brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
169.0,22.8,0.8864,1,29.338307,0
172.0,40.544,0.9716,1,29.361141,0
172.0,49.192,0.9718,1,29.484665,0
145.0,51.274,0.186,0,29.533892,0
137.0,49.589,0.0,0,29.5852,0
134.0,49.572,0.0,0,29.634824,0
143.0,27.683,0.1667,0,29.68443,0
142.0,25.181,0.1389,0,29.712147,0
143.0,32.899,0.1667,0,29.750698,0
145.0,40.246,0.2222,0,29.783633,0
145.0,40.386,0.2222,0,29.823913,0
172.0,37.226,0.9722,1,29.864332,1
171.0,20.379,0.9444,1,29.972302,0
171.0,40.647,0.9444,1,29.992721,0
