t_s,agent_id,event_type,model
13.85,2,agent_flash,eapf
13.99,0,agent_flash,eapf
14.14,1,agent_flash,eapf
14.28,2,agent_flash,eapf
14.63,1,agent_flash,eapf
14.65,0,agent_flash,eapf
14.68,2,agent_flash,eapf
15.11,2,agent_flash,eapf
15.14,1,agent_flash,eapf
15.32,0,agent_flash,eapf
15.62,2,agent_flash,eapf
15.7,1,agent_flash,eapf
15.99,0,agent_flash,eapf
16.06,2,agent_flash,eapf
16.14,1,agent_flash,eapf
16.53,2,agent_flash,eapf
16.64,1,agent_flash,eapf
16.65,0,agent_flash,eapf
17.05,2,agent_flash,eapf
17.14,1,agent_flash,eapf
17.32,0,agent_flash,eapf
17.47,2,agent_flash,eapf
17.7,1,agent_flash,eapf
17.85,2,agent_flash,eapf
17.99,0,agent_flash,eapf
18.14,1,agent_flash,eapf
18.28,2,agent_flash,eapf
18.64,1,agent_flash,eapf
18.65,0,agent_flash,eapf
18.68,2,agent_flash,eapf
19.12,2,agent_flash,eapf
19.14,1,agent_flash,eapf
19.32,0,agent_flash,eapf
19.63,2,agent_flash,eapf
19.7,1,agent_flash,eapf
19.99,0,agent_flash,eapf
20.07,2,agent_flash,eapf
20.14,1,agent_flash,eapf
20.54,2,agent_flash,eapf
20.64,1,agent_flash,eapf
20.65,0,agent_flash,eapf
21.05,2,agent_flash,eapf
21.14,1,agent_flash,eapf
21.32,0,agent_flash,eapf
21.47,2,agent_flash,eapf
21.7,1,agent_flash,eapf
21.85,2,agent_flash,eapf
21.99,0,agent_flash,eapf
22.14,1,agent_flash,eapf
22.28,2,agent_flash,eapf
22.64,1,agent_flash,eapf
22.65,0,agent_flash,eapf
22.68,2,agent_flash,eapf
23.12,2,agent_flash,eapf
23.14,1,agent_flash,eapf
23.32,0,agent_flash,eapf
23.63,2,agent_flash,eapf
23.7,1,agent_flash,eapf
23.99,0,agent_flash,eapf
24.07,2,agent_flash,eapf
24.14,1,agent_flash,eapf
24.53,2,agent_flash,eapf
24.64,1,agent_flash,eapf
24.65,0,agent_flash,eapf
25.05,2,agent_flash,eapf
25.14,1,agent_flash,eapf
25.32,0,agent_flash,eapf
25.47,2,agent_flash,eapf
25.7,1,agent_flash,eapf
25.85,2,agent_flash,eapf
25.99,0,agent_flash,eapf
26.14,1,agent_flash,eapf
26.28,2,agent_flash,eapf
26.64,1,agent_flash,eapf
26.65,0,agent_flash,eapf
26.68,2,agent_flash,eapf
27.12,2,agent_flash,eapf
27.14,1,agent_flash,eapf
27.32,0,agent_flash,eapf
27.63,2,agent_flash,eapf
27.7,1,agent_flash,eapf
27.99,0,agent_flash,eapf
28.07,2,agent_flash,eapf
28.14,1,agent_flash,eapf
28.53,2,agent_flash,eapf
28.64,1,agent_flash,eapf
28.65,0,agent_flash,eapf
29.05,2,agent_flash,eapf
29.14,1,agent_flash,eapf
29.32,0,agent_flash,eapf
29.47,2,agent_flash,eapf
29.7,1,agent_flash,eapf
29.85,2,agent_flash,eapf
29.99,0,agent_flash,eapf
30.14,1,agent_flash,eapf
30.28,2,agent_flash,eapf
30.64,1,agent_flash,eapf
30.65,0,agent_flash,eapf
30.68,2,agent_flash,eapf
31.12,2,agent_flash,eapf
31.14,1,agent_flash,eapf
31.32,0,agent_flash,eapf
31.63,2,agent_flash,eapf
31.7,1,agent_flash,eapf
31.99,0,agent_flash,eapf
32.07,2,agent_flash,eapf
32.14,1,agent_flash,eapf
32.53,2,agent_flash,eapf
32.64,1,agent_flash,eapf
32.65,0,agent_flash,eapf
33.05,2,agent_flash,eapf
33.14,1,agent_flash,eapf
33.32,0,agent_flash,eapf
33.47,2,agent_flash,eapf
33.7,1,agent_flash,eapf
33.85,2,agent_flash,eapf
33.99,0,agent_flash,eapf
34.14,1,agent_flash,eapf
34.28,2,agent_flash,eapf
34.64,1,agent_flash,eapf
34.65,0,agent_flash,eapf
34.68,2,agent_flash,eapf
35.12,2,agent_flash,eapf
35.14,1,agent_flash,eapf
35.32,0,agent_flash,eapf
35.63,2,agent_flash,eapf
35.7,1,agent_flash,eapf
35.99,0,agent_flash,eapf
36.07,2,agent_flash,eapf
36.14,1,agent_flash,eapf
36.53,2,agent_flash,eapf
36.64,1,agent_flash,eapf
36.65,0,agent_flash,eapf
37.05,2,agent_flash,eapf
37.14,1,agent_flash,eapf
37.32,0,agent_flash,eapf
37.47,2,agent_flash,eapf
37.7,1,agent_flash,eapf
37.85,2,agent_flash,eapf
37.99,0,agent_flash,eapf
38.14,1,agent_flash,eapf
38.28,2,agent_flash,eapf
38.64,1,agent_flash,eapf
38.65,0,agent_flash,eapf
38.68,2,agent_flash,eapf
39.12,2,agent_flash,eapf
39.14,1,agent_flash,eapf
39.32,0,agent_flash,eapf
39.63,2,agent_flash,eapf
39.7,1,agent_flash,eapf
39.99,0,agent_flash,eapf
40.07,2,agent_flash,eapf
40.14,1,agent_flash,eapf
40.53,2,agent_flash,eapf
40.64,1,agent_flash,eapf
40.65,0,agent_flash,eapf
41.05,2,agent_flash,eapf
41.14,1,agent_flash,eapf
41.32,0,agent_flash,eapf
41.47,2,agent_flash,eapf
41.7,1,agent_flash,eapf
41.85,2,agent_flash,eapf
41.99,0,agent_flash,eapf
42.14,1,agent_flash,eapf
42.28,2,agent_flash,eapf
42.64,1,agent_flash,eapf
42.65,0,agent_flash,eapf
42.68,2,agent_flash,eapf
43.12,2,agent_flash,eapf
43.14,1,agent_flash,eapf
43.32,0,agent_flash,eapf
43.63,2,agent_flash,eapf
43.7,1,agent_flash,eapf
43.99,0,agent_flash,eapf
44.07,2,agent_flash,eapf
44.14,1,agent_flash,eapf
44.53,2,agent_flash,eapf
44.64,1,agent_flash,eapf
44.65,0,agent_flash,eapf
45.05,2,agent_flash,eapf
45.14,1,agent_flash,eapf
45.32,0,agent_flash,eapf
45.47,2,agent_flash,eapf
45.7,1,agent_flash,eapf
45.85,2,agent_flash,eapf
45.99,0,agent_flash,eapf
46.14,1,agent_flash,eapf
46.28,2,agent_flash,eapf
46.64,1,agent_flash,eapf
46.65,0,agent_flash,eapf
46.68,2,agent_flash,eapf
47.12,2,agent_flash,eapf
47.14,1,agent_flash,eapf
47.32,0,agent_flash,eapf
47.63,2,agent_flash,eapf
47.7,1,agent_flash,eapf
47.99,0,agent_flash,eapf
48.07,2,agent_flash,eapf
48.14,1,agent_flash,eapf
48.53,2,agent_flash,eapf
48.64,1,agent_flash,eapf
48.65,0,agent_flash,eapf
49.05,2,agent_flash,eapf
49.14,1,agent_flash,eapf
49.32,0,agent_flash,eapf
49.47,2,agent_flash,eapf
49.7,1,agent_flash,eapf
49.85,2,agent_flash,eapf
49.99,0,agent_flash,eapf
50.14,1,agent_flash,eapf
50.28,2,agent_flash,eapf
50.64,1,agent_flash,eapf
50.65,0,agent_flash,eapf
50.68,2,agent_flash,eapf
51.12,2,agent_flash,eapf
51.14,1,agent_flash,eapf
51.32,0,agent_flash,eapf
51.63,2,agent_flash,eapf
51.7,1,agent_flash,eapf
51.99,0,agent_flash,eapf
52.07,2,agent_flash,eapf
52.14,1,agent_flash,eapf
52.53,2,agent_flash,eapf
52.64,1,agent_flash,eapf
52.65,0,agent_flash,eapf
53.05,2,agent_flash,eapf
53.14,1,agent_flash,eapf
53.32,0,agent_flash,eapf
53.47,2,agent_flash,eapf
53.7,1,agent_flash,eapf
53.85,2,agent_flash,eapf
53.99,0,agent_flash,eapf
54.14,1,agent_flash,eapf
54.28,2,agent_flash,eapf
54.64,1,agent_flash,eapf
54.65,0,agent_flash,eapf
54.68,2,agent_flash,eapf
55.12,2,agent_flash,eapf
55.14,1,agent_flash,eapf
55.32,0,agent_flash,eapf
55.63,2,agent_flash,eapf
55.7,1,agent_flash,eapf
55.99,0,agent_flash,eapf
56.07,2,agent_flash,eapf
56.14,1,agent_flash,eapf
56.53,2,agent_flash,eapf
56.64,1,agent_flash,eapf
56.65,0,agent_flash,eapf
57.05,2,agent_flash,eapf
57.14,1,agent_flash,eapf
57.32,0,agent_flash,eapf
57.47,2,agent_flash,eapf
57.7,1,agent_flash,eapf
57.85,2,agent_flash,eapf
57.99,0,agent_flash,eapf
58.14,1,agent_flash,eapf
58.28,2,agent_flash,eapf
58.64,1,agent_flash,eapf
58.65,0,agent_flash,eapf
58.68,2,agent_flash,eapf
59.12,2,agent_flash,eapf
59.14,1,agent_flash,eapf
59.32,0,agent_flash,eapf
59.63,2,agent_flash,eapf
59.7,1,agent_flash,eapf
59.99,0,agent_flash,eapf
