t_s,agent_id,model,phase,frequency_hz,is_firing
2.14,0,kuramoto,0.389305,1.5,0
2.15,0,kuramoto,0.512346,1.5,0
2.16,0,kuramoto,0.635384,1.5,0
2.17,0,kuramoto,0.758421,1.5,0
2.18,0,kuramoto,0.881455,1.5,0
2.19,0,kuramoto,1.004487,1.5,0
2.2,0,kuramoto,1.127517,1.5,0
2.21,0,kuramoto,1.250545,1.5,0
2.22,0,kuramoto,1.373571,1.5,0
2.23,0,kuramoto,1.496595,1.5,0
2.24,0,kuramoto,1.619617,1.5,0
2.25,0,kuramoto,1.742637,1.5,0
2.26,0,kuramoto,1.865656,1.5,0
2.27,0,kuramoto,1.988673,1.5,0
2.28,0,kuramoto,2.111688,1.5,0
2.29,0,kuramoto,2.234702,1.5,0
2.3,0,kuramoto,2.357714,1.5,0
2.31,0,kuramoto,2.480725,1.5,0
2.32,0,kuramoto,2.603734,1.5,0
2.33,0,kuramoto,2.726741,1.5,0
2.34,0,kuramoto,2.849748,1.5,0
2.35,0,kuramoto,2.972752,1.5,0
2.36,0,kuramoto,3.095756,1.5,0
2.37,0,kuramoto,3.218758,1.5,0
2.38,0,kuramoto,3.341759,1.5,0
2.39,0,kuramoto,3.464759,1.5,0
2.4,0,kuramoto,3.587757,1.5,0
2.41,0,kuramoto,3.710755,1.5,0
2.42,0,kuramoto,3.833751,1.5,0
2.43,0,kuramoto,3.956746,1.5,0
2.44,0,kuramoto,4.07974,1.5,0
2.45,0,kuramoto,4.202733,1.5,0
2.46,0,kuramoto,4.325725,1.5,0
2.47,0,kuramoto,4.448716,1.5,0
2.48,0,kuramoto,4.571706,1.5,0
2.49,0,kuramoto,4.694695,1.5,0
2.5,0,kuramoto,4.817683,1.5,0
2.51,0,kuramoto,4.94067,1.5,0
2.52,0,kuramoto,5.063657,1.5,0
2.53,0,kuramoto,5.186642,1.5,0
2.54,0,kuramoto,5.309627,1.5,0
2.55,0,kuramoto,5.432611,1.5,0
2.56,0,kuramoto,5.555594,1.5,0
2.57,0,kuramoto,5.678577,1.5,0
2.58,0,kuramoto,5.801558,1.5,0
2.59,0,kuramoto,5.924539,1.5,0
2.6,0,kuramoto,6.04752,1.5,0
2.61,0,kuramoto,6.170499,1.5,0
2.62,0,kuramoto,0.010293,1.5,1
2.63,0,kuramoto,0.133272,1.5,0
2.64,0,kuramoto,0.256249,1.5,0
2.65,0,kuramoto,0.379226,1.5,0
2.66,0,kuramoto,0.502203,1.5,0
2.67,0,kuramoto,0.625179,1.5,0
2.68,0,kuramoto,0.748154,1.5,0
2.69,0,kuramoto,0.871129,1.5,0
