brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
144.0,48.916,0.1379,0,27.640731,0
140.0,49.882,0.0034,0,27.689712,0
145.0,47.633,0.1753,0,27.73966,0
144.0,23.772,0.1379,0,27.787361,0
144.0,21.792,0.1379,0,27.811198,0
165.0,19.281,0.8621,1,27.833055,1
166.0,20.614,0.8966,1,27.852446,0
169.0,35.538,1.0,1,27.873125,0
169.0,37.114,1.0,1,27.908728,0
170.0,38.823,1.0,1,27.945908,0
171.0,66.296,1.0,1,28.056178,0
149.0,39.615,0.2857,0,28.133691,0
139.0,49.568,0.0,0,28.173371,0
137.0,50.591,0.0,0,28.223006,0
143.0,49.081,0.0747,0,28.273663,0
143.0,25.13,0.0714,0,28.322811,0
140.0,23.029,0.0,0,28.348008,0
157.0,20.497,0.5848,0,28.371103,0
166.0,21.611,0.8958,1,28.391665,1
169.0,37.307,1.0,1,28.413384,0
169.0,36.902,1.0,1,28.450759,0
168.0,41.262,0.9652,1,28.487728,0
167.0,20.058,0.9286,1,28.597719,0
169.0,50.07,1.0,1,28.617844,0
146.0,50.535,0.1815,0,28.667979,0
138.0,49.488,0.0,0,28.71858,0
136.0,50.728,0.0,0,28.768133,0
142.0,49.806,0.069,0,28.818929,0
141.0,24.56,0.0345,0,28.868809,0
140.0,22.832,0.0,0,28.893436,0
163.0,22.069,0.7931,1,28.916335,1
163.0,19.408,0.7931,1,28.938514,0
167.0,37.194,0.931,1,28.957988,0
167.0,37.015,0.931,1,28.995247,0
142.0,46.353,0.069,0,29.116677,0
140.0,43.534,0.0,0,29.169217,0
138.0,49.883,0.0,0,29.212818,0
140.0,47.25,0.0,0,29.262767,0
141.0,22.887,0.0345,0,29.310083,0
138.0,22.108,0.0,0,29.333035,0
140.0,20.751,0.0,0,29.355209,0
140.0,19.8,0.0,0,29.376026,0
144.0,35.566,0.1379,0,29.395891,0
146.0,34.356,0.2069,0,29.431524,0
168.0,33.469,0.9655,1,29.465946,1
168.0,31.66,0.9655,1,29.499525,0
168.0,31.259,0.9655,1,29.53125,0
151.0,46.813,0.3793,1,29.635056,0
141.0,44.993,0.0345,0,29.681935,0
141.0,48.912,0.0345,0,29.726994,0
143.0,47.502,0.1034,0,29.775971,0
143.0,22.037,0.1034,0,29.823538,0
141.0,22.129,0.0345,0,29.845641,0
142.0,19.566,0.069,0,29.867853,0
142.0,19.471,0.069,0,29.887486,0
145.0,34.782,0.1724,0,29.907023,0
144.0,35.658,0.1379,0,29.94187,0
149.0,33.018,0.3103,0,29.977592,0
