t_s,agent_id,event_type,model
29.63,2,agent_flash,eapf
30.13,1,agent_flash,eapf
30.13,2,agent_flash,eapf
30.14,0,agent_flash,eapf
30.63,1,agent_flash,eapf
30.63,2,agent_flash,eapf
30.81,0,agent_flash,eapf
31.19,1,agent_flash,eapf
31.19,2,agent_flash,eapf
31.48,0,agent_flash,eapf
31.63,1,agent_flash,eapf
31.63,2,agent_flash,eapf
32.13,1,agent_flash,eapf
32.13,2,agent_flash,eapf
32.14,0,agent_flash,eapf
32.63,1,agent_flash,eapf
32.63,2,agent_flash,eapf
32.81,0,agent_flash,eapf
33.19,1,agent_flash,eapf
33.19,2,agent_flash,eapf
33.48,0,agent_flash,eapf
33.63,1,agent_flash,eapf
33.63,2,agent_flash,eapf
34.13,1,agent_flash,eapf
34.13,2,agent_flash,eapf
34.14,0,agent_flash,eapf
34.63,1,agent_flash,eapf
34.63,2,agent_flash,eapf
34.81,0,agent_flash,eapf
35.19,1,agent_flash,eapf
35.19,2,agent_flash,eapf
35.48,0,agent_flash,eapf
35.63,1,agent_flash,eapf
35.63,2,agent_flash,eapf
36.13,1,agent_flash,eapf
36.13,2,agent_flash,eapf
36.14,0,agent_flash,eapf
36.63,1,agent_flash,eapf
36.63,2,agent_flash,eapf
36.81,0,agent_flash,eapf
37.19,1,agent_flash,eapf
37.19,2,agent_flash,eapf
37.48,0,agent_flash,eapf
37.63,1,agent_flash,eapf
37.63,2,agent_flash,eapf
38.13,1,agent_flash,eapf
38.13,2,agent_flash,eapf
38.14,0,agent_flash,eapf
38.63,1,agent_flash,eapf
38.63,2,agent_flash,eapf
38.81,0,agent_flash,eapf
39.19,1,agent_flash,eapf
39.19,2,agent_flash,eapf
39.48,0,agent_flash,eapf
39.63,1,agent_flash,eapf
39.63,2,agent_flash,eapf
40.13,1,agent_flash,eapf
40.13,2,agent_flash,eapf
40.14,0,agent_flash,eapf
40.63,1,agent_flash,eapf
40.63,2,agent_flash,eapf
40.81,0,agent_flash,eapf
41.19,1,agent_flash,eapf
41.19,2,agent_flash,eapf
41.48,0,agent_flash,eapf
41.63,1,agent_flash,eapf
41.63,2,agent_flash,eapf
42.13,1,agent_flash,eapf
42.13,2,agent_flash,eapf
42.14,0,agent_flash,eapf
42.63,1,agent_flash,eapf
42.63,2,agent_flash,eapf
42.81,0,agent_flash,eapf
43.19,1,agent_flash,eapf
43.19,2,agent_flash,eapf
43.48,0,agent_flash,eapf
43.63,1,agent_flash,eapf
43.63,2,agent_flash,eapf
44.13,1,agent_flash,eapf
44.13,2,agent_flash,eapf
44.14,0,agent_flash,eapf
44.63,1,agent_flash,eapf
44.63,2,agent_flash,eapf
44.81,0,agent_flash,eapf
45.19,1,agent_flash,eapf
45.19,2,agent_flash,eapf
45.48,0,agent_flash,eapf
45.63,1,agent_flash,eapf
45.63,2,agent_flash,eapf
46.13,1,agent_flash,eapf
46.13,2,agent_flash,eapf
46.14,0,agent_flash,eapf
46.63,1,agent_flash,eapf
46.63,2,agent_flash,eapf
46.81,0,agent_flash,eapf
47.19,1,agent_flash,eapf
47.19,2,agent_flash,eapf
47.48,0,agent_flash,eapf
47.63,1,agent_flash,eapf
47.63,2,agent_flash,eapf
48.13,1,agent_flash,eapf
48.13,2,agent_flash,eapf
48.14,0,agent_flash,eapf
48.63,1,agent_flash,eapf
48.63,2,agent_flash,eapf
48.81,0,agent_flash,eapf
49.19,1,agent_flash,eapf
49.19,2,agent_flash,eapf
49.48,0,agent_flash,eapf
49.63,1,agent_flash,eapf
49.63,2,agent_flash,eapf
50.13,1,agent_flash,eapf
50.13,2,agent_flash,eapf
50.14,0,agent_flash,eapf
50.63,1,agent_flash,eapf
50.63,2,agent_flash,eapf
50.81,0,agent_flash,eapf
51.19,1,agent_flash,eapf
51.19,2,agent_flash,eapf
51.48,0,agent_flash,eapf
51.63,1,agent_flash,eapf
51.63,2,agent_flash,eapf
52.13,1,agent_flash,eapf
52.13,2,agent_flash,eapf
52.14,0,agent_flash,eapf
52.63,1,agent_flash,eapf
52.63,2,agent_flash,eapf
52.81,0,agent_flash,eapf
53.19,1,agent_flash,eapf
53.19,2,agent_flash,eapf
53.48,0,agent_flash,eapf
53.63,1,agent_flash,eapf
53.63,2,agent_flash,eapf
54.13,1,agent_flash,eapf
54.13,2,agent_flash,eapf
54.14,0,agent_flash,eapf
54.63,1,agent_flash,eapf
54.63,2,agent_flash,eapf
54.81,0,agent_flash,eapf
55.19,1,agent_flash,eapf
55.19,2,agent_flash,eapf
55.48,0,agent_flash,eapf
55.63,1,agent_flash,eapf
55.63,2,agent_flash,eapf
56.13,1,agent_flash,eapf
56.13,2,agent_flash,eapf
56.14,0,agent_flash,eapf
56.63,1,agent_flash,eapf
56.63,2,agent_flash,eapf
56.81,0,agent_flash,eapf
57.19,1,agent_flash,eapf
57.19,2,agent_flash,eapf
57.48,0,agent_flash,eapf
57.63,1,agent_flash,eapf
57.63,2,agent_flash,eapf
58.13,1,agent_flash,eapf
58.13,2,agent_flash,eapf
58.14,0,agent_flash,eapf
58.63,1,agent_flash,eapf
58.63,2,agent_flash,eapf
58.81,0,agent_flash,eapf
59.19,1,agent_flash,eapf
59.19,2,agent_flash,eapf
59.48,0,agent_flash,eapf
59.63,1,agent_flash,eapf
59.63,2,agent_flash,eapf
