t_s,agent_id,event_type,model
14.38,2,agent_flash,kuramoto
14.44,1,agent_flash,kuramoto
14.53,0,agent_flash,kuramoto
14.89,2,agent_flash,kuramoto
14.95,1,agent_flash,kuramoto
15.03,0,agent_flash,kuramoto
15.4,2,agent_flash,kuramoto
15.46,1,agent_flash,kuramoto
15.54,0,agent_flash,kuramoto
15.9,2,agent_flash,kuramoto
15.96,1,agent_flash,kuramoto
16.05,0,agent_flash,kuramoto
16.41,2,agent_flash,kuramoto
16.47,1,agent_flash,kuramoto
16.55,0,agent_flash,kuramoto
16.92,2,agent_flash,kuramoto
16.98,1,agent_flash,kuramoto
17.06,0,agent_flash,kuramoto
17.42,2,agent_flash,kuramoto
17.48,1,agent_flash,kuramoto
17.57,0,agent_flash,kuramoto
17.93,2,agent_flash,kuramoto
17.99,1,agent_flash,kuramoto
18.07,0,agent_flash,kuramoto
18.44,2,agent_flash,kuramoto
18.5,1,agent_flash,kuramoto
18.58,0,agent_flash,kuramoto
18.94,2,agent_flash,kuramoto
19.01,1,agent_flash,kuramoto
19.09,0,agent_flash,kuramoto
19.45,2,agent_flash,kuramoto
19.51,1,agent_flash,kuramoto
19.59,0,agent_flash,kuramoto
19.96,2,agent_flash,kuramoto
20.02,1,agent_flash,kuramoto
20.1,0,agent_flash,kuramoto
20.46,2,agent_flash,kuramoto
20.53,1,agent_flash,kuramoto
20.61,0,agent_flash,kuramoto
20.97,2,agent_flash,kuramoto
21.03,1,agent_flash,kuramoto
21.11,0,agent_flash,kuramoto
21.48,2,agent_flash,kuramoto
21.54,1,agent_flash,kuramoto
21.62,0,agent_flash,kuramoto
21.99,2,agent_flash,kuramoto
22.05,1,agent_flash,kuramoto
22.13,0,agent_flash,kuramoto
22.49,2,agent_flash,kuramoto
22.55,1,agent_flash,kuramoto
22.63,0,agent_flash,kuramoto
23.0,2,agent_flash,kuramoto
23.06,1,agent_flash,kuramoto
23.14,0,agent_flash,kuramoto
23.51,2,agent_flash,kuramoto
23.57,1,agent_flash,kuramoto
23.65,0,agent_flash,kuramoto
24.01,2,agent_flash,kuramoto
24.07,1,agent_flash,kuramoto
24.15,0,agent_flash,kuramoto
24.52,2,agent_flash,kuramoto
24.58,1,agent_flash,kuramoto
24.66,0,agent_flash,kuramoto
25.03,2,agent_flash,kuramoto
25.09,1,agent_flash,kuramoto
25.17,0,agent_flash,kuramoto
25.53,2,agent_flash,kuramoto
25.59,1,agent_flash,kuramoto
25.67,0,agent_flash,kuramoto
26.04,2,agent_flash,kuramoto
26.1,1,agent_flash,kuramoto
26.18,0,agent_flash,kuramoto
26.55,2,agent_flash,kuramoto
26.61,1,agent_flash,kuramoto
26.69,0,agent_flash,kuramoto
27.05,2,agent_flash,kuramoto
27.11,1,agent_flash,kuramoto
27.2,0,agent_flash,kuramoto
27.56,2,agent_flash,kuramoto
27.62,1,agent_flash,kuramoto
27.7,0,agent_flash,kuramoto
28.07,2,agent_flash,kuramoto
28.13,1,agent_flash,kuramoto
28.21,0,agent_flash,kuramoto
28.57,2,agent_flash,kuramoto
28.63,1,agent_flash,kuramoto
28.72,0,agent_flash,kuramoto
29.08,2,agent_flash,kuramoto
29.14,1,agent_flash,kuramoto
29.22,0,agent_flash,kuramoto
29.59,2,agent_flash,kuramoto
29.65,1,agent_flash,kuramoto
29.73,0,agent_flash,kuramoto
30.09,2,agent_flash,kuramoto
30.15,1,agent_flash,kuramoto
30.24,0,agent_flash,kuramoto
30.6,2,agent_flash,kuramoto
30.66,1,agent_flash,kuramoto
30.74,0,agent_flash,kuramoto
31.11,2,agent_flash,kuramoto
31.17,1,agent_flash,kuramoto
31.25,0,agent_flash,kuramoto
31.61,2,agent_flash,kuramoto
31.67,1,agent_flash,kuramoto
31.76,0,agent_flash,kuramoto
32.12,2,agent_flash,kuramoto
32.18,1,agent_flash,kuramoto
32.26,0,agent_flash,kuramoto
32.63,2,agent_flash,kuramoto
32.69,1,agent_flash,kuramoto
32.77,0,agent_flash,kuramoto
33.13,2,agent_flash,kuramoto
33.19,1,agent_flash,kuramoto
33.28,0,agent_flash,kuramoto
33.64,2,agent_flash,kuramoto
33.7,1,agent_flash,kuramoto
33.78,0,agent_flash,kuramoto
34.15,2,agent_flash,kuramoto
34.21,1,agent_flash,kuramoto
34.29,0,agent_flash,kuramoto
34.65,2,agent_flash,kuramoto
34.71,1,agent_flash,kuramoto
34.8,0,agent_flash,kuramoto
35.16,2,agent_flash,kuramoto
35.22,1,agent_flash,kuramoto
35.3,0,agent_flash,kuramoto
35.67,2,agent_flash,kuramoto
35.73,1,agent_flash,kuramoto
35.81,0,agent_flash,kuramoto
36.17,2,agent_flash,kuramoto
36.23,1,agent_flash,kuramoto
36.32,0,agent_flash,kuramoto
36.68,2,agent_flash,kuramoto
36.74,1,agent_flash,kuramoto
36.82,0,agent_flash,kuramoto
37.19,2,agent_flash,kuramoto
37.25,1,agent_flash,kuramoto
37.33,0,agent_flash,kuramoto
37.69,2,agent_flash,kuramoto
37.76,1,agent_flash,kuramoto
37.84,0,agent_flash,kuramoto
38.2,2,agent_flash,kuramoto
38.26,1,agent_flash,kuramoto
38.34,0,agent_flash,kuramoto
38.71,2,agent_flash,kuramoto
38.77,1,agent_flash,kuramoto
38.85,0,agent_flash,kuramoto
39.22,2,agent_flash,kuramoto
39.28,1,agent_flash,kuramoto
39.36,0,agent_flash,kuramoto
39.72,2,agent_flash,kuramoto
39.78,1,agent_flash,kuramoto
39.86,0,agent_flash,kuramoto
40.23,2,agent_flash,kuramoto
40.29,1,agent_flash,kuramoto
40.37,0,agent_flash,kuramoto
40.74,2,agent_flash,kuramoto
40.8,1,agent_flash,kuramoto
40.88,0,agent_flash,kuramoto
41.24,2,agent_flash,kuramoto
41.3,1,agent_flash,kuramoto
41.38,0,agent_flash,kuramoto
41.75,2,agent_flash,kuramoto
41.81,1,agent_flash,kuramoto
41.89,0,agent_flash,kuramoto
42.26,2,agent_flash,kuramoto
42.32,1,agent_flash,kuramoto
42.4,0,agent_flash,kuramoto
42.76,2,agent_flash,kuramoto
42.82,1,agent_flash,kuramoto
42.9,0,agent_flash,kuramoto
43.27,2,agent_flash,kuramoto
43.33,1,agent_flash,kuramoto
43.41,0,agent_flash,kuramoto
43.78,2,agent_flash,kuramoto
43.84,1,agent_flash,kuramoto
43.92,0,agent_flash,kuramoto
44.28,2,agent_flash,kuramoto
44.34,1,agent_flash,kuramoto
44.43,0,agent_flash,kuramoto
44.79,2,agent_flash,kuramoto
44.85,1,agent_flash,kuramoto
44.93,0,agent_flash,kuramoto
45.3,2,agent_flash,kuramoto
45.36,1,agent_flash,kuramoto
45.44,0,agent_flash,kuramoto
45.8,2,agent_flash,kuramoto
45.86,1,agent_flash,kuramoto
45.95,0,agent_flash,kuramoto
46.31,2,agent_flash,kuramoto
46.37,1,agent_flash,kuramoto
46.45,0,agent_flash,kuramoto
46.82,2,agent_flash,kuramoto
46.88,1,agent_flash,kuramoto
46.96,0,agent_flash,kuramoto
47.32,2,agent_flash,kuramoto
47.38,1,agent_flash,kuramoto
47.47,0,agent_flash,kuramoto
47.83,2,agent_flash,kuramoto
47.89,1,agent_flash,kuramoto
47.97,0,agent_flash,kuramoto
48.34,2,agent_flash,kuramoto
48.4,1,agent_flash,kuramoto
48.48,0,agent_flash,kuramoto
48.84,2,agent_flash,kuramoto
48.9,1,agent_flash,kuramoto
48.99,0,agent_flash,kuramoto
49.35,2,agent_flash,kuramoto
49.41,1,agent_flash,kuramoto
49.49,0,agent_flash,kuramoto
49.86,2,agent_flash,kuramoto
49.92,1,agent_flash,kuramoto
50.0,0,agent_flash,kuramoto
50.36,2,agent_flash,kuramoto
50.42,1,agent_flash,kuramoto
50.51,0,agent_flash,kuramoto
50.87,2,agent_flash,kuramoto
50.93,1,agent_flash,kuramoto
51.01,0,agent_flash,kuramoto
51.38,2,agent_flash,kuramoto
51.44,1,agent_flash,kuramoto
51.52,0,agent_flash,kuramoto
51.88,2,agent_flash,kuramoto
51.94,1,agent_flash,kuramoto
52.03,0,agent_flash,kuramoto
52.39,2,agent_flash,kuramoto
52.45,1,agent_flash,kuramoto
52.53,0,agent_flash,kuramoto
52.9,2,agent_flash,kuramoto
52.96,1,agent_flash,kuramoto
53.04,0,agent_flash,kuramoto
53.4,2,agent_flash,kuramoto
53.46,1,agent_flash,kuramoto
53.55,0,agent_flash,kuramoto
53.91,2,agent_flash,kuramoto
53.97,1,agent_flash,kuramoto
54.05,0,agent_flash,kuramoto
54.42,2,agent_flash,kuramoto
54.48,1,agent_flash,kuramoto
54.56,0,agent_flash,kuramoto
54.92,2,agent_flash,kuramoto
54.99,1,agent_flash,kuramoto
55.07,0,agent_flash,kuramoto
55.43,2,agent_flash,kuramoto
55.49,1,agent_flash,kuramoto
55.57,0,agent_flash,kuramoto
55.94,2,agent_flash,kuramoto
56.0,1,agent_flash,kuramoto
56.08,0,agent_flash,kuramoto
56.44,2,agent_flash,kuramoto
56.51,1,agent_flash,kuramoto
56.59,0,agent_flash,kuramoto
56.95,2,agent_flash,kuramoto
57.01,1,agent_flash,kuramoto
57.09,0,agent_flash,kuramoto
57.46,2,agent_flash,kuramoto
57.52,1,agent_flash,kuramoto
57.6,0,agent_flash,kuramoto
57.97,2,agent_flash,kuramoto
58.03,1,agent_flash,kuramoto
58.11,0,agent_flash,kuramoto
58.47,2,agent_flash,kuramoto
58.53,1,agent_flash,kuramoto
58.61,0,agent_flash,kuramoto
58.98,2,agent_flash,kuramoto
59.04,1,agent_flash,kuramoto
59.12,0,agent_flash,kuramoto
59.49,2,agent_flash,kuramoto
59.55,1,agent_flash,kuramoto
59.63,0,agent_flash,kuramoto
59.99,2,agent_flash,kuramoto
