t_s,agent_id,event_type,model
38.02,1,agent_flash,eapf
38.05,2,agent_flash,eapf
38.52,1,agent_flash,eapf
38.54,0,agent_flash,eapf
38.54,2,agent_flash,eapf
39.03,1,agent_flash,eapf
39.04,2,agent_flash,eapf
39.21,0,agent_flash,eapf
39.54,2,agent_flash,eapf
39.59,1,agent_flash,eapf
39.87,0,agent_flash,eapf
40.02,1,agent_flash,eapf
40.05,2,agent_flash,eapf
40.52,1,agent_flash,eapf
40.54,0,agent_flash,eapf
40.54,2,agent_flash,eapf
41.03,1,agent_flash,eapf
41.04,2,agent_flash,eapf
41.21,0,agent_flash,eapf
41.54,2,agent_flash,eapf
41.59,1,agent_flash,eapf
41.87,0,agent_flash,eapf
42.02,1,agent_flash,eapf
42.05,2,agent_flash,eapf
42.52,1,agent_flash,eapf
42.54,0,agent_flash,eapf
42.54,2,agent_flash,eapf
43.03,1,agent_flash,eapf
43.04,2,agent_flash,eapf
43.21,0,agent_flash,eapf
43.54,2,agent_flash,eapf
43.59,1,agent_flash,eapf
43.87,0,agent_flash,eapf
44.02,1,agent_flash,eapf
44.05,2,agent_flash,eapf
44.52,1,agent_flash,eapf
44.54,0,agent_flash,eapf
44.54,2,agent_flash,eapf
45.03,1,agent_flash,eapf
45.04,2,agent_flash,eapf
45.21,0,agent_flash,eapf
45.54,2,agent_flash,eapf
45.59,1,agent_flash,eapf
45.87,0,agent_flash,eapf
46.02,1,agent_flash,eapf
46.05,2,agent_flash,eapf
46.52,1,agent_flash,eapf
46.54,0,agent_flash,eapf
46.54,2,agent_flash,eapf
47.03,1,agent_flash,eapf
47.04,2,agent_flash,eapf
47.21,0,agent_flash,eapf
47.54,2,agent_flash,eapf
47.59,1,agent_flash,eapf
47.87,0,agent_flash,eapf
48.02,1,agent_flash,eapf
48.05,2,agent_flash,eapf
48.52,1,agent_flash,eapf
48.54,0,agent_flash,eapf
48.54,2,agent_flash,eapf
49.03,1,agent_flash,eapf
49.04,2,agent_flash,eapf
49.21,0,agent_flash,eapf
49.54,2,agent_flash,eapf
49.59,1,agent_flash,eapf
49.87,0,agent_flash,eapf
50.02,1,agent_flash,eapf
50.05,2,agent_flash,eapf
50.52,1,agent_flash,eapf
50.54,0,agent_flash,eapf
50.54,2,agent_flash,eapf
51.03,1,agent_flash,eapf
51.04,2,agent_flash,eapf
51.21,0,agent_flash,eapf
51.54,2,agent_flash,eapf
51.59,1,agent_flash,eapf
51.87,0,agent_flash,eapf
52.02,1,agent_flash,eapf
52.05,2,agent_flash,eapf
52.52,1,agent_flash,eapf
52.54,0,agent_flash,eapf
52.54,2,agent_flash,eapf
53.03,1,agent_flash,eapf
53.04,2,agent_flash,eapf
53.21,0,agent_flash,eapf
53.54,2,agent_flash,eapf
53.59,1,agent_flash,eapf
53.87,0,agent_flash,eapf
54.02,1,agent_flash,eapf
54.05,2,agent_flash,eapf
54.52,1,agent_flash,eapf
54.54,0,agent_flash,eapf
54.54,2,agent_flash,eapf
55.03,1,agent_flash,eapf
55.04,2,agent_flash,eapf
55.21,0,agent_flash,eapf
55.54,2,agent_flash,eapf
55.59,1,agent_flash,eapf
55.87,0,agent_flash,eapf
56.02,1,agent_flash,eapf
56.05,2,agent_flash,eapf
56.52,1,agent_flash,eapf
56.54,0,agent_flash,eapf
56.54,2,agent_flash,eapf
57.03,1,agent_flash,eapf
57.04,2,agent_flash,eapf
57.21,0,agent_flash,eapf
57.54,2,agent_flash,eapf
57.59,1,agent_flash,eapf
57.87,0,agent_flash,eapf
58.02,1,agent_flash,eapf
58.05,2,agent_flash,eapf
58.52,1,agent_flash,eapf
58.54,0,agent_flash,eapf
58.54,2,agent_flash,eapf
59.03,1,agent_flash,eapf
59.04,2,agent_flash,eapf
59.21,0,agent_flash,eapf
59.54,2,agent_flash,eapf
59.59,1,agent_flash,eapf
59.87,0,agent_flash,eapf
