brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
136.0,50.389,0.0,0,29.126663,0
138.0,49.753,0.0323,0,29.177118,0
142.0,23.964,0.1613,0,29.226938,0
140.0,22.963,0.0968,0,29.250969,0
143.0,20.078,0.1935,0,29.273999,0
164.0,21.136,0.871,1,29.294146,1
167.0,40.289,0.9677,1,29.387922,0
166.0,32.425,0.9355,1,29.437328,0
168.0,46.855,1.0,1,29.469819,0
166.0,49.122,0.9355,1,29.516741,0
148.0,50.303,0.3548,1,29.565928,0
137.0,50.829,0.0,0,29.616297,0
136.0,49.606,0.0,0,29.667192,0
141.0,47.979,0.129,0,29.716865,0
140.0,22.115,0.0968,0,29.764911,0
139.0,22.017,0.0645,0,29.78709,0
140.0,20.222,0.0968,0,29.809172,0
139.0,20.253,0.0645,0,29.82946,0
152.0,34.525,0.4839,0,29.918759,0
168.0,30.73,1.0,1,29.953352,1
169.0,30.053,1.0,1,29.984192,0
