t_s,agent_id,event_type,model
35.76,1,agent_flash,eapf
35.78,0,agent_flash,eapf
35.81,2,agent_flash,eapf
36.24,2,agent_flash,eapf
36.27,1,agent_flash,eapf
36.45,0,agent_flash,eapf
36.75,2,agent_flash,eapf
36.83,1,agent_flash,eapf
37.11,0,agent_flash,eapf
37.19,2,agent_flash,eapf
37.26,1,agent_flash,eapf
37.66,2,agent_flash,eapf
37.76,1,agent_flash,eapf
37.78,0,agent_flash,eapf
38.17,2,agent_flash,eapf
38.27,1,agent_flash,eapf
38.45,0,agent_flash,eapf
38.6,2,agent_flash,eapf
38.83,1,agent_flash,eapf
38.98,2,agent_flash,eapf
39.11,0,agent_flash,eapf
39.26,1,agent_flash,eapf
39.4,2,agent_flash,eapf
39.76,1,agent_flash,eapf
39.78,0,agent_flash,eapf
39.81,2,agent_flash,eapf
40.24,2,agent_flash,eapf
40.27,1,agent_flash,eapf
40.45,0,agent_flash,eapf
40.75,2,agent_flash,eapf
40.83,1,agent_flash,eapf
41.11,0,agent_flash,eapf
41.19,2,agent_flash,eapf
41.26,1,agent_flash,eapf
41.66,2,agent_flash,eapf
41.76,1,agent_flash,eapf
41.78,0,agent_flash,eapf
42.17,2,agent_flash,eapf
42.27,1,agent_flash,eapf
42.45,0,agent_flash,eapf
42.6,2,agent_flash,eapf
42.83,1,agent_flash,eapf
42.98,2,agent_flash,eapf
43.11,0,agent_flash,eapf
43.26,1,agent_flash,eapf
43.4,2,agent_flash,eapf
43.76,1,agent_flash,eapf
43.78,0,agent_flash,eapf
43.81,2,agent_flash,eapf
44.24,2,agent_flash,eapf
44.27,1,agent_flash,eapf
44.45,0,agent_flash,eapf
44.75,2,agent_flash,eapf
44.83,1,agent_flash,eapf
45.11,0,agent_flash,eapf
45.19,2,agent_flash,eapf
45.26,1,agent_flash,eapf
45.66,2,agent_flash,eapf
45.76,1,agent_flash,eapf
45.78,0,agent_flash,eapf
46.17,2,agent_flash,eapf
46.27,1,agent_flash,eapf
46.45,0,agent_flash,eapf
46.6,2,agent_flash,eapf
46.83,1,agent_flash,eapf
46.98,2,agent_flash,eapf
47.11,0,agent_flash,eapf
47.26,1,agent_flash,eapf
47.4,2,agent_flash,eapf
47.76,1,agent_flash,eapf
47.78,0,agent_flash,eapf
47.81,2,agent_flash,eapf
48.24,2,agent_flash,eapf
48.27,1,agent_flash,eapf
48.45,0,agent_flash,eapf
48.75,2,agent_flash,eapf
48.83,1,agent_flash,eapf
49.11,0,agent_flash,eapf
49.19,2,agent_flash,eapf
49.26,1,agent_flash,eapf
49.66,2,agent_flash,eapf
49.76,1,agent_flash,eapf
49.78,0,agent_flash,eapf
50.17,2,agent_flash,eapf
50.27,1,agent_flash,eapf
50.45,0,agent_flash,eapf
50.6,2,agent_flash,eapf
50.83,1,agent_flash,eapf
50.98,2,agent_flash,eapf
51.11,0,agent_flash,eapf
51.26,1,agent_flash,eapf
51.4,2,agent_flash,eapf
51.76,1,agent_flash,eapf
51.78,0,agent_flash,eapf
51.81,2,agent_flash,eapf
52.24,2,agent_flash,eapf
52.27,1,agent_flash,eapf
52.45,0,agent_flash,eapf
52.75,2,agent_flash,eapf
52.83,1,agent_flash,eapf
53.11,0,agent_flash,eapf
53.19,2,agent_flash,eapf
53.26,1,agent_flash,eapf
53.66,2,agent_flash,eapf
53.76,1,agent_flash,eapf
53.78,0,agent_flash,eapf
54.17,2,agent_flash,eapf
54.27,1,agent_flash,eapf
54.45,0,agent_flash,eapf
54.6,2,agent_flash,eapf
54.83,1,agent_flash,eapf
54.98,2,agent_flash,eapf
55.11,0,agent_flash,eapf
55.26,1,agent_flash,eapf
55.4,2,agent_flash,eapf
55.76,1,agent_flash,eapf
55.78,0,agent_flash,eapf
55.81,2,agent_flash,eapf
56.24,2,agent_flash,eapf
56.27,1,agent_flash,eapf
56.45,0,agent_flash,eapf
56.75,2,agent_flash,eapf
56.83,1,agent_flash,eapf
57.11,0,agent_flash,eapf
57.19,2,agent_flash,eapf
57.26,1,agent_flash,eapf
57.66,2,agent_flash,eapf
57.76,1,agent_flash,eapf
57.78,0,agent_flash,eapf
58.17,2,agent_flash,eapf
58.27,1,agent_flash,eapf
58.45,0,agent_flash,eapf
58.6,2,agent_flash,eapf
58.83,1,agent_flash,eapf
58.98,2,agent_flash,eapf
59.11,0,agent_flash,eapf
59.26,1,agent_flash,eapf
59.4,2,agent_flash,eapf
59.76,1,agent_flash,eapf
59.78,0,agent_flash,eapf
59.81,2,agent_flash,eapf
