t_s,agent_id,event_type,model
53.69,2,agent_flash,eapf
53.86,0,agent_flash,eapf
54.19,2,agent_flash,eapf
54.24,1,agent_flash,eapf
54.52,0,agent_flash,eapf
54.67,1,agent_flash,eapf
54.7,2,agent_flash,eapf
55.17,1,agent_flash,eapf
55.19,0,agent_flash,eapf
55.19,2,agent_flash,eapf
55.68,1,agent_flash,eapf
55.69,2,agent_flash,eapf
55.86,0,agent_flash,eapf
56.19,2,agent_flash,eapf
56.24,1,agent_flash,eapf
56.52,0,agent_flash,eapf
56.67,1,agent_flash,eapf
56.7,2,agent_flash,eapf
57.17,1,agent_flash,eapf
57.19,0,agent_flash,eapf
57.19,2,agent_flash,eapf
57.68,1,agent_flash,eapf
57.69,2,agent_flash,eapf
57.86,0,agent_flash,eapf
58.19,2,agent_flash,eapf
58.24,1,agent_flash,eapf
58.52,0,agent_flash,eapf
58.67,1,agent_flash,eapf
58.7,2,agent_flash,eapf
59.17,1,agent_flash,eapf
59.19,0,agent_flash,eapf
59.19,2,agent_flash,eapf
59.68,1,agent_flash,eapf
59.69,2,agent_flash,eapf
59.86,0,agent_flash,eapf
