accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,29,64.0,84.0,20.0,V0,46.0,46.0,local_contrast,False,,0,15.084372209999856,2.141,,366,103.72,18457.143189156,0.35,0.65,46.0,0.4,0.35,0.65,0.4062,0.6561,46.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,121.57,114.0,160.0,2.141,0.4062,0.9412,V0,OFF,15.071538,120.0,180.0,18457.643405393,160.0,True
False,29,118.0,127.0,9.0,V1,81.0,81.0,local_contrast,False,,0,15.084372209999856,2.141,,366,103.72,18457.143189156,0.35,0.65,81.0,0.9419,0.35,0.65,0.6102,0.6246,81.0,False,29,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,107.47,85.0,166.0,2.141,0.6102,0.9752,V1,OFF,15.071538,120.0,180.0,18457.643405393,166.0,True
True,30,64.0,84.0,20.0,V0,82.0,82.0,local_contrast,False,,0,15.217778821999673,2.141,leader_rising_edge,367,140.41,18457.776812005,0.35,0.65,82.0,0.4824,0.35,0.65,0.9688,0.6439,82.0,True,30,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,181.23,169.0,251.0,2.141,0.9688,0.9412,V0,ON,15.191076,120.0,180.0,18457.776812005,251.0,True
True,30,118.0,127.0,9.0,V1,105.0,105.0,local_contrast,False,,0,15.217778821999673,2.141,leader_rising_edge,367,140.41,18457.776812005,0.35,0.65,105.0,0.6954,0.35,0.65,0.8136,0.6177,105.0,True,30,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,170.48,150.0,255.0,2.141,0.8136,0.9752,V1,ON,15.191076,120.0,180.0,18457.776812005,255.0,True
False,30,64.0,84.0,20.0,V0,83.0,83.0,local_contrast,False,,0,15.251292127002671,2.141,,368,131.37,18457.776812005,0.35,0.65,83.0,0.5155,0.35,0.65,0.9844,0.6444,83.0,False,30,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,172.09,160.0,243.0,2.141,0.9844,0.9412,V0,ON,15.233101,120.0,180.0,18457.81032531,243.0,True
False,30,118.0,127.0,9.0,V1,115.0,115.0,local_contrast,False,,0,15.251292127002671,2.141,,368,131.37,18457.776812005,0.35,0.65,115.0,0.8156,0.35,0.65,0.8983,0.6162,115.0,False,30,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,163.44,140.0,255.0,2.141,0.8983,0.9752,V1,ON,15.233101,120.0,180.0,18457.81032531,255.0,True
False,30,64.0,84.0,20.0,V0,85.0,85.0,local_contrast,False,,0,15.28464469300161,2.141,,369,125.5,18457.776812005,0.35,0.65,85.0,0.5519,0.35,0.65,1.0,0.6376,85.0,False,30,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,165.72,153.0,238.0,2.141,1.0,0.9412,V0,ON,15.266508,120.0,180.0,18457.843677876,238.0,True
False,30,118.0,127.0,9.0,V1,122.0,122.0,local_contrast,False,,0,15.28464469300161,2.141,,369,125.5,18457.776812005,0.35,0.65,122.0,0.9104,0.35,0.65,0.9576,0.6077,122.0,False,30,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,158.32,133.0,255.0,2.141,0.9576,0.9752,V1,ON,15.266508,120.0,180.0,18457.843677876,255.0,True
False,30,64.0,84.0,20.0,V0,66.0,66.0,local_contrast,False,,0,15.318016887002159,2.141,,370,103.2,18457.776812005,0.35,0.65,66.0,0.5739,0.35,0.65,0.7188,0.6302,66.0,False,30,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,128.78,114.0,180.0,2.141,0.7188,0.9412,V0,ON,15.299808,120.0,180.0,18457.87705007,180.0,True
False,30,118.0,127.0,9.0,V1,103.0,103.0,local_contrast,False,,0,15.318016887002159,2.141,,370,103.2,18457.776812005,0.35,0.65,103.0,1.1196,0.35,0.65,0.7966,0.6001,103.0,False,30,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,116.73,91.0,194.0,2.141,0.7966,0.9752,V1,ON,15.299808,120.0,180.0,18457.87705007,194.0,True
False,30,64.0,84.0,20.0,V0,22.0,22.0,local_contrast,False,,0,15.384684628999821,2.141,,371,72.51,18457.776812005,0.35,0.65,22.0,0.2933,0.35,0.65,0.0312,0.5916,22.0,False,30,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,74.85,74.0,96.0,2.141,0.0312,0.9412,V0,OFF,15.351675,120.0,180.0,18457.943717812,96.0,True
False,30,118.0,127.0,9.0,V1,10.0,10.0,local_contrast,False,,0,15.384684628999821,2.141,,371,72.51,18457.776812005,0.35,0.65,10.0,0.1754,0.35,0.65,0.0085,0.5598,10.0,False,30,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,56.38,56.0,66.0,2.141,0.0085,0.9752,V1,OFF,15.351675,120.0,180.0,18457.943717812,66.0,True
False,30,64.0,84.0,20.0,V0,23.0,23.0,local_contrast,False,,0,15.418077509002615,2.141,,372,79.26,18457.776812005,0.35,0.65,23.0,0.2805,0.35,0.65,0.0469,0.571,23.0,False,30,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,82.2,81.0,104.0,2.141,0.0469,0.9412,V0,OFF,15.398927,120.0,180.0,18457.977110692,104.0,True
False,30,118.0,127.0,9.0,V1,10.0,10.0,local_contrast,False,,0,15.418077509002615,2.141,,372,79.26,18457.776812005,0.35,0.65,10.0,0.1562,0.35,0.65,0.0085,0.5375,10.0,False,30,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,62.94,63.0,73.0,2.141,0.0085,0.9752,V1,OFF,15.398927,120.0,180.0,18457.977110692,73.0,True
False,30,64.0,84.0,20.0,V0,25.0,25.0,local_contrast,False,,0,15.451415425999585,2.141,,373,87.01,18457.776812005,0.35,0.65,25.0,0.2778,0.35,0.65,0.0781,0.5529,25.0,False,30,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,90.36,89.0,114.0,2.141,0.0781,0.9412,V0,OFF,15.432392,120.0,180.0,18458.010448609,114.0,True
False,30,118.0,127.0,9.0,V1,11.0,11.0,local_contrast,False,,0,15.451415425999585,2.141,,373,87.01,18457.776812005,0.35,0.65,11.0,0.1571,0.35,0.65,0.0169,0.515,11.0,False,30,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,69.45,69.0,80.0,2.141,0.0169,0.9752,V1,OFF,15.432392,120.0,180.0,18458.010448609,80.0,True
False,30,64.0,84.0,20.0,V0,25.0,25.0,local_contrast,False,,0,15.484846786999697,2.306,,374,95.61,18457.776812005,0.35,0.65,25.0,0.25,0.35,0.65,0.0781,0.5388,25.0,False,30,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,99.6,99.0,124.0,2.306,0.0781,0.9412,V0,OFF,15.465654,120.0,180.0,18458.04387997,124.0,True
False,30,118.0,127.0,9.0,V1,11.0,11.0,local_contrast,False,,0,15.484846786999697,2.141,,374,95.61,18457.776812005,0.35,0.65,11.0,0.141,0.35,0.65,0.0169,0.4929,11.0,False,30,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,77.13,77.0,88.0,2.141,0.0169,0.9752,V1,OFF,15.465654,120.0,180.0,18458.04387997,88.0,True
False,30,64.0,84.0,20.0,V0,25.0,25.0,local_contrast,False,,0,15.584727501001908,2.306,,375,107.45,18457.776812005,0.35,0.65,25.0,0.2232,0.35,0.65,0.0781,0.5231,25.0,False,30,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,111.55,111.0,136.0,2.306,0.0781,0.9412,V0,OFF,15.581801,120.0,180.0,18458.143760684,136.0,True
False,30,118.0,127.0,9.0,V1,11.0,11.0,local_contrast,False,,0,15.584727501001908,2.141,,375,107.45,18457.776812005,0.35,0.65,11.0,0.1222,0.35,0.65,0.0169,0.4707,11.0,False,30,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,88.52,89.0,100.0,2.141,0.0169,0.9752,V1,OFF,15.581801,120.0,180.0,18458.143760684,100.0,True
False,30,64.0,84.0,20.0,V0,45.0,45.0,local_contrast,False,,0,15.618203010002617,2.306,,376,129.86,18457.776812005,0.35,0.65,45.0,0.3147,0.35,0.65,0.3906,0.5197,45.0,False,30,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,148.2,142.0,187.0,2.306,0.3906,0.9412,V0,OFF,15.608527,120.0,180.0,18458.177236193,187.0,True
True,31,118.0,127.0,9.0,V1,86.0,86.0,local_contrast,False,,0,15.618203010002617,2.141,leader_rising_edge,376,129.86,18458.177236193,0.35,0.65,86.0,0.7748,0.35,0.65,0.6525,0.4692,86.0,True,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,133.39,110.0,196.0,2.141,0.6525,0.9752,V1,ON,15.608527,120.0,180.0,18458.177236193,196.0,True
True,31,64.0,84.0,20.0,V0,70.0,70.0,local_contrast,False,,0,15.651543150001089,2.306,leader_rising_edge,377,155.68,18458.210576333,0.35,0.65,70.0,0.3763,0.35,0.65,0.7812,0.5138,70.0,True,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,196.07,185.0,255.0,2.306,0.7812,0.9412,V0,ON,15.633254,120.0,180.0,18458.210576333,255.0,True
False,31,118.0,127.0,9.0,V1,89.0,89.0,local_contrast,False,,0,15.651543150001089,2.141,,377,155.68,18458.177236193,0.35,0.65,89.0,0.5329,0.35,0.65,0.678,0.4669,89.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,182.74,166.0,255.0,2.141,0.678,0.9752,V1,ON,15.633254,120.0,180.0,18458.210576333,255.0,True
False,31,64.0,84.0,20.0,V0,67.0,67.0,local_contrast,False,,0,15.684898307001276,2.306,,378,158.53,18458.210576333,0.35,0.65,67.0,0.3545,0.35,0.65,0.7344,0.5089,67.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,197.92,188.0,255.0,2.306,0.7344,0.9412,V0,ON,15.666774,120.0,180.0,18458.24393149,255.0,True
False,31,118.0,127.0,9.0,V1,87.0,87.0,local_contrast,False,,0,15.684898307001276,2.141,,378,158.53,18458.177236193,0.35,0.65,87.0,0.5148,0.35,0.65,0.661,0.4632,87.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,184.75,168.0,255.0,2.141,0.661,0.9752,V1,ON,15.666774,120.0,180.0,18458.24393149,255.0,True
False,31,64.0,84.0,20.0,V0,72.0,72.0,local_contrast,False,,0,15.71825572400121,2.141,,379,154.02,18458.210576333,0.35,0.65,72.0,0.3913,0.35,0.65,0.8125,0.512,72.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,194.37,183.0,255.0,2.141,0.8125,0.9412,V0,ON,15.700487,120.0,180.0,18458.277288907,255.0,True
False,31,118.0,127.0,9.0,V1,91.0,91.0,local_contrast,False,,0,15.71825572400121,2.141,,379,154.02,18458.177236193,0.35,0.65,91.0,0.5515,0.35,0.65,0.6949,0.4766,91.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,180.84,164.0,255.0,2.141,0.6949,0.9752,V1,ON,15.700487,120.0,180.0,18458.277288907,255.0,True
False,31,64.0,84.0,20.0,V0,77.0,77.0,local_contrast,False,,0,15.751610586001334,2.141,,380,149.11,18458.210576333,0.35,0.65,77.0,0.4302,0.35,0.65,0.8906,0.5189,77.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,189.53,178.0,255.0,2.141,0.8906,0.9412,V0,ON,15.73355,120.0,180.0,18458.310643769,255.0,True
False,31,118.0,127.0,9.0,V1,97.0,97.0,local_contrast,False,,0,15.751610586001334,2.141,,380,149.11,18458.177236193,0.35,0.65,97.0,0.6101,0.35,0.65,0.7458,0.4916,97.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,177.07,158.0,255.0,2.141,0.7458,0.9752,V1,ON,15.73355,120.0,180.0,18458.310643769,255.0,True
False,31,64.0,84.0,20.0,V0,81.0,81.0,local_contrast,False,,0,15.784961392000696,2.141,,381,142.58,18458.210576333,0.35,0.65,81.0,0.4737,0.35,0.65,0.9531,0.5294,81.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,182.35,170.0,251.0,2.141,0.9531,0.9412,V0,ON,15.766823,120.0,180.0,18458.343994575,251.0,True
False,31,118.0,127.0,9.0,V1,104.0,104.0,local_contrast,False,,0,15.784961392000696,2.141,,381,142.58,18458.177236193,0.35,0.65,104.0,0.6842,0.35,0.65,0.8051,0.5071,104.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,172.0,151.0,255.0,2.141,0.8051,0.9752,V1,ON,15.766823,120.0,180.0,18458.343994575,255.0,True
False,31,64.0,84.0,20.0,V0,80.0,80.0,local_contrast,False,,0,15.81834569700004,2.141,,382,137.16,18458.210576333,0.35,0.65,80.0,0.4819,0.35,0.65,0.9375,0.5217,80.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,176.55,165.0,245.0,2.141,0.9375,0.9412,V0,ON,15.800243,120.0,180.0,18458.37737888,245.0,True
False,31,118.0,127.0,9.0,V1,110.0,110.0,local_contrast,False,,0,15.81834569700004,2.141,,382,137.16,18458.177236193,0.35,0.65,110.0,0.7534,0.35,0.65,0.8559,0.4975,110.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,167.88,145.0,255.0,2.141,0.8559,0.9752,V1,ON,15.800243,120.0,180.0,18458.37737888,255.0,True
False,31,64.0,84.0,20.0,V0,64.0,64.0,local_contrast,False,,0,15.851712226001837,2.141,,383,108.31,18458.210576333,0.35,0.65,64.0,0.5289,0.35,0.65,0.6875,0.5128,64.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,133.4,120.0,184.0,2.141,0.6875,0.9412,V0,ON,15.849635,120.0,180.0,18458.410745409,184.0,True
False,31,118.0,127.0,9.0,V1,101.0,101.0,local_contrast,False,,0,15.851712226001837,2.141,,383,108.31,18458.177236193,0.35,0.65,101.0,1.0412,0.35,0.65,0.7797,0.4876,101.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,120.79,96.0,197.0,2.141,0.7797,0.9752,V1,ON,15.849635,120.0,180.0,18458.410745409,197.0,True
False,31,64.0,84.0,20.0,V0,21.0,21.0,local_contrast,False,,0,15.88508432800154,2.141,,384,79.6,18458.210576333,0.35,0.65,21.0,0.25,0.35,0.65,0.0156,0.522,21.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,83.91,83.0,104.0,2.141,0.0156,0.9412,V0,OFF,15.866932,120.0,180.0,18458.444117511,104.0,True
False,31,118.0,127.0,9.0,V1,9.0,9.0,local_contrast,False,,0,15.88508432800154,2.141,,384,79.6,18458.177236193,0.35,0.65,9.0,0.1385,0.35,0.65,0.0,0.488,9.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,63.8,64.0,73.0,2.141,0.0,0.9752,V1,OFF,15.866932,120.0,180.0,18458.444117511,73.0,True
False,31,64.0,84.0,20.0,V0,21.0,21.0,local_contrast,False,,0,15.918465206999826,2.141,,385,74.07,18458.210576333,0.35,0.65,21.0,0.2727,0.35,0.65,0.0156,0.532,21.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,76.83,76.0,97.0,2.141,0.0156,0.9412,V0,OFF,15.899346,120.0,180.0,18458.47749839,97.0,True
False,31,118.0,127.0,9.0,V1,10.0,10.0,local_contrast,False,,0,15.918465206999826,2.141,,385,74.07,18458.177236193,0.35,0.65,10.0,0.1695,0.35,0.65,0.0085,0.4998,10.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,58.09,58.0,68.0,2.141,0.0085,0.9752,V1,OFF,15.899346,120.0,180.0,18458.47749839,68.0,True
False,31,64.0,84.0,20.0,V0,22.0,22.0,local_contrast,False,,0,15.951769958002842,2.141,,386,80.46,18458.210576333,0.35,0.65,22.0,0.2619,0.35,0.65,0.0312,0.541,22.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,83.9,83.0,105.0,2.141,0.0312,0.9412,V0,OFF,15.932735,120.0,180.0,18458.510803141,105.0,True
False,31,118.0,127.0,9.0,V1,10.0,10.0,local_contrast,False,,0,15.951769958002842,2.141,,386,80.46,18458.177236193,0.35,0.65,10.0,0.1538,0.35,0.65,0.0085,0.5109,10.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,64.12,64.0,74.0,2.141,0.0085,0.9752,V1,OFF,15.932735,120.0,180.0,18458.510803141,74.0,True
False,31,64.0,84.0,20.0,V0,24.0,24.0,local_contrast,False,,0,15.985116782001569,2.141,,387,88.21,18458.210576333,0.35,0.65,24.0,0.2609,0.35,0.65,0.0625,0.5646,24.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,91.99,91.0,115.0,2.141,0.0625,0.9412,V0,OFF,15.966198,120.0,180.0,18458.544149965,115.0,True
False,31,118.0,127.0,9.0,V1,11.0,11.0,local_contrast,False,,0,15.985116782001569,2.141,,387,88.21,18458.177236193,0.35,0.65,11.0,0.1528,0.35,0.65,0.0169,0.5342,11.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,70.65,71.0,82.0,2.141,0.0169,0.9752,V1,OFF,15.966198,120.0,180.0,18458.544149965,82.0,True
False,31,64.0,84.0,20.0,V0,25.0,25.0,local_contrast,False,,0,16.018449977000273,2.141,,388,96.56,18458.210576333,0.35,0.65,25.0,0.2475,0.35,0.65,0.0781,0.5716,25.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,100.77,100.0,125.0,2.141,0.0781,0.9412,V0,OFF,15.999432,120.0,180.0,18458.57748316,125.0,True
False,31,118.0,127.0,9.0,V1,11.0,11.0,local_contrast,False,,0,16.018449977000273,2.141,,388,96.56,18458.177236193,0.35,0.65,11.0,0.1392,0.35,0.65,0.0169,0.5449,11.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,78.19,78.0,89.0,2.141,0.0169,0.9752,V1,OFF,15.999432,120.0,180.0,18458.57748316,89.0,True
False,31,64.0,84.0,20.0,V0,25.0,25.0,local_contrast,False,,0,16.051817319999827,2.141,,389,102.65,18458.210576333,0.35,0.65,25.0,0.2336,0.35,0.65,0.0781,0.5768,25.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,106.99,106.0,131.0,2.141,0.0781,0.9412,V0,OFF,16.032751,120.0,180.0,18458.610850503,131.0,True
False,31,118.0,127.0,9.0,V1,11.0,11.0,local_contrast,False,,0,16.051817319999827,2.141,,389,102.65,18458.177236193,0.35,0.65,11.0,0.1294,0.35,0.65,0.0169,0.5536,11.0,False,31,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,83.93,84.0,95.0,2.141,0.0169,0.9752,V1,OFF,16.032751,120.0,180.0,18458.610850503,95.0,True
False,31,64.0,84.0,20.0,V0,46.0,46.0,local_contrast,False,,0,16.151810737999767,2.141,,390,130.73,18458.210576333,0.35,0.65,46.0,0.3194,0.35,0.65,0.4062,0.5732,46.0,False,31,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,149.65,143.0,189.0,2.141,0.4062,0.9412,V0,OFF,16.149719,120.0,180.0,18458.710843921,189.0,True
True,32,118.0,127.0,9.0,V1,88.0,88.0,local_contrast,False,,0,16.151810737999767,2.141,leader_rising_edge,390,130.73,18458.710843921,0.35,0.65,88.0,0.7788,0.35,0.65,0.6695,0.5491,88.0,True,32,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,135.09,112.0,200.0,2.141,0.6695,0.9752,V1,ON,16.149719,120.0,180.0,18458.710843921,200.0,True
True,32,64.0,84.0,20.0,V0,70.0,70.0,local_contrast,False,,0,16.18525752500136,2.141,leader_rising_edge,391,155.73,18458.744290708,0.35,0.65,70.0,0.3763,0.35,0.65,0.7812,0.571,70.0,True,32,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,196.17,185.0,255.0,2.141,0.7812,0.9412,V0,ON,16.166929,120.0,180.0,18458.744290708,255.0,True
False,32,118.0,127.0,9.0,V1,89.0,89.0,local_contrast,False,,0,16.18525752500136,2.141,,391,155.73,18458.710843921,0.35,0.65,89.0,0.5329,0.35,0.65,0.678,0.5461,89.0,False,32,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,182.69,166.0,255.0,2.141,0.678,0.9752,V1,ON,16.166929,120.0,180.0,18458.744290708,255.0,True
False,32,64.0,84.0,20.0,V0,68.0,68.0,local_contrast,False,,0,16.21860681200269,2.141,,392,158.54,18458.744290708,0.35,0.65,68.0,0.3617,0.35,0.65,0.75,0.5698,68.0,False,32,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,198.01,187.0,255.0,2.141,0.75,0.9412,V0,ON,16.200595,120.0,180.0,18458.777639995,255.0,True
False,32,118.0,127.0,9.0,V1,87.0,87.0,local_contrast,False,,0,16.21860681200269,2.141,,392,158.54,18458.710843921,0.35,0.65,87.0,0.5148,0.35,0.65,0.661,0.5433,87.0,False,32,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,184.72,168.0,255.0,2.141,0.661,0.9752,V1,ON,16.200595,120.0,180.0,18458.777639995,255.0,True
False,32,64.0,84.0,20.0,V0,72.0,72.0,local_contrast,False,,0,16.251950969999598,2.306,,393,153.6,18458.744290708,0.35,0.65,72.0,0.3913,0.35,0.65,0.8125,0.5655,72.0,False,32,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,194.07,183.0,255.0,2.306,0.8125,0.9412,V0,ON,16.23405,120.0,180.0,18458.810984153,255.0,True
False,32,118.0,127.0,9.0,V1,91.0,91.0,local_contrast,False,,0,16.251950969999598,2.141,,393,153.6,18458.710843921,0.35,0.65,91.0,0.5515,0.35,0.65,0.6949,0.5338,91.0,False,32,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,180.48,164.0,255.0,2.141,0.6949,0.9752,V1,ON,16.23405,120.0,180.0,18458.810984153,255.0,True
False,32,64.0,84.0,20.0,V0,78.0,78.0,local_contrast,False,,0,16.2853076829997,2.306,,394,148.72,18458.744290708,0.35,0.65,78.0,0.4382,0.35,0.65,0.9062,0.5591,78.0,False,32,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,189.27,177.0,255.0,2.306,0.9062,0.9412,V0,ON,16.279468,120.0,180.0,18458.844340866,255.0,True
False,32,118.0,127.0,9.0,V1,97.0,97.0,local_contrast,False,,0,16.2853076829997,2.141,,394,148.72,18458.710843921,0.35,0.65,97.0,0.6101,0.35,0.65,0.7458,0.5239,97.0,False,32,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,176.81,158.0,255.0,2.141,0.7458,0.9752,V1,ON,16.279468,120.0,180.0,18458.844340866,255.0,True
False,32,63.7,84.0,20.3,V0,80.0,80.0,local_contrast,False,,0,16.318667897001433,2.306,,395,142.29,18458.744290708,0.35,0.65,80.0,0.4651,0.35,0.65,0.9372,0.551,80.0,False,32,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,182.23,171.0,251.0,2.306,0.9372,0.9368,V0,ON,16.300622,120.0,180.0,18458.87770108,251.0,True
False,32,118.0,127.0,9.0,V1,104.0,104.0,local_contrast,False,,0,16.318667897001433,2.141,,395,142.29,18458.710843921,0.35,0.65,104.0,0.6842,0.35,0.65,0.8051,0.5134,104.0,False,32,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,171.86,151.0,255.0,2.141,0.8051,0.9752,V1,ON,16.300622,120.0,180.0,18458.87770108,255.0,True
False,32,63.7,84.0,20.3,V0,80.0,80.0,local_contrast,False,,0,16.352061017001688,2.306,,396,137.09,18458.744290708,0.35,0.65,80.0,0.4819,0.35,0.65,0.9372,0.5389,80.0,False,32,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,176.69,165.0,245.0,2.306,0.9372,0.9368,V0,ON,16.333906,120.0,180.0,18458.9110942,245.0,True
False,32,118.0,127.0,9.0,V1,109.0,109.0,local_contrast,False,,0,16.352061017001688,2.141,,396,137.09,18458.710843921,0.35,0.65,109.0,0.7415,0.35,0.65,0.8475,0.503,109.0,False,32,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,167.87,146.0,255.0,2.141,0.8475,0.9752,V1,ON,16.333906,120.0,180.0,18458.9110942,255.0,True
False,32,63.7,84.0,20.3,V0,63.0,63.0,local_contrast,False,,0,16.38541567500215,2.141,,397,107.54,18458.744290708,0.35,0.65,63.0,0.525,0.35,0.65,0.6703,0.5507,63.0,False,32,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,132.38,119.0,182.0,2.141,0.6703,0.9368,V0,ON,16.367456,120.0,180.0,18458.944448858,182.0,True
False,32,118.0,127.0,9.0,V1,101.0,101.0,local_contrast,False,,0,16.38541567500215,2.141,,397,107.54,18458.710843921,0.35,0.65,101.0,1.0632,0.35,0.65,0.7797,0.5216,101.0,False,32,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,119.58,94.0,195.0,2.141,0.7797,0.9752,V1,ON,16.367456,120.0,180.0,18458.944448858,195.0,True
False,32,63.6,84.0,20.4,V0,21.0,21.0,local_contrast,False,,0,16.418734165999922,2.141,,398,79.12,18458.744290708,0.35,0.65,21.0,0.253,0.35,0.65,0.0094,0.5605,21.0,False,32,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,83.32,82.0,103.0,2.141,0.0094,0.9353,V0,OFF,16.400504,120.0,180.0,18458.977767349,103.0,True
False,32,118.0,127.0,9.0,V1,9.0,9.0,local_contrast,False,,0,16.418734165999922,2.141,,398,79.12,18458.710843921,0.35,0.65,9.0,0.1406,0.35,0.65,0.0,0.533,9.0,False,32,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,63.36,63.0,72.0,2.141,0.0,0.9752,V1,OFF,16.400504,120.0,180.0,18458.977767349,72.0,True
False,32,63.5,84.0,20.5,V0,22.0,22.0,local_contrast,False,,0,16.452071120002074,2.141,,399,73.74,18458.744290708,0.35,0.65,22.0,0.2857,0.35,0.65,0.0236,0.5697,22.0,False,32,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,76.46,76.0,98.0,2.141,0.0236,0.9338,V0,OFF,16.432933,120.0,180.0,18459.011104303,98.0,True
False,32,118.0,127.0,9.0,V1,9.0,9.0,local_contrast,False,,0,16.452071120002074,2.141,,399,73.74,18458.710843921,0.35,0.65,9.0,0.1525,0.35,0.65,0.0,0.5434,9.0,False,32,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,57.74,58.0,67.0,2.141,0.0,0.9752,V1,OFF,16.432933,120.0,180.0,18459.011104303,67.0,True
False,32,63.5,84.0,20.5,V0,22.0,22.0,local_contrast,False,,0,16.485438499999873,2.141,,400,80.6,18458.744290708,0.35,0.65,22.0,0.2619,0.35,0.65,0.0236,0.5761,22.0,False,32,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,83.96,83.0,105.0,2.141,0.0236,0.9338,V0,OFF,16.466415,120.0,180.0,18459.044471683,105.0,True
