accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,62,98.5,108.5,10.0,V1,13.0,13.0,local_contrast,False,,0,36.491284450999956,1.763,,874,119.72,18349.628498935,0.35,0.65,13.0,0.13,0.35,0.65,0.0305,0.517,13.0,False,62,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,98.92,99.0,112.0,1.763,0.0305,0.864,V1,OFF,36.459153,120.0,180.0,18350.128680393,112.0,True
False,63,54.0,76.0,22.0,V0,25.0,25.0,local_contrast,False,,0,36.524767291997705,1.763,,875,124.18,18349.628498935,0.35,0.65,25.0,0.188,0.35,0.65,0.0556,0.5465,25.0,False,63,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,132.96,132.0,157.0,1.763,0.0556,0.8438,V0,OFF,36.505314,120.0,180.0,18350.162163234,157.0,True
False,62,98.5,108.5,10.0,V1,14.0,14.0,local_contrast,False,,0,36.524767291997705,1.763,,875,124.18,18349.628498935,0.35,0.65,14.0,0.1346,0.35,0.65,0.0406,0.5118,14.0,False,62,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,103.42,103.0,117.0,1.763,0.0406,0.864,V1,OFF,36.505314,120.0,180.0,18350.162163234,117.0,True
False,63,53.0,75.0,22.0,V0,24.0,24.0,local_contrast,False,,0,36.62474139099868,1.763,,876,129.15,18349.628498935,0.35,0.65,24.0,0.1739,0.35,0.65,0.0377,0.5561,24.0,False,63,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,137.86,137.0,161.0,1.763,0.0377,0.8281,V0,OFF,36.610007,120.0,180.0,18350.262137333,161.0,True
False,62,96.0,106.0,10.0,V1,12.0,12.0,local_contrast,False,,0,36.62474139099868,1.763,,876,129.15,18349.628498935,0.35,0.65,12.0,0.1091,0.35,0.65,0.0208,0.5177,12.0,False,62,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,108.41,109.0,121.0,1.763,0.0208,0.8421,V1,OFF,36.610007,120.0,180.0,18350.262137333,121.0,True
True,64,53.0,75.0,22.0,V0,70.0,70.0,local_contrast,False,,0,36.65817275099835,1.763,leader_rising_edge,877,160.55,18350.295568693,0.35,0.65,70.0,0.3763,0.35,0.65,0.9057,0.5429,70.0,True,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,197.28,185.0,255.0,1.763,0.9057,0.8281,V0,ON,36.64786,120.0,180.0,18350.295568693,255.0,True
True,63,96.0,106.0,10.0,V1,91.0,91.0,local_contrast,False,,0,36.65817275099835,1.763,leader_rising_edge,877,160.55,18350.295568693,0.35,0.65,91.0,0.5515,0.35,0.65,0.8438,0.5073,91.0,True,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,182.73,164.0,255.0,1.763,0.8438,0.8421,V1,ON,36.64786,120.0,180.0,18350.295568693,255.0,True
False,64,53.0,75.0,22.0,V0,61.0,61.0,local_contrast,False,,0,36.69155572199816,1.763,,878,164.36,18350.295568693,0.35,0.65,61.0,0.3128,0.35,0.65,0.7358,0.5556,61.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,202.69,194.0,255.0,1.763,0.7358,0.8281,V0,ON,36.673125,120.0,180.0,18350.328951664,255.0,True
False,63,94.8,104.8,10.0,V1,82.0,82.0,local_contrast,False,,0,36.69155572199816,1.763,,878,164.36,18350.295568693,0.35,0.65,82.0,0.4713,0.35,0.65,0.7595,0.5247,82.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,187.35,173.0,255.0,1.763,0.7595,0.8389,V1,ON,36.673125,120.0,180.0,18350.328951664,255.0,True
False,64,53.0,75.0,22.0,V0,61.0,61.0,local_contrast,False,,0,36.72489035999752,1.763,,879,164.64,18350.295568693,0.35,0.65,61.0,0.3128,0.35,0.65,0.7358,0.5654,61.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,202.89,194.0,255.0,1.763,0.7358,0.8281,V0,ON,36.706652,120.0,180.0,18350.362286302,255.0,True
False,63,94.8,104.8,10.0,V1,82.0,82.0,local_contrast,False,,0,36.72489035999752,1.763,,879,164.64,18350.295568693,0.35,0.65,82.0,0.4713,0.35,0.65,0.7595,0.5401,82.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,187.61,173.0,255.0,1.763,0.7595,0.8389,V1,ON,36.706652,120.0,180.0,18350.362286302,255.0,True
False,64,53.0,75.0,22.0,V0,67.0,67.0,local_contrast,False,,0,36.75825601699762,1.763,,880,159.45,18350.295568693,0.35,0.65,67.0,0.3545,0.35,0.65,0.8491,0.5641,67.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,198.73,188.0,255.0,1.763,0.8491,0.8281,V0,ON,36.739838,120.0,180.0,18350.395651959,255.0,True
False,63,94.8,104.8,10.0,V1,89.0,89.0,local_contrast,False,,0,36.75825601699762,1.763,,880,159.45,18350.295568693,0.35,0.65,89.0,0.5329,0.35,0.65,0.8333,0.5393,89.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,183.67,166.0,255.0,1.763,0.8333,0.8389,V1,ON,36.739838,120.0,180.0,18350.395651959,255.0,True
False,64,53.0,75.0,22.0,V0,74.0,74.0,local_contrast,False,,0,36.7916011549969,1.763,,881,153.12,18350.295568693,0.35,0.65,74.0,0.4066,0.35,0.65,0.9811,0.5615,74.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,192.76,181.0,255.0,1.763,0.9811,0.8281,V0,ON,36.773344,120.0,180.0,18350.428997097,255.0,True
False,63,94.8,104.8,10.0,V1,95.0,95.0,local_contrast,False,,0,36.7916011549969,1.763,,881,153.12,18350.295568693,0.35,0.65,95.0,0.5901,0.35,0.65,0.8966,0.538,95.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,178.74,160.0,255.0,1.763,0.8966,0.8389,V1,ON,36.773344,120.0,180.0,18350.428997097,255.0,True
False,64,53.0,75.0,22.0,V0,75.0,75.0,local_contrast,False,,0,36.82496840299791,1.763,,882,147.74,18350.295568693,0.35,0.65,75.0,0.4237,0.35,0.65,1.0,0.5618,75.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,187.13,176.0,251.0,1.763,1.0,0.8281,V0,ON,36.806455,120.0,180.0,18350.462364345,251.0,True
False,63,94.8,104.8,10.0,V1,101.0,101.0,local_contrast,False,,0,36.82496840299791,1.763,,882,147.74,18350.295568693,0.35,0.65,101.0,0.6516,0.35,0.65,0.9599,0.5376,101.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,174.64,154.0,255.0,1.763,0.9599,0.8389,V1,ON,36.806455,120.0,180.0,18350.462364345,255.0,True
False,64,53.0,75.0,22.0,V0,66.0,66.0,local_contrast,False,,0,36.858318059999874,1.763,,883,130.19,18350.295568693,0.35,0.65,66.0,0.4258,0.35,0.65,0.8302,0.5647,66.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,164.51,154.0,220.0,1.763,0.8302,0.8281,V0,ON,36.839916,120.0,180.0,18350.495714002,220.0,True
False,63,96.0,106.0,10.0,V1,110.0,110.0,local_contrast,False,,0,36.858318059999874,1.763,,883,130.19,18350.295568693,0.35,0.65,110.0,0.8397,0.35,0.65,1.0,0.5376,110.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,153.23,130.0,240.0,1.763,1.0,0.8496,V1,ON,36.839916,120.0,180.0,18350.495714002,240.0,True
False,64,53.0,75.0,22.0,V0,23.0,23.0,local_contrast,False,,0,36.89169905000017,1.763,,884,90.75,18350.295568693,0.35,0.65,23.0,0.2323,0.35,0.65,0.0189,0.5622,23.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,98.72,98.0,121.0,1.763,0.0189,0.8281,V0,OFF,36.883957,120.0,180.0,18350.529094992,121.0,True
False,63,96.0,106.0,10.0,V1,13.0,13.0,local_contrast,False,,0,36.89169905000017,1.763,,884,90.75,18350.295568693,0.35,0.65,13.0,0.1781,0.35,0.65,0.0312,0.5396,13.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,72.48,72.0,85.0,1.763,0.0312,0.8496,V1,OFF,36.883957,120.0,180.0,18350.529094992,85.0,True
False,64,53.0,75.0,22.0,V0,23.0,23.0,local_contrast,False,,0,36.925068723998265,1.763,,885,83.17,18350.295568693,0.35,0.65,23.0,0.2556,0.35,0.65,0.0189,0.5569,23.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,89.71,89.0,112.0,1.763,0.0189,0.8281,V0,OFF,36.90585,120.0,180.0,18350.562464666,112.0,True
False,63,96.0,106.0,10.0,V1,11.0,11.0,local_contrast,False,,0,36.925068723998265,1.763,,885,83.17,18350.295568693,0.35,0.65,11.0,0.1667,0.35,0.65,0.0104,0.5299,11.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,65.34,65.0,76.0,1.763,0.0104,0.8496,V1,OFF,36.90585,120.0,180.0,18350.562464666,76.0,True
False,64,53.0,75.0,22.0,V0,22.0,22.0,local_contrast,False,,0,36.958413287997246,1.763,,886,79.43,18350.295568693,0.35,0.65,22.0,0.2558,0.35,0.65,0.0,0.5601,22.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,86.28,85.0,107.0,1.763,0.0,0.8281,V0,OFF,36.939122,120.0,180.0,18350.59580923,107.0,True
False,63,96.0,106.0,10.0,V1,10.0,10.0,local_contrast,False,,0,36.958413287997246,1.763,,886,79.43,18350.295568693,0.35,0.65,10.0,0.1587,0.35,0.65,0.0,0.5331,10.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,62.08,62.0,72.0,1.763,0.0,0.8496,V1,OFF,36.939122,120.0,180.0,18350.59580923,72.0,True
False,64,53.0,75.0,22.0,V0,23.0,23.0,local_contrast,False,,0,36.99181383299947,1.763,,887,91.12,18350.295568693,0.35,0.65,23.0,0.2323,0.35,0.65,0.0189,0.5725,23.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,98.73,98.0,121.0,1.763,0.0189,0.8281,V0,OFF,36.972379,120.0,180.0,18350.629209775,121.0,True
False,63,96.0,106.0,10.0,V1,12.0,12.0,local_contrast,False,,0,36.99181383299947,1.763,,887,91.12,18350.295568693,0.35,0.65,12.0,0.1644,0.35,0.65,0.0208,0.5457,12.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,72.37,72.0,84.0,1.763,0.0208,0.8496,V1,OFF,36.972379,120.0,180.0,18350.629209775,84.0,True
False,64,53.0,75.0,22.0,V0,24.0,24.0,local_contrast,False,,0,37.025116804998106,1.763,,888,99.89,18350.295568693,0.35,0.65,24.0,0.2222,0.35,0.65,0.0377,0.5859,24.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,108.08,107.0,131.0,1.763,0.0377,0.8281,V0,OFF,37.005897,120.0,180.0,18350.662512747,131.0,True
False,63,96.0,106.0,10.0,V1,13.0,13.0,local_contrast,False,,0,37.025116804998106,1.763,,888,99.89,18350.295568693,0.35,0.65,13.0,0.1605,0.35,0.65,0.0312,0.5591,13.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,80.47,80.0,93.0,1.763,0.0312,0.8496,V1,OFF,37.005897,120.0,180.0,18350.662512747,93.0,True
False,64,53.0,75.0,22.0,V0,23.0,23.0,local_contrast,False,,0,37.05846203499823,1.763,,889,106.09,18350.295568693,0.35,0.65,23.0,0.2,0.35,0.65,0.0189,0.5815,23.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,114.44,114.0,137.0,1.763,0.0189,0.8281,V0,OFF,37.039143,120.0,180.0,18350.695857977,137.0,True
False,63,96.0,106.0,10.0,V1,12.0,12.0,local_contrast,False,,0,37.05846203499823,1.763,,889,106.09,18350.295568693,0.35,0.65,12.0,0.1379,0.35,0.65,0.0208,0.5569,12.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,86.36,86.0,98.0,1.763,0.0208,0.8496,V1,OFF,37.039143,120.0,180.0,18350.695857977,98.0,True
False,64,53.0,75.0,22.0,V0,25.0,25.0,local_contrast,False,,0,37.09181346999685,1.763,,890,110.79,18350.295568693,0.35,0.65,25.0,0.2101,0.35,0.65,0.0566,0.5836,25.0,False,64,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,119.24,118.0,143.0,1.763,0.0566,0.8281,V0,OFF,37.072425,120.0,180.0,18350.729209412,143.0,True
False,63,96.0,106.0,10.0,V1,12.0,12.0,local_contrast,False,,0,37.09181346999685,1.763,,890,110.79,18350.295568693,0.35,0.65,12.0,0.1304,0.35,0.65,0.0208,0.5596,12.0,False,63,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,90.84,91.0,103.0,1.763,0.0208,0.8496,V1,OFF,37.072425,120.0,180.0,18350.729209412,103.0,True
True,65,52.8,74.8,22.0,V0,61.0,61.0,local_contrast,False,,0,37.35853455499819,1.763,leader_rising_edge,891,165.29,18350.995930497,0.35,0.65,61.0,0.3128,0.35,0.65,0.7386,0.6335,61.0,True,65,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,203.56,194.0,255.0,1.763,0.7386,0.825,V0,ON,37.332851,120.0,180.0,18350.995930497,255.0,True
True,64,91.0,101.0,10.0,V1,82.0,82.0,local_contrast,False,,0,37.35853455499819,1.763,leader_rising_edge,891,165.29,18350.995930497,0.35,0.65,82.0,0.4713,0.35,0.65,0.7912,0.6059,82.0,True,64,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,188.42,173.0,255.0,1.763,0.7912,0.8053,V1,ON,37.332851,120.0,180.0,18350.995930497,255.0,True
False,65,53.0,75.0,22.0,V0,77.0,77.0,local_contrast,False,,0,37.5586770489972,1.763,,892,132.16,18350.995930497,0.35,0.65,77.0,0.4783,0.35,0.65,1.0,0.6114,77.0,False,65,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,171.24,160.0,237.0,1.763,1.0,0.8281,V0,ON,37.542433,120.0,180.0,18351.196072991,237.0,True
False,64,92.0,102.0,10.0,V1,117.0,117.0,local_contrast,False,,0,37.5586770489972,1.763,,892,132.16,18350.995930497,0.35,0.65,117.0,0.8417,0.35,0.65,1.0,0.5756,117.0,False,64,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,161.95,138.0,255.0,1.763,1.0,0.8214,V1,ON,37.542433,120.0,180.0,18351.196072991,255.0,True
False,65,53.0,75.0,22.0,V0,25.0,25.0,local_contrast,False,,0,38.759789734998776,1.763,,893,131.37,18350.995930497,0.35,0.65,25.0,0.1786,0.35,0.65,0.0566,0.5165,25.0,False,65,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,139.6,139.0,164.0,1.763,0.0566,0.8983,V0,OFF,38.759272,120.0,180.0,18352.397185677,164.0,True
False,64,91.0,101.0,10.0,V1,13.0,13.0,local_contrast,False,,0,38.759789734998776,1.763,,893,131.37,18350.995930497,0.35,0.65,13.0,0.1161,0.35,0.65,0.033,0.4977,13.0,False,64,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,110.79,111.0,124.0,1.763,0.033,0.8125,V1,OFF,38.759272,120.0,180.0,18352.397185677,124.0,True
True,66,53.0,75.0,22.0,V0,68.0,68.0,local_contrast,False,,0,38.926232462999906,1.763,leader_rising_edge,894,159.46,18352.563628405,0.35,0.65,68.0,0.3617,0.35,0.65,0.8679,0.5023,68.0,True,66,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,198.44,187.0,255.0,1.763,0.8679,0.8983,V0,ON,38.908962,120.0,180.0,18352.563628405,255.0,True
True,65,91.0,101.0,10.0,V1,89.0,89.0,local_contrast,False,,0,38.926232462999906,1.763,leader_rising_edge,894,159.46,18352.563628405,0.35,0.65,89.0,0.5329,0.35,0.65,0.8681,0.4819,89.0,True,65,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,183.68,166.0,255.0,1.763,0.8681,0.8125,V1,ON,38.908962,120.0,180.0,18352.563628405,255.0,True
False,66,53.0,75.0,22.0,V0,74.0,74.0,local_contrast,False,,0,38.959742155999265,1.763,,895,153.74,18352.563628405,0.35,0.65,74.0,0.4066,0.35,0.65,0.9811,0.5098,74.0,False,66,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,192.96,181.0,255.0,1.763,0.9811,0.8983,V0,ON,38.941329,120.0,180.0,18352.597138098,255.0,True
False,65,91.0,101.0,10.0,V1,95.0,95.0,local_contrast,False,,0,38.959742155999265,1.763,,895,153.74,18352.563628405,0.35,0.65,95.0,0.5901,0.35,0.65,0.9341,0.489,95.0,False,65,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,179.23,160.0,255.0,1.763,0.9341,0.8125,V1,ON,38.941329,120.0,180.0,18352.597138098,255.0,True
False,66,53.0,75.0,22.0,V0,72.0,72.0,local_contrast,False,,0,38.993091607997485,1.763,,896,145.79,18352.563628405,0.35,0.65,72.0,0.4138,0.35,0.65,0.9434,0.5084,72.0,False,66,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,183.65,173.0,245.0,1.763,0.9434,0.8983,V0,ON,38.974704,120.0,180.0,18352.63048755,245.0,True
False,65,93.0,103.0,10.0,V1,105.0,105.0,local_contrast,False,,0,38.993091607997485,1.763,,896,145.79,18352.563628405,0.35,0.65,105.0,0.6954,0.35,0.65,1.0,0.4875,105.0,False,65,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,172.11,150.0,255.0,1.763,1.0,0.8304,V1,ON,38.974704,120.0,180.0,18352.63048755,255.0,True
False,66,52.1,74.1,22.0,V0,26.0,26.0,local_contrast,False,,0,39.25977426799727,1.763,,897,119.4,18352.563628405,0.35,0.65,26.0,0.2047,0.35,0.65,0.0768,0.4649,26.0,False,66,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,127.43,126.0,152.0,1.763,0.0768,0.8831,V0,OFF,39.235144,120.0,180.0,18352.89717021,152.0,True
False,65,91.4,101.4,10.0,V1,13.0,13.0,local_contrast,False,,0,39.25977426799727,1.763,,897,119.4,18352.563628405,0.35,0.65,13.0,0.13,0.35,0.65,0.0328,0.4417,13.0,False,65,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,98.94,99.0,112.0,1.763,0.0328,0.8161,V1,OFF,39.235144,120.0,180.0,18352.89717021,112.0,True
False,66,52.8,74.8,22.0,V0,26.0,26.0,local_contrast,False,,0,39.52671144499982,1.873,,898,137.78,18352.563628405,0.35,0.65,26.0,0.1688,0.35,0.65,0.0758,0.4525,26.0,False,66,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,152.72,153.0,179.0,1.873,0.0758,0.8949,V0,OFF,39.515342,120.0,180.0,18353.164107387,179.0,True
False,65,94.2,104.2,10.0,V1,57.0,57.0,local_contrast,False,,0,39.52671144499982,1.873,,898,137.78,18352.563628405,0.35,0.65,57.0,0.479,0.35,0.65,0.4989,0.4534,57.0,False,65,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,131.31,118.0,175.0,1.873,0.4989,0.8411,V1,OFF,39.515342,120.0,180.0,18353.164107387,175.0,True
True,67,52.9,74.9,22.0,V0,68.0,68.0,local_contrast,False,,0,39.66002372000003,1.873,leader_rising_edge,899,158.89,18353.297419662,0.35,0.65,68.0,0.3617,0.35,0.65,0.8696,0.4815,68.0,True,67,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,198.24,187.0,255.0,1.873,0.8696,0.8966,V0,ON,39.659212,120.0,180.0,18353.297419662,255.0,True
True,66,94.6,104.6,10.0,V1,89.0,89.0,local_contrast,False,,0,39.66002372000003,1.873,leader_rising_edge,899,158.89,18353.297419662,0.35,0.65,89.0,0.5329,0.35,0.65,0.8351,0.4893,89.0,True,66,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,183.53,166.0,255.0,1.873,0.8351,0.8446,V1,ON,39.659212,120.0,180.0,18353.297419662,255.0,True
False,67,53.0,75.0,22.0,V0,75.0,75.0,local_contrast,False,,0,39.69354511599886,1.763,,900,152.2,18353.297419662,0.35,0.65,75.0,0.4144,0.35,0.65,1.0,0.4745,75.0,False,67,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,191.83,180.0,255.0,1.763,1.0,0.8983,V0,ON,39.675133,120.0,180.0,18353.330941058,255.0,True
False,66,94.6,104.6,10.0,V1,96.0,96.0,local_contrast,False,,0,39.69354511599886,1.873,,900,152.2,18353.297419662,0.35,0.65,96.0,0.6,0.35,0.65,0.9091,0.4811,96.0,False,66,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,178.29,159.0,255.0,1.873,0.9091,0.8446,V1,ON,39.675133,120.0,180.0,18353.330941058,255.0,True
False,67,53.0,75.0,22.0,V0,75.0,75.0,local_contrast,False,,0,39.726893383998686,1.873,,901,146.59,18353.297419662,0.35,0.65,75.0,0.4261,0.35,0.65,1.0,0.454,75.0,False,67,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,186.05,175.0,250.0,1.873,1.0,0.8983,V0,ON,39.708378,120.0,180.0,18353.364289326,250.0,True
False,66,94.7,104.7,10.0,V1,102.0,102.0,local_contrast,False,,0,39.726893383998686,1.873,,901,146.59,18353.297419662,0.35,0.65,102.0,0.6623,0.35,0.65,0.9715,0.4717,102.0,False,66,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,174.02,153.0,255.0,1.873,0.9715,0.8455,V1,ON,39.708378,120.0,180.0,18353.364289326,255.0,True
False,67,52.0,75.0,23.0,V0,70.0,70.0,local_contrast,False,,0,41.06125780799994,2.139,,902,156.97,18353.297419662,0.35,0.65,70.0,0.3763,0.35,0.65,0.9038,0.1519,70.0,False,67,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,196.56,185.0,255.0,2.139,0.9038,0.9455,V0,ON,41.037785,120.0,180.0,18354.69865375,255.0,True
False,66,90.3,101.3,11.0,V1,91.0,91.0,local_contrast,False,,0,41.06125780799994,1.996,,902,156.97,18353.297419662,0.35,0.65,91.0,0.5515,0.35,0.65,0.8859,0.209,91.0,False,66,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,181.92,164.0,255.0,1.996,0.8859,0.8439,V1,ON,41.037785,120.0,180.0,18354.69865375,255.0,True
False,67,52.0,75.0,23.0,V0,25.0,25.0,local_contrast,False,,0,41.427884475997416,0.0,,903,119.23,18353.297419662,0.35,0.65,25.0,0.1969,0.35,0.65,0.0385,0.0,25.0,False,67,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,127.27,126.0,151.0,0.0,0.0385,0.9455,V0,OFF,41.417886,120.0,180.0,18355.065280418,151.0,True
False,66,90.3,102.3,12.0,V1,13.0,13.0,local_contrast,False,,0,41.427884475997416,2.303,,903,119.23,18353.297419662,0.35,0.65,13.0,0.13,0.35,0.65,0.0111,0.1553,13.0,False,66,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,98.67,99.0,112.0,2.303,0.0111,0.8439,V1,OFF,41.417886,120.0,180.0,18355.065280418,112.0,True
False,67,52.0,75.0,23.0,V0,26.0,26.0,local_contrast,False,,0,41.494618491997244,1.663,,904,126.46,18353.297419662,0.35,0.65,26.0,0.194,0.35,0.65,0.0577,0.1528,26.0,False,67,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,134.41,133.0,159.0,1.663,0.0577,0.9455,V0,OFF,41.49342,120.0,180.0,18355.132014434,159.0,True
False,66,90.3,102.3,12.0,V1,14.0,14.0,local_contrast,False,,0,41.494618491997244,1.663,,904,126.46,18353.297419662,0.35,0.65,14.0,0.1308,0.35,0.65,0.0221,0.1919,14.0,False,66,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,105.93,106.0,120.0,1.663,0.0221,0.8439,V1,OFF,41.49342,120.0,180.0,18355.132014434,120.0,True
False,67,52.0,75.0,23.0,V0,26.0,26.0,local_contrast,False,,0,41.5280918699973,1.576,,905,128.51,18353.297419662,0.35,0.65,26.0,0.1912,0.35,0.65,0.0577,0.2032,26.0,False,67,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,136.48,135.0,161.0,1.576,0.0577,0.9455,V0,OFF,41.508573,120.0,180.0,18355.165487812,161.0,True
False,66,90.3,102.3,12.0,V1,13.0,13.0,local_contrast,False,,0,41.5280918699973,1.576,,905,128.51,18353.297419662,0.35,0.65,13.0,0.1193,0.35,0.65,0.0111,0.219,13.0,False,66,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,108.0,108.0,121.0,1.576,0.0111,0.8439,V1,OFF,41.508573,120.0,180.0,18355.165487812,121.0,True
False,67,52.0,75.0,23.0,V0,25.0,25.0,local_contrast,False,,0,41.56150880399946,1.575,,906,129.55,18353.297419662,0.35,0.65,25.0,0.1812,0.35,0.65,0.0385,0.2343,25.0,False,67,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,137.57,137.0,162.0,1.575,0.0385,0.9455,V0,OFF,41.541948,120.0,180.0,18355.198904746,162.0,True
False,66,90.0,102.0,12.0,V1,13.0,13.0,local_contrast,False,,0,41.56150880399946,1.575,,906,129.55,18353.297419662,0.35,0.65,13.0,0.1182,0.35,0.65,0.0111,0.2512,13.0,False,66,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,108.95,109.0,122.0,1.575,0.0111,0.8411,V1,OFF,41.541948,120.0,180.0,18355.198904746,122.0,True
False,67,51.9,74.9,23.0,V0,25.0,25.0,local_contrast,False,,0,41.59483757199996,1.576,,907,130.78,18353.297419662,0.35,0.65,25.0,0.1799,0.35,0.65,0.0385,0.2592,25.0,False,67,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,138.78,138.0,163.0,1.576,0.0385,0.9436,V0,OFF,41.575344,120.0,180.0,18355.232233514,163.0,True
False,66,89.9,101.9,12.0,V1,13.0,13.0,local_contrast,False,,0,41.59483757199996,1.576,,907,130.78,18353.297419662,0.35,0.65,13.0,0.1171,0.35,0.65,0.0111,0.2773,13.0,False,66,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,110.26,110.0,123.0,1.576,0.0111,0.8402,V1,OFF,41.575344,120.0,180.0,18355.232233514,123.0,True
False,67,51.9,74.9,23.0,V0,26.0,26.0,local_contrast,False,,0,41.628134172999125,1.577,,908,130.28,18353.297419662,0.35,0.65,26.0,0.1884,0.35,0.65,0.0578,0.3059,26.0,False,67,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,138.37,137.0,163.0,1.577,0.0578,0.9436,V0,OFF,41.608768,120.0,180.0,18355.265530115,163.0,True
