t_s,agent_id,event_type,model
43.86,2,agent_flash,kuramoto
44.19,1,agent_flash,kuramoto
44.24,2,agent_flash,kuramoto
44.32,0,agent_flash,kuramoto
44.72,2,agent_flash,kuramoto
44.86,1,agent_flash,kuramoto
44.98,0,agent_flash,kuramoto
45.29,2,agent_flash,kuramoto
45.52,1,agent_flash,kuramoto
45.65,0,agent_flash,kuramoto
45.76,2,agent_flash,kuramoto
46.14,2,agent_flash,kuramoto
46.19,1,agent_flash,kuramoto
46.32,0,agent_flash,kuramoto
46.68,2,agent_flash,kuramoto
46.86,1,agent_flash,kuramoto
46.98,0,agent_flash,kuramoto
47.24,2,agent_flash,kuramoto
47.52,1,agent_flash,kuramoto
47.64,2,agent_flash,kuramoto
47.65,0,agent_flash,kuramoto
48.08,2,agent_flash,kuramoto
48.19,1,agent_flash,kuramoto
48.32,0,agent_flash,kuramoto
48.65,2,agent_flash,kuramoto
48.86,1,agent_flash,kuramoto
48.98,0,agent_flash,kuramoto
49.15,2,agent_flash,kuramoto
49.52,1,agent_flash,kuramoto
49.53,2,agent_flash,kuramoto
49.65,0,agent_flash,kuramoto
50.04,2,agent_flash,kuramoto
50.19,1,agent_flash,kuramoto
50.32,0,agent_flash,kuramoto
50.6,2,agent_flash,kuramoto
50.86,1,agent_flash,kuramoto
50.98,0,agent_flash,kuramoto
51.04,2,agent_flash,kuramoto
51.45,2,agent_flash,kuramoto
51.52,1,agent_flash,kuramoto
51.65,0,agent_flash,kuramoto
52.0,2,agent_flash,kuramoto
52.19,1,agent_flash,kuramoto
52.32,0,agent_flash,kuramoto
52.54,2,agent_flash,kuramoto
52.86,1,agent_flash,kuramoto
52.92,2,agent_flash,kuramoto
52.98,0,agent_flash,kuramoto
53.4,2,agent_flash,kuramoto
53.52,1,agent_flash,kuramoto
53.65,0,agent_flash,kuramoto
53.96,2,agent_flash,kuramoto
54.19,1,agent_flash,kuramoto
54.32,0,agent_flash,kuramoto
54.44,2,agent_flash,kuramoto
54.82,2,agent_flash,kuramoto
54.86,1,agent_flash,kuramoto
54.98,0,agent_flash,kuramoto
55.36,2,agent_flash,kuramoto
55.52,1,agent_flash,kuramoto
55.65,0,agent_flash,kuramoto
55.91,2,agent_flash,kuramoto
56.19,1,agent_flash,kuramoto
56.32,0,agent_flash,kuramoto
56.32,2,agent_flash,kuramoto
56.76,2,agent_flash,kuramoto
56.86,1,agent_flash,kuramoto
56.98,0,agent_flash,kuramoto
57.32,2,agent_flash,kuramoto
57.52,1,agent_flash,kuramoto
57.65,0,agent_flash,kuramoto
57.84,2,agent_flash,kuramoto
58.19,1,agent_flash,kuramoto
58.21,2,agent_flash,kuramoto
58.32,0,agent_flash,kuramoto
58.71,2,agent_flash,kuramoto
58.86,1,agent_flash,kuramoto
58.98,0,agent_flash,kuramoto
59.28,2,agent_flash,kuramoto
59.52,1,agent_flash,kuramoto
59.65,0,agent_flash,kuramoto
59.73,2,agent_flash,kuramoto
