t_s,agent_id,event_type,model
15.6,0,agent_flash,eapf
15.94,2,agent_flash,eapf
16.09,1,agent_flash,eapf
16.27,0,agent_flash,eapf
16.36,2,agent_flash,eapf
16.65,1,agent_flash,eapf
16.73,2,agent_flash,eapf
16.94,0,agent_flash,eapf
17.07,2,agent_flash,eapf
17.09,1,agent_flash,eapf
17.47,2,agent_flash,eapf
17.59,1,agent_flash,eapf
17.6,0,agent_flash,eapf
17.94,2,agent_flash,eapf
18.09,1,agent_flash,eapf
18.27,0,agent_flash,eapf
18.36,2,agent_flash,eapf
18.65,1,agent_flash,eapf
18.73,2,agent_flash,eapf
18.94,0,agent_flash,eapf
19.07,2,agent_flash,eapf
19.09,1,agent_flash,eapf
19.47,2,agent_flash,eapf
19.59,1,agent_flash,eapf
19.6,0,agent_flash,eapf
19.94,2,agent_flash,eapf
20.09,1,agent_flash,eapf
20.27,0,agent_flash,eapf
20.36,2,agent_flash,eapf
20.65,1,agent_flash,eapf
20.73,2,agent_flash,eapf
20.94,0,agent_flash,eapf
21.07,2,agent_flash,eapf
21.09,1,agent_flash,eapf
21.47,2,agent_flash,eapf
21.59,1,agent_flash,eapf
21.6,0,agent_flash,eapf
21.94,2,agent_flash,eapf
22.09,1,agent_flash,eapf
22.27,0,agent_flash,eapf
22.36,2,agent_flash,eapf
22.65,1,agent_flash,eapf
22.73,2,agent_flash,eapf
22.94,0,agent_flash,eapf
23.07,2,agent_flash,eapf
23.09,1,agent_flash,eapf
23.47,2,agent_flash,eapf
23.59,1,agent_flash,eapf
23.6,0,agent_flash,eapf
23.94,2,agent_flash,eapf
24.09,1,agent_flash,eapf
24.27,0,agent_flash,eapf
24.36,2,agent_flash,eapf
24.65,1,agent_flash,eapf
24.73,2,agent_flash,eapf
24.94,0,agent_flash,eapf
25.07,2,agent_flash,eapf
25.09,1,agent_flash,eapf
25.47,2,agent_flash,eapf
25.59,1,agent_flash,eapf
25.6,0,agent_flash,eapf
25.94,2,agent_flash,eapf
26.09,1,agent_flash,eapf
26.27,0,agent_flash,eapf
26.36,2,agent_flash,eapf
26.65,1,agent_flash,eapf
26.73,2,agent_flash,eapf
26.94,0,agent_flash,eapf
27.07,2,agent_flash,eapf
27.09,1,agent_flash,eapf
27.47,2,agent_flash,eapf
27.59,1,agent_flash,eapf
27.6,0,agent_flash,eapf
27.94,2,agent_flash,eapf
28.09,1,agent_flash,eapf
28.27,0,agent_flash,eapf
28.36,2,agent_flash,eapf
28.65,1,agent_flash,eapf
28.73,2,agent_flash,eapf
28.94,0,agent_flash,eapf
29.07,2,agent_flash,eapf
29.09,1,agent_flash,eapf
29.47,2,agent_flash,eapf
29.59,1,agent_flash,eapf
29.6,0,agent_flash,eapf
29.94,2,agent_flash,eapf
30.09,1,agent_flash,eapf
30.27,0,agent_flash,eapf
30.36,2,agent_flash,eapf
30.65,1,agent_flash,eapf
30.73,2,agent_flash,eapf
30.94,0,agent_flash,eapf
31.07,2,agent_flash,eapf
31.09,1,agent_flash,eapf
31.47,2,agent_flash,eapf
31.59,1,agent_flash,eapf
31.6,0,agent_flash,eapf
31.94,2,agent_flash,eapf
32.09,1,agent_flash,eapf
32.27,0,agent_flash,eapf
32.36,2,agent_flash,eapf
32.65,1,agent_flash,eapf
32.73,2,agent_flash,eapf
32.94,0,agent_flash,eapf
33.07,2,agent_flash,eapf
33.09,1,agent_flash,eapf
33.47,2,agent_flash,eapf
33.59,1,agent_flash,eapf
33.6,0,agent_flash,eapf
33.94,2,agent_flash,eapf
34.09,1,agent_flash,eapf
34.27,0,agent_flash,eapf
34.36,2,agent_flash,eapf
34.65,1,agent_flash,eapf
34.73,2,agent_flash,eapf
34.94,0,agent_flash,eapf
35.07,2,agent_flash,eapf
35.09,1,agent_flash,eapf
35.47,2,agent_flash,eapf
35.59,1,agent_flash,eapf
35.6,0,agent_flash,eapf
35.94,2,agent_flash,eapf
36.09,1,agent_flash,eapf
36.27,0,agent_flash,eapf
36.36,2,agent_flash,eapf
36.65,1,agent_flash,eapf
36.73,2,agent_flash,eapf
36.94,0,agent_flash,eapf
37.07,2,agent_flash,eapf
37.09,1,agent_flash,eapf
37.47,2,agent_flash,eapf
37.59,1,agent_flash,eapf
37.6,0,agent_flash,eapf
37.94,2,agent_flash,eapf
38.09,1,agent_flash,eapf
38.27,0,agent_flash,eapf
38.36,2,agent_flash,eapf
38.65,1,agent_flash,eapf
38.73,2,agent_flash,eapf
38.94,0,agent_flash,eapf
39.07,2,agent_flash,eapf
39.09,1,agent_flash,eapf
39.47,2,agent_flash,eapf
39.59,1,agent_flash,eapf
39.6,0,agent_flash,eapf
39.94,2,agent_flash,eapf
40.09,1,agent_flash,eapf
40.27,0,agent_flash,eapf
40.36,2,agent_flash,eapf
40.65,1,agent_flash,eapf
40.73,2,agent_flash,eapf
40.94,0,agent_flash,eapf
41.07,2,agent_flash,eapf
41.09,1,agent_flash,eapf
41.47,2,agent_flash,eapf
41.59,1,agent_flash,eapf
41.6,0,agent_flash,eapf
41.94,2,agent_flash,eapf
42.09,1,agent_flash,eapf
42.27,0,agent_flash,eapf
42.36,2,agent_flash,eapf
42.65,1,agent_flash,eapf
42.73,2,agent_flash,eapf
42.94,0,agent_flash,eapf
43.07,2,agent_flash,eapf
43.09,1,agent_flash,eapf
43.47,2,agent_flash,eapf
43.59,1,agent_flash,eapf
43.6,0,agent_flash,eapf
43.94,2,agent_flash,eapf
44.09,1,agent_flash,eapf
44.27,0,agent_flash,eapf
44.36,2,agent_flash,eapf
44.65,1,agent_flash,eapf
44.73,2,agent_flash,eapf
44.94,0,agent_flash,eapf
45.07,2,agent_flash,eapf
45.09,1,agent_flash,eapf
45.47,2,agent_flash,eapf
45.59,1,agent_flash,eapf
45.6,0,agent_flash,eapf
45.94,2,agent_flash,eapf
46.09,1,agent_flash,eapf
46.27,0,agent_flash,eapf
46.36,2,agent_flash,eapf
46.65,1,agent_flash,eapf
46.73,2,agent_flash,eapf
46.94,0,agent_flash,eapf
47.07,2,agent_flash,eapf
47.09,1,agent_flash,eapf
47.47,2,agent_flash,eapf
47.59,1,agent_flash,eapf
47.6,0,agent_flash,eapf
47.94,2,agent_flash,eapf
48.09,1,agent_flash,eapf
48.27,0,agent_flash,eapf
48.36,2,agent_flash,eapf
48.65,1,agent_flash,eapf
48.73,2,agent_flash,eapf
48.94,0,agent_flash,eapf
49.07,2,agent_flash,eapf
49.09,1,agent_flash,eapf
49.47,2,agent_flash,eapf
49.59,1,agent_flash,eapf
49.6,0,agent_flash,eapf
49.94,2,agent_flash,eapf
50.09,1,agent_flash,eapf
50.27,0,agent_flash,eapf
50.36,2,agent_flash,eapf
50.65,1,agent_flash,eapf
50.73,2,agent_flash,eapf
50.94,0,agent_flash,eapf
51.07,2,agent_flash,eapf
51.09,1,agent_flash,eapf
51.47,2,agent_flash,eapf
51.59,1,agent_flash,eapf
51.6,0,agent_flash,eapf
51.94,2,agent_flash,eapf
52.09,1,agent_flash,eapf
52.27,0,agent_flash,eapf
52.36,2,agent_flash,eapf
52.65,1,agent_flash,eapf
52.73,2,agent_flash,eapf
52.94,0,agent_flash,eapf
53.07,2,agent_flash,eapf
53.09,1,agent_flash,eapf
53.47,2,agent_flash,eapf
53.59,1,agent_flash,eapf
53.6,0,agent_flash,eapf
53.94,2,agent_flash,eapf
54.09,1,agent_flash,eapf
54.27,0,agent_flash,eapf
54.36,2,agent_flash,eapf
54.65,1,agent_flash,eapf
54.73,2,agent_flash,eapf
54.94,0,agent_flash,eapf
55.07,2,agent_flash,eapf
55.09,1,agent_flash,eapf
55.47,2,agent_flash,eapf
55.59,1,agent_flash,eapf
55.6,0,agent_flash,eapf
55.94,2,agent_flash,eapf
56.09,1,agent_flash,eapf
56.27,0,agent_flash,eapf
56.36,2,agent_flash,eapf
56.65,1,agent_flash,eapf
56.73,2,agent_flash,eapf
56.94,0,agent_flash,eapf
57.07,2,agent_flash,eapf
57.09,1,agent_flash,eapf
57.47,2,agent_flash,eapf
57.59,1,agent_flash,eapf
57.6,0,agent_flash,eapf
57.94,2,agent_flash,eapf
58.09,1,agent_flash,eapf
58.27,0,agent_flash,eapf
58.36,2,agent_flash,eapf
58.65,1,agent_flash,eapf
58.73,2,agent_flash,eapf
58.94,0,agent_flash,eapf
59.07,2,agent_flash,eapf
59.09,1,agent_flash,eapf
59.47,2,agent_flash,eapf
59.59,1,agent_flash,eapf
59.6,0,agent_flash,eapf
59.94,2,agent_flash,eapf
