K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
2.5,0,-0.047723686,-0.578468925,0.033,0.565024574,10,0,0,1.769834528,1.814194958,0.845666901,6.12963316,0.830264838,0.463298294,0.366966544,0.366966544,0,4.745355,,-0.616850442
2.5,0,-0.045561918,-0.552265671,0.033,0.561715556,10,0,0,1.780260472,1.769834528,0.845666901,0.245185326,1.199393151,0.830264838,0.369128312,0.369128312,1,4.778953,,-0.585079512
2.5,0,-0.053715103,-0.65109216,0.033,0.574402776,10,0,0,1.740938661,1.780260472,0.845666901,0.490370653,1.560368278,1.199393151,0.360975127,0.360975127,0,4.812422,,-0.709022498
2.5,0,-0.060589683,-0.734420403,0.033,0.585554349,10,0,0,1.707783406,1.740938661,0.845666901,0.735555979,1.914468825,1.560368278,0.354100547,0.354100547,0,4.845817,,-0.824812299
2.5,0,-0.066317031,-0.803842804,0.033,0.595181018,10,0,0,1.68016111,1.707783406,0.845666901,0.980741306,2.262842024,1.914468825,0.348373199,0.348373199,0,4.879031,,-0.933727519
2.5,0,-0.071019187,-0.860838636,0.033,0.603324369,10,0,0,1.65748319,1.68016111,0.845666901,1.225926632,2.606513067,2.262842024,0.343671043,0.343671043,0,4.912575,,-1.036915392
2.5,0,-0.074803032,-0.906703422,0.033,0.610040968,10,0,0,1.639234171,1.65748319,0.845666901,1.471111958,2.946400265,2.606513067,0.339887198,0.339887198,0,4.946211,,-1.135401108
2.5,0,-0.077758165,-0.942523217,0.033,0.615391459,10,0,0,1.624981928,1.639234171,0.845666901,1.716297285,3.283332329,2.946400265,0.336932065,0.336932065,0,4.979444,,-1.23010298
2.5,0,-0.079956731,-0.969172497,0.033,0.619433417,10,0,0,1.614378516,1.624981928,0.845666901,1.961482611,3.618065829,3.283332329,0.334733499,0.334733499,0,5.01299,,-1.321849718
2.5,0,-0.081454143,-0.987322945,0.033,0.62221687,10,0,0,1.607156682,1.614378516,0.845666901,2.206667937,3.951301916,3.618065829,0.333236087,0.333236087,0,5.046359,,-1.411397891
2.5,0,-0.082290106,-0.997455834,0.033,0.623781702,10,0,0,1.603124934,1.607156682,0.845666901,2.451853264,4.28370204,3.951301916,0.332400124,0.332400124,0,5.079887,,-1.499448652
2.5,0,-0.082489615,-0.99987412,0.033,0.624156325,10,0,0,1.602162728,1.603124934,0.845666901,2.69703859,4.615902655,4.28370204,0.332200615,0.332200615,0,5.113462,,-1.58666345
2.5,0,-0.082063762,-0.994712271,0.033,0.623357234,10,0,0,1.604216563,1.602162728,0.845666901,2.942223917,4.948529123,4.615902655,0.332626468,0.332626468,0,5.147111,,-1.673678739
2.5,0,-0.081010304,-0.981943078,0.033,0.621389238,10,0,0,1.609297263,1.604216563,0.845666901,3.187409243,5.28220905,4.948529123,0.333679926,0.333679926,0,5.180337,,-1.76111988
2.5,0,-0.079313964,-0.961381377,0.033,0.618246238,10,0,0,1.617478504,1.609297263,0.845666901,3.432594569,5.617585316,5.28220905,0.335376267,0.335376267,0,5.213815,,-1.84961448
2.5,0,-0.07694653,-0.932685215,0.033,0.613912606,10,0,0,1.628896344,1.617478504,0.845666901,3.677779896,5.955329016,5.617585316,0.3377437,0.3377437,0,5.247107,,-1.939805421
2.5,0,-0.073866831,-0.895355523,0.033,0.608365257,11,1,1,1.643749357,1.628896344,0.845666901,3.922965222,0.012967109,5.955329016,0.3408234,0.3408234,0,5.280595,,-2.032363794
2.5,0,-0.070020735,-0.848736179,0.033,0.601576635,11,0,0,1.662298604,1.643749357,0.845666901,4.168150549,0.357636604,0.012967109,0.344669495,0.344669495,0,5.314197,,-2.128001867
2.5,0,-0.065341443,-0.792017494,0.033,0.593518921,11,0,0,1.684866252,1.662298604,0.845666901,4.413335875,0.706985391,0.357636604,0.349348787,0.349348787,0,5.347624,,-2.227486037
2.5,0,-0.059750458,-0.72424798,0.033,0.584169855,11,0,0,1.711830885,1.684866252,0.845666901,4.658521201,1.061925163,0.706985391,0.354939772,0.354939772,0,5.381185,,-2.331649497
2.5,0,-0.053159866,-0.64436201,0.033,0.57352061,11,0,0,1.743616502,1.711830885,0.845666901,4.903706528,1.423455528,1.061925163,0.361530364,0.361530364,0,5.414512,,-2.441403943
2.5,0,-0.045476885,-0.551234969,0.033,0.561586188,11,0,0,1.780670575,1.743616502,0.845666901,5.148891854,1.792668873,1.423455528,0.369213345,0.369213345,0,5.447941,,-2.557748981
2.5,0,-0.036612091,-0.443782916,0.033,0.548418682,11,0,0,1.823424388,1.780670575,0.845666901,5.394077181,2.170747013,1.792668873,0.37807814,0.37807814,0,5.481423,,-2.681777
2.5,0,-0.026493256,-0.321130376,0.033,0.53412347,11,0,0,1.872226283,1.823424388,0.845666901,5.639262507,2.558943987,2.170747013,0.388196974,0.388196974,0,5.514851,,-2.814669813
2.5,0,-0.015087286,-0.182876197,0.033,0.518877847,11,0,0,1.927235873,1.872226283,0.845666901,5.884447833,2.958546931,2.558943987,0.399602944,0.399602944,0,5.548477,,-2.957681461
2.5,0,-0.034259134,-0.415262235,0.033,0.545026727,11,0,0,1.834772407,1.927235873,0.845666901,0.245185326,3.338978027,2.958546931,0.380431096,0.380431096,1,5.581933,,-2.713361605
2.5,0,-0.023826955,-0.288811572,0.033,0.53047991,11,0,0,1.885085527,1.834772407,0.845666901,0.490370653,3.729841303,3.338978027,0.390863276,0.390863276,0,5.615465,,-2.848607374
2.5,0,-0.012108951,-0.14677516,0.033,0.515039138,11,0,0,1.941600019,1.885085527,0.845666901,0.735555979,4.132422582,3.729841303,0.40258128,0.40258128,0,5.649012,,-2.994285323
2.5,0,0.000832297,0.010088452,0.033,0.498998493,11,0,0,2.004014067,1.941600019,0.845666901,0.980741306,4.54794511,4.132422582,0.415522528,0.415522528,0,5.682518,,3.131504031
2.5,0,0.014804501,0.179448502,0.033,0.482765212,11,0,0,2.07140029,2.004014067,0.845666901,1.225926632,4.977439841,4.54794511,0.429494732,0.429494732,0,5.715823,,2.961166829
2.5,0,0.029427911,0.356701953,0.033,0.466869276,11,0,0,2.141927198,2.07140029,0.845666901,1.471111958,5.421557983,4.977439841,0.444118141,0.444118141,0,5.749035,,2.776857424
2.5,0,0.044078957,0.534290387,0.033,0.451959549,11,0,0,2.21258739,2.141927198,0.845666901,1.716297285,5.88032717,5.421557983,0.458769187,0.458769187,0,5.78258,,2.577924609
2.5,0,0.057859156,0.701323108,0.033,0.438779778,12,1,1,2.279047598,2.21258739,0.845666901,1.961482611,0.069691249,5.88032717,0.472549387,0.472549387,0,5.816102,,2.364340748
2.5,0,0.069626372,0.843956028,0.033,0.42811895,12,0,0,2.335799434,2.279047598,0.845666901,2.206667937,0.554007852,0.069691249,0.484316603,0.484316603,0,5.849318,,2.136976688
2.5,0,0.078127042,0.946994447,0.033,0.42073427,12,0,0,2.376797118,2.335799434,0.845666901,2.451853264,1.046825124,0.554007852,0.492817272,0.492817272,0,5.882843,,1.897845412
2.5,0,0.08223997,0.996848116,0.033,0.417251991,12,0,0,2.396633263,2.376797118,0.845666901,2.69703859,1.543755324,1.046825124,0.4969302,0.4969302,0,5.91615,,1.650213466
2.5,0,0.081278034,0.985188286,0.033,0.418061256,12,0,0,2.391993964,2.396633263,0.845666901,2.942223917,2.039723588,1.543755324,0.495968264,0.495968264,0,5.949452,,1.398468593
2.5,0,0.07522483,0.911816116,0.033,0.423226661,12,0,0,2.362800105,2.391993964,0.845666901,3.187409243,2.529638648,2.039723588,0.48991506,0.48991506,0,5.983009,,1.147685655
2.5,0,0.064775776,0.785160915,0.033,0.432450085,12,0,0,2.312405602,2.362800105,0.845666901,3.432594569,3.009104653,2.529638648,0.479466006,0.479466006,0,6.016554,,0.902955922
2.5,0,0.051145633,0.619947069,0.033,0.445103375,12,0,0,2.246669101,2.312405602,0.845666901,3.677779896,3.474940517,3.009104653,0.465835863,0.465835863,0,6.050034,,0.668675242
2.5,0,0.035737848,0.433186038,0.033,0.460329018,12,0,0,2.172359248,2.246669101,0.845666901,3.922965222,3.925368595,3.474940517,0.450428078,0.450428078,0,6.083552,,0.448024705
2.5,0,0.019833323,0.24040392,0.033,0.47717808,12,0,0,2.09565368,2.172359248,0.845666901,4.168150549,4.359892149,3.925368595,0.434523554,0.434523554,0,6.116843,,0.242781953
2.5,0,0.004407009,0.053418288,0.033,0.49474226,12,0,0,2.021254462,2.09565368,0.845666901,4.413335875,4.778989388,4.359892149,0.419097239,0.419097239,0,6.15052,,0.053443726
2.5,0,-0.009914604,-0.120177014,0.033,0.512247036,12,0,0,1.952183085,2.021254462,0.845666901,4.658521201,5.183765015,4.778989388,0.404775627,0.404775627,0,6.183925,,-0.120468187
2.5,0,-0.022803978,-0.276411857,0.033,0.52909515,12,0,0,1.890019216,1.952183085,0.845666901,4.903706528,5.575651267,5.183765015,0.391886252,0.391886252,0,6.217465,,-0.280058487
2.5,0,-0.03414865,-0.413923036,0.033,0.544868488,12,0,0,1.835305257,1.890019216,0.845666901,5.148891854,5.956192847,5.575651267,0.38054158,0.38054158,0,6.251072,,-0.426759413
2.5,0,-0.043970645,-0.532977517,0.033,0.559304454,13,1,1,1.787934984,1.835305257,0.845666901,5.394077181,0.043727125,5.956192847,0.370719585,0.370719585,0,6.284317,,-0.562115666
2.5,0,-0.052364643,-0.63472294,0.033,0.572261861,13,0,0,1.747451767,1.787934984,0.845666901,5.639262507,0.406052712,0.043727125,0.362325588,0.362325588,0,6.317887,,-0.687649925
2.5,0,-0.059456529,-0.720685203,0.033,0.583686499,13,0,0,1.713248469,1.747451767,0.845666901,5.884447833,0.761286413,0.406052712,0.355233701,0.355233701,0,6.351112,,-0.804790186
2.5,0,-0.065378291,-0.792464132,0.033,0.593581529,13,0,0,1.68468854,1.713248469,0.845666901,6.12963316,1.110598353,0.761286413,0.349311939,0.349311939,0,6.384744,,-0.914838561
2.5,0,-0.070254193,-0.851565973,0.033,0.601984382,13,0,0,1.661172665,1.68468854,0.845666901,0.091633179,1.45503439,1.110598353,0.344436038,0.344436038,0,6.417944,,-1.018965174
2.5,0,-0.077183923,-0.935562707,0.033,0.614344416,13,0,0,1.627751426,1.661172665,0.845666901,0.245185326,1.792540697,1.45503439,0.337506307,0.337506307,1,6.451497,,-1.209849064
2.5,0,-0.079541253,-0.964136401,0.033,0.618665517,13,0,0,1.616382315,1.627751426,0.845666901,0.490370653,2.127689674,1.792540697,0.335148977,0.335148977,0,6.484911,,-1.302170044
2.5,0,-0.081186785,-0.984082241,0.033,0.62171806,13,0,0,1.608446117,1.616382315,0.845666901,0.735555979,2.46119312,2.127689674,0.333503445,0.333503445,0,6.518464,,-1.392133695
2.5,0,-0.082163541,-0.99592171,0.033,0.62354428,13,0,0,1.603735342,1.608446117,0.845666901,0.980741306,2.793719809,2.46119312,0.332526689,0.332526689,0,6.552031,,-1.480451814
2.5,0,-0.082499628,-0.999995491,0.033,0.624175138,13,0,0,1.602114437,1.603735342,0.845666901,1.225926632,3.125910411,2.793719809,0.332190602,0.332190602,0,6.585313,,-1.567793177
2.5,0,-0.082209096,-0.996473896,0.033,0.623629716,13,0,0,1.603515635,1.602114437,0.845666901,1.471111958,3.458391545,3.125910411,0.332481134,0.332481134,0,6.618942,,-1.654798453
2.5,0,-0.081292559,-0.985364349,0.033,0.621915307,13,0,0,1.607935983,1.603515635,0.845666901,1.716297285,3.791789217,3.458391545,0.333397671,0.333397671,0,6.652127,,-1.74209426
2.5,0,-0.07973755,-0.96651576,0.033,0.619028082,13,0,0,1.615435598,1.607935983,0.845666901,1.961482611,4.126741897,3.791789217,0.33495268,0.33495268,0,6.68533,,-1.830306605
2.5,0,-0.077518664,-0.939620166,0.033,0.614954331,13,0,0,1.626137015,1.615435598,0.845666901,2.206667937,4.463913463,4.126741897,0.337171567,0.337171567,0,6.718892,,-1.920073959
2.5,0,-0.07459754,-0.904212608,0.033,0.609672366,13,0,0,1.640225235,1.626137015,0.845666901,2.451853264,4.804006153,4.463913463,0.34009269,0.34009269,0,6.752445,,-2.012060199
2.5,0,-0.070922849,-0.859670895,0.033,0.603155291,13,0,0,1.657947819,1.640225235,0.845666901,2.69703859,5.147773535,4.804006153,0.343767381,0.343767381,0,6.785592,,-2.106967563
2.5,0,-0.066430486,-0.805218014,0.033,0.595374914,13,0,0,1.679613932,1.657947819,0.845666901,2.942223917,5.496033279,5.147773535,0.348259744,0.348259744,0,6.818754,,-2.205549618
2.5,0,-0.061044354,-0.739931565,0.033,0.586307176,13,0,0,1.705590585,1.679613932,0.845666901,3.187409243,5.849679155,5.496033279,0.353645876,0.353645876,0,6.852193,,-2.308624036
2.5,0,-0.05467829,-0.662767152,0.033,0.575939551,13,0,0,1.736293329,1.705590585,0.845666901,3.432594569,6.209691095,5.849679155,0.36001194,0.36001194,0,6.885435,,-2.417084586
2.5,0,-0.047240023,-0.572606336,0.033,0.564280849,14,1,1,1.772167178,1.736293329,0.845666901,3.677779896,0.293955996,6.209691095,0.367450208,0.367450208,0,6.9189,,-2.5319112
2.5,0,-0.038638452,-0.468344878,0.033,0.551373846,14,0,0,1.813651494,1.772167178,0.845666901,3.922965222,0.670007774,0.293955996,0.376051778,0.376051778,0,6.952488,,-2.654176081
2.5,0,-0.028796082,-0.349043413,0.033,0.537310855,14,0,0,1.861120039,1.813651494,0.845666901,4.168150549,1.055901922,0.670007774,0.385894149,0.385894149,0,6.986056,,-2.785042532
2.5,0,-0.017668966,-0.214169282,0.033,0.522251914,14,0,0,1.91478475,1.861120039,0.845666901,4.413335875,1.452923187,1.055901922,0.397021265,0.397021265,0,7.019425,,-2.925751355
2.5,0,-0.005276838,-0.063961668,0.033,0.506444388,14,0,0,1.974550461,1.91478475,0.845666901,4.658521201,1.862336579,1.452923187,0.409413393,0.409413393,0,7.052592,,-3.077587293
2.5,0,0.008254538,0.100055007,0.033,0.490241589,14,0,0,2.039810622,1.974550461,0.845666901,4.903706528,2.285281348,1.862336579,0.422944768,0.422944768,0,7.086132,,3.041369948
2.5,0,0.022639305,0.274415819,0.033,0.474116423,14,0,0,2.109186585,2.039810622,0.845666901,5.148891854,2.722610883,2.285281348,0.437329535,0.437329535,0,7.119703,,2.863610506
2.5,0,0.037372412,0.452998937,0.033,0.458664565,14,0,0,2.18024255,2.109186585,0.845666901,5.394077181,3.174673526,2.722610883,0.452062643,0.452062643,0,7.153261,,2.671466297
2.5,0,0.051682978,0.626460342,0.033,0.444590537,14,0,0,2.24926065,2.18024255,0.845666901,5.639262507,3.641046734,3.174673526,0.466373209,0.466373209,0,7.186881,,2.464588981
2.5,0,0.064531622,0.782201482,0.033,0.432670409,14,0,0,2.311228081,2.24926065,0.845666901,5.884447833,4.120268587,3.641046734,0.479221853,0.479221853,0,7.220426,,2.243401099
2.5,0,0.074692248,0.905360576,0.033,0.423687248,14,0,0,2.360231527,2.311228081,0.845666901,6.12963316,4.609651065,4.120268587,0.489382478,0.489382478,0,7.253631,,2.009364573
2.5,0,0.08094647,0.981169336,0.033,0.418340924,14,0,0,2.390394875,2.360231527,0.845666901,0.091633179,5.105287765,4.609651065,0.495636701,0.495636701,0,7.286847,,1.765167422
2.5,0,0.082370303,0.998427913,0.033,0.417142584,14,0,0,2.397261844,2.390394875,0.845666901,0.336818505,5.602348298,5.105287765,0.497060533,0.497060533,0,7.320455,,1.514716047
2.5,0,0.065888032,0.798642807,0.033,0.431449218,14,0,0,2.317769876,2.397261844,0.84908042,0.244199619,6.08292656,5.602348298,0.480578262,0.480578262,1,7.353717,,0.925036628
2.5,0,0.052428881,0.635501586,0.033,0.443880608,15,1,1,2.252858047,2.317769876,0.84908042,0.488399238,0.266860364,6.08292656,0.467119111,0.467119111,0,7.387265,,0.688657985
2.5,0,0.037049328,0.44908276,0.033,0.458992602,15,0,0,2.178684353,2.252858047,0.84908042,0.732598857,0.718599922,0.266860364,0.451739558,0.451739558,0,7.420388,,0.465738493
2.5,0,0.021065487,0.255339237,0.033,0.475828789,15,0,0,2.101596254,2.178684353,0.84908042,0.976798476,1.154355639,0.718599922,0.435755717,0.435755717,0,7.453958,,0.258198554
2.5,0,0.005493934,0.066593138,0.033,0.493462469,15,0,0,2.026496568,2.101596254,0.84908042,1.220998095,1.574539803,1.154355639,0.420184164,0.420184164,0,7.487559,,0.066642456
2.5,0,-0.009002758,-0.109124342,0.033,0.511095682,15,0,0,1.956580804,2.026496568,0.84908042,1.465197715,1.980227275,1.574539803,0.405687472,0.405687472,0,7.521038,,-0.109342089
2.5,0,-0.022071326,-0.267531219,0.033,0.528107823,15,0,0,1.89355271,1.956580804,0.84908042,1.709397334,2.37284618,1.980227275,0.392618905,0.392618905,0,7.554584,,-0.270829942
2.5,0,-0.033583672,-0.407074816,0.033,0.544060738,15,0,0,1.838030077,1.89355271,0.84908042,1.953596953,2.753952738,2.37284618,0.381106558,0.381106558,0,7.588203,,-0.419249228
2.5,0,-0.04355386,-0.527925574,0.033,0.558676356,15,0,0,1.789945088,1.838030077,0.84908042,2.197796572,3.125089109,2.753952738,0.37113637,0.37113637,0,7.621803,,-0.556156166
2.5,0,-0.052073586,-0.631194981,0.033,0.571802531,15,0,0,1.748855497,1.789945088,0.84908042,2.441996191,3.487705753,3.125089109,0.362616644,0.362616644,0,7.65499,,-0.683092918
2.5,0,-0.059268599,-0.71840726,0.033,0.583377873,15,0,0,1.714154833,1.748855497,0.84908042,2.68619581,3.843127384,3.487705753,0.355421631,0.355421631,0,7.688525,,-0.801509943
2.5,0,-0.065272145,-0.791177517,0.033,0.593401212,15,0,0,1.685200468,1.714154833,0.84908042,2.930395429,4.192545469,3.843127384,0.349418085,0.349418085,0,7.722146,,-0.912731955
2.5,0,-0.070210268,-0.851033553,0.033,0.601907623,15,0,0,1.661384508,1.685200468,0.84908042,3.174595048,4.537025431,4.192545469,0.344479962,0.344479962,0,7.755719,,-1.017950421
2.5,0,-0.074194577,-0.899328209,0.033,0.608950844,15,0,0,1.642168675,1.661384508,0.84908042,3.418794667,4.877521084,4.537025431,0.340495653,0.340495653,0,7.789197,,-1.118230764
2.5,0,-0.077319368,-0.937204457,0.033,0.614591057,15,0,0,1.627098195,1.642168675,0.84908042,3.662994286,5.214891947,4.877521084,0.337370863,0.337370863,0,7.822344,,-1.214526798
2.5,0,-0.079661079,-0.965588832,0.033,0.618886787,15,0,0,1.615804411,1.627098195,0.84908042,3.907193905,5.549921099,5.214891947,0.335029152,0.335029152,0,7.855878,,-1.307698042
2.5,0,-0.081278868,-0.985198398,0.033,0.621889769,15,0,0,1.608002013,1.615804411,0.84908042,4.151393524,5.883332461,5.549921099,0.333411362,0.333411362,0,7.889329,,-1.398527574
2.5,0,-0.082215602,-0.996552749,0.033,0.623641918,15,0,0,1.60348426,1.608002013,0.84908042,4.395593144,6.21580709,5.883332461,0.332474628,0.332474628,0,7.922914,,-1.487739318
2.5,0,-0.082498877,-0.999986386,0.033,0.624173727,16,1,1,1.602118059,1.60348426,0.84908042,4.639792763,0.264813136,6.21580709,0.332191353,0.332191353,0,7.956494,,-1.576014327
2.5,0,-0.082141877,-0.995659117,0.033,0.623503659,16,0,0,1.603839825,1.602118059,0.84908042,4.883992382,0.597361489,0.264813136,0.332548353,0.332548353,0,7.990149,,-1.664006061
2.5,0,-0.081143988,-0.983563486,0.033,0.621638288,16,0,0,1.608652523,1.603839825,0.84908042,5.128192001,0.930907732,0.597361489,0.333546243,0.333546243,0,8.023456,,-1.752354795
2.5,0,-0.07949115,-0.963529085,0.033,0.618573042,16,0,0,1.616623958,1.608652523,0.84908042,5.37239162,1.266106812,0.930907732,0.335199081,0.335199081,0,8.056952,,-1.841701419
2.5,0,-0.07033867,-0.852589934,0.033,0.602132062,16,0,0,1.660765244,1.616623958,0.845666901,0.245185326,1.610458373,1.266106812,0.344351561,0.344351561,1,8.090196,,-1.020921486
2.5,0,-0.074261439,-0.900138657,0.033,0.609070445,16,0,0,1.641846208,1.660765244,0.845666901,0.490370653,1.950887164,1.610458373,0.340428791,0.340428791,0,8.123342,,-1.12008772
2.5,0,-0.077342488,-0.937484709,0.033,0.614633179,16,0,0,1.626986686,1.641846208,0.845666901,0.735555979,2.288234906,1.950887164,0.337347742,0.337347742,0,8.156496,,-1.215331185
2.5,0,-0.07965669,-0.965535642,0.033,0.618878681,16,0,0,1.615825575,1.626986686,0.845666901,0.980741306,2.623268446,2.288234906,0.33503354,0.33503354,0,8.189795,,-1.3074936
2.5,0,-0.081262042,-0.984994445,0.033,0.621858386,16,0,0,1.608083163,1.615825575,0.845666901,1.225926632,2.956696634,2.623268446,0.333428189,0.333428189,0,8.223157,,-1.397341814
2.5,0,-0.082200664,-0.996371684,0.033,0.6236139,16,0,0,1.603556304,1.608083163,0.845666901,1.471111958,3.289186201,2.956696634,0.332489566,0.332489566,0,8.256435,,-1.485584676
2.5,0,-0.082499819,-0.999997811,0.033,0.624175498,16,0,0,1.602113513,1.603556304,0.845666901,1.716297285,3.621376612,3.289186201,0.332190411,0.332190411,0,8.289922,,-1.572888916
2.5,0,-0.082172758,-0.996033427,0.033,0.623561564,16,0,0,1.603690891,1.602113513,0.845666901,1.961482611,3.953894084,3.621376612,0.332517473,0.332517473,0,8.323242,,-1.659894
2.5,0,-0.081219319,-0.984476589,0.033,0.621778716,16,0,0,1.608289211,1.603690891,0.845666901,2.206667937,4.287364996,3.953894084,0.333470912,0.333470912,0,8.35674,,-1.747226147
2.5,0,-0.079626277,-0.965167,0.033,0.618822507,16,0,0,1.615972253,1.608289211,0.845666901,2.451853264,4.622428949,4.287364996,0.335063953,0.335063953,0,8.390318,,-1.835511732
2.5,0,-0.077367471,-0.937787522,0.033,0.614678699,16,0,0,1.626866201,1.615972253,0.845666901,2.69703859,4.959751708,4.622428949,0.33732276,0.33732276,0,8.423639,,-1.925390358
2.5,0,-0.074403779,-0.90186399,0.033,0.609325215,16,0,0,1.64115972,1.626866201,0.845666901,2.942223917,5.300038159,4.959751708,0.340286451,0.340286451,0,8.456851,,-2.017527792
2.5,0,-0.070683116,-0.856765041,0.033,0.602734962,16,0,0,1.659104021,1.64115972,0.845666901,3.187409243,5.644045274,5.300038159,0.344007114,0.344007114,0,8.490291,,-2.112628916
2.5,0,-0.066140646,-0.801704795,0.033,0.594879823,16,0,0,1.681011797,1.659104021,0.845666901,3.432594569,5.992594858,5.644045274,0.348549585,0.348549585,0,8.52389,,-2.211450704
2.5,0,-0.060699613,-0.735752886,0.033,0.585736189,17,1,1,1.707253228,1.681011797,0.845666901,3.677779896,0.063400168,5.992594858,0.353990617,0.353990617,0,8.557462,,-2.314814963
2.5,0,-0.054273364,-0.657858956,0.033,0.575292486,17,0,0,1.738246238,1.707253228,0.845666901,3.922965222,0.423817035,0.063400168,0.360416866,0.360416866,0,8.59068,,-2.423620253
2.5,0,-0.046769455,-0.566902479,0.033,0.563559138,17,0,0,1.77443667,1.738246238,0.845666901,4.168150549,0.791737811,0.423817035,0.367920776,0.367920776,0,8.624238,,-2.538851793
2.5,0,-0.038097178,-0.461783975,0.033,0.550581361,17,0,0,1.816261994,1.77443667,0.845666901,4.413335875,1.168330863,0.791737811,0.376593052,0.376593052,0,8.657799,,-2.661587243
2.5,0,-0.028180364,-0.341580174,0.033,0.53645491,17,0,0,1.864089567,1.816261994,0.845666901,4.658521201,1.554840729,1.168330863,0.386509866,0.386509866,0,8.690964,,-2.792994969
2.5,0,-0.016977855,-0.20579218,0.033,0.521344388,17,0,0,1.918117893,1.864089567,0.845666901,4.903706528,1.952553104,1.554840729,0.397712375,0.397712375,0,8.724497,,-2.934319508
2.5,0,-0.004514297,-0.054718754,0.033,0.505502879,17,0,0,1.9782281,1.918117893,0.845666901,5.148891854,2.362729037,1.952553104,0.410175933,0.410175933,0,8.758048,,-3.086846557
2.5,0,0.00907676,0.11002133,0.033,0.489290388,17,0,0,2.043776096,1.9782281,0.845666901,5.394077181,2.786496027,2.362729037,0.42376699,0.42376699,0,8.791676,,3.031348143
2.5,0,0.023498245,0.284827217,0.033,0.473187057,17,0,0,2.113329149,2.043776096,0.845666901,5.639262507,3.224684503,2.786496027,0.438188476,0.438188476,0,8.825125,,2.85276648
2.5,0,-0.013314229,-0.161384594,0.033,0.516585731,17,0,0,1.93578711,2.113329149,0.845666901,0.245185326,3.626060504,3.224684503,0.401376001,0.401376001,1,8.858298,,-2.979499177
2.5,0,-0.000486978,-0.005902768,0.033,0.500587849,17,0,0,1.997651363,1.93578711,0.845666901,0.490370653,4.040263756,3.626060504,0.414203252,0.414203252,0,8.891615,,-3.135689851
2.5,0,0.013397403,0.162392763,0.033,0.484352032,17,0,0,2.064614028,1.997651363,0.845666901,0.735555979,4.468351389,4.040263756,0.428087633,0.428087633,0,8.925167,,2.97847753
2.5,0,0.027980203,0.339153981,0.033,0.468396124,17,0,0,2.134945081,2.064614028,0.845666901,0.980741306,4.911021823,4.468351389,0.442670434,0.442670434,0,8.958722,,2.795575223
2.5,0,0.042663802,0.517136989,0.033,0.453358013,17,0,0,2.20576227,2.134945081,0.845666901,1.225926632,5.368375855,4.911021823,0.457354032,0.457354032,0,8.992277,,2.598090116
2.5,0,0.056576632,0.685777361,0.033,0.439973891,17,0,0,2.272862142,2.20576227,0.845666901,1.471111958,5.839642718,5.368375855,0.471266863,0.471266863,0,9.025838,,2.385921411
2.5,0,0.068596476,0.831472432,0.033,0.429031282,18,1,1,2.330832369,2.272862142,0.845666901,1.716297285,0.039744116,5.839642718,0.483286706,0.483286706,0,9.059463,,2.159839874
2.5,0,0.077471561,0.939049229,0.033,0.42129462,18,0,0,2.373635816,2.330832369,0.845666901,1.961482611,0.531905908,0.039744116,0.492161792,0.492161792,0,9.092932,,1.921738495
2.5,0,0.082054536,0.994600433,0.033,0.41740775,18,0,0,2.395738938,2.373635816,0.845666901,2.206667937,1.028650674,0.531905908,0.496744766,0.496744766,0,9.126496,,1.67476203
2.5,0,0.081603044,0.989127803,0.033,0.417787478,18,0,0,2.393561448,2.395738938,0.845666901,2.451853264,1.524943948,1.028650674,0.496293274,0.496293274,0,9.16004,,1.42320259
2.5,0,0.076029179,0.921565805,0.033,0.422532941,18,0,0,2.366679383,2.393561448,0.845666901,2.69703859,2.015663357,1.524943948,0.490719409,0.490719409,0,9.193601,,1.172094642
2.5,0,0.065963617,0.799558989,0.033,0.43138137,18,0,0,2.318134414,2.366679383,0.845666901,2.942223917,2.496317204,2.015663357,0.480653847,0.480653847,0,9.227148,,0.92656056
2.5,0,0.05258377,0.637379033,0.033,0.443733473,18,0,0,2.253605059,2.318134414,0.845666901,3.187409243,2.963591204,2.496317204,0.467274001,0.467274001,0,9.260276,,0.691092039
2.5,0,0.037289793,0.451997492,0.033,0.458748406,18,0,0,2.179844088,2.253605059,0.845666901,3.432594569,3.415571228,2.963591204,0.451980023,0.451980023,0,9.293463,,0.469003365
2.5,0,0.021385185,0.259214358,0.033,0.475479947,18,0,0,2.103138116,2.179844088,0.845666901,3.677779896,3.851646643,3.415571228,0.436075415,0.436075415,0,9.327026,,0.262208668
2.5,0,0.005878796,0.071258136,0.033,0.493010902,18,0,0,2.028352712,2.103138116,0.845666901,3.922965222,4.272215669,3.851646643,0.420569027,0.420569027,0,9.3602,,0.07131858
2.5,0,-0.008569885,-0.103877393,0.033,0.510550918,18,0,0,1.958668499,2.028352712,0.845666901,4.168150549,4.678336015,4.272215669,0.406120345,0.406120345,0,9.393743,,-0.104065121
2.5,0,-0.021607526,-0.261909403,0.033,0.527484707,18,0,0,1.89578956,1.958668499,0.845666901,4.413335875,5.071418719,4.678336015,0.393082705,0.393082705,0,9.426941,,-0.26500014
