t_s,agent_id,event_type,model
29.23,2,agent_flash,eapf
29.28,1,agent_flash,eapf
29.57,0,agent_flash,eapf
29.72,1,agent_flash,eapf
29.74,2,agent_flash,eapf
30.22,1,agent_flash,eapf
30.24,0,agent_flash,eapf
30.24,2,agent_flash,eapf
30.72,1,agent_flash,eapf
30.73,2,agent_flash,eapf
30.9,0,agent_flash,eapf
31.23,2,agent_flash,eapf
31.28,1,agent_flash,eapf
31.57,0,agent_flash,eapf
31.72,1,agent_flash,eapf
31.74,2,agent_flash,eapf
32.22,1,agent_flash,eapf
32.24,0,agent_flash,eapf
32.24,2,agent_flash,eapf
32.72,1,agent_flash,eapf
32.73,2,agent_flash,eapf
32.9,0,agent_flash,eapf
33.23,2,agent_flash,eapf
33.28,1,agent_flash,eapf
33.57,0,agent_flash,eapf
33.72,1,agent_flash,eapf
33.74,2,agent_flash,eapf
34.22,1,agent_flash,eapf
34.24,0,agent_flash,eapf
34.24,2,agent_flash,eapf
34.72,1,agent_flash,eapf
34.73,2,agent_flash,eapf
34.9,0,agent_flash,eapf
35.23,2,agent_flash,eapf
35.28,1,agent_flash,eapf
35.57,0,agent_flash,eapf
35.72,1,agent_flash,eapf
35.74,2,agent_flash,eapf
36.22,1,agent_flash,eapf
36.24,0,agent_flash,eapf
36.24,2,agent_flash,eapf
36.72,1,agent_flash,eapf
36.73,2,agent_flash,eapf
36.9,0,agent_flash,eapf
37.23,2,agent_flash,eapf
37.28,1,agent_flash,eapf
37.57,0,agent_flash,eapf
37.72,1,agent_flash,eapf
37.74,2,agent_flash,eapf
38.22,1,agent_flash,eapf
38.24,0,agent_flash,eapf
38.24,2,agent_flash,eapf
38.72,1,agent_flash,eapf
38.73,2,agent_flash,eapf
38.9,0,agent_flash,eapf
39.23,2,agent_flash,eapf
39.28,1,agent_flash,eapf
39.57,0,agent_flash,eapf
39.72,1,agent_flash,eapf
39.74,2,agent_flash,eapf
40.22,1,agent_flash,eapf
40.24,0,agent_flash,eapf
40.24,2,agent_flash,eapf
40.72,1,agent_flash,eapf
40.73,2,agent_flash,eapf
40.9,0,agent_flash,eapf
41.23,2,agent_flash,eapf
41.28,1,agent_flash,eapf
41.57,0,agent_flash,eapf
41.72,1,agent_flash,eapf
41.74,2,agent_flash,eapf
42.22,1,agent_flash,eapf
42.24,0,agent_flash,eapf
42.24,2,agent_flash,eapf
42.72,1,agent_flash,eapf
42.73,2,agent_flash,eapf
42.9,0,agent_flash,eapf
43.23,2,agent_flash,eapf
43.28,1,agent_flash,eapf
43.57,0,agent_flash,eapf
43.72,1,agent_flash,eapf
43.74,2,agent_flash,eapf
44.22,1,agent_flash,eapf
44.24,0,agent_flash,eapf
44.24,2,agent_flash,eapf
44.72,1,agent_flash,eapf
44.73,2,agent_flash,eapf
44.9,0,agent_flash,eapf
45.23,2,agent_flash,eapf
45.28,1,agent_flash,eapf
45.57,0,agent_flash,eapf
45.72,1,agent_flash,eapf
45.74,2,agent_flash,eapf
46.22,1,agent_flash,eapf
46.24,0,agent_flash,eapf
46.24,2,agent_flash,eapf
46.72,1,agent_flash,eapf
46.73,2,agent_flash,eapf
46.9,0,agent_flash,eapf
47.23,2,agent_flash,eapf
47.28,1,agent_flash,eapf
47.57,0,agent_flash,eapf
47.72,1,agent_flash,eapf
47.74,2,agent_flash,eapf
48.22,1,agent_flash,eapf
48.24,0,agent_flash,eapf
48.24,2,agent_flash,eapf
48.72,1,agent_flash,eapf
48.73,2,agent_flash,eapf
48.9,0,agent_flash,eapf
49.23,2,agent_flash,eapf
49.28,1,agent_flash,eapf
49.57,0,agent_flash,eapf
49.72,1,agent_flash,eapf
49.74,2,agent_flash,eapf
50.22,1,agent_flash,eapf
50.24,0,agent_flash,eapf
50.24,2,agent_flash,eapf
50.72,1,agent_flash,eapf
50.73,2,agent_flash,eapf
50.9,0,agent_flash,eapf
51.23,2,agent_flash,eapf
51.28,1,agent_flash,eapf
51.57,0,agent_flash,eapf
51.72,1,agent_flash,eapf
51.74,2,agent_flash,eapf
52.22,1,agent_flash,eapf
52.24,0,agent_flash,eapf
52.24,2,agent_flash,eapf
52.72,1,agent_flash,eapf
52.73,2,agent_flash,eapf
52.9,0,agent_flash,eapf
53.23,2,agent_flash,eapf
53.28,1,agent_flash,eapf
53.57,0,agent_flash,eapf
53.72,1,agent_flash,eapf
53.74,2,agent_flash,eapf
54.22,1,agent_flash,eapf
54.24,0,agent_flash,eapf
54.24,2,agent_flash,eapf
54.72,1,agent_flash,eapf
54.73,2,agent_flash,eapf
54.9,0,agent_flash,eapf
55.23,2,agent_flash,eapf
55.28,1,agent_flash,eapf
55.57,0,agent_flash,eapf
55.72,1,agent_flash,eapf
55.74,2,agent_flash,eapf
56.22,1,agent_flash,eapf
56.24,0,agent_flash,eapf
56.24,2,agent_flash,eapf
56.72,1,agent_flash,eapf
56.73,2,agent_flash,eapf
56.9,0,agent_flash,eapf
57.23,2,agent_flash,eapf
57.28,1,agent_flash,eapf
57.57,0,agent_flash,eapf
57.72,1,agent_flash,eapf
57.74,2,agent_flash,eapf
58.22,1,agent_flash,eapf
58.24,0,agent_flash,eapf
58.24,2,agent_flash,eapf
58.72,1,agent_flash,eapf
58.73,2,agent_flash,eapf
58.9,0,agent_flash,eapf
59.23,2,agent_flash,eapf
59.28,1,agent_flash,eapf
59.57,0,agent_flash,eapf
59.72,1,agent_flash,eapf
59.74,2,agent_flash,eapf
