t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
16.326081,15146.824319193,475,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,31,4.0,local_contrast,False,,0,16.326087113999165,105.55,15146.391096206,0.35,0.65,4.0,0.0909,0.7902,31,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.92,43.0,47.0,0.9798,V1,47.0,True
16.359303,15146.857540738,476,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,57.0,local_contrast,False,,0,16.359308658998998,105.75,15146.524391866,0.35,0.65,57.0,0.6064,0.4455,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.45,93.0,150.0,1.0,V0,150.0,True
16.359303,15146.857540738,476,1,V1,17.0,17.0,0.134,0.134,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,31,17.0,local_contrast,False,,0,16.359308658998998,105.75,15146.391096206,0.35,0.65,17.0,0.3778,0.7894,31,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",45.42,44.0,61.0,0.9798,V1,61.0,True
16.392625,15146.890863079,477,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,57.0,local_contrast,False,,0,16.3926309999988,107.22,15146.524391866,0.35,0.65,57.0,0.6064,0.4371,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.44,93.0,150.0,1.0,V0,150.0,True
16.392625,15146.890863079,477,1,V1,100.0,100.0,0.9897,0.9897,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,100.0,local_contrast,False,,0,16.3926309999988,107.22,15146.890863079,0.35,0.65,100.0,1.9608,0.7908,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",67.69,50.0,150.0,0.9798,V1,150.0,True
16.425939,15146.924177346,478,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,57.0,local_contrast,False,,0,16.425945266999406,107.29,15146.524391866,0.35,0.65,57.0,0.6064,0.4226,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.47,93.0,150.0,1.0,V0,150.0,True
16.425939,15146.924177346,478,1,V1,100.0,100.0,0.9897,0.9897,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,100.0,local_contrast,False,,0,16.425945266999406,107.29,15146.890863079,0.35,0.65,100.0,1.9231,0.7906,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",67.92,51.0,151.0,0.9798,V1,151.0,True
16.4593,15146.957538113,479,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,57.0,local_contrast,False,,0,16.459306033999383,107.33,15146.524391866,0.35,0.65,57.0,0.6064,0.4082,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.49,93.0,150.0,1.0,V0,150.0,True
16.4593,15146.957538113,479,1,V1,100.0,100.0,0.9897,0.9897,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,100.0,local_contrast,False,,0,16.459306033999383,107.33,15146.890863079,0.35,0.65,100.0,1.9231,0.7905,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.0,51.0,151.0,0.9798,V1,151.0,True
16.492595,15146.990832695,480,0,V0,42.0,42.0,0.5789,0.5789,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,42.0,local_contrast,False,,0,16.492600616000345,105.51,15146.524391866,0.35,0.65,42.0,0.4941,0.3954,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",93.82,84.0,126.0,1.0,V0,126.0,True
16.492595,15146.990832695,480,1,V1,100.0,100.0,0.9897,0.9897,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,100.0,local_contrast,False,,0,16.492600616000345,105.51,15146.890863079,0.35,0.65,100.0,1.9231,0.7906,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.18,51.0,151.0,0.9798,V1,151.0,True
16.525893,15147.024130684,481,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,20.0,local_contrast,False,,0,16.525898604999384,101.51,15146.524391866,0.35,0.65,20.0,0.303,0.4082,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",65.57,65.0,85.0,1.0,V0,85.0,True
16.525893,15147.024130684,481,1,V1,99.0,99.0,0.9794,0.9794,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,99.0,local_contrast,False,,0,16.525898604999384,101.51,15146.890863079,0.35,0.65,99.0,1.8679,0.7907,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.9,52.0,151.0,0.9798,V1,151.0,True
16.559203,15147.057440691,482,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,21.0,local_contrast,False,,0,16.559208611999566,101.47,15146.524391866,0.35,0.65,21.0,0.3231,0.4222,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",65.48,64.0,85.0,1.0,V0,85.0,True
16.559203,15147.057440691,482,1,V1,99.0,99.0,0.9794,0.9794,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,99.0,local_contrast,False,,0,16.559208611999566,101.47,15146.890863079,0.35,0.65,99.0,1.8679,0.7907,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.92,52.0,151.0,0.9798,V1,151.0,True
16.592508,15147.090746217,483,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,21.0,local_contrast,False,,0,16.592514137999387,101.45,15146.524391866,0.35,0.65,21.0,0.3231,0.4359,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",65.44,64.0,85.0,1.0,V0,85.0,True
16.592508,15147.090746217,483,1,V1,99.0,99.0,0.9794,0.9794,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,99.0,local_contrast,False,,0,16.592514137999387,101.45,15146.890863079,0.35,0.65,99.0,1.8679,0.7909,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.92,52.0,151.0,0.9798,V1,151.0,True
16.625848,15147.124085762,484,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,20.0,local_contrast,False,,0,16.62585368299915,102.36,15146.524391866,0.35,0.65,20.0,0.2941,0.4441,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",67.73,67.0,87.0,1.0,V0,87.0,True
16.625848,15147.124085762,484,1,V1,40.0,40.0,0.3711,0.3711,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,40.0,local_contrast,False,,0,16.62585368299915,102.36,15146.890863079,0.35,0.65,40.0,0.8163,0.7891,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",53.29,48.0,88.0,0.9798,V1,88.0,True
16.659169,15147.157406658,485,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,20.0,local_contrast,False,,0,16.659174578999227,102.61,15146.524391866,0.35,0.65,20.0,0.2899,0.4441,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.45,68.0,88.0,1.0,V0,88.0,True
16.659169,15147.157406658,485,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,5.0,local_contrast,False,,0,16.659174578999227,102.61,15146.890863079,0.35,0.65,5.0,0.1064,0.7901,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.07,46.0,51.0,0.9798,V1,51.0,True
16.692483,15147.190721462,486,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,20.0,local_contrast,False,,0,16.692489383000066,102.38,15146.524391866,0.35,0.65,20.0,0.2941,0.4445,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.16,67.0,87.0,1.0,V0,87.0,True
16.692483,15147.190721462,486,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,5.0,local_contrast,False,,0,16.692489383000066,102.38,15146.890863079,0.35,0.65,5.0,0.1064,0.79,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",45.86,46.0,51.0,0.9798,V1,51.0,True
16.725857,15147.224095414,487,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,20.0,local_contrast,False,,0,16.725863334999303,103.24,15146.524391866,0.35,0.65,20.0,0.2899,0.4446,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",69.0,68.0,88.0,1.0,V0,88.0,True
16.725857,15147.224095414,487,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,5.0,local_contrast,False,,0,16.725863334999303,103.24,15146.890863079,0.35,0.65,5.0,0.1042,0.79,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.92,47.0,52.0,0.9798,V1,52.0,True
16.759144,15147.257382366,488,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,20.0,local_contrast,False,,0,16.75915028700001,103.02,15146.524391866,0.35,0.65,20.0,0.2899,0.4442,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.74,68.0,88.0,1.0,V0,88.0,True
16.759144,15147.257382366,488,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,4.0,local_contrast,False,,0,16.75915028700001,103.02,15146.890863079,0.35,0.65,4.0,0.0833,0.7899,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.63,47.0,51.0,0.9798,V1,51.0,True
16.79241,15147.290647689,489,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,20.0,local_contrast,False,,0,16.792415609999807,102.89,15146.524391866,0.35,0.65,20.0,0.2899,0.4446,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.57,68.0,88.0,1.0,V0,88.0,True
16.79241,15147.290647689,489,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,5.0,local_contrast,False,,0,16.792415609999807,102.89,15146.890863079,0.35,0.65,5.0,0.1064,0.7899,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.48,46.0,51.0,0.9798,V1,51.0,True
16.825733,15147.323970937,490,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,20.0,local_contrast,False,,0,16.825738857998658,102.8,15146.524391866,0.35,0.65,20.0,0.2899,0.4442,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.45,68.0,88.0,1.0,V0,88.0,True
16.825733,15147.323970937,490,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,5.0,local_contrast,False,,0,16.825738857998658,102.8,15146.890863079,0.35,0.65,5.0,0.1064,0.79,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.38,46.0,51.0,0.9798,V1,51.0,True
16.85905,15147.357288704,491,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,21.0,local_contrast,False,,0,16.85905662500045,102.86,15146.524391866,0.35,0.65,21.0,0.3088,0.4438,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.36,67.0,88.0,1.0,V0,88.0,True
16.85905,15147.357288704,491,1,V1,14.0,14.0,0.1031,0.1031,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,32,14.0,local_contrast,False,,0,16.85905662500045,102.86,15146.890863079,0.35,0.65,14.0,0.2917,0.7889,32,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",48.33,47.0,61.0,0.9798,V1,61.0,True
16.89236,15147.390598656,492,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,20.0,local_contrast,False,,0,16.892366576999848,104.26,15146.524391866,0.35,0.65,20.0,0.2941,0.436,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.25,67.0,87.0,1.0,V0,87.0,True
16.89236,15147.390598656,492,1,V1,101.0,101.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,101.0,local_contrast,False,,0,16.892366576999848,104.26,15147.390598656,0.35,0.65,101.0,1.8704,0.7901,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.87,53.0,154.0,0.9798,V1,154.0,True
16.925684,15147.423922349,493,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,20.0,local_contrast,False,,0,16.925690269999905,104.25,15146.524391866,0.35,0.65,20.0,0.2941,0.4216,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.22,67.0,87.0,1.0,V0,87.0,True
16.925684,15147.423922349,493,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,101.0,local_contrast,False,,0,16.925690269999905,104.25,15147.390598656,0.35,0.65,101.0,1.8704,0.79,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.1,53.0,154.0,0.9798,V1,154.0,True
16.958988,15147.457226912,494,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,20.0,local_contrast,False,,0,16.95899483299945,104.24,15146.524391866,0.35,0.65,20.0,0.2941,0.4076,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.17,67.0,87.0,1.0,V0,87.0,True
16.958988,15147.457226912,494,1,V1,100.0,100.0,0.9897,0.9897,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,100.0,local_contrast,False,,0,16.95899483299945,104.24,15147.390598656,0.35,0.65,100.0,1.8182,0.7899,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.17,54.0,154.0,0.9798,V1,154.0,True
16.992336,15147.490573716,495,0,V0,34.0,34.0,0.3684,0.3684,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,16,34.0,local_contrast,False,,0,16.99234163700021,107.24,15146.524391866,0.35,0.65,34.0,0.4048,0.3951,16,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",89.85,83.0,117.0,1.0,V0,117.0,True
16.992336,15147.490573716,495,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,101.0,local_contrast,False,,0,16.99234163700021,107.24,15147.390598656,0.35,0.65,101.0,1.8704,0.7898,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.63,53.0,154.0,0.9798,V1,154.0,True
17.025633,15147.523871112,496,0,V0,58.0,58.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,58.0,local_contrast,False,,0,17.025639032999607,110.19,15147.523871112,0.35,0.65,58.0,0.5979,0.408,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",109.58,96.0,154.0,1.0,V0,154.0,True
17.025633,15147.523871112,496,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,101.0,local_contrast,False,,0,17.025639032999607,110.19,15147.390598656,0.35,0.65,101.0,1.8704,0.7897,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.48,53.0,154.0,0.9798,V1,154.0,True
17.058956,15147.557193953,497,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,57.0,local_contrast,False,,0,17.05896187399958,110.26,15147.523871112,0.35,0.65,57.0,0.5816,0.4228,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",109.75,97.0,154.0,1.0,V0,154.0,True
17.058956,15147.557193953,497,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,101.0,local_contrast,False,,0,17.05896187399958,110.26,15147.390598656,0.35,0.65,101.0,1.8704,0.7897,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.54,53.0,154.0,0.9798,V1,154.0,True
17.09227,15147.590508313,498,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,58.0,local_contrast,False,,0,17.092276233999655,109.24,15147.523871112,0.35,0.65,58.0,0.6042,0.4383,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",108.7,95.0,153.0,1.0,V0,153.0,True
17.09227,15147.590508313,498,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,102.0,local_contrast,False,,0,17.092276233999655,109.24,15147.390598656,0.35,0.65,102.0,1.9615,0.7896,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",69.38,51.0,153.0,0.9798,V1,153.0,True
17.125637,15147.623875505,499,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,58.0,local_contrast,False,,0,17.125643425999442,106.4,15147.523871112,0.35,0.65,58.0,0.617,0.4476,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.7,93.0,151.0,1.0,V0,151.0,True
17.125637,15147.623875505,499,1,V1,41.0,41.0,0.3814,0.3814,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,41.0,local_contrast,False,,0,17.125643425999442,106.4,15147.390598656,0.35,0.65,41.0,0.8542,0.7885,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",51.98,47.0,88.0,0.9798,V1,88.0,True
17.158901,15147.657138643,500,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,58.0,local_contrast,False,,0,17.158906564000063,105.01,15147.523871112,0.35,0.65,58.0,0.6237,0.4472,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.74,92.0,150.0,1.0,V0,150.0,True
17.158901,15147.657138643,500,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,4.0,local_contrast,False,,0,17.158906564000063,105.01,15147.390598656,0.35,0.65,4.0,0.0909,0.7898,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.89,43.0,47.0,0.9798,V1,47.0,True
17.192201,15147.690438336,501,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,58.0,local_contrast,False,,0,17.19220625699927,105.25,15147.523871112,0.35,0.65,58.0,0.6237,0.4472,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.03,92.0,150.0,1.0,V0,150.0,True
17.192201,15147.690438336,501,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,4.0,local_contrast,False,,0,17.19220625699927,105.25,15147.390598656,0.35,0.65,4.0,0.0909,0.7899,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.93,43.0,47.0,0.9898,V1,47.0,True
17.225505,15147.723743028,502,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,57.0,local_contrast,False,,0,17.225510948999727,105.38,15147.523871112,0.35,0.65,57.0,0.6064,0.4467,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.16,93.0,150.0,1.0,V0,150.0,True
17.225505,15147.723743028,502,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,4.0,local_contrast,False,,0,17.225510948999727,105.38,15147.390598656,0.35,0.65,4.0,0.0909,0.7899,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.96,43.0,47.0,0.9898,V1,47.0,True
17.25883,15147.757068536,503,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,57.0,local_contrast,False,,0,17.258836457000143,105.46,15147.523871112,0.35,0.65,57.0,0.6064,0.4463,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.26,93.0,150.0,1.0,V0,150.0,True
17.25883,15147.757068536,503,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,4.0,local_contrast,False,,0,17.258836457000143,105.46,15147.390598656,0.35,0.65,4.0,0.0909,0.7901,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.99,43.0,47.0,0.9898,V1,47.0,True
17.29215,15147.790388099,504,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,57.0,local_contrast,False,,0,17.29215601999931,105.54,15147.523871112,0.35,0.65,57.0,0.6064,0.4459,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.33,93.0,150.0,1.0,V0,150.0,True
17.29215,15147.790388099,504,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,4.0,local_contrast,False,,0,17.29215601999931,105.54,15147.390598656,0.35,0.65,4.0,0.0909,0.7901,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",43.01,43.0,47.0,0.9898,V1,47.0,True
17.325488,15147.823725829,505,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,57.0,local_contrast,False,,0,17.325493749998714,105.59,15147.523871112,0.35,0.65,57.0,0.6064,0.4455,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.38,93.0,150.0,1.0,V0,150.0,True
17.325488,15147.823725829,505,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,4.0,local_contrast,False,,0,17.325493749998714,105.59,15147.390598656,0.35,0.65,4.0,0.0909,0.7901,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",43.03,43.0,47.0,0.9898,V1,47.0,True
17.358792,15147.857029892,506,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,57.0,local_contrast,False,,0,17.35879781299991,105.74,15147.523871112,0.35,0.65,57.0,0.6064,0.4455,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.42,93.0,150.0,1.0,V0,150.0,True
17.358792,15147.857029892,506,1,V1,12.0,12.0,0.0825,0.0825,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,33,12.0,local_contrast,False,,0,17.35879781299991,105.74,15147.390598656,0.35,0.65,12.0,0.2667,0.7895,33,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",44.87,44.0,56.0,0.9898,V1,56.0,True
17.392097,15147.890334529,507,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,57.0,local_contrast,False,,0,17.392102449999584,107.26,15147.523871112,0.35,0.65,57.0,0.6064,0.4376,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.41,93.0,150.0,1.0,V0,150.0,True
17.392097,15147.890334529,507,1,V1,100.0,100.0,0.9897,0.9897,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,34,100.0,local_contrast,False,,0,17.392102449999584,107.26,15147.890334529,0.35,0.65,100.0,1.9608,0.7908,34,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",67.81,50.0,150.0,0.9898,V1,150.0,True
17.425437,15147.923675111,508,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,57.0,local_contrast,False,,0,17.425443031999748,107.34,15147.523871112,0.35,0.65,57.0,0.6064,0.4232,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.44,93.0,150.0,1.0,V0,150.0,True
17.425437,15147.923675111,508,1,V1,100.0,100.0,0.9897,0.9897,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,34,100.0,local_contrast,False,,0,17.425443031999748,107.34,15147.890334529,0.35,0.65,100.0,1.9231,0.7908,34,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.09,51.0,151.0,0.9898,V1,151.0,True
17.458757,15147.956996322,509,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,17,57.0,local_contrast,False,,0,17.458764242999678,107.39,15147.523871112,0.35,0.65,57.0,0.6064,0.4088,17,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.47,93.0,150.0,1.0,V0,150.0,True
17.458757,15147.956996322,509,1,V1,100.0,100.0,0.9897,0.9897,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,34,100.0,local_contrast,False,,0,17.458764242999678,107.39,15147.890334529,0.35,0.65,100.0,1.9231,0.7909,34,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.16,51.0,151.0,0.9898,V1,151.0,True
