brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
137.0,23.582,0.0,0,29.123452,0
139.0,21.781,0.0333,0,29.147068,0
139.0,21.918,0.0333,0,29.168882,0
144.0,37.265,0.1973,0,29.190834,0
143.0,38.107,0.1667,0,29.228133,0
167.0,24.761,0.9667,1,29.343366,1
145.0,37.383,0.2333,0,29.368213,0
140.0,41.574,0.0667,0,29.40563,0
138.0,44.508,0.0,0,29.447238,0
141.0,41.756,0.1,0,29.49178,0
143.0,20.176,0.1667,0,29.53357,0
142.0,20.124,0.1333,0,29.553782,0
161.0,35.385,0.7667,1,29.573938,0
167.0,33.439,0.9667,1,29.609357,0
167.0,33.687,0.9667,1,29.642829,0
167.0,37.14,0.9667,1,29.676549,0
165.0,41.258,0.9,1,29.713724,0
164.0,44.946,0.8667,1,29.755015,0
166.0,20.186,0.9333,1,29.877171,0
142.0,50.378,0.1333,0,29.89739,0
138.0,49.57,0.0,0,29.947802,0
136.0,50.008,0.0,0,29.997405,0
