K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
5.0,0,0.02875632,0.17428073,0.033,0.46757634,10,1,1,2.138688198,2.111148123,0.438565283,6.14614654,0.131232512,5.970971269,0.443446551,0.443446551,0,4.474362,,0.175175272
5.0,0,0.057327377,0.347438647,0.033,0.439274112,10,0,0,2.27648289,2.138688198,0.426573976,0.486070709,0.603250119,0.131232512,0.472017607,0.472017607,1,4.507919,,0.354838197
5.0,0,0.059495954,0.360581538,0.033,0.437265197,10,0,0,2.286941671,2.27648289,0.426573976,0.972141419,1.077436303,0.603250119,0.474186184,0.474186184,0,4.541176,,0.3688913
5.0,0,0.061320738,0.371640839,0.033,0.435588944,10,0,0,2.295742383,2.286941671,0.426573976,1.458212128,1.553447272,1.077436303,0.476010969,0.476010969,0,4.574809,,0.380775825
5.0,0,0.062858582,0.380961105,0.033,0.434186223,10,0,0,2.303159215,2.295742383,0.426573976,1.944282838,2.030996084,1.553447272,0.477548813,0.477548813,0,4.608262,,0.390835566
5.0,0,0.064156364,0.388826446,0.033,0.433009481,10,0,0,2.309418254,2.303159215,0.426573976,2.430353547,2.509842678,2.030996084,0.478846594,0.478846594,0,4.641774,,0.399357463
5.0,0,0.065252863,0.395471899,0.033,0.432020208,10,0,0,2.314706538,2.309418254,0.426573976,2.916424257,2.989785772,2.509842678,0.479943094,0.479943094,0,4.675289,,0.406581578
5.0,0,0.066180266,0.40109252,0.033,0.431187018,10,0,0,2.319179286,2.314706538,0.426573976,3.402494966,3.470656268,2.989785772,0.480870496,0.480870496,0,4.708889,,0.412709194
5.0,0,0.06696536,0.405850666,0.033,0.430484187,10,0,0,2.322965698,2.319179286,0.426573976,3.888565675,3.952311858,3.470656268,0.48165559,0.48165559,0,4.742038,,0.417909407
5.0,0,0.067630505,0.409881849,0.033,0.429890527,10,0,0,2.326173612,2.322965698,0.426573976,4.374636385,4.434632594,3.952311858,0.482320735,0.482320735,0,4.775247,,0.422324527
5.0,0,0.06819441,0.413299455,0.033,0.429388508,10,0,0,2.328893256,2.326173612,0.426573976,4.860707094,4.917517234,4.434632594,0.48288464,0.48288464,0,4.808528,,0.426074501
5.0,0,0.068672764,0.416198572,0.033,0.428963569,10,0,0,2.3312003,2.328893256,0.426573976,5.346777804,5.400880229,4.917517234,0.483362995,0.483362995,0,4.841798,,0.42926057
5.0,0,0.069078751,0.418659097,0.033,0.428603576,10,0,0,2.333158324,2.3312003,0.426573976,5.832848513,5.88464921,5.400880229,0.483768981,0.483768981,0,4.875213,,0.431968284
5.0,0,0.127654877,0.773665922,0.033,0.382312134,11,1,1,2.615663779,2.333158324,0.426573976,0.486070709,0.14380901,5.88464921,0.542345107,0.542345107,1,4.908538,phase_jump_gt_0.5rad,0.884606807
5.0,0,0.121572813,0.736804929,0.033,0.386648153,11,0,0,2.586330732,2.615663779,0.426573976,0.972141419,0.680072054,0.14380901,0.536263043,0.536263043,0,4.941797,phase_jump_gt_0.5rad,0.828332409
5.0,0,0.115822733,0.701955957,0.033,0.390838923,11,0,0,2.558598802,2.586330732,0.426573976,1.458212128,1.210585017,0.680072054,0.530512963,0.530512963,0,4.975367,phase_jump_gt_0.5rad,0.778140075
5.0,0,0.110487397,0.669620591,0.033,0.394809497,11,0,0,2.532867135,2.558598802,0.426573976,1.944282838,1.735762645,1.210585017,0.525177628,0.525177628,0,5.008521,phase_jump_gt_0.5rad,0.733697821
5.0,0,0.105611744,0.640071177,0.033,0.398509184,11,0,0,2.509352459,2.532867135,0.426573976,2.430353547,2.256064619,1.735762645,0.520301974,0.520301974,0,5.041828,phase_jump_gt_0.5rad,0.694590902
5.0,0,0.101211152,0.613400923,0.033,0.401908431,11,0,0,2.488128945,2.509352459,0.426573976,2.916424257,2.771966002,2.256064619,0.515901383,0.515901383,0,5.075056,phase_jump_gt_0.5rad,0.660359637
5.0,0,0.097279395,0.589572093,0.033,0.404994954,11,0,0,2.469166565,2.488128945,0.426573976,3.402494966,3.283935627,2.771966002,0.511969626,0.511969626,0,5.108327,phase_jump_gt_0.5rad,0.630528964
5.0,0,0.093795529,0.568457751,0.033,0.407769758,11,0,0,2.452364305,2.469166565,0.426573976,3.888565675,3.792421387,3.283935627,0.508485759,0.508485759,0,5.141834,phase_jump_gt_0.5rad,0.604630048
5.0,0,0.090729433,0.549875354,0.033,0.410243467,11,0,0,2.437576904,2.452364305,0.426573976,4.374636385,4.29784105,3.792421387,0.505419664,0.505419664,0,5.175111,phase_jump_gt_0.5rad,0.582214998
5.0,0,0.088046027,0.533612283,0.033,0.412433184,11,0,0,2.424635163,2.437576904,0.426573976,4.860707094,4.800577307,4.29784105,0.502736257,0.502736257,0,5.208664,phase_jump_gt_0.5rad,0.562866044
5.0,0,0.085708308,0.519444294,0.033,0.414359953,11,0,0,2.413360635,2.424635163,0.426573976,5.346777804,5.300975846,4.800577307,0.500398539,0.500398539,0,5.242215,phase_jump_gt_0.5rad,0.546200496
5.0,0,0.083679454,0.507148204,0.033,0.416046806,11,0,0,2.403575718,2.413360635,0.426573976,5.832848513,5.79934553,5.300975846,0.498369684,0.498369684,0,5.275779,,0.531872667
5.0,0,0.081924172,0.496510135,0.033,0.417517321,12,1,1,2.395110211,2.403575718,0.426573976,0.035733915,0.012774625,5.79934553,0.496614403,0.496614403,0,5.308971,,0.519573692
5.0,0,0.080409525,0.487330455,0.033,0.418794623,12,0,0,2.387805254,2.395110211,0.426573976,0.521804625,0.507874381,0.012774625,0.495099755,0.495099755,0,5.342389,,0.509029999
5.0,0,0.079105352,0.479426375,0.033,0.419900709,12,0,0,2.381515387,2.387805254,0.426573976,1.007875334,1.001669963,0.507874381,0.493795582,0.493795582,0,5.375803,,0.500000954
5.0,0,-0.081354287,-0.493056287,0.033,0.622030476,12,0,0,1.607638274,2.381515387,0.426573976,0.486070709,1.335005906,1.001669963,0.333335943,0.333335943,1,5.409079,frequency_step_gt_0.5hz,-0.515599253
5.0,0,-0.058567352,-0.354953649,0.033,0.582229134,12,0,0,1.717536861,1.607638274,0.426573976,0.972141419,1.691128784,1.335005906,0.356122878,0.356122878,0,5.44224,,-0.362864487
5.0,0,-0.038084706,-0.2308164,0.033,0.550563127,12,0,0,1.816322145,1.717536861,0.426573976,1.458212128,2.067734308,1.691128784,0.376605524,0.376605524,0,5.475636,,-0.232916656
5.0,0,-0.020317793,-0.123138137,0.033,0.525759651,12,0,0,1.902009784,1.816322145,0.426573976,1.944282838,2.462106746,2.067734308,0.394372438,0.394372438,0,5.50914,,-0.123451471
5.0,0,-0.005238397,-0.031747863,0.033,0.506396842,12,0,0,1.974735853,1.902009784,0.426573976,2.430353547,2.871558579,2.462106746,0.409451833,0.409451833,0,5.542524,,-0.031753199
5.0,0,0.007400353,0.044850627,0.033,0.49123369,12,0,0,2.035690995,1.974735853,0.426573976,2.916424257,3.293649163,2.871558579,0.422090584,0.422090584,0,5.575672,,0.044865678
5.0,0,0.017924116,0.108631007,0.033,0.479283955,12,0,0,2.086445809,2.035690995,0.426573976,3.402494966,3.726263509,3.293649163,0.432614346,0.432614346,0,5.609165,,0.108845803
5.0,0,0.02666244,0.161590544,0.033,0.469794632,12,0,0,2.128589669,2.086445809,0.426573976,3.888565675,4.167616179,3.726263509,0.44135267,0.44135267,0,5.642367,,0.162302166
5.0,0,0.033914867,0.205544648,0.033,0.462199642,12,0,0,2.163567234,2.128589669,0.426573976,4.374636385,4.616221276,4.167616179,0.448605097,0.448605097,0,5.675587,,0.207020206
5.0,0,0.039939482,0.242057466,0.033,0.456074712,12,0,0,2.192623211,2.163567234,0.426573976,4.860707094,5.070850988,4.616221276,0.454629712,0.454629712,0,5.708986,,0.244485818
5.0,0,0.044952404,0.272438811,0.033,0.451100703,12,0,0,2.216799917,2.192623211,0.426573976,5.346777804,5.530493622,5.070850988,0.459642634,0.459642634,0,5.742399,,0.275926815
5.0,0,0.156893442,0.950869348,0.033,0.36275549,12,0,0,2.756677785,2.216799917,0.411938276,0.503340251,6.102077295,5.530493622,0.571583673,0.571583673,1,5.775786,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.256031936
5.0,0,0.153044888,0.927544777,0.033,0.365214531,13,1,1,2.738116681,2.756677785,0.411938276,1.006680502,0.386627106,6.102077295,0.567735118,0.567735118,0,5.809024,phase_jump_gt_0.5rad,1.187788514
5.0,0,0.148759678,0.901573808,0.033,0.3679921,13,0,0,2.717449641,2.738116681,0.411938276,1.510020752,0.950077015,0.386627106,0.563449909,0.563449909,0,5.842159,phase_jump_gt_0.5rad,1.123393646
5.0,0,0.144202777,0.873956226,0.033,0.370992502,13,0,0,2.695472267,2.717449641,0.411938276,2.013361003,1.508970022,0.950077015,0.558893007,0.558893007,0,5.875662,phase_jump_gt_0.5rad,1.063283988
5.0,0,0.139527795,0.845622997,0.033,0.374121926,13,0,0,2.6729254,2.695472267,0.411938276,2.516701254,2.063188047,1.508970022,0.554218025,0.554218025,0,5.908864,phase_jump_gt_0.5rad,1.007731231
5.0,0,0.13486818,0.817382911,0.033,0.377294044,13,0,0,2.650452653,2.6729254,0.411938276,3.020041505,2.612746458,2.063188047,0.549558411,0.549558411,0,5.942221,phase_jump_gt_0.5rad,0.956853457
5.0,0,0.130332426,0.789893491,0.033,0.380433937,13,0,0,2.628577268,2.650452653,0.411938276,3.523381755,3.157769114,2.612746458,0.545022656,0.545022656,0,5.97573,phase_jump_gt_0.5rad,0.910635297
5.0,0,0.126002797,0.763653315,0.033,0.383480283,13,0,0,2.607695999,2.628577268,0.411938276,4.026722006,3.698462141,3.157769114,0.540693027,0.540693027,0,6.009177,phase_jump_gt_0.5rad,0.868952892
5.0,0,0.1219367,0.739010305,0.033,0.386385966,13,0,0,2.588085715,2.607695999,0.411938276,4.530062257,4.235089072,3.698462141,0.536626931,0.536626931,0,6.042468,phase_jump_gt_0.5rad,0.831600115
5.0,0,0.118169705,0.71618003,0.033,0.38911748,13,0,0,2.56991796,2.588085715,0.411938276,5.033402508,4.767949007,4.235089072,0.532859935,0.532859935,0,6.075645,phase_jump_gt_0.5rad,0.798313435
5.0,0,0.114719344,0.695268753,0.033,0.391653504,13,0,0,2.553277294,2.56991796,0.411938276,5.536742758,5.297358582,4.767949007,0.529409575,0.529409575,0,6.109179,phase_jump_gt_0.5rad,0.768793751
5.0,0,0.111589056,0.67629731,0.033,0.393983044,13,0,0,2.5381803,2.553277294,0.411938276,6.040083009,5.823637868,5.297358582,0.526279286,0.526279286,0,6.142332,phase_jump_gt_0.5rad,0.742724427
5.0,0,0.108771847,0.659223313,0.033,0.396103413,14,1,1,2.524593244,2.5381803,0.411938276,0.260237953,0.063914638,5.823637868,0.523462077,0.523462077,0,6.175629,phase_jump_gt_0.5rad,0.719785391
5.0,0,0.106253455,0.643960331,0.033,0.398018291,14,0,0,2.512447349,2.524593244,0.411938276,0.763578203,0.584858323,0.063914638,0.520943685,0.520943685,0,6.208818,phase_jump_gt_0.5rad,0.699663565
5.0,0,0.104014942,0.63039359,0.033,0.39973597,14,0,0,2.50165128,2.512447349,0.411938276,1.266918454,1.103563496,0.584858323,0.518705173,0.518705173,0,6.24245,phase_jump_gt_0.5rad,0.682060131
5.0,0,0.102034719,0.618392234,0.033,0.401267861,14,0,0,2.492100904,2.50165128,0.411938276,1.770258705,1.620288445,1.103563496,0.516724949,0.516724949,0,6.275989,phase_jump_gt_0.5rad,0.666695209
5.0,0,-0.149523607,-0.906203678,0.033,0.781942736,14,0,0,1.278866026,2.492100904,0.426573976,0.486070709,1.885455068,1.620288445,0.265166623,0.265166623,1,6.309133,frequency_step_gt_0.5hz,-1.134217735
5.0,0,-0.130602968,-0.79153314,0.033,0.729864174,14,0,0,1.370117941,1.278866026,0.426573976,0.972141419,2.16954233,1.885455068,0.284087262,0.284087262,0,6.342387,,-0.913313649
5.0,0,-0.107718925,-0.652841969,0.033,0.675454388,14,0,0,1.480484868,1.370117941,0.426573976,1.458212128,2.476513636,2.16954233,0.306971305,0.306971305,0,6.375839,,-0.711330202
5.0,0,-0.083730377,-0.50745683,0.033,0.626496275,14,0,0,1.596178685,1.480484868,0.426573976,1.944282838,2.807473489,2.476513636,0.330959853,0.330959853,0,6.409128,,-0.532230798
5.0,0,-0.060760314,-0.368244327,0.033,0.585836646,14,0,0,1.706960476,1.596178685,0.426573976,2.430353547,3.161403405,2.807473489,0.353929916,0.353929916,0,6.442323,,-0.377119942
5.0,0,-0.040018456,-0.242536096,0.033,0.553404685,14,0,0,1.806995907,1.706960476,0.426573976,2.916424257,3.53607518,3.161403405,0.374671774,0.374671774,0,6.475757,,-0.244979149
5.0,0,-0.021975246,-0.133183308,0.033,0.527978619,14,0,0,1.894016091,1.806995907,0.426573976,3.402494966,3.928790164,3.53607518,0.392714984,0.392714984,0,6.50916,,-0.133580214
5.0,0,-0.006635251,-0.040213643,0.033,0.508130339,14,0,0,1.967999,1.894016091,0.426573976,3.888565675,4.336845144,3.928790164,0.408054979,0.408054979,0,6.542564,,-0.040224489
5.0,0,0.006234071,0.037782246,0.033,0.492594784,14,0,0,2.030066156,1.967999,0.426573976,4.374636385,4.757769445,4.336845144,0.420924301,0.420924301,0,6.575749,,0.037791241
5.0,0,0.016954733,0.102755955,0.033,0.480360326,14,0,0,2.081770591,2.030066156,0.426573976,4.860707094,5.189414407,4.757769445,0.431644963,0.431644963,0,6.609217,,0.10293765
5.0,0,0.02585793,0.156714729,0.033,0.47065255,14,0,0,2.124709619,2.081770591,0.426573976,5.346777804,5.629962568,5.189414407,0.440548161,0.440548161,0,6.642786,,0.157363396
5.0,0,0.033246991,0.201496918,0.033,0.462888782,14,0,0,2.160346153,2.124709619,0.426573976,5.832848513,6.07789979,5.629962568,0.447937222,0.447937222,0,6.676291,,0.202885945
5.0,0,0.105201126,0.637582581,0.033,0.398823933,15,1,1,2.507372097,2.160346153,0.426573976,0.486070709,0.314605839,6.07789979,0.519891356,0.519891356,1,6.709549,phase_jump_gt_0.5rad,0.691356227
5.0,0,0.10084274,0.61116812,0.033,0.402195645,15,0,0,2.486352136,2.507372097,0.426573976,0.972141419,0.830138809,0.314605839,0.51553297,0.51553297,0,6.74311,phase_jump_gt_0.5rad,0.65753558
5.0,0,0.096951831,0.587586855,0.033,0.405254241,15,0,0,2.467586762,2.486352136,0.426573976,1.458212128,1.34178087,0.830138809,0.511642061,0.511642061,0,6.776567,phase_jump_gt_0.5rad,0.62807332
5.0,0,0.093506435,0.566705667,0.033,0.408001723,15,0,0,2.450970041,2.467586762,0.426573976,1.944282838,1.849977535,1.34178087,0.508196665,0.508196665,0,6.809746,phase_jump_gt_0.5rad,0.602501968
5.0,0,0.090475839,0.548338418,0.033,0.41044941,15,0,0,2.436353848,2.450970041,0.426573976,2.430353547,2.355143605,1.849977535,0.505166069,0.505166069,0,6.842846,phase_jump_gt_0.5rad,0.580376012
5.0,0,0.087824682,0.532270801,0.033,0.41261485,15,0,0,2.423567645,2.436353848,0.426573976,2.916424257,2.857658517,2.355143605,0.502514912,0.502514912,0,6.876437,phase_jump_gt_0.5rad,0.561280652
5.0,0,0.085515907,0.518278227,0.033,0.414519334,15,0,0,2.412432708,2.423567645,0.426573976,3.402494966,3.357864655,2.857658517,0.500206138,0.500206138,0,6.909612,phase_jump_gt_0.5rad,0.544836449
5.0,0,0.08351278,0.506138063,0.033,0.416185994,15,0,0,2.402771873,2.412432708,0.426573976,3.888565675,3.856067665,3.357864655,0.498203011,0.498203011,0,6.94302,,0.530701021
5.0,0,0.081780194,0.495637537,0.033,0.417638403,15,0,0,2.39441582,2.402771873,0.426573976,4.374636385,4.352538089,3.856067665,0.496470424,0.496470424,0,6.976556,,0.51856872
5.0,0,0.080285442,0.486578439,0.033,0.418899608,15,0,0,2.387206819,2.39441582,0.426573976,4.860707094,4.847513762,4.352538089,0.494975673,0.494975673,0,7.009685,,0.508169005
5.0,0,0.078998625,0.478779545,0.033,0.419991484,15,0,0,2.381000656,2.387206819,0.426573976,5.346777804,5.341202617,4.847513762,0.493688855,0.493688855,0,7.043041,,0.499264042
5.0,0,0.077892784,0.472077478,0.033,0.420934359,15,0,0,2.375667321,2.381000656,0.426573976,5.832848513,5.833785631,5.341202617,0.492583014,0.492583014,0,7.076349,,0.491645896
5.0,0,0.132804922,0.804878313,0.033,0.378715893,16,1,1,2.64050181,2.375667321,0.426573976,0.486070709,0.098095476,5.833785631,0.547495152,0.547495152,1,7.109716,phase_jump_gt_0.5rad,0.935470385
5.0,0,0.126543715,0.766931606,0.033,0.383097027,16,0,0,2.61030478,2.64050181,0.426573976,0.972141419,0.639329421,0.098095476,0.541233945,0.541233945,0,7.143221,phase_jump_gt_0.5rad,0.874045943
5.0,0,0.120513217,0.730383133,0.033,0.387413639,16,0,0,2.58122043,2.61030478,0.426573976,1.458212128,1.174532868,0.639329421,0.535203447,0.535203447,0,7.176785,phase_jump_gt_0.5rad,0.818882707
5.0,0,0.114832693,0.695955717,0.033,0.391569667,16,0,0,2.553823963,2.58122043,0.426573976,1.944282838,1.704055792,1.174532868,0.529522924,0.529522924,0,7.210369,phase_jump_gt_0.5rad,0.76974997
5.0,0,0.109577532,0.664106253,0.033,0.395494688,16,0,0,2.528478965,2.553823963,0.426573976,2.430353547,2.228323554,1.704055792,0.524267762,0.524267762,0,7.243564,phase_jump_gt_0.5rad,0.726297755
5.0,0,0.10478675,0.63507121,0.033,0.399142066,16,0,0,2.505373611,2.528478965,0.426573976,2.916424257,2.747800534,2.228323554,0.51947698,0.51947698,0,7.276681,phase_jump_gt_0.5rad,0.688100703
5.0,0,0.100471286,0.608916885,0.033,0.402485645,16,0,0,2.484560661,2.505373611,0.426573976,3.402494966,3.26296205,2.747800534,0.515161516,0.515161516,0,7.309916,phase_jump_gt_0.5rad,0.654694432
5.0,0,0.096621803,0.585586684,0.033,0.405515814,16,0,0,2.465995077,2.484560661,0.426573976,3.888565675,3.774274083,3.26296205,0.511312033,0.511312033,0,7.343185,phase_jump_gt_0.5rad,0.625603625
5.0,0,0.09321534,0.564941457,0.033,0.40823556,16,0,0,2.449566127,2.465995077,0.426573976,4.374636385,4.282179654,3.774274083,0.507905571,0.507905571,0,7.377194,phase_jump_gt_0.5rad,0.600362302
5.0,0,0.090220614,0.546791602,0.033,0.410656886,16,0,0,2.435122931,2.449566127,0.426573976,4.860707094,4.787090498,4.282179654,0.504910845,0.504910845,0,7.410773,phase_jump_gt_0.5rad,0.57852744
5.0,0,0.087602005,0.53092124,0.033,0.412797771,16,0,0,2.422493698,2.435122931,0.426573976,5.346777804,5.289382733,4.787090498,0.502292235,0.502292235,0,7.444094,phase_jump_gt_0.5rad,0.559687305
5.0,0,0.085322412,0.517105527,0.033,0.414679745,16,0,0,2.411499504,2.422493698,0.426573976,5.832848513,5.789395376,5.289382733,0.500012642,0.500012642,0,7.477278,phase_jump_gt_0.5rad,0.54346578
5.0,0,0.083345205,0.505122456,0.033,0.416326029,17,1,1,2.401963678,2.411499504,0.426573976,0.035733915,0.004245504,5.789395376,0.498035435,0.498035435,0,7.510602,,0.529523847
5.0,0,0.081635469,0.494760418,0.033,0.417760183,17,0,0,2.393717831,2.401963678,0.426573976,0.521804625,0.500571203,0.004245504,0.496325699,0.496325699,0,7.544089,,0.517559121
5.0,0,0.080160741,0.485822671,0.033,0.41900517,17,0,0,2.386605398,2.393717831,0.426573976,1.007875334,0.995422174,0.500571203,0.494850971,0.494850971,0,7.577546,,0.507304131
5.0,0,0.078891382,0.47812959,0.033,0.420082738,17,0,0,2.380483439,2.386605398,0.426573976,1.493946044,1.489003787,0.995422174,0.493581613,0.493581613,0,7.610757,,0.49852387
5.0,0,-0.139103598,-0.843052111,0.033,0.752377261,17,0,0,1.329120446,2.380483439,0.426573976,0.486070709,1.764590419,1.489003787,0.275586632,0.275586632,1,7.643978,frequency_step_gt_0.5hz,-1.002933077
5.0,0,-0.117492351,-0.712074858,0.033,0.697666874,17,0,0,1.433348833,1.329120446,0.426573976,0.972141419,2.061788297,1.764590419,0.297197879,0.297197879,0,7.677679,,-0.792449
5.0,0,-0.093652415,-0.567590396,0.033,0.645858854,17,0,0,1.548325914,1.433348833,0.426573976,1.458212128,2.382826112,2.061788297,0.321037815,0.321037815,0,7.711242,,-0.603576169
5.0,0,-0.070062471,-0.424621039,0.033,0.601649489,17,0,0,1.662097314,1.548325914,0.426573976,1.944282838,2.727453871,2.382826112,0.344627759,0.344627759,0,7.744459,,-0.438543275
5.0,0,-0.048303552,-0.292748802,0.033,0.565918816,17,0,0,1.767037905,1.662097314,0.426573976,2.430353547,3.093840549,2.727453871,0.366386678,0.366386678,0,7.77757,,-0.297100324
5.0,0,-0.029120357,-0.176487014,0.033,0.53776275,17,0,0,1.859556096,1.767037905,0.426573976,2.916424257,3.479410422,3.093840549,0.385569873,0.385569873,0,7.810859,,-0.177416293
5.0,0,-0.012678541,-0.07683964,0.033,0.515768871,17,0,0,1.938852957,1.859556096,0.426573976,3.402494966,3.881422112,3.479410422,0.40201169,0.40201169,0,7.844104,,-0.076915456
5.0,0,0.001178678,0.007143503,0.033,0.498582873,17,0,0,2.005684619,1.938852957,0.426573976,3.888565675,4.29729102,3.881422112,0.415868908,0.415868908,0,7.877378,,0.007143564
5.0,0,0.012749265,0.077268271,0.033,0.485086469,17,0,0,2.061488136,2.005684619,0.426573976,4.374636385,4.724730515,4.29729102,0.427439495,0.427439495,0,7.910939,,0.077345365
5.0,0,0.02236706,0.13555794,0.033,0.474411753,17,0,0,2.107873581,2.061488136,0.426573976,4.860707094,5.161787805,4.724730515,0.43705729,0.43705729,0,7.944545,,0.135976579
5.0,0,0.030349556,0.183936703,0.033,0.465902424,17,0,0,2.146372177,2.107873581,0.426573976,5.346777804,5.606827592,5.161787805,0.445039786,0.445039786,0,7.97777,,0.184989998
5.0,0,0.036976737,0.224101434,0.033,0.45906637,17,0,0,2.178334255,2.146372177,0.426573976,5.832848513,6.058494558,5.606827592,0.451666967,0.451666967,0,8.011197,,0.226020922
5.0,0,0.109547832,0.663926254,0.033,0.395517094,18,1,1,2.528335726,2.178334255,0.413560156,0.501366276,0.299547313,6.058494558,0.524238062,0.524238062,1,8.044759,phase_jump_gt_0.5rad,0.726057024
5.0,0,0.106697352,0.646650619,0.033,0.397679427,18,0,0,2.514588213,2.528335726,0.413560156,1.002732551,0.820934896,0.299547313,0.521387582,0.521387582,0,8.077959,phase_jump_gt_0.5rad,0.703185238
5.0,0,0.10415626,0.631250059,0.033,0.399627094,18,0,0,2.502332836,2.514588213,0.413560156,1.504098827,1.339781386,0.820934896,0.51884649,0.51884649,0,8.11153,phase_jump_gt_0.5rad,0.683163931
5.0,0,0.101903508,0.617597016,0.033,0.40136978,18,0,0,2.49146809,2.502332836,0.413560156,2.005465102,1.856375124,1.339781386,0.516593738,0.516593738,0,8.145119,phase_jump_gt_0.5rad,0.665683716
5.0,0,0.099915677,0.605549559,0.033,0.4029202,18,0,0,2.481881028,2.49146809,0.413560156,2.506831378,2.370981031,1.856375124,0.514605908,0.514605908,0,8.178323,phase_jump_gt_0.5rad,0.650456254
5.0,0,0.098168498,0.594960595,0.033,0.404292846,18,0,0,2.473454598,2.481881028,0.413560156,3.008197653,2.88383976,2.370981031,0.512858728,0.512858728,0,8.211626,phase_jump_gt_0.5rad,0.637216622
5.0,0,0.096637925,0.585684394,0.033,0.405503028,18,0,0,2.466072832,2.473454598,0.413560156,3.509563929,3.395167915,2.88383976,0.511328155,0.511328155,0,8.244871,phase_jump_gt_0.5rad,0.625724169
5.0,0,0.09530086,0.577580972,0.033,0.406566152,18,0,0,2.459624334,2.466072832,0.413560156,4.010930205,3.905159006,3.395167915,0.509991091,0.509991091,0,8.27826,phase_jump_gt_0.5rad,0.615762289
5.0,0,0.094135611,0.570518853,0.033,0.407497219,18,0,0,2.454004478,2.459624334,0.413560156,4.51229648,4.413984847,3.905159006,0.508825841,0.508825841,0,8.311544,phase_jump_gt_0.5rad,0.607137474
5.0,0,0.093122141,0.564376611,0.033,0.408310484,18,0,0,2.449116637,2.454004478,0.413560156,5.013662756,4.921797218,4.413984847,0.507812371,0.507812371,0,8.344802,phase_jump_gt_0.5rad,0.599677909
5.0,0,0.092242187,0.559043558,0.033,0.409019246,18,0,0,2.444872728,2.449116637,0.413560156,5.515029031,5.428729635,4.921797218,0.506932417,0.506932417,0,8.37807,phase_jump_gt_0.5rad,0.593231813
5.0,0,0.09147927,0.55441982,0.033,0.409635734,18,0,0,2.441193275,2.444872728,0.413560156,6.016395307,5.934899136,5.428729635,0.506169501,0.506169501,0,8.411655,phase_jump_gt_0.5rad,0.587665672
5.0,0,0.123923412,0.751050981,0.033,0.384960757,19,1,1,2.59766738,2.441193275,0.413560156,0.501366276,0.190327471,5.934899136,0.538613642,0.538613642,1,8.44511,phase_jump_gt_0.5rad,0.849652447
5.0,0,0.119780657,0.725943377,0.033,0.387944638,19,0,0,2.577687384,2.59766738,0.413560156,1.002732551,0.724798358,0.190327471,0.534470888,0.534470888,0,8.47852,phase_jump_gt_0.5rad,0.81240508
5.0,0,0.11595902,0.702781941,0.033,0.390738543,19,0,0,2.559256099,2.577687384,0.413560156,1.504098827,1.255447609,0.724798358,0.53064925,0.53064925,0,8.511998,phase_jump_gt_0.5rad,0.779300468
5.0,0,0.112472507,0.68165156,0.033,0.393322783,19,0,0,2.542441076,2.559256099,0.413560156,2.005465102,1.782610346,1.255447609,0.527162738,0.527162738,0,8.545125,phase_jump_gt_0.5rad,0.750017494
5.0,0,0.10932111,0.662552184,0.033,0.395688221,19,0,0,2.527242276,2.542441076,0.413560156,2.506831378,2.306621687,1.782610346,0.524011341,0.524011341,0,8.578642,phase_jump_gt_0.5rad,0.724221031
5.0,0,0.106494672,0.645422252,0.033,0.397834078,19,0,0,2.513610709,2.527242276,0.413560156,3.008197653,2.827806589,2.306621687,0.521184902,0.521184902,0,8.612165,phase_jump_gt_0.5rad,0.701575966
5.0,0,0.103976154,0.630158512,0.033,0.399765863,19,0,0,2.501464211,2.513610709,0.413560156,3.509563929,3.346472974,2.827806589,0.518666385,0.518666385,0,8.645385,phase_jump_gt_0.5rad,0.68175734
5.0,0,0.101744268,0.616631928,0.033,0.40149354,19,0,0,2.490700097,2.501464211,0.413560156,4.010930205,3.862907472,3.346472974,0.516434498,0.516434498,0,8.678864,phase_jump_gt_0.5rad,0.664457231
5.0,0,0.099775482,0.604699892,0.033,0.403029998,19,0,0,2.481204885,2.490700097,0.413560156,4.51229648,4.377373184,3.862907472,0.514465712,0.514465712,0,8.712025,phase_jump_gt_0.5rad,0.649389008
5.0,0,0.098045511,0.594215218,0.033,0.404389822,19,0,0,2.472861446,2.481204885,0.413560156,5.013662756,4.890108926,4.377373184,0.512735741,0.512735741,0,8.745536,phase_jump_gt_0.5rad,0.636289571
5.0,0,0.096530359,0.58503248,0.033,0.40558835,19,0,0,2.465554055,2.472861446,0.413560156,5.515029031,5.401329515,4.890108926,0.511220589,0.511220589,0,8.779159,phase_jump_gt_0.5rad,0.624920105
5.0,0,0.095207023,0.577012258,0.033,0.406640973,19,0,0,2.459171765,2.465554055,0.413560156,6.016395307,5.911226768,5.401329515,0.509897253,0.509897253,0,8.812313,phase_jump_gt_0.5rad,0.615065792
5.0,0,0.094053926,0.570023794,0.033,0.407562647,20,1,1,2.453610522,2.459171765,0.413560156,0.234576275,0.136785617,5.911226768,0.508744156,0.508744156,0,8.845862,phase_jump_gt_0.5rad,0.606534814
