t_s,agent_id,model,phase,frequency_hz,is_firing
2.58,0,eapf_consensus,5.560619,1.5,0
2.59,0,eapf_consensus,5.654867,1.5,0
2.6,0,eapf_consensus,5.749115,1.5,0
2.61,0,eapf_consensus,5.843362,1.5,0
2.62,0,eapf_consensus,5.93761,1.5,0
2.63,0,eapf_consensus,6.031858,1.5,0
2.64,0,eapf_consensus,6.126106,1.5,0
2.65,0,eapf_consensus,6.220353,1.5,0
2.66,0,eapf_consensus,0.031416,1.5,1
2.67,0,eapf_consensus,0.125664,1.5,0
2.68,0,eapf_consensus,0.219911,1.5,0
2.69,0,eapf_consensus,0.314159,1.5,0
2.7,0,eapf_consensus,0.408407,1.5,0
2.71,0,eapf_consensus,0.502655,1.5,0
2.72,0,eapf_consensus,0.596903,1.5,0
2.73,0,eapf_consensus,0.69115,1.5,0
2.74,0,eapf_consensus,0.785398,1.5,0
2.75,0,eapf_consensus,0.879646,1.5,0
2.76,0,eapf_consensus,0.973894,1.5,0
2.77,0,eapf_consensus,1.068142,1.5,0
2.78,0,eapf_consensus,1.162389,1.5,0
2.79,0,eapf_consensus,1.256637,1.5,0
2.8,0,eapf_consensus,1.350885,1.5,0
2.81,0,eapf_consensus,1.445133,1.5,0
2.82,0,eapf_consensus,1.53938,1.5,0
2.83,0,eapf_consensus,1.633628,1.5,0
2.84,0,eapf_consensus,1.727876,1.5,0
2.85,0,eapf_consensus,1.822124,1.5,0
2.86,0,eapf_consensus,1.916372,1.5,0
2.87,0,eapf_consensus,2.010619,1.5,0
2.88,0,eapf_consensus,2.104867,1.5,0
2.89,0,eapf_consensus,2.199115,1.5,0
2.9,0,eapf_consensus,2.293363,1.5,0
2.91,0,eapf_consensus,2.38761,1.5,0
2.92,0,eapf_consensus,2.481858,1.5,0
2.93,0,eapf_consensus,2.576106,1.5,0
2.94,0,eapf_consensus,2.670354,1.5,0
2.95,0,eapf_consensus,2.764602,1.5,0
2.96,0,eapf_consensus,2.858849,1.5,0
2.97,0,eapf_consensus,2.953097,1.5,0
2.98,0,eapf_consensus,3.047345,1.5,0
2.99,0,eapf_consensus,3.141593,1.5,0
3.0,0,eapf_consensus,3.23584,1.5,0
3.01,0,eapf_consensus,3.330088,1.5,0
3.02,0,eapf_consensus,3.424336,1.5,0
3.03,0,eapf_consensus,3.518584,1.5,0
3.04,0,eapf_consensus,3.612832,1.5,0
3.05,0,eapf_consensus,3.707079,1.5,0
3.06,0,eapf_consensus,3.801327,1.5,0
3.07,0,eapf_consensus,3.895575,1.5,0
3.08,0,eapf_consensus,3.989823,1.5,0
3.09,0,eapf_consensus,4.08407,1.5,0
3.1,0,eapf_consensus,4.178318,1.5,0
3.11,0,eapf_consensus,4.272566,1.5,0
3.12,0,eapf_consensus,4.366814,1.5,0
3.13,0,eapf_consensus,4.461062,1.5,0
3.14,0,eapf_consensus,4.555309,1.5,0
3.15,0,eapf_consensus,4.649557,1.5,0
3.16,0,eapf_consensus,4.743805,1.5,0
3.17,0,eapf_consensus,4.838053,1.5,0
3.18,0,eapf_consensus,4.9323,1.5,0
3.19,0,eapf_consensus,5.026548,1.5,0
3.2,0,eapf_consensus,5.120796,1.5,0
3.21,0,eapf_consensus,5.215044,1.5,0
3.22,0,eapf_consensus,5.309292,1.5,0
3.23,0,eapf_consensus,5.403539,1.5,0
3.24,0,eapf_consensus,5.497787,1.5,0
3.25,0,eapf_consensus,5.592035,1.5,0
3.26,0,eapf_consensus,5.686283,1.5,0
3.27,0,eapf_consensus,5.78053,1.5,0
3.28,0,eapf_consensus,5.874778,1.5,0
3.29,0,eapf_consensus,5.969026,1.5,0
3.3,0,eapf_consensus,6.063274,1.5,0
3.31,0,eapf_consensus,6.157522,1.5,0
3.32,0,eapf_consensus,6.251769,1.5,0
3.33,0,eapf_consensus,0.062832,1.5,1
3.34,0,eapf_consensus,0.15708,1.5,0
3.35,0,eapf_consensus,0.251327,1.5,0
3.36,0,eapf_consensus,0.345575,1.5,0
3.37,0,eapf_consensus,0.439823,1.5,0
3.38,0,eapf_consensus,0.534071,1.5,0
3.39,0,eapf_consensus,0.628319,1.5,0
3.4,0,eapf_consensus,0.722566,1.5,0
3.41,0,eapf_consensus,0.816814,1.5,0
3.42,0,eapf_consensus,0.911062,1.5,0
3.43,0,eapf_consensus,1.00531,1.5,0
3.44,0,eapf_consensus,1.099557,1.5,0
3.45,0,eapf_consensus,1.193805,1.5,0
3.46,0,eapf_consensus,1.288053,1.5,0
3.47,0,eapf_consensus,1.382301,1.5,0
