coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
-0.734294,0,0.0,0.03508582448639741,2.207834,117.071,kuramoto,-0.824626,2.211848,15.754347,2.1727481755136027
-0.990142,0,0.0,0.06671317551360278,2.106035,58.787,kuramoto,-1.430267,2.989756,15.813134,2.1727481755136027
-0.998496,0,0.0,0.07003717551360245,2.102711,52.067,kuramoto,-1.515939,3.677648,15.865201,2.1727481755136027
-0.999667,0,0.0,0.07050317551360274,2.102245,49.555,kuramoto,-1.544998,4.332204,15.914755,2.1727481755136027
-0.998248,0,0.0,0.06993817551360282,2.10281,42.84,kuramoto,-1.629993,4.898219,15.957595,2.1727481755136027
-0.976054,0,0.0,0.12857450703161621,2.111641,63.519,kuramoto,-1.351513,5.740982,16.021115,2.2402155070316163
-0.908822,1,0.0,0.10182450703161638,2.138391,79.264,kuramoto,-1.140452,0.52278,16.100379,2.2402155070316163
-0.49929,0,0.0,0.06112349296838371,2.301339,110.679,kuramoto,-0.52278,1.968753,16.211057,2.2402155070316163
-0.964262,0,0.0,0.12388350703161644,2.116332,49.147,kuramoto,-1.302643,2.622282,16.260205,2.2402155070316163
-0.956934,0,0.0,0.12096750703161652,2.119248,50.167,kuramoto,-1.27625,3.290281,16.310371,2.2402155070316163
-0.944179,0,0.0,0.11589250703161635,2.124323,52.323,kuramoto,-1.235094,3.98867,16.362695,2.2402155070316163
-0.908743,0,0.0,0.10179350703161649,2.138422,58.526,kuramoto,-1.140263,4.77503,16.42122,2.2402155070316163
-0.872716,0,0.0,0.0874585070316165,2.152757,63.887,kuramoto,-1.060738,5.639183,16.485108,2.2402155070316163
-0.850034,1,0.0,0.07843350703161622,2.161782,67.057,kuramoto,-1.01605,0.266822,16.552165,2.2402155070316163
-0.263667,0,0.0,0.15487449296838385,2.39509,140.197,kuramoto,-0.266822,1.771702,16.692362,2.2402155070316163
-0.931699,0,0.0,0.11092650703161633,2.129289,43.071,kuramoto,-1.199063,2.347941,16.735433,2.2402155070316163
-0.871317,0,0.0,0.08690150703161637,2.153314,53.961,kuramoto,-1.057881,3.07802,16.789394,2.2402155070316163
-0.826436,0,0.0,0.06904350703161644,2.171172,61.317,kuramoto,-0.972748,3.914493,16.850711,2.2402155070316163
-0.804861,0,0.0,0.06045950703161651,2.179756,65.722,kuramoto,-0.935442,4.814607,16.916433,2.2402155070316163
-0.81185,0,0.0,0.06324050703161621,2.176975,66.81,kuramoto,-0.947314,5.728451,16.983242,2.2402155070316163
0.526717,1,0.0,0.5438874115027761,2.709574,61.839,kuramoto,0.554734,0.498067,17.045082,2.165686588497224
0.957847,0,0.0,0.715428411502776,2.881115,133.694,kuramoto,1.27941,2.308325,17.178776,2.165686588497224
0.083006,0,0.0,0.3673404115027763,2.533027,46.179,kuramoto,0.083101,3.043279,17.224954,2.165686588497224
0.166976,0,0.0,0.4007514115027764,2.566438,61.648,kuramoto,0.167762,4.037375,17.286602,2.165686588497224
0.046138,0,0.0,0.35267141150277626,2.518358,65.625,kuramoto,0.046154,5.075774,17.352227,2.165686588497224
-0.105496,0,0.0,0.29233741150277615,2.458024,66.683,kuramoto,-0.105693,6.105634,17.418909,2.165686588497224
-0.299273,1,0.0,0.21523641150277628,2.380923,62.551,kuramoto,-0.30393,0.758198,17.48146,2.165686588497224
-0.687614,0,0.0,0.060720411502776184,2.226407,131.612,kuramoto,-0.758198,2.157091,17.613073,2.165686588497224
-0.999776,0,0.0,0.06348458849722372,2.102202,42.506,kuramoto,-1.591962,2.718538,17.655579,2.165686588497224
-0.996669,0,0.0,0.0622485884972237,2.103438,49.962,kuramoto,-1.489154,3.378856,17.705542,2.165686588497224
-0.995628,0,0.0,0.06183458849722401,2.103852,50.561,kuramoto,-1.477257,4.047217,17.756103,2.165686588497224
-0.994955,0,0.0,0.06156658849722385,2.10412,50.794,kuramoto,-1.470302,4.718746,17.806897,2.165686588497224
-0.978919,0,0.0,0.0551865884972238,2.1105,58.422,kuramoto,-1.365101,5.493464,17.865319,2.165686588497224
-0.963956,1,0.0,0.049232588497223784,2.116454,63.055,kuramoto,-1.30149,0.048795,17.928375,2.165686588497224
-0.048775,0,0.0,0.21251255372527655,2.480593,128.55,kuramoto,-0.048795,1.607397,18.056924,2.2680804462747233
-0.691213,0,0.0,0.043105446274723125,2.224975,62.575,kuramoto,-0.763166,2.482189,18.119499,2.2680804462747233
-0.931636,0,0.0,0.13876644627472334,2.129314,32.544,kuramoto,-1.198889,2.917591,18.152043,2.2680804462747233
-0.792731,0,0.0,0.08349844627472347,2.184582,53.294,kuramoto,-0.915277,3.649106,18.205337,2.2680804462747233
-0.742948,0,0.0,0.0636904462747232,2.20439,59.988,kuramoto,-0.837464,4.479972,18.265325,2.2680804462747233
-0.714041,0,0.0,0.05218844627472308,2.215892,64.713,kuramoto,-0.795253,5.380961,18.330037,2.2680804462747233
-0.717827,1,0.0,0.053694446274723084,2.214386,66.38,kuramoto,-0.800676,0.021344,18.396417,2.2680804462747233
-0.021342,0,0.0,0.22342755372527678,2.491508,116.813,kuramoto,-0.021344,1.586805,18.51323,2.2680804462747233
-0.619806,0,0.0,0.014693446274723243,2.253387,66.72,kuramoto,-0.668495,2.53146,18.57995,2.2680804462747233
-0.767492,0,0.0,0.07345544627472345,2.194625,53.636,kuramoto,-0.87492,3.271065,18.633587,2.2680804462747233
-0.706196,0,0.0,0.04906744627472337,2.219013,60.334,kuramoto,-0.784111,4.112272,18.693921,2.2680804462747233
-0.664111,0,0.0,0.03232144627472344,2.235759,65.318,kuramoto,-0.726303,5.029844,18.759239,2.2680804462747233
-0.661606,0,0.0,0.03132544627472322,2.236755,66.91,kuramoto,-0.722958,5.970189,18.826149,2.2680804462747233
-0.728559,1,0.0,0.05796444627472308,2.210116,61.546,kuramoto,-0.816216,0.541659,18.887694,2.2680804462747233
-0.515559,0,0.0,0.02678555372527658,2.294866,112.429,kuramoto,-0.541659,1.983566,19.000123,2.2680804462747233
-0.914476,0,0.0,0.045665613870581545,2.136142,60.257,kuramoto,-1.15421,2.792325,19.06038,2.1818076138705815
-0.910415,0,0.0,0.0440506138705814,2.137757,59.482,kuramoto,-1.144286,3.591281,19.119862,2.1818076138705815
-0.980661,0,0.0,0.07200061387058154,2.109807,41.372,kuramoto,-1.37381,4.139725,19.161234,2.1818076138705815
-0.92475,0,0.0,0.049753613870581415,2.132054,53.901,kuramoto,-1.180379,4.861791,19.215136,2.1818076138705815
-0.935444,0,0.0,0.054008613870581534,2.127799,50.345,kuramoto,-1.209513,5.534876,19.265481,2.1818076138705815
-0.931238,0,0.0,0.05233561387058172,2.129472,49.755,kuramoto,-1.197797,6.200585,19.315236,2.1818076138705815
-0.922645,1,0.0,0.04891661387058166,2.132891,50.032,kuramoto,-1.174883,0.587899,19.365268,2.1818076138705815
-0.20077,0,0.0,0.23830838612941863,2.420116,119.39,kuramoto,-0.202144,2.108503,19.484658,2.1818076138705815
-0.964112,0,0.0,0.0654156138705817,2.116392,30.564,kuramoto,-1.302077,2.514934,19.515222,2.1818076138705815
-0.586442,0,0.0,0.08485438612941865,2.266662,49.702,kuramoto,-2.514934,3.22279,19.564925,2.1818076138705815
-0.555417,0,0.0,0.09719938612941847,2.279007,50.017,kuramoto,-2.552728,3.938999,19.614941,2.1818076138705815
-0.540827,0,0.0,0.10300438612941853,2.284812,52.159,kuramoto,-2.570172,4.687792,19.6671,2.1818076138705815
-0.564097,0,0.0,0.0937453861294184,2.275553,57.978,kuramoto,-2.542253,5.516738,19.725078,2.1818076138705815
-0.578784,1,0.0,0.08790138612941867,2.269709,63.213,kuramoto,-2.524356,0.135027,19.788291,2.1818076138705815
-0.134617,0,0.0,0.2646303861294186,2.446438,127.731,kuramoto,-0.135027,1.672169,19.916022,2.1818076138705815
-0.793038,0,0.0,0.002652386129418538,2.18446,56.461,kuramoto,-0.91578,2.44711,19.972482,2.1818076138705815
-0.838389,0,0.0,0.015391613870581633,2.166416,51.983,kuramoto,-0.994321,3.154699,20.024465,2.1818076138705815
-0.78881,0,0.0,0.1327303343571673,2.186142,59.196,kuramoto,-0.908871,3.967814,20.083661,2.318872334357167
-0.56198,0,0.0,0.04247733435716716,2.276395,83.991,kuramoto,-0.596778,5.169139,20.167652,2.318872334357167
-0.922742,0,0.0,0.18601933435716722,2.132853,46.501,kuramoto,-1.175134,5.79231,20.214154,2.318872334357167
-0.82358,1,0.0,0.14656433435716698,2.172308,62.001,kuramoto,-0.967695,0.355373,20.276154,2.318872334357167
-0.34794,0,0.0,0.04268666564283308,2.361559,122.68,kuramoto,-0.355373,1.839184,20.398835,2.318872334357167
-0.910917,0,0.0,0.18131433435716726,2.137558,51.78,kuramoto,-1.145502,2.534622,20.450614,2.318872334357167
-0.918684,0,0.0,0.18440533435716722,2.134467,50.475,kuramoto,-1.164736,3.211556,20.50109,2.318872334357167
-0.919397,0,0.0,0.18468833435716725,2.134184,50.395,kuramoto,-1.166544,3.887323,20.551484,2.318872334357167
-0.918972,0,0.0,0.18451933435716716,2.134353,50.523,kuramoto,-1.165465,4.564863,20.602007,2.318872334357167
-0.921901,0,0.0,0.18568533435716716,2.133187,50.016,kuramoto,-1.172958,5.235233,20.652023,2.318872334357167
-0.916504,0,0.0,0.18353733435716713,2.135335,51.063,kuramoto,-1.159252,5.920326,20.703086,2.318872334357167
-0.926771,1,0.0,0.18762333435716716,2.131249,49.163,kuramoto,-1.185724,0.295481,20.752248,2.318872334357167
-0.25681,0,0.0,0.07894666564283304,2.397819,118.263,kuramoto,-0.25972,1.802075,20.870511,2.318872334357167
-0.975678,0,0.0,0.20708233435716705,2.11179,31.091,kuramoto,-1.349794,2.214615,20.901602,2.318872334357167
-0.845307,0,0.0,0.155209334357167,2.163663,56.371,kuramoto,-1.00714,2.980966,20.957974,2.318872334357167
-0.878303,0,0.0,0.16833833435716716,2.150534,52.34,kuramoto,-1.072301,3.688198,21.010314,2.318872334357167
-0.930153,0,0.0,0.1889683343571673,2.129904,43.645,kuramoto,-1.194828,4.272283,21.053959,2.318872334357167
-0.900951,0,0.0,0.0005188281465926536,2.141523,49.039,kuramoto,-1.121956,4.932125,21.102998,2.1420418281465925
-0.814902,0,0.0,0.03371917185340756,2.175761,61.898,kuramoto,-0.952559,5.77832,21.164896,2.1420418281465925
-0.960148,1,0.0,0.024072828146592506,2.117969,38.16,kuramoto,-1.287532,0.002954,21.203056,2.1420418281465925
-0.002954,0,0.0,0.3567831718534076,2.498825,199.388,kuramoto,-0.002954,1.573012,21.402444,2.1420418281465925
-0.795728,0,0.0,0.04134817185340767,2.18339,50.084,kuramoto,-0.920209,2.260102,21.452529,2.1420418281465925
-0.811435,0,0.0,0.03509817185340758,2.17714,50.69,kuramoto,-0.946603,2.953509,21.503219,2.1420418281465925
-0.785863,0,0.0,0.0452731718534074,2.187315,56.461,kuramoto,-0.90409,3.729473,21.55968,2.1420418281465925
-0.770349,0,0.0,0.051446171853407385,2.193488,61.429,kuramoto,-0.879389,4.576089,21.621108,2.1420418281465925
-0.847853,0,0.0,0.020608171853407686,2.16265,54.786,kuramoto,-1.011923,5.320537,21.675894,2.1420418281465925
-0.943821,0,0.0,0.01757582814659253,2.124466,40.077,kuramoto,-1.234008,5.855498,21.715971,2.1420418281465925
-0.960863,1,0.0,0.02435682814659268,2.117685,36.74,kuramoto,-1.290103,0.061163,21.752711,2.1420418281465925
-0.272176,0,0.0,0.24966317185340747,2.391705,115.336,kuramoto,-0.275654,1.563915,21.868047,2.1420418281465925
-0.941295,0,0.0,0.016570828146592387,2.125471,42.348,kuramoto,-1.226445,2.129456,21.910394,2.1420418281465925
-0.822425,0,0.0,0.030726171853407536,2.172768,63.397,kuramoto,-0.965661,2.99495,21.973792,2.1420418281465925
-0.823289,0,0.0,0.030382171853407414,2.172424,66.286,kuramoto,-0.967181,3.899735,22.040078,2.1420418281465925
-0.870752,0,0.0,0.011497171853407373,2.153539,62.547,kuramoto,-1.05673,4.746057,22.102624,2.1420418281465925
-0.96745,0,0.0,0.08305326366467014,2.115064,45.12,kuramoto,-1.314954,5.345674,22.147744,2.0320107363353297
0.806088,1,0.0,0.7887212636646703,2.820732,70.858,kuramoto,0.937511,0.318314,22.218602,2.0320107363353297
0.991881,0,0.0,0.8626462636646703,2.894657,155.617,kuramoto,1.698313,2.137081,22.374219,2.0320107363353297
0.530954,0,0.0,0.6792492636646701,2.71126,52.487,kuramoto,0.559725,3.031219,22.426706,2.0320107363353297
0.362712,0,0.0,0.6123082636646702,2.644319,54.448,kuramoto,0.371177,3.935859,22.481154,2.0320107363353297
0.243849,0,0.0,0.5650142636646702,2.597025,60.174,kuramoto,0.246333,4.91776,22.541328,2.0320107363353297
0.103772,0,0.0,0.5092782636646702,2.541289,64.784,kuramoto,0.103959,5.952184,22.606112,2.0320107363353297
-0.179427,1,0.0,0.3965972636646704,2.428608,57.88,kuramoto,-0.180404,0.55221,22.663992,2.0320107363353297
-0.52457,0,0.0,0.2592692636646703,2.29128,114.108,kuramoto,-0.55221,1.991864,22.7781,2.0320107363353297
-0.98228,0,0.0,0.07715226366467043,2.109163,50.761,kuramoto,-1.382262,2.664562,22.828861,2.0320107363353297
-0.993808,0,0.0,0.07256526366467009,2.104576,49.587,kuramoto,-1.459457,3.320273,22.878448,2.0320107363353297
-0.99763,0,0.0,0.07104526366467034,2.103056,51.064,kuramoto,-1.501933,3.995022,22.929512,2.0320107363353297
-0.99998,0,0.0,0.07011026366467021,2.102121,49.927,kuramoto,-1.577093,4.654461,22.979439,2.0320107363353297
-0.998019,0,0.0,0.07089026366467044,2.102901,50.192,kuramoto,-1.633758,5.31765,23.029631,2.0320107363353297
-0.991581,0,0.0,0.07345126366467047,2.105462,49.653,kuramoto,-1.700648,5.974515,23.079285,2.0320107363353297
-0.984002,1,0.0,0.07646726366467016,2.108478,50.595,kuramoto,-1.749909,0.361605,23.129879,2.0320107363353297
-0.93496,0,0.0,0.2904109752595725,2.127991,1147.316,kuramoto,-1.208146,1.698662,24.277195,1.8375800247404277
-0.611102,0,0.0,0.4192699752595723,2.25685,157.191,kuramoto,-0.657452,3.116682,24.434387,1.8375800247404277
-0.990341,0,0.0,0.26837597525957224,2.105956,53.607,kuramoto,-1.431695,3.826014,24.487994,1.8375800247404277
-0.999914,0,0.0,0.2645669752595723,2.102147,46.388,kuramoto,-1.583936,4.438721,24.534382,1.8375800247404277
-0.993706,0,0.0,0.2670369752595725,2.104617,42.766,kuramoto,-1.68305,5.004251,24.577149,1.8375800247404277
0.95771,0,0.0,1.0434809752595722,2.881061,39.181,kuramoto,1.278934,5.713517,24.61633,1.8375800247404277
0.918121,1,0.0,1.0277289752595722,2.865309,49.432,kuramoto,1.163313,0.320274,24.665762,1.8375800247404277
0.504142,0,0.0,0.8630119752595722,2.700592,194.836,kuramoto,2.613205,2.017105,24.860598,1.8375800247404277
0.981295,0,0.0,1.0528649752595725,2.890445,70.624,kuramoto,1.764516,3.299723,24.931222,1.8375800247404277
0.951566,0,0.0,1.0410359752595724,2.878616,64.65,kuramoto,1.258291,4.469033,24.995872,1.8375800247404277
0.703548,0,0.0,0.9423529752595725,2.779933,57.572,kuramoto,0.780378,5.474634,25.053444,1.8375800247404277
0.269424,0,0.0,0.7696199752595725,2.6072,41.469,kuramoto,0.272795,6.153967,25.094913,1.8375800247404277
0.054223,1,0.0,0.6839949752595722,2.521575,38.369,kuramoto,0.05425,0.478689,25.133283,1.8375800247404277
-0.665563,0,0.0,0.6291669203764285,2.235181,368.341,kuramoto,-2.413344,1.883095,25.501623,1.6060140796235713
-0.802257,0,0.0,0.5747779203764285,2.180792,133.832,kuramoto,-2.210527,3.253327,25.635456,1.6060140796235713
0.119813,0,0.0,0.9416579203764286,2.547672,26.568,kuramoto,3.021492,3.678619,25.662024,1.6060140796235713
0.511583,0,0.0,1.0975389203764285,2.703553,50.001,kuramoto,2.604566,4.527979,25.712025,1.6060140796235713
0.733561,0,0.0,1.1858609203764288,2.791875,50.357,kuramoto,2.318045,5.411328,25.762381,1.6060140796235713
0.914225,1,0.0,1.2577449203764286,2.863759,49.504,kuramoto,1.988001,0.018886,25.811885,1.6060140796235713
0.630772,0,0.0,1.1449619203764287,2.750976,121.838,kuramoto,2.459045,1.747375,25.933722,1.6060140796235713
0.890098,0,0.0,1.2481449203764288,2.854159,32.835,kuramoto,1.097559,2.33622,25.966558,1.6060140796235713
0.927439,0,0.0,1.2630019203764284,2.869016,60.731,kuramoto,1.187505,3.430984,26.027288,1.6060140796235713
0.801087,0,0.0,1.2127279203764285,2.818742,74.829,kuramoto,0.929109,4.756254,26.102117,1.6060140796235713
0.308284,0,0.0,1.0166479203764287,2.622662,63.483,kuramoto,0.313389,5.802366,26.1656,1.6060140796235713
0.462506,1,0.0,1.0780109203764288,2.684025,65.218,kuramoto,0.480819,0.619037,26.230818,1.6060140796235713
0.961516,0,0.0,1.2765609203764288,2.882575,220.824,kuramoto,1.849123,2.430213,26.451642,1.6060140796235713
0.898731,0,0.0,0.9437048945132067,2.857594,96.53,kuramoto,1.116866,4.163382,26.548172,1.9138891054867935
0.868487,0,0.0,0.9316708945132064,2.84556,149.274,kuramoto,1.052142,5.9513,26.697446,1.9138891054867935
-0.006906,1,0.0,0.5833628945132066,2.497252,65.211,kuramoto,-0.006906,0.691324,26.762657,1.9138891054867935
-0.637558,0,0.0,0.3324348945132065,2.246324,111.635,kuramoto,-0.691324,2.102731,26.874292,1.9138891054867935
-0.96529,0,0.0,0.20203389451320652,2.115923,25.739,kuramoto,-1.835042,2.44492,26.900031,1.9138891054867935
-0.996148,0,0.0,0.18975589451320674,2.103645,49.867,kuramoto,-1.658601,3.104043,26.949898,1.9138891054867935
-0.977397,0,0.0,0.19721689451320645,2.111106,51.336,kuramoto,-1.783817,3.784986,27.001234,1.9138891054867935
-0.959087,0,0.0,0.20450189451320644,2.118391,58.357,kuramoto,-1.857833,4.561732,27.059591,1.9138891054867935
-0.924298,0,0.0,0.2183448945132065,2.132234,64.631,kuramoto,-1.962402,5.427606,27.124222,1.9138891054867935
-0.82816,1,0.0,0.25659689451320644,2.170486,63.7,kuramoto,-2.165776,0.013138,27.187922,1.9138891054867935
-0.013137,0,0.0,0.5808838945132064,2.494773,164.98,kuramoto,-0.013138,1.58065,27.352902,1.9138891054867935
-0.877973,0,0.0,0.23677589451320658,2.150665,48.73,kuramoto,-1.071612,2.239138,27.401632,1.9138891054867935
-0.935062,0,0.0,0.21406189451320645,2.127951,49.939,kuramoto,-1.208435,2.906834,27.45157,1.9138891054867935
-0.97476,0,0.0,0.19826589451320653,2.112155,50.783,kuramoto,-1.345645,3.58078,27.502354,1.9138891054867935
-0.997512,0,0.0,0.005235559125127409,2.103103,49.717,kuramoto,-1.500244,4.237747,27.55207,2.1083385591251274
-0.99506,0,0.0,0.004260559125127461,2.104078,65.656,kuramoto,-1.471361,5.10574,27.617726,2.1083385591251274
-0.918084,0,0.0,0.02636744087487264,2.134706,34.556,kuramoto,-1.978374,5.569237,27.652283,2.1083385591251274
-0.939224,0,0.0,0.01795644087487247,2.126295,49.841,kuramoto,-1.921229,6.235104,27.702123,2.1083385591251274
0.048063,1,0.0,0.4107854408748728,2.519124,49.949,kuramoto,0.048081,0.742514,27.752072,2.1083385591251274
0.560582,0,0.0,0.6147094408748726,2.723048,128.048,kuramoto,0.595088,2.453456,27.88012,2.1083385591251274
-0.773787,0,0.0,0.08378144087487271,2.19212,22.119,kuramoto,-0.884798,2.758109,27.902239,2.1083385591251274
-0.619918,0,0.0,0.1450034408748726,2.253342,49.857,kuramoto,-0.668638,3.463995,27.952096,2.1083385591251274
-0.745145,0,0.0,0.09517744087487268,2.203516,51.098,kuramoto,-0.840753,4.171446,28.003194,2.1083385591251274
-0.808796,0,0.0,0.0698514408748725,2.17819,58.022,kuramoto,-0.942102,4.965532,28.061216,2.1083385591251274
-0.887362,0,0.0,0.03859144087487243,2.14693,61.707,kuramoto,-1.091592,5.797929,28.122922,2.1083385591251274
0.466435,1,0.0,0.5772504408748724,2.685589,54.388,kuramoto,0.485257,0.432482,28.17731,2.1083385591251274
0.646916,0,0.0,0.6490614408748727,2.7574,108.75,kuramoto,0.703534,2.165007,28.28606,2.1083385591251274
-0.316074,0,0.0,0.2658994408748727,2.374238,67.719,kuramoto,-0.321588,3.175229,28.353779,2.1083385591251274
-0.662031,0,0.0,0.1282474408748726,2.236586,58.231,kuramoto,-0.723526,3.993539,28.41201,2.1083385591251274
-0.769343,0,0.0,0.08554944087487248,2.193888,63.567,kuramoto,-0.877812,4.869779,28.475577,2.1083385591251274
-0.871618,0,0.0,0.0448554408748727,2.153194,66.585,kuramoto,-1.058494,5.770607,28.542162,2.1083385591251274
-0.950548,1,0.0,0.12489262646006738,2.121789,67.425,kuramoto,-1.254995,0.386303,28.609587,2.2466816264600675
-0.376766,0,0.0,0.10340737353993257,2.350089,169.522,kuramoto,-0.386303,1.862908,28.779109,2.2466816264600675
-0.988409,0,0.0,0.13995662646006757,2.106725,41.079,kuramoto,-1.41839,2.40667,28.820188,2.2466816264600675
-0.983056,0,0.0,0.13782762646006752,2.108854,53.202,kuramoto,-1.386451,3.111619,28.873391,2.2466816264600675
-0.992982,0,0.0,0.1417766264600675,2.104905,59.065,kuramoto,-1.452256,3.892787,28.932456,2.2466816264600675
-0.998902,0,0.0,0.1441316264600676,2.10255,65.567,kuramoto,-1.523925,4.758974,28.998023,2.2466816264600675
-0.995469,0,0.0,0.14276662646006733,2.103915,66.915,kuramoto,-1.666025,5.643543,29.064938,2.2466816264600675
-0.960931,1,0.0,0.1290236264600675,2.117658,64.629,kuramoto,-1.851245,0.220288,29.129567,2.2466816264600675
-0.218511,0,0.0,0.16637537353993226,2.413057,116.342,kuramoto,-0.220288,1.736457,29.245908,2.2466816264600675
-0.827067,0,0.0,0.07576062646006765,2.170921,65.436,kuramoto,-0.97387,2.629021,29.311344,2.2466816264600675
-0.920884,0,0.0,0.11308962646006737,2.133592,59.73,kuramoto,-1.170341,3.429749,29.371074,2.2466816264600675
-0.935175,0,0.0,0.11877562646006767,2.127906,65.412,kuramoto,-1.208754,4.304316,29.436487,2.2466816264600675
-0.967268,0,0.0,0.1315456264600674,2.115136,65.993,kuramoto,-1.314235,5.181355,29.50248,2.2466816264600675
-0.992178,0,0.0,0.14145662646006762,2.105225,63.981,kuramoto,-1.445638,6.02767,29.566462,2.2466816264600675
-0.983652,1,0.0,0.05461879059110286,2.108617,46.344,kuramoto,-1.751863,0.358487,29.612806,2.163235790591103
-0.819028,0,0.0,0.010883209408897088,2.174119,120.659,kuramoto,-0.959715,1.724526,29.733464,2.163235790591103
-0.998647,0,0.0,0.06058479059110322,2.102651,60.316,kuramoto,-1.622829,2.521387,29.793781,2.163235790591103
-0.965666,0,0.0,0.047461790591103004,2.115774,50.291,kuramoto,-1.833598,3.189948,29.844072,2.163235790591103
-0.940636,0,0.0,0.037502790591103174,2.125733,50.203,kuramoto,-1.917092,3.860481,29.894275,2.163235790591103
-0.911769,0,0.0,0.026016790591103067,2.137219,50.936,kuramoto,-1.994022,4.544474,29.945211,2.163235790591103
-0.86549,0,0.0,0.007602790591103137,2.155633,49.987,kuramoto,-2.095465,5.221513,29.995198,2.163235790591103
