K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
4.0,0,-0.104271022,-0.789931988,0.033,0.66795195,9,0,0,1.497113678,1.501282931,0.689597065,0.632356957,1.853474239,1.543055031,0.310419208,0.310419208,0,4.548844,,-0.910698075
4.0,0,-0.105054712,-0.795869031,0.033,0.669642541,9,0,0,1.493334038,1.497113678,0.689597065,0.933032707,2.163109757,1.853474239,0.309635518,0.309635518,0,4.582492,,-0.920441532
4.0,0,-0.105766567,-0.801261874,0.033,0.671185603,9,0,0,1.489900848,1.493334038,0.689597065,1.233708458,2.47203342,2.163109757,0.308923663,0.308923663,0,4.615992,,-0.929401299
4.0,0,-0.106414361,-0.806169404,0.033,0.672595996,9,0,0,1.486776618,1.489900848,0.689597065,1.534384209,2.780309289,2.47203342,0.308275869,0.308275869,0,4.649535,,-0.937649212
4.0,0,-0.10700487,-0.810642952,0.033,0.673886839,9,0,0,1.483928668,1.486776618,0.689597065,1.835059959,3.08799465,2.780309289,0.307685361,0.307685361,0,4.683073,,-0.94524933
4.0,0,-0.107544019,-0.814727416,0.033,0.675069747,9,0,0,1.481328418,1.483928668,0.689597065,2.13573571,3.395140861,3.08799465,0.307146211,0.307146211,0,4.716582,,-0.95225894
4.0,0,-0.10803701,-0.818462193,0.033,0.676155022,9,0,0,1.478950785,1.481328418,0.689597065,2.43641146,3.701794082,3.395140861,0.306653221,0.306653221,0,4.750121,,-0.958729401
4.0,0,0.036317644,0.275133664,0.033,0.45973724,9,0,0,2.175155531,1.478950785,0.736643787,0.281472699,4.152801956,3.701794082,0.451007874,0.451007874,1,4.783736,frequency_step_gt_0.5hz,2.862863924
4.0,0,0.057209013,0.433401617,0.033,0.439384292,9,0,0,2.275912039,2.175155531,0.736643787,0.562945399,4.6247012,4.152801956,0.471899244,0.471899244,0,4.816962,,2.69332875
4.0,0,0.07869108,0.596144544,0.033,0.420253283,9,0,0,2.379517404,2.275912039,0.736643787,0.844418098,5.11808251,4.6247012,0.49338131,0.49338131,0,4.850119,,2.502902205
4.0,0,0.099221184,0.751675639,0.033,0.403464701,9,0,0,2.478531574,2.379517404,0.736643787,1.125890797,5.631993924,5.11808251,0.513911415,0.513911415,0,4.88337,phase_jump_gt_0.5rad,2.290993595
4.0,0,0.116606889,0.883385525,0.033,0.390262073,9,0,0,2.562380692,2.478531574,0.736643787,1.407363496,6.163291044,5.631993924,0.53129712,0.53129712,0,4.916567,phase_jump_gt_0.5rad,2.058554879
4.0,0,0.128281159,0.971826964,0.033,0.381871161,10,1,1,2.618684261,2.562380692,0.736643787,1.688836196,0.423077126,6.163291044,0.54297139,0.54297139,0,4.950066,phase_jump_gt_0.5rad,1.808730459
4.0,0,0.131963353,0.999722369,0.033,0.379298923,10,0,0,2.636443027,2.618684261,0.736643787,1.970308895,0.969730709,0.423077126,0.546653583,0.546653583,0,4.983644,phase_jump_gt_0.5rad,1.547231769
4.0,0,0.126535446,0.958601865,0.033,0.38310288,10,0,0,2.610264901,2.636443027,0.736643787,2.251781594,1.510956386,0.969730709,0.541225676,0.541225676,0,5.01715,phase_jump_gt_0.5rad,1.282050885
4.0,0,0.112636711,0.853308418,0.033,0.393200307,10,0,0,2.543233011,2.610264901,0.736643787,2.533254294,2.038283327,1.510956386,0.527326941,0.527326941,0,5.050677,phase_jump_gt_0.5rad,1.022297908
4.0,0,0.092498568,0.700746731,0.033,0.408812489,10,0,0,2.446109224,2.543233011,0.736643787,2.814726993,2.545472126,2.038283327,0.507188799,0.507188799,0,5.084004,phase_jump_gt_0.5rad,0.776443666
4.0,0,0.069076571,0.523307359,0.033,0.428605507,10,0,0,2.333147811,2.446109224,0.736643787,3.096199692,3.029238928,2.545472126,0.483766802,0.483766802,0,5.117486,,0.550727566
4.0,0,0.045068209,0.341425826,0.033,0.450987078,10,0,0,2.217358432,2.333147811,0.736643787,3.377672391,3.488997367,3.029238928,0.459758439,0.459758439,0,5.15067,,0.348433464
4.0,0,0.022351288,0.169327942,0.033,0.474428873,10,0,0,2.107797516,2.217358432,0.736643787,3.659145091,3.926038885,3.488997367,0.437041519,0.437041519,0,5.184086,,0.170147724
4.0,0,0.001924347,0.014578388,0.033,0.497690495,10,0,0,2.00928089,2.107797516,0.736643787,3.94061779,4.342653463,3.926038885,0.416614578,0.416614578,0,5.217628,,0.014578905
4.0,0,-0.015875787,-0.120271113,0.033,0.519903726,10,0,0,1.923433031,2.00928089,0.736643787,4.222090489,4.741467906,4.342653463,0.398814443,0.398814443,0,5.251246,,-0.120562974
4.0,0,-0.031108028,-0.235666879,0.033,0.540549363,10,0,0,1.849969805,1.923433031,0.736643787,4.503563189,5.125050108,4.741467906,0.383582202,0.383582202,0,5.284821,,-0.237904718
4.0,0,-0.044022066,-0.333500499,0.033,0.559382043,10,0,0,1.787686988,1.849969805,0.736643787,4.785035888,5.495718273,5.125050108,0.370668164,0.370668164,0,5.31808,,-0.340014221
4.0,0,-0.054932104,-0.416152304,0.033,0.576345884,10,0,0,1.735069215,1.787686988,0.736643787,5.066508587,5.855476399,5.495718273,0.359758126,0.359758126,0,5.351664,,-0.429209686
4.0,0,-0.064150626,-0.485989591,0.033,0.591502679,10,0,0,1.690609417,1.735069215,0.736643787,5.347981286,6.206016003,5.855476399,0.350539604,0.350539604,0,5.38485,,-0.507495113
4.0,0,-0.071959135,-0.54514496,0.033,0.604978999,11,1,1,1.65294994,1.690609417,0.736643787,5.629453986,0.265561792,6.206016003,0.342731096,0.342731096,0,5.418213,,-0.576562018
4.0,0,-0.078598844,-0.595445788,0.033,0.616930762,11,0,0,1.620927438,1.65294994,0.736643787,5.910926685,0.601653178,0.265561792,0.336091386,0.336091386,0,5.451791,,-0.637820414
4.0,0,-0.084270969,-0.638416434,0.033,0.627521273,11,0,0,1.593571475,1.620927438,0.736643787,6.192399384,0.932072439,0.601653178,0.330419261,0.330419261,0,5.485348,,-0.692439101
4.0,0,-0.079947614,-0.60566374,0.033,0.619416545,11,0,0,1.614422488,1.593571475,0.736643787,0.281472699,1.266815056,0.932072439,0.334742617,0.334742617,1,5.518676,,-0.65059974
4.0,0,-0.085426774,-0.647172534,0.033,0.629724045,11,0,0,1.587997169,1.614422488,0.736643787,0.562945399,1.596078512,1.266815056,0.329263456,0.329263456,0,5.552205,,-0.703869657
4.0,0,-0.09013656,-0.682852726,0.033,0.638862333,11,0,0,1.565282453,1.587997169,0.736643787,0.844418098,1.920632182,1.596078512,0.32455367,0.32455367,0,5.585647,,-0.751660414
4.0,0,-0.094206087,-0.713682477,0.033,0.646974646,11,0,0,1.545655624,1.565282453,0.736643787,1.125890797,2.241116325,1.920632182,0.320484143,0.320484143,0,5.618987,,-0.794741385
4.0,0,-0.09774057,-0.740458862,0.033,0.654189422,11,0,0,1.528609248,1.545655624,0.736643787,1.407363496,2.558065986,2.241116325,0.31694966,0.31694966,0,5.652226,,-0.833752829
4.0,0,-0.100825832,-0.763832059,0.033,0.660620052,11,0,0,1.513729409,1.528609248,0.736643787,1.688836196,2.871930384,2.558065986,0.313864399,0.313864399,0,5.685775,,-0.86922979
4.0,0,-0.103532063,-0.784333813,0.033,0.666365653,11,0,0,1.500677586,1.513729409,0.736643787,1.970308895,3.183088551,2.871930384,0.311158167,0.311158167,0,5.719138,,-0.901621489
4.0,0,-0.105916879,-0.802400599,0.033,0.671512339,11,0,0,1.489175913,1.500677586,0.736643787,2.251781594,3.491861902,3.183088551,0.308773351,0.308773351,0,5.752657,,-0.931306957
4.0,0,-0.108027772,-0.81839221,0.033,0.676134654,11,0,0,1.478995337,1.489175913,0.736643787,2.533254294,3.798524361,3.491861902,0.306662459,0.306662459,0,5.786158,,-0.958607609
4.0,0,-0.109904071,-0.832606597,0.033,0.680297017,11,0,0,1.469946178,1.478995337,0.736643787,2.814726993,4.10331052,3.798524361,0.304786159,0.304786159,0,5.819779,,-0.983797368
4.0,0,-0.111578501,-0.845291675,0.033,0.68405507,11,0,0,1.461870606,1.469946178,0.736643787,3.096199692,4.406422249,4.10331052,0.303111729,0.303111729,0,5.853137,,-1.007110828
4.0,0,-0.113078423,-0.856654723,0.033,0.687456891,11,0,0,1.454636665,1.461870606,0.736643787,3.377672391,4.708034056,4.406422249,0.301611807,0.301611807,0,5.886708,,-1.028749858
4.0,0,-0.114426823,-0.866869872,0.033,0.69054407,11,0,0,1.4481335,1.454636665,0.736643787,3.659145091,5.008297464,4.708034056,0.300263407,0.300263407,0,5.920232,,-1.048888966
4.0,0,-0.115643101,-0.876084099,0.033,0.693352635,11,0,0,1.44226754,1.4481335,0.736643787,3.94061779,5.307344593,5.008297464,0.299047129,0.299047129,0,5.953831,,-1.067679674
4.0,0,-0.116743708,-0.88442203,0.033,0.695913862,11,0,0,1.436959449,1.44226754,0.736643787,4.222090489,5.605291115,5.307344593,0.297946522,0.297946522,0,5.98717,,-1.085254103
4.0,0,0.108085336,0.818828304,0.033,0.396623577,11,0,0,2.521282288,1.436959449,0.736643787,0.281472699,6.128066681,5.605291115,0.522775566,0.522775566,1,6.020415,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.959366891
4.0,0,0.086846491,0.65792796,0.033,0.413419609,12,1,1,2.418849948,2.521282288,0.736643787,0.562945399,0.346418095,6.128066681,0.501536721,0.501536721,0,6.053952,phase_jump_gt_0.5rad,0.718064024
4.0,0,0.063052363,0.477669418,0.033,0.434010109,12,0,0,2.304093796,2.418849948,0.736643787,0.844418098,0.824160689,0.346418095,0.477742593,0.477742593,0,6.087474,,0.498000003
4.0,0,0.039226783,0.297172599,0.033,0.456790799,12,0,0,2.189185953,2.304093796,0.736643787,1.125890797,1.278077702,0.824160689,0.453917013,0.453917013,0,6.120952,,0.301730108
4.0,0,0.017018223,0.128925931,0.033,0.480289681,12,0,0,2.082076797,2.189185953,0.736643787,1.407363496,1.709786155,1.278077702,0.431708453,0.431708453,0,6.154493,,0.129285794
4.0,0,-0.002765192,-0.020948427,0.033,0.503356427,12,0,0,1.986663817,2.082076797,0.736643787,1.688836196,2.121711193,1.709786155,0.411925038,0.411925038,0,6.187824,,-0.020949959
4.0,0,-0.019908839,-0.150824537,0.033,0.525215017,12,0,0,1.903982118,1.986663817,0.736643787,1.970308895,2.516492584,2.121711193,0.394781391,0.394781391,0,6.2214,,-0.151402298
4.0,0,-0.034535204,-0.261630336,0.033,0.545422528,12,0,0,1.833440955,1.903982118,0.736643787,2.251781594,2.89664761,2.516492584,0.380155026,0.380155026,0,6.254986,,-0.26471099
4.0,0,-0.046919135,-0.355447993,0.033,0.563788503,12,0,0,1.773714779,1.833440955,0.736643787,2.533254294,3.264418706,2.89664761,0.367771095,0.367771095,0,6.28847,,-0.363393317
4.0,0,-0.057378805,-0.434687917,0.033,0.58029243,12,0,0,1.723269077,1.773714779,0.736643787,2.814726993,3.621730131,3.264418706,0.357311425,0.357311425,0,6.322034,,-0.449691713
4.0,0,-0.066220695,-0.501671935,0.033,0.595016478,12,0,0,1.680625727,1.723269077,0.736643787,3.096199692,3.970199666,3.621730131,0.348469535,0.348469535,0,6.355537,,-0.525530439
4.0,0,-0.073716622,-0.558459259,0.033,0.608097255,12,0,0,1.644473794,1.680625727,0.736643787,3.377672391,4.311173274,3.970199666,0.340973608,0.340973608,0,6.389143,,-0.592527274
4.0,0,-0.080097569,-0.606799764,0.033,0.619694151,12,0,0,1.613699273,1.644473794,0.736643787,3.659145091,4.645765935,4.311173274,0.334592661,0.334592661,0,6.4226,,-0.652028183
4.0,0,-0.085555358,-0.648146652,0.033,0.62997006,12,0,0,1.587377026,1.613699273,0.736643787,3.94061779,4.974900807,4.645765935,0.329134872,0.329134872,0,6.456166,,-0.705148145
4.0,0,-0.090247389,-0.683692344,0.033,0.639080568,12,0,0,1.564747936,1.587377026,0.736643787,4.222090489,5.299343648,4.974900807,0.324442841,0.324442841,0,6.489672,,-0.752810318
4.0,0,-0.094302111,-0.714409932,0.033,0.647168552,12,0,0,1.545192512,1.564747936,0.736643787,4.503563189,5.619731768,5.299343648,0.320388119,0.320388119,0,6.522829,,-0.79578046
4.0,0,0.108444971,0.821552808,0.033,0.396350914,12,0,0,2.523016762,1.545192512,0.689597065,0.300675751,6.142866969,5.619731768,0.523135201,0.523135201,1,6.556292,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.96412929
4.0,0,0.089168653,0.675520095,0.033,0.41151426,13,1,1,2.430049449,2.523016762,0.689597065,0.601351501,0.363540544,6.142866969,0.503858883,0.503858883,0,6.589909,phase_jump_gt_0.5rad,0.74166984
4.0,0,0.067694542,0.512837439,0.033,0.429833459,13,0,0,2.326482454,2.430049449,0.689597065,0.902027252,0.845925316,0.363540544,0.482384772,0.482384772,0,6.623345,,0.538486708
4.0,0,0.046101879,0.349256656,0.033,0.449975404,13,0,0,2.222343693,2.326482454,0.689597065,1.202703002,1.306717425,0.845925316,0.460792109,0.460792109,0,6.656538,,0.356777686
4.0,0,0.025792286,0.195396108,0.033,0.47072269,13,0,0,2.124393026,2.222343693,0.689597065,1.503378753,1.747199942,1.306717425,0.440482517,0.440482517,0,6.690008,,0.196661328
4.0,0,0.00750076,0.056823937,0.033,0.491116864,13,0,0,2.036175242,2.124393026,0.689597065,1.804054504,2.169390932,1.747199942,0.42219099,0.42219099,0,6.723537,,0.056854562
4.0,0,-0.008529263,-0.064615629,0.033,0.510499856,13,0,0,1.958864413,2.036175242,0.689597065,2.104730254,2.575551899,2.169390932,0.406160967,0.406160967,0,6.756751,,-0.064660678
4.0,0,-0.02235105,-0.169326138,0.033,0.528484346,13,0,0,1.892203632,1.958864413,0.689597065,2.405406005,2.967891079,2.575551899,0.39233918,0.39233918,0,6.789992,,-0.170145894
4.0,0,-0.034165381,-0.258828642,0.033,0.544892444,13,0,0,1.835224569,1.892203632,0.689597065,2.706081755,3.348415929,2.967891079,0.380524849,0.380524849,0,6.823502,,-0.261809324
4.0,0,-0.044226616,-0.335050118,0.033,0.559690903,13,0,0,1.78670047,1.835224569,0.689597065,3.006757506,3.718879543,3.348415929,0.370463615,0.370463615,0,6.856643,,-0.341658422
4.0,0,-0.052791464,-0.39993533,0.033,0.572936783,13,0,0,1.745393261,1.78670047,0.689597065,3.307433257,4.08077831,3.718879543,0.361898767,0.361898767,0,6.889829,,-0.411446287
4.0,0,-0.060094919,-0.455264535,0.033,0.584737328,13,0,0,1.710169596,1.745393261,0.689597065,3.608109007,4.435373622,4.08077831,0.354595312,0.354595312,0,6.923128,,-0.472669303
4.0,0,-0.066341517,-0.502587253,0.033,0.595222854,13,0,0,1.680043017,1.710169596,0.689597065,3.908784758,4.783722334,4.435373622,0.348348713,0.348348713,0,6.956839,,-0.526588864
4.0,0,-0.071704403,-0.543215173,0.033,0.604529688,13,0,0,1.65417848,1.680043017,0.689597065,4.209460509,5.126708162,4.783722334,0.342985827,0.342985827,0,6.990281,,-0.574261826
4.0,0,-0.076327904,-0.578241697,0.033,0.612790193,13,0,0,1.631879902,1.65417848,0.689597065,4.510136259,5.465070488,5.126708162,0.338362326,0.338362326,0,7.023831,,-0.616571903
4.0,0,-0.080331374,-0.608571014,0.033,0.62012748,13,0,0,1.61257166,1.631879902,0.689597065,4.81081201,5.799429345,5.465070488,0.334358856,0.334358856,0,7.057362,,-0.654258478
4.0,0,-0.083813174,-0.63494829,0.033,0.626653046,13,0,0,1.595779364,1.61257166,0.689597065,5.11148776,6.130306401,5.799429345,0.330877056,0.330877056,0,7.090637,,-0.687941584
4.0,0,-0.08685433,-0.65798735,0.033,0.632466167,14,1,1,1.581112243,1.595779364,0.689597065,5.412163511,0.174956994,6.130306401,0.3278359,0.3278359,0,7.124004,,-0.71814289
4.0,0,-0.089521679,-0.67819454,0.033,0.63765427,14,0,0,1.568247946,1.581112243,0.689597065,5.712839262,0.500125545,0.174956994,0.325168551,0.325168551,0,7.157241,,-0.745303039
4.0,0,-0.091870502,-0.695988655,0.033,0.642293817,14,0,0,1.556919861,1.568247946,0.689597065,6.013515012,0.822945272,0.500125545,0.322819728,0.322819728,0,7.190586,,-0.76979584
4.0,0,-0.093946679,-0.711717266,0.033,0.646451392,14,0,0,1.546906716,1.556919861,0.689597065,0.031005456,1.143688824,0.822945272,0.320743551,0.320743551,0,7.224129,,-0.791939817
4.0,0,-0.098557912,-0.746650851,0.033,0.655880792,14,0,0,1.524667305,1.546906716,0.689597065,0.300675751,1.459821142,1.143688824,0.316132318,0.316132318,1,7.257276,,-0.843013073
4.0,0,-0.099903304,-0.756843212,0.033,0.658684011,14,0,0,1.518178647,1.524667305,0.689597065,0.601351501,1.774608068,1.459821142,0.314786926,0.314786926,0,7.290809,,-0.85846964
4.0,0,-0.101110755,-0.765990568,0.033,0.661220301,14,0,0,1.512355259,1.518178647,0.689597065,0.902027252,2.088187543,1.774608068,0.313579475,0.313579475,0,7.324066,,-0.872580816
4.0,0,-0.102197271,-0.774221751,0.033,0.663519318,14,0,0,1.507115125,1.512355259,0.689597065,1.202703002,2.400680502,2.088187543,0.312492959,0.312492959,0,7.357595,,-0.885484541
4.0,0,-0.103177378,-0.781646801,0.033,0.665606935,14,0,0,1.502388192,1.507115125,0.689597065,1.503378753,2.712193355,2.400680502,0.311512853,0.311512853,0,7.39112,,-0.897301749
4.0,0,-0.104063533,-0.788360101,0.033,0.667505778,14,0,0,1.498114372,1.502388192,0.689597065,1.804054504,3.022820052,2.712193355,0.310626697,0.310626697,0,7.424668,,-0.908138851
4.0,0,-0.104866467,-0.79444293,0.033,0.669235674,14,0,0,1.494241923,1.498114372,0.689597065,2.104730254,3.332643815,3.022820052,0.309823764,0.309823764,0,7.458099,,-0.918089798
4.0,0,-0.105595453,-0.799965554,0.033,0.670814037,14,0,0,1.490726111,1.494241923,0.689597065,2.405406005,3.641738592,3.332643815,0.309094777,0.309094777,0,7.491646,,-0.92723781
4.0,0,-0.106258541,-0.804988946,0.033,0.672256199,14,0,0,1.48752812,1.490726111,0.689597065,2.706081755,3.950170282,3.641738592,0.308431689,0.308431689,0,7.524772,,-0.935656837
4.0,0,-0.106862739,-0.809566208,0.033,0.673575692,14,0,0,1.484614145,1.48752812,0.689597065,3.006757506,4.257997773,3.950170282,0.307827491,0.307827491,0,7.558272,,-0.943412776
4.0,0,-0.107414174,-0.813743745,0.033,0.674784485,14,0,0,1.481954643,1.484614145,0.689597065,3.307433257,4.565273829,4.257997773,0.307276056,0.307276056,0,7.591797,,-0.950564516
4.0,0,-0.107918217,-0.817562246,0.033,0.675893191,14,0,0,1.479523709,1.481954643,0.689597065,3.608109007,4.872045842,4.565273829,0.306772014,0.306772014,0,7.625167,,-0.957164821
4.0,0,-0.108379591,-0.821057506,0.033,0.676911241,14,0,0,1.477298557,1.479523709,0.689597065,3.908784758,5.178356482,4.872045842,0.306310639,0.306310639,0,7.658735,,-0.963261084
4.0,0,-0.108802466,-0.824261105,0.033,0.677847038,14,0,0,1.475259083,1.477298557,0.689597065,4.209460509,5.484244246,5.178356482,0.305887764,0.305887764,0,7.692112,,-0.968895973
4.0,0,-0.109190531,-0.82720099,0.033,0.678708082,14,0,0,1.473387494,1.475259083,0.689597065,4.510136259,5.789743946,5.484244246,0.3054997,0.3054997,0,7.7253,,-0.974107987
4.0,0,0.094406378,0.715199837,0.033,0.407280488,15,1,1,2.455310357,1.473387494,0.683250583,0.303468625,0.015655247,5.789743946,0.509096609,0.509096609,1,7.758809,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.796909987
4.0,0,0.07358021,0.557425834,0.033,0.424652197,15,0,0,2.354868308,2.455310357,0.683250583,0.606937251,0.503925688,0.015655247,0.48827044,0.48827044,0,7.791975,,0.591282003
4.0,0,0.052189998,0.395378773,0.033,0.444107723,15,0,0,2.251705944,2.354868308,0.683250583,0.910405876,0.970805916,0.503925688,0.466880228,0.466880228,0,7.825069,,0.406480188
4.0,0,0.031770042,0.240682136,0.033,0.46442008,15,0,0,2.153223007,2.251705944,0.683250583,1.213874501,1.417266188,0.970805916,0.446460272,0.446460272,0,7.858663,,0.243068585
4.0,0,0.013188116,0.09990997,0.033,0.484588942,15,0,0,2.063604662,2.153223007,0.683250583,1.517343126,1.845144535,1.417266188,0.427878346,0.427878346,0,7.892159,,0.100076938
4.0,0,-0.00321161,-0.024330382,0.033,0.503902524,15,0,0,1.984510798,2.063604662,0.683250583,1.820811752,2.256623154,1.845144535,0.41147862,0.41147862,0,7.925489,,-0.024332783
4.0,0,-0.017418297,-0.131956794,0.033,0.521922385,15,0,0,1.915993696,1.984510798,0.683250583,2.124280377,2.653895088,2.256623154,0.397271934,0.397271934,0,7.959124,,-0.132342778
4.0,0,-0.029597491,-0.224223413,0.033,0.538429042,15,0,0,1.857254942,1.915993696,0.683250583,2.427749002,3.038987828,2.653895088,0.38509274,0.38509274,0,7.992746,,-0.226146086
4.0,0,-0.039987336,-0.302934367,0.033,0.553358724,15,0,0,1.807145992,1.857254942,0.683250583,2.731217627,3.413690722,3.038987828,0.374702894,0.374702894,0,8.02627,,-0.3077702
4.0,0,-0.048839442,-0.369995771,0.033,0.566747761,15,0,0,1.764453376,1.807145992,0.683250583,3.034686253,3.77954151,3.413690722,0.365850788,0.365850788,0,8.059478,,-0.379004469
4.0,0,-0.056389557,-0.427193613,0.033,0.578690275,15,0,0,1.728040099,1.764453376,0.683250583,3.338154878,4.137842183,3.77954151,0.358300673,0.358300673,0,8.093065,,-0.441386632
4.0,0,-0.062845688,-0.476103699,0.033,0.589308886,15,0,0,1.696902972,1.728040099,0.683250583,3.641623503,4.489686725,4.137842183,0.351844542,0.351844542,0,8.126586,,-0.49621868
4.0,0,-0.068385422,-0.518071377,0.033,0.598735882,15,0,0,1.670185518,1.696902972,0.683250583,3.945092128,4.835991534,4.489686725,0.346304809,0.346304809,0,8.159868,,-0.544594597
4.0,0,-0.07315761,-0.55422432,0.033,0.607101937,15,0,0,1.64716984,1.670185518,0.683250583,4.248560754,5.177524154,4.835991534,0.34153262,0.34153262,0,8.19343,,-0.58743078
4.0,0,-0.077285795,-0.585498446,0.033,0.614529903,15,0,0,1.627260113,1.64716984,0.683250583,4.552029379,5.51492859,5.177524154,0.337404435,0.337404435,0,8.227036,,-0.625494775
4.0,0,-0.080872033,-0.612666919,0.033,0.621131853,15,0,0,1.609964125,1.627260113,0.683250583,4.855498004,5.848746786,5.51492859,0.333818197,0.333818197,0,8.260531,,-0.659430585
4.0,0,-0.084000525,-0.636367614,0.033,0.627008074,15,0,0,1.594875795,1.609964125,0.683250583,5.15896663,6.179436492,5.848746786,0.330689705,0.330689705,0,8.294084,,-0.689780157
4.0,0,-0.086740793,-0.657127223,0.033,0.632247206,16,1,1,1.581659817,1.594875795,0.683250583,5.462435255,0.224200621,6.179436492,0.327949437,0.327949437,0,8.327689,,-0.717001237
4.0,0,-0.089150373,-0.675381617,0.033,0.636926972,16,0,0,1.570038709,1.581659817,0.683250583,5.76590388,0.549740478,0.224200621,0.325539857,0.325539857,0,8.361051,,-0.741482048
4.0,0,-0.091277028,-0.691492636,0.033,0.641115185,16,0,0,1.559782116,1.570038709,0.683250583,6.069372505,0.873153681,0.549740478,0.323413202,0.323413202,0,8.394517,,-0.76355328
4.0,0,-0.093160556,-0.705761786,0.033,0.644870852,16,0,0,1.550698093,1.559782116,0.683250583,0.089655823,1.194683355,0.873153681,0.321529675,0.321529675,0,8.427778,,-0.783497857
4.0,0,-0.094834254,-0.718441319,0.033,0.648245244,16,0,0,1.542626051,1.550698093,0.683250583,0.393124449,1.514539331,1.194683355,0.319855976,0.319855976,0,8.460875,,-0.801558906
4.0,0,-0.123551135,-0.935993445,0.033,0.71218575,16,0,0,1.404128066,1.542626051,0.683250583,0.303468625,1.805678427,1.514539331,0.291139096,0.291139096,1,8.494441,,-1.211070706
4.0,0,-0.122968851,-0.931582203,0.033,0.710764208,16,0,0,1.40693635,1.404128066,0.683250583,0.606937251,2.097399806,1.805678427,0.291721379,0.291721379,0,8.527631,,-1.198741176
4.0,0,-0.122396675,-0.927247539,0.033,0.70937286,16,0,0,1.409695883,1.40693635,0.683250583,0.910405876,2.389693361,2.097399806,0.292293555,0.292293555,0,8.561073,,-1.18699393
4.0,0,-0.121836691,-0.923005235,0.033,0.708016422,16,0,0,1.412396617,1.409695883,0.683250583,1.213874501,2.682546901,2.389693361,0.292853539,0.292853539,0,8.594631,,-1.17581886
4.0,0,-0.121290676,-0.918868759,0.033,0.706698808,16,0,0,1.41502998,1.412396617,0.683250583,1.517343126,2.975946455,2.682546901,0.293399554,0.293399554,0,8.627934,,-1.165203774
4.0,0,-0.120760116,-0.91484936,0.033,0.705423176,16,0,0,1.417588809,1.41502998,0.683250583,1.820811752,3.269876569,2.975946455,0.293930115,0.293930115,0,8.661472,,-1.155134703
4.0,0,-0.120246218,-0.910956195,0.033,0.70419199,16,0,0,1.420067274,1.417588809,0.683250583,2.124280377,3.564320582,3.269876569,0.294444013,0.294444013,0,8.695099,,-1.145596192
4.0,0,-0.119749934,-0.907196469,0.033,0.703007075,16,0,0,1.42246079,1.420067274,0.683250583,2.427749002,3.859260878,3.564320582,0.294940296,0.294940296,0,8.728559,,-1.13657158
4.0,0,-0.119271978,-0.903575592,0.033,0.701869684,16,0,0,1.424765912,1.42246079,0.683250583,2.731217627,4.15467913,3.859260878,0.295418252,0.295418252,0,8.761995,,-1.128043251
4.0,0,-0.118812849,-0.900097339,0.033,0.700780553,16,0,0,1.426980237,1.424765912,0.683250583,3.034686253,4.450556512,4.15467913,0.295877382,0.295877382,0,8.795196,,-1.119992878
4.0,0,-0.11837285,-0.896764016,0.033,0.699739971,16,0,0,1.429102296,1.426980237,0.683250583,3.338154878,4.746873892,4.450556512,0.29631738,0.29631738,0,8.828633,,-1.112401634
4.0,0,-0.117952114,-0.893576621,0.033,0.698747831,16,0,0,1.431131455,1.429102296,0.683250583,3.641623503,5.043612008,4.746873892,0.296738116,0.296738116,0,8.861773,,-1.105250389
4.0,0,-0.117550621,-0.890535007,0.033,0.697803688,16,0,0,1.433067806,1.431131455,0.683250583,3.945092128,5.340751618,5.043612008,0.297139609,0.297139609,0,8.895325,,-1.09851988
4.0,0,-0.11716822,-0.887638028,0.033,0.69690681,16,0,0,1.434912081,1.433067806,0.683250583,4.248560754,5.638273628,5.340751618,0.297522011,0.297522011,0,8.928661,,-1.092190864
4.0,0,-0.116804646,-0.884883685,0.033,0.696056226,16,0,0,1.43666555,1.434912081,0.683250583,4.552029379,5.936159212,5.638273628,0.297885584,0.297885584,0,8.961878,,-1.086244249
4.0,0,-0.116459542,-0.88226926,0.033,0.695250769,16,0,0,1.438329945,1.43666555,0.683250583,4.855498004,6.2343899,5.936159212,0.298230688,0.298230688,0,8.995334,,-1.080661208
4.0,0,0.052303517,0.396238762,0.033,0.443999768,17,1,1,2.252253431,1.438329945,0.578172977,0.358621249,0.41819834,6.2343899,0.466993747,0.466993747,1,9.028862,frequency_step_gt_0.5hz,0.407416656
4.0,0,0.038888114,0.294606921,0.033,0.457131867,17,0,0,2.187552591,2.252253431,0.578172977,0.717242498,0.871776683,0.41819834,0.453578344,0.453578344,0,9.062422,,0.299044158
4.0,0,0.02675287,0.202673255,0.033,0.469698394,17,0,0,2.129025801,2.187552591,0.578172977,1.075863747,1.313219783,0.871776683,0.4414431,0.4414431,0,9.095967,,0.204087063
4.0,0,0.015967806,0.120968225,0.033,0.481461154,17,0,0,2.077010764,2.129025801,0.578172977,1.434484996,1.743877819,1.313219783,0.430658036,0.430658036,0,9.129135,,0.121265213
