brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
142.0,24.901,0.1515,0,28.914119,0
142.0,21.78,0.1515,0,28.939054,0
142.0,23.385,0.1515,0,28.960869,0
144.0,38.081,0.2049,0,28.984289,0
144.0,39.589,0.2121,0,29.022405,0
167.0,37.071,0.9091,1,29.130596,1
150.0,22.367,0.3939,1,29.179946,0
144.0,38.468,0.2121,0,29.202348,0
144.0,42.16,0.2121,0,29.240849,0
146.0,40.586,0.2727,0,29.283043,0
144.0,19.073,0.2121,0,29.323663,0
141.0,19.561,0.1131,0,29.342781,0
142.0,35.369,0.1437,0,29.362374,0
154.0,32.575,0.4667,0,29.397777,0
167.0,32.312,0.9,1,29.430386,0
169.0,30.923,0.9667,1,29.462733,0
167.0,34.357,0.9,1,29.493689,0
169.0,38.495,0.9667,1,29.528078,0
141.0,62.813,0.0333,0,29.641297,0
137.0,50.917,0.0,0,29.704145,0
144.0,30.45,0.2121,0,29.755102,0
141.0,45.857,0.1212,0,29.785591,0
143.0,54.45,0.1818,0,29.831487,0
143.0,37.961,0.1,0,29.88597,0
150.0,35.554,0.3333,0,29.923965,0
164.0,34.938,0.7993,1,29.959551,1
168.0,35.708,0.9331,1,29.994576,0
