K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
3.0,0,-0.098428452,-0.994226786,0.033,0.65561231,8,0,0,1.525291677,1.533195679,0.970284779,1.709560901,3.489112939,3.172851161,0.316261778,0.316261778,0,4.682565,,-1.463290259
3.0,0,-0.098998792,-0.999987801,0.033,0.656796765,8,0,0,1.522540995,1.525291677,0.970284779,1.923256014,3.804804377,3.489112939,0.315691438,0.315691438,0,4.715735,,-1.565856925
3.0,0,-0.098534074,-0.995293673,0.033,0.655831338,8,0,0,1.524782276,1.522540995,0.970284779,2.136951126,4.120960534,3.804804377,0.316156157,0.316156157,0,4.749319,,-1.667853251
3.0,0,-0.097036061,-0.980162229,0.033,0.652738528,8,0,0,1.532007009,1.524782276,0.970284779,2.350646239,4.438614703,4.120960534,0.31765417,0.31765417,0,4.782883,,-1.770314295
3.0,0,-0.094476015,-0.954303185,0.033,0.647520021,8,0,0,1.544353793,1.532007009,0.970284779,2.564341352,4.758828918,4.438614703,0.320214215,0.320214215,0,4.816522,,-1.874273352
3.0,0,-0.090795114,-0.917122367,0.033,0.64016129,8,0,0,1.562106326,1.544353793,0.970284779,2.778036464,5.082724034,4.758828918,0.323895116,0.323895116,0,4.849928,,-1.980792454
3.0,0,-0.085904449,-0.86772171,0.033,0.630638936,8,0,0,1.585693402,1.562106326,0.970284779,2.991731577,5.411509815,5.082724034,0.328785781,0.328785781,0,4.883117,,-2.090992457
3.0,0,-0.079685253,-0.804901541,0.033,0.618931446,8,0,0,1.615687823,1.585693402,0.970284779,3.20542669,5.746514793,5.411509815,0.335004978,0.335004978,0,4.916554,,-2.206083126
3.0,0,-0.071990468,-0.72717644,0.033,0.605034312,8,0,0,1.652798825,1.615687823,0.970284779,3.419121802,6.089214556,5.746514793,0.342699763,0.342699763,0,4.949684,,-2.327392991
3.0,0,-0.062649578,-0.632824021,0.033,0.588980602,9,1,1,1.697848787,1.652798825,0.970284779,3.632816915,0.158069901,6.089214556,0.352040652,0.352040652,0,4.983209,,-2.456397641
3.0,0,-0.051479875,-0.519998738,0.033,0.570867852,9,0,0,1.751718891,1.697848787,0.970284779,3.846512027,0.521280256,0.158069901,0.363210355,0.363210355,0,5.016735,,-2.59474318
3.0,0,-0.038309201,-0.386961625,0.033,0.550891514,9,0,0,1.815239434,1.751718891,0.970284779,4.06020714,0.897661285,0.521280256,0.376381029,0.376381029,0,5.050285,,-2.744258423
3.0,0,-0.023017594,-0.232500951,0.033,0.529383715,9,0,0,1.888988973,1.815239434,0.970284779,4.273902253,1.289333921,0.897661285,0.391672636,0.391672636,0,5.08366,,-2.90694434
3.0,0,-0.086908316,-0.877861781,0.033,0.632570335,9,0,0,1.580851875,1.888988973,0.951321276,0.217954881,1.617115835,1.289333921,0.327781914,0.327781914,1,5.117079,,-1.071379041
3.0,0,-0.091581412,-0.925064763,0.033,0.641719146,9,0,0,1.558314111,1.580851875,0.951321276,0.435909761,1.940224654,1.617115835,0.323108819,0.323108819,0,5.1505,,-1.181206074
3.0,0,-0.095022178,-0.959819985,0.033,0.64862633,9,0,0,1.541719715,1.558314111,0.951321276,0.653864642,2.259892706,1.940224654,0.319668052,0.319668052,0,5.183697,,-1.286360012
3.0,0,-0.0973519,-0.983352522,0.033,0.653388183,9,0,0,1.530483756,1.541719715,0.951321276,0.871819522,2.577231036,2.259892706,0.317338331,0.317338331,0,5.217248,,-1.388073183
3.0,0,-0.098656396,-0.996529257,0.033,0.656085181,9,0,0,1.524192328,1.530483756,0.951321276,1.089774403,2.89326487,2.577231036,0.316033834,0.316033834,0,5.250654,,-1.487456633
3.0,0,-0.098989247,-0.999891379,0.033,0.656776905,9,0,0,1.522587033,1.524192328,0.951321276,1.307729284,3.208965854,2.89326487,0.315700984,0.315700984,0,5.283865,,-1.585535586
3.0,0,-0.098374339,-0.993680189,0.033,0.655500153,9,0,0,1.525552658,1.522587033,0.951321276,1.525684164,3.525281745,3.208965854,0.316315892,0.316315892,0,5.317386,,-1.68328169
3.0,0,-0.096807559,-0.977854129,0.033,0.652269324,9,0,0,1.533109045,1.525552658,0.951321276,1.743639045,3.843164417,3.525281745,0.317882671,0.317882671,0,5.350743,,-1.781642701
3.0,0,-0.094257615,-0.952097119,0.033,0.647078684,9,0,0,1.545407112,1.533109045,0.951321276,1.961593926,4.163597032,3.843164417,0.320432615,0.320432615,0,5.384214,,-1.881570491
3.0,0,-0.090666154,-0.915819738,0.033,0.639906508,9,0,0,1.562728285,1.545407112,0.951321276,2.179548806,4.487621109,4.163597032,0.324024076,0.324024076,0,5.417442,,-1.984048226
3.0,0,-0.085947475,-0.868156314,0.033,0.630721474,9,0,0,1.585485894,1.562728285,0.951321276,2.397503687,4.816363864,4.487621109,0.328742755,0.328742755,0,5.450977,,-2.090117422
3.0,0,-0.079988367,-0.807963305,0.033,0.619491966,9,0,0,1.614225939,1.585485894,0.951321276,2.615458567,5.151065727,4.816363864,0.334701863,0.334701863,0,5.484598,,-2.200905296
3.0,0,-0.072649007,-0.733828354,0.033,0.606199198,9,0,0,1.64962277,1.614225939,0.951321276,2.833413448,5.49310695,5.151065727,0.342041223,0.342041223,0,5.518129,,-2.317652279
3.0,0,-0.063766498,-0.644106038,0.033,0.590855208,9,0,0,1.692462021,1.64962277,0.951321276,3.051368329,5.844030683,5.49310695,0.350923733,0.350923733,0,5.551302,,-2.441738621
3.0,0,-0.053163699,-0.537007065,0.033,0.573526692,9,0,0,1.743598013,1.692462021,0.951321276,3.269323209,6.205557213,5.844030683,0.361526531,0.361526531,0,5.58492,,-2.574707473
3.0,0,-0.040667592,-0.410783757,0.033,0.554365148,10,1,1,1.803865204,1.743598013,0.951321276,3.48727809,0.296394545,6.205557213,0.374022638,0.374022638,0,5.618382,,-2.718279124
3.0,0,-0.026143522,-0.264075984,0.033,0.533642702,10,0,0,1.873913005,1.803865204,0.951321276,3.70523297,0.684941252,0.296394545,0.388546708,0.388546708,0,5.651905,,-2.874346881
3.0,0,-0.009553849,-0.096503525,0.033,0.511790905,10,0,0,1.953922961,1.873913005,0.951321276,3.923187851,1.090077634,0.684941252,0.405136381,0.405136381,0,5.685376,,-3.044938709
3.0,0,0.008949992,0.090403957,0.033,0.489436801,10,0,0,2.04316471,1.953922961,0.951321276,4.141142732,1.513717856,1.090077634,0.423640222,0.423640222,0,5.718723,,3.051065098
3.0,0,0.028898114,0.291900138,0.033,0.467426879,10,0,0,2.13937205,2.04316471,0.951321276,4.359097612,1.9573062,1.513717856,0.443588344,0.443588344,0,5.752239,,2.845379757
3.0,0,0.049349678,0.498481597,0.033,0.446826041,10,0,0,2.238007431,2.13937205,0.951321276,4.577052493,2.421346108,1.9573062,0.464039908,0.464039908,0,5.785342,,2.619746293
3.0,0,0.068770219,0.694648672,0.033,0.4288771,10,0,0,2.331670309,2.238007431,0.951321276,4.795007374,2.904806557,2.421346108,0.483460449,0.483460449,0,5.818941,,2.373661265
3.0,0,0.08504727,0.859063332,0.033,0.414908057,10,0,0,2.410172527,2.331670309,0.951321276,5.012962254,3.404544057,2.904806557,0.4997375,0.4997375,0,5.852532,,2.108155697
3.0,0,0.095784248,0.967517652,0.033,0.406181159,10,0,0,2.461955651,2.410172527,0.951321276,5.230917135,3.915018535,3.404544057,0.510474478,0.510474478,0,5.886076,phase_jump_gt_0.5rad,1.826373078
3.0,0,0.098932451,0.999317691,0.033,0.403691508,10,0,0,2.477139051,2.461955651,0.951321276,5.448872015,4.428641217,3.915018535,0.513622682,0.513622682,0,5.919262,phase_jump_gt_0.5rad,1.533853481
3.0,0,0.093574123,0.945193159,0.033,0.407947388,10,0,0,2.45129649,2.477139051,0.951321276,5.666826896,4.936905569,4.428641217,0.508264353,0.508264353,0,5.952691,phase_jump_gt_0.5rad,1.238185679
3.0,0,0.080405651,0.812178297,0.033,0.418797899,10,0,0,2.387786572,2.45129649,0.951321276,5.884781777,5.432001451,4.936905569,0.495095882,0.495095882,0,5.986264,,0.947876207
3.0,0,0.061534647,0.62156209,0.033,0.435393288,10,0,0,2.296774037,2.387786572,0.951321276,6.102736657,5.908226328,5.432001451,0.476224877,0.476224877,0,6.019426,,0.670735206
3.0,0,0.05531921,0.558779902,0.033,0.441150958,11,1,1,2.26679775,2.296774037,0.951321276,0.217954881,0.095050462,5.908226328,0.470009441,0.470009441,1,6.052659,,0.59291386
3.0,0,0.033095411,0.334297078,0.033,0.463045476,11,0,0,2.159615097,2.26679775,0.951321276,0.435909761,0.542836103,0.095050462,0.447785641,0.447785641,0,6.085964,,0.3408593
3.0,0,0.010969256,0.110800565,0.033,0.487114987,11,0,0,2.052903373,2.159615097,0.951321276,0.653864642,0.968495589,0.542836103,0.425659486,0.425659486,0,6.119389,,0.111028539
3.0,0,-0.009556029,-0.096525543,0.033,0.511793658,11,0,0,1.953912448,2.052903373,0.951321276,0.871819522,1.37362979,0.968495589,0.405134201,0.405134201,0,6.152539,,-0.096676066
3.0,0,-0.027725824,-0.280058826,0.033,0.535824773,11,0,0,1.86628176,1.953912448,0.951321276,1.089774403,1.760594197,1.37362979,0.386964406,0.386964406,0,6.185998,,-0.283855387
3.0,0,-0.043316801,-0.437543448,0.033,0.558319737,11,0,0,1.791088392,1.86628176,0.951321276,1.307729284,2.131967626,1.760594197,0.371373429,0.371373429,0,6.219538,,-0.452864913
3.0,0,-0.056411908,-0.569817257,0.033,0.578726377,11,0,0,1.727932301,1.791088392,0.951321276,1.525684164,2.490245948,2.131967626,0.358278322,0.358278322,0,6.253082,,-0.606283461
3.0,0,-0.067236063,-0.679152149,0.033,0.596755298,11,0,0,1.675728735,1.727932301,0.951321276,1.743639045,2.837700115,2.490245948,0.347454167,0.347454167,0,6.286262,,-0.746606903
3.0,0,-0.076056958,-0.768252096,0.033,0.612299889,11,0,0,1.633186644,1.675728735,0.951321276,1.961593926,3.176333388,2.837700115,0.338633273,0.338633273,0,6.319439,,-0.876106189
3.0,0,-0.083133205,-0.83972934,0.033,0.625367883,11,0,0,1.599058774,1.633186644,0.951321276,2.179548806,3.507890413,3.176333388,0.331557026,0.331557026,0,6.35298,,-0.996784582
3.0,0,-0.088691188,-0.895870581,0.033,0.636029828,11,0,0,1.572253306,1.599058774,0.951321276,2.397503687,3.833889456,3.507890413,0.325999043,0.325999043,0,6.386359,,-1.110386727
3.0,0,-0.092917339,-0.938558982,0.033,0.644383417,11,0,0,1.551871096,1.572253306,0.951321276,2.615458567,4.155662347,3.833889456,0.321772891,0.321772891,0,6.419695,,-1.218430889
3.0,0,-0.095957806,-0.969270772,0.033,0.65053035,11,0,0,1.537207297,1.551871096,0.951321276,2.833413448,4.474394771,4.155662347,0.318732424,0.318732424,0,6.453234,,-1.322248899
3.0,0,-0.097921086,-0.989101883,0.033,0.654562224,11,0,0,1.527738638,1.537207297,0.951321276,3.051368329,4.791163915,4.474394771,0.316769144,0.316769144,0,6.486485,,-1.423026442
3.0,0,-0.098881389,-0.998801913,0.033,0.656552599,11,0,0,1.523107215,1.527738638,0.951321276,3.269323209,5.106972756,4.791163915,0.315808841,0.315808841,0,6.52001,,-1.521840706
3.0,0,-0.098881667,-0.998804714,0.033,0.656553175,11,0,0,1.523105878,1.523107215,0.951321276,3.48727809,5.422781319,5.106972756,0.315808564,0.315808564,0,6.553167,,-1.619694666
3.0,0,-0.097935872,-0.989251233,0.033,0.654592778,11,0,0,1.527667329,1.523105878,0.951321276,3.70523297,5.739535677,5.422781319,0.316754358,0.316754358,0,6.586344,,-1.717548349
3.0,0,-0.096030337,-0.970003408,0.033,0.650678418,11,0,0,1.536857489,1.527667329,0.951321276,3.923187851,6.05819557,5.739535677,0.318659893,0.318659893,0,6.619472,,-1.816347826
3.0,0,-0.093124326,-0.940649762,0.033,0.644798197,12,1,1,1.550872822,1.536857489,0.951321276,4.141142732,0.096576167,6.05819557,0.321565904,0.321565904,0,6.653011,,-1.917052839
3.0,0,-0.089149966,-0.900504712,0.033,0.636926175,12,0,0,1.570040671,1.550872822,0.951321276,4.359097612,0.422116431,0.096576167,0.325540264,0.325540264,0,6.686559,,-2.020663862
3.0,0,-0.084011928,-0.848605336,0.033,0.627029696,12,0,0,1.594820798,1.570040671,0.951321276,4.577052493,0.752794733,0.422116431,0.330678302,0.330678302,0,6.720073,,-2.128249245
3.0,0,-0.077587503,-0.783712149,0.033,0.61507991,12,0,0,1.625805012,1.594820798,0.951321276,4.795007374,1.08989746,0.752794733,0.337102728,0.337102728,0,6.753644,,-2.240972667
3.0,0,-0.069728197,-0.704325221,0.033,0.60106648,12,0,0,1.663709479,1.625805012,0.951321276,5.012962254,1.434859494,1.08989746,0.344962033,0.344962033,0,6.786986,,-2.360120513
3.0,0,-0.060264752,-0.608734866,0.033,0.585017522,12,0,0,1.709350511,1.663709479,0.951321276,5.230917135,1.789284972,1.434859494,0.354425479,0.354425479,0,6.820547,,-2.487127666
3.0,0,-0.049018725,-0.495138632,0.033,0.567025628,12,0,0,1.763588717,1.709350511,0.951321276,5.448872015,2.154956478,1.789284972,0.365671506,0.365671506,0,6.854096,,-2.623598264
3.0,0,-0.092546361,-0.934811729,0.033,0.643641351,12,0,0,1.553660277,1.763588717,0.937821118,0.221092393,2.477100347,2.154956478,0.322143869,0.322143869,1,6.887609,,-1.933864085
3.0,0,-0.088527401,-0.894216174,0.033,0.635710439,12,0,0,1.573043227,1.553660277,0.937821118,0.442184786,2.803263176,2.477100347,0.326162829,0.326162829,0,6.921145,,-2.034915561
3.0,0,-0.08339146,-0.842337978,0.033,0.625855372,12,0,0,1.597813241,1.573043227,0.937821118,0.663277179,3.134561947,2.803263176,0.33129877,0.33129877,0,6.95448,,-2.139985997
3.0,0,-0.077017281,-0.777952338,0.033,0.614041237,12,0,0,1.62855512,1.597813241,0.937821118,0.884369572,3.472234895,3.134561947,0.337672949,0.337672949,0,6.987723,,-2.250192375
3.0,0,-0.06925914,-0.69958727,0.033,0.600250298,12,0,0,1.665971683,1.62855512,0.937821118,1.105461965,3.817665986,3.472234895,0.345431091,0.345431091,0,7.021312,,-2.366772931
3.0,0,-0.059951358,-0.605569272,0.033,0.584500689,12,0,0,1.710861971,1.665971683,0.937821118,1.326554358,4.172404858,3.817665986,0.354738872,0.354738872,0,7.054843,,-2.491111628
3.0,0,-0.048918931,-0.494130611,0.033,0.566870925,12,0,0,1.764070012,1.710861971,0.937821118,1.547646751,4.538176158,4.172404858,0.3657713,0.3657713,0,7.088375,,-2.624758108
3.0,0,-0.035998811,-0.363624352,0.033,0.547530534,12,0,0,1.826382161,1.764070012,0.937821118,1.768739144,4.916867577,4.538176158,0.378691419,0.378691419,0,7.121887,,-2.769437014
3.0,0,-0.021078509,-0.212914228,0.033,0.526775763,12,0,0,1.898340944,1.826382161,0.937821118,1.989831537,5.310479299,4.916867577,0.393611722,0.393611722,0,7.155094,,-2.927036041
3.0,0,-0.004160466,-0.042024904,0.033,0.505067191,12,0,0,1.979934586,1.898340944,0.937821118,2.210923929,5.721009064,5.310479299,0.410529765,0.410529765,0,7.188533,,-3.09955537
3.0,0,0.014539824,0.146866912,0.033,0.4830629,12,0,0,2.070123785,1.979934586,0.937821118,2.432016322,6.150239118,5.721009064,0.429230055,0.429230055,0,7.222064,,2.994192566
3.0,0,0.034461359,0.348094534,0.033,0.461637274,13,1,1,2.166202897,2.070123785,0.937821118,2.653108715,0.3162054,6.150239118,0.449151589,0.449151589,0,7.255474,,2.786054904
3.0,0,0.05455188,0.551029096,0.033,0.441872352,13,0,0,2.263097013,2.166202897,0.937821118,2.874201108,0.785447511,0.3162054,0.469242111,0.469242111,0,7.289087,,2.557995708
3.0,0,0.073171794,0.739109026,0.033,0.425007697,13,0,0,2.352898565,2.263097013,0.937821118,3.095293501,1.273309535,0.785447511,0.487862024,0.487862024,0,7.322409,,2.30984599
3.0,0,0.088162804,0.890533376,0.033,0.412337405,13,0,0,2.425198366,2.352898565,0.937821118,3.316385894,1.77616257,1.273309535,0.502853035,0.502853035,0,7.356056,phase_jump_gt_0.5rad,2.043076359
3.0,0,0.097208695,0.981906011,0.033,0.40505089,13,0,0,2.468825586,2.425198366,0.937821118,3.537478287,2.288061495,1.77616257,0.511898925,0.511898925,0,7.389387,phase_jump_gt_0.5rad,1.761315718
3.0,0,0.09850257,0.994975458,0.033,0.404029665,13,0,0,2.475065787,2.468825586,0.937821118,3.75857068,2.801254296,2.288061495,0.513192801,0.513192801,0,7.422559,phase_jump_gt_0.5rad,1.470509185
3.0,0,0.091475872,0.923998706,0.033,0.409638485,13,0,0,2.441176884,2.475065787,0.937821118,3.979663073,3.307420398,2.801254296,0.506166102,0.506166102,0,7.45582,phase_jump_gt_0.5rad,1.178408778
3.0,0,0.077137489,0.779166554,0.033,0.421580783,13,0,0,2.372024626,2.441176884,0.937821118,4.200755466,3.799248117,3.307420398,0.491827719,0.491827719,0,7.488946,,0.893335068
3.0,0,0.057731758,0.583149069,0.033,0.438898105,13,0,0,2.278433171,2.372024626,0.937821118,4.421847859,4.271670105,3.799248117,0.472421988,0.472421988,0,7.522449,,0.622599742
3.0,0,0.035917134,0.362799333,0.033,0.460145864,13,0,0,2.173223921,2.278433171,0.937821118,4.642940252,4.722277469,4.271670105,0.450607364,0.450607364,0,7.556004,,0.371270147
3.0,0,0.013986809,0.141280902,0.033,0.483686076,13,0,0,2.067456662,2.173223921,0.937821118,4.864032645,5.150954509,4.722277469,0.42867704,0.42867704,0,7.589158,,0.141755176
3.0,0,-0.006512412,-0.065781936,0.033,0.50797742,13,0,0,1.968591439,2.067456662,0.937821118,5.085125038,5.559132327,5.150954509,0.408177819,0.408177819,0,7.622574,,-0.065829471
3.0,0,-0.024772491,-0.250227184,0.033,0.531766304,13,0,0,1.88052532,1.968591439,0.937821118,5.306217431,5.949050066,5.559132327,0.389917739,0.389917739,0,7.656112,,-0.252914897
3.0,0,-0.040525534,-0.409348831,0.033,0.554154674,14,1,1,1.80455033,1.88052532,0.937821118,5.527309824,0.040029455,5.949050066,0.374164696,0.374164696,0,7.68945,,-0.421740243
3.0,0,-0.05382407,-0.543677471,0.033,0.574576222,14,0,0,1.740413129,1.80455033,0.937821118,5.748402217,0.400895616,0.040029455,0.360866161,0.360866161,0,7.722951,,-0.574812546
3.0,0,-0.064875194,-0.655304989,0.033,0.592727852,14,0,0,1.687114915,1.740413129,0.937821118,5.96949461,0.750710652,0.400895616,0.349815036,0.349815036,0,7.756508,,-0.714586313
3.0,0,-0.073937917,-0.746847645,0.033,0.608492172,14,0,0,1.643406517,1.687114915,0.937821118,6.190587003,1.091462966,0.750710652,0.340752313,0.340752313,0,7.789665,,-0.843308957
3.0,0,-0.07584433,-0.766104347,0.033,0.611915668,14,0,0,1.634212119,1.643406517,0.9480578,0.218705141,1.430308866,1.091462966,0.3388459,0.3388459,1,7.823215,,-0.872757824
3.0,0,-0.082923676,-0.837612887,0.033,0.624972929,14,0,0,1.600069306,1.634212119,0.9480578,0.437410283,1.76207542,1.430308866,0.331766554,0.331766554,0,7.856726,,-0.992898583
3.0,0,-0.0884956,-0.893894947,0.033,0.635648462,14,0,0,1.573196602,1.600069306,0.9480578,0.656115424,2.088270051,1.76207542,0.326194631,0.326194631,0,7.889847,,-1.105959996
3.0,0,-0.092745989,-0.936828168,0.033,0.644040453,14,0,0,1.552697499,1.573196602,0.9480578,0.874820565,2.410214292,2.088270051,0.321944242,0.321944242,0,7.923095,,-1.213449485
3.0,0,-0.09582091,-0.967887979,0.033,0.650251065,14,0,0,1.537867532,1.552697499,0.9480578,1.093525707,2.729083613,2.410214292,0.31886932,0.31886932,0,7.956613,,-1.316688586
3.0,0,-0.097829233,-0.988174072,0.033,0.654372476,14,0,0,1.528181635,1.537867532,0.9480578,1.312230848,3.04594461,2.729083613,0.316860997,0.316860997,0,7.990009,,-1.416852765
3.0,0,-0.098845983,-0.998444269,0.033,0.656478998,14,0,0,1.523277977,1.528181635,0.9480578,1.530935989,3.361788857,3.04594461,0.315844248,0.315844248,0,8.023563,,-1.51500862
3.0,0,-0.09891537,-0.999145153,0.033,0.656623251,14,0,0,1.52294333,1.523277977,0.9480578,1.749641131,3.677563718,3.361788857,0.31577486,0.31577486,0,8.057096,,-1.612147727
3.0,0,-0.098053073,-0.990435084,0.033,0.654835071,14,0,0,1.527102082,1.52294333,0.9480578,1.968346272,3.994200874,3.677563718,0.316637157,0.316637157,0,8.090354,,-1.709217446
3.0,0,-0.09624764,-0.972198383,0.033,0.651122436,14,0,0,1.535809465,1.527102082,0.9480578,2.187051413,4.312643465,3.994200874,0.31844259,0.31844259,0,8.123892,,-1.807149461
3.0,0,-0.093461069,-0.944051198,0.033,0.645474135,14,0,0,1.549248756,1.535809465,0.9480578,2.405756555,4.633872627,4.312643465,0.321229162,0.321229162,0,8.15748,,-1.90688691
3.0,0,-0.089628748,-0.90534089,0.033,0.637864301,14,0,0,1.567731567,1.549248756,0.9480578,2.624461696,4.958934109,4.633872627,0.325061482,0.325061482,0,8.191076,,-2.009410931
3.0,0,-0.084659093,-0.855142353,0.033,0.628259251,14,0,0,1.591699602,1.567731567,0.9480578,2.843166837,5.288965246,4.958934109,0.330031137,0.330031137,0,8.224632,,-2.115767271
3.0,0,-0.078433465,-0.792257218,0.033,0.61662734,14,0,0,1.621725043,1.591699602,0.9480578,3.061871979,5.625222012,5.288965246,0.336256766,0.336256766,0,8.257761,,-2.227093267
3.0,0,-0.070807398,-0.715226238,0.033,0.602952795,14,0,0,1.658504626,1.621725043,0.9480578,3.28057712,5.969104844,5.625222012,0.343882833,0.343882833,0,8.291277,,-2.344644892
3.0,0,-0.061614871,-0.622372433,0.033,0.587254561,15,1,1,1.702839053,1.658504626,0.9480578,3.499282261,0.038994897,5.969104844,0.353075359,0.353075359,0,8.324855,,-2.469822583
3.0,0,-0.050678505,-0.511904087,0.033,0.569611088,15,0,0,1.755583803,1.702839053,0.9480578,3.717987403,0.403006622,0.038994897,0.364011726,0.364011726,0,8.358345,,-2.604192801
3.0,0,-0.037830243,-0.382123663,0.033,0.550191376,15,0,0,1.81754939,1.755583803,0.9480578,3.936692544,0.77986661,0.403006622,0.376859988,0.376859988,0,8.391552,,-2.749499386
3.0,0,-0.022949235,-0.231810454,0.033,0.529291337,15,0,0,1.889318661,1.81754939,0.9480578,4.155397685,1.171607605,0.77986661,0.391740995,0.391740995,0,8.424964,,-2.907654232
3.0,0,-0.006025628,-0.060864926,0.033,0.507372339,15,0,0,1.970939139,1.889318661,0.9480578,4.374102827,1.580272208,1.171607605,0.408664603,0.408664603,0,8.458521,,-3.080690086
3.0,0,0.012741195,0.128698937,0.033,0.485095627,15,0,0,2.061449216,1.970939139,0.9480578,4.592807968,2.007703633,1.580272208,0.427431425,0.427431425,0,8.49206,,3.01253576
3.0,0,0.032808239,0.331396354,0.033,0.463342624,15,0,0,2.158230104,2.061449216,0.9480578,4.811513109,2.455202102,2.007703633,0.447498469,0.447498469,0,8.525481,,2.803809476
3.0,0,0.053137918,0.536746648,0.033,0.443207866,15,0,0,2.256277647,2.158230104,0.9480578,5.030218251,2.923030251,2.455202102,0.467828148,0.467828148,0,8.558755,,2.575016148
3.0,0,0.072092314,0.728205194,0.033,0.425950186,15,0,0,2.347692369,2.256277647,0.9480578,5.248923392,3.409812795,2.923030251,0.486782544,0.486782544,0,8.592337,,2.325893141
3.0,0,0.087489436,0.883731679,0.033,0.412890304,15,0,0,2.421950795,2.347692369,0.9480578,5.467628533,3.911992462,3.409812795,0.502179667,0.502179667,0,8.625478,phase_jump_gt_0.5rad,2.057815738
3.0,0,0.09695626,0.979356161,0.033,0.405250733,15,0,0,2.467608122,2.421950795,0.9480578,5.686333675,4.423638952,3.911992462,0.51164649,0.51164649,0,8.658996,phase_jump_gt_0.5rad,1.774341213
3.0,0,0.086409321,0.872821423,0.033,0.413780285,15,0,0,2.416741532,2.467608122,0.937821118,0.221092393,4.924738503,4.423638952,0.501099551,0.501099551,1,8.692214,phase_jump_gt_0.5rad,2.080638748
3.0,0,0.09639669,0.973703938,0.033,0.405694427,15,0,0,2.464909385,2.416741532,0.937821118,0.442184786,5.435825423,4.924738503,0.51108692,0.51108692,0,8.725693,phase_jump_gt_0.5rad,1.80063159
3.0,0,0.098820907,0.998190977,0.033,0.403779198,15,0,0,2.476601084,2.464909385,0.937821118,0.663277179,5.94933656,5.435825423,0.513511137,0.513511137,0,8.759234,phase_jump_gt_0.5rad,1.510637063
3.0,0,0.092910074,0.938485599,0.033,0.408481069,16,1,1,2.448093866,2.476601084,0.937821118,0.884369572,0.173751558,5.94933656,0.507600305,0.507600305,0,8.792867,phase_jump_gt_0.5rad,1.218218319
3.0,0,0.079461489,0.802641307,0.033,0.419598085,16,0,0,2.383232995,2.448093866,0.937821118,1.105461965,0.667903277,0.173751558,0.49415172,0.49415172,0,8.826138,,0.931710407
3.0,0,0.060593015,0.612050658,0.033,0.43625589,16,0,0,2.292232663,2.383232995,0.937821118,1.326554358,1.143186523,0.667903277,0.475283245,0.475283245,0,8.859722,,0.65865108
3.0,0,0.038958737,0.393522597,0.033,0.457060701,16,0,0,2.1878932,2.292232663,0.937821118,1.547646751,1.59683549,1.143186523,0.453648967,0.453648967,0,8.893168,,0.404460228
3.0,0,0.016934767,0.171058253,0.033,0.480382546,16,0,0,2.0816743,2.1878932,0.937821118,1.768739144,2.028460488,1.59683549,0.431624997,0.431624997,0,8.926382,,0.171903653
3.0,0,-0.003823315,-0.038619345,0.033,0.504652742,16,0,0,1.981560621,2.0816743,0.937821118,1.989831537,2.439327403,2.028460488,0.410866915,0.410866915,0,8.959914,,-0.038628951
3.0,0,-0.022415852,-0.226422749,0.033,0.52857165,16,0,0,1.891891101,1.981560621,0.937821118,2.210923929,2.831601781,2.439327403,0.392274378,0.392274378,0,8.993448,,-0.228403473
3.0,0,-0.038514613,-0.389036491,0.033,0.55119233,16,0,0,1.814248758,1.891891101,0.937821118,2.432016322,3.207777398,2.831601781,0.376175618,0.376175618,0,9.026675,,-0.399585458
3.0,0,-0.052139507,-0.526661685,0.033,0.571906499,16,0,0,1.748537569,1.814248758,0.937821118,2.653108715,3.570328122,3.207777398,0.362550723,0.362550723,0,9.06018,,-0.554668683
3.0,0,-0.063483813,-0.64125064,0.033,0.590379632,16,0,0,1.693825373,1.748537569,0.937821118,2.874201108,3.921534539,3.570328122,0.351206417,0.351206417,0,9.0935,,-0.696127014
3.0,0,-0.072803544,-0.735389331,0.033,0.606473207,16,0,0,1.648877459,1.693825373,0.937821118,3.095293501,4.263421225,3.921534539,0.341886686,0.341886686,0,9.127042,,-0.826241038
3.0,0,-0.080357056,-0.811687435,0.033,0.620175116,16,0,0,1.612447797,1.648877459,0.937821118,3.316385894,4.5977544,4.263421225,0.334333174,0.334333174,0,9.160556,,-0.947035331
3.0,0,-0.086376553,-0.872490433,0.033,0.631545773,16,0,0,1.583416504,1.612447797,0.937821118,3.537478287,4.926068077,4.5977544,0.328313677,0.328313677,0,9.194102,,-1.060276112
3.0,0,-0.091057361,-0.919771321,0.033,0.640680026,16,0,0,1.560841543,1.583416504,0.937821118,3.75857068,5.249700947,4.926068077,0.32363287,0.32363287,0,9.227217,,-1.167497397
3.0,0,-0.094556096,-0.955112076,0.033,0.647681995,16,0,0,1.543967576,1.560841543,0.937821118,3.979663073,5.569835081,5.249700947,0.320134135,0.320134135,0,9.260767,,-1.270037873
3.0,0,-0.096992684,-0.979724076,0.033,0.652649406,16,0,0,1.532216211,1.543967576,0.937821118,4.200755466,5.887532628,5.569835081,0.317697547,0.317697547,0,9.294302,,-1.369079615
