t_s,agent_id,event_type,model
12.59,2,agent_flash,eapf
13.06,1,agent_flash,eapf
13.07,0,agent_flash,eapf
13.08,2,agent_flash,eapf
13.56,1,agent_flash,eapf
13.58,2,agent_flash,eapf
13.74,0,agent_flash,eapf
14.08,2,agent_flash,eapf
14.12,1,agent_flash,eapf
14.41,0,agent_flash,eapf
14.56,1,agent_flash,eapf
14.59,2,agent_flash,eapf
15.06,1,agent_flash,eapf
15.07,0,agent_flash,eapf
15.08,2,agent_flash,eapf
15.56,1,agent_flash,eapf
15.58,2,agent_flash,eapf
15.74,0,agent_flash,eapf
16.08,2,agent_flash,eapf
16.12,1,agent_flash,eapf
16.41,0,agent_flash,eapf
16.56,1,agent_flash,eapf
16.58,2,agent_flash,eapf
17.06,1,agent_flash,eapf
17.07,0,agent_flash,eapf
17.08,2,agent_flash,eapf
17.56,1,agent_flash,eapf
17.57,2,agent_flash,eapf
17.74,0,agent_flash,eapf
18.07,2,agent_flash,eapf
18.12,1,agent_flash,eapf
18.41,0,agent_flash,eapf
18.56,1,agent_flash,eapf
18.58,2,agent_flash,eapf
19.06,1,agent_flash,eapf
19.07,0,agent_flash,eapf
19.08,2,agent_flash,eapf
19.56,1,agent_flash,eapf
19.57,2,agent_flash,eapf
19.74,0,agent_flash,eapf
20.07,2,agent_flash,eapf
20.12,1,agent_flash,eapf
20.41,0,agent_flash,eapf
20.56,1,agent_flash,eapf
20.58,2,agent_flash,eapf
21.06,1,agent_flash,eapf
21.07,0,agent_flash,eapf
21.08,2,agent_flash,eapf
21.56,1,agent_flash,eapf
21.57,2,agent_flash,eapf
21.74,0,agent_flash,eapf
22.07,2,agent_flash,eapf
22.12,1,agent_flash,eapf
22.41,0,agent_flash,eapf
22.56,1,agent_flash,eapf
22.58,2,agent_flash,eapf
23.06,1,agent_flash,eapf
23.07,0,agent_flash,eapf
23.08,2,agent_flash,eapf
23.56,1,agent_flash,eapf
23.57,2,agent_flash,eapf
23.74,0,agent_flash,eapf
24.07,2,agent_flash,eapf
24.12,1,agent_flash,eapf
24.41,0,agent_flash,eapf
24.56,1,agent_flash,eapf
24.58,2,agent_flash,eapf
25.06,1,agent_flash,eapf
25.07,0,agent_flash,eapf
25.08,2,agent_flash,eapf
25.56,1,agent_flash,eapf
25.57,2,agent_flash,eapf
25.74,0,agent_flash,eapf
26.07,2,agent_flash,eapf
26.12,1,agent_flash,eapf
26.41,0,agent_flash,eapf
26.56,1,agent_flash,eapf
26.58,2,agent_flash,eapf
27.06,1,agent_flash,eapf
27.07,0,agent_flash,eapf
27.08,2,agent_flash,eapf
27.56,1,agent_flash,eapf
27.57,2,agent_flash,eapf
27.74,0,agent_flash,eapf
28.07,2,agent_flash,eapf
28.12,1,agent_flash,eapf
28.41,0,agent_flash,eapf
28.56,1,agent_flash,eapf
28.58,2,agent_flash,eapf
29.06,1,agent_flash,eapf
29.07,0,agent_flash,eapf
29.08,2,agent_flash,eapf
29.56,1,agent_flash,eapf
29.57,2,agent_flash,eapf
29.74,0,agent_flash,eapf
30.07,2,agent_flash,eapf
30.12,1,agent_flash,eapf
30.41,0,agent_flash,eapf
30.56,1,agent_flash,eapf
30.58,2,agent_flash,eapf
31.06,1,agent_flash,eapf
31.07,0,agent_flash,eapf
31.08,2,agent_flash,eapf
31.56,1,agent_flash,eapf
31.57,2,agent_flash,eapf
31.74,0,agent_flash,eapf
32.07,2,agent_flash,eapf
32.12,1,agent_flash,eapf
32.41,0,agent_flash,eapf
32.56,1,agent_flash,eapf
32.58,2,agent_flash,eapf
33.06,1,agent_flash,eapf
33.07,0,agent_flash,eapf
33.08,2,agent_flash,eapf
33.56,1,agent_flash,eapf
33.57,2,agent_flash,eapf
33.74,0,agent_flash,eapf
34.07,2,agent_flash,eapf
34.12,1,agent_flash,eapf
34.41,0,agent_flash,eapf
34.56,1,agent_flash,eapf
34.58,2,agent_flash,eapf
35.06,1,agent_flash,eapf
35.07,0,agent_flash,eapf
35.08,2,agent_flash,eapf
35.56,1,agent_flash,eapf
35.57,2,agent_flash,eapf
35.74,0,agent_flash,eapf
36.07,2,agent_flash,eapf
36.12,1,agent_flash,eapf
36.41,0,agent_flash,eapf
36.56,1,agent_flash,eapf
36.58,2,agent_flash,eapf
37.06,1,agent_flash,eapf
37.07,0,agent_flash,eapf
37.08,2,agent_flash,eapf
37.56,1,agent_flash,eapf
37.57,2,agent_flash,eapf
37.74,0,agent_flash,eapf
38.07,2,agent_flash,eapf
38.12,1,agent_flash,eapf
38.41,0,agent_flash,eapf
38.56,1,agent_flash,eapf
38.58,2,agent_flash,eapf
39.06,1,agent_flash,eapf
39.07,0,agent_flash,eapf
39.08,2,agent_flash,eapf
39.56,1,agent_flash,eapf
39.57,2,agent_flash,eapf
39.74,0,agent_flash,eapf
40.07,2,agent_flash,eapf
40.12,1,agent_flash,eapf
40.41,0,agent_flash,eapf
40.56,1,agent_flash,eapf
40.58,2,agent_flash,eapf
41.06,1,agent_flash,eapf
41.07,0,agent_flash,eapf
41.08,2,agent_flash,eapf
41.56,1,agent_flash,eapf
41.57,2,agent_flash,eapf
41.74,0,agent_flash,eapf
42.07,2,agent_flash,eapf
42.12,1,agent_flash,eapf
42.41,0,agent_flash,eapf
42.56,1,agent_flash,eapf
42.58,2,agent_flash,eapf
43.06,1,agent_flash,eapf
43.07,0,agent_flash,eapf
43.08,2,agent_flash,eapf
43.56,1,agent_flash,eapf
43.57,2,agent_flash,eapf
43.74,0,agent_flash,eapf
44.07,2,agent_flash,eapf
44.12,1,agent_flash,eapf
44.41,0,agent_flash,eapf
44.56,1,agent_flash,eapf
44.58,2,agent_flash,eapf
45.06,1,agent_flash,eapf
45.07,0,agent_flash,eapf
45.08,2,agent_flash,eapf
45.56,1,agent_flash,eapf
45.57,2,agent_flash,eapf
45.74,0,agent_flash,eapf
46.07,2,agent_flash,eapf
46.12,1,agent_flash,eapf
46.41,0,agent_flash,eapf
46.56,1,agent_flash,eapf
46.58,2,agent_flash,eapf
47.06,1,agent_flash,eapf
47.07,0,agent_flash,eapf
47.08,2,agent_flash,eapf
47.56,1,agent_flash,eapf
47.57,2,agent_flash,eapf
47.74,0,agent_flash,eapf
48.07,2,agent_flash,eapf
48.12,1,agent_flash,eapf
48.41,0,agent_flash,eapf
48.56,1,agent_flash,eapf
48.58,2,agent_flash,eapf
49.06,1,agent_flash,eapf
49.07,0,agent_flash,eapf
49.08,2,agent_flash,eapf
49.56,1,agent_flash,eapf
49.57,2,agent_flash,eapf
49.74,0,agent_flash,eapf
50.07,2,agent_flash,eapf
50.12,1,agent_flash,eapf
50.41,0,agent_flash,eapf
50.56,1,agent_flash,eapf
50.58,2,agent_flash,eapf
51.06,1,agent_flash,eapf
51.07,0,agent_flash,eapf
51.08,2,agent_flash,eapf
51.56,1,agent_flash,eapf
51.57,2,agent_flash,eapf
51.74,0,agent_flash,eapf
52.07,2,agent_flash,eapf
52.12,1,agent_flash,eapf
52.41,0,agent_flash,eapf
52.56,1,agent_flash,eapf
52.58,2,agent_flash,eapf
53.06,1,agent_flash,eapf
53.07,0,agent_flash,eapf
53.08,2,agent_flash,eapf
53.56,1,agent_flash,eapf
53.57,2,agent_flash,eapf
53.74,0,agent_flash,eapf
54.07,2,agent_flash,eapf
54.12,1,agent_flash,eapf
54.41,0,agent_flash,eapf
54.56,1,agent_flash,eapf
54.58,2,agent_flash,eapf
55.06,1,agent_flash,eapf
55.07,0,agent_flash,eapf
55.08,2,agent_flash,eapf
55.56,1,agent_flash,eapf
55.57,2,agent_flash,eapf
55.74,0,agent_flash,eapf
56.07,2,agent_flash,eapf
56.12,1,agent_flash,eapf
56.41,0,agent_flash,eapf
56.56,1,agent_flash,eapf
56.58,2,agent_flash,eapf
57.06,1,agent_flash,eapf
57.07,0,agent_flash,eapf
57.08,2,agent_flash,eapf
57.56,1,agent_flash,eapf
57.57,2,agent_flash,eapf
57.74,0,agent_flash,eapf
58.07,2,agent_flash,eapf
58.12,1,agent_flash,eapf
58.41,0,agent_flash,eapf
58.56,1,agent_flash,eapf
58.58,2,agent_flash,eapf
59.06,1,agent_flash,eapf
59.07,0,agent_flash,eapf
59.08,2,agent_flash,eapf
59.56,1,agent_flash,eapf
59.57,2,agent_flash,eapf
59.74,0,agent_flash,eapf
