K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
4.5,0,-0.064949031,-0.437367214,0.033,0.592852989,10,0,0,1.686758807,1.635489849,0.493198583,2.102044919,2.90445505,2.554713851,0.349741199,0.349741199,0,4.616535,,-0.452668932
4.5,0,-0.055357551,-0.37277812,0.033,0.577028272,10,0,0,1.733017338,1.686758807,0.493198583,2.522453903,3.26378773,2.90445505,0.359332679,0.359332679,0,4.649749,,-0.382001147
4.5,0,-0.046843481,-0.315444319,0.033,0.563672551,10,0,0,1.774079648,1.733017338,0.493198583,2.942862887,3.631634479,3.26378773,0.367846749,0.367846749,0,4.682998,,-0.320924842
4.5,0,-0.039375222,-0.265153009,0.033,0.552456231,10,0,0,1.810098146,1.774079648,0.493198583,3.363271871,4.006949487,3.631634479,0.375315009,0.375315009,0,4.71658,,-0.268362607
4.5,0,-0.032880618,-0.221418301,0.033,0.543058918,10,0,0,1.841420823,1.810098146,0.493198583,3.783680855,4.3887591,4.006949487,0.381809613,0.381809613,0,4.7497,,-0.223268632
4.5,0,-0.027267782,-0.183621428,0.033,0.535191278,10,0,0,1.868490839,1.841420823,0.493198583,4.204089839,4.776181548,4.3887591,0.387422448,0.387422448,0,4.782972,,-0.184669261
4.5,0,-0.02243861,-0.15110175,0.033,0.528602316,10,0,0,1.891781343,1.868490839,0.493198583,4.624498823,5.168433168,4.776181548,0.39225162,0.39225162,0,4.816512,,-0.151682725
4.5,0,-0.018296903,-0.123211466,0.033,0.523079226,10,0,0,1.911756288,1.891781343,0.493198583,5.044907807,5.564826496,5.168433168,0.396393328,0.396393328,0,4.850035,,-0.123525362
4.5,0,-0.014752816,-0.099345559,0.033,0.518443905,10,0,0,1.928848984,1.911756288,0.493198583,5.465316791,5.964763911,5.564826496,0.399937415,0.399937415,0,4.883608,,-0.099509705
4.5,0,-0.011724947,-0.07895587,0.033,0.514548333,11,1,1,1.943452024,1.928848984,0.493198583,5.885725775,0.084543887,5.964763911,0.402965284,0.402965284,0,4.917156,,-0.079038136
4.5,0,-0.009140991,-0.061555496,0.033,0.511269891,11,0,0,1.955914123,1.943452024,0.493198583,0.022949451,0.490093126,0.084543887,0.405549239,0.405549239,0,4.950767,,-0.061594436
4.5,0,-0.006937576,-0.04671768,0.033,0.508507088,11,0,0,1.966540926,1.955914123,0.493198583,0.443358435,0.897845781,0.490093126,0.407752655,0.407752655,0,4.984213,,-0.046734691
4.5,0,-0.068236361,-0.459504113,0.033,0.598478278,11,0,0,1.670904421,1.966540926,0.493198583,0.420408984,1.24429965,0.897845781,0.346453869,0.346453869,1,5.017789,,-0.477436797
4.5,0,-0.058304488,-0.392622818,0.033,0.581799693,11,0,0,1.71880462,1.670904421,0.493198583,0.840817968,1.600685392,1.24429965,0.356385742,0.356385742,0,5.051294,,-0.403481683
4.5,0,-0.049447008,-0.332976486,0.033,0.567690521,11,0,0,1.761523159,1.71880462,0.493198583,1.261226952,1.965928614,1.600685392,0.365243222,0.365243222,0,5.084449,,-0.339458441
4.5,0,-0.041651071,-0.280478592,0.033,0.555826674,11,0,0,1.799122005,1.761523159,0.493198583,1.681635936,2.338967774,1.965928614,0.373039159,0.373039159,0,5.117684,,-0.284292679
4.5,0,-0.034854815,-0.234712557,0.033,0.54588147,11,0,0,1.831899513,1.799122005,0.493198583,2.102044919,2.718803189,2.338967774,0.379835416,0.379835416,0,5.151319,,-0.236922854
4.5,0,-0.028970876,-0.195090072,0.033,0.537554345,11,0,0,1.860277028,1.831899513,0.493198583,2.522453903,3.104522544,2.718803189,0.385719355,0.385719355,0,5.184438,,-0.196349286
4.5,0,-0.023902032,-0.160956445,0.033,0.530581824,11,0,0,1.884723438,1.860277028,0.493198583,2.942862887,3.495310742,3.104522544,0.390788198,0.390788198,0,5.21802,,-0.161659657
4.5,0,-0.019550847,-0.131655539,0.033,0.524739179,11,0,0,1.905708666,1.884723438,0.493198583,3.363271871,3.890450125,3.495310742,0.395139383,0.395139383,0,5.251498,,-0.132038871
4.5,0,-0.01582513,-0.10656653,0.033,0.519837697,11,0,0,1.923677345,1.905708666,0.493198583,3.783680855,4.289315226,3.890450125,0.398865101,0.398865101,0,5.284651,,-0.10676927
4.5,0,-0.012640655,-0.085122254,0.033,0.515720269,11,0,0,1.939035677,1.923677345,0.493198583,4.204089839,4.691364801,4.289315226,0.402049576,0.402049576,0,5.318143,,-0.085225387
4.5,0,-0.0099222,-0.066816163,0.033,0.51225665,11,0,0,1.952146449,1.939035677,0.493198583,4.624498823,5.096132831,4.691364801,0.40476803,0.40476803,0,5.351567,,-0.066865978
4.5,0,-0.00760359,-0.051202625,0.033,0.509339031,11,0,0,1.963328821,1.952146449,0.493198583,5.044907807,5.503219472,5.096132831,0.40708664,0.40708664,0,5.385216,,-0.051225025
4.5,0,0.138427964,0.932174839,0.033,0.374865838,11,0,0,2.667621051,1.963328821,0.493198583,0.420408984,6.056337666,5.503219472,0.553118194,0.553118194,1,5.418676,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.200374819
4.5,0,0.130097482,0.876077318,0.033,0.380598003,12,1,1,2.62744416,2.667621051,0.493198583,0.840817968,0.31794007,6.056337666,0.544787712,0.544787712,0,5.452165,phase_jump_gt_0.5rad,1.067665609
4.5,0,0.120209606,0.809492298,0.033,0.387633536,12,0,0,2.579756153,2.62744416,0.493198583,1.261226952,0.852839907,0.31794007,0.534899837,0.534899837,0,5.485409,phase_jump_gt_0.5rad,0.943286881
4.5,0,0.109462068,0.737118305,0.033,0.39558181,12,0,0,2.527922099,2.579756153,0.493198583,1.681635936,1.376992206,0.852839907,0.524152299,0.524152299,0,5.518652,phase_jump_gt_0.5rad,0.828796029
4.5,0,0.098481472,0.663174898,0.033,0.404046275,12,0,0,2.474964034,2.527922099,0.493198583,2.102044919,1.890163908,1.376992206,0.513171703,0.513171703,0,5.552185,phase_jump_gt_0.5rad,0.725052714
4.5,0,0.087762548,0.590993591,0.033,0.412665874,12,0,0,2.423267981,2.474964034,0.493198583,2.522453903,2.392616687,1.890163908,0.502452778,0.502452778,0,5.585416,phase_jump_gt_0.5rad,0.632289995
4.5,0,0.07765022,0.522897105,0.033,0.421141742,12,0,0,2.374497466,2.423267981,0.493198583,2.942862887,2.884957137,2.392616687,0.49234045,0.49234045,0,5.618708,,0.550246201
4.5,0,0.068352129,0.460283698,0.033,0.429248307,12,0,0,2.329653916,2.374497466,0.493198583,3.363271871,3.367999497,2.884957137,0.483042359,0.483042359,0,5.652178,,0.478314734
4.5,0,0.059966284,0.403813359,0.033,0.436831917,12,0,0,2.289210015,2.329653916,0.493198583,3.783680855,3.842656011,3.367999497,0.474656514,0.474656514,0,5.68579,,0.415681359
4.5,0,0.052511944,0.353615786,0.033,0.443801691,12,0,0,2.253258651,2.289210015,0.493198583,4.204089839,4.309858185,3.842656011,0.467202175,0.467202175,0,5.719298,,0.361433828
4.5,0,0.045957003,0.309474771,0.033,0.450116922,12,0,0,2.221644978,2.253258651,0.493198583,4.624498823,4.770505419,4.309858185,0.460647234,0.460647234,0,5.752815,,0.314640638
4.5,0,0.040239302,0.270971732,0.033,0.455774137,12,0,0,2.194069207,2.221644978,0.493198583,5.044907807,5.225434951,4.770505419,0.454929532,0.454929532,0,5.786367,,0.274402388
4.5,0,0.035281796,0.237587851,0.033,0.460795567,12,0,0,2.170159764,2.194069207,0.493198583,5.465316791,5.675406977,5.225434951,0.449972026,0.449972026,0,5.819805,,0.239881839
4.5,0,0.031002595,0.208771683,0.033,0.465219773,12,0,0,2.149521704,2.170159764,0.493198583,5.885725775,6.121099803,5.675406977,0.445692825,0.445692825,0,5.853451,,0.210318797
4.5,0,0.027321163,0.183980893,0.033,0.469094504,13,1,1,2.131766608,2.149521704,0.493198583,0.022949451,0.279925888,6.121099803,0.442011393,0.442011393,0,5.887036,,0.185034956
4.5,0,0.024161836,0.162705965,0.033,0.472471548,13,0,0,2.116529564,2.131766608,0.493198583,0.443358435,0.718777954,0.279925888,0.438852066,0.438852066,0,5.920562,,0.163432547
4.5,0,0.021455578,0.144482005,0.033,0.475403205,13,0,0,2.103477614,2.116529564,0.493198583,0.863767419,1.154923762,0.718777954,0.436145808,0.436145808,0,5.954087,,0.144989465
4.5,0,-0.099528728,-0.670227124,0.033,0.657901151,13,0,0,1.519985181,2.103477614,0.493198583,0.420408984,1.470085265,1.154923762,0.315161502,0.315161502,1,5.987595,frequency_step_gt_0.5hz,-0.734514778
4.5,0,-0.087400055,-0.588552556,0.033,0.633520742,13,0,0,1.578480282,1.519985181,0.493198583,0.840817968,1.79737544,1.470085265,0.327290176,0.327290176,0,6.021192,,-0.629267297
4.5,0,-0.075858064,-0.510828712,0.033,0.61194047,13,0,0,1.634145884,1.578480282,0.493198583,1.261226952,2.136207607,1.79737544,0.338832167,0.338832167,0,6.054529,,-0.536148489
4.5,0,-0.065203012,-0.439077523,0.033,0.593283829,13,0,0,1.685533888,1.634145884,0.493198583,1.681635936,2.485694825,2.136207607,0.349487218,0.349487218,0,6.087983,,-0.454571671
4.5,0,-0.055584668,-0.37430753,0.033,0.577393215,13,0,0,1.731921979,1.685533888,0.493198583,2.102044919,2.844800387,2.485694825,0.359105562,0.359105562,0,6.121508,,-0.383649906
4.5,0,-0.047043769,-0.316793058,0.033,0.56397963,13,0,0,1.773113685,1.731921979,0.493198583,2.522453903,3.212446848,2.844800387,0.367646461,0.367646461,0,6.155049,,-0.322346484
4.5,0,-0.039550071,-0.266330447,0.033,0.552713726,13,0,0,1.809254868,1.773113685,0.493198583,2.942862887,3.587587007,3.212446848,0.375140159,0.375140159,0,6.188204,,-0.269583961
4.5,0,-0.033032148,-0.222438709,0.033,0.54327453,13,0,0,1.84069001,1.809254868,0.493198583,3.363271871,3.969245089,3.587587007,0.381658082,0.381658082,0,6.221839,,-0.224315136
4.5,0,-0.027398415,-0.184501111,0.033,0.535371797,13,0,0,1.867860813,1.84069001,0.493198583,3.783680855,4.356536905,3.969245089,0.387291815,0.387291815,0,6.255342,,-0.185564234
4.5,0,-0.022550805,-0.15185727,0.033,0.528753554,13,0,0,1.891240241,1.867860813,0.493198583,4.204089839,4.74867633,4.356536905,0.392139426,0.392139426,0,6.289012,,-0.152447066
4.5,0,-0.018393004,-0.123858616,0.033,0.523206073,13,0,0,1.911292801,1.891240241,0.493198583,4.624498823,5.144973556,4.74867633,0.396297226,0.396297226,0,6.322477,,-0.124177507
4.5,0,-0.014834977,-0.099898837,0.033,0.518550434,13,0,0,1.928452728,1.911292801,0.493198583,5.044907807,5.544828809,5.144973556,0.399855253,0.399855253,0,6.356021,,-0.100065749
4.5,0,-0.011795097,-0.079428264,0.033,0.514637925,13,0,0,1.943113697,1.928452728,0.493198583,5.465316791,5.947723942,5.544828809,0.402895133,0.402895133,0,6.389598,,-0.079512018
4.5,0,-0.009200831,-0.061958457,0.033,0.511345341,14,1,1,1.955625524,1.943113697,0.493198583,5.885725775,0.070028034,5.947723942,0.405489399,0.405489399,0,6.423112,,-0.061998168
4.5,0,-0.006988587,-0.047061194,0.033,0.508570713,14,0,0,1.966294902,1.955625524,0.493198583,0.022949451,0.477729677,0.070028034,0.407701643,0.407701643,0,6.456651,,-0.047078583
4.5,0,-0.005103125,-0.034364475,0.033,0.506229596,14,0,0,1.975388258,1.966294902,0.493198583,0.443358435,0.887316783,0.477729677,0.409587106,0.409587106,0,6.489799,,-0.034371242
4.5,0,-0.067681346,-0.455766639,0.033,0.597521056,14,0,0,1.673581189,1.975388258,0.500732664,0.414083462,1.234325667,0.887316783,0.347008884,0.347008884,1,6.523391,,-0.473233321
4.5,0,-0.0586699,-0.395083499,0.033,0.582396839,14,0,0,1.717042287,1.673581189,0.500732664,0.828166924,1.590345998,1.234325667,0.356020331,0.356020331,0,6.556652,,-0.406158743
4.5,0,-0.050654576,-0.341108256,0.033,0.569573647,14,0,0,1.755699207,1.717042287,0.500732664,1.242250387,1.954381652,1.590345998,0.364035654,0.364035654,0,6.590226,,-0.348095611
4.5,0,-0.043607714,-0.29365464,0.033,0.558757436,14,0,0,1.789685356,1.755699207,0.500732664,1.656333849,2.325464168,1.954381652,0.371082516,0.371082516,0,6.62354,,-0.298047804
4.5,0,-0.037465176,-0.252290751,0.033,0.549658919,14,0,0,1.81931006,1.789685356,0.500732664,2.070417311,2.702689222,2.325464168,0.377225054,0.377225054,0,6.657065,,-0.255046858
4.5,0,-0.032144515,-0.216461378,0.033,0.542013952,14,0,0,1.844970958,1.81931006,0.500732664,2.484500773,3.085234938,2.702689222,0.382545716,0.382545716,0,6.69024,,-0.218188449
4.5,0,-0.027556969,-0.185568818,0.033,0.535591064,14,0,0,1.867096124,1.844970958,0.500732664,2.898584235,3.472368199,3.085234938,0.387133261,0.387133261,0,6.723771,,-0.186650703
4.5,0,-0.023614845,-0.159022526,0.033,0.530192191,14,0,0,1.886108505,1.867096124,0.500732664,3.312667697,3.863443584,3.472368199,0.391075385,0.391075385,0,6.756914,,-0.159700501
4.5,0,-0.020235671,-0.136267143,0.033,0.525650192,14,0,0,1.902405848,1.886108505,0.500732664,3.72675116,4.257898143,3.863443584,0.39445456,0.39445456,0,6.790062,,-0.136692424
4.5,0,-0.017344256,-0.116796334,0.033,0.521825131,14,0,0,1.916350787,1.902405848,0.500732664,4.140834622,4.655244118,4.257898143,0.397345975,0.397345975,0,6.823633,,-0.117063522
4.5,0,-0.014873436,-0.100157817,0.033,0.518600314,14,0,0,1.928267248,1.916350787,0.500732664,4.554918084,5.055060913,4.655244118,0.399816795,0.399816795,0,6.856849,,-0.100326034
4.5,0,-0.012764047,-0.085953177,0.033,0.515878596,14,0,0,1.938440572,1.928267248,0.500732664,4.969001546,5.456987096,5.055060913,0.401926184,0.401926184,0,6.890201,,-0.086059366
4.5,0,-0.010964473,-0.073834837,0.033,0.51357911,14,0,0,1.947119694,1.938440572,0.500732664,5.383085008,5.860712853,5.456987096,0.403725757,0.403725757,0,6.923689,,-0.073902088
4.5,0,-0.009429992,-0.063501627,0.033,0.511634489,14,0,0,1.95452031,1.947119694,0.500732664,5.797168471,6.265973092,5.860712853,0.405260239,0.405260239,0,6.956898,,-0.063544383
4.5,0,0.062080155,0.418048179,0.033,0.434895123,15,1,1,2.299404953,1.95452031,0.500732664,0.414083462,0.459558169,6.265973092,0.476770385,0.476770385,1,6.990486,,0.431295678
4.5,0,0.053507221,0.360317987,0.033,0.442858274,15,0,0,2.258058749,2.299404953,0.500732664,0.828166924,0.927755621,0.459558169,0.468197451,0.468197451,0,7.024068,,0.368608755
4.5,0,0.045936404,0.309336057,0.033,0.450137051,15,0,0,2.221545631,2.258058749,0.500732664,1.242250387,1.388382255,0.927755621,0.460626635,0.460626635,0,7.057543,,0.314494766
4.5,0,0.039316368,0.264756684,0.033,0.456700665,15,0,0,2.189618007,2.221545631,0.500732664,1.656333849,1.842388853,1.388382255,0.454006598,0.454006598,0,7.090722,,0.267951593
4.5,0,0.033569532,0.226057457,0.033,0.462555715,15,0,0,2.161901728,2.189618007,0.500732664,2.070417311,2.290648616,1.842388853,0.448259763,0.448259763,0,7.124267,,0.228028458
4.5,0,0.028607087,0.192640319,0.033,0.467733746,15,0,0,2.137968466,2.161901728,0.500732664,2.484500773,2.733945934,2.290648616,0.443297318,0.443297318,0,7.157768,,0.193852157
4.5,0,0.024338487,0.163895534,0.033,0.472281441,15,0,0,2.11738153,2.137968466,0.500732664,2.898584235,3.172974651,2.733945934,0.439028717,0.439028717,0,7.191356,,0.164638302
4.5,0,0.020677015,0.139239158,0.033,0.476253364,15,0,0,2.099722701,2.11738153,0.500732664,3.312667697,3.608341896,3.172974651,0.435367245,0.435367245,0,7.224846,,0.139693047
4.5,0,0.017542715,0.11813276,0.033,0.479706874,15,0,0,2.084606357,2.099722701,0.500732664,3.72675116,4.040574841,3.608341896,0.432232945,0.432232945,0,7.258441,,0.118409264
4.5,0,0.014863647,0.100091896,0.033,0.48269874,15,0,0,2.07168554,2.084606357,0.500732664,4.140834622,4.470128718,4.040574841,0.429553877,0.429553877,0,7.291902,,0.100259781
4.5,0,0.012576139,0.084687807,0.033,0.485283022,15,0,0,2.060653174,2.07168554,0.500732664,4.554918084,4.897395088,4.470128718,0.42726637,0.42726637,0,7.325492,,0.084789366
4.5,0,0.010624474,0.071545281,0.033,0.487509867,15,0,0,2.051240533,2.060653174,0.500732664,4.969001546,5.322709792,4.897395088,0.425314704,0.425314704,0,7.358956,,0.071606459
4.5,0,0.008960274,0.060338543,0.033,0.489424923,15,0,0,2.043214298,2.051240533,0.500732664,5.383085008,5.746360296,5.322709792,0.423650504,0.423650504,0,7.392532,,0.060375216
4.5,0,0.121413909,0.817602077,0.033,0.386762758,15,0,0,2.585564355,2.043214298,0.493198583,0.420408984,6.282464435,5.746360296,0.536104139,0.536104139,1,7.426055,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.957233995
4.5,0,0.110731899,0.745669357,0.033,0.394625775,16,1,1,2.534046338,2.585564355,0.493198583,0.840817968,0.524701257,6.282464435,0.52542213,0.52542213,0,7.459293,phase_jump_gt_0.5rad,0.84153884
4.5,0,0.09975015,0.671718182,0.033,0.403049844,16,0,0,2.48108271,2.534046338,0.493198583,1.261226952,1.039141638,0.524701257,0.51444038,0.51444038,0,7.492863,phase_jump_gt_0.5rad,0.736525694
4.5,0,0.088980346,0.599194247,0.033,0.411668112,16,0,0,2.429141269,2.48108271,0.493198583,1.681635936,1.542812214,1.039141638,0.503670576,0.503670576,0,7.52641,phase_jump_gt_0.5rad,0.642494298
4.5,0,0.078784588,0.530535948,0.033,0.420173649,16,0,0,2.379968384,2.429141269,0.493198583,2.102044919,2.036287032,1.542812214,0.493474819,0.493474819,0,7.559947,,0.559232706
4.5,0,0.069385191,0.467240344,0.033,0.428332252,16,0,0,2.334636246,2.379968384,0.493198583,2.522453903,2.520362453,2.036287032,0.484075421,0.484075421,0,7.593471,,0.486166871
4.5,0,0.060891281,0.410042294,0.033,0.435982288,16,0,0,2.293671161,2.334636246,0.493198583,2.942862887,2.995943964,2.520362453,0.475581511,0.475581511,0,7.62704,,0.422500434
4.5,0,0.053329747,0.359122878,0.033,0.443026206,16,0,0,2.257202816,2.293671161,0.493198583,3.363271871,3.463963942,2.995943964,0.468019978,0.468019978,0,7.660277,,0.367327907
4.5,0,0.046673228,0.314297832,0.033,0.449418157,16,0,0,2.225099241,2.257202816,0.493198583,3.783680855,3.9253274,3.463963942,0.461363458,0.461363458,0,7.693848,,0.319716913
4.5,0,0.040862162,0.275166072,0.033,0.455150974,16,0,0,2.197073182,2.225099241,0.493198583,4.204089839,4.380879792,3.9253274,0.455552392,0.455552392,0,7.727396,,0.278762439
4.5,0,0.03582063,0.241216364,0.033,0.460244432,16,0,0,2.172758495,2.197073182,0.493198583,4.624498823,4.831390653,4.380879792,0.45051086,0.45051086,0,7.760976,,0.24361903
4.5,0,0.031466926,0.211898489,0.033,0.464735604,16,0,0,2.151761114,2.172758495,0.493198583,5.044907807,5.277547809,4.831390653,0.446157156,0.446157156,0,7.794142,,0.213517154
4.5,0,0.027720132,0.186667558,0.033,0.46867147,16,0,0,2.13369079,2.151761114,0.493198583,5.465316791,5.719958171,5.277547809,0.442410363,0.442410363,0,7.8277,,0.187768982
4.5,0,0.024503905,0.165009461,0.033,0.472103561,16,0,0,2.118179321,2.13369079,0.493198583,5.885725775,6.159152306,5.719958171,0.439194135,0.439194135,0,7.860897,,0.165767603
4.5,0,0.021748388,0.146453793,0.033,0.475084253,17,1,1,2.104889803,2.118179321,0.493198583,0.022949451,0.312405618,6.159152306,0.436438618,0.436438618,0,7.894186,,0.146982452
4.5,0,0.019390961,0.130578861,0.033,0.477664362,17,0,0,2.09352022,2.104889803,0.493198583,0.443358435,0.746486809,0.312405618,0.434081191,0.434081191,0,7.927419,,0.130952818
4.5,0,0.017376272,0.117011934,0.033,0.479891669,17,0,0,2.083803625,2.09352022,0.493198583,0.863767419,1.178553311,0.746486809,0.432066503,0.432066503,0,7.960786,,0.11728061
4.5,0,-0.102784937,-0.69215446,0.033,0.664769466,17,0,0,1.504280884,2.083803625,0.500732664,0.414083462,1.490458604,1.178553311,0.311905293,0.311905293,1,7.994315,frequency_step_gt_0.5hz,-0.764469849
4.5,0,-0.091316459,-0.61492565,0.033,0.641193361,17,0,0,1.559591944,1.504280884,0.500732664,0.828166924,1.813832376,1.490458604,0.323373771,0.323373771,0,8.027918,,-0.66229168
4.5,0,-0.080333043,-0.540963251,0.033,0.620130576,17,0,0,1.612563611,1.559591944,0.500732664,1.242250387,2.148189563,1.813832376,0.334357187,0.334357187,0,8.061638,,-0.571581989
4.5,0,-0.070130972,-0.472262435,0.033,0.6017691,17,0,0,1.661766946,1.612563611,0.500732664,1.656333849,2.492748822,2.148189563,0.344559259,0.344559259,0,8.095221,,-0.491855714
4.5,0,-0.060868401,-0.40988822,0.033,0.586015609,17,0,0,1.706439187,1.661766946,0.500732664,2.070417311,2.846570651,2.492748822,0.35382183,0.35382183,0,8.128731,,-0.422331511
4.5,0,-0.052600284,-0.35421067,0.033,0.572634279,17,0,0,1.746315294,1.706439187,0.500732664,2.484500773,3.208660597,2.846570651,0.362089946,0.362089946,0,8.162258,,-0.362069878
4.5,0,-0.045312007,-0.305131358,0.033,0.561335514,17,0,0,1.781465763,1.746315294,0.500732664,2.898584235,3.578038821,3.208660597,0.369378224,0.369378224,0,8.195808,,-0.310076362
4.5,0,-0.038946712,-0.262267419,0.033,0.551826192,17,0,0,1.812164798,1.781465763,0.500732664,3.312667697,3.95378234,3.578038821,0.375743519,0.375743519,0,8.229328,,-0.265371123
4.5,0,-0.033425254,-0.225085883,0.033,0.543834676,17,0,0,1.838794111,1.812164798,0.500732664,3.72675116,4.335047316,3.95378234,0.381264977,0.381264977,0,8.262911,,-0.22703118
4.5,0,-0.028659622,-0.192994091,0.033,0.53712092,17,0,0,1.861778164,1.838794111,0.500732664,4.140834622,4.721077924,4.335047316,0.386030608,0.386030608,0,8.296407,,-0.194212694
4.5,0,-0.024561352,-0.165396308,0.033,0.53147851,17,0,0,1.88154362,1.861778164,0.500732664,4.554918084,5.111206803,4.721077924,0.390128879,0.390128879,0,8.329882,,-0.16615984
4.5,0,-0.021046378,-0.141726454,0.033,0.526732767,17,0,0,1.898495904,1.88154362,0.500732664,4.969001546,5.504850654,5.111206803,0.393643852,0.393643852,0,8.363505,,-0.142205256
4.5,0,-0.018037548,-0.121464969,0.033,0.522737206,17,0,0,1.913007124,1.898495904,0.500732664,5.383085008,5.901503337,5.504850654,0.396652682,0.396652682,0,8.397025,,-0.121765646
4.5,0,0.106088313,0.714399416,0.033,0.398144504,18,1,1,2.511650893,1.913007124,0.500732664,0.414083462,0.139096573,5.901503337,0.520778544,0.520778544,1,8.430575,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.795765432
4.5,0,0.094419258,0.635819919,0.033,0.407270184,18,0,0,2.455372474,2.511650893,0.500732664,0.828166924,0.648206062,0.139096573,0.509109488,0.509109488,0,8.464141,phase_jump_gt_0.5rad,0.689070351
4.5,0,0.083117983,0.559717058,0.033,0.416516059,18,0,0,2.400867814,2.455372474,0.500732664,1.242250387,1.146014275,0.648206062,0.497808213,0.497808213,0,8.497263,,0.594044325
4.5,0,0.072535735,0.488456128,0.033,0.425562531,18,0,0,2.349830933,2.400867814,0.500732664,1.656333849,1.63324024,1.146014275,0.487225965,0.487225965,0,8.530945,,0.510319574
4.5,0,0.062872483,0.423383721,0.033,0.434173585,18,0,0,2.303226254,2.349830933,0.500732664,2.070417311,2.110802953,1.63324024,0.477562713,0.477562713,0,8.564458,,0.437177071
4.5,0,0.054211489,0.36506053,0.033,0.442193122,18,0,0,2.261455346,2.303226254,0.500732664,2.484500773,2.579704672,2.110802953,0.468901719,0.468901719,0,8.597997,,0.37369782
4.5,0,0.046555167,0.313502805,0.033,0.449533191,18,0,0,2.224529845,2.261455346,0.500732664,2.898584235,3.040950069,2.579704672,0.461245397,0.461245397,0,8.631477,,0.318879563
4.5,0,0.039855387,0.268386443,0.033,0.45615909,18,0,0,2.192217631,2.224529845,0.500732664,3.312667697,3.495495686,3.040950069,0.454545617,0.454545617,0,8.664665,,0.271717628
4.5,0,0.034036164,0.229199756,0.033,0.462074703,18,0,0,2.164152234,2.192217631,0.500732664,3.72675116,3.94422208,3.495495686,0.448726394,0.448726394,0,8.697815,,0.231255474
4.5,0,0.029009217,0.195348263,0.033,0.467309834,18,0,0,2.139907887,2.164152234,0.500732664,4.140834622,4.387921527,3.94422208,0.443699447,0.443699447,0,8.731411,,0.196612542
4.5,0,0.024683884,0.166221442,0.033,0.471910175,18,0,0,2.119047339,2.139907887,0.500732664,4.554918084,4.827295642,4.387921527,0.439374114,0.439374114,0,8.764907,,0.166996557
4.5,0,0.02097297,0.141232125,0.033,0.475929835,18,0,0,2.101150058,2.119047339,0.500732664,4.969001546,5.262958843,4.827295642,0.435663201,0.435663201,0,8.798129,,0.141705904
4.5,0,0.017795864,0.119837465,0.033,0.479426086,18,0,0,2.085827262,2.101150058,0.500732664,5.383085008,5.695444936,5.262958843,0.432486094,0.432486094,0,8.831707,,0.120126166
4.5,0,0.015079906,0.101548191,0.033,0.482455847,18,0,0,2.072728535,2.085827262,0.500732664,5.797168471,6.125215073,5.695444936,0.429770137,0.429770137,0,8.865224,,0.101723534
4.5,0,0.080391948,0.541359918,0.033,0.418809491,19,1,1,2.387720482,2.072728535,0.500732664,0.414083462,0.337111944,6.125215073,0.495082178,0.495082178,1,8.898791,,0.572053696
4.5,0,0.070026136,0.47155647,0.033,0.427765864,19,0,0,2.337727444,2.387720482,0.500732664,0.828166924,0.82182831,0.337111944,0.484716366,0.484716366,0,8.932293,,0.49105498
4.5,0,0.060609653,0.40814581,0.033,0.436240619,19,0,0,2.292312904,2.337727444,0.500732664,1.242250387,1.297128193,0.82182831,0.475299883,0.475299883,0,8.965957,,0.420422076
4.5,0,0.052202309,0.351530698,0.033,0.444096013,19,0,0,2.251765317,2.292312904,0.500732664,1.656333849,1.764020732,1.297128193,0.466892539,0.466892539,0,8.999087,,0.359205656
4.5,0,0.044791313,0.301625004,0.033,0.451258855,19,0,0,2.216022997,2.251765317,0.500732664,2.070417311,2.223502275,1.764020732,0.459481543,0.459481543,0,9.032563,,0.306396579
4.5,0,0.038319736,0.258045362,0.033,0.457705416,19,0,0,2.184811377,2.216022997,0.500732664,2.484500773,2.676512242,2.223502275,0.453009966,0.453009966,0,9.066126,,0.260998498
4.5,0,0.032707304,0.220251206,0.033,0.463447156,19,0,0,2.157743307,2.184811377,0.500732664,2.898584235,3.123909776,2.676512242,0.447397534,0.447397534,0,9.09972,,0.222071993
4.5,0,0.027864395,0.187639023,0.033,0.468518694,19,0,0,2.134386551,2.157743307,0.500732664,3.312667697,3.566464402,3.123909776,0.442554625,0.442554625,0,9.133209,,0.188757921
4.5,0,0.023700792,0.159601295,0.033,0.472968433,19,0,0,2.114306008,2.134386551,0.500732664,3.72675116,4.004855424,3.566464402,0.438391023,0.438391023,0,9.166762,,0.160286758
4.5,0,0.020130739,0.135560535,0.033,0.476851692,19,0,0,2.097088081,2.114306008,0.500732664,4.140834622,4.439676394,4.004855424,0.43482097,0.43482097,0,9.200345,,0.135979198
4.5,0,0.017075537,0.114986779,0.033,0.480225926,19,0,0,2.082353214,2.097088081,0.500732664,4.554918084,4.871442161,4.439676394,0.431765767,0.431765767,0,9.233938,,0.11524169
