t_s,agent_id,event_type,model
27.88,2,agent_flash,eapf
27.93,1,agent_flash,eapf
28.22,0,agent_flash,eapf
28.37,1,agent_flash,eapf
28.39,2,agent_flash,eapf
28.87,1,agent_flash,eapf
28.89,0,agent_flash,eapf
28.89,2,agent_flash,eapf
29.37,1,agent_flash,eapf
29.38,2,agent_flash,eapf
29.55,0,agent_flash,eapf
29.88,2,agent_flash,eapf
29.93,1,agent_flash,eapf
30.22,0,agent_flash,eapf
30.37,1,agent_flash,eapf
30.39,2,agent_flash,eapf
30.87,1,agent_flash,eapf
30.89,0,agent_flash,eapf
30.89,2,agent_flash,eapf
31.37,1,agent_flash,eapf
31.38,2,agent_flash,eapf
31.55,0,agent_flash,eapf
31.88,2,agent_flash,eapf
31.93,1,agent_flash,eapf
32.22,0,agent_flash,eapf
32.37,1,agent_flash,eapf
32.39,2,agent_flash,eapf
32.87,1,agent_flash,eapf
32.89,0,agent_flash,eapf
32.89,2,agent_flash,eapf
33.37,1,agent_flash,eapf
33.38,2,agent_flash,eapf
33.55,0,agent_flash,eapf
33.88,2,agent_flash,eapf
33.93,1,agent_flash,eapf
34.22,0,agent_flash,eapf
34.37,1,agent_flash,eapf
34.39,2,agent_flash,eapf
34.87,1,agent_flash,eapf
34.89,0,agent_flash,eapf
34.89,2,agent_flash,eapf
35.37,1,agent_flash,eapf
35.38,2,agent_flash,eapf
35.55,0,agent_flash,eapf
35.88,2,agent_flash,eapf
35.93,1,agent_flash,eapf
36.22,0,agent_flash,eapf
36.37,1,agent_flash,eapf
36.39,2,agent_flash,eapf
36.87,1,agent_flash,eapf
36.89,0,agent_flash,eapf
36.89,2,agent_flash,eapf
37.37,1,agent_flash,eapf
37.38,2,agent_flash,eapf
37.55,0,agent_flash,eapf
37.88,2,agent_flash,eapf
37.93,1,agent_flash,eapf
38.22,0,agent_flash,eapf
38.37,1,agent_flash,eapf
38.39,2,agent_flash,eapf
38.87,1,agent_flash,eapf
38.89,0,agent_flash,eapf
38.89,2,agent_flash,eapf
39.37,1,agent_flash,eapf
39.38,2,agent_flash,eapf
39.55,0,agent_flash,eapf
39.88,2,agent_flash,eapf
39.93,1,agent_flash,eapf
40.22,0,agent_flash,eapf
40.37,1,agent_flash,eapf
40.39,2,agent_flash,eapf
40.87,1,agent_flash,eapf
40.89,0,agent_flash,eapf
40.89,2,agent_flash,eapf
41.37,1,agent_flash,eapf
41.38,2,agent_flash,eapf
41.55,0,agent_flash,eapf
41.88,2,agent_flash,eapf
41.93,1,agent_flash,eapf
42.22,0,agent_flash,eapf
42.37,1,agent_flash,eapf
42.39,2,agent_flash,eapf
42.87,1,agent_flash,eapf
42.89,0,agent_flash,eapf
42.89,2,agent_flash,eapf
43.37,1,agent_flash,eapf
43.38,2,agent_flash,eapf
43.55,0,agent_flash,eapf
43.88,2,agent_flash,eapf
43.93,1,agent_flash,eapf
44.22,0,agent_flash,eapf
44.37,1,agent_flash,eapf
44.39,2,agent_flash,eapf
44.87,1,agent_flash,eapf
44.89,0,agent_flash,eapf
44.89,2,agent_flash,eapf
45.37,1,agent_flash,eapf
45.38,2,agent_flash,eapf
45.55,0,agent_flash,eapf
45.88,2,agent_flash,eapf
45.93,1,agent_flash,eapf
46.22,0,agent_flash,eapf
46.37,1,agent_flash,eapf
46.39,2,agent_flash,eapf
46.87,1,agent_flash,eapf
46.89,0,agent_flash,eapf
46.89,2,agent_flash,eapf
47.37,1,agent_flash,eapf
47.38,2,agent_flash,eapf
47.55,0,agent_flash,eapf
47.88,2,agent_flash,eapf
47.93,1,agent_flash,eapf
48.22,0,agent_flash,eapf
48.37,1,agent_flash,eapf
48.39,2,agent_flash,eapf
48.87,1,agent_flash,eapf
48.89,0,agent_flash,eapf
48.89,2,agent_flash,eapf
49.37,1,agent_flash,eapf
49.38,2,agent_flash,eapf
49.55,0,agent_flash,eapf
49.88,2,agent_flash,eapf
49.93,1,agent_flash,eapf
50.22,0,agent_flash,eapf
50.37,1,agent_flash,eapf
50.39,2,agent_flash,eapf
50.87,1,agent_flash,eapf
50.89,0,agent_flash,eapf
50.89,2,agent_flash,eapf
51.37,1,agent_flash,eapf
51.38,2,agent_flash,eapf
51.55,0,agent_flash,eapf
51.88,2,agent_flash,eapf
51.93,1,agent_flash,eapf
52.22,0,agent_flash,eapf
52.37,1,agent_flash,eapf
52.39,2,agent_flash,eapf
52.87,1,agent_flash,eapf
52.89,0,agent_flash,eapf
52.89,2,agent_flash,eapf
53.37,1,agent_flash,eapf
53.38,2,agent_flash,eapf
53.55,0,agent_flash,eapf
53.88,2,agent_flash,eapf
53.93,1,agent_flash,eapf
54.22,0,agent_flash,eapf
54.37,1,agent_flash,eapf
54.39,2,agent_flash,eapf
54.87,1,agent_flash,eapf
54.89,0,agent_flash,eapf
54.89,2,agent_flash,eapf
55.37,1,agent_flash,eapf
55.38,2,agent_flash,eapf
55.55,0,agent_flash,eapf
55.88,2,agent_flash,eapf
55.93,1,agent_flash,eapf
56.22,0,agent_flash,eapf
56.37,1,agent_flash,eapf
56.39,2,agent_flash,eapf
56.87,1,agent_flash,eapf
56.89,0,agent_flash,eapf
56.89,2,agent_flash,eapf
57.37,1,agent_flash,eapf
57.38,2,agent_flash,eapf
57.55,0,agent_flash,eapf
57.88,2,agent_flash,eapf
57.93,1,agent_flash,eapf
58.22,0,agent_flash,eapf
58.37,1,agent_flash,eapf
58.39,2,agent_flash,eapf
58.87,1,agent_flash,eapf
58.89,0,agent_flash,eapf
58.89,2,agent_flash,eapf
59.37,1,agent_flash,eapf
59.38,2,agent_flash,eapf
59.55,0,agent_flash,eapf
59.88,2,agent_flash,eapf
59.93,1,agent_flash,eapf
