t_s,agent_id,event_type,model
38.42,1,agent_flash,kuramoto
38.55,0,agent_flash,kuramoto
38.91,2,agent_flash,kuramoto
39.09,1,agent_flash,kuramoto
39.22,0,agent_flash,kuramoto
39.46,2,agent_flash,kuramoto
39.76,1,agent_flash,kuramoto
39.86,2,agent_flash,kuramoto
39.89,0,agent_flash,kuramoto
40.31,2,agent_flash,kuramoto
40.42,1,agent_flash,kuramoto
40.55,0,agent_flash,kuramoto
40.88,2,agent_flash,kuramoto
41.09,1,agent_flash,kuramoto
41.22,0,agent_flash,kuramoto
41.38,2,agent_flash,kuramoto
41.75,2,agent_flash,kuramoto
41.76,1,agent_flash,kuramoto
41.89,0,agent_flash,kuramoto
42.27,2,agent_flash,kuramoto
42.42,1,agent_flash,kuramoto
42.55,0,agent_flash,kuramoto
42.83,2,agent_flash,kuramoto
43.09,1,agent_flash,kuramoto
43.22,0,agent_flash,kuramoto
43.26,2,agent_flash,kuramoto
43.67,2,agent_flash,kuramoto
43.76,1,agent_flash,kuramoto
43.89,0,agent_flash,kuramoto
44.23,2,agent_flash,kuramoto
44.42,1,agent_flash,kuramoto
44.55,0,agent_flash,kuramoto
44.76,2,agent_flash,kuramoto
45.09,1,agent_flash,kuramoto
45.14,2,agent_flash,kuramoto
45.22,0,agent_flash,kuramoto
45.62,2,agent_flash,kuramoto
45.76,1,agent_flash,kuramoto
45.89,0,agent_flash,kuramoto
46.19,2,agent_flash,kuramoto
46.42,1,agent_flash,kuramoto
46.55,0,agent_flash,kuramoto
46.66,2,agent_flash,kuramoto
47.05,2,agent_flash,kuramoto
47.09,1,agent_flash,kuramoto
47.22,0,agent_flash,kuramoto
47.59,2,agent_flash,kuramoto
47.76,1,agent_flash,kuramoto
47.89,0,agent_flash,kuramoto
48.14,2,agent_flash,kuramoto
48.42,1,agent_flash,kuramoto
48.54,2,agent_flash,kuramoto
48.55,0,agent_flash,kuramoto
48.98,2,agent_flash,kuramoto
49.09,1,agent_flash,kuramoto
49.22,0,agent_flash,kuramoto
49.55,2,agent_flash,kuramoto
49.76,1,agent_flash,kuramoto
49.89,0,agent_flash,kuramoto
50.06,2,agent_flash,kuramoto
50.42,1,agent_flash,kuramoto
50.43,2,agent_flash,kuramoto
50.55,0,agent_flash,kuramoto
50.94,2,agent_flash,kuramoto
51.09,1,agent_flash,kuramoto
51.22,0,agent_flash,kuramoto
51.51,2,agent_flash,kuramoto
51.76,1,agent_flash,kuramoto
51.89,0,agent_flash,kuramoto
51.95,2,agent_flash,kuramoto
52.35,2,agent_flash,kuramoto
52.42,1,agent_flash,kuramoto
52.55,0,agent_flash,kuramoto
52.9,2,agent_flash,kuramoto
53.09,1,agent_flash,kuramoto
53.22,0,agent_flash,kuramoto
53.44,2,agent_flash,kuramoto
53.76,1,agent_flash,kuramoto
53.83,2,agent_flash,kuramoto
53.89,0,agent_flash,kuramoto
54.3,2,agent_flash,kuramoto
54.42,1,agent_flash,kuramoto
54.55,0,agent_flash,kuramoto
54.87,2,agent_flash,kuramoto
55.09,1,agent_flash,kuramoto
55.22,0,agent_flash,kuramoto
55.35,2,agent_flash,kuramoto
55.73,2,agent_flash,kuramoto
55.76,1,agent_flash,kuramoto
55.89,0,agent_flash,kuramoto
56.26,2,agent_flash,kuramoto
56.42,1,agent_flash,kuramoto
56.55,0,agent_flash,kuramoto
56.82,2,agent_flash,kuramoto
57.09,1,agent_flash,kuramoto
57.22,0,agent_flash,kuramoto
57.23,2,agent_flash,kuramoto
57.66,2,agent_flash,kuramoto
57.76,1,agent_flash,kuramoto
57.89,0,agent_flash,kuramoto
58.22,2,agent_flash,kuramoto
58.42,1,agent_flash,kuramoto
58.55,0,agent_flash,kuramoto
58.74,2,agent_flash,kuramoto
59.09,1,agent_flash,kuramoto
59.11,2,agent_flash,kuramoto
59.22,0,agent_flash,kuramoto
59.61,2,agent_flash,kuramoto
59.76,1,agent_flash,kuramoto
59.89,0,agent_flash,kuramoto
