t_s,agent_id,model,phase,frequency_hz,is_firing
2.84,0,kuramoto,0.67204,1.5,0
2.85,0,kuramoto,0.794991,1.5,0
2.86,0,kuramoto,0.917942,1.5,0
2.87,0,kuramoto,1.040893,1.5,0
2.88,0,kuramoto,1.163844,1.5,0
2.89,0,kuramoto,1.286795,1.5,0
2.9,0,kuramoto,1.409746,1.5,0
2.91,0,kuramoto,1.532697,1.5,0
2.92,0,kuramoto,1.655649,1.5,0
2.93,0,kuramoto,1.778601,1.5,0
2.94,0,kuramoto,1.901552,1.5,0
2.95,0,kuramoto,2.024504,1.5,0
2.96,0,kuramoto,2.147456,1.5,0
2.97,0,kuramoto,2.270408,1.5,0
2.98,0,kuramoto,2.39336,1.5,0
2.99,0,kuramoto,2.516313,1.5,0
3.0,0,kuramoto,2.639265,1.5,0
3.01,0,kuramoto,2.762217,1.5,0
3.02,0,kuramoto,2.88517,1.5,0
3.03,0,kuramoto,3.008123,1.5,0
3.04,0,kuramoto,3.131075,1.5,0
3.05,0,kuramoto,3.254028,1.5,0
3.06,0,kuramoto,3.376981,1.5,0
3.07,0,kuramoto,3.499934,1.5,0
3.08,0,kuramoto,3.622887,1.5,0
3.09,0,kuramoto,3.74584,1.5,0
3.1,0,kuramoto,3.868793,1.5,0
3.11,0,kuramoto,3.991746,1.5,0
3.12,0,kuramoto,4.1147,1.5,0
3.13,0,kuramoto,4.237653,1.5,0
3.14,0,kuramoto,4.360606,1.5,0
3.15,0,kuramoto,4.48356,1.5,0
3.16,0,kuramoto,4.606513,1.5,0
3.17,0,kuramoto,4.729467,1.5,0
3.18,0,kuramoto,4.852421,1.5,0
3.19,0,kuramoto,4.975374,1.5,0
3.2,0,kuramoto,5.098328,1.5,0
3.21,0,kuramoto,5.221282,1.5,0
3.22,0,kuramoto,5.344236,1.5,0
3.23,0,kuramoto,5.46719,1.5,0
3.24,0,kuramoto,5.590144,1.5,0
3.25,0,kuramoto,5.713098,1.5,0
3.26,0,kuramoto,5.836052,1.5,0
3.27,0,kuramoto,5.959006,1.5,0
3.28,0,kuramoto,6.08196,1.5,0
3.29,0,kuramoto,6.204914,1.5,0
3.3,0,kuramoto,0.044683,1.5,1
3.31,0,kuramoto,0.167637,1.5,0
3.32,0,kuramoto,0.290591,1.5,0
3.33,0,kuramoto,0.413546,1.5,0
3.34,0,kuramoto,0.5365,1.5,0
3.35,0,kuramoto,0.659455,1.5,0
3.36,0,kuramoto,0.782409,1.5,0
3.37,0,kuramoto,0.905364,1.5,0
3.38,0,kuramoto,1.028318,1.5,0
3.39,0,kuramoto,1.151273,1.5,0
3.4,0,kuramoto,1.274227,1.5,0
3.41,0,kuramoto,1.397182,1.5,0
3.42,0,kuramoto,1.520136,1.5,0
