K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
3.5,0,-0.114460597,-0.991000843,0.033,0.690621752,8,0,0,1.447970611,1.444155245,0.898517941,3.922978937,5.928263509,5.628033876,0.300229633,0.300229633,0,4.613926,,-1.705054938
3.5,0,-0.113111435,-0.979319782,0.033,0.687532142,8,0,0,1.454477456,1.447970611,0.898517941,4.153742404,6.229842304,5.928263509,0.301578795,0.301578795,0,4.64721,,-1.774521104
3.5,0,-0.111174523,-0.962549979,0.033,0.683144595,9,1,1,1.463818945,1.454477456,0.898517941,4.384505871,0.250172705,6.229842304,0.303515708,0.303515708,0,4.68081,,-1.845336433
3.5,0,0.001304853,0.011297428,0.033,0.498431649,9,0,0,2.006293145,1.463818945,0.792996594,0.261470373,0.666167788,0.250172705,0.415995083,0.415995083,1,4.714332,frequency_step_gt_0.5hz,0.011297668
3.5,0,-0.016486222,-0.142737851,0.033,0.520700723,9,0,0,1.920488979,2.006293145,0.792996594,0.522940746,1.064371796,0.666167788,0.398204008,0.398204008,0,4.747565,,-0.143227042
3.5,0,-0.031914713,-0.276317857,0.033,0.54168855,9,0,0,1.846079265,1.920488979,0.792996594,0.784411119,1.447147314,1.064371796,0.382775518,0.382775518,0,4.781125,,-0.279960678
3.5,0,-0.045112444,-0.39058393,0.033,0.561032407,9,0,0,1.782428229,1.846079265,0.792996594,1.045881492,1.8167251,1.447147314,0.369577786,0.369577786,0,4.814774,,-0.401265822
3.5,0,-0.056321282,-0.487630146,0.033,0.578580025,9,0,0,1.728369381,1.782428229,0.792996594,1.307351864,2.175094049,1.8167251,0.358368948,0.358368948,0,4.848265,,-0.509373236
3.5,0,-0.065812787,-0.569807684,0.033,0.594320783,9,0,0,1.682593017,1.728369381,0.792996594,1.568822237,2.523971492,2.175094049,0.348877443,0.348877443,0,4.881486,,-0.606271811
3.5,0,-0.073847257,-0.639370191,0.033,0.60833032,9,0,0,1.643843758,1.682593017,0.792996594,1.83029261,2.864814465,2.523971492,0.340842973,0.340842973,0,4.915043,,-0.693678881
3.5,0,-0.08065627,-0.698322685,0.033,0.620730644,9,0,0,1.611004725,1.643843758,0.792996594,2.091762983,3.198848425,2.864814465,0.33403396,0.33403396,0,4.948296,,-0.773051482
3.5,0,-0.086437799,-0.748379211,0.033,0.631663608,9,0,0,1.583121122,1.611004725,0.792996594,2.353233356,3.527100856,3.198848425,0.328252431,0.328252431,0,4.981645,,-0.845615069
3.5,0,-0.091357346,-0.790972697,0.033,0.641274444,9,0,0,1.559394749,1.583121122,0.792996594,2.614703729,3.85043374,3.527100856,0.323332884,0.323332884,0,5.014871,,-0.912397127
3.5,0,-0.095551555,-0.827286194,0.033,0.64970225,9,0,0,1.539166595,1.559394749,0.792996594,2.876174102,4.169572415,3.85043374,0.319138675,0.319138675,0,5.048363,,-0.974259638
3.5,0,-0.099132488,-0.858289935,0.033,0.657075036,9,0,0,1.5218962,1.539166595,0.792996594,3.137644475,4.485130158,4.169572415,0.315557743,0.315557743,0,5.081938,,-1.03192794
3.5,0,-0.102191746,-0.88477702,0.033,0.663507586,9,0,0,1.507141773,1.5218962,0.792996594,3.399114848,4.797628642,4.485130158,0.312498484,0.312498484,0,5.115469,,-1.08601531
3.5,0,-0.104804108,-0.907394876,0.033,0.669101003,9,0,0,1.494542671,1.507141773,0.792996594,3.660585221,5.107514764,4.797628642,0.309886122,0.309886122,0,5.149071,,-1.137043422
3.5,0,-0.107030588,-0.926671758,0.033,0.673943172,9,0,0,1.483804632,1.494542671,0.792996594,3.922055593,5.415174407,5.107514764,0.307659642,0.307659642,0,5.182619,,-1.185459171
3.5,0,-0.108920946,-0.943038492,0.033,0.678109691,9,0,0,1.474687669,1.483804632,0.792996594,4.183525966,5.720943691,5.415174407,0.305769284,0.305769284,0,5.216034,,-1.23164844
3.5,0,-0.110515718,-0.95684604,0.033,0.681664987,9,0,0,1.46699628,1.474687669,0.792996594,4.444996339,6.025118204,5.720943691,0.304174513,0.304174513,0,5.249207,,-1.275947352
3.5,0,-0.111847838,-0.968379553,0.033,0.684663444,10,1,1,1.460571626,1.46699628,0.792996594,4.706466712,0.044775288,6.025118204,0.302842392,0.302842392,0,5.282729,,-1.318651492
3.5,0,0.024832867,0.215003179,0.033,0.471750214,10,0,0,2.119765865,1.460571626,0.792996594,0.261470373,0.484298386,0.044775288,0.439523097,0.439523097,1,5.315902,frequency_step_gt_0.5hz,0.216695084
3.5,0,0.004462082,0.038632744,0.033,0.494677255,10,0,0,2.021520072,2.119765865,0.792996594,0.522940746,0.903450698,0.484298386,0.419152312,0.419152312,0,5.349432,,0.03864236
3.5,0,-0.013716623,-0.118758638,0.033,0.517104147,10,0,0,1.933846415,2.021520072,0.792996594,0.784411119,1.304424306,0.903450698,0.400973608,0.400973608,0,5.382962,,-0.119039579
3.5,0,-0.029530124,-0.255672069,0.033,0.538334868,10,0,0,1.857579842,1.933846415,0.792996594,1.045881492,1.689584412,1.304424306,0.385160106,0.385160106,0,5.416197,,-0.258542814
3.5,0,-0.043080672,-0.372992831,0.033,0.557964968,10,0,0,1.792227215,1.857579842,0.792996594,1.307351864,2.06119397,1.689584412,0.371609558,0.371609558,0,5.44981,,-0.382232547
3.5,0,-0.054598839,-0.47271722,0.033,0.575812475,10,0,0,1.736676512,1.792227215,0.792996594,1.568822237,2.421285361,2.06119397,0.360091391,0.360091391,0,5.483266,,-0.492371733
3.5,0,-0.064354944,-0.557185666,0.033,0.591847649,10,0,0,1.689624015,1.736676512,0.792996594,1.83029261,2.771620647,2.421285361,0.350335286,0.350335286,0,5.516423,,-0.590992751
3.5,0,-0.07261281,-0.628682341,0.033,0.606135053,10,0,0,1.649797342,1.689624015,0.792996594,2.091762983,3.113698067,2.771620647,0.34207742,0.34207742,0,5.549554,,-0.679857664
3.5,0,-0.079609323,-0.68925821,0.033,0.618791196,10,0,0,1.616054021,1.649797342,0.792996594,2.353233356,3.448778974,3.113698067,0.335080907,0.335080907,0,5.583144,,-0.760464711
3.5,0,-0.085548023,-0.74067552,0.033,0.62995602,10,0,0,1.587412404,1.616054021,0.792996594,2.614703729,3.777921182,3.448778974,0.329142208,0.329142208,0,5.616659,,-0.834075245
3.5,0,-0.090599553,-0.784411716,0.033,0.639775007,10,0,0,1.563049493,1.587412404,0.792996594,2.876174102,4.102011859,3.777921182,0.324090677,0.324090677,0,5.650233,,-0.90174708
3.5,0,-0.094905025,-0.82168853,0.033,0.648388705,10,0,0,1.542284731,1.563049493,0.792996594,3.137644475,4.421797064,4.102011859,0.319785205,0.319785205,0,5.683766,,-0.964367384
3.5,0,-0.098580259,-0.853508736,0.033,0.655927158,10,0,0,1.52455953,1.542284731,0.792996594,3.399114848,4.737907035,4.421797064,0.316109971,0.316109971,0,5.717139,,-1.022682216
3.5,0,-0.101719965,-0.880692341,0.033,0.662507396,10,0,0,1.509417112,1.52455953,0.792996594,3.660585221,5.0508773,4.737907035,0.312970265,0.312970265,0,5.750489,,-1.077321815
3.5,0,-0.10440147,-0.903908831,0.033,0.668232762,10,0,0,1.496484545,1.509417112,0.792996594,3.922055593,5.36116606,5.0508773,0.31028876,0.31028876,0,5.784011,,-1.128821707
3.5,0,-0.106687869,-0.923704492,0.033,0.673193264,10,0,0,1.485457525,1.496484545,0.792996594,4.183525966,5.669168422,5.36116606,0.308002361,0.308002361,0,5.81733,,-1.177640094
3.5,0,-0.108630626,-0.940524898,0.033,0.677466454,10,0,0,1.476087847,1.485457525,0.792996594,4.444996339,5.975228027,5.669168422,0.306059605,0.306059605,0,5.850832,,-1.224172083
3.5,0,-0.110271676,-0.954733124,0.033,0.68111852,10,0,0,1.468173264,1.476087847,0.792996594,4.706466712,6.279646581,5.975228027,0.304418554,0.304418554,0,5.883929,,-1.268761314
3.5,0,0.031903615,0.276221773,0.033,0.464281175,11,1,1,2.153867212,1.468173264,0.750375044,0.276321976,0.443055119,6.279646581,0.446593845,0.446593845,1,5.917138,frequency_step_gt_0.5hz,0.279860703
3.5,0,0.01263219,0.10936961,0.033,0.485219369,11,0,0,2.060923499,2.153867212,0.750375044,0.552643953,0.870377539,0.443055119,0.42732242,0.42732242,0,5.950684,,0.109588834
3.5,0,-0.004781674,-0.041399775,0.033,0.505832611,11,0,0,1.976938574,2.060923499,0.750375044,0.828965929,1.280286095,0.870377539,0.409908556,0.409908556,0,5.984227,,-0.04141161
3.5,0,-0.020109284,-0.174106355,0.033,0.525481823,11,0,0,1.903015395,1.976938574,0.750375044,1.105287905,1.674867042,1.280286095,0.394580946,0.394580946,0,6.017453,,-0.17499819
3.5,0,-0.033387799,-0.289071856,0.033,0.543781257,11,0,0,1.838974748,1.903015395,0.750375044,1.381609882,2.056169473,1.674867042,0.381302431,0.381302431,0,6.051017,,-0.29325716
3.5,0,-0.044790262,-0.387794474,0.033,0.560543749,11,0,0,1.783982074,1.838974748,0.750375044,1.657931858,2.426069441,2.056169473,0.369899969,0.369899969,0,6.084532,,-0.398237615
3.5,0,-0.054542228,-0.472227081,0.033,0.575721964,11,0,0,1.73694954,1.783982074,0.750375044,1.934253834,2.786217443,2.426069441,0.360148002,0.360148002,0,6.117782,,-0.491815607
3.5,0,-0.062875097,-0.544373132,0.033,0.589358147,11,0,0,1.696761138,1.73694954,0.750375044,2.210575811,3.138032577,2.786217443,0.351815134,0.351815134,0,6.150995,,-0.575641633
3.5,0,-0.070003326,-0.606089404,0.033,0.601546252,11,0,0,1.662382564,1.696761138,0.750375044,2.486897787,3.482719481,3.138032577,0.344686904,0.344686904,0,6.184219,,-0.65113479
3.5,0,-0.076115479,-0.659008475,0.033,0.612405722,11,0,0,1.632904403,1.662382564,0.750375044,2.763219763,3.821294233,3.482719481,0.338574751,0.338574751,0,6.217764,,-0.719499718
3.5,0,-0.081372546,-0.70452421,0.033,0.62206455,11,0,0,1.607550213,1.632904403,0.750375044,3.039541739,4.154611917,3.821294233,0.333317684,0.333317684,0,6.251191,,-0.781752493
3.5,0,-0.085909709,-0.743807007,0.033,0.630649026,11,0,0,1.585668033,1.607550213,0.750375044,3.315863716,4.483392438,4.154611917,0.328780521,0.328780521,0,6.284605,,-0.838748201
3.5,0,-0.089839448,-0.777830722,0.033,0.638278024,11,0,0,1.566715385,1.585668033,0.750375044,3.592185692,4.808243219,4.483392438,0.324850782,0.324850782,0,6.318132,,-0.891206745
3.5,0,-0.093254943,-0.807402103,0.033,0.645060214,11,0,0,1.550242875,1.566715385,0.750375044,3.868507668,5.129678507,4.808243219,0.321435287,0.321435287,0,6.351423,,-0.939735551
3.5,0,-0.096233274,-0.833188522,0.033,0.651093064,11,0,0,1.535878749,1.550242875,0.750375044,4.144829645,5.448135463,5.129678507,0.318456956,0.318456956,0,6.384949,,-0.984848862
3.5,0,-0.098838238,-0.855742317,0.033,0.6564629,11,0,0,1.523315331,1.535878749,0.750375044,4.421151621,5.763987455,5.448135463,0.315851993,0.315851993,0,6.418541,,-1.026983842
3.5,0,-0.101122721,-0.875521396,0.033,0.661245535,11,0,0,1.512297547,1.523315331,0.750375044,4.697473597,6.077554964,5.763987455,0.313567509,0.313567509,0,6.452107,,-1.066513858
3.5,0,-0.103130678,-0.892906303,0.033,0.665507168,12,1,1,1.502613418,1.512297547,0.750375044,4.973795574,0.10592921,6.077554964,0.311559552,0.311559552,0,6.48562,,-1.103759391
3.5,0,-0.104898738,-0.908214178,0.033,0.669305388,12,0,0,1.494086285,1.502613418,0.750375044,5.25011755,0.415720702,0.10592921,0.309791493,0.309791493,0,6.519144,,-1.138996967
3.5,0,-0.106457516,-0.921710099,0.033,0.672690165,12,0,0,1.486568486,1.494086285,0.750375044,5.526439526,0.723953416,0.415720702,0.308232714,0.308232714,0,6.552439,,-1.172466483
3.5,0,-0.107832679,-0.933616272,0.033,0.675704784,12,0,0,1.479936244,1.486568486,0.750375044,5.802761503,1.030810967,0.723953416,0.306857551,0.306857551,0,6.585974,,-1.204377221
3.5,0,-0.109045798,-0.944119463,0.033,0.678386691,12,0,0,1.474085522,1.479936244,0.750375044,6.079083479,1.336455399,1.030810967,0.305644432,0.305644432,0,6.61921,,-1.234912795
3.5,0,-0.110115045,-0.95337701,0.033,0.680768247,12,0,0,1.468928677,1.474085522,0.750375044,0.072220148,1.641030585,1.336455399,0.304575186,0.304575186,0,6.652832,,-1.264235251
3.5,0,-0.111055756,-0.961521693,0.033,0.682877382,12,0,0,1.464391744,1.468928677,0.750375044,0.348542124,1.94466506,1.641030585,0.303634475,0.303634475,0,6.686356,,-1.29248846
3.5,0,-0.111880886,-0.968665684,0.033,0.684738167,12,0,0,1.460412239,1.464391744,0.750375044,0.624864101,2.247474403,1.94466506,0.302809344,0.302809344,0,6.719989,,-1.319800959
3.5,0,-0.112601384,-0.974903757,0.033,0.686371303,12,0,0,1.456937368,1.460412239,0.750375044,0.901186077,2.54956325,2.247474403,0.302088846,0.302088846,0,6.753459,,-1.346288326
3.5,0,-0.113226486,-0.9803159,0.033,0.687794534,12,0,0,1.453922576,1.456937368,0.750375044,1.177508053,2.851026994,2.54956325,0.301463744,0.301463744,0,6.786992,,-1.372055196
3.5,0,-0.11376397,-0.984969435,0.033,0.689023001,12,0,0,1.45133036,1.453922576,0.750375044,1.45383003,3.151953254,2.851026994,0.300926261,0.300926261,0,6.820567,,-1.397196964
3.5,0,-0.114220347,-0.988920752,0.033,0.690069543,12,0,0,1.449129309,1.45133036,0.750375044,1.730152006,3.452423137,3.151953254,0.300469883,0.300469883,0,6.854128,,-1.421801248
3.5,0,-0.11460103,-0.992216709,0.033,0.690944942,12,0,0,1.447293321,1.449129309,0.750375044,2.006473982,3.752512338,3.452423137,0.3000892,0.3000892,0,6.887706,,-1.445949155
3.5,0,0.039544942,0.342380454,0.033,0.45647085,12,0,0,2.190720396,1.447293321,0.792996594,0.261470373,4.20674751,3.752512338,0.454235173,0.454235173,1,6.921022,frequency_step_gt_0.5hz,2.792143342
3.5,0,0.059601903,0.516033792,0.033,0.437167519,12,0,0,2.287452651,2.190720396,0.792996594,0.522940746,4.681039644,4.20674751,0.474292133,0.474292133,0,6.954601,,2.599378543
3.5,0,0.079153859,0.685314792,0.033,0.419859465,12,0,0,2.381749329,2.287452651,0.792996594,0.784411119,5.174883732,4.681039644,0.493844089,0.493844089,0,6.987893,,2.386556782
3.5,0,0.096396513,0.834601842,0.033,0.405694567,12,0,0,2.46490853,2.381749329,0.792996594,1.045881492,5.685970476,5.174883732,0.511086743,0.511086743,0,7.021088,phase_jump_gt_0.5rad,2.154183066
3.5,0,0.109126001,0.94481386,0.033,0.395835606,12,0,0,2.526301287,2.46490853,0.792996594,1.307351864,6.209786707,5.685970476,0.523816231,0.523816231,0,7.054523,phase_jump_gt_0.5rad,1.904566696
3.5,0,0.115205516,0.997450354,0.033,0.391294168,13,1,1,2.55562204,2.526301287,0.792996594,1.568822237,0.456497146,6.209786707,0.529895746,0.529895746,0,7.08805,phase_jump_gt_0.5rad,1.642220838
3.5,0,0.113266,0.980658006,0.033,0.392731638,13,0,0,2.546267992,2.55562204,0.792996594,1.83029261,0.984453376,0.456497146,0.52795623,0.52795623,0,7.121581,phase_jump_gt_0.5rad,1.373795465
3.5,0,0.10331465,0.894499132,0.033,0.400276374,13,0,0,2.498273854,2.546267992,0.792996594,2.091762983,1.502458256,0.984453376,0.51800488,0.51800488,0,7.155069,phase_jump_gt_0.5rad,1.107309608
3.5,0,0.086831945,0.751791733,0.033,0.413431599,13,0,0,2.418779797,2.498273854,0.792996594,2.353233356,2.003980431,1.502458256,0.501522175,0.501522175,0,7.188539,phase_jump_gt_0.5rad,0.850775101
3.5,0,0.066234648,0.57346016,0.033,0.431138259,13,0,0,2.319441567,2.418779797,0.792996594,2.614703729,2.48490531,2.003980431,0.480924879,0.480924879,0,7.22203,,0.610723298
3.5,0,0.044047268,0.381361626,0.033,0.45199077,13,0,0,2.212434558,2.319441567,0.792996594,2.876174102,2.943642808,2.48490531,0.458737498,0.458737498,0,7.255638,,0.391268792
3.5,0,0.022266902,0.192787026,0.033,0.474520497,13,0,0,2.107390529,2.212434558,0.792996594,3.137644475,3.38059994,2.943642808,0.436957132,0.436957132,0,7.289078,,0.194001667
3.5,0,0.00213835,0.01851385,0.033,0.497434977,13,0,0,2.010312998,2.107390529,0.792996594,3.399114848,3.79742852,3.38059994,0.41682858,0.41682858,0,7.322644,,0.018514908
3.5,0,-0.015756118,-0.136416609,0.033,0.51974777,13,0,0,1.924010178,2.010312998,0.792996594,3.660585221,4.196362632,3.79742852,0.398934112,0.398934112,0,7.355818,,-0.136843299
3.5,0,-0.031286634,-0.270879948,0.033,0.540801174,13,0,0,1.849108411,1.924010178,0.792996594,3.922055593,4.579766228,4.196362632,0.383403596,0.383403596,0,7.38901,,-0.274307038
3.5,0,-0.044577531,-0.38595265,0.033,0.560221564,13,0,0,1.785008048,1.849108411,0.792996594,4.183525966,4.949878927,4.579766228,0.370112699,0.370112699,0,7.422477,,-0.396240262
3.5,0,-0.055867891,-0.483704681,0.033,0.577848958,13,0,0,1.730556032,1.785008048,0.792996594,4.444996339,5.308701267,4.949878927,0.35882234,0.35882234,0,7.456004,,-0.504882588
3.5,0,-0.065429054,-0.56648532,0.033,0.593667804,13,0,0,1.684443714,1.730556032,0.792996594,4.706466712,5.657962443,5.308701267,0.349261176,0.349261176,0,7.489708,,-0.602234555
3.5,0,-0.073522303,-0.636556739,0.033,0.607750901,13,0,0,1.64541097,1.684443714,0.792996594,4.967937085,5.999130369,5.657962443,0.341167927,0.341167927,0,7.52298,,-0.690025358
3.5,0,-0.080380641,-0.695936287,0.033,0.620218869,14,1,1,1.612334049,1.64541097,0.792996594,5.229407458,0.050254651,5.999130369,0.334309589,0.334309589,0,7.556203,,-0.769722912
3.5,0,-0.086203517,-0.746350799,0.033,0.631213096,14,0,0,1.584251034,1.612334049,0.792996594,5.490877831,0.378741364,0.050254651,0.328486713,0.328486713,0,7.589456,,-0.842562128
3.5,0,-0.091157792,-0.789244956,0.033,0.640878907,14,0,0,1.560357174,1.584251034,0.792996594,5.752348204,0.702273802,0.378741364,0.323532438,0.323532438,0,7.623032,,-0.909578468
3.5,0,-0.048370946,-0.418796073,0.033,0.566022932,14,0,0,1.766712872,1.560357174,0.76750517,0.270154682,1.068593086,0.702273802,0.366319284,0.366319284,1,7.656541,,-0.43211912
3.5,0,-0.058217981,-0.504051781,0.033,0.581658503,14,0,0,1.719221836,1.766712872,0.76750517,0.540309364,1.425065336,1.068593086,0.35647225,0.35647225,0,7.690064,,-0.528283722
3.5,0,-0.066601091,-0.57663282,0.033,0.595666718,14,0,0,1.678791127,1.719221836,0.76750517,0.810464046,1.773154475,1.425065336,0.34808914,0.34808914,0,7.723658,,-0.61460129
3.5,0,-0.07374569,-0.638490819,0.033,0.608149099,14,0,0,1.644333605,1.678791127,0.76750517,1.080618728,2.114099016,1.773154475,0.340944541,0.340944541,0,7.757293,,-0.692535747
3.5,0,-0.079848401,-0.69132815,0.033,0.619233015,14,0,0,1.614900977,1.644333605,0.76750517,1.35077341,2.448940845,2.114099016,0.334841829,0.334841829,0,7.790786,,-0.763325606
3.5,0,-0.085076003,-0.73658877,0.033,0.6290539,14,0,0,1.589688897,1.614900977,0.76750517,1.620928092,2.778555072,2.448940845,0.329614227,0.329614227,0,7.824117,,-0.828012753
3.5,0,-0.089567744,-0.775478301,0.033,0.637744615,14,0,0,1.568025783,1.589688897,0.76750517,1.891082774,3.103677559,2.778555072,0.325122487,0.325122487,0,7.85767,,-0.887472298
3.5,0,-0.093438904,-0.808994838,0.033,0.6454296,14,0,0,1.549355654,1.568025783,0.76750517,2.161237456,3.424928885,3.103677559,0.321251326,0.321251326,0,7.891256,,-0.942440103
3.5,0,-0.096784533,-0.837961323,0.033,0.65222208,14,0,0,1.533220097,1.549355654,0.76750517,2.431392138,3.742834583,3.424928885,0.317905697,0.317905697,0,7.924789,,-0.993536747
3.5,0,-0.099682899,-0.863055404,0.033,0.658223142,14,0,0,1.519241632,1.533220097,0.76750517,2.70154682,4.057841914,3.742834583,0.315007331,0.315007331,0,7.95798,,-1.041287763
3.5,0,-0.102198479,-0.884835312,0.033,0.663521882,14,0,0,1.507109302,1.519241632,0.76750517,2.971701502,4.370333666,4.057841914,0.312491752,0.312491752,0,7.991263,,-1.086140412
3.5,0,-0.104384458,-0.903761544,0.033,0.668196127,14,0,0,1.49656659,1.507109302,0.76750517,3.241856184,4.680639438,4.370333666,0.310305772,0.310305772,0,8.024713,,-1.128477482
3.5,0,-0.106284794,-0.920214667,0.033,0.672313425,14,0,0,1.487401505,1.49656659,0.76750517,3.512010866,4.989044874,4.680639438,0.308405436,0.308405436,0,8.058242,,-1.168628571
3.5,0,-0.107935881,-0.934509789,0.033,0.675932111,14,0,0,1.479438517,1.487401505,0.76750517,3.782165548,5.295799223,4.989044874,0.30675435,0.30675435,0,8.091505,,-1.206879326
3.5,0,-0.109367901,-0.946908238,0.033,0.679102364,14,0,0,1.472532057,1.479438517,0.76750517,4.05232023,5.601121552,5.295799223,0.305322329,0.305322329,0,8.125064,,-1.243478993
3.5,0,-0.110605913,-0.957626954,0.033,0.681867178,14,0,0,1.466561278,1.472532057,0.76750517,4.322474912,5.905205869,5.601121552,0.304084317,0.304084317,0,8.15866,,-1.27864664
3.5,0,-0.111670717,-0.966846037,0.033,0.684263245,14,0,0,1.461425859,1.466561278,0.76750517,4.592629594,6.208225382,5.905205869,0.303019513,0.303019513,0,8.191811,,-1.312576275
3.5,0,-0.112579559,-0.974714794,0.033,0.686321718,15,1,1,1.457042629,1.461425859,0.76750517,4.862784276,0.227150747,6.208225382,0.302110672,0.302110672,0,8.225351,,-1.345441106
3.5,0,-0.113346686,-0.981356588,0.033,0.68806888,15,0,0,1.453342868,1.457042629,0.76750517,5.132938958,0.528494291,0.227150747,0.301343544,0.301343544,0,8.258492,,-1.377397096
3.5,0,-0.029507433,-0.255475613,0.033,0.538303156,15,0,0,1.857689277,1.453342868,0.76750517,0.270154682,0.913677088,0.528494291,0.385182797,0.385182797,1,8.291949,,-0.258339609
3.5,0,-0.042128994,-0.364753197,0.033,0.556539691,15,0,0,1.79681704,1.857689277,0.76750517,0.540309364,1.286238324,0.913677088,0.372561236,0.372561236,0,8.325486,,-0.373367724
3.5,0,-0.052902103,-0.45802687,0.033,0.573111995,15,0,0,1.744859659,1.79681704,0.76750517,0.810464046,1.648026451,1.286238324,0.361788127,0.361788127,0,8.359113,,-0.475774278
3.5,0,-0.062075221,-0.537447797,0.033,0.58802124,15,0,0,1.700618842,1.744859659,0.76750517,1.080618728,2.000641461,1.648026451,0.35261501,0.35261501,0,8.392648,,-0.567407723
3.5,0,-0.069886897,-0.605081358,0.033,0.601343128,15,0,0,1.662944088,1.700618842,0.76750517,1.35077341,2.345444794,2.000641461,0.344803333,0.344803333,0,8.425852,,-0.649868051
3.5,0,-0.076550353,-0.662773617,0.033,0.613193323,15,0,0,1.630807059,1.662944088,0.76750517,1.620928092,2.683584672,2.345444794,0.338139878,0.338139878,0,8.45927,,-0.724516702
3.5,0,-0.082248936,-0.712111996,0.033,0.623704451,15,0,0,1.603323495,1.630807059,0.76750517,1.891082774,3.016025966,2.683584672,0.332441295,0.332441295,0,8.492784,,-0.792501898
3.5,0,-0.087136909,-0.754432116,0.033,0.633011794,15,0,0,1.579749398,1.603323495,0.76750517,2.161237456,3.343579287,3.016025966,0.327553321,0.327553321,0,8.526142,,-0.85478851
3.5,0,-0.091342506,-0.790844204,0.033,0.64124501,15,0,0,1.559466325,1.579749398,0.76750517,2.431392138,3.666927012,3.343579287,0.323347725,0.323347725,0,8.559692,,-0.912187149
3.5,0,-0.094971647,-0.822265345,0.033,0.648523815,15,0,0,1.541963421,1.559466325,0.76750517,2.70154682,3.986645595,3.666927012,0.319718583,0.319718583,0,8.593266,,-0.965380192
3.5,0,-0.098111597,-0.849451053,0.033,0.654956125,15,0,0,1.526819831,1.541963421,0.76750517,2.971701502,4.303224229,3.986645595,0.316578634,0.316578634,0,8.62688,,-1.014944093
3.5,0,-0.10083421,-0.873023465,0.033,0.660637687,15,0,0,1.513689001,1.526819831,0.76750517,3.241856184,4.617080249,4.303224229,0.31385602,0.31385602,0,8.660423,,-1.061368045
3.5,0,-0.103198713,-0.893495351,0.033,0.665652526,15,0,0,1.502285294,1.513689001,0.76750517,3.512010866,4.928571766,4.617080249,0.311491517,0.311491517,0,8.693949,,-1.105069383
3.5,0,-0.105253999,-0.911290034,0.033,0.670073812,15,0,0,1.492372903,1.502285294,0.76750517,3.782165548,5.238007997,4.928571766,0.309436231,0.309436231,0,8.727118,,-1.146406218
3.5,0,-0.107040509,-0.926757657,0.033,0.673964906,15,0,0,1.483756783,1.492372903,0.76750517,4.05232023,5.545657718,5.238007997,0.307649721,0.307649721,0,8.760687,,-1.185687767
3.5,0,-0.108591755,-0.940188356,0.033,0.677380425,15,0,0,1.476275315,1.483756783,0.76750517,4.322474912,5.851756193,5.545657718,0.306098475,0.306098475,0,8.794131,,-1.223182806
3.5,0,-0.109935542,-0.951822878,0.033,0.68036727,15,0,0,1.469794394,1.476275315,0.76750517,4.592629594,6.156510881,5.851756193,0.304754688,0.304754688,0,8.827679,,-1.259126599
3.5,0,-0.111094958,-0.96186111,0.033,0.68296556,16,1,1,1.464202674,1.469794394,0.76750517,4.862784276,0.176920846,6.156510881,0.303595272,0.303595272,0,8.861287,,-1.293726605
3.5,0,-0.112089161,-0.970468926,0.033,0.685209459,16,0,0,1.459407757,1.464202674,0.76750517,5.132938958,0.479521915,0.176920846,0.302601069,0.302601069,0,8.894635,,-1.327167195
3.5,0,-0.112934015,-0.977783676,0.033,0.687127901,16,0,0,1.455333131,1.459407757,0.76750517,5.40309364,0.781278131,0.479521915,0.301756216,0.301756216,0,8.928251,,-1.359613583
3.5,0,-0.113642596,-0.983918582,0.033,0.688745207,16,0,0,1.451915729,1.455333131,0.76750517,5.673248322,1.082325765,0.781278131,0.301047634,0.301047634,0,8.961644,,-1.391215116
3.5,0,-0.114225602,-0.988966251,0.033,0.690081612,16,0,0,1.449103964,1.451915729,0.76750517,5.943403004,1.382790393,1.082325765,0.300464628,0.300464628,0,8.995134,,-1.422108068
3.5,0,-0.114691669,-0.993001466,0.033,0.691153699,16,0,0,1.446856179,1.449103964,0.76750517,6.213557686,1.682788954,1.382790393,0.299998561,0.299998561,0,9.028577,,-1.452418015
3.5,0,-0.115047631,-0.996083386,0.033,0.691974758,16,0,0,1.445139419,1.446856179,0.76750517,0.200527061,1.982431553,1.682788954,0.299642599,0.299642599,0,9.061829,,-1.482261893
3.5,0,-0.115298714,-0.998257261,0.033,0.692555078,16,0,0,1.443928479,1.445139419,0.76750517,0.470681743,2.28182307,1.982431553,0.299391517,0.299391517,0,9.095369,,-1.511749811
3.5,0,-0.115448686,-0.999555724,0.033,0.69290217,16,0,0,1.44320518,1.443928479,0.76750517,0.740836425,2.581064614,2.28182307,0.299241544,0.299241544,0,9.128601,,-1.540986645
3.5,0,-0.11549997,-0.999999739,0.033,0.693020939,16,0,0,1.442957845,1.44320518,0.76750517,1.010991107,2.880254875,2.581064614,0.29919026,0.29919026,0,9.162068,,-1.570073507
3.5,0,-0.11545371,-0.999599221,0.033,0.692913803,16,0,0,1.44318095,1.442957845,0.76750517,1.281145789,3.179491395,2.880254875,0.29923652,0.29923652,0,9.195175,,-1.599109086
3.5,0,-0.115309816,-0.998353382,0.033,0.69258076,16,0,0,1.443874935,1.44318095,0.76750517,1.551300471,3.47887181,3.179491395,0.299380415,0.299380415,0,9.228357,,-1.628190924
