brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
166.0,34.64,0.9045,1,28.027569,1
169.0,31.333,1.0,1,28.132988,0
169.0,27.515,1.0,1,28.177834,0
147.0,44.408,0.3125,0,28.205416,0
142.0,46.452,0.1615,0,28.249892,0
139.0,50.056,0.0683,0,28.296412,0
143.0,47.544,0.1875,0,28.346534,0
143.0,23.042,0.1824,0,28.394145,0
140.0,21.34,0.0881,0,28.417255,0
143.0,20.696,0.1772,0,28.438661,0
165.0,19.223,0.8734,1,28.459424,1
169.0,36.109,1.0,1,28.478755,0
169.0,36.586,1.0,1,28.514931,0
168.0,38.892,0.9682,1,28.551585,0
168.0,65.938,0.9689,1,28.662338,0
148.0,50.344,0.3519,1,28.728343,0
134.0,50.609,0.0,0,28.778755,0
133.0,50.013,0.0,0,28.829431,0
138.0,50.708,0.0606,0,28.87951,0
142.0,23.606,0.1818,0,28.930286,0
138.0,23.665,0.0606,0,28.953958,0
145.0,20.529,0.2727,0,28.97769,0
164.0,21.58,0.8485,1,28.998283,1
167.0,37.181,0.9394,1,29.019971,0
167.0,37.854,0.9394,1,29.057219,0
168.0,51.663,0.9697,1,29.174082,0
167.0,41.526,0.9394,1,29.234341,0
145.0,50.601,0.2727,0,29.275935,0
134.0,50.234,0.0,0,29.326602,0
132.0,50.102,0.0,0,29.376903,0
137.0,49.858,0.0504,0,29.427073,0
140.0,24.75,0.1395,0,29.476999,0
140.0,23.654,0.1369,0,29.501815,0
164.0,21.045,0.8512,1,29.525535,1
164.0,21.917,0.8507,1,29.546695,0
168.0,37.465,0.9701,1,29.56868,0
167.0,38.593,0.9403,1,29.60621,0
169.0,63.002,1.0,1,29.717295,0
165.0,50.066,0.8788,1,29.780366,0
138.0,50.486,0.0606,0,29.830498,0
134.0,49.858,0.0,0,29.88105,0
133.0,50.064,0.0,0,29.930977,0
139.0,26.5,0.1176,0,29.981107,0
