t_s,agent_id,model,phase,frequency_hz,is_firing
4.65,0,kuramoto,4.766723,1.5,0
4.66,0,kuramoto,4.860971,1.5,0
4.67,0,kuramoto,4.955218,1.5,0
4.68,0,kuramoto,5.049466,1.5,0
4.69,0,kuramoto,5.143714,1.5,0
4.7,0,kuramoto,5.237962,1.5,0
4.71,0,kuramoto,5.332209,1.5,0
4.72,0,kuramoto,5.426457,1.5,0
4.73,0,kuramoto,5.520705,1.5,0
4.74,0,kuramoto,5.614953,1.5,0
4.75,0,kuramoto,5.709201,1.5,0
4.76,0,kuramoto,5.803448,1.5,0
4.77,0,kuramoto,5.897696,1.5,0
4.78,0,kuramoto,5.991944,1.5,0
4.79,0,kuramoto,6.086192,1.5,0
4.8,0,kuramoto,6.180439,1.5,0
4.81,0,kuramoto,6.274687,1.5,0
4.82,0,kuramoto,0.08575,1.5,1
4.83,0,kuramoto,0.179998,1.5,0
4.84,0,kuramoto,0.274245,1.5,0
4.85,0,kuramoto,0.368493,1.5,0
4.86,0,kuramoto,0.462741,1.5,0
4.87,0,kuramoto,0.556989,1.5,0
4.88,0,kuramoto,0.651236,1.5,0
4.89,0,kuramoto,0.745484,1.5,0
4.9,0,kuramoto,0.839732,1.5,0
4.91,0,kuramoto,0.93398,1.5,0
4.92,0,kuramoto,1.028228,1.5,0
4.93,0,kuramoto,1.122475,1.5,0
4.94,0,kuramoto,1.216723,1.5,0
4.95,0,kuramoto,1.310971,1.5,0
4.96,0,kuramoto,1.405219,1.5,0
4.97,0,kuramoto,1.499466,1.5,0
4.98,0,kuramoto,1.593714,1.5,0
4.99,0,kuramoto,1.687962,1.5,0
5.0,0,kuramoto,1.78221,1.5,0
5.01,0,kuramoto,1.876458,1.5,0
5.02,0,kuramoto,1.970705,1.5,0
5.03,0,kuramoto,2.064953,1.5,0
5.04,0,kuramoto,2.159201,1.5,0
5.05,0,kuramoto,2.253449,1.5,0
5.06,0,kuramoto,2.347696,1.5,0
5.07,0,kuramoto,2.441944,1.5,0
5.08,0,kuramoto,2.536192,1.5,0
5.09,0,kuramoto,2.63044,1.5,0
5.1,0,kuramoto,2.724688,1.5,0
5.11,0,kuramoto,2.818935,1.5,0
5.12,0,kuramoto,2.913183,1.5,0
5.13,0,kuramoto,3.007431,1.5,0
5.14,0,kuramoto,3.101679,1.5,0
5.15,0,kuramoto,3.195926,1.5,0
5.16,0,kuramoto,3.290174,1.5,0
5.17,0,kuramoto,3.384422,1.5,0
5.18,0,kuramoto,3.47867,1.5,0
5.19,0,kuramoto,3.572918,1.5,0
5.2,0,kuramoto,3.667165,1.5,0
5.21,0,kuramoto,3.761413,1.5,0
5.22,0,kuramoto,3.855661,1.5,0
5.23,0,kuramoto,3.949909,1.5,0
5.24,0,kuramoto,4.044156,1.5,0
5.25,0,kuramoto,4.138404,1.5,0
5.26,0,kuramoto,4.232652,1.5,0
5.27,0,kuramoto,4.3269,1.5,0
5.28,0,kuramoto,4.421148,1.5,0
5.29,0,kuramoto,4.515395,1.5,0
5.3,0,kuramoto,4.609643,1.5,0
5.31,0,kuramoto,4.703891,1.5,0
5.32,0,kuramoto,4.798139,1.5,0
5.33,0,kuramoto,4.892386,1.5,0
5.34,0,kuramoto,4.986634,1.5,0
5.35,0,kuramoto,5.080882,1.5,0
5.36,0,kuramoto,5.17513,1.5,0
5.37,0,kuramoto,5.269378,1.5,0
5.38,0,kuramoto,5.363625,1.5,0
5.39,0,kuramoto,5.457873,1.5,0
5.4,0,kuramoto,5.552121,1.5,0
5.41,0,kuramoto,5.646369,1.5,0
5.42,0,kuramoto,5.740616,1.5,0
5.43,0,kuramoto,5.834864,1.5,0
5.44,0,kuramoto,5.929112,1.5,0
5.45,0,kuramoto,6.02336,1.5,0
5.46,0,kuramoto,6.117608,1.5,0
