t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
7.996907,15595.82914497,230,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,15,8.0,local_contrast,False,,0,7.996914172999823,105.55,15595.395998268,0.35,0.65,8.0,0.1739,0.8994,15,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",44.87,45.0,53.0,0.9333,V1,53.0,True
8.0302,15595.862437708,231,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,8.030206911000278,105.42,15595.529284774,0.35,0.65,56.0,0.5895,0.4314,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.89,94.0,150.0,0.9487,V0,150.0,True
8.0302,15595.862437708,231,1,V1,9.0,9.0,0.0238,0.0238,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,15,9.0,local_contrast,False,,0,8.030206911000278,105.42,15595.395998268,0.35,0.65,9.0,0.2,0.8997,15,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",44.7,44.0,53.0,0.9333,V1,53.0,True
8.0635,15595.895738427,232,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,8.063507630000458,115.06,15595.529284774,0.35,0.65,56.0,0.5895,0.4271,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.63,94.0,150.0,0.9487,V0,150.0,True
8.0635,15595.895738427,232,1,V1,49.0,49.0,0.9762,0.9762,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,49.0,local_contrast,False,,0,8.063507630000458,115.06,15595.895738427,0.35,0.65,49.0,0.4495,0.8993,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",109.62,108.0,157.0,0.9333,V1,157.0,True
8.097612,15595.929851366,233,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.0,1.0,8,56.0,local_contrast,False,,0,8.097620569000355,115.08,15595.529284774,0.35,0.65,56.0,0.5895,0.4138,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.59,94.0,150.0,0.9487,V0,150.0,True
8.097612,15595.929851366,233,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,50.0,local_contrast,False,,0,8.097620569000355,115.08,15595.895738427,0.35,0.65,50.0,0.4587,0.8997,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",109.7,108.0,158.0,0.9333,V1,158.0,True
8.130168,15595.962406551,234,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,8.130175754000447,115.09,15595.529284774,0.35,0.65,56.0,0.5895,0.4006,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.58,94.0,150.0,0.9487,V0,150.0,True
8.130168,15595.962406551,234,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,50.0,local_contrast,False,,0,8.130175754000447,115.09,15595.895738427,0.35,0.65,50.0,0.4587,0.8997,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",109.69,108.0,158.0,0.9333,V1,158.0,True
8.163459,15595.995697326,235,0,V0,47.0,47.0,0.7568,0.7568,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,47.0,local_contrast,False,,0,8.163466529000289,111.29,15595.529284774,0.35,0.65,47.0,0.5529,0.3877,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",95.55,84.0,131.0,0.9487,V0,131.0,True
8.163459,15595.995697326,235,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,50.0,local_contrast,False,,0,8.163466529000289,111.29,15595.895738427,0.35,0.65,50.0,0.4717,0.9,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",107.2,105.0,155.0,0.9333,V1,155.0,True
8.196784,15596.029022952,236,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.0,1.0,8,18.0,local_contrast,False,,0,8.196792155000367,105.6,15595.529284774,0.35,0.65,18.0,0.2903,0.398,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.98,61.0,79.0,0.9487,V0,79.0,True
8.196784,15596.029022952,236,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,50.0,local_contrast,False,,0,8.196792155000367,105.6,15595.895738427,0.35,0.65,50.0,0.4762,0.8997,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",106.69,104.0,154.0,0.9333,V1,154.0,True
8.230093,15596.062331727,237,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,18.0,local_contrast,False,,0,8.230100930000845,105.76,15595.529284774,0.35,0.65,18.0,0.2903,0.4132,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.93,61.0,79.0,0.9487,V0,79.0,True
8.230093,15596.062331727,237,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,50.0,local_contrast,False,,0,8.230100930000845,105.76,15595.895738427,0.35,0.65,50.0,0.4717,0.8998,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",106.92,105.0,155.0,0.9333,V1,155.0,True
8.263403,15596.095641076,238,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,18.0,local_contrast,False,,0,8.263410279001619,105.84,15595.529284774,0.35,0.65,18.0,0.2903,0.428,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.91,61.0,79.0,0.9487,V0,79.0,True
8.263403,15596.095641076,238,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,50.0,local_contrast,False,,0,8.263410279001619,105.84,15595.895738427,0.35,0.65,50.0,0.4717,0.8995,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",107.06,105.0,155.0,0.9333,V1,155.0,True
8.29673,15596.128968166,239,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,19.0,local_contrast,False,,0,8.296737369000766,102.93,15595.529284774,0.35,0.65,19.0,0.2969,0.4385,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",63.97,63.0,82.0,0.9487,V0,82.0,True
8.29673,15596.128968166,239,1,V1,35.0,35.0,0.6429,0.6429,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,35.0,local_contrast,False,,0,8.296737369000766,102.93,15595.895738427,0.35,0.65,35.0,0.493,0.8988,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",76.1,70.0,105.0,0.9333,V1,105.0,True
8.330109,15596.162348144,240,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,19.0,local_contrast,False,,0,8.33011734700085,98.77,15595.529284774,0.35,0.65,19.0,0.2923,0.437,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.7,64.0,83.0,0.9487,V0,83.0,True
8.330109,15596.162348144,240,1,V1,9.0,9.0,0.0238,0.0238,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,9.0,local_contrast,False,,0,8.33011734700085,98.77,15595.895738427,0.35,0.65,9.0,0.2,0.9001,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",44.1,44.0,53.0,0.9333,V1,53.0,True
8.363386,15596.195624678,241,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.363393880999865,98.58,15595.529284774,0.35,0.65,20.0,0.3125,0.437,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.41,63.0,83.0,0.9487,V0,83.0,True
8.363386,15596.195624678,241,1,V1,9.0,9.0,0.0238,0.0238,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,9.0,local_contrast,False,,0,8.363393880999865,98.58,15595.895738427,0.35,0.65,9.0,0.2,0.9001,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",44.03,44.0,53.0,0.9333,V1,53.0,True
8.39668,15596.228918731,242,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.39668793400051,100.59,15595.529284774,0.35,0.65,20.0,0.303,0.437,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",66.14,65.0,85.0,0.9487,V0,85.0,True
8.39668,15596.228918731,242,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,8.0,local_contrast,False,,0,8.39668793400051,100.59,15595.895738427,0.35,0.65,8.0,0.1702,0.8995,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",46.39,46.0,54.0,0.9333,V1,54.0,True
8.429982,15596.262220283,243,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.429989486001432,102.18,15595.529284774,0.35,0.65,20.0,0.2941,0.4366,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.63,67.0,87.0,0.9487,V0,87.0,True
8.429982,15596.262220283,243,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,8.0,local_contrast,False,,0,8.429989486001432,102.18,15595.895738427,0.35,0.65,8.0,0.1667,0.8992,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",47.59,47.0,55.0,0.9333,V1,55.0,True
8.463297,15596.295535095,244,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.463304298000367,103.18,15595.529284774,0.35,0.65,20.0,0.2899,0.4366,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.66,68.0,88.0,0.9487,V0,88.0,True
8.463297,15596.295535095,244,1,V1,9.0,9.0,0.0238,0.0238,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,9.0,local_contrast,False,,0,8.463304298000367,103.18,15595.895738427,0.35,0.65,9.0,0.1837,0.8994,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",48.72,48.0,57.0,0.9333,V1,57.0,True
8.49664,15596.328878018,245,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.496647220999876,102.96,15595.529284774,0.35,0.65,20.0,0.2941,0.4363,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.42,67.0,87.0,0.9487,V0,87.0,True
8.49664,15596.328878018,245,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,8.0,local_contrast,False,,0,8.496647220999876,102.96,15595.895738427,0.35,0.65,8.0,0.1633,0.8994,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",48.44,48.0,56.0,0.9333,V1,56.0,True
8.529934,15596.362171663,246,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.529940866001198,102.84,15595.529284774,0.35,0.65,20.0,0.2941,0.4359,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.29,67.0,87.0,0.9487,V0,87.0,True
8.529934,15596.362171663,246,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,16,8.0,local_contrast,False,,0,8.529940866001198,102.84,15595.895738427,0.35,0.65,8.0,0.1633,0.8991,16,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",48.27,48.0,56.0,0.9333,V1,56.0,True
8.563256,15596.395493938,247,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.563263141000789,112.62,15595.529284774,0.35,0.65,20.0,0.2941,0.4322,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.86,67.0,87.0,0.9487,V0,87.0,True
8.563256,15596.395493938,247,1,V1,49.0,49.0,0.9762,0.9762,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,49.0,local_contrast,False,,0,8.563263141000789,112.62,15596.395493938,0.35,0.65,49.0,0.4298,0.8985,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",114.07,113.0,162.0,0.9333,V1,162.0,True
8.596562,15596.428800306,248,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.596569508999892,112.64,15595.529284774,0.35,0.65,20.0,0.2941,0.4189,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.86,67.0,87.0,0.9487,V0,87.0,True
8.596562,15596.428800306,248,1,V1,49.0,49.0,0.9762,0.9762,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,49.0,local_contrast,False,,0,8.596569508999892,112.64,15596.395493938,0.35,0.65,49.0,0.4261,0.8986,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",114.13,114.0,163.0,0.9333,V1,163.0,True
8.629891,15596.462129006,249,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.629898209001112,112.65,15595.529284774,0.35,0.65,20.0,0.2941,0.4056,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.85,67.0,87.0,0.9487,V0,87.0,True
8.629891,15596.462129006,249,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,50.0,local_contrast,False,,0,8.629898209001112,112.65,15596.395493938,0.35,0.65,50.0,0.4386,0.8987,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",114.12,113.0,163.0,0.9333,V1,163.0,True
8.663202,15596.495440244,250,0,V0,22.0,22.0,0.0811,0.0811,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,22.0,local_contrast,False,,0,8.663209447000554,112.57,15595.529284774,0.35,0.65,22.0,0.2716,0.3912,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",82.23,80.0,102.0,0.9487,V0,102.0,True
8.663202,15596.495440244,250,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,50.0,local_contrast,False,,0,8.663209447000554,112.57,15596.395493938,0.35,0.65,50.0,0.4505,0.8984,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",111.16,110.0,160.0,0.9333,V1,160.0,True
8.696511,15596.528749612,251,0,V0,56.0,56.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,9,56.0,local_contrast,False,,0,8.696518815000672,115.78,15596.528749612,0.35,0.65,56.0,0.5833,0.3993,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",107.88,95.0,151.0,0.9487,V0,151.0,True
8.696511,15596.528749612,251,1,V1,49.0,49.0,0.9762,0.9762,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,49.0,local_contrast,False,,0,8.696518815000672,115.78,15596.395493938,0.35,0.65,49.0,0.4455,0.8984,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",110.08,109.0,158.0,0.9333,V1,158.0,True
8.729873,15596.562111997,252,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,8.729881200000818,115.99,15596.528749612,0.35,0.65,57.0,0.5938,0.4141,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",108.01,95.0,152.0,0.9744,V0,152.0,True
8.729873,15596.562111997,252,1,V1,49.0,49.0,0.9762,0.9762,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,49.0,local_contrast,False,,0,8.729881200000818,115.99,15596.395493938,0.35,0.65,49.0,0.4455,0.8982,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",110.35,109.0,158.0,0.9333,V1,158.0,True
8.763152,15596.595390661,253,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,8.763159864000045,114.69,15596.528749612,0.35,0.65,57.0,0.6064,0.4284,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.32,93.0,150.0,0.9744,V0,150.0,True
8.763152,15596.595390661,253,1,V1,49.0,49.0,0.9762,0.9762,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,49.0,local_contrast,False,,0,8.763159864000045,114.69,15596.395493938,0.35,0.65,49.0,0.4495,0.8985,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",109.12,108.0,157.0,0.9333,V1,157.0,True
8.796459,15596.62869751,254,0,V0,56.0,56.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,1.001,1.001,9,56.0,local_contrast,False,,0,8.796466712999973,107.88,15596.528749612,0.35,0.65,56.0,0.6087,0.4401,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",103.9,91.0,147.0,0.9744,V0,147.0,True
8.796459,15596.62869751,254,1,V1,35.0,35.0,0.6429,0.6429,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,35.0,local_contrast,False,,0,8.796466712999973,107.88,15596.395493938,0.35,0.65,35.0,0.493,0.8979,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",76.28,70.0,105.0,0.9333,V1,105.0,True
8.829777,15596.66201534,255,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,8.829784543000642,101.89,15596.528749612,0.35,0.65,57.0,0.6333,0.4405,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.89,89.0,146.0,0.9744,V0,146.0,True
8.829777,15596.66201534,255,1,V1,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,7.0,local_contrast,False,,0,8.829784543000642,101.89,15596.395493938,0.35,0.65,7.0,0.1628,0.898,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",42.28,42.0,49.0,0.9333,V1,49.0,True
8.863083,15596.695320856,256,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,9,56.0,local_contrast,False,,0,8.863090059001479,101.13,15596.528749612,0.35,0.65,56.0,0.6222,0.44,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.26,89.0,145.0,0.9487,V0,145.0,True
8.863083,15596.695320856,256,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,8.0,local_contrast,False,,0,8.863090059001479,101.13,15596.395493938,0.35,0.65,8.0,0.1905,0.8983,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",40.87,41.0,49.0,0.9333,V1,49.0,True
8.896414,15596.728652742,257,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,9,56.0,local_contrast,False,,0,8.896421945000839,103.27,15596.528749612,0.35,0.65,56.0,0.6087,0.4397,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",104.36,91.0,147.0,0.9487,V0,147.0,True
8.896414,15596.728652742,257,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,8.0,local_contrast,False,,0,8.896421945000839,103.27,15596.395493938,0.35,0.65,8.0,0.1818,0.899,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",43.5,43.0,51.0,0.9333,V1,51.0,True
8.929727,15596.761965646,258,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,9,56.0,local_contrast,False,,0,8.929734848999942,105.05,15596.528749612,0.35,0.65,56.0,0.5957,0.4393,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.32,93.0,149.0,0.9487,V0,149.0,True
8.929727,15596.761965646,258,1,V1,9.0,9.0,0.0238,0.0238,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,9.0,local_contrast,False,,0,8.929734848999942,105.05,15596.395493938,0.35,0.65,9.0,0.2,0.8992,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",44.69,44.0,53.0,0.9333,V1,53.0,True
8.963042,15596.795280625,259,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,9,56.0,local_contrast,False,,0,8.963049828000294,105.79,15596.528749612,0.35,0.65,56.0,0.5895,0.4389,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",107.13,94.0,150.0,0.9487,V0,150.0,True
8.963042,15596.795280625,259,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,8.0,local_contrast,False,,0,8.963049828000294,105.79,15596.395493938,0.35,0.65,8.0,0.1739,0.8989,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",45.28,45.0,53.0,0.9333,V1,53.0,True
8.996392,15596.828630844,260,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,9,56.0,local_contrast,False,,0,8.996400047000861,105.58,15596.528749612,0.35,0.65,56.0,0.5895,0.4389,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.96,94.0,150.0,0.9487,V0,150.0,True
8.996392,15596.828630844,260,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,8.0,local_contrast,False,,0,8.996400047000861,105.58,15596.395493938,0.35,0.65,8.0,0.1739,0.8989,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",44.96,45.0,53.0,0.9333,V1,53.0,True
9.0297,15596.861937748,261,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,9,56.0,local_contrast,False,,0,9.029706951001572,105.46,15596.528749612,0.35,0.65,56.0,0.5895,0.4389,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.86,94.0,150.0,0.9487,V0,150.0,True
9.0297,15596.861937748,261,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,17,8.0,local_contrast,False,,0,9.029706951001572,105.46,15596.395493938,0.35,0.65,8.0,0.1739,0.8989,17,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",44.78,45.0,53.0,0.9333,V1,53.0,True
9.062994,15596.895232505,262,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,9,56.0,local_contrast,False,,0,9.063001708000229,115.09,15596.528749612,0.35,0.65,56.0,0.5895,0.4347,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.59,94.0,150.0,0.9487,V0,150.0,True
9.062994,15596.895232505,262,1,V1,48.0,48.0,0.9524,0.9524,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,18,48.0,local_contrast,False,,0,9.063001708000229,115.09,15596.895232505,0.35,0.65,48.0,0.4364,0.8988,18,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",109.63,109.0,157.0,0.9333,V1,157.0,True
9.096318,15596.928556057,263,0,V0,55.0,55.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,9,55.0,local_contrast,False,,0,9.096325260001322,115.12,15596.528749612,0.35,0.65,55.0,0.5789,0.4211,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.57,94.0,149.0,0.9487,V0,149.0,True
9.096318,15596.928556057,263,1,V1,49.0,49.0,0.9762,0.9762,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,18,49.0,local_contrast,False,,0,9.096325260001322,115.12,15596.895232505,0.35,0.65,49.0,0.4455,0.8988,18,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",109.72,109.0,158.0,0.9333,V1,158.0,True
9.129732,15596.961970313,264,0,V0,55.0,55.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,9,55.0,local_contrast,False,,0,9.129739515999972,115.13,15596.528749612,0.35,0.65,55.0,0.5789,0.4076,9,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.57,94.0,149.0,0.9487,V0,149.0,True
9.129732,15596.961970313,264,1,V1,49.0,49.0,0.9762,0.9762,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,18,49.0,local_contrast,False,,0,9.129739515999972,115.13,15596.895232505,0.35,0.65,49.0,0.4455,0.8992,18,"{'x': 437, 'y': 254, 'width': 203, 'height': 226}",109.72,109.0,158.0,0.9333,V1,158.0,True
