K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
4.5,0,0.085155783,0.573439614,0.033,0.414817983,20,0,0,2.410695871,2.4476648,0.468043698,0.886007508,0.775155302,0.275309289,0.499846013,0.499846013,0,9.297603,,0.610698219
4.5,0,0.078106639,0.525970635,0.033,0.420751689,20,0,0,2.376698719,2.410695871,0.468043698,1.329011261,1.267952171,0.775155302,0.49279687,0.49279687,0,9.331007,,0.553855959
4.5,0,0.071723577,0.482987053,0.033,0.426273087,20,0,0,2.345913996,2.376698719,0.468043698,1.772015015,1.754365979,1.267952171,0.486413808,0.486413808,0,9.364605,,0.504062844
4.5,0,0.066013143,0.444532946,0.033,0.431336926,20,0,0,2.318373271,2.345913996,0.468043698,2.215018769,2.235069352,1.754365979,0.480703373,0.480703373,0,9.398169,,0.46065279
4.5,0,0.060952594,0.410455179,0.033,0.435926087,20,0,0,2.293966868,2.318373271,0.468043698,2.658022523,2.710712176,2.235069352,0.475642824,0.475642824,0,9.431579,,0.422953171
4.5,0,0.056501118,0.380478911,0.033,0.440044402,20,0,0,2.272497947,2.293966868,0.468043698,3.101026276,3.181903525,2.710712176,0.471191348,0.471191348,0,9.464921,,0.3903141
4.5,0,0.052608148,0.354263625,0.033,0.443710324,20,0,0,2.253722632,2.272497947,0.468043698,3.54403003,3.649201903,3.181903525,0.467298379,0.467298379,0,9.498485,,0.362126506
4.5,0,0.049219182,0.331442305,0.033,0.446951731,20,0,0,2.237378066,2.253722632,0.468043698,3.987033784,4.113111316,3.649201903,0.463909413,0.463909413,0,9.531908,,0.337831881
4.5,0,0.04627963,0.31164734,0.033,0.449801892,20,0,0,2.223200966,2.237378066,0.468043698,4.430037538,4.574081176,4.113111316,0.46096986,0.46096986,0,9.565115,,0.316926222
4.5,0,0.043737201,0.294526607,0.033,0.452296483,20,0,0,2.210939144,2.223200966,0.468043698,4.873041291,5.032508607,4.574081176,0.458427431,0.458427431,0,9.598657,,0.298960115
4.5,0,0.041543265,0.279752626,0.033,0.454471487,20,0,0,2.20035806,2.210939144,0.468043698,5.316045045,5.488742103,5.032508607,0.456233495,0.456233495,0,9.631782,,0.283536438
4.5,0,0.039653511,0.267027009,0.033,0.456361773,20,0,0,2.191244008,2.20035806,0.468043698,5.759048799,5.943085844,5.488742103,0.454343741,0.454343741,0,9.665338,,0.270306696
4.5,0,0.104764099,0.705482148,0.033,0.399159471,21,1,1,2.50526437,2.191244008,0.468043698,0.443003754,0.179354866,5.943085844,0.519454329,0.519454329,1,9.698888,phase_jump_gt_0.5rad,0.783103217
4.5,0,0.096419805,0.649291615,0.033,0.405676079,21,0,0,2.465020865,2.50526437,0.468043698,0.886007508,0.690464901,0.179354866,0.511110035,0.511110035,0,9.732099,phase_jump_gt_0.5rad,0.706652642
4.5,0,0.088510285,0.596028853,0.033,0.412052669,21,0,0,2.426874221,2.465020865,0.468043698,1.329011261,1.193665416,0.690464901,0.503200515,0.503200515,0,9.765678,phase_jump_gt_0.5rad,0.63854636
4.5,0,0.08117644,0.546642692,0.033,0.418146909,21,0,0,2.39150399,2.426874221,0.468043698,1.772015015,1.689532086,1.193665416,0.49586667,0.49586667,0,9.799133,,0.578349599
4.5,0,0.074492661,0.501634084,0.033,0.423860112,21,0,0,2.359268948,2.39150399,0.468043698,2.215018769,2.178714978,1.689532086,0.489182892,0.489182892,0,9.832683,,0.525486683
4.5,0,0.068482982,0.461164861,0.033,0.429132059,21,0,0,2.330285002,2.359268948,0.468043698,2.658022523,2.66188819,2.178714978,0.483173212,0.483173212,0,9.866021,,0.479307545
4.5,0,0.063136184,0.425159489,0.033,0.433933974,21,0,0,2.304498054,2.330285002,0.468043698,3.101026276,3.139714604,2.66188819,0.477826414,0.477826414,0,9.899587,,0.439138087
4.5,0,0.058418337,0.393389474,0.033,0.438261172,21,0,0,2.281744457,2.304498054,0.468043698,3.54403003,3.612823171,3.139714604,0.473108567,0.473108567,0,9.932872,,0.404315426
4.5,0,0.054282376,0.365537884,0.033,0.442126283,21,0,0,2.261797225,2.281744457,0.468043698,3.987033784,4.081795777,3.612823171,0.468972606,0.468972606,0,9.9664,,0.374210612
4.5,0,0.050674977,0.341245636,0.033,0.445553539,21,0,0,2.244399184,2.261797225,0.468043698,4.430037538,4.547160985,4.081795777,0.465365207,0.465365207,0,9.999935,,0.34824176
4.5,0,0.047541218,0.320142885,0.033,0.448574228,21,0,0,2.229285452,2.244399184,0.468043698,4.873041291,5.009392433,4.547160985,0.462231449,0.462231449,0,10.033414,,0.325880307
4.5,0,0.044827562,0.301869103,0.033,0.451223258,21,0,0,2.21619782,2.229285452,0.468043698,5.316045045,5.468910225,5.009392433,0.459517792,0.459517792,0,10.066945,,0.306652612
4.5,0,0.042483624,0.286085009,0.033,0.453536687,21,0,0,2.204893295,2.21619782,0.468043698,5.759048799,5.92608408,5.468910225,0.457173854,0.457173854,0,10.100256,,0.290138573
4.5,0,0.040463116,0.272478892,0.033,0.455550019,22,1,1,2.195148632,2.204893295,0.468043698,6.202052553,0.098052118,5.92608408,0.455153346,0.455153346,0,10.133814,,0.275968473
4.5,0,0.038724226,0.260769197,0.033,0.457297099,22,0,0,2.18676218,2.195148632,0.468043698,0.361870999,0.551466574,0.098052118,0.453414456,0.453414456,0,10.167292,,0.263818881
4.5,0,0.037229654,0.250704743,0.033,0.458809453,22,0,0,2.179554046,2.18676218,0.468043698,0.804874753,1.003386459,0.551466574,0.451919885,0.451919885,0,10.200426,,0.253408179
4.5,0,0.035946431,0.24206351,0.033,0.460115949,22,0,0,2.173365219,2.179554046,0.468043698,1.247878507,1.45402312,1.003386459,0.450636662,0.450636662,0,10.233964,,0.244492048
4.5,0,-0.12554412,-0.845414951,0.033,0.717094604,22,0,0,1.394516142,2.173365219,0.464190037,0.446681528,1.74316923,1.45402312,0.28914611,0.28914611,1,10.267479,frequency_step_gt_0.5hz,-1.007341592
4.5,0,-0.111546142,-0.751152469,0.033,0.68398205,22,0,0,1.462026672,1.394516142,0.464190037,0.893363057,2.046313319,1.74316923,0.303144089,0.303144089,0,10.3007,,-0.849806174
4.5,0,-0.096376439,-0.64899959,0.033,0.651385899,22,0,0,1.535188282,1.462026672,0.464190037,1.340044585,2.36462711,2.046313319,0.318313791,0.318313791,0,10.333856,,-0.706268734
4.5,0,-0.081120648,-0.546266993,0.033,0.621594793,22,0,0,1.608765085,1.535188282,0.464190037,1.786726113,2.698196692,2.36462711,0.333569582,0.333569582,0,10.367455,,-0.577900997
4.5,0,-0.066562785,-0.44823424,0.033,0.595601174,22,0,0,1.678975873,1.608765085,0.464190037,2.233407641,3.046324137,2.698196692,0.348127446,0.348127446,0,10.400992,,-0.46478905
4.5,0,-0.053178241,-0.358102635,0.033,0.573549762,22,0,0,1.74352788,1.678975873,0.464190037,2.68008917,3.407836126,3.046324137,0.361511989,0.361511989,0,10.434548,,-0.366234968
4.5,0,-0.041190845,-0.277379427,0.033,0.555141784,22,0,0,1.801341619,1.74352788,0.464190037,3.126770698,3.781335512,3.407836126,0.373499385,0.373499385,0,10.46791,,-0.281065429
4.5,0,-0.0306488,-0.206389222,0.033,0.539902986,22,0,0,1.852184608,1.801341619,0.464190037,3.573452226,4.165376943,3.781335512,0.384041431,0.384041431,0,10.50114,,-0.207883286
4.5,0,-0.02149286,-0.144733061,0.033,0.527330879,22,0,0,1.89634258,1.852184608,0.464190037,4.020133754,4.558574313,4.165376943,0.393197371,0.393197371,0,10.534324,,-0.145243188
4.5,0,-0.013607103,-0.09163032,0.033,0.516962946,22,0,0,1.934374617,1.89634258,0.464190037,4.466815283,4.959657441,4.558574313,0.401083128,0.401083128,0,10.56764,,-0.09175903
4.5,0,-0.006852419,-0.046144238,0.033,0.508400912,22,0,0,1.966951624,1.934374617,0.464190037,4.913496811,5.367495252,4.959657441,0.407837811,0.407837811,0,10.601198,,-0.04616063
4.5,0,-0.001086552,-0.007316847,0.033,0.501313518,22,0,0,1.994759694,1.966951624,0.464190037,5.360178339,5.78109893,5.367495252,0.413603678,0.413603678,0,10.634398,,-0.007316912
4.5,0,0.003825076,0.025758088,0.033,0.495430184,22,0,0,2.018447872,1.994759694,0.464190037,5.806859868,6.199614237,5.78109893,0.418515306,0.418515306,0,10.667905,,0.025760937
4.5,0,0.008004302,0.053901025,0.033,0.490531812,23,1,1,2.038603766,2.018447872,0.464190037,6.253541396,0.339123462,6.199614237,0.422694533,0.422694533,0,10.701429,,0.053927159
4.5,0,0.015398494,0.103693562,0.033,0.482098468,23,0,0,2.074265043,2.038603766,0.468043698,0.443003754,0.769212186,0.339123462,0.430088724,0.430088724,1,10.734923,,0.103880292
4.5,0,0.0173047,0.116529965,0.033,0.479971177,23,0,0,2.08345844,2.074265043,0.468043698,0.886007508,1.201207116,0.769212186,0.43199493,0.43199493,0,10.768575,,0.116795321
4.5,0,0.018927291,0.127456506,0.033,0.478175131,23,0,0,2.091283998,2.08345844,0.468043698,1.329011261,1.634824638,1.201207116,0.433617521,0.433617521,0,10.801703,,0.127804145
4.5,0,0.020308924,0.136760434,0.033,0.476656363,23,0,0,2.097947446,2.091283998,0.468043698,1.772015015,2.069823792,1.634824638,0.434999155,0.434999155,0,10.835014,,0.137190377
4.5,0,0.021485776,0.144685357,0.033,0.475370292,23,0,0,2.103623254,2.097947446,0.468043698,2.215018769,2.505999798,2.069823792,0.436176006,0.436176006,0,10.868268,,0.145194976
4.5,0,0.022488519,0.151437837,0.033,0.47427995,23,0,0,2.108459361,2.103623254,0.468043698,2.658022523,2.943178547,2.505999798,0.437178749,0.437178749,0,10.901807,,0.152022724
4.5,0,0.023343169,0.157193059,0.033,0.473354578,23,0,0,2.112581235,2.108459361,0.468043698,3.101026276,3.381211947,2.943178547,0.438033399,0.438033399,0,10.934987,,0.157847729
4.5,0,0.024071799,0.162099659,0.033,0.472568502,23,0,0,2.116095329,2.112581235,0.468043698,3.54403003,3.819973976,3.381211947,0.43876203,0.43876203,0,10.968562,,0.162818083
4.5,0,0.024693146,0.166283813,0.033,0.471900227,23,0,0,2.119092009,2.116095329,0.468043698,3.987033784,4.259357353,3.819973976,0.439383377,0.439383377,0,11.001864,,0.167059807
4.5,0,0.025223124,0.16985269,0.033,0.471331713,23,0,0,2.121648028,2.119092009,0.468043698,4.430037538,4.699270708,4.259357353,0.439913355,0.439913355,0,11.035144,,0.170680185
4.5,0,0.025675259,0.172897368,0.033,0.470847785,23,0,0,2.123828618,2.121648028,0.468043698,4.873041291,5.139636197,4.699270708,0.440365489,0.440365489,0,11.068725,,0.173770584
4.5,0,0.026061051,0.175495295,0.033,0.470435649,23,0,0,2.125689246,2.123828618,0.468043698,5.316045045,5.580387478,5.139636197,0.440751282,0.440751282,0,11.101939,,0.176408848
4.5,0,0.026390286,0.177712362,0.033,0.470084503,23,0,0,2.127277104,2.125689246,0.468043698,5.759048799,6.021467994,5.580387478,0.441080516,0.441080516,0,11.135276,,0.17866132
4.5,0,0.026671292,0.179604657,0.033,0.46978521,24,1,1,2.12863236,2.127277104,0.468043698,6.202052553,0.179644209,6.021467994,0.441361522,0.441361522,0,11.168821,,0.180584558
4.5,0,0.026911161,0.181219941,0.033,0.469530031,24,0,0,2.129789222,2.12863236,0.468043698,0.361870999,0.621245601,0.179644209,0.441601392,0.441601392,0,11.202379,,0.18222679
4.5,0,0.027115937,0.182598905,0.033,0.469312405,24,0,0,2.130776833,2.129789222,0.468043698,0.804874753,1.063051768,0.621245601,0.441806168,0.441806168,0,11.235927,,0.183629152
4.5,0,-0.086289524,-0.581074238,0.033,0.631378409,24,0,0,1.583836232,2.130776833,0.468043698,0.443003754,1.391452474,1.063051768,0.328400706,0.328400706,1,11.269518,frequency_step_gt_0.5hz,-0.620048015
4.5,0,-0.071903227,-0.484196816,0.033,0.604880329,24,0,0,1.653219575,1.583836232,0.468043698,0.886007508,1.734239477,1.391452474,0.342787003,0.342787003,0,11.303091,,-0.505444967
4.5,0,-0.058542933,-0.394228504,0.033,0.582189214,24,0,0,1.717654632,1.653219575,0.468043698,1.329011261,2.090386775,1.734239477,0.356147297,0.356147297,0,11.336554,,-0.405228216
4.5,0,-0.046483553,-0.313020561,0.033,0.563121551,24,0,0,1.775815537,1.717654632,0.468043698,1.772015015,2.458593452,2.090386775,0.368206677,0.368206677,0,11.370097,,-0.31837176
4.5,0,-0.035814239,-0.241173326,0.033,0.547263801,24,0,0,1.827272329,1.775815537,0.468043698,2.215018769,2.837469443,2.458593452,0.378875991,0.378875991,0,11.403665,,-0.243574683
4.5,0,-0.026505082,-0.178485402,0.033,0.534139743,24,0,0,1.872169247,1.827272329,0.468043698,2.658022523,3.225654591,2.837469443,0.388185148,0.388185148,0,11.437193,,-0.179446921
4.5,0,-0.018459432,-0.12430594,0.033,0.523293788,24,0,0,1.910972429,1.872169247,0.468043698,3.101026276,3.621885389,3.225654591,0.396230798,0.396230798,0,11.470441,,-0.124628315
4.5,0,-0.011549844,-0.07777673,0.033,0.514324842,24,0,0,1.94429652,1.910972429,0.468043698,3.54403003,4.025025775,3.621885389,0.403140386,0.403140386,0,11.50403,,-0.077855359
4.5,0,-0.005640454,-0.037982853,0.033,0.506894581,24,0,0,1.972796786,1.94429652,0.468043698,3.987033784,4.434075552,4.025025775,0.409049777,0.409049777,0,11.537566,,-0.037991991
4.5,0,-0.000599643,-0.004038003,0.033,0.500724049,24,0,0,1.997107993,1.972796786,0.468043698,4.430037538,4.848166139,4.434075552,0.414090587,0.414090587,0,11.570725,,-0.004038014
4.5,0,0.003693579,0.024872587,0.033,0.495585896,24,0,0,2.017813679,1.997107993,0.468043698,4.873041291,5.266549948,4.848166139,0.41838381,0.41838381,0,11.60429,,0.024875153
4.5,0,0.007347021,0.049474891,0.033,0.491295767,24,0,0,2.03543378,2.017813679,0.468043698,5.316045045,5.6885872,5.266549948,0.422037252,0.422037252,0,11.637906,,0.049495097
4.5,0,0.010454891,0.070403309,0.033,0.487704326,24,0,0,2.050422656,2.03543378,0.468043698,5.759048799,6.113732321,5.6885872,0.425145122,0.425145122,0,11.671379,,0.070461599
4.5,0,0.01309851,0.088205453,0.033,0.484690446,25,1,1,2.063172502,2.050422656,0.468043698,6.202052553,0.258335754,6.113732321,0.42778874,0.42778874,0,11.704663,,0.088320231
4.5,0,0.023553144,0.158607031,0.033,0.473127781,25,0,0,2.113593918,2.063172502,0.496497748,0.417615419,0.696579129,0.258335754,0.438243374,0.438243374,1,11.738163,,0.159279665
4.5,0,0.020523872,0.13820789,0.033,0.476420948,25,0,0,2.09898411,2.113593918,0.496497748,0.835230838,1.13179323,0.696579129,0.435214102,0.435214102,0,11.771863,,0.13865171
4.5,0,0.017932503,0.120757595,0.033,0.479274664,25,0,0,2.086486257,2.09898411,0.496497748,1.252846257,1.564415964,1.13179323,0.432622733,0.432622733,0,11.805009,,0.121053027
4.5,0,0.015718289,0.105847065,0.033,0.481740267,25,0,0,2.075807376,2.086486257,0.496497748,1.670461677,1.994824483,1.564415964,0.430408519,0.430408519,0,11.838434,,0.106045713
4.5,0,0.013827951,0.093117517,0.033,0.483865386,25,0,0,2.066690509,2.075807376,0.496497748,2.088077096,2.423342665,1.994824483,0.428518181,0.428518181,0,11.87197,,0.093252613
4.5,0,0.012215136,0.082256806,0.033,0.485693392,25,0,0,2.058912098,2.066690509,0.496497748,2.505692515,2.85024803,2.423342665,0.426905366,0.426905366,0,11.905246,,0.08234985
4.5,0,0.010839746,0.072994925,0.033,0.48726324,25,0,0,2.052278764,2.058912098,0.496497748,2.923307934,3.275778007,2.85024803,0.425529977,0.425529977,0,11.938389,,0.073059904
4.5,0,0.009667243,0.065099277,0.033,0.488609553,25,0,0,2.046623923,2.052278764,0.496497748,3.340923353,3.70013548,3.275778007,0.424357473,0.424357473,0,11.971942,,0.065145346
4.5,0,0.008667959,0.058370096,0.033,0.489762854,25,0,0,2.041804502,2.046623923,0.496497748,3.758538772,4.12349367,3.70013548,0.42335819,0.42335819,0,12.005329,,0.058403292
4.5,0,0.007816474,0.052636186,0.033,0.490749882,25,0,0,2.037697891,2.041804502,0.496497748,4.176154191,4.546000374,4.12349367,0.422506704,0.422506704,0,12.038873,,0.052660522
4.5,0,0.007091034,0.047751072,0.033,0.491593944,25,0,0,2.034199186,2.037697891,0.496497748,4.593769611,4.967781638,4.546000374,0.421781264,0.421781264,0,12.07204,,0.047769237
4.5,0,0.006473052,0.043589576,0.033,0.49231527,25,0,0,2.031218734,2.034199186,0.496497748,5.01138503,5.38894492,4.967781638,0.421163282,0.421163282,0,12.105589,,0.043603392
4.5,0,0.005946656,0.040044818,0.033,0.492931367,25,0,0,2.028679989,2.031218734,0.496497748,5.429000449,5.809581806,5.38894492,0.420636886,0.420636886,0,12.13879,,0.040055529
4.5,0,0.005498301,0.037025597,0.033,0.49345734,25,0,0,2.026517631,2.028679989,0.496497748,5.846615868,6.229770338,5.809581806,0.420188531,0.420188531,0,12.17195,,0.037034062
4.5,0,0.067389999,0.453804707,0.033,0.430104996,26,1,1,2.32501368,2.026517631,0.496497748,0.417615419,0.42866526,6.229770338,0.482080229,0.482080229,1,12.205188,,0.471030389
4.5,0,0.058725395,0.395457204,0.033,0.437976915,26,0,0,2.28322536,2.32501368,0.496497748,0.835230838,0.902080885,0.42866526,0.473415625,0.473415625,0,12.23872,,0.406565579
4.5,0,0.051027077,0.343616677,0.033,0.445216684,26,0,0,2.246097317,2.28322536,0.496497748,1.252846257,1.367798192,0.902080885,0.465717307,0.465717307,0,12.272359,,0.350765373
4.5,0,0.044262456,0.29806368,0.033,0.451778846,26,0,0,2.213472386,2.246097317,0.496497748,1.670461677,1.826750878,1.367798192,0.458952687,0.458952687,0,12.305984,,0.302663485
4.5,0,0.038366752,0.258361969,0.033,0.457657917,26,0,0,2.18503813,2.213472386,0.496497748,2.088077096,2.279807861,1.826750878,0.453056983,0.453056983,0,12.339263,,0.261326217
4.5,0,0.033259342,0.22396863,0.033,0.46287602,26,0,0,2.160405716,2.18503813,0.496497748,2.505692515,2.727757433,2.279807861,0.447949572,0.447949572,0,12.372685,,0.225884654
4.5,0,0.028854526,0.194306574,0.033,0.467472813,26,0,0,2.139161832,2.160405716,0.496497748,2.923307934,3.171302189,2.727757433,0.443544756,0.443544756,0,12.406283,,0.195550501
4.5,0,0.025068131,0.168808962,0.033,0.471497835,26,0,0,2.120900513,2.139161832,0.496497748,3.340923353,3.61106055,3.171302189,0.439758361,0.439758361,0,12.43982,,0.169621164
4.5,0,0.021821214,0.146944199,0.033,0.475004993,26,0,0,2.10524103,2.120900513,0.496497748,3.758538772,4.047571994,3.61106055,0.436511444,0.436511444,0,12.473019,,0.147478222
4.5,0,0.019041884,0.128228174,0.033,0.478048797,26,0,0,2.091836665,2.10524103,0.496497748,4.176154191,4.481304108,4.047571994,0.433732114,0.433732114,0,12.506286,,0.128582197
4.5,0,0.016665942,0.112228566,0.033,0.480681925,26,0,0,2.08037779,2.091836665,0.496497748,4.593769611,4.91266028,4.481304108,0.431356172,0.431356172,0,12.539884,,0.112465502
4.5,0,0.014636822,0.098564456,0.033,0.482953763,26,0,0,2.070591592,2.08037779,0.496497748,5.01138503,5.341987332,4.91266028,0.429327052,0.429327052,0,12.573323,,0.098724749
4.5,0,0.012905149,0.086903358,0.033,0.484909626,26,0,0,2.062239945,2.070591592,0.496497748,5.429000449,5.769582711,5.341987332,0.427595379,0.427595379,0,12.606853,,0.087013116
4.5,0,0.011428113,0.076956992,0.033,0.486590447,26,0,0,2.055116386,2.062239945,0.496497748,5.846615868,6.195701055,5.769582711,0.426118344,0.426118344,0,12.64039,,0.077033157
4.5,0,0.010168776,0.068476604,0.033,0.488032764,27,1,1,2.049042755,2.055116386,0.496497748,6.264231287,0.337374754,6.195701055,0.424859006,0.424859006,0,12.673962,,0.068530232
4.5,0,0.009095371,0.061248287,0.033,0.489268901,27,0,0,2.043865854,2.049042755,0.496497748,0.398661399,0.761160355,0.337374754,0.423785601,0.423785601,0,12.707511,,0.061286645
4.5,0,-0.050018809,-0.336826994,0.033,0.568580653,27,0,0,1.758765435,2.043865854,0.496497748,0.417615419,1.125831776,0.761160355,0.364671422,0.364671422,1,12.741062,,-0.343544935
4.5,0,-0.042549411,-0.286528019,0.033,0.557168427,27,0,0,1.794789423,1.758765435,0.496497748,0.835230838,1.497972596,1.125831776,0.37214082,0.37214082,0,12.774655,,-0.290600938
4.5,0,-0.036037815,-0.242678888,0.033,0.547586934,27,0,0,1.826194049,1.794789423,0.496497748,1.252846257,1.876625011,1.497972596,0.378652415,0.378652415,0,12.808122,,-0.245126338
4.5,0,-0.030398841,-0.204705997,0.033,0.539551811,27,0,0,1.853390129,1.826194049,0.496497748,1.670461677,2.260916401,1.876625011,0.38429139,0.38429139,0,12.84165,,-0.206163335
4.5,0,-0.025539036,-0.171980039,0.033,0.53281377,27,0,0,1.87682837,1.853390129,0.496497748,2.088077096,2.650067595,2.260916401,0.389151194,0.389151194,0,12.874936,,-0.172839305
4.5,0,-0.021365295,-0.14387404,0.033,0.527159853,27,0,0,1.896957809,1.87682837,0.496497748,2.505692515,3.043392531,2.650067595,0.393324935,0.393324935,0,12.908111,,-0.14437508
4.5,0,-0.017789735,-0.119796195,0.033,0.522410825,27,0,0,1.914202295,1.896957809,0.496497748,2.923307934,3.440293026,3.043392531,0.396900495,0.396900495,0,12.941252,,-0.120084597
4.5,0,-0.014732123,-0.099206219,0.033,0.518417083,27,0,0,1.92894878,1.914202295,0.496497748,3.340923353,3.840251133,3.440293026,0.399958107,0.399958107,0,12.974454,,-0.099369673
4.5,0,-0.012120787,-0.08162146,0.033,0.515054281,27,0,0,1.941542935,1.92894878,0.496497748,3.758538772,4.242820576,3.840251133,0.402569444,0.402569444,0,13.007995,,-0.08171236
4.5,0,-0.009892627,-0.066617014,0.033,0.512219226,27,0,0,1.952289078,1.941542935,0.496497748,4.176154191,4.64761818,4.242820576,0.404797604,0.404797604,0,13.041239,,-0.066666385
4.5,0,-0.007992649,-0.053822549,0.033,0.50982628,27,0,0,1.961452439,1.952289078,0.496497748,4.593769611,5.054315762,4.64761818,0.406697582,0.406697582,0,13.074825,,-0.053848569
4.5,0,-0.006373256,-0.042917546,0.033,0.507804299,27,0,0,1.969262572,1.961452439,0.496497748,5.01138503,5.462632736,5.054315762,0.408316975,0.408316975,0,13.108335,,-0.042930732
4.5,0,-0.004993453,-0.033625947,0.033,0.506094084,27,0,0,1.975917189,1.969262572,0.496497748,5.429000449,5.872329513,5.462632736,0.409696777,0.409696777,0,13.141851,,-0.033632287
4.5,0,-0.003818056,-0.025710812,0.033,0.504646281,28,1,1,1.981585987,1.975917189,0.496497748,5.846615868,1.6381e-05,5.872329513,0.410872175,0.410872175,0,13.175382,,-0.025713645
4.5,0,-0.002816936,-0.018969263,0.033,0.503419663,28,0,0,1.986414266,1.981585987,0.496497748,6.264231287,0.411889676,1.6381e-05,0.411873295,0.411873295,0,13.208869,,-0.018970401
4.5,0,-0.001964342,-0.013227891,0.033,0.502379717,28,0,0,1.990526221,1.986414266,0.496497748,0.398661399,0.824615564,0.411889676,0.412725889,0.412725889,0,13.242396,,-0.013228277
4.5,0,-0.001238289,-0.008338649,0.033,0.501497501,28,0,0,1.994027882,1.990526221,0.496497748,0.816276818,1.238067505,0.824615564,0.413451941,0.413451941,0,13.275838,,-0.008338746
4.5,0,-0.108620945,-0.731454178,0.033,0.677445028,28,0,0,1.476134534,1.994027882,0.496497748,0.417615419,1.54413679,1.238067505,0.306069285,0.306069285,1,13.309423,frequency_step_gt_0.5hz,-0.820452086
4.5,0,-0.096674049,-0.651003697,0.033,0.651995487,28,0,0,1.533752947,1.476134534,0.496497748,0.835230838,1.862152971,1.54413679,0.318016181,0.318016181,0,13.342935,,-0.708905952
4.5,0,-0.084986412,-0.572299072,0.033,0.628882966,28,0,0,1.590120982,1.533752947,0.496497748,1.252846257,2.191856789,1.862152971,0.329703818,0.329703818,0,13.376427,,-0.609306714
4.5,0,-0.073966418,-0.49809036,0.033,0.608543072,28,0,0,1.643269057,1.590120982,0.496497748,1.670461677,2.532580601,2.191856789,0.340723812,0.340723812,0,13.40984,,-0.521395113
4.5,0,-0.063856438,-0.430009686,0.033,0.591006682,28,0,0,1.692028248,1.643269057,0.496497748,2.088077096,2.883414393,2.532580601,0.350833792,0.350833792,0,13.443373,,-0.444503506
4.5,0,-0.054767379,-0.368803898,0.033,0.576082108,28,0,0,1.735863665,1.692028248,0.496497748,2.505692515,3.243337245,2.883414393,0.359922851,0.359922851,0,13.476533,,-0.377721878
4.5,0,-0.046717266,-0.314594383,0.033,0.56347921,28,0,0,1.77468837,1.735863665,0.496497748,2.923307934,3.611310209,3.243337245,0.367972964,0.367972964,0,13.509855,,-0.320029311
4.5,0,-0.039664982,-0.267104257,0.033,0.552883082,28,0,0,1.808700667,1.77468837,0.496497748,3.340923353,3.986335457,3.611310209,0.375025248,0.375025248,0,13.54319,,-0.270386856
4.5,0,-0.033536004,-0.225831678,0.033,0.543992696,28,0,0,1.838259975,1.808700667,0.496497748,3.758538772,4.367489683,3.986335457,0.381154226,0.381154226,0,13.576765,,-0.227796685
4.5,0,-0.028240272,-0.190170185,0.033,0.536538072,28,0,0,1.863800638,1.838259975,0.496497748,4.176154191,4.753939641,4.367489683,0.386449958,0.386449958,0,13.610356,,-0.191335492
4.5,0,-0.02368368,-0.159486063,0.033,0.530285529,28,0,0,1.885776521,1.863800638,0.496497748,4.593769611,5.144946191,4.753939641,0.39100655,0.39100655,0,13.643533,,-0.16017003
4.5,0,-0.019774917,-0.133164425,0.033,0.525036908,28,0,0,1.904628006,1.885776521,0.496497748,5.01138503,5.539861504,5.144946191,0.394915313,0.394915313,0,13.677056,,-0.133561161
4.5,0,-0.016429166,-0.110634111,0.033,0.520626126,28,0,0,1.920764155,1.904628006,0.496497748,5.429000449,5.938122569,5.539861504,0.398261065,0.398261065,0,13.710359,,-0.110861055
4.5,0,-0.013569789,-0.091379049,0.033,0.516914856,29,1,1,1.934554577,1.920764155,0.496497748,5.846615868,0.056057703,5.938122569,0.401120441,0.401120441,0,13.743812,,-0.091506701
4.5,0,0.052529153,0.353731667,0.033,0.443785345,29,0,0,2.253341645,1.934554577,0.496497748,0.417615419,0.523277086,0.056057703,0.467219383,0.467219383,1,13.777119,,0.361557716
4.5,0,0.045577424,0.306918677,0.033,0.450488131,29,0,0,2.219814311,2.253341645,0.496497748,0.835230838,0.98354474,0.523277086,0.460267654,0.460267654,0,13.81048,,0.311953752
4.5,0,0.039509642,0.266058195,0.033,0.456506326,29,0,0,2.190550146,2.219814311,0.496497748,1.252846257,1.437744612,0.98354474,0.454199872,0.454199872,0,13.843772,,0.269301518
4.5,0,0.034247396,0.230622193,0.033,0.46185729,29,0,0,2.165170979,2.190550146,0.496497748,1.670461677,1.886682238,1.437744612,0.448937626,0.448937626,0,13.876936,,0.232717065
4.5,0,0.029705374,0.200036191,0.033,0.466577781,29,0,0,2.143265368,2.165170979,0.496497748,2.088077096,2.331077843,1.886682238,0.444395605,0.444395605,0,13.910062,,0.201394858
4.5,0,0.025798709,0.173728682,0.033,0.470715826,29,0,0,2.124424003,2.143265368,0.496497748,2.505692515,2.771566782,2.331077843,0.44048894,0.44048894,0,13.94336,,0.174614672
4.5,0,0.022447187,0.151159506,0.033,0.474324794,29,0,0,2.108260021,2.124424003,0.496497748,2.923307934,3.208704199,2.771566782,0.437137417,0.437137417,0,13.976714,,0.151741152
