t_s,agent_id,event_type,model
20.54,1,agent_flash,eapf
20.56,0,agent_flash,eapf
20.89,2,agent_flash,eapf
21.04,1,agent_flash,eapf
21.22,0,agent_flash,eapf
21.31,2,agent_flash,eapf
21.6,1,agent_flash,eapf
21.68,2,agent_flash,eapf
21.89,0,agent_flash,eapf
22.02,2,agent_flash,eapf
22.04,1,agent_flash,eapf
22.42,2,agent_flash,eapf
22.54,1,agent_flash,eapf
22.56,0,agent_flash,eapf
22.89,2,agent_flash,eapf
23.04,1,agent_flash,eapf
23.22,0,agent_flash,eapf
23.31,2,agent_flash,eapf
23.6,1,agent_flash,eapf
23.68,2,agent_flash,eapf
23.89,0,agent_flash,eapf
24.02,2,agent_flash,eapf
24.04,1,agent_flash,eapf
24.42,2,agent_flash,eapf
24.54,1,agent_flash,eapf
24.56,0,agent_flash,eapf
24.89,2,agent_flash,eapf
25.04,1,agent_flash,eapf
25.22,0,agent_flash,eapf
25.31,2,agent_flash,eapf
25.6,1,agent_flash,eapf
25.68,2,agent_flash,eapf
25.89,0,agent_flash,eapf
26.02,2,agent_flash,eapf
26.04,1,agent_flash,eapf
26.42,2,agent_flash,eapf
26.54,1,agent_flash,eapf
26.56,0,agent_flash,eapf
26.89,2,agent_flash,eapf
27.04,1,agent_flash,eapf
27.22,0,agent_flash,eapf
27.31,2,agent_flash,eapf
27.6,1,agent_flash,eapf
27.68,2,agent_flash,eapf
27.89,0,agent_flash,eapf
28.02,2,agent_flash,eapf
28.04,1,agent_flash,eapf
28.42,2,agent_flash,eapf
28.54,1,agent_flash,eapf
28.56,0,agent_flash,eapf
28.89,2,agent_flash,eapf
29.04,1,agent_flash,eapf
29.22,0,agent_flash,eapf
29.31,2,agent_flash,eapf
29.6,1,agent_flash,eapf
29.68,2,agent_flash,eapf
29.89,0,agent_flash,eapf
30.02,2,agent_flash,eapf
30.04,1,agent_flash,eapf
30.42,2,agent_flash,eapf
30.54,1,agent_flash,eapf
30.56,0,agent_flash,eapf
30.89,2,agent_flash,eapf
31.04,1,agent_flash,eapf
31.22,0,agent_flash,eapf
31.31,2,agent_flash,eapf
31.6,1,agent_flash,eapf
31.68,2,agent_flash,eapf
31.89,0,agent_flash,eapf
32.02,2,agent_flash,eapf
32.04,1,agent_flash,eapf
32.42,2,agent_flash,eapf
32.54,1,agent_flash,eapf
32.56,0,agent_flash,eapf
32.89,2,agent_flash,eapf
33.04,1,agent_flash,eapf
33.22,0,agent_flash,eapf
33.31,2,agent_flash,eapf
33.6,1,agent_flash,eapf
33.68,2,agent_flash,eapf
33.89,0,agent_flash,eapf
34.02,2,agent_flash,eapf
34.04,1,agent_flash,eapf
34.42,2,agent_flash,eapf
34.54,1,agent_flash,eapf
34.56,0,agent_flash,eapf
34.89,2,agent_flash,eapf
35.04,1,agent_flash,eapf
35.22,0,agent_flash,eapf
35.31,2,agent_flash,eapf
35.6,1,agent_flash,eapf
35.68,2,agent_flash,eapf
35.89,0,agent_flash,eapf
36.02,2,agent_flash,eapf
36.04,1,agent_flash,eapf
36.42,2,agent_flash,eapf
36.54,1,agent_flash,eapf
36.56,0,agent_flash,eapf
36.89,2,agent_flash,eapf
37.04,1,agent_flash,eapf
37.22,0,agent_flash,eapf
37.31,2,agent_flash,eapf
37.6,1,agent_flash,eapf
37.68,2,agent_flash,eapf
37.89,0,agent_flash,eapf
38.02,2,agent_flash,eapf
38.04,1,agent_flash,eapf
38.42,2,agent_flash,eapf
38.54,1,agent_flash,eapf
38.56,0,agent_flash,eapf
38.89,2,agent_flash,eapf
39.04,1,agent_flash,eapf
39.22,0,agent_flash,eapf
39.31,2,agent_flash,eapf
39.6,1,agent_flash,eapf
39.68,2,agent_flash,eapf
39.89,0,agent_flash,eapf
40.02,2,agent_flash,eapf
40.04,1,agent_flash,eapf
40.42,2,agent_flash,eapf
40.54,1,agent_flash,eapf
40.56,0,agent_flash,eapf
40.89,2,agent_flash,eapf
41.04,1,agent_flash,eapf
41.22,0,agent_flash,eapf
41.31,2,agent_flash,eapf
41.6,1,agent_flash,eapf
41.68,2,agent_flash,eapf
41.89,0,agent_flash,eapf
42.02,2,agent_flash,eapf
42.04,1,agent_flash,eapf
42.42,2,agent_flash,eapf
42.54,1,agent_flash,eapf
42.56,0,agent_flash,eapf
42.89,2,agent_flash,eapf
43.04,1,agent_flash,eapf
43.22,0,agent_flash,eapf
43.31,2,agent_flash,eapf
43.6,1,agent_flash,eapf
43.68,2,agent_flash,eapf
43.89,0,agent_flash,eapf
44.02,2,agent_flash,eapf
44.04,1,agent_flash,eapf
44.42,2,agent_flash,eapf
44.54,1,agent_flash,eapf
44.56,0,agent_flash,eapf
44.89,2,agent_flash,eapf
45.04,1,agent_flash,eapf
45.22,0,agent_flash,eapf
45.31,2,agent_flash,eapf
45.6,1,agent_flash,eapf
45.68,2,agent_flash,eapf
45.89,0,agent_flash,eapf
46.02,2,agent_flash,eapf
46.04,1,agent_flash,eapf
46.42,2,agent_flash,eapf
46.54,1,agent_flash,eapf
46.56,0,agent_flash,eapf
46.89,2,agent_flash,eapf
47.04,1,agent_flash,eapf
47.22,0,agent_flash,eapf
47.31,2,agent_flash,eapf
47.6,1,agent_flash,eapf
47.68,2,agent_flash,eapf
47.89,0,agent_flash,eapf
48.02,2,agent_flash,eapf
48.04,1,agent_flash,eapf
48.42,2,agent_flash,eapf
48.54,1,agent_flash,eapf
48.56,0,agent_flash,eapf
48.89,2,agent_flash,eapf
49.04,1,agent_flash,eapf
49.22,0,agent_flash,eapf
49.31,2,agent_flash,eapf
49.6,1,agent_flash,eapf
49.68,2,agent_flash,eapf
49.89,0,agent_flash,eapf
50.02,2,agent_flash,eapf
50.04,1,agent_flash,eapf
50.42,2,agent_flash,eapf
50.54,1,agent_flash,eapf
50.56,0,agent_flash,eapf
50.89,2,agent_flash,eapf
51.04,1,agent_flash,eapf
51.22,0,agent_flash,eapf
51.31,2,agent_flash,eapf
51.6,1,agent_flash,eapf
51.68,2,agent_flash,eapf
51.89,0,agent_flash,eapf
52.02,2,agent_flash,eapf
52.04,1,agent_flash,eapf
52.42,2,agent_flash,eapf
52.54,1,agent_flash,eapf
52.56,0,agent_flash,eapf
52.89,2,agent_flash,eapf
53.04,1,agent_flash,eapf
53.22,0,agent_flash,eapf
53.31,2,agent_flash,eapf
53.6,1,agent_flash,eapf
53.68,2,agent_flash,eapf
53.89,0,agent_flash,eapf
54.02,2,agent_flash,eapf
54.04,1,agent_flash,eapf
54.42,2,agent_flash,eapf
54.54,1,agent_flash,eapf
54.56,0,agent_flash,eapf
54.89,2,agent_flash,eapf
55.04,1,agent_flash,eapf
55.22,0,agent_flash,eapf
55.31,2,agent_flash,eapf
55.6,1,agent_flash,eapf
55.68,2,agent_flash,eapf
55.89,0,agent_flash,eapf
56.02,2,agent_flash,eapf
56.04,1,agent_flash,eapf
56.42,2,agent_flash,eapf
56.54,1,agent_flash,eapf
56.56,0,agent_flash,eapf
56.89,2,agent_flash,eapf
57.04,1,agent_flash,eapf
57.22,0,agent_flash,eapf
57.31,2,agent_flash,eapf
57.6,1,agent_flash,eapf
57.68,2,agent_flash,eapf
57.89,0,agent_flash,eapf
58.02,2,agent_flash,eapf
58.04,1,agent_flash,eapf
58.42,2,agent_flash,eapf
58.54,1,agent_flash,eapf
58.56,0,agent_flash,eapf
58.89,2,agent_flash,eapf
59.04,1,agent_flash,eapf
59.22,0,agent_flash,eapf
59.31,2,agent_flash,eapf
59.6,1,agent_flash,eapf
59.68,2,agent_flash,eapf
59.89,0,agent_flash,eapf
