K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
4.0,0,-0.01973085,-0.149476136,0.033,0.524978328,10,0,0,1.904840536,1.900468679,0.517067625,1.203005788,1.748003603,1.353044223,0.39495938,0.39495938,0,4.546318,,-0.150038435
4.0,0,-0.018941839,-0.143498781,0.033,0.523931669,10,0,0,1.908645839,1.904840536,0.517067625,1.604007717,2.143751994,1.748003603,0.395748391,0.395748391,0,4.579474,,-0.143995886
4.0,0,-0.018255291,-0.138297658,0.033,0.523024321,10,0,0,1.911956976,1.908645839,0.517067625,2.005009646,2.540186934,2.143751994,0.396434939,0.396434939,0,4.612685,,-0.138742348
4.0,0,-0.017658053,-0.133773127,0.033,0.522237559,10,0,0,1.914837382,1.911956976,0.517067625,2.406011575,2.937219111,2.540186934,0.397032177,0.397032177,0,4.645831,,-0.134175359
4.0,0,-0.017138618,-0.129838012,0.033,0.521555211,10,0,0,1.917342554,1.914837382,0.517067625,2.807013504,3.334770724,2.937219111,0.397551613,0.397551613,0,4.679343,,-0.130205607
4.0,0,-0.01668693,-0.126416136,0.033,0.520963306,10,0,0,1.919520989,1.917342554,0.517067625,3.208015433,3.732774024,3.334770724,0.3980033,0.3980033,0,4.712482,,-0.126755291
4.0,0,-0.016294212,-0.123441,0.033,0.520449768,10,0,0,1.921415019,1.919520989,0.517067625,3.609017363,4.131170043,3.732774024,0.398396018,0.398396018,0,4.745585,,-0.123756662
4.0,0,-0.015952808,-0.120854603,0.033,0.520004151,10,0,0,1.92306157,1.921415019,0.517067625,4.010019292,4.529907465,4.131170043,0.398737423,0.398737423,0,4.778805,,-0.121150751
4.0,0,-0.015656043,-0.118606387,0.033,0.519617421,10,0,0,1.924492829,1.92306157,0.517067625,4.411021221,4.928941652,4.529907465,0.399034187,0.399034187,0,4.811956,,-0.118886244
4.0,0,-0.015398104,-0.116652306,0.033,0.519281753,10,0,0,1.925736835,1.924492829,0.517067625,4.81202315,5.328233778,4.928941652,0.399292126,0.399292126,0,4.845316,,-0.116918502
4.0,0,-0.015173929,-0.114954006,0.033,0.518990375,10,0,0,1.926818007,1.925736835,0.517067625,5.213025079,5.72775008,5.328233778,0.399516301,0.399516301,0,4.878796,,-0.115208699
4.0,0,-0.014979109,-0.113478101,0.033,0.518737419,10,0,0,1.927757597,1.926818007,0.517067625,5.614027008,6.127461201,5.72775008,0.399711121,0.399711121,0,4.911983,,-0.113723071
4.0,0,-0.014809811,-0.112195536,0.033,0.518517799,11,1,1,1.928574103,1.927757597,0.517067625,6.015028938,0.244156313,6.127461201,0.399880419,0.399880419,0,4.945137,,-0.112432263
4.0,0,-0.014662697,-0.111081037,0.033,0.51832711,11,0,0,1.929283615,1.928574103,0.517067625,0.13284556,0.644183846,0.244156313,0.400027533,0.400027533,0,4.978697,,-0.111310753
4.0,0,-0.014534866,-0.110112619,0.033,0.518161528,11,0,0,1.929900129,1.929283615,0.517067625,0.533847489,1.044339211,0.644183846,0.400155365,0.400155365,0,5.012295,,-0.110336358
4.0,0,-0.079182699,-0.59986893,0.033,0.618004354,11,0,0,1.618111578,1.929900129,0.517067625,0.401001929,1.379846742,1.044339211,0.335507531,0.335507531,1,5.045859,,-0.643337282
4.0,0,-0.072100818,-0.546218316,0.033,0.605229197,11,0,0,1.65226662,1.618111578,0.517067625,0.802003858,1.722436155,1.379846742,0.342589413,0.342589413,0,5.079381,,-0.577842884
4.0,0,-0.065522915,-0.496385719,0.033,0.593827389,11,0,0,1.683991037,1.65226662,0.517067625,1.203005788,2.07160347,1.722436155,0.349167315,0.349167315,0,5.113,,-0.519430367
4.0,0,-0.059497869,-0.450741429,0.033,0.583754431,11,0,0,1.713049094,1.683991037,0.517067625,1.604007717,2.426795832,2.07160347,0.355192362,0.355192362,0,5.146526,,-0.467595753
4.0,0,-0.054039579,-0.409390748,0.033,0.574919564,11,0,0,1.739373755,1.713049094,0.517067625,2.005009646,2.787446483,2.426795832,0.360650651,0.360650651,0,5.180031,,-0.421786186
4.0,0,-0.049137348,-0.372252636,0.033,0.56720963,11,0,0,1.763016612,1.739373755,0.517067625,2.406011575,3.152999366,2.787446483,0.365552882,0.365552882,0,5.213236,,-0.381434908
4.0,0,-0.044764405,-0.339124283,0.033,0.560504569,11,0,0,1.784106776,1.763016612,0.517067625,2.807013504,3.522925191,3.152999366,0.369925825,0.369925825,0,5.246471,,-0.345985862
4.0,0,-0.040884448,-0.309730668,0.033,0.554686752,11,0,0,1.802819333,1.784106776,0.517067625,3.208015433,3.896730973,3.522925191,0.373805782,0.373805782,0,5.27966,,-0.314909757
4.0,0,-0.037456394,-0.283760561,0.033,0.549646122,11,0,0,1.819352416,1.802819333,0.517067625,3.609017363,4.273964809,3.896730973,0.377233836,0.377233836,0,5.313207,,-0.28771361
4.0,0,-0.034437671,-0.260891449,0.033,0.545282629,11,0,0,1.833911345,1.819352416,0.517067625,4.010019292,4.654217368,4.273964809,0.380252559,0.380252559,0,5.346754,,-0.263945517
4.0,0,-0.031786385,-0.240805946,0.033,0.541507007,11,0,0,1.846698173,1.833911345,0.517067625,4.411021221,5.037121213,4.654217368,0.382903845,0.382903845,0,5.380298,,-0.243196147
4.0,0,-0.029462658,-0.223201953,0.033,0.538240588,11,0,0,1.857905224,1.846698173,0.517067625,4.81202315,5.422348786,5.037121213,0.385227573,0.385227573,0,5.413852,,-0.225098063
4.0,0,-0.027429391,-0.207798416,0.033,0.53541462,11,0,0,1.867711419,1.857905224,0.517067625,5.213025079,5.809609625,5.422348786,0.387260839,0.387260839,0,5.446963,,-0.209323707
4.0,0,-0.025652626,-0.194338077,0.033,0.53296934,11,0,0,1.876280538,1.867711419,0.517067625,5.614027008,6.198647229,5.809609625,0.389037604,0.389037604,0,5.480115,,-0.195582617
4.0,0,0.061602555,0.466686022,0.033,0.435331211,12,1,1,2.297101549,1.876280538,0.517067625,0.401001929,0.391754707,6.198647229,0.476292785,0.476292785,1,5.51355,,0.485540007
4.0,0,0.052646592,0.398837817,0.033,0.443673824,12,0,0,2.25390804,2.297101549,0.517067625,0.802003858,0.85909153,0.391754707,0.467336822,0.467336822,0,5.547048,,0.410249151
4.0,0,0.044507062,0.337174713,0.033,0.451538192,12,0,0,2.214652089,2.25390804,0.517067625,1.203005788,1.318288822,0.85909153,0.459197292,0.459197292,0,5.580605,,0.343914258
4.0,0,0.03720384,0.281847274,0.033,0.458835662,12,0,0,2.179429548,2.214652089,0.517067625,1.604007717,1.770182892,1.318288822,0.45189407,0.45189407,0,5.614185,,0.285718895
4.0,0,0.030713034,0.232674497,0.033,0.465522218,12,0,0,2.148125185,2.179429548,0.517067625,2.005009646,2.215586156,1.770182892,0.445403264,0.445403264,0,5.647487,,0.234826753
4.0,0,0.024984517,0.189276641,0.033,0.471587501,12,0,0,2.120497252,2.148125185,0.517067625,2.406011575,2.655260903,2.215586156,0.439674747,0.439674747,0,5.680977,,0.190425419
4.0,0,0.019954549,0.151170823,0.033,0.477044992,12,0,0,2.096238335,2.120497252,0.517067625,2.807013504,3.089905682,2.655260903,0.434644779,0.434644779,0,5.714416,,0.151752601
4.0,0,0.015554265,0.117835339,0.033,0.481923924,12,0,0,2.075016307,2.096238335,0.517067625,3.208015433,3.520150177,3.089905682,0.430244495,0.430244495,0,5.748008,,0.118109751
4.0,0,0.011715035,0.088750262,0.033,0.486263028,12,0,0,2.056500172,2.075016307,0.517067625,3.609017363,3.946555442,3.520150177,0.426405265,0.426405265,0,5.781358,,0.088867185
4.0,0,0.008371606,0.063421256,0.033,0.490105931,12,0,0,2.040375226,2.056500172,0.517067625,4.010019292,4.369617278,3.946555442,0.423061836,0.423061836,0,5.814895,,0.06346385
4.0,0,0.005463759,0.041392114,0.033,0.493497909,12,0,0,2.026351038,2.040375226,0.517067625,4.411021221,4.789771267,4.369617278,0.420153989,0.420153989,0,5.848455,,0.041403943
4.0,0,0.002937006,0.022250046,0.033,0.496483699,12,0,0,2.014164819,2.026351038,0.517067625,4.81202315,5.207398504,4.789771267,0.417627236,0.417627236,0,5.881744,,0.022251883
4.0,0,0.000742704,0.005626546,0.033,0.499106108,12,0,0,2.00358197,2.014164819,0.517067625,5.213025079,5.622831438,5.207398504,0.415432934,0.415432934,0,5.914911,,0.005626575
4.0,0,0.117352028,0.889030515,0.033,0.389715501,12,0,0,2.565974404,2.00358197,0.476798536,0.434869446,6.154873696,5.622831438,0.532042258,0.532042258,1,5.94802,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.095223315
4.0,0,0.110934921,0.840416068,0.033,0.394473352,13,1,1,2.535025486,2.565974404,0.476798536,0.869738892,0.397313541,6.154873696,0.525625151,0.525625151,0,5.981616,phase_jump_gt_0.5rad,0.998050502
4.0,0,0.103994952,0.787840546,0.033,0.399751376,13,0,0,2.501554869,2.535025486,0.476798536,1.304608338,0.915998723,0.397313541,0.518685182,0.518685182,0,6.015097,phase_jump_gt_0.5rad,0.907294797
4.0,0,0.096823965,0.733514889,0.033,0.405355544,13,0,0,2.466970082,2.501554869,0.476798536,1.739477783,1.427512919,0.915998723,0.511514196,0.511514196,0,6.048675,phase_jump_gt_0.5rad,0.823479061
4.0,0,0.089670114,0.679319049,0.033,0.41110511,13,0,0,2.432467938,2.466970082,0.476798536,2.174347229,1.931873263,1.427512919,0.504360345,0.504360345,0,6.082236,phase_jump_gt_0.5rad,0.746834311
4.0,0,0.082727715,0.626725117,0.033,0.416842852,13,0,0,2.398985601,2.432467938,0.476798536,2.609216675,2.429291209,1.931873263,0.497417946,0.497417946,0,6.115654,,0.677343412
4.0,0,0.076136412,0.576791,0.033,0.422440628,13,0,0,2.367196555,2.398985601,0.476798536,3.044086121,2.920117851,2.429291209,0.490826642,0.490826642,0,6.149135,,0.614794912
4.0,0,0.069986544,0.530201088,0.033,0.427800807,13,0,0,2.337536496,2.367196555,0.476798536,3.478955567,3.404794625,2.920117851,0.484676774,0.484676774,0,6.182768,,0.558837716
4.0,0,0.064327665,0.487330794,0.033,0.432854633,13,0,0,2.310244419,2.337536496,0.476798536,3.913825013,3.88381252,3.404794625,0.479017895,0.479017895,0,6.216297,,0.509030388
4.0,0,0.05917788,0.448317272,0.033,0.437558702,13,0,0,2.28540764,2.310244419,0.476798536,4.348694459,4.35768063,3.88381252,0.47386811,0.47386811,0,6.249898,,0.464881938
4.0,0,0.054532542,0.413125318,0.033,0.441890563,13,0,0,2.263003746,2.28540764,0.476798536,4.783563904,4.826903403,4.35768063,0.469222772,0.469222772,0,6.283316,,0.425883274
4.0,0,0.0503716,0.381603032,0.033,0.44584419,13,0,0,2.242936035,2.263003746,0.476798536,5.21843335,5.291965233,4.826903403,0.465061831,0.465061831,0,6.316883,,0.391529948
4.0,0,0.046665398,0.353525739,0.033,0.449425785,13,0,0,2.225061475,2.242936035,0.476798536,5.653302796,5.753320861,5.291965233,0.461355628,0.461355628,0,6.350209,,0.361337563
4.0,0,0.043379003,0.328628809,0.033,0.452650168,13,0,0,2.209211598,2.225061475,0.476798536,6.088172242,6.211390094,5.753320861,0.458069233,0.458069233,0,6.383504,,0.334851381
4.0,0,0.040475304,0.306631088,0.033,0.45553782,14,1,1,2.195207413,2.209211598,0.476798536,0.239856381,0.383370321,6.211390094,0.455165534,0.455165534,0,6.41704,,0.311651594
4.0,0,0.037917114,0.287250867,0.033,0.458112573,14,0,0,2.182869582,2.195207413,0.476798536,0.674725827,0.835977665,0.383370321,0.452607345,0.452607345,0,6.450144,,0.291355506
4.0,0,-0.055623268,-0.421388397,0.033,0.577455286,14,0,0,1.731735815,2.182869582,0.517067625,0.401001929,1.195044627,0.835977665,0.359066962,0.359066962,1,6.483726,,-0.434975736
4.0,0,-0.05055588,-0.382999088,0.033,0.569419267,14,0,0,1.756175208,1.731735815,0.517067625,0.802003858,1.559178978,1.195044627,0.364134351,0.364134351,0,6.517151,,-0.393040769
4.0,0,-0.046027102,-0.348690164,0.033,0.562424335,14,0,0,1.778016947,1.756175208,0.517067625,1.203005788,1.927842107,1.559178978,0.368663129,0.368663129,0,6.55075,,-0.35617319
4.0,0,-0.042002925,-0.318203978,0.033,0.55635143,14,0,0,1.797425056,1.778016947,0.517067625,1.604007717,2.300529412,1.927842107,0.372687305,0.372687305,0,6.584085,,-0.32383439
4.0,0,-0.0384433,-0.291237124,0.033,0.551087859,14,0,0,1.814592688,1.797425056,0.517067625,2.005009646,2.676776342,2.300529412,0.37624693,0.37624693,0,6.617257,,-0.295519766
4.0,0,-0.035305831,-0.267468418,0.033,0.546530421,14,0,0,1.829724316,1.814592688,0.517067625,2.406011575,3.056160741,2.676776342,0.379384399,0.379384399,0,6.650818,,-0.270764767
4.0,0,-0.032548245,-0.246577616,0.033,0.542586586,14,0,0,1.843023814,1.829724316,0.517067625,2.807013504,3.438302726,3.056160741,0.382141985,0.382141985,0,6.68401,,-0.249147237
4.0,0,-0.030129956,-0.228257241,0.033,0.539174556,14,0,0,1.854686927,1.843023814,0.517067625,3.208015433,3.822863,3.438302726,0.384560274,0.384560274,0,6.717117,,-0.230287292
4.0,0,-0.028012974,-0.212219502,0.033,0.536222682,14,0,0,1.864896869,1.854686927,0.517067625,3.609017363,4.209540256,3.822863,0.386677256,0.386677256,0,6.750376,,-0.213845638
4.0,0,-0.026162376,-0.198199821,0.033,0.533668598,14,0,0,1.873822075,1.864896869,0.517067625,4.010019292,4.59806811,4.209540256,0.388527854,0.388527854,0,6.783837,,-0.199520964
4.0,0,-0.02454647,-0.185958108,0.033,0.531458238,14,0,0,1.881615391,1.873822075,0.517067625,4.411021221,4.98821187,4.59806811,0.39014376,0.39014376,0,6.816961,,-0.187046889
4.0,0,-0.023136772,-0.175278578,0.033,0.529544845,14,0,0,1.888414191,1.881615391,0.517067625,4.81202315,5.379765328,4.98821187,0.391553458,0.391553458,0,6.850242,,-0.17618872
4.0,0,-0.021907868,-0.165968695,0.033,0.527888049,14,0,0,1.894341047,1.888414191,0.517067625,5.213025079,5.772547691,5.379765328,0.392782363,0.392782363,0,6.883365,,-0.166740249
4.0,0,-0.020837205,-0.15785761,0.033,0.526453021,14,0,0,1.899504724,1.894341047,0.517067625,5.614027008,6.166400716,5.772547691,0.393853026,0.393853026,0,6.916738,,-0.158520682
4.0,0,-0.019904856,-0.150794367,0.033,0.525209719,15,1,1,1.904001325,1.899504724,0.517067625,6.015028938,0.278000783,6.166400716,0.394785374,0.394785374,0,6.949901,,-0.151371779
4.0,0,0.017295171,0.131024022,0.033,0.479981765,15,0,0,2.083412483,1.904001325,0.506457715,0.409402619,0.709986184,0.278000783,0.431985401,0.431985401,1,6.983418,,0.131401836
4.0,0,0.014335783,0.108604417,0.033,0.483292641,15,0,0,2.069139719,2.083412483,0.506457715,0.818805239,1.139012197,0.709986184,0.429026013,0.429026013,0,7.016691,,0.108819055
4.0,0,0.011758222,0.089077436,0.033,0.486213783,15,0,0,2.056708457,2.069139719,0.506457715,1.228207858,1.565460649,1.139012197,0.426448452,0.426448452,0,7.050238,,0.089195661
4.0,0,0.009515517,0.072087247,0.033,0.488784314,15,0,0,2.045892167,2.056708457,0.506457715,1.637610478,1.989666396,1.565460649,0.424205747,0.424205747,0,7.083777,,0.072149828
4.0,0,0.007565616,0.057315274,0.033,0.491041431,15,0,0,2.036488037,2.045892167,0.506457715,2.047013097,2.411922243,1.989666396,0.422255846,0.422255846,0,7.117021,,0.057346701
4.0,0,0.005871201,0.044478795,0.033,0.493019806,15,0,0,2.02831608,2.036488037,0.506457715,2.456415716,2.832483674,2.411922243,0.420561431,0.420561431,0,7.150464,,0.044493474
4.0,0,0.004399361,0.033328489,0.033,0.494751289,15,0,0,2.021217575,2.02831608,0.506457715,2.865818336,3.251573265,2.832483674,0.419089591,0.419089591,0,7.183686,,0.033334662
4.0,0,0.003121204,0.023645487,0.033,0.496264817,15,0,0,2.015053184,2.021217575,0.506457715,3.275220955,3.669384699,3.251573265,0.417811435,0.417811435,0,7.216788,,0.023647691
4.0,0,0.002011454,0.015238286,0.033,0.497586458,15,0,0,2.009700994,2.015053184,0.506457715,3.684623575,4.086086383,3.669384699,0.416701684,0.416701684,0,7.250321,,0.015238875
4.0,0,0.001048044,0.007939727,0.033,0.498739539,15,0,0,2.005054587,2.009700994,0.506457715,4.094026194,4.501824657,4.086086383,0.415738274,0.415738274,0,7.283915,,0.007939811
4.0,0,0.000211748,0.001604155,0.033,0.499744821,15,0,0,2.001021237,2.005054587,0.506457715,4.503428813,4.916726636,4.501824657,0.414901979,0.414901979,0,7.31737,,0.001604156
4.0,0,-0.000514166,-0.003895194,0.033,0.500620709,15,0,0,1.997520243,2.001021237,0.506457715,4.912831433,5.330902701,4.916726636,0.414176065,0.414176065,0,7.350805,,-0.003895203
4.0,0,-0.001144247,-0.00866854,0.033,0.501383458,15,0,0,1.994481436,1.997520243,0.506457715,5.322234052,5.744448684,5.330902701,0.413545983,0.413545983,0,7.384353,,-0.008668649
4.0,0,-0.001691139,-0.012811662,0.033,0.502047389,15,0,0,1.991843843,1.994481436,0.506457715,5.731636672,6.157447775,5.744448684,0.412999091,0.412999091,0,7.417552,,-0.012812012
4.0,0,-0.002165823,-0.016407748,0.033,0.502625084,16,1,1,1.989554504,1.991843843,0.506457715,6.141039291,0.286786875,6.157447775,0.412524408,0.412524408,0,7.451095,,-0.016408484
4.0,0,-0.002577832,-0.01952903,0.033,0.503127584,16,0,0,1.987567433,1.989554504,0.506457715,0.267256603,0.698899273,0.286786875,0.412112398,0.412112398,0,7.484633,,-0.019530272
4.0,0,-0.002935445,-0.022238218,0.033,0.503564554,16,0,0,1.985842711,1.987567433,0.506457715,0.676659223,1.110654059,0.698899273,0.411754786,0.411754786,0,7.518123,,-0.022240051
4.0,0,-0.086007229,-0.65156992,0.033,0.630836139,16,0,0,1.585197706,1.985842711,0.517067625,0.401001929,1.43933706,1.110654059,0.328683001,0.328683001,1,7.551408,,-0.70965213
4.0,0,-0.078547167,-0.595054293,0.033,0.616835918,16,0,0,1.621176672,1.585197706,0.517067625,0.802003858,1.775480124,1.43933706,0.336143064,0.336143064,0,7.584886,,-0.637333202
4.0,0,-0.071506187,-0.541713541,0.033,0.604180525,16,0,0,1.655134449,1.621176672,0.517067625,1.203005788,2.118664166,1.775480124,0.343184043,0.343184043,0,7.618432,,-0.572474336
4.0,0,-0.06497513,-0.492235831,0.033,0.592897232,16,0,0,1.686632938,1.655134449,0.517067625,1.604007717,2.468379267,2.118664166,0.349715101,0.349715101,0,7.651761,,-0.51465645
4.0,0,-0.058999372,-0.446964938,0.033,0.582936306,16,0,0,1.715453283,1.686632938,0.517067625,2.005009646,2.824070125,2.468379267,0.355690858,0.355690858,0,7.685399,,-0.463369621
4.0,0,-0.05359028,-0.40598697,0.033,0.57420422,16,0,0,1.741540668,1.715453283,0.517067625,2.406011575,3.185170076,2.824070125,0.36109995,0.36109995,0,7.718902,,-0.41805855
4.0,0,-0.048735445,-0.369207913,0.033,0.566586702,16,0,0,1.764954942,1.741540668,0.517067625,2.807013504,3.551124861,3.185170076,0.365954786,0.365954786,0,7.752381,,-0.378156572
4.0,0,-0.044407031,-0.336416903,0.033,0.559963605,16,0,0,1.785830348,1.764954942,0.517067625,3.208015433,3.921408061,3.551124861,0.370283199,0.370283199,0,7.785727,,-0.343109428
4.0,0,-0.040568155,-0.307334504,0.033,0.554217804,16,0,0,1.804344778,1.785830348,0.517067625,3.609017363,4.295530136,3.921408061,0.374122076,0.374122076,0,7.819363,,-0.312390698
4.0,0,-0.03717749,-0.281647652,0.033,0.549240047,16,0,0,1.820697536,1.804344778,0.517067625,4.010019292,4.673042876,4.295530136,0.37751274,0.37751274,0,7.852812,,-0.285510845
4.0,0,-0.034192453,-0.259033733,0.033,0.544931212,16,0,0,1.835094004,1.820697536,0.517067625,4.411021221,5.053540654,4.673042876,0.380497778,0.380497778,0,7.886172,,-0.262021655
4.0,0,-0.03157128,-0.239176361,0.033,0.541202973,16,0,0,1.847735599,1.835094004,0.517067625,4.81202315,5.436659604,5.053540654,0.383118951,0.383118951,0,7.91949,,-0.241517504
4.0,0,-0.029274313,-0.221775098,0.033,0.537977561,16,0,0,1.858813588,1.847735599,0.517067625,5.213025079,5.822075522,5.436659604,0.385415917,0.385415917,0,7.953013,,-0.223634525
4.0,0,-0.027264717,-0.20655089,0.033,0.535187044,16,0,0,1.868505619,1.858813588,0.517067625,5.614027008,6.209501035,5.822075522,0.387425513,0.387425513,0,7.986173,,-0.208048513
4.0,0,-0.025508817,-0.19324861,0.033,0.532772398,17,1,1,1.876974114,1.868505619,0.517067625,6.015028938,0.315497141,6.209501035,0.389181414,0.389181414,0,8.019678,,-0.194472097
4.0,0,-0.023976174,-0.181637683,0.033,0.530682508,17,0,0,1.88436586,1.876974114,0.517067625,0.13284556,0.706211197,0.315497141,0.390714056,0.390714056,0,8.053175,,-0.182651582
4.0,0,-0.022639519,-0.171511509,0.033,0.528873203,17,0,0,1.890812382,1.88436586,0.517067625,0.533847489,1.098261908,0.706211197,0.392050711,0.392050711,0,8.086864,,-0.172363709
4.0,0,-0.084759786,-0.642119588,0.033,0.628450992,17,0,0,1.591213974,1.890812382,0.517067625,0.401001929,1.428192353,1.098261908,0.329930445,0.329930445,1,8.120278,,-0.697259979
4.0,0,-0.07736001,-0.586060685,0.033,0.614665105,17,0,0,1.62690218,1.591213974,0.517067625,0.802003858,1.765522573,1.428192353,0.33733022,0.33733022,0,8.153815,,-0.626188495
4.0,0,-0.070397827,-0.533316873,0.033,0.602235522,17,0,0,1.660479934,1.62690218,0.517067625,1.203005788,2.109814976,1.765522573,0.344292403,0.344292403,0,8.187313,,-0.562516785
4.0,0,-0.063955818,-0.484513775,0.033,0.591174142,17,0,0,1.691548951,1.660479934,0.517067625,1.604007717,2.460549388,2.109814976,0.350734412,0.350734412,0,8.220855,,-0.505807259
4.0,0,-0.058073014,-0.439947079,0.033,0.581422057,17,0,0,1.719920991,1.691548951,0.517067625,2.005009646,2.817166604,2.460549388,0.356617216,0.356617216,0,8.25464,,-0.455539742
4.0,0,-0.052756224,-0.399668363,0.033,0.572880999,17,0,0,1.745563218,1.719920991,0.517067625,2.406011575,3.17910061,2.817166604,0.361934006,0.361934006,0,8.28819,,-0.411155029
4.0,0,-0.047989987,-0.363560509,0.033,0.5654349,17,0,0,1.768550192,1.745563218,0.517067625,2.807013504,3.545800853,3.17910061,0.366700243,0.366700243,0,8.321746,,-0.372087106
4.0,0,-0.043744598,-0.33139847,0.033,0.558963625,17,0,0,1.789025181,1.768550192,0.517067625,3.208015433,3.916746485,3.545800853,0.370945632,0.370945632,0,8.35527,,-0.33778542
4.0,0,-0.039982169,-0.302895219,0.033,0.553351093,17,0,0,1.807170914,1.789025181,0.517067625,3.609017363,4.291454547,3.916746485,0.374708061,0.374708061,0,8.388789,,-0.307729123
4.0,0,-0.036660983,-0.277734723,0.033,0.548489613,17,0,0,1.823188584,1.807170914,0.517067625,4.010019292,4.669483794,4.291454547,0.378029247,0.378029247,0,8.422353,,-0.281435255
4.0,0,-0.033738473,-0.255594494,0.033,0.544281819,17,0,0,1.837283491,1.823188584,0.517067625,4.411021221,5.050435551,4.669483794,0.380951757,0.380951757,0,8.455835,,-0.258462573
4.0,0,-0.031173151,-0.236160232,0.033,0.54064115,17,0,0,1.849655727,1.837283491,0.517067625,4.81202315,5.43395263,5.050435551,0.38351708,0.38351708,0,8.489287,,-0.238412401
4.0,0,-0.028925784,-0.219134724,0.033,0.53749151,17,0,0,1.860494502,1.849655727,0.517067625,5.213025079,5.819717077,5.43395263,0.385764447,0.385764447,0,8.522449,,-0.220927551
4.0,0,-0.02696004,-0.204242731,0.033,0.534766496,17,0,0,1.869975039,1.860494502,0.517067625,5.614027008,6.207447267,5.819717077,0.38773019,0.38773019,0,8.555977,,-0.205690069
4.0,0,-0.025242776,-0.19123315,0.033,0.532408449,18,1,1,1.878257196,1.869975039,0.517067625,6.015028938,0.313709414,6.207447267,0.389447454,0.389447454,0,8.589515,,-0.192418329
4.0,0,0.01079573,0.081785832,0.033,0.487313647,18,0,0,2.052066478,1.878257196,0.524145822,0.395586698,0.739195374,0.313709414,0.42548596,0.42548596,1,8.622983,,0.081877284
4.0,0,0.00685801,0.05195462,0.033,0.491865688,18,0,0,2.033075339,2.052066478,0.524145822,0.791173397,1.160743614,0.739195374,0.42154824,0.42154824,0,8.656497,,0.051978022
4.0,0,0.003433788,0.026013546,0.033,0.495893816,18,0,0,2.016560737,2.033075339,0.524145822,1.186760095,1.578867633,1.160743614,0.418124018,0.418124018,0,8.690056,,0.02601648
4.0,0,0.000459248,0.003479153,0.033,0.499446888,18,0,0,2.002214898,2.016560737,0.524145822,1.582346793,1.994017111,1.578867633,0.415149479,0.415149479,0,8.72338,,0.00347916
4.0,0,-0.002122946,-0.016082926,0.033,0.502572849,18,0,0,1.989761291,2.002214898,0.524145822,1.977933491,2.406584395,1.994017111,0.412567284,0.412567284,0,8.756992,,-0.01608362
4.0,0,-0.00436368,-0.033058181,0.033,0.505317326,18,0,0,1.978954508,1.989761291,0.524145822,2.37352019,2.816910946,2.406584395,0.41032655,0.41032655,0,8.790606,,-0.033064206
4.0,0,-0.006307733,-0.047785853,0.033,0.507722824,18,0,0,1.969578581,1.978954508,0.524145822,2.769106888,3.225293443,2.816910946,0.408382498,0.408382498,0,8.823956,,-0.047804058
4.0,0,-0.007994286,-0.060562773,0.033,0.509828333,18,0,0,1.961444541,1.969578581,0.524145822,3.164693586,3.631989387,3.225293443,0.406695944,0.406695944,0,8.857425,,-0.060599857
4.0,0,-0.009457491,-0.071647662,0.033,0.511669209,18,0,0,1.954387682,1.961444541,0.524145822,3.560280284,4.037222126,3.631989387,0.405232739,0.405232739,0,8.890922,,-0.071709103
4.0,0,-0.010727037,-0.08126543,0.033,0.513277245,18,0,0,1.948264821,1.954387682,0.524145822,3.955866983,4.44118532,4.037222126,0.403963194,0.403963194,0,8.924416,,-0.081355144
4.0,0,-0.011828688,-0.089611271,0.033,0.514680835,18,0,0,1.942951693,1.948264821,0.524145822,4.351453681,4.844046862,4.44118532,0.402861542,0.402861542,0,8.957905,,-0.089731639
4.0,0,-0.012784782,-0.096854412,0.033,0.515905212,18,0,0,1.938340566,1.942951693,0.524145822,4.747040379,5.24595231,4.844046862,0.401905448,0.401905448,0,8.991479,,-0.097006483
4.0,0,0.130972165,0.992213371,0.033,0.379987914,18,0,0,2.63166265,1.938340566,0.507341618,0.408689348,5.791614706,5.24595231,0.545662395,0.545662395,1,9.02478,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.445922345
4.0,0,0.127500581,0.965913495,0.033,0.382420931,19,1,1,2.614919629,2.63166265,0.507341618,0.817378696,0.05062021,5.791614706,0.542190812,0.542190812,0,9.058326,phase_jump_gt_0.5rad,1.308949298
4.0,0,0.121817838,0.922862406,0.033,0.38647157,19,0,0,2.587512455,2.614919629,0.507341618,1.226068044,0.587128278,0.05062021,0.536508068,0.536508068,0,9.091923,phase_jump_gt_0.5rad,1.175447834
4.0,0,0.114343826,0.866241105,0.033,0.391931508,19,0,0,2.551466215,2.587512455,0.507341618,1.634757392,1.116162334,0.587128278,0.529034056,0.529034056,0,9.12545,phase_jump_gt_0.5rad,1.047629115
4.0,0,0.105599144,0.799993513,0.033,0.398518835,19,0,0,2.509291688,2.551466215,0.507341618,2.043446741,1.636451708,1.116162334,0.520289374,0.520289374,0,9.159014,phase_jump_gt_0.5rad,0.927284407
