K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
4.0,0,-0.093737414,-0.710131926,0.033,0.646029898,9,0,0,1.547915975,1.536641204,0.707347568,2.93130456,5.604164461,5.283211645,0.320952816,0.320952816,0,4.582049,,-2.351907085
4.0,0,-0.091115742,-0.690270769,0.033,0.64079562,9,0,0,1.56055998,1.547915975,0.707347568,3.224435016,5.92773895,5.604164461,0.323574489,0.323574489,0,4.615413,,-2.379729445
4.0,0,-0.088166298,-0.667926496,0.033,0.635007405,9,0,0,1.574784786,1.56055998,0.707347568,3.517565472,6.254262882,5.92773895,0.326523933,0.326523933,0,4.648945,,-2.410173478
4.0,0,-0.084837245,-0.642706404,0.033,0.628598571,10,1,1,1.590840395,1.574784786,0.707347568,3.810695928,0.30093056,6.254262882,0.329852985,0.329852985,0,4.68251,,-2.443566955
4.0,0,-0.081067249,-0.614145825,0.033,0.621495301,10,0,0,1.609022625,1.590840395,0.707347568,4.103826384,0.634553541,0.30093056,0.333622981,0.333622981,0,4.716009,,-2.480289484
4.0,0,-0.076783705,-0.581694736,0.033,0.613616784,10,0,0,1.62968163,1.609022625,0.707347568,4.39695684,0.972460067,0.634553541,0.337906525,0.337906525,0,4.74953,,-2.520782009
4.0,0,-0.072057061,-0.545886823,0.033,0.605151904,10,0,0,1.652477655,1.62968163,0.52490723,0.395012877,1.315093236,0.972460067,0.34263317,0.34263317,1,4.783096,,-0.57744719
4.0,0,-0.066167824,-0.501271397,0.033,0.594926213,10,0,0,1.680880717,1.652477655,0.52490723,0.790025754,1.663615642,1.315093236,0.348522406,0.348522406,0,4.816598,,-0.525067482
4.0,0,-0.060788181,-0.460516524,0.033,0.585882777,10,0,0,1.706826075,1.680880717,0.52490723,1.185038631,2.017517691,1.663615642,0.353902049,0.353902049,0,4.85014,,-0.478577011
4.0,0,-0.055921222,-0.423645625,0.033,0.577934857,10,0,0,1.730298819,1.706826075,0.52490723,1.580051508,2.376286699,2.017517691,0.358769008,0.358769008,0,4.883622,,-0.437466183
4.0,0,-0.051551792,-0.390543876,0.033,0.570980907,10,0,0,1.751372046,1.730298819,0.52490723,1.975064386,2.739425138,2.376286699,0.363138439,0.363138439,0,4.917163,,-0.401222313
4.0,0,-0.047652972,-0.361007361,0.033,0.564915714,10,0,0,1.770175576,1.751372046,0.52490723,2.370077263,3.106462396,2.739425138,0.367037259,0.367037259,0,4.950371,,-0.369347875
4.0,0,-0.044191023,-0.334780479,0.033,0.559637136,10,0,0,1.786872128,1.770175576,0.52490723,2.76509014,3.476961603,3.106462396,0.370499207,0.370499207,0,4.983965,,-0.341372256
4.0,0,-0.041128966,-0.311583072,0.033,0.555049826,10,0,0,1.801640055,1.786872128,0.52490723,3.160103017,3.850522868,3.476961603,0.373561265,0.373561265,0,5.017417,,-0.316858586
4.0,0,-0.038429057,-0.29112922,0.033,0.551066998,10,0,0,1.814661382,1.801640055,0.52490723,3.555115894,4.226784041,3.850522868,0.376261173,0.376261173,0,5.05054,,-0.295406974
4.0,0,-0.036054432,-0.273139638,0.033,0.547610966,10,0,0,1.826113906,1.814661382,0.52490723,3.950128771,4.605419839,4.226784041,0.378635798,0.378635798,0,5.084115,,-0.27665527
4.0,0,-0.033970119,-0.257349383,0.033,0.544612981,10,0,0,1.836166294,1.826113906,0.52490723,4.345141648,4.986139951,4.605419839,0.380720112,0.380720112,0,5.117272,,-0.260278191
4.0,0,-0.032143611,-0.243512205,0.033,0.542012672,10,0,0,1.844975315,1.836166294,0.52490723,4.740154525,5.36868657,4.986139951,0.382546619,0.382546619,0,5.150732,,-0.245985426
4.0,0,-0.030545143,-0.2314026,0.033,0.5397573,10,0,0,1.852684529,1.844975315,0.52490723,5.135167402,5.752831657,5.36868657,0.384145087,0.384145087,0,5.184331,,-0.233519168
4.0,0,-0.029147755,-0.220816326,0.033,0.537800965,10,0,0,1.859423961,1.852684529,0.52490723,5.53018028,6.138374133,5.752831657,0.385542475,0.385542475,0,5.217811,,-0.222651378
4.0,0,-0.027927231,-0.211569933,0.033,0.536103804,11,1,1,1.865310398,1.859423961,0.52490723,5.925193157,0.241951825,6.138374133,0.386762999,0.386762999,0,5.251249,,-0.213180976
4.0,0,-0.02686196,-0.2034997,0.033,0.534631256,11,0,0,1.870448067,1.865310398,0.52490723,0.037020727,0.629780094,0.241951825,0.38782827,0.38782827,0,5.28479,,-0.204931098
4.0,0,-0.025932752,-0.196460239,0.033,0.53335338,11,0,0,1.874929527,1.870448067,0.52490723,0.432033604,1.018537573,0.629780094,0.388757479,0.388757479,0,5.318304,,-0.197746491
4.0,0,-0.025122629,-0.190322943,0.033,0.532244248,11,0,0,1.878836651,1.874929527,0.52490723,0.827046481,1.408105175,1.018537573,0.389567602,0.389567602,0,5.351616,,-0.191491092
4.0,0,-0.024416621,-0.184974404,0.033,0.531281415,11,0,0,1.882241637,1.878836651,0.52490723,1.222059358,1.798378784,1.408105175,0.390273609,0.390273609,0,5.385125,,-0.186045817
4.0,0,-0.023801562,-0.18031486,0.033,0.530445448,11,0,0,1.885207995,1.882241637,0.52490723,1.617072235,2.189267453,1.798378784,0.390888669,0.390888669,0,5.418286,,-0.181306549
4.0,0,-0.023265888,-0.17625673,0.033,0.529719522,11,0,0,1.887791481,1.885207995,0.52490723,2.012085112,2.580691794,2.189267453,0.391424342,0.391424342,0,5.451843,,-0.17718234
4.0,0,-0.022799469,-0.172723249,0.033,0.529089061,11,0,0,1.890040965,1.887791481,0.52490723,2.407097989,2.972582556,2.580691794,0.391890761,0.391890761,0,5.484966,,-0.173593805
4.0,0,-0.022393433,-0.16964722,0.033,0.528541443,11,0,0,1.891999225,1.890040965,0.52490723,2.802110866,3.364879353,2.972582556,0.392296797,0.392296797,0,5.518542,,-0.17047169
4.0,0,-0.022040025,-0.166969888,0.033,0.528065725,11,0,0,1.893703668,1.891999225,0.52490723,3.197123743,3.757529558,3.364879353,0.392650205,0.392650205,0,5.551699,,-0.16775561
4.0,0,-0.021732469,-0.164639919,0.033,0.527652424,11,0,0,1.895186972,1.893703668,0.52490723,3.592136621,4.150487319,3.757529558,0.392957761,0.392957761,0,5.584999,,-0.165392938
4.0,0,-0.02146485,-0.162612501,0.033,0.527293317,11,0,0,1.896477666,1.895186972,0.52490723,3.987149498,4.543712699,4.150487319,0.39322538,0.39322538,0,5.61857,,-0.163337821
4.0,0,-0.021232007,-0.160848537,0.033,0.526981272,11,0,0,1.897600641,1.896477666,0.52490723,4.382162375,4.937170923,4.543712699,0.393458223,0.393458223,0,5.652071,,-0.161550324
4.0,0,-0.021029439,-0.159313933,0.033,0.526710101,11,0,0,1.8985776,1.897600641,0.52490723,4.777175252,5.330831714,4.937170923,0.393660791,0.393660791,0,5.685619,,-0.159995671
4.0,0,-0.020853224,-0.15797897,0.033,0.526474435,11,0,0,1.899427464,1.8985776,0.52490723,5.172188129,5.72466872,5.330831714,0.393837006,0.393837006,0,5.71911,,-0.158643585
4.0,0,-0.020699944,-0.156817757,0.033,0.526269612,11,0,0,1.900166716,1.899427464,0.52490723,5.567201006,6.118659006,5.72466872,0.393990286,0.393990286,0,5.752593,,-0.157467714
4.0,0,0.058323833,0.441847221,0.033,0.438348732,12,1,1,2.281288677,1.900166716,0.707347568,0.293130456,0.308487763,6.118659006,0.473014063,0.473014063,1,5.785961,,0.457656757
4.0,0,0.036196359,0.274214838,0.033,0.459860906,12,0,0,2.174570588,2.281288677,0.707347568,0.586260912,0.759374352,0.308487763,0.450886589,0.450886589,0,5.819574,,0.277773149
4.0,0,0.015804241,0.119729101,0.033,0.481644083,12,0,0,2.076221913,2.174570588,0.707347568,0.879391368,1.189868823,0.759374352,0.430494472,0.430494472,0,5.85313,,0.120017016
4.0,0,-0.002289689,-0.017346129,0.033,0.50277605,12,0,0,1.988957111,2.076221913,0.707347568,1.172521824,1.602269364,1.189868823,0.412400541,0.412400541,0,5.886673,,-0.017346999
4.0,0,-0.017977411,-0.136192506,0.033,0.522657965,12,0,0,1.913297158,1.988957111,0.707347568,1.46565228,1.998982184,1.602269364,0.39671282,0.39671282,0,5.919955,,-0.136617085
4.0,0,-0.031402319,-0.237896353,0.033,0.5409644,12,0,0,1.848550478,1.913297158,0.707347568,1.758782736,2.382270096,1.998982184,0.383287912,0.383287912,0,5.953575,,-0.240199448
4.0,0,-0.042818246,-0.324380654,0.033,0.557571218,12,0,0,1.793492862,1.848550478,0.707347568,2.051913192,2.75414208,2.382270096,0.371871984,0.371871984,0,5.987136,,-0.330356904
4.0,0,-0.052507266,-0.397782319,0.033,0.572487211,12,0,0,1.746763911,1.793492862,0.707347568,2.345043648,3.116325044,2.75414208,0.362182964,0.362182964,0,6.020576,,-0.409098432
4.0,0,-0.060738253,-0.46013828,0.033,0.585800132,12,0,0,1.707066873,1.746763911,0.707347568,2.638174104,3.470277021,3.116325044,0.353951977,0.353951977,0,6.054125,,-0.47815094
4.0,0,-0.06774958,-0.513254392,0.033,0.597638572,12,0,0,1.673252106,1.707066873,0.707347568,2.93130456,3.817217672,3.470277021,0.346940651,0.346940651,0,6.087291,,-0.538972461
4.0,0,-0.073744584,-0.558671088,0.033,0.608147126,12,0,0,1.644338939,1.673252106,0.707347568,3.224435016,4.158163318,3.817217672,0.340945647,0.340945647,0,6.120869,,-0.592782656
4.0,0,-0.078893082,-0.597674865,0.033,0.61747134,12,0,0,1.619508364,1.644338939,0.707347568,3.517565472,4.493960466,4.158163318,0.335797148,0.335797148,0,6.154072,,-0.640597847
4.0,0,-0.083335307,-0.631328085,0.033,0.625749312,12,0,0,1.598084058,1.619508364,0.707347568,3.810695928,4.825315389,4.493960466,0.331354923,0.331354923,0,6.18753,,-0.683264539
4.0,0,-0.087186447,-0.660503384,0.033,0.633107541,12,0,0,1.579510486,1.598084058,0.707347568,4.103826384,5.152819173,4.825315389,0.327503784,0.327503784,0,6.220757,,-0.721489006
4.0,0,-0.090540968,-0.685916427,0.033,0.639659378,12,0,0,1.563332041,1.579510486,0.707347568,4.39695684,5.476968435,5.152819173,0.324149262,0.324149262,0,6.254234,,-0.755862333
4.0,0,-0.093476411,-0.708154626,0.033,0.645504964,12,0,0,1.549174763,1.563332041,0.707347568,4.690087296,5.798182255,5.476968435,0.32121382,0.32121382,0,6.287803,,-0.786881139
4.0,0,-0.096056565,-0.727701252,0.033,0.650731978,12,0,0,1.536730995,1.549174763,0.707347568,4.983217751,6.11681592,5.798182255,0.318633665,0.318633665,0,6.321357,,-0.814964503
4.0,0,-0.098334089,-0.744955219,0.033,0.655416754,13,1,1,1.525746778,1.536730995,0.707347568,5.276348207,0.149986754,6.11681592,0.316356141,0.316356141,0,6.35451,,-0.840467712
4.0,0,-0.100352617,-0.760247099,0.033,0.659625531,13,0,0,1.516011665,1.525746778,0.707347568,5.569478663,0.464324367,0.149986754,0.314337613,0.314337613,0,6.388043,,-0.863693398
4.0,0,-0.102148465,-0.773852006,0.033,0.663415703,13,0,0,1.507350512,1.516011665,0.707347568,5.862609119,0.776866133,0.464324367,0.312541766,0.312541766,0,6.421602,,-0.884900555
4.0,0,-0.06006477,-0.455036134,0.033,0.584687616,13,0,0,1.710315,1.507350512,0.681040696,0.304453341,1.131491593,0.776866133,0.354625461,0.354625461,1,6.455116,,-0.472412792
4.0,0,-0.065884066,-0.499121711,0.033,0.594442233,13,0,0,1.68224925,1.710315,0.681040696,0.608906682,1.480297758,1.131491593,0.348806164,0.348806164,0,6.488645,,-0.522584911
4.0,0,-0.070890785,-0.537051399,0.033,0.603099039,13,0,0,1.658102461,1.68224925,0.681040696,0.913360022,1.824097203,1.480297758,0.343799446,0.343799446,0,6.522042,,-0.566937735
4.0,0,-0.075215919,-0.569817568,0.033,0.610782932,13,0,0,1.637242869,1.658102461,0.681040696,1.217813363,2.163571514,1.824097203,0.339474311,0.339474311,0,6.555429,,-0.60628384
4.0,0,-0.07896788,-0.598241516,0.033,0.617608911,13,0,0,1.619147623,1.637242869,0.681040696,1.522266704,2.499293865,2.163571514,0.33572235,0.33572235,0,6.588937,,-0.64130481
4.0,0,-0.082236177,-0.623001344,0.033,0.623680516,13,0,0,1.603385026,1.619147623,0.681040696,1.826720045,2.831747918,2.499293865,0.332454053,0.332454053,0,6.622308,,-0.67257382
4.0,0,-0.085094725,-0.644657007,0.033,0.629089632,13,0,0,1.589598603,1.603385026,0.681040696,2.131173386,3.161343423,2.831747918,0.329595505,0.329595505,0,6.655814,,-0.700574532
4.0,0,-0.087604667,-0.663671719,0.033,0.633917049,13,0,0,1.577493461,1.589598603,0.681040696,2.435626727,3.488428986,3.161343423,0.327085563,0.327085563,0,6.689464,,-0.725716696
4.0,0,-0.089816727,-0.680429754,0.033,0.638233384,13,0,0,1.566824965,1.577493461,0.681040696,2.740080067,3.813302489,3.488428986,0.324873503,0.324873503,0,6.722679,,-0.748348919
4.0,0,-0.091773135,-0.695251021,0.033,0.642100149,13,0,0,1.557389453,1.566824965,0.681040696,3.044533408,4.136219585,3.813302489,0.322917095,0.322917095,0,6.756118,,-0.768769081
4.0,0,-0.093509183,-0.708402899,0.033,0.645570829,13,0,0,1.549016707,1.557389453,0.681040696,3.348986749,4.457400632,4.136219585,0.321181048,0.321181048,0,6.789395,,-0.787232835
4.0,0,-0.095054493,-0.720109794,0.033,0.648691904,13,0,0,1.541563867,1.549016707,0.681040696,3.65344009,4.77703637,4.457400632,0.319635737,0.319635737,0,6.822955,,-0.803960542
4.0,0,-0.096434033,-0.730560856,0.033,0.651503779,13,0,0,1.534910514,1.541563867,0.681040696,3.957893431,5.095292567,4.77703637,0.318256197,0.318256197,0,6.856503,,-0.819142939
4.0,0,-0.09766894,-0.739916212,0.033,0.65404161,13,0,0,1.528954709,1.534910514,0.681040696,4.262346772,5.412313857,5.095292567,0.31702129,0.31702129,0,6.890024,,-0.832945795
4.0,0,0.121811581,0.922815011,0.033,0.386476076,13,0,0,2.587482282,1.528954709,0.681040696,0.304453341,5.948815669,5.412313857,0.536501812,0.536501812,1,6.923527,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.175324791
4.0,0,0.106852165,0.809486097,0.033,0.397561382,14,1,1,2.515334855,2.587482282,0.681040696,0.608906682,0.187172757,5.948815669,0.521542395,0.521542395,0,6.956776,phase_jump_gt_0.5rad,0.94327632
4.0,0,0.087651121,0.664023643,0.033,0.41275741,14,0,0,2.42273058,2.515334855,0.681040696,0.913360022,0.689514108,0.187172757,0.502341351,0.502341351,0,6.989991,phase_jump_gt_0.5rad,0.726187266
4.0,0,0.066536606,0.504065196,0.033,0.430867731,14,0,0,2.320897871,2.42273058,0.681040696,1.217813363,1.170740944,0.689514108,0.481226836,0.481226836,0,7.023439,,0.528299255
4.0,0,0.045451648,0.344330665,0.033,0.450611268,14,0,0,2.21920771,2.320897871,0.681040696,1.522266704,1.630882822,1.170740944,0.460141878,0.460141878,0,7.056743,,0.35152576
4.0,0,0.025685593,0.194587822,0.033,0.470836736,14,0,0,2.123878455,2.21920771,0.681040696,1.826720045,2.071258645,1.630882822,0.440375823,0.440375823,0,7.090283,,0.195837223
4.0,0,0.007904015,0.059878901,0.033,0.490648222,14,0,0,2.038120092,2.123878455,0.681040696,2.131173386,2.49385289,2.071258645,0.422594245,0.422594245,0,7.123581,,0.059914741
4.0,0,-0.007681511,-0.058193268,0.033,0.509436544,14,0,0,1.962953015,2.038120092,0.681040696,2.435626727,2.900861609,2.49385289,0.407008719,0.407008719,0,7.157013,,-0.058226163
4.0,0,-0.021131843,-0.160089717,0.033,0.526847151,14,0,0,1.898083721,1.962953015,0.681040696,2.740080067,3.294419997,2.900861609,0.393558388,0.393558388,0,7.190403,,-0.160781541
4.0,0,-0.032642817,-0.247294072,0.033,0.542720898,14,0,0,1.842567704,1.898083721,0.681040696,3.044533408,3.676467409,3.294419997,0.382047413,0.382047413,0,7.223964,,-0.249886588
4.0,0,-0.042458935,-0.321658601,0.033,0.557033,14,0,0,1.795225775,1.842567704,0.681040696,3.348986749,4.048698704,3.676467409,0.372231295,0.372231295,0,7.257294,,-0.32748066
4.0,0,-0.050826188,-0.385046876,0.033,0.569842279,14,0,0,1.754871545,1.795225775,0.681040696,3.65344009,4.412562747,4.048698704,0.363864043,0.363864043,0,7.290819,,-0.395258614
4.0,0,-0.057969813,-0.439165249,0.033,0.581253848,14,0,0,1.720418719,1.754871545,0.681040696,3.957893431,4.769283164,4.412562747,0.356720417,0.356720417,0,7.324121,,-0.454669316
4.0,0,-0.06408616,-0.485501214,0.033,0.591393919,14,0,0,1.690920328,1.720418719,0.681040696,4.262346772,5.119887234,4.769283164,0.35060407,0.35060407,0,7.357716,,-0.506936393
4.0,0,-0.069341789,-0.525316581,0.033,0.600393951,14,0,0,1.665573078,1.690920328,0.681040696,4.566800112,5.465235676,5.119887234,0.345348442,0.345348442,0,7.391206,,-0.553087122
4.0,0,0.123638819,0.936657717,0.033,0.38516427,14,0,0,2.596294823,1.665573078,0.52490723,0.395012877,6.003564725,5.465235676,0.538329049,0.538329049,1,7.424747,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.212962508
4.0,0,0.115768045,0.877030647,0.033,0.390879216,15,1,1,2.558335051,2.596294823,0.52490723,0.790025754,0.250837693,6.003564725,0.530458276,0.530458276,0,7.457849,phase_jump_gt_0.5rad,1.069646336
4.0,0,0.106144411,0.804124324,0.033,0.398101622,15,0,0,2.511921444,2.558335051,0.52490723,1.185038631,0.771672334,0.250837693,0.520834641,0.520834641,0,7.491449,phase_jump_gt_0.5rad,0.934200938
4.0,0,0.095458264,0.723168667,0.033,0.406440708,15,0,0,2.460383472,2.511921444,0.52490723,1.580051508,1.281820829,0.771672334,0.510148494,0.510148494,0,7.524942,phase_jump_gt_0.5rad,0.808379174
4.0,0,0.084352674,0.63903541,0.033,0.415485549,15,0,0,2.406822577,2.460383472,0.52490723,1.975064386,1.780863733,1.281820829,0.499042904,0.499042904,0,7.558483,,0.693243557
4.0,0,0.073353369,0.555707341,0.033,0.424849574,15,0,0,2.353774281,2.406822577,0.52490723,2.370077263,2.268907332,1.780863733,0.488043599,0.488043599,0,7.592025,,0.58921353
4.0,0,0.062841524,0.476072152,0.033,0.434201733,15,0,0,2.303076945,2.353774281,0.52490723,2.76509014,2.746439087,2.268907332,0.477531754,0.477531754,0,7.625492,,0.496182808
4.0,0,0.053059632,0.401966912,0.033,0.443282044,15,0,0,2.255900084,2.303076945,0.52490723,3.160103017,3.214188949,2.746439087,0.467749863,0.467749863,0,7.659004,,0.41366393
4.0,0,0.04413563,0.33436083,0.033,0.451903725,15,0,0,2.212860716,2.255900084,0.52490723,3.555115894,3.673014809,3.214188949,0.45882586,0.45882586,0,7.692426,,0.340926945
4.0,0,0.036112673,0.273580859,0.033,0.459946272,15,0,0,2.174166984,2.212860716,0.52490723,3.950128771,4.123817713,3.673014809,0.450802904,0.450802904,0,7.726036,,0.277113962
4.0,0,0.028976832,0.219521457,0.033,0.467343945,15,0,0,2.1397517,2.174166984,0.52490723,4.345141648,4.567484775,4.123817713,0.443667063,0.443667063,0,7.759595,,0.221323935
4.0,0,0.022679317,0.171813008,0.033,0.47407305,15,0,0,2.109379558,2.1397517,0.52490723,4.740154525,5.004854323,4.567484775,0.437369547,0.437369547,0,7.792725,,0.17266975
4.0,0,0.017152684,0.129944574,0.033,0.480140135,15,0,0,2.082725285,2.109379558,0.52490723,5.135167402,5.436697237,5.004854323,0.431842914,0.431842914,0,7.826283,,0.13031308
4.0,0,0.012321796,0.093346943,0.033,0.485572073,15,0,0,2.05942651,2.082725285,0.52490723,5.53018028,5.863709263,5.436697237,0.427012027,0.427012027,0,7.859813,,0.093483043
4.0,0,0.008110761,0.061445163,0.033,0.490408299,16,1,1,2.039117206,2.05942651,0.52490723,5.925193157,0.003324948,5.863709263,0.422800992,0.422800992,0,7.8934,,0.061483893
4.0,0,0.004447001,0.033689402,0.033,0.494695054,16,0,0,2.02144734,2.039117206,0.52490723,0.037020727,0.422462179,0.003324948,0.419137231,0.419137231,0,7.926939,,0.033695779
4.0,0,0.001263409,0.009571278,0.033,0.498481311,16,0,0,2.006093265,2.02144734,0.52490723,0.432033604,0.838415818,0.422462179,0.415953639,0.415953639,0,7.960426,,0.009571424
4.0,0,-0.00150072,-0.011369093,0.033,0.501816019,16,0,0,1.992762211,2.006093265,0.52490723,0.827046481,1.251605328,0.838415818,0.41318951,0.41318951,0,7.993701,,-0.011369338
4.0,0,-0.003899501,-0.029541672,0.033,0.504746335,16,0,0,1.981193187,1.992762211,0.52490723,1.222059358,1.662396058,1.251605328,0.41079073,0.41079073,0,8.026866,,-0.029545971
4.0,0,-0.12597054,-0.954322273,0.033,0.718153705,16,0,0,1.392459572,1.981193187,0.52490723,0.395012877,1.951115748,1.662396058,0.28871969,0.28871969,1,8.060428,frequency_step_gt_0.5hz,-1.267383181
4.0,0,-0.121075395,-0.917237842,0.033,0.70618065,16,0,0,1.416068254,1.392459572,0.52490723,0.790025754,2.244730583,1.951115748,0.293614835,0.293614835,0,8.093983,,-1.161089994
4.0,0,-0.11513104,-0.872204845,0.033,0.69216743,16,0,0,1.44473715,1.416068254,0.52490723,1.185038631,2.544289774,2.244730583,0.299559191,0.299559191,0,8.127295,,-1.059691952
4.0,0,-0.108453171,-0.821614934,0.033,0.677073884,16,0,0,1.476943688,1.44473715,0.52490723,1.580051508,2.850526833,2.544289774,0.306237059,0.306237059,0,8.160637,,-0.964238266
4.0,0,-0.10135486,-0.767839848,0.033,0.661735427,16,0,0,1.511177971,1.476943688,0.52490723,1.975064386,3.163862204,2.850526833,0.31333537,0.31333537,0,8.194202,,-0.875462448
4.0,0,-0.094117609,-0.713012191,0.033,0.646796081,16,0,0,1.546082341,1.511177971,0.52490723,2.370077263,3.484434825,3.163862204,0.320572621,0.320572621,0,8.227648,,-0.793784941
4.0,0,-0.086973726,-0.658891861,0.033,0.63269659,16,0,0,1.580536414,1.546082341,0.52490723,2.76509014,3.812151329,3.484434825,0.327716505,0.327716505,0,8.260936,,-0.719344685
4.0,0,-0.080099681,-0.606815763,0.033,0.619698062,16,0,0,1.613689087,1.580536414,0.52490723,3.160103017,4.146741879,3.812151329,0.33459055,0.33459055,0,8.294084,,-0.652048312
4.0,0,-0.073617903,-0.557711384,0.033,0.607921248,16,0,0,1.644949906,1.613689087,0.52490723,3.555115894,4.487814206,4.146741879,0.341072328,0.341072328,0,8.327566,,-0.591625985
4.0,0,-0.06760372,-0.512149394,0.033,0.597387421,16,0,0,1.673955569,1.644949906,0.52490723,3.950128771,4.834900717,4.487814206,0.34708651,0.34708651,0,8.361193,,-0.537685435
4.0,0,-0.062094555,-0.470413293,0.033,0.588053483,16,0,0,1.700525597,1.673955569,0.52490723,4.345141648,5.187496392,4.834900717,0.352595676,0.352595676,0,8.394754,,-0.489759069
4.0,0,-0.057099305,-0.432570492,0.033,0.579838862,16,0,0,1.724617072,1.700525597,0.52490723,4.740154525,5.545087318,5.187496392,0.357590925,0.357590925,0,8.427919,,-0.447341867
4.0,0,-0.052606736,-0.398535879,0.033,0.572644482,16,0,0,1.746284179,1.724617072,0.52490723,5.135167402,5.907170812,5.545087318,0.362083494,0.362083494,0,8.461407,,-0.409919915
4.0,0,-0.048592369,-0.368124008,0.033,0.566365273,16,0,0,1.765644978,1.746284179,0.52490723,5.53018028,6.273268673,5.907170812,0.366097861,0.366097861,0,8.494745,,-0.376990532
4.0,0,-0.045023796,-0.341089366,0.033,0.560897869,17,1,1,1.782855765,1.765644978,0.52490723,5.925193157,0.3597498,6.273268673,0.369666434,0.369666434,0,8.527935,,-0.348075516
4.0,0,-0.041864581,-0.317155919,0.033,0.556144985,17,0,0,1.798092271,1.782855765,0.52490723,0.037020727,0.732575449,0.3597498,0.372825649,0.372825649,0,8.561123,,-0.322729073
4.0,0,-0.039076991,-0.296037808,0.033,0.552017589,17,0,0,1.811536478,1.798092271,0.52490723,0.432033604,1.108188688,0.732575449,0.37561324,0.37561324,0,8.594315,,-0.300541845
4.0,0,-0.036623821,-0.277453193,0.033,0.548435699,17,0,0,1.823367811,1.811536478,0.52490723,0.827046481,1.486255097,1.108188688,0.378066409,0.378066409,0,8.627855,,-0.281142208
4.0,0,-0.034469556,-0.261132998,0.033,0.545328355,17,0,0,1.83375757,1.823367811,0.52490723,1.222059358,1.866475772,1.486255097,0.380220675,0.380220675,0,8.661397,,-0.264195739
4.0,0,-0.032581031,-0.246825995,0.033,0.542633142,17,0,0,1.842865691,1.83375757,0.52490723,1.617072235,2.248584971,1.866475772,0.382109199,0.382109199,0,8.694888,,-0.249403537
4.0,0,-0.030927779,-0.234301357,0.033,0.540295473,17,0,0,1.850839123,1.842865691,0.52490723,2.012085112,2.632347422,2.248584971,0.383762451,0.383762451,0,8.728264,,-0.236499859
4.0,0,-0.029482134,-0.223349501,0.033,0.538267802,17,0,0,1.857811292,1.850839123,0.52490723,2.407097989,3.017555518,2.632347422,0.385208096,0.385208096,0,8.761528,,-0.225249433
4.0,0,-0.059585709,-0.451406885,0.033,0.583898832,17,0,0,1.712625451,1.857811292,0.602214819,0.344304239,3.37266004,3.017555518,0.355104521,0.355104521,1,8.794652,,-2.673251279
4.0,0,-0.058310136,-0.441743457,0.033,0.581808913,17,0,0,1.718777381,1.712625451,0.602214819,0.688608479,3.729040133,3.37266004,0.356380094,0.356380094,0,8.828263,,-2.684051561
4.0,0,-0.056875865,-0.430877762,0.033,0.579476776,17,0,0,1.725694697,1.718777381,0.602214819,1.032912718,4.086854499,3.729040133,0.357814366,0.357814366,0,8.861793,,-2.696127416
4.0,0,-0.055261422,-0.418647134,0.033,0.576873946,17,0,0,1.733480957,1.725694697,0.602214819,1.377216957,4.446283308,4.086854499,0.359428809,0.359428809,0,8.895363,,-2.709637542
4.0,0,-0.053442103,-0.404864413,0.033,0.573968691,17,0,0,1.74225531,1.733480957,0.602214819,1.721521196,4.807531435,4.446283308,0.361248128,0.361248128,0,8.928807,,-2.724762111
4.0,0,-0.05138944,-0.389313941,0.033,0.570725748,17,0,0,1.752155047,1.74225531,0.602214819,2.065825436,5.170832225,4.807531435,0.36330079,0.36330079,0,8.962458,,-2.741706
4.0,0,-0.049070595,-0.37174693,0.033,0.567106071,17,0,0,1.763338554,1.752155047,0.602214819,2.410129675,5.536451861,5.170832225,0.365619636,0.365619636,0,8.995831,,-2.760702551
4.0,0,-0.046447655,-0.351876171,0.033,0.563066654,17,0,0,1.775988672,1.763338554,0.602214819,2.754433914,5.904694437,5.536451861,0.368242576,0.368242576,0,9.029396,,-2.782017947
4.0,0,-0.043476853,-0.329370098,0.033,0.558560461,17,0,0,1.790316483,1.775988672,0.602214819,3.098738153,6.275907814,5.904694437,0.371213377,0.371213377,0,9.063134,,-2.805956283
4.0,0,-0.04010771,-0.30384629,0.033,0.553536548,18,1,1,1.806565444,1.790316483,0.602214819,3.443042393,0.367305027,6.275907814,0.37458252,0.37458252,0,9.096685,,-2.832865421
4.0,0,-0.036282137,-0.274864673,0.033,0.547940487,18,0,0,1.825015714,1.806565444,0.602214819,3.787346632,0.74571312,0.367305027,0.378408093,0.378408093,0,9.130269,,-2.863143702
4.0,0,-0.031933562,-0.241920927,0.033,0.541715227,18,0,0,1.845988354,1.825015714,0.602214819,4.131650871,1.128469788,0.74571312,0.382756668,0.382756668,0,9.163451,,-2.897247556
4.0,0,-0.026986219,-0.204441056,0.033,0.534802605,18,0,0,1.869848782,1.845988354,0.602214819,4.475955111,1.516173799,1.128469788,0.387704011,0.387704011,0,9.196953,,-2.935699985
