K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
5.0,0,0.081735518,0.495366776,0.033,0.417675988,46,1,1,2.394200355,1.987593748,0.498510357,0.415929403,0.39409815,6.180857709,0.496425748,0.496425748,1,21.777844,,0.518257001
5.0,0,0.069945538,0.423912349,0.033,0.427837004,46,0,0,2.337338729,2.394200355,0.498510357,0.831858806,0.878733918,0.39409815,0.484635768,0.484635768,0,21.81139,,0.437760656
5.0,0,0.059521037,0.36073356,0.033,0.437242068,46,0,0,2.287062646,2.337338729,0.498510357,1.247788209,1.352945185,0.878733918,0.474211268,0.474211268,0,21.844755,,0.369054291
5.0,0,0.050456035,0.305794153,0.033,0.445763259,46,0,0,2.243343255,2.287062646,0.498510357,1.663717612,1.818091451,1.352945185,0.465146266,0.465146266,0,21.878214,,0.310772426
5.0,0,0.042666281,0.258583521,0.033,0.453355555,46,0,0,2.205774228,2.243343255,0.498510357,2.079647015,2.275447962,1.818091451,0.457356511,0.457356511,0,21.911742,,0.261555564
5.0,0,0.036028572,0.218354981,0.033,0.460032096,46,0,0,2.173761373,2.205774228,0.498510357,2.495576418,2.726166764,2.275447962,0.450718802,0.450718802,0,21.944964,,0.220128455
5.0,0,0.030406166,0.184279794,0.033,0.465843168,46,0,0,2.1466452,2.173761373,0.498510357,2.91150582,3.17126316,2.726166764,0.445096396,0.445096396,0,21.978532,,0.185339056
5.0,0,0.025663771,0.155538005,0.033,0.470860069,46,0,0,2.123773211,2.1466452,0.498510357,3.327435223,3.611617161,3.17126316,0.440354001,0.440354001,0,22.011921,,0.156172063
5.0,0,0.021675499,0.131366663,0.033,0.475163609,46,0,0,2.104538269,2.123773211,0.498510357,3.743364626,4.047982891,3.611617161,0.43636573,0.43636573,0,22.04529,,0.131747465
5.0,0,0.018328434,0.11108142,0.033,0.478836439,46,0,0,2.088395785,2.104538269,0.498510357,4.159294029,4.481001556,4.047982891,0.433018665,0.433018665,0,22.078853,,0.111311138
5.0,0,0.015523617,0.094082525,0.033,0.481958255,46,0,0,2.074868495,2.088395785,0.498510357,4.575223432,4.911215403,4.481001556,0.430213847,0.430213847,0,22.112407,,0.094221876
5.0,0,0.013175634,0.079852326,0.033,0.484603079,46,0,0,2.063544462,2.074868495,0.498510357,4.991152835,5.339081267,4.911215403,0.427865864,0.427865864,0,22.145593,,0.079937432
5.0,0,0.011211515,0.067948576,0.033,0.486837909,46,0,0,2.054071759,2.063544462,0.498510357,5.407082238,5.764983012,5.339081267,0.425901745,0.425901745,0,22.178743,,0.068000971
5.0,0,0.133072575,0.806500458,0.033,0.37853084,47,1,1,2.641792672,2.054071759,0.49367104,0.420006641,0.029560511,5.764983012,0.547762806,0.547762806,1,22.212364,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.938208936
5.0,0,0.119558882,0.724599285,0.033,0.38810568,47,0,0,2.57661779,2.641792672,0.49367104,0.840013281,0.563809623,0.029560511,0.534249112,0.534249112,0,22.245535,phase_jump_gt_0.5rad,0.810452771
5.0,0,0.1058169,0.641314545,0.033,0.398352113,47,0,0,2.5103419,2.57661779,0.49367104,1.260019922,1.084316753,0.563809623,0.52050713,0.52050713,0,22.278894,phase_jump_gt_0.5rad,0.696210299
5.0,0,0.092580913,0.561096441,0.033,0.408746127,47,0,0,2.446506361,2.5103419,0.49367104,1.680026563,1.591587896,1.084316753,0.507271143,0.507271143,0,22.312232,phase_jump_gt_0.5rad,0.59570981
5.0,0,0.080325268,0.486819808,0.033,0.418865906,47,0,0,2.387398894,2.446506361,0.49367104,2.100033204,2.086603395,1.591587896,0.495015499,0.495015499,0,22.345681,,0.508445307
5.0,0,0.069298672,0.41999195,0.033,0.428408822,47,0,0,2.334218974,2.387398894,0.49367104,2.520039844,2.570592297,2.086603395,0.483988902,0.483988902,0,22.379211,,0.43343645
5.0,0,0.059582573,0.361106503,0.033,0.437185337,47,0,0,2.287359425,2.334218974,0.49367104,2.940046485,3.0448651,2.570592297,0.474272803,0.474272803,0,22.412499,,0.369454188
5.0,0,0.051149215,0.30999524,0.033,0.445099953,47,0,0,2.246686374,2.287359425,0.49367104,3.360053126,3.510704545,3.0448651,0.465839445,0.465839445,0,22.446038,,0.315188026
5.0,0,0.043908144,0.266109963,0.033,0.45212789,47,0,0,2.21176358,2.246686374,0.49367104,3.780059767,3.969302919,3.510704545,0.458598374,0.458598374,0,22.479317,,0.269355222
5.0,0,0.037738939,0.22872084,0.033,0.458292987,47,0,0,2.182010261,2.21176358,0.49367104,4.200066407,4.421732088,3.969302919,0.452429169,0.452429169,0,22.512592,,0.230763488
5.0,0,0.03251211,0.197043089,0.033,0.463649442,47,0,0,2.156801908,2.182010261,0.49367104,4.620073048,4.868934428,4.421732088,0.44720234,0.44720234,0,22.546072,,0.19834096
5.0,0,0.028101313,0.17031099,0.033,0.46826801,47,0,0,2.135529179,2.156801908,0.49367104,5.040079689,5.311725971,4.868934428,0.442791544,0.442791544,0,22.579556,,0.171145261
5.0,0,0.024389756,0.147816702,0.033,0.472226295,47,0,0,2.117628794,2.135529179,0.49367104,5.46008633,5.750805957,5.311725971,0.439079986,0.439079986,0,22.612995,,0.148360358
5.0,0,0.021272978,0.128927139,0.033,0.475602324,47,0,0,2.102596957,2.117628794,0.49367104,5.88009297,6.186769166,5.750805957,0.435963208,0.435963208,0,22.646433,,0.129287013
5.0,0,0.01865952,0.113088002,0.033,0.4784706,48,1,1,2.089992573,2.102596957,0.49367104,0.016914304,0.336933609,6.186769166,0.433349751,0.433349751,0,22.679763,,0.113330445
5.0,0,0.016470435,0.099820815,0.033,0.480899887,48,0,0,2.079434881,2.089992573,0.49367104,0.436920945,0.768094274,0.336933609,0.431160665,0.431160665,0,22.712939,,0.099987335
5.0,0,-0.056281625,-0.341100756,0.033,0.578516006,48,0,0,1.728560643,2.079434881,0.49367104,0.420006641,1.126502879,0.768094274,0.358408605,0.358408605,1,22.746239,,-0.348087633
5.0,0,-0.046626797,-0.282586649,0.033,0.563340708,48,0,0,1.77512469,1.728560643,0.49367104,0.840013281,1.494566313,1.126502879,0.368063433,0.368063433,0,22.779539,,-0.286489598
5.0,0,-0.0383463,-0.23240182,0.033,0.55094582,48,0,0,1.815060508,1.77512469,0.49367104,1.260019922,1.870910243,1.494566313,0.37634393,0.37634393,0,22.813067,,-0.23454639
5.0,0,-0.031304889,-0.189726598,0.033,0.540826924,48,0,0,1.84902037,1.815060508,0.49367104,1.680026563,2.254295584,1.870910243,0.383385342,0.383385342,0,22.846606,,-0.19088368
5.0,0,-0.025352461,-0.153651281,0.033,0.532558441,48,0,0,1.877728196,1.84902037,0.49367104,2.100033204,2.643633353,2.254295584,0.389337769,0.389337769,0,22.879953,,-0.154262381
5.0,0,-0.02034105,-0.123279093,0.033,0.525790659,48,0,0,1.901897615,1.877728196,0.49367104,2.520039844,3.037982533,2.643633353,0.39434918,0.39434918,0,22.913157,,-0.123593509
5.0,0,-0.016133628,-0.097779565,0.033,0.520240071,48,0,0,1.922189495,1.901897615,0.49367104,2.940046485,3.436539135,3.037982533,0.398556602,0.398556602,0,22.946317,,-0.097936048
5.0,0,-0.01260789,-0.076411456,0.033,0.515678244,48,0,0,1.939193695,1.922189495,0.49367104,3.360053126,3.838621475,3.436539135,0.40208234,0.40208234,0,22.979639,,-0.076486009
5.0,0,-0.00965716,-0.058528242,0.033,0.511921446,48,0,0,1.953424705,1.939193695,0.49367104,3.780059767,4.243654546,3.838621475,0.40503307,0.40503307,0,23.013214,,-0.058561709
5.0,0,-0.007189766,-0.043574337,0.033,0.508821788,48,0,0,1.965324644,1.953424705,0.49367104,4.200066407,4.65115501,4.243654546,0.407500465,0.407500465,0,23.046394,,-0.043588138
5.0,0,-0.005127698,-0.031076958,0.033,0.50625997,48,0,0,1.975269743,1.965324644,0.49367104,4.620073048,5.060717542,4.65115501,0.409562532,0.409562532,0,23.079511,,-0.031081962
5.0,0,-0.003405004,-0.020636389,0.033,0.504139468,48,0,0,1.983578084,1.975269743,0.49367104,5.040079689,5.472002769,5.060717542,0.411285226,0.411285226,0,23.113061,,-0.020637854
5.0,0,-0.001966166,-0.011916157,0.033,0.502381938,48,0,0,1.990517423,1.983578084,0.49367104,5.46008633,5.884726833,5.472002769,0.412724064,0.412724064,0,23.14661,,-0.011916439
5.0,0,-0.000764585,-0.004633846,0.033,0.500923577,49,1,1,1.996312502,1.990517423,0.49367104,5.88009297,0.015467171,5.884726833,0.413925646,0.413925646,0,23.179929,,-0.004633863
5.0,0,0.000238777,0.001447132,0.033,0.499712268,49,0,0,2.001151591,1.996312502,0.49367104,0.016914304,0.430396178,0.015467171,0.414929007,0.414929007,0,23.213451,,0.001447132
5.0,0,-0.003210196,-0.019455732,0.033,0.503900792,49,0,0,1.984517621,2.001151591,0.504563949,0.410939219,0.841876213,0.430396178,0.411480035,0.411480035,1,23.246777,,-0.019456959
5.0,0,-0.003299413,-0.019996442,0.033,0.504010071,49,0,0,1.984087337,1.984517621,0.504563949,0.821878438,1.25326703,0.841876213,0.411390817,0.411390817,0,23.280031,,-0.019997775
5.0,0,-0.003373911,-0.020447948,0.033,0.504101359,49,0,0,1.98372804,1.984087337,0.504563949,1.232817657,1.664583349,1.25326703,0.411316319,0.411316319,0,23.313376,,-0.020449373
5.0,0,-0.00343612,-0.020824968,0.033,0.504177611,49,0,0,1.983428017,1.98372804,0.504563949,1.643756876,2.07583746,1.664583349,0.411254111,0.411254111,0,23.346642,,-0.020826473
5.0,0,-0.003488065,-0.02113979,0.033,0.504241302,49,0,0,1.98317749,1.983428017,0.504563949,2.054696095,2.487039625,2.07583746,0.411202165,0.411202165,0,23.380245,,-0.021141365
5.0,0,-0.003531442,-0.021402676,0.033,0.504294498,49,0,0,1.982968291,1.98317749,0.504563949,2.465635314,2.898198413,2.487039625,0.411158789,0.411158789,0,23.413586,,-0.021404311
5.0,0,-0.003567662,-0.021622195,0.033,0.504338928,49,0,0,1.982793604,1.982968291,0.504563949,2.876574533,3.309320981,2.898198413,0.411122568,0.411122568,0,23.4469,,-0.02162388
5.0,0,-0.003597908,-0.021805501,0.033,0.504376034,49,0,0,1.982647734,1.982793604,0.504563949,3.287513752,3.720413304,3.309320981,0.411092323,0.411092323,0,23.480199,,-0.021807229
5.0,0,-0.003623164,-0.021958568,0.033,0.504407023,49,0,0,1.982525927,1.982647734,0.504563949,3.698452971,4.131480371,3.720413304,0.411067067,0.411067067,0,23.513591,,-0.021960333
5.0,0,-0.003644253,-0.022086385,0.033,0.504432902,49,0,0,1.982424214,1.982525927,0.504563949,4.10939219,4.542526347,4.131480371,0.411045977,0.411045977,0,23.547064,,-0.022088181
5.0,0,-0.003661864,-0.022193116,0.033,0.504454515,49,0,0,1.982339279,1.982424214,0.504563949,4.520331409,4.953554714,4.542526347,0.411028366,0.411028366,0,23.580206,,-0.022194938
5.0,0,-0.00367657,-0.022282241,0.033,0.504472564,49,0,0,1.982268356,1.982339279,0.504563949,4.931270628,5.364568374,4.953554714,0.41101366,0.41101366,0,23.613395,,-0.022284086
5.0,0,-0.00368885,-0.022356664,0.033,0.504487636,49,0,0,1.982209132,1.982268356,0.504563949,5.342209847,5.775569755,5.364568374,0.411001381,0.411001381,0,23.646874,,-0.022358527
5.0,0,-0.003699104,-0.02241881,0.033,0.504500223,49,0,0,1.982159678,1.982209132,0.504563949,5.753149066,6.186560881,5.775569755,0.410991127,0.410991127,0,23.68027,,-0.022420689
5.0,0,-0.003707666,-0.022470705,0.033,0.504510734,50,1,1,1.982118381,1.982159678,0.504563949,6.164088285,0.314358138,6.186560881,0.410982564,0.410982564,0,23.713816,,-0.022472596
5.0,0,-0.003714816,-0.022514039,0.033,0.504519512,50,0,0,1.982083897,1.982118381,0.504563949,0.291842197,0.725333552,0.314358138,0.410975414,0.410975414,0,23.747279,,-0.022515941
5.0,0,-0.05102469,-0.309240548,0.033,0.570153321,50,0,0,1.753914191,1.982083897,0.504563949,0.410939219,1.088999092,0.725333552,0.36366554,0.36366554,1,23.780819,,-0.314394333
5.0,0,-0.043552625,-0.263955305,0.033,0.558674498,50,0,0,1.789951043,1.753914191,0.504563949,0.821878438,1.460136697,1.088999092,0.371137605,0.371137605,0,23.814254,,-0.267120654
5.0,0,-0.037185447,-0.225366346,0.033,0.549251624,50,0,0,1.82065916,1.789951043,0.504563949,1.232817657,1.83764148,1.460136697,0.377504783,0.377504783,0,23.847478,,-0.22731904
5.0,0,-0.031790906,-0.192672158,0.033,0.541513401,50,0,0,1.846676368,1.82065916,0.504563949,1.643756876,2.220540804,1.83764148,0.382899324,0.382899324,0,23.880731,,-0.193884604
5.0,0,-0.027239109,-0.165085509,0.033,0.535151671,50,0,0,1.868629126,1.846676368,0.504563949,2.054696095,2.607991925,2.220540804,0.387451121,0.387451121,0,23.914003,,-0.165844709
5.0,0,-0.023409586,-0.141876279,0.033,0.529914061,50,0,0,1.887098444,1.868629126,0.504563949,2.465635314,2.99927257,2.607991925,0.391280644,0.391280644,0,23.947527,,-0.142356611
5.0,0,-0.020194416,-0.122390402,0.033,0.525595223,50,0,0,1.902604812,1.887098444,0.504563949,2.876574533,3.393768383,2.99927257,0.394495814,0.394495814,0,23.981098,,-0.122698037
5.0,0,-0.017499043,-0.106054808,0.033,0.522028489,50,0,0,1.915604266,1.902604812,0.504563949,3.287513752,3.79095957,3.393768383,0.397191187,0.397191187,0,24.014728,,-0.106254631
5.0,0,-0.015241829,-0.092374719,0.033,0.519078595,50,0,0,1.926490534,1.915604266,0.504563949,3.698452971,4.190407972,3.79095957,0.399448402,0.399448402,0,24.048146,,-0.092506599
5.0,0,-0.013352986,-0.080927186,0.033,0.516635617,50,0,0,1.935600192,1.926490534,0.504563949,4.10939219,4.591745217,4.190407972,0.401337245,0.401337245,0,24.081661,,-0.081015782
5.0,0,-0.011773265,-0.071353122,0.033,0.514610039,50,0,0,1.943218989,1.935600192,0.504563949,4.520331409,4.994662182,4.591745217,0.402916965,0.402916965,0,24.115207,,-0.071413808
5.0,0,0.1636361,0.991733941,0.033,0.358526154,50,0,0,2.789196795,1.943218989,0.504563949,0.410939219,5.572988512,4.994662182,0.578326331,0.578326331,1,24.148467,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.699462344
5.0,0,0.164876321,0.999250432,0.033,0.35775894,50,0,0,2.795178228,2.789196795,0.504563949,0.821878438,6.152555064,5.572988512,0.579566552,0.579566552,0,24.182087,phase_jump_gt_0.5rad,1.532075233
5.0,0,0.161465737,0.978580223,0.033,0.359876712,51,1,1,2.778729398,2.795178228,0.504563949,1.232817657,0.445525724,6.152555064,0.576155967,0.576155967,0,24.215646,phase_jump_gt_0.5rad,1.3634479
5.0,0,0.153680451,0.931396673,0.033,0.364806141,51,0,0,2.741181922,2.778729398,0.504563949,1.643756876,1.013896405,0.445525724,0.568370681,0.568370681,0,24.249075,phase_jump_gt_0.5rad,1.198231152
5.0,0,0.142363447,0.862808771,0.033,0.372217478,51,0,0,2.686601404,2.741181922,0.504563949,2.054696095,1.570950082,1.013896405,0.557053677,0.557053677,0,24.282661,phase_jump_gt_0.5rad,1.04079969
5.0,0,0.128702005,0.780012149,0.033,0.381575411,51,0,0,2.620713946,2.686601404,0.504563949,2.465635314,2.114342317,1.570950082,0.543392235,0.543392235,0,24.31613,phase_jump_gt_0.5rad,0.894685232
5.0,0,0.113938723,0.690537718,0.033,0.392231855,51,0,0,2.549512456,2.620713946,0.504563949,2.876574533,2.642971271,2.114342317,0.528628954,0.528628954,0,24.349418,phase_jump_gt_0.5rad,0.762232216
5.0,0,0.099137407,0.600832772,0.033,0.403530484,51,0,0,2.478127528,2.549512456,0.504563949,3.287513752,3.156798909,2.642971271,0.513827638,0.513827638,0,24.382813,phase_jump_gt_0.5rad,0.644542481
5.0,0,0.085066409,0.515553991,0.033,0.414892168,51,0,0,2.410264831,2.478127528,0.504563949,3.698452971,3.656555548,3.156798909,0.499756639,0.499756639,0,24.416336,,0.541654062
5.0,0,0.072190474,0.437518027,0.033,0.425864309,51,0,0,2.348165784,2.410264831,0.504563949,4.10939219,4.143436252,3.656555548,0.486880705,0.486880705,0,24.449483,,0.452836642
5.0,0,0.060725829,0.368035328,0.033,0.436134016,51,0,0,2.292873208,2.348165784,0.504563949,4.520331409,4.618852312,4.143436252,0.475416059,0.475416059,0,24.482804,,0.376895157
5.0,0,0.05071453,0.307360786,0.033,0.445515674,51,0,0,2.244589942,2.292873208,0.504563949,4.931270628,5.084257072,4.618852312,0.46540476,0.46540476,0,24.516426,,0.312418316
5.0,0,0.042091764,0.255101597,0.033,0.453925763,51,0,0,2.203003401,2.244589942,0.504563949,5.342209847,5.541039065,5.084257072,0.456781994,0.456781994,0,24.549917,,0.257952775
5.0,0,0.034736308,0.21052308,0.033,0.461354854,51,0,0,2.167528944,2.203003401,0.504563949,5.753149066,5.990465604,5.541039065,0.449426538,0.449426538,0,24.583211,,0.212110001
5.0,0,0.028504029,0.17275169,0.033,0.467842511,52,1,1,2.137471427,2.167528944,0.504563949,6.164088285,0.150474556,5.990465604,0.443194259,0.443194259,0,24.616819,,0.173622681
5.0,0,0.023248045,0.140897244,0.033,0.473457395,52,0,0,2.112122464,2.137471427,0.504563949,0.291842197,0.588412831,0.150474556,0.437938275,0.437938275,0,24.6503,,0.141367641
5.0,0,-0.029384475,-0.178087726,0.033,0.538131373,52,0,0,1.85828229,2.112122464,0.506497994,0.409370062,0.973718587,0.588412831,0.385305755,0.385305755,1,24.683731,,-0.17904277
5.0,0,-0.025469205,-0.154358821,0.033,0.532718178,52,0,0,1.877165154,1.85828229,0.506497994,0.818740124,1.362939612,0.973718587,0.389221025,0.389221025,0,24.71728,,-0.154978463
5.0,0,-0.022179512,-0.134421287,0.033,0.528253384,52,0,0,1.893030938,1.877165154,0.506497994,1.228110186,1.75545033,1.362939612,0.392510718,0.392510718,0,24.750776,,-0.134829426
5.0,0,-0.019419946,-0.117696642,0.033,0.524565401,52,0,0,1.906339988,1.893030938,0.506497994,1.637480247,2.150720614,1.75545033,0.395270284,0.395270284,0,24.784056,,-0.117970082
5.0,0,-0.017107799,-0.103683629,0.033,0.521514782,52,0,0,1.91749119,1.906339988,0.506497994,2.046850309,2.548303045,2.150720614,0.397582432,0.397582432,0,24.817667,,-0.103870305
5.0,0,-0.015172179,-0.091952598,0.033,0.518988102,52,0,0,1.926826448,1.91749119,0.506497994,2.456220371,2.947821097,2.548303045,0.399518052,0.399518052,0,24.850843,,-0.092082674
5.0,0,-0.013552774,-0.082138023,0.033,0.51689293,52,0,0,1.934636638,1.926826448,0.506497994,2.865590433,3.348958554,2.947821097,0.401137456,0.401137456,0,24.884038,,-0.082230664
5.0,0,-0.01219854,-0.073930545,0.033,0.515153779,52,0,0,1.941167941,1.934636638,0.506497994,3.274960495,3.751450244,3.348958554,0.40249169,0.40249169,0,24.91731,,-0.073998059
5.0,0,-0.011066435,-0.067069302,0.033,0.513708848,52,0,0,1.946627945,1.941167941,0.506497994,3.684330557,4.155074039,3.751450244,0.403623795,0.403623795,0,24.950796,,-0.067119687
5.0,0,-0.010120258,-0.061334899,0.033,0.512507426,52,0,0,1.951191238,1.946627945,0.506497994,4.093700619,4.559644011,4.155074039,0.404569972,0.404569972,0,24.984318,,-0.061373421
5.0,0,-0.009329621,-0.056543158,0.033,0.511507804,52,0,0,1.955004384,1.951191238,0.506497994,4.50307068,4.96500462,4.559644011,0.405360609,0.405360609,0,25.017489,,-0.056573331
5.0,0,-0.008669047,-0.052539676,0.033,0.510675609,52,0,0,1.958190254,1.955004384,0.506497994,4.912440742,5.371025804,4.96500462,0.406021184,0.406021184,0,25.050964,,-0.052563878
5.0,0,-0.008117197,-0.049195135,0.033,0.509982459,52,0,0,1.960851755,1.958190254,0.506497994,5.321810804,5.777598837,5.371025804,0.406573033,0.406573033,0,25.084143,,-0.049215
5.0,0,-0.007656215,-0.046401304,0.033,0.509404884,52,0,0,1.963075016,1.960851755,0.506497994,5.731180866,6.184632852,5.777598837,0.407034015,0.407034015,0,25.117704,,-0.046417971
5.0,0,-0.007271162,-0.044067649,0.033,0.508923444,53,1,1,1.964932079,1.963075016,0.506497994,6.140550928,0.308866613,6.184632852,0.407419068,0.407419068,0,25.151335,,-0.044081924
5.0,0,0.01681275,0.101895452,0.033,0.480518385,53,0,0,2.081085824,1.964932079,0.504563949,0.410939219,0.740369593,0.308866613,0.43150298,0.43150298,1,25.184516,,0.102072606
5.0,0,0.013434073,0.081418622,0.033,0.484310547,53,0,0,2.06479088,2.081085824,0.504563949,0.821878438,1.168493896,0.740369593,0.428124303,0.428124303,0,25.217844,,0.081508845
5.0,0,0.010606103,0.064279413,0.033,0.487530926,53,0,0,2.051151932,2.06479088,0.504563949,1.232817657,1.593790229,1.168493896,0.425296333,0.425296333,0,25.251424,,0.064323761
5.0,0,0.008241066,0.049945857,0.033,0.490257204,53,0,0,2.039745651,2.051151932,0.504563949,1.643756876,2.016721526,1.593790229,0.422931297,0.422931297,0,25.284704,,0.049966647
5.0,0,0.006264298,0.037965442,0.033,0.492559412,53,0,0,2.030211939,2.039745651,0.504563949,2.054696095,2.437676054,2.016721526,0.420954528,0.420954528,0,25.318156,,0.037974569
5.0,0,0.004612677,0.027955617,0.033,0.494499589,53,0,0,2.022246373,2.030211939,0.504563949,2.465635314,2.856978962,2.437676054,0.419302907,0.419302907,0,25.351704,,0.02795926
5.0,0,0.003233062,0.019594317,0.033,0.496131991,53,0,0,2.015592662,2.022246373,0.504563949,2.876574533,3.274902254,2.856978962,0.417923293,0.417923293,0,25.384866,,0.019595571
5.0,0,0.002080842,0.012611163,0.033,0.497503615,53,0,0,2.010035645,2.015592662,0.504563949,3.287513752,3.691673326,3.274902254,0.416771072,0.416771072,0,25.418515,,0.012611498
5.0,0,0.001118633,0.006779593,0.033,0.498654871,53,0,0,2.005395028,2.010035645,0.504563949,3.698452971,4.107482189,3.691673326,0.415808863,0.415808863,0,25.452058,,0.006779645
5.0,0,0.00031515,0.001909999,0.033,0.499620306,53,0,0,2.001519929,2.005395028,0.504563949,4.10939219,4.52248757,4.107482189,0.41500538,0.41500538,0,25.485468,,0.00191
5.0,0,-0.000355766,-0.002156159,0.033,0.500429323,53,0,0,1.998284183,2.001519929,0.504563949,4.520331409,4.936822034,4.52248757,0.414334464,0.414334464,0,25.518568,,-0.002156161
5.0,0,-0.000915977,-0.005551377,0.033,0.501106856,53,0,0,1.995582354,1.998284183,0.504563949,4.931270628,5.350596287,4.936822034,0.413774253,0.413774253,0,25.552101,,-0.005551406
5.0,0,-0.001383746,-0.008386341,0.033,0.501673995,53,0,0,1.993326362,1.995582354,0.504563949,5.342209847,5.763902771,5.350596287,0.413306484,0.413306484,0,25.585372,,-0.00838644
5.0,0,0.132289162,0.801752494,0.033,0.379072993,54,1,1,2.638014363,1.993326362,0.504563949,0.410939219,0.027696855,5.763902771,0.546979392,0.546979392,1,25.618992,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.930221756
5.0,0,0.11769289,0.713290241,0.033,0.389465983,54,0,0,2.567618338,2.638014363,0.504563949,0.821878438,0.560079975,0.027696855,0.53238312,0.53238312,0,25.652568,phase_jump_gt_0.5rad,0.794181583
5.0,0,0.102816369,0.623129511,0.033,0.40066178,54,0,0,2.49587071,2.567618338,0.504563949,1.232817657,1.077586575,0.560079975,0.5175066,0.5175066,0,25.686085,phase_jump_gt_0.5rad,0.672737682
5.0,0,0.088506639,0.536403872,0.033,0.412055654,54,0,0,2.426856639,2.49587071,0.504563949,1.643756876,1.580783444,1.077586575,0.503196869,0.503196869,0,25.719568,phase_jump_gt_0.5rad,0.566170301
5.0,0,0.075301249,0.456371205,0.033,0.423160655,54,0,0,2.363168666,2.426856639,0.504563949,2.054696095,2.070774923,1.580783444,0.489991479,0.489991479,0,25.753184,,0.473912651
5.0,0,0.063472089,0.384679326,0.033,0.43362914,54,0,0,2.306118081,2.363168666,0.504563949,2.465635314,2.548937242,2.070774923,0.478162319,0.478162319,0,25.786781,,0.394860391
5.0,0,0.053098139,0.321806903,0.033,0.443245555,54,0,0,2.256085797,2.306118081,0.504563949,2.876574533,3.016725612,2.548937242,0.467788369,0.467788369,0,25.819983,,0.327637291
5.0,0,0.044136005,0.267490941,0.033,0.451903355,54,0,0,2.212862527,2.256085797,0.504563949,3.287513752,3.475551847,3.016725612,0.458826235,0.458826235,0,25.853589,,0.27078814
5.0,0,0.036474884,0.2210599,0.033,0.459577012,54,0,0,2.175913879,2.212862527,0.504563949,3.698452971,3.926716961,3.475551847,0.451165114,0.451165114,0,25.887093,,0.222901124
5.0,0,0.029974055,0.181660937,0.033,0.46629586,54,0,0,2.14456118,2.175913879,0.504563949,4.10939219,4.371381246,3.926716961,0.444664285,0.444664285,0,25.920321,,0.182675229
5.0,0,0.024486,0.148400002,0.033,0.472122808,54,0,0,2.118092969,2.14456118,0.504563949,4.520331409,4.810557476,4.371381246,0.439176231,0.439176231,0,25.953906,,0.148950163
5.0,0,0.019869333,0.1204202,0.033,0.477138539,54,0,0,2.09582735,2.118092969,0.504563949,4.931270628,5.24511704,4.810557476,0.434559563,0.434559563,0,25.987644,,0.120713152
5.0,0,0.015995154,0.09694033,0.033,0.481430581,54,0,0,2.077142664,2.09582735,0.504563949,5.342209847,5.675802424,5.24511704,0.430685385,0.430685385,0,26.021108,,0.097092807
5.0,0,0.012749475,0.077269544,0.033,0.48508623,54,0,0,2.061489149,2.077142664,0.504563949,5.753149066,6.103242129,5.675802424,0.427439705,0.427439705,0,26.054386,,0.077346642
5.0,0,0.091979139,0.557449326,0.033,0.409231597,55,1,1,2.443604079,2.061489149,0.504039104,0.411367121,0.326726191,6.103242129,0.506669369,0.506669369,1,26.087511,phase_jump_gt_0.5rad,0.591310299
5.0,0,0.078526546,0.475918463,0.033,0.420393476,55,0,0,2.37872388,2.443604079,0.504039104,0.822734242,0.819942968,0.326726191,0.493216777,0.493216777,0,26.121019,,0.496008051
5.0,0,0.066399238,0.402419622,0.033,0.43099076,55,0,0,2.32023536,2.37872388,0.504039104,1.234101363,1.301032436,0.819942968,0.481089468,0.481089468,0,26.154625,,0.414158395
5.0,0,0.055714874,0.337665903,0.033,0.440779901,55,0,0,2.268705988,2.32023536,0.504039104,1.645468484,1.77143754,1.301032436,0.470405104,0.470405104,0,26.188051,,0.344436049
5.0,0,0.046454007,0.281539437,0.033,0.449631803,55,0,0,2.224041966,2.268705988,0.504039104,2.056835606,2.232581777,1.77143754,0.461144237,0.461144237,0,26.221615,,0.285398066
5.0,0,0.038518726,0.233446823,0.033,0.457504452,55,0,0,2.185771079,2.224041966,0.504039104,2.468202727,2.685790733,2.232581777,0.453208956,0.453208956,0,26.255203,,0.235620949
5.0,0,0.031773826,0.192568644,0.033,0.464416143,55,0,0,2.153241258,2.185771079,0.504039104,2.879569848,3.13225479,2.685790733,0.446464057,0.446464057,0,26.28861,,0.193779114
5.0,0,0.026072818,0.15801708,0.033,0.47042309,55,0,0,2.125745997,2.153241258,0.504039104,3.290936969,3.573017838,3.13225479,0.440763048,0.440763048,0,26.321848,,0.158682179
5.0,0,0.021272853,0.128926384,0.033,0.47560246,55,0,0,2.102596357,2.125745997,0.504039104,3.70230409,4.008980922,3.573017838,0.435963084,0.435963084,0,26.355089,,0.129286252
5.0,0,0.017242361,0.104499159,0.033,0.480040449,55,0,0,2.083157788,2.102596357,0.504039104,4.113671211,4.440913513,4.008980922,0.431932591,0.431932591,0,26.388386,,0.104690289
