brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
147.0,50.956,0.25,0,29.456395,0
138.0,49.461,0.0,0,29.507383,0
136.0,50.01,0.0,0,29.556876,0
140.0,50.623,0.0141,0,29.606918,0
166.0,46.895,0.9298,1,29.742418,1
166.0,40.577,0.9298,1,29.789398,0
165.0,42.41,0.8947,1,29.830008,0
152.0,34.029,0.4406,1,29.884243,0
138.0,50.25,0.0,0,29.918305,0
138.0,50.472,0.0,0,29.968589,0
