t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.833819,19970.51570364,15,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.8338251189998118,109.29,,0.35,0.65,8.0,0.1081,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.83,73.0,81.0,0.0,V0,81.0,True
0.833819,19970.51570364,15,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.8338251189998118,109.29,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.87,67.0,69.0,1.0,V1,69.0,True
0.867137,19970.549022994,16,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.8671444729989162,109.27,,0.35,0.65,8.0,0.1081,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.8,73.0,81.0,0.0,V0,81.0,True
0.867137,19970.549022994,16,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.8671444729989162,109.27,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.81,67.0,69.0,1.0,V1,69.0,True
0.900448,19970.582333107,17,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.9004545859970676,109.37,,0.35,0.65,8.0,0.1081,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.79,73.0,81.0,0.0,V0,81.0,True
0.900448,19970.582333107,17,1,V1,11.0,11.0,0.4286,0.4286,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,11.0,local_contrast,False,,0,0.9004545859970676,109.37,,0.35,0.65,11.0,0.1618,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",68.5,67.0,78.0,1.0,V1,78.0,True
0.933755,19970.615640239,18,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.9337617179990048,109.52,,0.35,0.65,8.0,0.1081,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.76,73.0,81.0,0.0,V0,81.0,True
0.933755,19970.615640239,18,1,V1,22.0,22.0,0.9524,0.9524,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,1,22.0,local_contrast,False,,0,0.9337617179990048,109.52,19970.615640239,0.35,0.65,22.0,0.3188,0.0,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",70.92,68.0,90.0,1.0,V1,90.0,True
0.967089,19970.648973833,19,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.9670953119966725,109.53,,0.35,0.65,8.0,0.1081,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.76,73.0,81.0,0.0,V0,81.0,True
0.967089,19970.648973833,19,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,1,23.0,local_contrast,False,,0,0.9670953119966725,109.53,19970.615640239,0.35,0.65,23.0,0.3333,0.0,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",71.03,68.0,91.0,1.0,V1,91.0,True
1.000394,19970.682279983,20,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.0004014619989903,109.52,,0.35,0.65,8.0,0.1081,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.77,73.0,81.0,0.0,V0,81.0,True
1.000394,19970.682279983,20,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.144,2.144,1,23.0,local_contrast,False,,0,1.0004014619989903,109.52,19970.615640239,0.35,0.65,23.0,0.3333,0.217,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",71.06,68.0,91.0,1.0,V1,91.0,True
1.033718,19970.7156033,21,0,V0,11.0,11.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,11.0,local_contrast,False,,0,1.0337247789975663,109.6,,0.35,0.65,11.0,0.1447,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",75.8,75.0,86.0,0.0,V0,86.0,True
1.033718,19970.7156033,21,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.144,2.144,1,23.0,local_contrast,False,,0,1.0337247789975663,109.6,19970.615640239,0.35,0.65,23.0,0.3333,0.2448,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",71.0,68.0,91.0,1.0,V1,91.0,True
1.067049,19970.748934746,22,0,V0,13.0,13.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.9,6.9,0.0,0.0,0,13.0,local_contrast,False,,0,1.0670562249979412,109.6,,0.35,0.65,13.0,0.1711,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.31,75.0,88.0,0.0,V0,88.0,True
1.067049,19970.748934746,22,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.144,2.144,1,23.0,local_contrast,False,,0,1.0670562249979412,109.6,19970.615640239,0.35,0.65,23.0,0.3333,0.2651,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",70.99,68.0,91.0,1.0,V1,91.0,True
1.100346,19970.782231397,23,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.100352875997487,109.61,,0.35,0.65,14.0,0.1842,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.47,75.0,89.0,0.0,V0,89.0,True
1.100346,19970.782231397,23,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.144,2.144,1,23.0,local_contrast,False,,0,1.100352875997487,109.61,19970.615640239,0.35,0.65,23.0,0.3333,0.2534,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",71.01,68.0,91.0,1.0,V1,91.0,True
1.133712,19970.815598232,24,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.1337197109969566,109.61,,0.35,0.65,14.0,0.1842,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.54,75.0,89.0,0.0,V0,89.0,True
1.133712,19970.815598232,24,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,23.0,local_contrast,False,,0,1.1337197109969566,109.61,19970.615640239,0.35,0.65,23.0,0.3333,0.2617,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",71.02,68.0,91.0,1.0,V1,91.0,True
1.166982,19970.848867197,25,0,V0,15.0,15.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,15.0,local_contrast,False,,0,1.1669886759991641,109.36,,0.35,0.65,15.0,0.1974,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.63,75.0,90.0,0.0,V0,90.0,True
