t_s,agent_id,event_type,model
11.99,0,agent_flash,eapf
12.33,2,agent_flash,eapf
12.37,1,agent_flash,eapf
12.65,0,agent_flash,eapf
12.81,1,agent_flash,eapf
12.83,2,agent_flash,eapf
13.3,1,agent_flash,eapf
13.32,0,agent_flash,eapf
13.33,2,agent_flash,eapf
13.81,1,agent_flash,eapf
13.82,2,agent_flash,eapf
13.99,0,agent_flash,eapf
14.32,2,agent_flash,eapf
14.37,1,agent_flash,eapf
14.65,0,agent_flash,eapf
14.8,1,agent_flash,eapf
14.83,2,agent_flash,eapf
15.3,1,agent_flash,eapf
15.32,0,agent_flash,eapf
15.32,2,agent_flash,eapf
15.8,1,agent_flash,eapf
15.82,2,agent_flash,eapf
15.99,0,agent_flash,eapf
16.31,2,agent_flash,eapf
16.37,1,agent_flash,eapf
16.65,0,agent_flash,eapf
16.8,1,agent_flash,eapf
16.82,2,agent_flash,eapf
17.3,1,agent_flash,eapf
17.32,0,agent_flash,eapf
17.32,2,agent_flash,eapf
17.8,1,agent_flash,eapf
17.81,2,agent_flash,eapf
17.99,0,agent_flash,eapf
18.31,2,agent_flash,eapf
18.37,1,agent_flash,eapf
18.65,0,agent_flash,eapf
18.8,1,agent_flash,eapf
18.82,2,agent_flash,eapf
19.3,1,agent_flash,eapf
19.32,0,agent_flash,eapf
19.32,2,agent_flash,eapf
19.8,1,agent_flash,eapf
19.81,2,agent_flash,eapf
19.99,0,agent_flash,eapf
20.31,2,agent_flash,eapf
20.37,1,agent_flash,eapf
20.65,0,agent_flash,eapf
20.8,1,agent_flash,eapf
20.82,2,agent_flash,eapf
21.3,1,agent_flash,eapf
21.32,0,agent_flash,eapf
21.32,2,agent_flash,eapf
21.81,1,agent_flash,eapf
21.82,2,agent_flash,eapf
21.99,0,agent_flash,eapf
22.32,2,agent_flash,eapf
22.37,1,agent_flash,eapf
22.65,0,agent_flash,eapf
22.8,1,agent_flash,eapf
22.83,2,agent_flash,eapf
23.3,1,agent_flash,eapf
23.32,0,agent_flash,eapf
23.32,2,agent_flash,eapf
23.81,1,agent_flash,eapf
23.82,2,agent_flash,eapf
23.99,0,agent_flash,eapf
24.32,2,agent_flash,eapf
24.37,1,agent_flash,eapf
24.65,0,agent_flash,eapf
24.8,1,agent_flash,eapf
24.83,2,agent_flash,eapf
25.3,1,agent_flash,eapf
25.32,0,agent_flash,eapf
25.32,2,agent_flash,eapf
25.81,1,agent_flash,eapf
25.82,2,agent_flash,eapf
25.99,0,agent_flash,eapf
26.32,2,agent_flash,eapf
26.37,1,agent_flash,eapf
26.65,0,agent_flash,eapf
26.8,1,agent_flash,eapf
26.83,2,agent_flash,eapf
27.3,1,agent_flash,eapf
27.32,0,agent_flash,eapf
27.32,2,agent_flash,eapf
27.81,1,agent_flash,eapf
27.82,2,agent_flash,eapf
27.99,0,agent_flash,eapf
28.32,2,agent_flash,eapf
28.37,1,agent_flash,eapf
28.65,0,agent_flash,eapf
28.8,1,agent_flash,eapf
28.83,2,agent_flash,eapf
29.3,1,agent_flash,eapf
29.32,0,agent_flash,eapf
29.32,2,agent_flash,eapf
29.81,1,agent_flash,eapf
29.82,2,agent_flash,eapf
29.99,0,agent_flash,eapf
30.32,2,agent_flash,eapf
30.37,1,agent_flash,eapf
30.65,0,agent_flash,eapf
30.8,1,agent_flash,eapf
30.83,2,agent_flash,eapf
31.3,1,agent_flash,eapf
31.32,0,agent_flash,eapf
31.32,2,agent_flash,eapf
31.81,1,agent_flash,eapf
31.82,2,agent_flash,eapf
31.99,0,agent_flash,eapf
32.32,2,agent_flash,eapf
32.37,1,agent_flash,eapf
32.65,0,agent_flash,eapf
32.8,1,agent_flash,eapf
32.83,2,agent_flash,eapf
33.3,1,agent_flash,eapf
33.32,0,agent_flash,eapf
33.32,2,agent_flash,eapf
33.81,1,agent_flash,eapf
33.82,2,agent_flash,eapf
33.99,0,agent_flash,eapf
34.32,2,agent_flash,eapf
34.37,1,agent_flash,eapf
34.65,0,agent_flash,eapf
34.8,1,agent_flash,eapf
34.83,2,agent_flash,eapf
35.3,1,agent_flash,eapf
35.32,0,agent_flash,eapf
35.32,2,agent_flash,eapf
35.81,1,agent_flash,eapf
35.82,2,agent_flash,eapf
35.99,0,agent_flash,eapf
36.32,2,agent_flash,eapf
36.37,1,agent_flash,eapf
36.65,0,agent_flash,eapf
36.8,1,agent_flash,eapf
36.83,2,agent_flash,eapf
37.3,1,agent_flash,eapf
37.32,0,agent_flash,eapf
37.32,2,agent_flash,eapf
37.81,1,agent_flash,eapf
37.82,2,agent_flash,eapf
37.99,0,agent_flash,eapf
38.32,2,agent_flash,eapf
38.37,1,agent_flash,eapf
38.65,0,agent_flash,eapf
38.8,1,agent_flash,eapf
38.83,2,agent_flash,eapf
39.3,1,agent_flash,eapf
39.32,0,agent_flash,eapf
39.32,2,agent_flash,eapf
39.81,1,agent_flash,eapf
39.82,2,agent_flash,eapf
39.99,0,agent_flash,eapf
40.32,2,agent_flash,eapf
40.37,1,agent_flash,eapf
40.65,0,agent_flash,eapf
40.8,1,agent_flash,eapf
40.83,2,agent_flash,eapf
41.3,1,agent_flash,eapf
41.32,0,agent_flash,eapf
41.32,2,agent_flash,eapf
41.81,1,agent_flash,eapf
41.82,2,agent_flash,eapf
41.99,0,agent_flash,eapf
42.32,2,agent_flash,eapf
42.37,1,agent_flash,eapf
42.65,0,agent_flash,eapf
42.8,1,agent_flash,eapf
42.83,2,agent_flash,eapf
43.3,1,agent_flash,eapf
43.32,0,agent_flash,eapf
43.32,2,agent_flash,eapf
43.81,1,agent_flash,eapf
43.82,2,agent_flash,eapf
43.99,0,agent_flash,eapf
44.32,2,agent_flash,eapf
44.37,1,agent_flash,eapf
44.65,0,agent_flash,eapf
44.8,1,agent_flash,eapf
44.83,2,agent_flash,eapf
45.3,1,agent_flash,eapf
45.32,0,agent_flash,eapf
45.32,2,agent_flash,eapf
45.81,1,agent_flash,eapf
45.82,2,agent_flash,eapf
45.99,0,agent_flash,eapf
46.32,2,agent_flash,eapf
46.37,1,agent_flash,eapf
46.65,0,agent_flash,eapf
46.8,1,agent_flash,eapf
46.83,2,agent_flash,eapf
47.3,1,agent_flash,eapf
47.32,0,agent_flash,eapf
47.32,2,agent_flash,eapf
47.81,1,agent_flash,eapf
47.82,2,agent_flash,eapf
47.99,0,agent_flash,eapf
48.32,2,agent_flash,eapf
48.37,1,agent_flash,eapf
48.65,0,agent_flash,eapf
48.8,1,agent_flash,eapf
48.83,2,agent_flash,eapf
49.3,1,agent_flash,eapf
49.32,0,agent_flash,eapf
49.32,2,agent_flash,eapf
49.81,1,agent_flash,eapf
49.82,2,agent_flash,eapf
49.99,0,agent_flash,eapf
50.32,2,agent_flash,eapf
50.37,1,agent_flash,eapf
50.65,0,agent_flash,eapf
50.8,1,agent_flash,eapf
50.83,2,agent_flash,eapf
51.3,1,agent_flash,eapf
51.32,0,agent_flash,eapf
51.32,2,agent_flash,eapf
51.81,1,agent_flash,eapf
51.82,2,agent_flash,eapf
51.99,0,agent_flash,eapf
52.32,2,agent_flash,eapf
52.37,1,agent_flash,eapf
52.65,0,agent_flash,eapf
52.8,1,agent_flash,eapf
52.83,2,agent_flash,eapf
53.3,1,agent_flash,eapf
53.32,0,agent_flash,eapf
53.32,2,agent_flash,eapf
53.81,1,agent_flash,eapf
53.82,2,agent_flash,eapf
53.99,0,agent_flash,eapf
54.32,2,agent_flash,eapf
54.37,1,agent_flash,eapf
54.65,0,agent_flash,eapf
54.8,1,agent_flash,eapf
54.83,2,agent_flash,eapf
55.3,1,agent_flash,eapf
55.32,0,agent_flash,eapf
55.32,2,agent_flash,eapf
55.81,1,agent_flash,eapf
55.82,2,agent_flash,eapf
55.99,0,agent_flash,eapf
56.32,2,agent_flash,eapf
56.37,1,agent_flash,eapf
56.65,0,agent_flash,eapf
56.8,1,agent_flash,eapf
56.83,2,agent_flash,eapf
57.3,1,agent_flash,eapf
57.32,0,agent_flash,eapf
57.32,2,agent_flash,eapf
57.81,1,agent_flash,eapf
57.82,2,agent_flash,eapf
57.99,0,agent_flash,eapf
58.32,2,agent_flash,eapf
58.37,1,agent_flash,eapf
58.65,0,agent_flash,eapf
58.8,1,agent_flash,eapf
58.83,2,agent_flash,eapf
59.3,1,agent_flash,eapf
59.32,0,agent_flash,eapf
59.32,2,agent_flash,eapf
59.81,1,agent_flash,eapf
59.82,2,agent_flash,eapf
59.99,0,agent_flash,eapf
