accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,76,115.0,125.0,10.0,V1,10.0,10.0,local_contrast,False,,0,33.63028347200088,0.81,,796,80.14,18410.8570965,0.35,0.65,10.0,0.1587,0.35,0.65,0.0,0.4677,10.0,False,76,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,61.9,62.0,72.0,0.81,0.0,0.9664,V1,OFF,33.612215,120.0,180.0,18411.090585063,72.0,True
False,77,61.0,80.0,19.0,V0,19.0,19.0,local_contrast,False,,0,33.66363351800101,0.81,,797,73.76,18410.8570965,0.35,0.65,19.0,0.2375,0.35,0.65,0.0,0.447,19.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,79.72,79.0,98.0,0.81,0.0,0.8971,V0,OFF,33.644526,120.0,180.0,18411.123935109,98.0,True
False,76,115.0,125.0,10.0,V1,9.0,9.0,local_contrast,False,,0,33.66363351800101,0.81,,797,73.76,18410.8570965,0.35,0.65,9.0,0.1552,0.35,0.65,0.0,0.4397,9.0,False,76,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,56.71,57.0,66.0,0.81,0.0,0.9664,V1,OFF,33.644526,120.0,180.0,18411.123935109,66.0,True
False,77,61.0,80.0,19.0,V0,22.0,22.0,local_contrast,False,,0,33.763591730999906,0.81,,798,83.97,18410.8570965,0.35,0.65,22.0,0.2418,0.35,0.65,0.0492,0.4212,22.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,90.81,90.0,112.0,0.81,0.0492,0.8971,V0,OFF,33.752799,120.0,180.0,18411.223893322,112.0,True
False,76,115.0,125.0,10.0,V1,11.0,11.0,local_contrast,False,,0,33.763591730999906,0.81,,798,83.97,18410.8570965,0.35,0.65,11.0,0.1667,0.35,0.65,0.0087,0.4153,11.0,False,76,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,65.35,65.0,76.0,0.81,0.0087,0.9664,V1,OFF,33.752799,120.0,180.0,18411.223893322,76.0,True
False,77,61.0,80.0,19.0,V0,22.0,22.0,local_contrast,False,,0,33.79706964700017,0.81,,799,93.57,18410.8570965,0.35,0.65,22.0,0.2157,0.35,0.65,0.0492,0.3993,22.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,101.16,101.0,123.0,0.81,0.0492,0.8971,V0,OFF,33.785154,120.0,180.0,18411.257371238,123.0,True
False,76,115.0,125.0,10.0,V1,11.0,11.0,local_contrast,False,,0,33.79706964700017,0.81,,799,93.57,18410.8570965,0.35,0.65,11.0,0.1467,0.35,0.65,0.0087,0.3937,11.0,False,76,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,73.77,74.0,85.0,0.81,0.0087,0.9664,V1,OFF,33.785154,120.0,180.0,18411.257371238,85.0,True
True,78,61.0,80.0,19.0,V0,74.0,74.0,local_contrast,False,,0,33.8304284520018,0.81,leader_rising_edge,800,135.14,18411.290730043,0.35,0.65,74.0,0.4568,0.35,0.65,0.9016,0.3989,74.0,True,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,172.0,161.0,235.0,0.81,0.9016,0.8971,V0,ON,33.81138,120.0,180.0,18411.290730043,235.0,True
True,77,115.0,125.0,10.0,V1,116.0,116.0,local_contrast,False,,0,33.8304284520018,0.81,leader_rising_edge,800,135.14,18411.290730043,0.35,0.65,116.0,0.8345,0.35,0.65,0.9217,0.3935,116.0,True,77,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,161.77,138.0,254.0,0.81,0.9217,0.9664,V1,ON,33.81138,120.0,180.0,18411.290730043,254.0,True
False,78,61.0,80.0,19.0,V0,77.0,77.0,local_contrast,False,,0,33.86383114600176,0.81,,801,143.72,18411.290730043,0.35,0.65,77.0,0.4451,0.35,0.65,0.9508,0.3983,77.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,183.18,172.0,249.0,0.81,0.9508,0.8971,V0,ON,33.845586,120.0,180.0,18411.324132737,249.0,True
False,77,115.0,125.0,10.0,V1,106.0,106.0,local_contrast,False,,0,33.86383114600176,0.81,,801,143.72,18411.290730043,0.35,0.65,106.0,0.7067,0.35,0.65,0.8348,0.3924,106.0,False,77,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,170.73,149.0,255.0,0.81,0.8348,0.9664,V1,ON,33.845586,120.0,180.0,18411.324132737,255.0,True
False,78,61.0,80.0,19.0,V0,75.0,75.0,local_contrast,False,,0,33.897128155000246,0.81,,802,148.75,18411.290730043,0.35,0.65,75.0,0.4213,0.35,0.65,0.918,0.3996,75.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,188.65,177.0,252.0,0.81,0.918,0.8971,V0,ON,33.878944,120.0,180.0,18411.357429746,252.0,True
False,77,115.0,125.0,10.0,V1,99.0,99.0,local_contrast,False,,0,33.897128155000246,0.81,,802,148.75,18411.290730043,0.35,0.65,99.0,0.6306,0.35,0.65,0.7739,0.3926,99.0,False,77,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,174.79,156.0,255.0,0.81,0.7739,0.9664,V1,ON,33.878944,120.0,180.0,18411.357429746,255.0,True
False,78,61.0,80.0,19.0,V0,78.0,78.0,local_contrast,False,,0,33.93045920200166,0.81,,803,138.35,18411.290730043,0.35,0.65,78.0,0.4643,0.35,0.65,0.9672,0.401,78.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,178.8,167.0,245.0,0.81,0.9672,0.8971,V0,ON,33.911992,120.0,180.0,18411.390760793,245.0,True
False,77,115.0,125.0,10.0,V1,110.0,110.0,local_contrast,False,,0,33.93045920200166,0.81,,803,138.35,18411.290730043,0.35,0.65,110.0,0.7534,0.35,0.65,0.8696,0.394,110.0,False,77,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,167.15,145.0,255.0,0.81,0.8696,0.9664,V1,ON,33.911992,120.0,180.0,18411.390760793,255.0,True
False,78,61.0,80.0,19.0,V0,79.0,79.0,local_contrast,False,,0,33.96383559899914,2.997,,804,132.01,18411.290730043,0.35,0.65,79.0,0.4907,0.35,0.65,0.9836,0.3926,79.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,171.75,160.0,239.0,2.997,0.9836,0.8971,V0,ON,33.945407,120.0,180.0,18411.42413719,239.0,True
False,77,115.0,125.0,10.0,V1,117.0,117.0,local_contrast,False,,0,33.96383559899914,2.997,,804,132.01,18411.290730043,0.35,0.65,117.0,0.8417,0.35,0.65,0.9304,0.3891,117.0,False,77,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,161.77,138.0,255.0,2.997,0.9304,0.9664,V1,ON,33.945407,120.0,180.0,18411.42413719,255.0,True
False,78,61.0,80.0,19.0,V0,76.0,76.0,local_contrast,False,,0,33.99718659000064,2.997,,805,129.56,18411.290730043,0.35,0.65,76.0,0.478,0.35,0.65,0.9344,0.3915,76.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,168.08,158.0,234.0,2.997,0.9344,0.8971,V0,ON,33.978816,120.0,180.0,18411.457488181,234.0,True
False,77,115.0,125.0,10.0,V1,120.0,120.0,local_contrast,False,,0,33.99718659000064,2.997,,805,129.56,18411.290730043,0.35,0.65,120.0,0.8824,0.35,0.65,0.9565,0.389,120.0,False,77,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,159.21,135.0,255.0,2.997,0.9565,0.9664,V1,ON,33.978816,120.0,180.0,18411.457488181,255.0,True
False,78,61.0,80.0,19.0,V0,74.0,74.0,local_contrast,False,,0,34.030524191999575,2.997,,806,114.09,18411.290730043,0.35,0.65,74.0,0.5401,0.35,0.65,0.9016,0.3839,74.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,149.64,136.0,210.0,2.997,0.9016,0.8971,V0,ON,34.023089,120.0,180.0,18411.490825783,210.0,True
False,77,115.0,125.0,10.0,V1,106.0,106.0,local_contrast,False,,0,34.030524191999575,2.997,,806,114.09,18411.290730043,0.35,0.65,106.0,0.955,0.35,0.65,0.8348,0.3849,106.0,False,77,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,133.53,110.0,216.0,2.997,0.8348,0.9664,V1,ON,34.023089,120.0,180.0,18411.490825783,216.0,True
False,78,61.0,80.0,19.0,V0,21.0,21.0,local_contrast,False,,0,34.06392405199949,2.997,,807,80.61,18411.290730043,0.35,0.65,21.0,0.2386,0.35,0.65,0.0328,0.4021,21.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,87.59,87.0,108.0,2.997,0.0328,0.8971,V0,OFF,34.045589,120.0,180.0,18411.524225643,108.0,True
False,77,115.0,125.0,10.0,V1,12.0,12.0,local_contrast,False,,0,34.06392405199949,2.997,,807,80.61,18411.290730043,0.35,0.65,12.0,0.1875,0.35,0.65,0.0174,0.4048,12.0,False,77,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,62.65,63.0,75.0,2.997,0.0174,0.9664,V1,OFF,34.045589,120.0,180.0,18411.524225643,75.0,True
False,78,61.0,80.0,19.0,V0,20.0,20.0,local_contrast,False,,0,34.09725171000173,2.997,,808,74.42,18411.290730043,0.35,0.65,20.0,0.2469,0.35,0.65,0.0164,0.4168,20.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,80.31,80.0,100.0,2.997,0.0164,0.8971,V0,OFF,34.077896,120.0,180.0,18411.557553301,100.0,True
False,77,115.0,125.0,10.0,V1,10.0,10.0,local_contrast,False,,0,34.09725171000173,2.997,,808,74.42,18411.290730043,0.35,0.65,10.0,0.1724,0.35,0.65,0.0,0.4223,10.0,False,77,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,57.07,57.0,67.0,2.997,0.0,0.9664,V1,OFF,34.077896,120.0,180.0,18411.557553301,67.0,True
True,79,61.0,80.0,19.0,V0,77.0,77.0,local_contrast,False,,0,34.1972126820001,2.997,leader_rising_edge,809,121.07,18411.657514273,0.35,0.65,77.0,0.5133,0.35,0.65,0.9508,0.4032,77.0,True,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,159.02,149.0,226.0,2.997,0.9508,0.8971,V0,ON,34.18158,120.0,180.0,18411.657514273,226.0,True
True,78,115.0,125.0,10.0,V1,121.0,121.0,local_contrast,False,,0,34.1972126820001,2.997,leader_rising_edge,809,121.07,18411.657514273,0.35,0.65,121.0,0.9528,0.35,0.65,0.9652,0.4058,121.0,True,78,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,150.76,126.0,247.0,2.997,0.9652,0.9664,V1,ON,34.18158,120.0,180.0,18411.657514273,247.0,True
False,79,60.5,80.0,19.5,V0,75.0,75.0,local_contrast,False,,0,34.297292764000304,2.997,,810,137.81,18411.657514273,0.35,0.65,75.0,0.4491,0.35,0.65,0.9174,0.4105,75.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,176.71,166.0,241.0,2.997,0.9174,0.8897,V0,ON,34.294432,120.0,180.0,18411.757594355,241.0,True
False,78,115.0,125.0,10.0,V1,111.0,111.0,local_contrast,False,,0,34.297292764000304,2.997,,810,137.81,18411.657514273,0.35,0.65,111.0,0.7655,0.35,0.65,0.8783,0.4062,111.0,False,78,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,166.28,144.0,255.0,2.997,0.8783,0.9664,V1,ON,34.294432,120.0,180.0,18411.757594355,255.0,True
False,79,60.4,80.0,19.6,V0,79.0,79.0,local_contrast,False,,0,34.330787587001396,2.997,,811,126.99,18411.657514273,0.35,0.65,79.0,0.5064,0.35,0.65,0.9834,0.412,79.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,166.47,155.0,234.0,2.997,0.9834,0.8882,V0,ON,34.312485,120.0,180.0,18411.791089178,234.0,True
False,78,115.0,125.0,10.0,V1,123.0,123.0,local_contrast,False,,0,34.330787587001396,2.997,,811,126.99,18411.657514273,0.35,0.65,123.0,0.9248,0.35,0.65,0.9826,0.4061,123.0,False,78,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,157.11,132.0,255.0,2.997,0.9826,0.9664,V1,ON,34.312485,120.0,180.0,18411.791089178,255.0,True
False,79,60.4,80.0,19.6,V0,78.0,78.0,local_contrast,False,,0,34.36411348600086,2.997,,812,121.26,18411.657514273,0.35,0.65,78.0,0.52,0.35,0.65,0.9669,0.4106,78.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,159.65,149.0,227.0,2.997,0.9669,0.8882,V0,ON,34.345866,120.0,180.0,18411.824415077,227.0,True
False,78,115.0,125.0,10.0,V1,122.0,122.0,local_contrast,False,,0,34.36411348600086,2.997,,812,121.26,18411.657514273,0.35,0.65,122.0,0.9606,0.35,0.65,0.9739,0.4037,122.0,False,78,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,151.22,126.0,248.0,2.997,0.9739,0.9664,V1,ON,34.345866,120.0,180.0,18411.824415077,248.0,True
False,79,60.4,80.0,19.6,V0,77.0,77.0,local_contrast,False,,0,34.397444717000326,2.997,,813,116.16,18411.657514273,0.35,0.65,77.0,0.5347,0.35,0.65,0.9503,0.4105,77.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,153.9,143.0,220.0,2.997,0.9503,0.8882,V0,ON,34.379193,120.0,180.0,18411.857746308,220.0,True
False,78,115.0,125.0,10.0,V1,122.0,122.0,local_contrast,False,,0,34.397444717000326,2.997,,813,116.16,18411.657514273,0.35,0.65,122.0,1.0,0.35,0.65,0.9739,0.4023,122.0,False,78,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,146.22,121.0,243.0,2.997,0.9739,0.9664,V1,ON,34.379193,120.0,180.0,18411.857746308,243.0,True
False,79,60.4,80.0,19.6,V0,75.0,75.0,local_contrast,False,,0,34.430795485001,2.997,,814,111.41,18411.657514273,0.35,0.65,75.0,0.5396,0.35,0.65,0.9172,0.4105,75.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,148.79,138.0,213.0,2.997,0.9172,0.8882,V0,ON,34.412566,120.0,180.0,18411.891097076,213.0,True
False,78,115.0,125.0,10.0,V1,124.0,124.0,local_contrast,False,,0,34.430795485001,2.997,,814,111.41,18411.657514273,0.35,0.65,124.0,1.069,0.35,0.65,0.9913,0.4022,124.0,False,78,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,141.36,115.0,239.0,2.997,0.9913,0.9664,V1,ON,34.412566,120.0,180.0,18411.891097076,239.0,True
False,79,60.5,79.5,19.0,V0,18.0,18.0,local_contrast,False,,0,34.49746083699938,2.997,,815,69.61,18411.657514273,0.35,0.65,18.0,0.2338,0.35,0.65,0.0,0.384,18.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,76.24,76.0,94.0,2.997,0.0,0.8897,V0,OFF,34.468386,120.0,180.0,18411.957762428,94.0,True
False,78,115.0,125.0,10.0,V1,11.0,11.0,local_contrast,False,,0,34.49746083699938,2.997,,815,69.61,18411.657514273,0.35,0.65,11.0,0.2037,0.35,0.65,0.0087,0.3752,11.0,False,78,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,53.51,53.0,64.0,2.997,0.0087,0.9664,V1,OFF,34.468386,120.0,180.0,18411.957762428,64.0,True
False,79,60.5,79.5,19.0,V0,19.0,19.0,local_contrast,False,,0,34.53090699400127,2.997,,816,65.49,18411.657514273,0.35,0.65,19.0,0.2676,0.35,0.65,0.0,0.3633,19.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,71.14,70.0,89.0,2.997,0.0,0.8897,V0,OFF,34.511554,120.0,180.0,18411.991208585,89.0,True
False,78,115.0,125.0,10.0,V1,10.0,10.0,local_contrast,False,,0,34.53090699400127,2.997,,816,65.49,18411.657514273,0.35,0.65,10.0,0.2,0.35,0.65,0.0,0.3566,10.0,False,78,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,48.89,49.0,59.0,2.997,0.0,0.9664,V1,OFF,34.511554,120.0,180.0,18411.991208585,59.0,True
True,80,60.0,79.0,19.0,V0,76.0,76.0,local_contrast,False,,0,34.63083509599892,2.997,leader_rising_edge,817,119.93,18412.091136687,0.35,0.65,76.0,0.5135,0.35,0.65,0.95,0.3771,76.0,True,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,157.52,147.0,223.0,2.997,0.95,0.8824,V0,ON,34.615857,120.0,180.0,18412.091136687,223.0,True
True,79,114.7,124.7,10.0,V1,120.0,120.0,local_contrast,False,,0,34.63083509599892,2.997,leader_rising_edge,817,119.93,18412.091136687,0.35,0.65,120.0,0.9524,0.35,0.65,0.959,0.3652,120.0,True,79,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,149.57,125.0,245.0,2.997,0.959,0.9639,V1,ON,34.615857,120.0,180.0,18412.091136687,245.0,True
False,80,60.0,79.0,19.0,V0,77.0,77.0,local_contrast,False,,0,34.66428554899903,2.997,,818,130.89,18412.091136687,0.35,0.65,77.0,0.4813,0.35,0.65,0.9667,0.349,77.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,170.01,159.0,236.0,2.997,0.9667,0.8824,V0,ON,34.654172,120.0,180.0,18412.12458714,236.0,True
False,79,114.7,124.7,10.0,V1,118.0,118.0,local_contrast,False,,0,34.66428554899903,2.997,,818,130.89,18412.091136687,0.35,0.65,118.0,0.8551,0.35,0.65,0.9416,0.3343,118.0,False,79,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,160.22,137.0,255.0,2.997,0.9416,0.9639,V1,ON,34.654172,120.0,180.0,18412.12458714,255.0,True
False,80,60.0,79.0,19.0,V0,78.0,78.0,local_contrast,False,,0,34.69764516899886,2.997,,819,126.99,18412.091136687,0.35,0.65,78.0,0.4968,0.35,0.65,0.9833,0.3507,78.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,166.44,156.0,234.0,2.997,0.9833,0.8824,V0,ON,34.679121,120.0,180.0,18412.15794676,234.0,True
False,79,114.6,124.6,10.0,V1,121.0,121.0,local_contrast,False,,0,34.69764516899886,2.997,,819,126.99,18412.091136687,0.35,0.65,121.0,0.903,0.35,0.65,0.9686,0.3362,121.0,False,79,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,156.97,133.0,254.0,2.997,0.9686,0.963,V1,ON,34.679121,120.0,180.0,18412.15794676,254.0,True
False,80,60.0,79.0,19.0,V0,77.0,77.0,local_contrast,False,,0,34.73099703000116,2.997,,820,120.56,18412.091136687,0.35,0.65,77.0,0.5168,0.35,0.65,0.9667,0.3518,77.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,158.4,148.0,225.0,2.997,0.9667,0.8824,V0,ON,34.712605,120.0,180.0,18412.191298621,225.0,True
False,79,114.5,124.5,10.0,V1,122.0,122.0,local_contrast,False,,0,34.73099703000116,2.997,,820,120.56,18412.091136687,0.35,0.65,122.0,0.9683,0.35,0.65,0.9782,0.3369,122.0,False,79,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,150.34,125.0,247.0,2.997,0.9782,0.9622,V1,ON,34.712605,120.0,180.0,18412.191298621,247.0,True
False,80,60.0,79.0,19.0,V0,75.0,75.0,local_contrast,False,,0,34.764416983001865,2.997,,821,114.96,18412.091136687,0.35,0.65,75.0,0.5245,0.35,0.65,0.9333,0.3572,75.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,152.42,142.0,217.0,2.997,0.9333,0.8824,V0,ON,34.746043,120.0,180.0,18412.224718574,217.0,True
False,79,114.5,124.5,10.0,V1,123.0,123.0,local_contrast,False,,0,34.764416983001865,2.997,,821,114.96,18412.091136687,0.35,0.65,123.0,1.025,0.35,0.65,0.9869,0.3397,123.0,False,79,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,144.92,119.0,242.0,2.997,0.9869,0.9622,V1,ON,34.746043,120.0,180.0,18412.224718574,242.0,True
False,80,60.0,79.0,19.0,V0,75.0,75.0,local_contrast,False,,0,34.79772415900152,2.997,,822,110.55,18412.091136687,0.35,0.65,75.0,0.5435,0.35,0.65,0.9333,0.357,75.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,147.68,137.0,212.0,2.997,0.9333,0.8824,V0,ON,34.77975,120.0,180.0,18412.25802575,212.0,True
False,79,114.5,124.5,10.0,V1,124.0,124.0,local_contrast,False,,0,34.79772415900152,2.997,,822,110.55,18412.091136687,0.35,0.65,124.0,1.0783,0.35,0.65,0.9956,0.3411,124.0,False,79,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,140.3,114.0,238.0,2.997,0.9956,0.9622,V1,ON,34.77975,120.0,180.0,18412.25802575,238.0,True
False,80,60.0,79.0,19.0,V0,74.0,74.0,local_contrast,False,,0,34.83105711200187,2.997,,823,106.4,18412.091136687,0.35,0.65,74.0,0.5564,0.35,0.65,0.9167,0.3569,74.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,143.46,132.0,206.0,2.997,0.9167,0.8824,V0,ON,34.812765,120.0,180.0,18412.291358703,206.0,True
False,79,114.5,124.5,10.0,V1,124.0,124.0,local_contrast,False,,0,34.83105711200187,2.997,,823,106.4,18412.091136687,0.35,0.65,124.0,1.1273,0.35,0.65,0.9956,0.3432,124.0,False,79,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,135.74,109.0,233.0,2.997,0.9956,0.9622,V1,ON,34.812765,120.0,180.0,18412.291358703,233.0,True
False,80,60.0,79.0,19.0,V0,75.0,75.0,local_contrast,False,,0,34.86442386199997,2.997,,824,102.03,18412.091136687,0.35,0.65,75.0,0.5859,0.35,0.65,0.9333,0.3564,75.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,139.34,127.0,202.0,2.997,0.9333,0.8824,V0,ON,34.846065,120.0,180.0,18412.324725453,202.0,True
False,79,114.5,124.5,10.0,V1,124.0,124.0,local_contrast,False,,0,34.86442386199997,2.997,,824,102.03,18412.091136687,0.35,0.65,124.0,1.1698,0.35,0.65,0.9956,0.3451,124.0,False,79,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,130.97,105.0,229.0,2.997,0.9956,0.9622,V1,ON,34.846065,120.0,180.0,18412.324725453,229.0,True
False,80,60.0,79.0,19.0,V0,64.0,64.0,local_contrast,False,,0,34.89779594499851,2.997,,825,85.82,18412.091136687,0.35,0.65,64.0,0.6531,0.35,0.65,0.75,0.3542,64.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,112.14,97.0,161.0,2.997,0.75,0.8824,V0,ON,34.889813,120.0,180.0,18412.358097536,161.0,True
False,79,114.5,124.5,10.0,V1,97.0,97.0,local_contrast,False,,0,34.89779594499851,2.997,,825,85.82,18412.091136687,0.35,0.65,97.0,1.3108,0.35,0.65,0.7598,0.3432,97.0,False,79,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,98.19,73.0,170.0,2.997,0.7598,0.9622,V1,ON,34.889813,120.0,180.0,18412.358097536,170.0,True
False,80,60.0,79.0,19.0,V0,18.0,18.0,local_contrast,False,,0,34.931141101998946,2.997,,826,63.77,18412.091136687,0.35,0.65,18.0,0.2571,0.35,0.65,0.0,0.3719,18.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,70.1,69.0,87.0,2.997,0.0,0.8824,V0,OFF,34.912488,120.0,180.0,18412.391442693,87.0,True
False,79,114.0,124.0,10.0,V1,10.0,10.0,local_contrast,False,,0,34.931141101998946,2.997,,826,63.77,18412.091136687,0.35,0.65,10.0,0.2041,0.35,0.65,0.0,0.3621,10.0,False,79,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,48.45,48.0,58.0,2.997,0.0,0.958,V1,OFF,34.912488,120.0,180.0,18412.391442693,58.0,True
False,80,60.0,79.0,19.0,V0,18.0,18.0,local_contrast,False,,0,34.96449940800085,2.997,,827,60.43,18412.091136687,0.35,0.65,18.0,0.2727,0.35,0.65,0.0,0.3503,18.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,65.83,65.0,83.0,2.997,0.0,0.8824,V0,OFF,34.945233,120.0,180.0,18412.424800999,83.0,True
False,79,114.0,124.0,10.0,V1,9.0,9.0,local_contrast,False,,0,34.96449940800085,2.997,,827,60.43,18412.091136687,0.35,0.65,9.0,0.1957,0.35,0.65,0.0,0.3399,9.0,False,79,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,44.47,45.0,54.0,2.997,0.0,0.958,V1,OFF,34.945233,120.0,180.0,18412.424800999,54.0,True
True,81,60.0,79.0,19.0,V0,74.0,74.0,local_contrast,False,,0,35.0644450280015,2.997,leader_rising_edge,828,116.71,18412.524746619,0.35,0.65,74.0,0.5103,0.35,0.65,0.9167,0.3503,74.0,True,81,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,154.1,144.0,218.0,2.997,0.9167,0.8824,V0,ON,35.048586,120.0,180.0,18412.524746619,218.0,True
True,80,114.0,124.0,10.0,V1,122.0,122.0,local_contrast,False,,0,35.0644450280015,2.997,leader_rising_edge,828,116.71,18412.524746619,0.35,0.65,122.0,1.0,0.35,0.65,0.9825,0.3417,122.0,True,80,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,146.43,121.0,243.0,2.997,0.9825,0.958,V1,ON,35.048586,120.0,180.0,18412.524746619,243.0,True
False,81,60.0,79.0,19.0,V0,77.0,77.0,local_contrast,False,,0,35.09789238899975,2.997,,829,128.68,18412.524746619,0.35,0.65,77.0,0.4873,0.35,0.65,0.9667,0.3522,77.0,False,81,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,167.52,157.0,234.0,2.997,0.9667,0.8824,V0,ON,35.087806,120.0,180.0,18412.55819398,234.0,True
False,80,114.0,124.0,10.0,V1,120.0,120.0,local_contrast,False,,0,35.09789238899975,2.997,,829,128.68,18412.524746619,0.35,0.65,120.0,0.8889,0.35,0.65,0.9649,0.3435,120.0,False,80,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,158.23,134.0,254.0,2.997,0.9649,0.958,V1,ON,35.087806,120.0,180.0,18412.55819398,254.0,True
False,81,60.0,79.0,19.0,V0,78.0,78.0,local_contrast,False,,0,35.131266953001614,2.997,,830,121.77,18412.524746619,0.35,0.65,78.0,0.5166,0.35,0.65,0.9833,0.3722,78.0,False,81,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,160.69,150.0,228.0,2.997,0.9833,0.8824,V0,ON,35.112873,120.0,180.0,18412.591568544,228.0,True
False,80,114.0,124.0,10.0,V1,122.0,122.0,local_contrast,False,,0,35.131266953001614,2.997,,830,121.77,18412.524746619,0.35,0.65,122.0,0.9531,0.35,0.65,0.9825,0.3641,122.0,False,80,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,151.87,127.0,249.0,2.997,0.9825,0.958,V1,ON,35.112873,120.0,180.0,18412.591568544,249.0,True
