t_s,agent_id,event_type,model
23.5,1,agent_flash,eapf
23.52,2,agent_flash,eapf
24.0,1,agent_flash,eapf
24.02,0,agent_flash,eapf
24.02,2,agent_flash,eapf
24.5,1,agent_flash,eapf
24.51,2,agent_flash,eapf
24.68,0,agent_flash,eapf
25.01,2,agent_flash,eapf
25.06,1,agent_flash,eapf
25.35,0,agent_flash,eapf
25.5,1,agent_flash,eapf
25.52,2,agent_flash,eapf
26.0,1,agent_flash,eapf
26.02,0,agent_flash,eapf
26.02,2,agent_flash,eapf
26.5,1,agent_flash,eapf
26.51,2,agent_flash,eapf
26.68,0,agent_flash,eapf
27.01,2,agent_flash,eapf
27.06,1,agent_flash,eapf
27.35,0,agent_flash,eapf
27.5,1,agent_flash,eapf
27.52,2,agent_flash,eapf
28.0,1,agent_flash,eapf
28.02,0,agent_flash,eapf
28.02,2,agent_flash,eapf
28.5,1,agent_flash,eapf
28.51,2,agent_flash,eapf
28.68,0,agent_flash,eapf
29.01,2,agent_flash,eapf
29.06,1,agent_flash,eapf
29.35,0,agent_flash,eapf
29.5,1,agent_flash,eapf
29.52,2,agent_flash,eapf
30.0,1,agent_flash,eapf
30.02,0,agent_flash,eapf
30.02,2,agent_flash,eapf
30.5,1,agent_flash,eapf
30.51,2,agent_flash,eapf
30.68,0,agent_flash,eapf
31.01,2,agent_flash,eapf
31.06,1,agent_flash,eapf
31.35,0,agent_flash,eapf
31.5,1,agent_flash,eapf
31.52,2,agent_flash,eapf
32.0,1,agent_flash,eapf
32.02,0,agent_flash,eapf
32.02,2,agent_flash,eapf
32.5,1,agent_flash,eapf
32.51,2,agent_flash,eapf
32.68,0,agent_flash,eapf
33.01,2,agent_flash,eapf
33.06,1,agent_flash,eapf
33.35,0,agent_flash,eapf
33.5,1,agent_flash,eapf
33.52,2,agent_flash,eapf
34.0,1,agent_flash,eapf
34.02,0,agent_flash,eapf
34.02,2,agent_flash,eapf
34.5,1,agent_flash,eapf
34.51,2,agent_flash,eapf
34.68,0,agent_flash,eapf
35.01,2,agent_flash,eapf
35.06,1,agent_flash,eapf
35.35,0,agent_flash,eapf
35.5,1,agent_flash,eapf
35.52,2,agent_flash,eapf
36.0,1,agent_flash,eapf
36.02,0,agent_flash,eapf
36.02,2,agent_flash,eapf
36.5,1,agent_flash,eapf
36.51,2,agent_flash,eapf
36.68,0,agent_flash,eapf
37.01,2,agent_flash,eapf
37.06,1,agent_flash,eapf
37.35,0,agent_flash,eapf
37.5,1,agent_flash,eapf
37.52,2,agent_flash,eapf
38.0,1,agent_flash,eapf
38.02,0,agent_flash,eapf
38.02,2,agent_flash,eapf
38.5,1,agent_flash,eapf
38.51,2,agent_flash,eapf
38.68,0,agent_flash,eapf
39.01,2,agent_flash,eapf
39.06,1,agent_flash,eapf
39.35,0,agent_flash,eapf
39.5,1,agent_flash,eapf
39.52,2,agent_flash,eapf
40.0,1,agent_flash,eapf
40.02,0,agent_flash,eapf
40.02,2,agent_flash,eapf
40.5,1,agent_flash,eapf
40.51,2,agent_flash,eapf
40.68,0,agent_flash,eapf
41.01,2,agent_flash,eapf
41.06,1,agent_flash,eapf
41.35,0,agent_flash,eapf
41.5,1,agent_flash,eapf
41.52,2,agent_flash,eapf
42.0,1,agent_flash,eapf
42.02,0,agent_flash,eapf
42.02,2,agent_flash,eapf
42.5,1,agent_flash,eapf
42.51,2,agent_flash,eapf
42.68,0,agent_flash,eapf
43.01,2,agent_flash,eapf
43.06,1,agent_flash,eapf
43.35,0,agent_flash,eapf
43.5,1,agent_flash,eapf
43.52,2,agent_flash,eapf
44.0,1,agent_flash,eapf
44.02,0,agent_flash,eapf
44.02,2,agent_flash,eapf
44.5,1,agent_flash,eapf
44.51,2,agent_flash,eapf
44.68,0,agent_flash,eapf
45.01,2,agent_flash,eapf
45.06,1,agent_flash,eapf
45.35,0,agent_flash,eapf
45.5,1,agent_flash,eapf
45.52,2,agent_flash,eapf
46.0,1,agent_flash,eapf
46.02,0,agent_flash,eapf
46.02,2,agent_flash,eapf
46.5,1,agent_flash,eapf
46.51,2,agent_flash,eapf
46.68,0,agent_flash,eapf
47.01,2,agent_flash,eapf
47.06,1,agent_flash,eapf
47.35,0,agent_flash,eapf
47.5,1,agent_flash,eapf
47.52,2,agent_flash,eapf
48.0,1,agent_flash,eapf
48.02,0,agent_flash,eapf
48.02,2,agent_flash,eapf
48.5,1,agent_flash,eapf
48.51,2,agent_flash,eapf
48.68,0,agent_flash,eapf
49.01,2,agent_flash,eapf
49.06,1,agent_flash,eapf
49.35,0,agent_flash,eapf
49.5,1,agent_flash,eapf
49.52,2,agent_flash,eapf
50.0,1,agent_flash,eapf
50.02,0,agent_flash,eapf
50.02,2,agent_flash,eapf
50.5,1,agent_flash,eapf
50.51,2,agent_flash,eapf
50.68,0,agent_flash,eapf
51.01,2,agent_flash,eapf
51.06,1,agent_flash,eapf
51.35,0,agent_flash,eapf
51.5,1,agent_flash,eapf
51.52,2,agent_flash,eapf
52.0,1,agent_flash,eapf
52.02,0,agent_flash,eapf
52.02,2,agent_flash,eapf
52.5,1,agent_flash,eapf
52.51,2,agent_flash,eapf
52.68,0,agent_flash,eapf
53.01,2,agent_flash,eapf
53.06,1,agent_flash,eapf
53.35,0,agent_flash,eapf
53.5,1,agent_flash,eapf
53.52,2,agent_flash,eapf
54.0,1,agent_flash,eapf
54.02,0,agent_flash,eapf
54.02,2,agent_flash,eapf
54.5,1,agent_flash,eapf
54.51,2,agent_flash,eapf
54.68,0,agent_flash,eapf
55.01,2,agent_flash,eapf
55.06,1,agent_flash,eapf
55.35,0,agent_flash,eapf
55.5,1,agent_flash,eapf
55.52,2,agent_flash,eapf
56.0,1,agent_flash,eapf
56.02,0,agent_flash,eapf
56.02,2,agent_flash,eapf
56.5,1,agent_flash,eapf
56.51,2,agent_flash,eapf
56.68,0,agent_flash,eapf
57.01,2,agent_flash,eapf
57.06,1,agent_flash,eapf
57.35,0,agent_flash,eapf
57.5,1,agent_flash,eapf
57.52,2,agent_flash,eapf
58.0,1,agent_flash,eapf
58.02,0,agent_flash,eapf
58.02,2,agent_flash,eapf
58.5,1,agent_flash,eapf
58.51,2,agent_flash,eapf
58.68,0,agent_flash,eapf
59.01,2,agent_flash,eapf
59.06,1,agent_flash,eapf
59.35,0,agent_flash,eapf
59.5,1,agent_flash,eapf
59.52,2,agent_flash,eapf
60.0,1,agent_flash,eapf
