t_s,agent_id,model,phase,frequency_hz,is_firing
2.65,0,eapf,2.793576,1.5,0
2.66,0,eapf,2.887823,1.5,0
2.67,0,eapf,2.982071,1.5,0
2.68,0,eapf,3.076319,1.5,0
2.69,0,eapf,3.170567,1.5,0
2.7,0,eapf,3.264815,1.5,0
2.71,0,eapf,3.359062,1.5,0
2.72,0,eapf,3.45331,1.5,0
2.73,0,eapf,3.547558,1.5,0
2.74,0,eapf,3.641806,1.5,0
2.75,0,eapf,3.736053,1.5,0
2.76,0,eapf,3.830301,1.5,0
2.77,0,eapf,3.924549,1.5,0
2.78,0,eapf,4.018797,1.5,0
2.79,0,eapf,4.113045,1.5,0
2.8,0,eapf,4.207292,1.5,0
2.81,0,eapf,4.30154,1.5,0
2.82,0,eapf,4.395788,1.5,0
2.83,0,eapf,4.490036,1.5,0
2.84,0,eapf,4.584283,1.5,0
2.85,0,eapf,4.678531,1.5,0
2.86,0,eapf,4.772779,1.5,0
2.87,0,eapf,4.867027,1.5,0
2.88,0,eapf,4.961275,1.5,0
2.89,0,eapf,5.055522,1.5,0
2.9,0,eapf,5.14977,1.5,0
2.91,0,eapf,5.244018,1.5,0
2.92,0,eapf,5.338266,1.5,0
2.93,0,eapf,5.432514,1.5,0
2.94,0,eapf,5.526761,1.5,0
2.95,0,eapf,5.621009,1.5,0
2.96,0,eapf,5.715257,1.5,0
2.97,0,eapf,5.809505,1.5,0
2.98,0,eapf,5.903752,1.5,0
2.99,0,eapf,5.998,1.5,0
3.0,0,eapf,6.092248,1.5,0
3.01,0,eapf,6.186496,1.5,0
3.02,0,eapf,6.280744,1.5,0
3.03,0,eapf,0.091806,1.5,1
3.04,0,eapf,0.186054,1.5,0
3.05,0,eapf,0.280302,1.5,0
3.06,0,eapf,0.374549,1.5,0
3.07,0,eapf,0.468797,1.5,0
3.08,0,eapf,0.563045,1.5,0
3.09,0,eapf,0.657293,1.5,0
3.1,0,eapf,0.75154,1.5,0
3.11,0,eapf,0.845788,1.5,0
3.12,0,eapf,0.940036,1.5,0
3.13,0,eapf,1.034284,1.5,0
3.14,0,eapf,1.128532,1.5,0
3.15,0,eapf,1.222779,1.5,0
3.16,0,eapf,1.317027,1.5,0
3.17,0,eapf,1.411275,1.5,0
3.18,0,eapf,1.505523,1.5,0
3.19,0,eapf,1.59977,1.5,0
3.2,0,eapf,1.694018,1.5,0
3.21,0,eapf,1.788266,1.5,0
3.22,0,eapf,1.882514,1.5,0
3.23,0,eapf,1.976762,1.5,0
3.24,0,eapf,2.071009,1.5,0
3.25,0,eapf,2.165257,1.5,0
3.26,0,eapf,2.259505,1.5,0
3.27,0,eapf,2.353753,1.5,0
3.28,0,eapf,2.448,1.5,0
3.29,0,eapf,2.542248,1.5,0
3.3,0,eapf,2.636496,1.5,0
3.31,0,eapf,2.730744,1.5,0
3.32,0,eapf,2.824992,1.5,0
3.33,0,eapf,2.919239,1.5,0
3.34,0,eapf,3.013487,1.5,0
3.35,0,eapf,3.107735,1.5,0
3.36,0,eapf,3.201983,1.5,0
3.37,0,eapf,3.296231,1.5,0
3.38,0,eapf,3.390478,1.5,0
3.39,0,eapf,3.484726,1.5,0
3.4,0,eapf,3.578974,1.5,0
3.41,0,eapf,3.673222,1.5,0
3.42,0,eapf,3.767469,1.5,0
3.43,0,eapf,3.861717,1.5,0
3.44,0,eapf,3.955965,1.5,0
3.45,0,eapf,4.050213,1.5,0
3.46,0,eapf,4.144461,1.5,0
3.47,0,eapf,4.238708,1.5,0
3.48,0,eapf,4.332956,1.5,0
3.49,0,eapf,4.427204,1.5,0
3.5,0,eapf,4.521452,1.5,0
3.51,0,eapf,4.615699,1.5,0
3.52,0,eapf,4.709947,1.5,0
3.53,0,eapf,4.804195,1.5,0
3.54,0,eapf,4.898443,1.5,0
3.55,0,eapf,4.992691,1.5,0
3.56,0,eapf,5.086938,1.5,0
3.57,0,eapf,5.181186,1.5,0
3.58,0,eapf,5.275434,1.5,0
3.59,0,eapf,5.369682,1.5,0
3.6,0,eapf,5.463929,1.5,0
3.61,0,eapf,5.558177,1.5,0
3.62,0,eapf,5.652425,1.5,0
3.63,0,eapf,5.746673,1.5,0
3.64,0,eapf,5.840921,1.5,0
3.65,0,eapf,5.935168,1.5,0
3.66,0,eapf,6.029416,1.5,0
3.67,0,eapf,6.123664,1.5,0
3.68,0,eapf,6.217912,1.5,0
3.69,0,eapf,0.028974,1.5,1
3.7,0,eapf,0.123222,1.5,0
3.71,0,eapf,0.21747,1.5,0
3.72,0,eapf,0.311717,1.5,0
3.73,0,eapf,0.405965,1.5,0
3.74,0,eapf,0.500213,1.5,0
3.75,0,eapf,0.594461,1.5,0
3.76,0,eapf,0.688709,1.5,0
3.77,0,eapf,0.782956,1.5,0
3.78,0,eapf,0.877204,1.5,0
3.79,0,eapf,0.971452,1.5,0
3.8,0,eapf,1.0657,1.5,0
3.81,0,eapf,1.159948,1.5,0
3.82,0,eapf,1.254195,1.5,0
3.83,0,eapf,1.348443,1.5,0
3.84,0,eapf,1.442691,1.5,0
3.85,0,eapf,1.536939,1.5,0
3.86,0,eapf,1.631186,1.5,0
3.87,0,eapf,1.725434,1.5,0
3.88,0,eapf,1.819682,1.5,0
3.89,0,eapf,1.91393,1.5,0
