t_s,agent_id,event_type,model
56.36,0,agent_flash,eapf
56.5,1,agent_flash,eapf
56.5,2,agent_flash,eapf
56.99,1,agent_flash,eapf
57.0,2,agent_flash,eapf
57.03,0,agent_flash,eapf
57.51,1,agent_flash,eapf
57.51,2,agent_flash,eapf
57.69,0,agent_flash,eapf
58.09,1,agent_flash,eapf
58.09,2,agent_flash,eapf
58.36,0,agent_flash,eapf
58.5,1,agent_flash,eapf
58.5,2,agent_flash,eapf
58.99,1,agent_flash,eapf
59.0,2,agent_flash,eapf
59.03,0,agent_flash,eapf
59.51,1,agent_flash,eapf
59.51,2,agent_flash,eapf
59.69,0,agent_flash,eapf
