t_s,agent_id,event_type,model
30.49,2,agent_flash,eapf
30.64,1,agent_flash,eapf
30.82,0,agent_flash,eapf
30.91,2,agent_flash,eapf
31.2,1,agent_flash,eapf
31.28,2,agent_flash,eapf
31.49,0,agent_flash,eapf
31.62,2,agent_flash,eapf
31.64,1,agent_flash,eapf
32.02,2,agent_flash,eapf
32.14,1,agent_flash,eapf
32.16,0,agent_flash,eapf
32.49,2,agent_flash,eapf
32.64,1,agent_flash,eapf
32.82,0,agent_flash,eapf
32.91,2,agent_flash,eapf
33.2,1,agent_flash,eapf
33.28,2,agent_flash,eapf
33.49,0,agent_flash,eapf
33.62,2,agent_flash,eapf
33.64,1,agent_flash,eapf
34.02,2,agent_flash,eapf
34.14,1,agent_flash,eapf
34.16,0,agent_flash,eapf
34.49,2,agent_flash,eapf
34.64,1,agent_flash,eapf
34.82,0,agent_flash,eapf
34.91,2,agent_flash,eapf
35.2,1,agent_flash,eapf
35.28,2,agent_flash,eapf
35.49,0,agent_flash,eapf
35.62,2,agent_flash,eapf
35.64,1,agent_flash,eapf
36.02,2,agent_flash,eapf
36.14,1,agent_flash,eapf
36.16,0,agent_flash,eapf
36.49,2,agent_flash,eapf
36.64,1,agent_flash,eapf
36.82,0,agent_flash,eapf
36.91,2,agent_flash,eapf
37.2,1,agent_flash,eapf
37.28,2,agent_flash,eapf
37.49,0,agent_flash,eapf
37.62,2,agent_flash,eapf
37.64,1,agent_flash,eapf
38.02,2,agent_flash,eapf
38.14,1,agent_flash,eapf
38.16,0,agent_flash,eapf
38.49,2,agent_flash,eapf
38.64,1,agent_flash,eapf
38.82,0,agent_flash,eapf
38.91,2,agent_flash,eapf
39.2,1,agent_flash,eapf
39.28,2,agent_flash,eapf
39.49,0,agent_flash,eapf
39.62,2,agent_flash,eapf
39.64,1,agent_flash,eapf
40.02,2,agent_flash,eapf
40.14,1,agent_flash,eapf
40.16,0,agent_flash,eapf
40.49,2,agent_flash,eapf
40.64,1,agent_flash,eapf
40.82,0,agent_flash,eapf
40.91,2,agent_flash,eapf
41.2,1,agent_flash,eapf
41.28,2,agent_flash,eapf
41.49,0,agent_flash,eapf
41.62,2,agent_flash,eapf
41.64,1,agent_flash,eapf
42.02,2,agent_flash,eapf
42.14,1,agent_flash,eapf
42.16,0,agent_flash,eapf
42.49,2,agent_flash,eapf
42.64,1,agent_flash,eapf
42.82,0,agent_flash,eapf
42.91,2,agent_flash,eapf
43.2,1,agent_flash,eapf
43.28,2,agent_flash,eapf
43.49,0,agent_flash,eapf
43.62,2,agent_flash,eapf
43.64,1,agent_flash,eapf
44.02,2,agent_flash,eapf
44.14,1,agent_flash,eapf
44.16,0,agent_flash,eapf
44.49,2,agent_flash,eapf
44.64,1,agent_flash,eapf
44.82,0,agent_flash,eapf
44.91,2,agent_flash,eapf
45.2,1,agent_flash,eapf
45.28,2,agent_flash,eapf
45.49,0,agent_flash,eapf
45.62,2,agent_flash,eapf
45.64,1,agent_flash,eapf
46.02,2,agent_flash,eapf
46.14,1,agent_flash,eapf
46.16,0,agent_flash,eapf
46.49,2,agent_flash,eapf
46.64,1,agent_flash,eapf
46.82,0,agent_flash,eapf
46.91,2,agent_flash,eapf
47.2,1,agent_flash,eapf
47.28,2,agent_flash,eapf
47.49,0,agent_flash,eapf
47.62,2,agent_flash,eapf
47.64,1,agent_flash,eapf
48.02,2,agent_flash,eapf
48.14,1,agent_flash,eapf
48.16,0,agent_flash,eapf
48.49,2,agent_flash,eapf
48.64,1,agent_flash,eapf
48.82,0,agent_flash,eapf
48.91,2,agent_flash,eapf
49.2,1,agent_flash,eapf
49.28,2,agent_flash,eapf
49.49,0,agent_flash,eapf
49.62,2,agent_flash,eapf
49.64,1,agent_flash,eapf
50.02,2,agent_flash,eapf
50.14,1,agent_flash,eapf
50.16,0,agent_flash,eapf
50.49,2,agent_flash,eapf
50.64,1,agent_flash,eapf
50.82,0,agent_flash,eapf
50.91,2,agent_flash,eapf
51.2,1,agent_flash,eapf
51.28,2,agent_flash,eapf
51.49,0,agent_flash,eapf
51.62,2,agent_flash,eapf
51.64,1,agent_flash,eapf
52.02,2,agent_flash,eapf
52.14,1,agent_flash,eapf
52.16,0,agent_flash,eapf
52.49,2,agent_flash,eapf
52.64,1,agent_flash,eapf
52.82,0,agent_flash,eapf
52.91,2,agent_flash,eapf
53.2,1,agent_flash,eapf
53.28,2,agent_flash,eapf
53.49,0,agent_flash,eapf
53.62,2,agent_flash,eapf
53.64,1,agent_flash,eapf
54.02,2,agent_flash,eapf
54.14,1,agent_flash,eapf
54.16,0,agent_flash,eapf
54.49,2,agent_flash,eapf
54.64,1,agent_flash,eapf
54.82,0,agent_flash,eapf
54.91,2,agent_flash,eapf
55.2,1,agent_flash,eapf
55.28,2,agent_flash,eapf
55.49,0,agent_flash,eapf
55.62,2,agent_flash,eapf
55.64,1,agent_flash,eapf
56.02,2,agent_flash,eapf
56.14,1,agent_flash,eapf
56.16,0,agent_flash,eapf
56.49,2,agent_flash,eapf
56.64,1,agent_flash,eapf
56.82,0,agent_flash,eapf
56.91,2,agent_flash,eapf
57.2,1,agent_flash,eapf
57.28,2,agent_flash,eapf
57.49,0,agent_flash,eapf
57.62,2,agent_flash,eapf
57.64,1,agent_flash,eapf
58.02,2,agent_flash,eapf
58.14,1,agent_flash,eapf
58.16,0,agent_flash,eapf
58.49,2,agent_flash,eapf
58.64,1,agent_flash,eapf
58.82,0,agent_flash,eapf
58.91,2,agent_flash,eapf
59.2,1,agent_flash,eapf
59.28,2,agent_flash,eapf
59.49,0,agent_flash,eapf
59.62,2,agent_flash,eapf
59.64,1,agent_flash,eapf
