brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
141.0,23.494,0.0968,0,29.252096,0
139.0,22.755,0.0323,0,29.275624,0
139.0,20.796,0.0323,0,29.298411,0
140.0,20.558,0.0645,0,29.319241,0
144.0,36.437,0.1935,0,29.339834,0
152.0,35.868,0.4516,0,29.376304,0
169.0,34.11,1.0,1,29.412205,1
168.0,51.396,0.9677,1,29.446399,0
168.0,38.377,0.9677,1,29.497827,0
168.0,38.874,0.9677,1,29.536237,0
167.0,41.634,0.9355,1,29.575144,0
167.0,44.563,0.9355,1,29.616812,0
170.0,48.74,1.0,1,29.661409,0
168.0,49.726,0.9677,1,29.710183,0
166.0,50.037,0.9032,1,29.759942,0
140.0,50.349,0.0645,0,29.810012,0
138.0,38.19,0.0,0,29.872513,0
138.0,50.302,0.0,0,29.910737,0
142.0,25.775,0.129,0,29.961073,0
139.0,24.323,0.0323,0,29.986881,0
