accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
True,56,106.9,116.0,9.1,V1,89.0,89.0,local_contrast,False,,0,32.35543297800177,1.873,leader_rising_edge,793,138.95,18021.028211474,0.35,0.65,89.0,0.6742,0.35,0.65,0.7474,0.7137,89.0,True,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,150.46,131.0,220.0,1.873,0.7474,0.9631,V1,ON,32.338757,120.0,180.0,18021.028211474,220.0,True
False,56,53.9,74.9,21.0,V0,72.0,72.0,local_contrast,False,,0,32.3887961649998,1.873,,794,155.19,18021.028211474,0.35,0.65,72.0,0.3913,0.35,0.65,0.9462,0.7145,72.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,194.44,183.0,255.0,1.873,0.9462,0.9625,V0,ON,32.370365,120.0,180.0,18021.061574661,255.0,True
False,56,106.9,116.0,9.1,V1,92.0,92.0,local_contrast,False,,0,32.3887961649998,1.873,,794,155.19,18021.028211474,0.35,0.65,92.0,0.561,0.35,0.65,0.7755,0.7116,92.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,180.77,163.0,255.0,1.873,0.7755,0.9631,V1,ON,32.370365,120.0,180.0,18021.061574661,255.0,True
False,56,53.0,74.0,21.0,V0,69.0,69.0,local_contrast,False,,0,32.42211253700225,1.873,,795,158.65,18021.028211474,0.35,0.65,69.0,0.369,0.35,0.65,0.9057,0.7148,69.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,197.4,186.0,255.0,1.873,0.9057,0.9464,V0,ON,32.414154,120.0,180.0,18021.094891033,255.0,True
False,56,106.9,116.0,9.1,V1,88.0,88.0,local_contrast,False,,0,32.42211253700225,1.873,,795,158.65,18021.028211474,0.35,0.65,88.0,0.5238,0.35,0.65,0.7381,0.709,88.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,183.45,167.0,255.0,1.873,0.7381,0.9631,V1,ON,32.414154,120.0,180.0,18021.094891033,255.0,True
False,56,53.0,74.0,21.0,V0,75.0,75.0,local_contrast,False,,0,32.45550487299988,1.873,,796,149.57,18021.028211474,0.35,0.65,75.0,0.419,0.35,0.65,1.0,0.7163,75.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,189.5,178.0,253.0,1.873,1.0,0.9464,V0,ON,32.436943,120.0,180.0,18021.128283369,253.0,True
False,56,106.9,116.0,9.1,V1,97.0,97.0,local_contrast,False,,0,32.45550487299988,1.873,,796,149.57,18021.028211474,0.35,0.65,97.0,0.6101,0.35,0.65,0.8223,0.7092,97.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,176.44,158.0,255.0,1.873,0.8223,0.9631,V1,ON,32.436943,120.0,180.0,18021.128283369,255.0,True
False,56,53.0,74.0,21.0,V0,73.0,73.0,local_contrast,False,,0,32.488828690002265,1.873,,797,146.39,18021.028211474,0.35,0.65,73.0,0.4171,0.35,0.65,0.9811,0.7325,73.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,184.77,174.0,247.0,1.873,0.9811,0.9464,V0,ON,32.470184,120.0,180.0,18021.161607186,247.0,True
False,56,106.9,116.0,9.1,V1,101.0,101.0,local_contrast,False,,0,32.488828690002265,1.873,,797,146.39,18021.028211474,0.35,0.65,101.0,0.6516,0.35,0.65,0.8597,0.7283,101.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,174.0,154.0,255.0,1.873,0.8597,0.9631,V1,ON,32.470184,120.0,180.0,18021.161607186,255.0,True
False,56,53.0,74.0,21.0,V0,73.0,73.0,local_contrast,False,,0,32.5222034690014,1.873,,798,140.16,18021.028211474,0.35,0.65,73.0,0.4345,0.35,0.65,0.9811,0.7307,73.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,177.88,167.0,240.0,1.873,0.9811,0.9464,V0,ON,32.503688,120.0,180.0,18021.194981965,240.0,True
False,56,106.9,116.0,9.1,V1,108.0,108.0,local_contrast,False,,0,32.5222034690014,1.873,,798,140.16,18021.028211474,0.35,0.65,108.0,0.7297,0.35,0.65,0.9252,0.7259,108.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,168.79,147.0,255.0,1.873,0.9252,0.9631,V1,ON,32.503688,120.0,180.0,18021.194981965,255.0,True
False,56,53.0,74.0,21.0,V0,73.0,73.0,local_contrast,False,,0,32.55555265700241,1.873,,799,134.26,18021.028211474,0.35,0.65,73.0,0.4479,0.35,0.65,0.9811,0.7296,73.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,171.77,162.0,235.0,1.873,0.9811,0.9464,V0,ON,32.536886,120.0,180.0,18021.228331153,235.0,True
False,56,106.0,116.0,10.0,V1,114.0,114.0,local_contrast,False,,0,32.55555265700241,1.873,,799,134.26,18021.028211474,0.35,0.65,114.0,0.8028,0.35,0.65,0.9811,0.7241,114.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,163.45,141.0,255.0,1.873,0.9811,0.955,V1,ON,32.536886,120.0,180.0,18021.228331153,255.0,True
False,56,53.9,74.9,21.0,V0,75.0,75.0,local_contrast,False,,0,32.58889852900029,1.873,,800,124.65,18021.028211474,0.35,0.65,75.0,0.4902,0.35,0.65,1.0,0.7296,75.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,162.35,152.0,227.0,1.873,1.0,0.9625,V0,ON,32.570248,120.0,180.0,18021.261677025,227.0,True
False,56,106.0,116.0,10.0,V1,116.0,116.0,local_contrast,False,,0,32.58889852900029,1.873,,800,124.65,18021.028211474,0.35,0.65,116.0,0.8788,0.35,0.65,1.0,0.7235,116.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,154.4,131.0,247.0,1.873,1.0,0.955,V1,ON,32.570248,120.0,180.0,18021.261677025,247.0,True
False,56,53.9,74.9,21.0,V0,74.0,74.0,local_contrast,False,,0,32.622242531000666,1.873,,801,116.7,18021.028211474,0.35,0.65,74.0,0.5139,0.35,0.65,0.9833,0.7292,74.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,154.02,143.0,217.0,1.873,0.9833,0.9625,V0,ON,32.603703,120.0,180.0,18021.295021027,217.0,True
False,56,106.0,116.0,10.0,V1,118.0,118.0,local_contrast,False,,0,32.622242531000666,1.873,,801,116.7,18021.028211474,0.35,0.65,118.0,0.9516,0.35,0.65,1.0,0.7225,118.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,146.74,123.0,241.0,1.873,1.0,0.955,V1,ON,32.603703,120.0,180.0,18021.295021027,241.0,True
False,56,53.9,74.9,21.0,V0,73.0,73.0,local_contrast,False,,0,32.65561716299999,1.873,,802,111.43,18021.028211474,0.35,0.65,73.0,0.529,0.35,0.65,0.9647,0.7278,73.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,148.37,137.0,210.0,1.873,0.9647,0.9625,V0,ON,32.64882,120.0,180.0,18021.328395659,210.0,True
False,56,106.9,116.9,10.0,V1,119.0,119.0,local_contrast,False,,0,32.65561716299999,1.873,,802,111.43,18021.028211474,0.35,0.65,119.0,1.0171,0.35,0.65,1.0,0.7197,119.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,140.95,116.0,235.0,1.873,1.0,0.9631,V1,ON,32.64882,120.0,180.0,18021.328395659,235.0,True
False,56,53.9,74.9,21.0,V0,60.0,60.0,local_contrast,False,,0,32.68899949800107,1.873,,803,92.28,18021.028211474,0.35,0.65,60.0,0.5769,0.35,0.65,0.7236,0.7374,60.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,116.83,103.0,163.0,1.873,0.7236,0.9625,V0,ON,32.670407,120.0,180.0,18021.361777994,163.0,True
False,56,106.9,116.9,10.0,V1,90.0,90.0,local_contrast,False,,0,32.68899949800107,1.873,,803,92.28,18021.028211474,0.35,0.65,90.0,1.125,0.35,0.65,0.7484,0.7288,90.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,102.14,79.0,169.0,1.873,0.7484,0.9631,V1,ON,32.670407,120.0,180.0,18021.361777994,169.0,True
False,56,53.9,74.9,21.0,V0,21.0,21.0,local_contrast,False,,0,32.72234857400326,1.873,,804,70.53,18021.028211474,0.35,0.65,21.0,0.2763,0.35,0.65,0.0,0.756,21.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,76.5,75.0,96.0,1.873,0.0,0.9625,V0,OFF,32.703031,120.0,180.0,18021.39512707,96.0,True
False,56,106.9,116.9,10.0,V1,10.0,10.0,local_contrast,False,,0,32.72234857400326,1.873,,804,70.53,18021.028211474,0.35,0.65,10.0,0.1786,0.35,0.65,0.0,0.7457,10.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,54.93,55.0,65.0,1.873,0.0,0.9631,V1,OFF,32.703031,120.0,180.0,18021.39512707,65.0,True
False,56,53.9,74.9,21.0,V0,22.0,22.0,local_contrast,False,,0,32.755735149999964,1.873,,805,66.77,18021.028211474,0.35,0.65,22.0,0.3099,0.35,0.65,0.0186,0.774,22.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,71.46,70.0,92.0,1.873,0.0186,0.9625,V0,OFF,32.736948,120.0,180.0,18021.428513646,92.0,True
False,56,106.9,116.9,10.0,V1,9.0,9.0,local_contrast,False,,0,32.755735149999964,1.873,,805,66.77,18021.028211474,0.35,0.65,9.0,0.1731,0.35,0.65,0.0,0.7618,9.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,50.81,51.0,60.0,1.873,0.0,0.9631,V1,OFF,32.736948,120.0,180.0,18021.428513646,60.0,True
False,56,53.8,74.8,21.0,V0,21.0,21.0,local_contrast,False,,0,32.78904394900019,1.873,,806,73.53,18021.028211474,0.35,0.65,21.0,0.2658,0.35,0.65,0.0,0.7764,21.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,79.24,78.0,99.0,1.873,0.0,0.9607,V0,OFF,32.770239,120.0,180.0,18021.461822445,99.0,True
False,56,106.8,116.8,10.0,V1,10.0,10.0,local_contrast,False,,0,32.78904394900019,1.873,,806,73.53,18021.028211474,0.35,0.65,10.0,0.1724,0.35,0.65,0.0,0.7646,10.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,57.16,57.0,67.0,1.873,0.0,0.9622,V1,OFF,32.770239,120.0,180.0,18021.461822445,67.0,True
False,56,53.7,74.7,21.0,V0,23.0,23.0,local_contrast,False,,0,32.82238167300238,1.873,,807,84.49,18021.028211474,0.35,0.65,23.0,0.2527,0.35,0.65,0.0372,0.7784,23.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,90.67,90.0,113.0,1.873,0.0372,0.9589,V0,OFF,32.803617,120.0,180.0,18021.495160169,113.0,True
False,56,106.7,116.7,10.0,V1,10.0,10.0,local_contrast,False,,0,32.82238167300238,1.873,,807,84.49,18021.028211474,0.35,0.65,10.0,0.1471,0.35,0.65,0.0,0.767,10.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,66.65,67.0,77.0,1.873,0.0,0.9613,V1,OFF,32.803617,120.0,180.0,18021.495160169,77.0,True
False,56,53.6,74.6,21.0,V0,24.0,24.0,local_contrast,False,,0,32.85574439800257,1.873,,808,94.15,18021.028211474,0.35,0.65,24.0,0.2376,0.35,0.65,0.056,0.7801,24.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,101.02,100.0,124.0,1.873,0.056,0.9571,V0,OFF,32.836992,120.0,180.0,18021.528522894,124.0,True
False,56,106.6,116.6,10.0,V1,11.0,11.0,local_contrast,False,,0,32.85574439800257,1.873,,808,94.15,18021.028211474,0.35,0.65,11.0,0.1447,0.35,0.65,0.0094,0.7693,11.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,75.2,75.0,86.0,1.873,0.0094,0.9604,V1,OFF,32.836992,120.0,180.0,18021.528522894,86.0,True
False,56,53.6,74.6,21.0,V0,24.0,24.0,local_contrast,False,,0,32.88908871500098,1.873,,809,101.49,18021.028211474,0.35,0.65,24.0,0.2202,0.35,0.65,0.056,0.7646,24.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,108.71,108.0,132.0,1.873,0.056,0.9571,V0,OFF,32.882949,120.0,180.0,18021.561867211,132.0,True
False,56,106.6,116.6,10.0,V1,12.0,12.0,local_contrast,False,,0,32.88908871500098,1.873,,809,101.49,18021.028211474,0.35,0.65,12.0,0.1446,0.35,0.65,0.0188,0.7553,12.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,82.08,82.0,94.0,1.873,0.0188,0.9604,V1,OFF,32.882949,120.0,180.0,18021.561867211,94.0,True
False,56,53.7,74.7,21.0,V0,40.0,40.0,local_contrast,False,,0,32.9890452030013,1.873,,810,123.93,18021.028211474,0.35,0.65,40.0,0.2878,0.35,0.65,0.3538,0.7565,40.0,False,56,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,142.98,138.0,178.0,1.873,0.3538,0.9589,V0,OFF,32.972658,120.0,180.0,18021.661823699,178.0,True
False,56,106.7,116.7,10.0,V1,75.0,75.0,local_contrast,False,,0,32.9890452030013,1.873,,810,123.93,18021.028211474,0.35,0.65,75.0,0.7075,0.35,0.65,0.6092,0.7522,75.0,False,56,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,124.35,105.0,180.0,1.873,0.6092,0.9613,V1,OFF,32.972658,120.0,180.0,18021.661823699,180.0,True
True,57,53.6,74.6,21.0,V0,73.0,73.0,local_contrast,False,,0,33.022510001002956,1.873,leader_rising_edge,811,152.39,18021.695288497,0.35,0.65,73.0,0.4033,0.35,0.65,0.9701,0.757,73.0,True,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,191.23,180.0,253.0,1.873,0.9701,0.9571,V0,ON,33.003252,120.0,180.0,18021.695288497,253.0,True
True,57,106.6,116.6,10.0,V1,95.0,95.0,local_contrast,False,,0,33.022510001002956,1.873,leader_rising_edge,811,152.39,18021.695288497,0.35,0.65,95.0,0.5901,0.35,0.65,0.7974,0.7523,95.0,True,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,178.0,160.0,255.0,1.873,0.7974,0.9604,V1,ON,33.003252,120.0,180.0,18021.695288497,255.0,True
False,57,53.0,74.0,21.0,V0,71.0,71.0,local_contrast,False,,0,33.05590628000209,1.873,,812,156.88,18021.695288497,0.35,0.65,71.0,0.3838,0.35,0.65,0.9434,0.7577,71.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,195.39,184.0,255.0,1.873,0.9434,0.9464,V0,ON,33.037433,120.0,180.0,18021.728684776,255.0,True
False,57,106.6,116.6,10.0,V1,91.0,91.0,local_contrast,False,,0,33.05590628000209,1.873,,812,156.88,18021.695288497,0.35,0.65,91.0,0.5515,0.35,0.65,0.7598,0.7513,91.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,181.88,164.0,255.0,1.873,0.7598,0.9604,V1,ON,33.037433,120.0,180.0,18021.728684776,255.0,True
False,57,53.0,74.0,21.0,V0,73.0,73.0,local_contrast,False,,0,33.089239708002424,1.873,,813,153.24,18021.695288497,0.35,0.65,73.0,0.4011,0.35,0.65,0.9811,0.7572,73.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,192.28,181.0,254.0,1.873,0.9811,0.9464,V0,ON,33.085407,120.0,180.0,18021.762018204,254.0,True
False,57,106.0,116.0,10.0,V1,94.0,94.0,local_contrast,False,,0,33.089239708002424,1.873,,813,153.24,18021.695288497,0.35,0.65,94.0,0.5802,0.35,0.65,0.7925,0.75,94.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,178.94,161.0,255.0,1.873,0.7925,0.955,V1,ON,33.085407,120.0,180.0,18021.762018204,255.0,True
False,57,53.0,74.0,21.0,V0,72.0,72.0,local_contrast,False,,0,33.12259572900075,1.873,,814,148.28,18021.695288497,0.35,0.65,72.0,0.4068,0.35,0.65,0.9623,0.7458,72.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,186.48,176.0,248.0,1.873,0.9623,0.9464,V0,ON,33.104285,120.0,180.0,18021.795374225,248.0,True
False,57,106.0,116.0,10.0,V1,100.0,100.0,local_contrast,False,,0,33.12259572900075,1.873,,814,148.28,18021.695288497,0.35,0.65,100.0,0.641,0.35,0.65,0.8491,0.7425,100.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,175.38,155.0,255.0,1.873,0.8491,0.955,V1,ON,33.104285,120.0,180.0,18021.795374225,255.0,True
False,57,53.0,74.0,21.0,V0,72.0,72.0,local_contrast,False,,0,33.15595091599971,1.873,,815,141.59,18021.695288497,0.35,0.65,72.0,0.4235,0.35,0.65,0.9623,0.7349,72.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,179.13,169.0,241.0,1.873,0.9623,0.9464,V0,ON,33.137441,120.0,180.0,18021.828729412,241.0,True
False,57,106.0,116.0,10.0,V1,107.0,107.0,local_contrast,False,,0,33.15595091599971,1.873,,815,141.59,18021.695288497,0.35,0.65,107.0,0.7181,0.35,0.65,0.9151,0.7313,107.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,169.87,148.0,255.0,1.873,0.9151,0.955,V1,ON,33.137441,120.0,180.0,18021.828729412,255.0,True
False,57,53.0,74.0,21.0,V0,72.0,72.0,local_contrast,False,,0,33.189359418000095,1.873,,816,135.84,18021.695288497,0.35,0.65,72.0,0.439,0.35,0.65,0.9623,0.7392,72.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,173.13,163.0,235.0,1.873,0.9623,0.9464,V0,ON,33.170754,120.0,180.0,18021.862137914,235.0,True
False,57,106.0,116.0,10.0,V1,112.0,112.0,local_contrast,False,,0,33.189359418000095,1.873,,816,135.84,18021.695288497,0.35,0.65,112.0,0.7778,0.35,0.65,0.9623,0.737,112.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,164.74,143.0,255.0,1.873,0.9623,0.955,V1,ON,33.170754,120.0,180.0,18021.862137914,255.0,True
False,57,53.0,74.0,21.0,V0,75.0,75.0,local_contrast,False,,0,33.22266918000241,1.873,,817,126.11,18021.695288497,0.35,0.65,75.0,0.487,0.35,0.65,1.0,0.734,75.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,163.64,153.0,228.0,1.873,1.0,0.9464,V0,ON,33.203979,120.0,180.0,18021.895447676,228.0,True
False,57,106.0,116.0,10.0,V1,116.0,116.0,local_contrast,False,,0,33.22266918000241,1.873,,817,126.11,18021.695288497,0.35,0.65,116.0,0.8722,0.35,0.65,1.0,0.7333,116.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,155.6,132.0,248.0,1.873,1.0,0.955,V1,ON,33.203979,120.0,180.0,18021.895447676,248.0,True
False,57,53.0,74.0,21.0,V0,72.0,72.0,local_contrast,False,,0,33.256014755999786,1.873,,818,118.26,18021.695288497,0.35,0.65,72.0,0.4932,0.35,0.65,0.9623,0.7385,72.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,155.07,145.0,217.0,1.873,0.9623,0.9464,V0,ON,33.237369,120.0,180.0,18021.928793252,217.0,True
False,57,106.0,116.0,10.0,V1,117.0,117.0,local_contrast,False,,0,33.256014755999786,1.873,,818,118.26,18021.695288497,0.35,0.65,117.0,0.936,0.35,0.65,1.0,0.7371,117.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,147.92,124.0,241.0,1.873,1.0,0.955,V1,ON,33.237369,120.0,180.0,18021.928793252,241.0,True
False,57,53.0,74.0,21.0,V0,72.0,72.0,local_contrast,False,,0,33.289398073000484,1.873,,819,112.1,18021.695288497,0.35,0.65,72.0,0.518,0.35,0.65,0.9623,0.7374,72.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,148.81,138.0,210.0,1.873,0.9623,0.9464,V0,ON,33.27095,120.0,180.0,18021.962176569,210.0,True
False,57,106.5,116.5,10.0,V1,119.0,119.0,local_contrast,False,,0,33.289398073000484,1.873,,819,112.1,18021.695288497,0.35,0.65,119.0,1.0085,0.35,0.65,1.0,0.7339,119.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,141.6,117.0,236.0,1.873,1.0,0.9595,V1,ON,33.27095,120.0,180.0,18021.962176569,236.0,True
False,57,53.0,74.0,21.0,V0,72.0,72.0,local_contrast,False,,0,33.32271637099984,1.873,,820,99.66,18021.695288497,0.35,0.65,72.0,0.6154,0.35,0.65,0.9623,0.712,72.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,131.13,116.0,188.0,1.873,0.9623,0.9464,V0,ON,33.318605,120.0,180.0,18021.995494867,188.0,True
False,57,106.5,116.5,10.0,V1,104.0,104.0,local_contrast,False,,0,33.32271637099984,1.873,,820,99.66,18021.695288497,0.35,0.65,104.0,1.0947,0.35,0.65,0.8826,0.7058,104.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,119.16,94.0,198.0,1.873,0.8826,0.9595,V1,ON,33.318605,120.0,180.0,18021.995494867,198.0,True
False,57,53.0,74.0,21.0,V0,20.0,20.0,local_contrast,False,,0,33.35612563200266,1.873,,821,71.5,18021.695288497,0.35,0.65,20.0,0.2564,0.35,0.65,0.0,0.716,20.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,77.48,77.0,97.0,1.873,0.0,0.9464,V0,OFF,33.3376,120.0,180.0,18022.028904128,97.0,True
False,57,106.5,116.5,10.0,V1,10.0,10.0,local_contrast,False,,0,33.35612563200266,1.873,,821,71.5,18021.695288497,0.35,0.65,10.0,0.1754,0.35,0.65,0.0,0.7131,10.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,55.76,56.0,66.0,1.873,0.0,0.9595,V1,OFF,33.3376,120.0,180.0,18022.028904128,66.0,True
False,57,53.0,74.0,21.0,V0,21.0,21.0,local_contrast,False,,0,33.38946783800202,1.873,,822,67.63,18021.695288497,0.35,0.65,21.0,0.2877,0.35,0.65,0.0,0.7285,21.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,72.41,72.0,93.0,1.873,0.0,0.9464,V0,OFF,33.370646,120.0,180.0,18022.062246334,93.0,True
False,57,106.4,116.4,10.0,V1,9.0,9.0,local_contrast,False,,0,33.38946783800202,1.873,,822,67.63,18021.695288497,0.35,0.65,9.0,0.1698,0.35,0.65,0.0,0.7275,9.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,51.69,52.0,61.0,1.873,0.0,0.9586,V1,OFF,33.370646,120.0,180.0,18022.062246334,61.0,True
False,57,53.0,74.0,21.0,V0,21.0,21.0,local_contrast,False,,0,33.42278898900258,1.873,,823,71.07,18021.695288497,0.35,0.65,21.0,0.2763,0.35,0.65,0.0,0.734,21.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,76.03,75.0,96.0,1.873,0.0,0.9464,V0,OFF,33.404101,120.0,180.0,18022.095567485,96.0,True
False,57,106.3,116.3,10.0,V1,10.0,10.0,local_contrast,False,,0,33.42278898900258,1.873,,823,71.07,18021.695288497,0.35,0.65,10.0,0.1786,0.35,0.65,0.0,0.7351,10.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,55.23,55.0,65.0,1.873,0.0,0.9577,V1,OFF,33.404101,120.0,180.0,18022.095567485,65.0,True
False,57,53.0,74.0,21.0,V0,23.0,23.0,local_contrast,False,,0,33.45614095400015,1.873,,824,83.36,18021.695288497,0.35,0.65,23.0,0.2584,0.35,0.65,0.0377,0.7132,23.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,89.43,88.0,111.0,1.873,0.0377,0.9464,V0,OFF,33.437751,120.0,180.0,18022.12891945,111.0,True
False,57,106.3,116.3,10.0,V1,10.0,10.0,local_contrast,False,,0,33.45614095400015,1.873,,824,83.36,18021.695288497,0.35,0.65,10.0,0.1493,0.35,0.65,0.0,0.7167,10.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,65.72,66.0,76.0,1.873,0.0,0.9577,V1,OFF,33.437751,120.0,180.0,18022.12891945,76.0,True
False,57,53.0,74.0,21.0,V0,24.0,24.0,local_contrast,False,,0,33.4894867710027,1.873,,825,93.08,18021.695288497,0.35,0.65,24.0,0.24,0.35,0.65,0.0566,0.7169,24.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,99.88,99.0,123.0,1.873,0.0566,0.9464,V0,OFF,33.470563,120.0,180.0,18022.162265267,123.0,True
False,57,106.3,116.3,10.0,V1,12.0,12.0,local_contrast,False,,0,33.4894867710027,1.873,,825,93.08,18021.695288497,0.35,0.65,12.0,0.16,0.35,0.65,0.0188,0.7213,12.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,74.28,74.0,86.0,1.873,0.0188,0.9577,V1,OFF,33.470563,120.0,180.0,18022.162265267,86.0,True
False,57,53.0,74.0,21.0,V0,25.0,25.0,local_contrast,False,,0,33.52285340200251,1.873,,826,101.09,18021.695288497,0.35,0.65,25.0,0.2315,0.35,0.65,0.0755,0.7087,25.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,108.31,107.0,132.0,1.873,0.0755,0.9464,V0,OFF,33.503977,120.0,180.0,18022.195631898,132.0,True
False,57,106.3,116.3,10.0,V1,11.0,11.0,local_contrast,False,,0,33.52285340200251,1.873,,826,101.09,18021.695288497,0.35,0.65,11.0,0.1325,0.35,0.65,0.0094,0.702,11.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,81.82,82.0,93.0,1.873,0.0094,0.9577,V1,OFF,33.503977,120.0,180.0,18022.195631898,93.0,True
False,57,53.0,74.0,21.0,V0,25.0,25.0,local_contrast,False,,0,33.55623438600014,1.873,,827,107.05,18021.695288497,0.35,0.65,25.0,0.2193,0.35,0.65,0.0755,0.6881,25.0,False,57,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,114.38,113.0,138.0,1.873,0.0755,0.9464,V0,OFF,33.553952,120.0,180.0,18022.229012882,138.0,True
False,57,106.3,116.3,10.0,V1,11.0,11.0,local_contrast,False,,0,33.55623438600014,1.873,,827,107.05,18021.695288497,0.35,0.65,11.0,0.1236,0.35,0.65,0.0094,0.6807,11.0,False,57,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,87.53,88.0,99.0,1.873,0.0094,0.9577,V1,OFF,33.553952,120.0,180.0,18022.229012882,99.0,True
