t_s,agent_id,event_type,model
22.86,2,agent_flash,eapf
23.01,1,agent_flash,eapf
23.19,0,agent_flash,eapf
23.28,2,agent_flash,eapf
23.57,1,agent_flash,eapf
23.65,2,agent_flash,eapf
23.86,0,agent_flash,eapf
23.99,2,agent_flash,eapf
24.01,1,agent_flash,eapf
24.39,2,agent_flash,eapf
24.51,1,agent_flash,eapf
24.52,0,agent_flash,eapf
24.86,2,agent_flash,eapf
25.01,1,agent_flash,eapf
25.19,0,agent_flash,eapf
25.28,2,agent_flash,eapf
25.57,1,agent_flash,eapf
25.65,2,agent_flash,eapf
25.86,0,agent_flash,eapf
25.99,2,agent_flash,eapf
26.01,1,agent_flash,eapf
26.39,2,agent_flash,eapf
26.51,1,agent_flash,eapf
26.52,0,agent_flash,eapf
26.86,2,agent_flash,eapf
27.01,1,agent_flash,eapf
27.19,0,agent_flash,eapf
27.28,2,agent_flash,eapf
27.57,1,agent_flash,eapf
27.65,2,agent_flash,eapf
27.86,0,agent_flash,eapf
27.99,2,agent_flash,eapf
28.01,1,agent_flash,eapf
28.39,2,agent_flash,eapf
28.51,1,agent_flash,eapf
28.52,0,agent_flash,eapf
28.86,2,agent_flash,eapf
29.01,1,agent_flash,eapf
29.19,0,agent_flash,eapf
29.28,2,agent_flash,eapf
29.57,1,agent_flash,eapf
29.65,2,agent_flash,eapf
29.86,0,agent_flash,eapf
29.99,2,agent_flash,eapf
30.01,1,agent_flash,eapf
30.39,2,agent_flash,eapf
30.51,1,agent_flash,eapf
30.52,0,agent_flash,eapf
30.86,2,agent_flash,eapf
31.01,1,agent_flash,eapf
31.19,0,agent_flash,eapf
31.28,2,agent_flash,eapf
31.57,1,agent_flash,eapf
31.65,2,agent_flash,eapf
31.86,0,agent_flash,eapf
31.99,2,agent_flash,eapf
32.01,1,agent_flash,eapf
32.39,2,agent_flash,eapf
32.51,1,agent_flash,eapf
32.52,0,agent_flash,eapf
32.86,2,agent_flash,eapf
33.01,1,agent_flash,eapf
33.19,0,agent_flash,eapf
33.28,2,agent_flash,eapf
33.57,1,agent_flash,eapf
33.65,2,agent_flash,eapf
33.86,0,agent_flash,eapf
33.99,2,agent_flash,eapf
34.01,1,agent_flash,eapf
34.39,2,agent_flash,eapf
34.51,1,agent_flash,eapf
34.52,0,agent_flash,eapf
34.86,2,agent_flash,eapf
35.01,1,agent_flash,eapf
35.19,0,agent_flash,eapf
35.28,2,agent_flash,eapf
35.57,1,agent_flash,eapf
35.65,2,agent_flash,eapf
35.86,0,agent_flash,eapf
35.99,2,agent_flash,eapf
36.01,1,agent_flash,eapf
36.39,2,agent_flash,eapf
36.51,1,agent_flash,eapf
36.52,0,agent_flash,eapf
36.86,2,agent_flash,eapf
37.01,1,agent_flash,eapf
37.19,0,agent_flash,eapf
37.28,2,agent_flash,eapf
37.57,1,agent_flash,eapf
37.65,2,agent_flash,eapf
37.86,0,agent_flash,eapf
37.99,2,agent_flash,eapf
38.01,1,agent_flash,eapf
38.39,2,agent_flash,eapf
38.51,1,agent_flash,eapf
38.52,0,agent_flash,eapf
38.86,2,agent_flash,eapf
39.01,1,agent_flash,eapf
39.19,0,agent_flash,eapf
39.28,2,agent_flash,eapf
39.57,1,agent_flash,eapf
39.65,2,agent_flash,eapf
39.86,0,agent_flash,eapf
39.99,2,agent_flash,eapf
40.01,1,agent_flash,eapf
40.39,2,agent_flash,eapf
40.51,1,agent_flash,eapf
40.52,0,agent_flash,eapf
40.86,2,agent_flash,eapf
41.01,1,agent_flash,eapf
41.19,0,agent_flash,eapf
41.28,2,agent_flash,eapf
41.57,1,agent_flash,eapf
41.65,2,agent_flash,eapf
41.86,0,agent_flash,eapf
41.99,2,agent_flash,eapf
42.01,1,agent_flash,eapf
42.39,2,agent_flash,eapf
42.51,1,agent_flash,eapf
42.52,0,agent_flash,eapf
42.86,2,agent_flash,eapf
43.01,1,agent_flash,eapf
43.19,0,agent_flash,eapf
43.28,2,agent_flash,eapf
43.57,1,agent_flash,eapf
43.65,2,agent_flash,eapf
43.86,0,agent_flash,eapf
43.99,2,agent_flash,eapf
44.01,1,agent_flash,eapf
44.39,2,agent_flash,eapf
44.51,1,agent_flash,eapf
44.52,0,agent_flash,eapf
44.86,2,agent_flash,eapf
45.01,1,agent_flash,eapf
45.19,0,agent_flash,eapf
45.28,2,agent_flash,eapf
45.57,1,agent_flash,eapf
45.65,2,agent_flash,eapf
45.86,0,agent_flash,eapf
45.99,2,agent_flash,eapf
46.01,1,agent_flash,eapf
46.39,2,agent_flash,eapf
46.51,1,agent_flash,eapf
46.52,0,agent_flash,eapf
46.86,2,agent_flash,eapf
47.01,1,agent_flash,eapf
47.19,0,agent_flash,eapf
47.28,2,agent_flash,eapf
47.57,1,agent_flash,eapf
47.65,2,agent_flash,eapf
47.86,0,agent_flash,eapf
47.99,2,agent_flash,eapf
48.01,1,agent_flash,eapf
48.39,2,agent_flash,eapf
48.51,1,agent_flash,eapf
48.52,0,agent_flash,eapf
48.86,2,agent_flash,eapf
49.01,1,agent_flash,eapf
49.19,0,agent_flash,eapf
49.28,2,agent_flash,eapf
49.57,1,agent_flash,eapf
49.65,2,agent_flash,eapf
49.86,0,agent_flash,eapf
49.99,2,agent_flash,eapf
50.01,1,agent_flash,eapf
50.39,2,agent_flash,eapf
50.51,1,agent_flash,eapf
50.52,0,agent_flash,eapf
50.86,2,agent_flash,eapf
51.01,1,agent_flash,eapf
51.19,0,agent_flash,eapf
51.28,2,agent_flash,eapf
51.57,1,agent_flash,eapf
51.65,2,agent_flash,eapf
51.86,0,agent_flash,eapf
51.99,2,agent_flash,eapf
52.01,1,agent_flash,eapf
52.39,2,agent_flash,eapf
52.51,1,agent_flash,eapf
52.52,0,agent_flash,eapf
52.86,2,agent_flash,eapf
53.01,1,agent_flash,eapf
53.19,0,agent_flash,eapf
53.28,2,agent_flash,eapf
53.57,1,agent_flash,eapf
53.65,2,agent_flash,eapf
53.86,0,agent_flash,eapf
53.99,2,agent_flash,eapf
54.01,1,agent_flash,eapf
54.39,2,agent_flash,eapf
54.51,1,agent_flash,eapf
54.52,0,agent_flash,eapf
54.86,2,agent_flash,eapf
55.01,1,agent_flash,eapf
55.19,0,agent_flash,eapf
55.28,2,agent_flash,eapf
55.57,1,agent_flash,eapf
55.65,2,agent_flash,eapf
55.86,0,agent_flash,eapf
55.99,2,agent_flash,eapf
56.01,1,agent_flash,eapf
56.39,2,agent_flash,eapf
56.51,1,agent_flash,eapf
56.52,0,agent_flash,eapf
56.86,2,agent_flash,eapf
57.01,1,agent_flash,eapf
57.19,0,agent_flash,eapf
57.28,2,agent_flash,eapf
57.57,1,agent_flash,eapf
57.65,2,agent_flash,eapf
57.86,0,agent_flash,eapf
57.99,2,agent_flash,eapf
58.01,1,agent_flash,eapf
58.39,2,agent_flash,eapf
58.51,1,agent_flash,eapf
58.52,0,agent_flash,eapf
58.86,2,agent_flash,eapf
59.01,1,agent_flash,eapf
59.19,0,agent_flash,eapf
59.28,2,agent_flash,eapf
59.57,1,agent_flash,eapf
59.65,2,agent_flash,eapf
59.86,0,agent_flash,eapf
59.99,2,agent_flash,eapf
