t_s,agent_id,event_type,model
19.36,2,agent_flash,kuramoto
19.66,1,agent_flash,kuramoto
19.75,2,agent_flash,kuramoto
19.78,0,agent_flash,kuramoto
20.21,2,agent_flash,kuramoto
20.32,1,agent_flash,kuramoto
20.45,0,agent_flash,kuramoto
20.77,2,agent_flash,kuramoto
20.99,1,agent_flash,kuramoto
21.12,0,agent_flash,kuramoto
21.27,2,agent_flash,kuramoto
21.64,2,agent_flash,kuramoto
21.66,1,agent_flash,kuramoto
21.78,0,agent_flash,kuramoto
22.16,2,agent_flash,kuramoto
22.32,1,agent_flash,kuramoto
22.45,0,agent_flash,kuramoto
22.73,2,agent_flash,kuramoto
22.99,1,agent_flash,kuramoto
23.12,0,agent_flash,kuramoto
23.15,2,agent_flash,kuramoto
23.57,2,agent_flash,kuramoto
23.66,1,agent_flash,kuramoto
23.78,0,agent_flash,kuramoto
24.13,2,agent_flash,kuramoto
24.32,1,agent_flash,kuramoto
24.45,0,agent_flash,kuramoto
24.66,2,agent_flash,kuramoto
24.99,1,agent_flash,kuramoto
25.03,2,agent_flash,kuramoto
25.12,0,agent_flash,kuramoto
25.52,2,agent_flash,kuramoto
25.66,1,agent_flash,kuramoto
25.78,0,agent_flash,kuramoto
26.09,2,agent_flash,kuramoto
26.32,1,agent_flash,kuramoto
26.45,0,agent_flash,kuramoto
26.56,2,agent_flash,kuramoto
26.94,2,agent_flash,kuramoto
26.99,1,agent_flash,kuramoto
27.12,0,agent_flash,kuramoto
27.48,2,agent_flash,kuramoto
27.66,1,agent_flash,kuramoto
27.78,0,agent_flash,kuramoto
28.03,2,agent_flash,kuramoto
28.32,1,agent_flash,kuramoto
28.44,2,agent_flash,kuramoto
28.45,0,agent_flash,kuramoto
28.88,2,agent_flash,kuramoto
28.99,1,agent_flash,kuramoto
29.12,0,agent_flash,kuramoto
29.45,2,agent_flash,kuramoto
29.66,1,agent_flash,kuramoto
29.78,0,agent_flash,kuramoto
29.95,2,agent_flash,kuramoto
30.32,1,agent_flash,kuramoto
30.32,2,agent_flash,kuramoto
30.45,0,agent_flash,kuramoto
30.84,2,agent_flash,kuramoto
30.99,1,agent_flash,kuramoto
31.12,0,agent_flash,kuramoto
31.4,2,agent_flash,kuramoto
31.66,1,agent_flash,kuramoto
31.78,0,agent_flash,kuramoto
31.84,2,agent_flash,kuramoto
32.25,2,agent_flash,kuramoto
32.32,1,agent_flash,kuramoto
32.45,0,agent_flash,kuramoto
32.8,2,agent_flash,kuramoto
32.99,1,agent_flash,kuramoto
33.12,0,agent_flash,kuramoto
33.34,2,agent_flash,kuramoto
33.66,1,agent_flash,kuramoto
33.72,2,agent_flash,kuramoto
33.78,0,agent_flash,kuramoto
34.19,2,agent_flash,kuramoto
34.32,1,agent_flash,kuramoto
34.45,0,agent_flash,kuramoto
34.76,2,agent_flash,kuramoto
34.99,1,agent_flash,kuramoto
35.12,0,agent_flash,kuramoto
35.24,2,agent_flash,kuramoto
35.62,2,agent_flash,kuramoto
35.66,1,agent_flash,kuramoto
35.78,0,agent_flash,kuramoto
36.16,2,agent_flash,kuramoto
36.32,1,agent_flash,kuramoto
36.45,0,agent_flash,kuramoto
36.71,2,agent_flash,kuramoto
36.99,1,agent_flash,kuramoto
37.12,0,agent_flash,kuramoto
37.12,2,agent_flash,kuramoto
37.56,2,agent_flash,kuramoto
37.66,1,agent_flash,kuramoto
37.78,0,agent_flash,kuramoto
38.12,2,agent_flash,kuramoto
38.32,1,agent_flash,kuramoto
38.45,0,agent_flash,kuramoto
38.63,2,agent_flash,kuramoto
38.99,1,agent_flash,kuramoto
39.01,2,agent_flash,kuramoto
39.12,0,agent_flash,kuramoto
39.51,2,agent_flash,kuramoto
39.66,1,agent_flash,kuramoto
39.78,0,agent_flash,kuramoto
40.08,2,agent_flash,kuramoto
40.32,1,agent_flash,kuramoto
40.45,0,agent_flash,kuramoto
40.53,2,agent_flash,kuramoto
40.92,2,agent_flash,kuramoto
40.99,1,agent_flash,kuramoto
41.12,0,agent_flash,kuramoto
41.47,2,agent_flash,kuramoto
41.66,1,agent_flash,kuramoto
41.78,0,agent_flash,kuramoto
42.02,2,agent_flash,kuramoto
42.32,1,agent_flash,kuramoto
42.4,2,agent_flash,kuramoto
42.45,0,agent_flash,kuramoto
42.87,2,agent_flash,kuramoto
42.99,1,agent_flash,kuramoto
43.12,0,agent_flash,kuramoto
43.44,2,agent_flash,kuramoto
43.66,1,agent_flash,kuramoto
43.78,0,agent_flash,kuramoto
43.92,2,agent_flash,kuramoto
44.3,2,agent_flash,kuramoto
44.32,1,agent_flash,kuramoto
44.45,0,agent_flash,kuramoto
44.83,2,agent_flash,kuramoto
44.99,1,agent_flash,kuramoto
45.12,0,agent_flash,kuramoto
45.39,2,agent_flash,kuramoto
45.66,1,agent_flash,kuramoto
45.78,0,agent_flash,kuramoto
45.81,2,agent_flash,kuramoto
46.23,2,agent_flash,kuramoto
46.32,1,agent_flash,kuramoto
46.45,0,agent_flash,kuramoto
46.79,2,agent_flash,kuramoto
46.99,1,agent_flash,kuramoto
47.12,0,agent_flash,kuramoto
47.31,2,agent_flash,kuramoto
47.66,1,agent_flash,kuramoto
47.69,2,agent_flash,kuramoto
47.78,0,agent_flash,kuramoto
48.18,2,agent_flash,kuramoto
48.32,1,agent_flash,kuramoto
48.45,0,agent_flash,kuramoto
48.75,2,agent_flash,kuramoto
48.99,1,agent_flash,kuramoto
49.12,0,agent_flash,kuramoto
49.21,2,agent_flash,kuramoto
49.6,2,agent_flash,kuramoto
49.66,1,agent_flash,kuramoto
49.78,0,agent_flash,kuramoto
50.15,2,agent_flash,kuramoto
50.32,1,agent_flash,kuramoto
50.45,0,agent_flash,kuramoto
50.69,2,agent_flash,kuramoto
50.99,1,agent_flash,kuramoto
51.09,2,agent_flash,kuramoto
51.12,0,agent_flash,kuramoto
51.54,2,agent_flash,kuramoto
51.66,1,agent_flash,kuramoto
51.78,0,agent_flash,kuramoto
52.11,2,agent_flash,kuramoto
52.32,1,agent_flash,kuramoto
52.45,0,agent_flash,kuramoto
52.61,2,agent_flash,kuramoto
52.98,2,agent_flash,kuramoto
52.99,1,agent_flash,kuramoto
53.12,0,agent_flash,kuramoto
53.5,2,agent_flash,kuramoto
53.66,1,agent_flash,kuramoto
53.78,0,agent_flash,kuramoto
54.06,2,agent_flash,kuramoto
54.32,1,agent_flash,kuramoto
54.45,0,agent_flash,kuramoto
54.49,2,agent_flash,kuramoto
54.91,2,agent_flash,kuramoto
54.99,1,agent_flash,kuramoto
55.12,0,agent_flash,kuramoto
55.46,2,agent_flash,kuramoto
55.66,1,agent_flash,kuramoto
55.78,0,agent_flash,kuramoto
55.99,2,agent_flash,kuramoto
56.32,1,agent_flash,kuramoto
56.37,2,agent_flash,kuramoto
56.45,0,agent_flash,kuramoto
56.86,2,agent_flash,kuramoto
56.99,1,agent_flash,kuramoto
57.12,0,agent_flash,kuramoto
57.42,2,agent_flash,kuramoto
57.66,1,agent_flash,kuramoto
57.78,0,agent_flash,kuramoto
57.9,2,agent_flash,kuramoto
58.28,2,agent_flash,kuramoto
58.32,1,agent_flash,kuramoto
58.45,0,agent_flash,kuramoto
58.82,2,agent_flash,kuramoto
58.99,1,agent_flash,kuramoto
59.12,0,agent_flash,kuramoto
59.37,2,agent_flash,kuramoto
59.66,1,agent_flash,kuramoto
59.77,2,agent_flash,kuramoto
59.78,0,agent_flash,kuramoto
