t_s,agent_id,event_type,model
22.82,0,agent_flash,kuramoto
23.22,2,agent_flash,kuramoto
23.35,1,agent_flash,kuramoto
23.48,0,agent_flash,kuramoto
23.79,2,agent_flash,kuramoto
24.02,1,agent_flash,kuramoto
24.15,0,agent_flash,kuramoto
24.26,2,agent_flash,kuramoto
24.64,2,agent_flash,kuramoto
24.69,1,agent_flash,kuramoto
24.82,0,agent_flash,kuramoto
25.18,2,agent_flash,kuramoto
25.35,1,agent_flash,kuramoto
25.48,0,agent_flash,kuramoto
25.73,2,agent_flash,kuramoto
26.02,1,agent_flash,kuramoto
26.14,2,agent_flash,kuramoto
26.15,0,agent_flash,kuramoto
26.58,2,agent_flash,kuramoto
26.69,1,agent_flash,kuramoto
26.82,0,agent_flash,kuramoto
27.15,2,agent_flash,kuramoto
27.35,1,agent_flash,kuramoto
27.48,0,agent_flash,kuramoto
27.65,2,agent_flash,kuramoto
28.02,1,agent_flash,kuramoto
28.03,2,agent_flash,kuramoto
28.15,0,agent_flash,kuramoto
28.54,2,agent_flash,kuramoto
28.69,1,agent_flash,kuramoto
28.82,0,agent_flash,kuramoto
29.1,2,agent_flash,kuramoto
29.35,1,agent_flash,kuramoto
29.48,0,agent_flash,kuramoto
29.54,2,agent_flash,kuramoto
29.95,2,agent_flash,kuramoto
30.02,1,agent_flash,kuramoto
30.15,0,agent_flash,kuramoto
30.5,2,agent_flash,kuramoto
30.69,1,agent_flash,kuramoto
30.82,0,agent_flash,kuramoto
31.04,2,agent_flash,kuramoto
31.35,1,agent_flash,kuramoto
31.42,2,agent_flash,kuramoto
31.48,0,agent_flash,kuramoto
31.89,2,agent_flash,kuramoto
32.02,1,agent_flash,kuramoto
32.15,0,agent_flash,kuramoto
32.46,2,agent_flash,kuramoto
32.69,1,agent_flash,kuramoto
32.82,0,agent_flash,kuramoto
32.94,2,agent_flash,kuramoto
33.32,2,agent_flash,kuramoto
33.35,1,agent_flash,kuramoto
33.48,0,agent_flash,kuramoto
33.85,2,agent_flash,kuramoto
34.02,1,agent_flash,kuramoto
34.15,0,agent_flash,kuramoto
34.41,2,agent_flash,kuramoto
34.69,1,agent_flash,kuramoto
34.82,0,agent_flash,kuramoto
34.82,2,agent_flash,kuramoto
35.26,2,agent_flash,kuramoto
35.35,1,agent_flash,kuramoto
35.48,0,agent_flash,kuramoto
35.82,2,agent_flash,kuramoto
36.02,1,agent_flash,kuramoto
36.15,0,agent_flash,kuramoto
36.33,2,agent_flash,kuramoto
36.69,1,agent_flash,kuramoto
36.71,2,agent_flash,kuramoto
36.82,0,agent_flash,kuramoto
37.21,2,agent_flash,kuramoto
37.35,1,agent_flash,kuramoto
37.48,0,agent_flash,kuramoto
37.78,2,agent_flash,kuramoto
38.02,1,agent_flash,kuramoto
38.15,0,agent_flash,kuramoto
38.23,2,agent_flash,kuramoto
38.62,2,agent_flash,kuramoto
38.69,1,agent_flash,kuramoto
38.82,0,agent_flash,kuramoto
39.17,2,agent_flash,kuramoto
39.35,1,agent_flash,kuramoto
39.48,0,agent_flash,kuramoto
39.72,2,agent_flash,kuramoto
40.02,1,agent_flash,kuramoto
40.11,2,agent_flash,kuramoto
40.15,0,agent_flash,kuramoto
40.57,2,agent_flash,kuramoto
40.69,1,agent_flash,kuramoto
40.82,0,agent_flash,kuramoto
41.13,2,agent_flash,kuramoto
41.35,1,agent_flash,kuramoto
41.48,0,agent_flash,kuramoto
41.63,2,agent_flash,kuramoto
42.0,2,agent_flash,kuramoto
42.02,1,agent_flash,kuramoto
42.15,0,agent_flash,kuramoto
42.53,2,agent_flash,kuramoto
42.69,1,agent_flash,kuramoto
42.82,0,agent_flash,kuramoto
43.09,2,agent_flash,kuramoto
43.35,1,agent_flash,kuramoto
43.48,0,agent_flash,kuramoto
43.51,2,agent_flash,kuramoto
43.93,2,agent_flash,kuramoto
44.02,1,agent_flash,kuramoto
44.15,0,agent_flash,kuramoto
44.49,2,agent_flash,kuramoto
44.69,1,agent_flash,kuramoto
44.82,0,agent_flash,kuramoto
45.01,2,agent_flash,kuramoto
45.35,1,agent_flash,kuramoto
45.39,2,agent_flash,kuramoto
45.48,0,agent_flash,kuramoto
45.88,2,agent_flash,kuramoto
46.02,1,agent_flash,kuramoto
46.15,0,agent_flash,kuramoto
46.45,2,agent_flash,kuramoto
46.69,1,agent_flash,kuramoto
46.82,0,agent_flash,kuramoto
46.91,2,agent_flash,kuramoto
47.3,2,agent_flash,kuramoto
47.35,1,agent_flash,kuramoto
47.48,0,agent_flash,kuramoto
47.85,2,agent_flash,kuramoto
48.02,1,agent_flash,kuramoto
48.15,0,agent_flash,kuramoto
48.39,2,agent_flash,kuramoto
48.69,1,agent_flash,kuramoto
48.79,2,agent_flash,kuramoto
48.82,0,agent_flash,kuramoto
49.24,2,agent_flash,kuramoto
49.35,1,agent_flash,kuramoto
49.48,0,agent_flash,kuramoto
49.81,2,agent_flash,kuramoto
50.02,1,agent_flash,kuramoto
50.15,0,agent_flash,kuramoto
50.31,2,agent_flash,kuramoto
50.68,2,agent_flash,kuramoto
50.69,1,agent_flash,kuramoto
50.82,0,agent_flash,kuramoto
51.2,2,agent_flash,kuramoto
51.35,1,agent_flash,kuramoto
51.48,0,agent_flash,kuramoto
51.76,2,agent_flash,kuramoto
52.02,1,agent_flash,kuramoto
52.15,0,agent_flash,kuramoto
52.19,2,agent_flash,kuramoto
52.61,2,agent_flash,kuramoto
52.69,1,agent_flash,kuramoto
52.82,0,agent_flash,kuramoto
53.16,2,agent_flash,kuramoto
53.35,1,agent_flash,kuramoto
53.48,0,agent_flash,kuramoto
53.69,2,agent_flash,kuramoto
54.02,1,agent_flash,kuramoto
54.07,2,agent_flash,kuramoto
54.15,0,agent_flash,kuramoto
54.56,2,agent_flash,kuramoto
54.69,1,agent_flash,kuramoto
54.82,0,agent_flash,kuramoto
55.12,2,agent_flash,kuramoto
55.35,1,agent_flash,kuramoto
55.48,0,agent_flash,kuramoto
55.6,2,agent_flash,kuramoto
55.98,2,agent_flash,kuramoto
56.02,1,agent_flash,kuramoto
56.15,0,agent_flash,kuramoto
56.52,2,agent_flash,kuramoto
56.69,1,agent_flash,kuramoto
56.82,0,agent_flash,kuramoto
57.07,2,agent_flash,kuramoto
57.35,1,agent_flash,kuramoto
57.48,0,agent_flash,kuramoto
57.48,2,agent_flash,kuramoto
57.92,2,agent_flash,kuramoto
58.02,1,agent_flash,kuramoto
58.15,0,agent_flash,kuramoto
58.48,2,agent_flash,kuramoto
58.69,1,agent_flash,kuramoto
58.82,0,agent_flash,kuramoto
58.99,2,agent_flash,kuramoto
59.35,1,agent_flash,kuramoto
59.36,2,agent_flash,kuramoto
59.48,0,agent_flash,kuramoto
59.87,2,agent_flash,kuramoto
