t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
17.958442,15757.780865369,524,1,V1,51.0,51.0,0.9773,0.9773,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,51.0,local_contrast,False,,0,17.958448376000888,109.53,15757.780865369,0.35,0.65,51.0,0.4722,0.7911,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.7,107.0,158.0,0.9167,V1,158.0,True
17.991781,15757.814204512,525,0,V0,21.0,21.0,0.0278,0.0278,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,35,21.0,local_contrast,False,,0,17.991787519000354,109.54,15757.51434052,0.35,0.65,21.0,0.3231,0.7883,35,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.34,64.0,85.0,0.973,V0,85.0,True
17.991781,15757.814204512,525,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,52.0,local_contrast,False,,0,17.991787519000354,109.54,15757.780865369,0.35,0.65,52.0,0.4815,0.7912,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.81,107.0,159.0,0.9167,V1,159.0,True
18.025087,15757.847509674,526,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,35,20.0,local_contrast,False,,0,18.025092681000388,109.54,15757.51434052,0.35,0.65,20.0,0.3077,0.7881,35,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.3,64.0,84.0,0.973,V0,84.0,True
18.025087,15757.847509674,526,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,52.0,local_contrast,False,,0,18.025092681000388,109.54,15757.780865369,0.35,0.65,52.0,0.4815,0.7912,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.83,107.0,159.0,0.9167,V1,159.0,True
18.058393,15757.880815632,527,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,35,20.0,local_contrast,False,,0,18.05839863899928,109.54,15757.51434052,0.35,0.65,20.0,0.3077,0.7878,35,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.27,64.0,84.0,0.973,V0,84.0,True
18.058393,15757.880815632,527,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,52.0,local_contrast,False,,0,18.05839863899928,109.54,15757.780865369,0.35,0.65,52.0,0.4815,0.7912,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.83,107.0,159.0,0.9167,V1,159.0,True
18.091701,15757.914124479,528,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,35,20.0,local_contrast,False,,0,18.091707486000814,109.54,15757.51434052,0.35,0.65,20.0,0.3077,0.788,35,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.25,64.0,84.0,0.973,V0,84.0,True
18.091701,15757.914124479,528,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,52.0,local_contrast,False,,0,18.091707486000814,109.54,15757.780865369,0.35,0.65,52.0,0.4815,0.7912,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.84,107.0,159.0,0.9167,V1,159.0,True
18.125069,15757.9474924,529,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,35,20.0,local_contrast,False,,0,18.125075407000622,109.54,15757.51434052,0.35,0.65,20.0,0.3077,0.7878,35,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.22,64.0,84.0,0.973,V0,84.0,True
18.125069,15757.9474924,529,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,52.0,local_contrast,False,,0,18.125075407000622,109.54,15757.780865369,0.35,0.65,52.0,0.4815,0.7912,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.83,107.0,159.0,0.9167,V1,159.0,True
18.158365,15757.980788172,530,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,35,20.0,local_contrast,False,,0,18.158371179000824,109.55,15757.51434052,0.35,0.65,20.0,0.3077,0.7875,35,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.21,64.0,84.0,0.973,V0,84.0,True
18.158365,15757.980788172,530,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,52.0,local_contrast,False,,0,18.158371179000824,109.55,15757.780865369,0.35,0.65,52.0,0.4815,0.7912,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.85,107.0,159.0,0.9167,V1,159.0,True
18.191673,15758.014095908,531,0,V0,56.0,56.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,56.0,local_contrast,False,,0,18.19167891500001,106.07,15758.014095908,0.35,0.65,56.0,0.6022,0.7869,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",105.36,92.0,148.0,0.973,V0,148.0,True
18.191673,15758.014095908,531,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,5.0,local_contrast,False,,0,18.19167891500001,106.07,15757.780865369,0.35,0.65,5.0,0.098,0.7915,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",48.94,50.0,55.0,0.9167,V1,55.0,True
18.224971,15758.047394181,532,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,57.0,local_contrast,False,,0,18.224977187999684,105.61,15758.014095908,0.35,0.65,57.0,0.6064,0.7875,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.48,93.0,150.0,0.973,V0,150.0,True
18.224971,15758.047394181,532,1,V1,9.0,9.0,0.0227,0.0227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,9.0,local_contrast,False,,0,18.224977187999684,105.61,15757.780865369,0.35,0.65,9.0,0.1957,0.7915,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.87,45.0,54.0,0.9167,V1,54.0,True
18.258286,15758.080709769,533,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,57.0,local_contrast,False,,0,18.258292775999507,105.61,15758.014095908,0.35,0.65,57.0,0.6064,0.7876,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.59,93.0,150.0,0.973,V0,150.0,True
18.258286,15758.080709769,533,1,V1,9.0,9.0,0.0227,0.0227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,9.0,local_contrast,False,,0,18.258292775999507,105.61,15757.780865369,0.35,0.65,9.0,0.1957,0.7915,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.79,45.0,54.0,0.9167,V1,54.0,True
18.29161,15758.114032467,534,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,57.0,local_contrast,False,,0,18.291615473999627,105.61,15758.014095908,0.35,0.65,57.0,0.6064,0.7878,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.66,93.0,150.0,0.973,V0,150.0,True
18.29161,15758.114032467,534,1,V1,9.0,9.0,0.0227,0.0227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,9.0,local_contrast,False,,0,18.291615473999627,105.61,15757.780865369,0.35,0.65,9.0,0.1957,0.7919,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.73,45.0,54.0,0.9167,V1,54.0,True
18.325012,15758.147435518,535,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,57.0,local_contrast,False,,0,18.325018524999905,105.61,15758.014095908,0.35,0.65,57.0,0.6064,0.7876,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.71,93.0,150.0,0.973,V0,150.0,True
18.325012,15758.147435518,535,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,8.0,local_contrast,False,,0,18.325018524999905,105.61,15757.780865369,0.35,0.65,8.0,0.1739,0.792,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.71,45.0,53.0,0.9167,V1,53.0,True
18.358251,15758.180673902,536,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,57.0,local_contrast,False,,0,18.358256908999465,105.62,15758.014095908,0.35,0.65,57.0,0.6064,0.7873,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.75,93.0,150.0,0.973,V0,150.0,True
18.358251,15758.180673902,536,1,V1,9.0,9.0,0.0227,0.0227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,9.0,local_contrast,False,,0,18.358256908999465,105.62,15757.780865369,0.35,0.65,9.0,0.2,0.7923,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.7,44.0,53.0,0.9167,V1,53.0,True
18.391565,15758.213987526,537,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,56.0,local_contrast,False,,0,18.39157053300005,105.62,15758.014095908,0.35,0.65,56.0,0.5895,0.7873,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.78,94.0,150.0,0.973,V0,150.0,True
18.391565,15758.213987526,537,1,V1,9.0,9.0,0.0227,0.0227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,9.0,local_contrast,False,,0,18.39157053300005,105.62,15757.780865369,0.35,0.65,9.0,0.2,0.7925,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.69,44.0,53.0,0.9167,V1,53.0,True
18.424868,15758.247290558,538,0,V0,50.0,50.0,0.8333,0.8333,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,50.0,local_contrast,False,,0,18.42487356499987,108.29,15758.014095908,0.35,0.65,50.0,0.5618,0.7863,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",100.48,88.0,138.0,0.973,V0,138.0,True
18.424868,15758.247290558,538,1,V1,31.0,31.0,0.5227,0.5227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,35,31.0,local_contrast,False,,0,18.42487356499987,108.29,15757.780865369,0.35,0.65,31.0,0.5,0.791,35,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",68.93,61.0,92.0,0.9167,V1,92.0,True
18.45818,15758.280603035,539,0,V0,21.0,21.0,0.0278,0.0278,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,21.0,local_contrast,False,,0,18.458186042000307,109.54,15758.014095908,0.35,0.65,21.0,0.3231,0.7879,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.32,64.0,85.0,0.973,V0,85.0,True
18.45818,15758.280603035,539,1,V1,52.0,52.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,52.0,local_contrast,False,,0,18.458186042000307,109.54,15758.280603035,0.35,0.65,52.0,0.486,0.7922,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.77,106.0,158.0,0.9167,V1,158.0,True
18.491516,15758.313938956,540,0,V0,21.0,21.0,0.0278,0.0278,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,21.0,local_contrast,False,,0,18.491521963000196,109.55,15758.014095908,0.35,0.65,21.0,0.3231,0.7879,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.26,64.0,85.0,0.973,V0,85.0,True
18.491516,15758.313938956,540,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,52.0,local_contrast,False,,0,18.491521963000196,109.55,15758.280603035,0.35,0.65,52.0,0.4815,0.792,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.84,107.0,159.0,0.9167,V1,159.0,True
18.524818,15758.347241173,541,0,V0,21.0,21.0,0.0278,0.0278,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,21.0,local_contrast,False,,0,18.524824179999996,109.55,15758.014095908,0.35,0.65,21.0,0.3231,0.7884,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.23,64.0,85.0,0.973,V0,85.0,True
18.524818,15758.347241173,541,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,52.0,local_contrast,False,,0,18.524824179999996,109.55,15758.280603035,0.35,0.65,52.0,0.4815,0.7917,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.85,107.0,159.0,0.9167,V1,159.0,True
18.558148,15758.38057089,542,0,V0,21.0,21.0,0.0278,0.0278,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,21.0,local_contrast,False,,0,18.55815389700001,109.56,15758.014095908,0.35,0.65,21.0,0.3231,0.7884,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.22,64.0,85.0,0.973,V0,85.0,True
18.558148,15758.38057089,542,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,52.0,local_contrast,False,,0,18.55815389700001,109.56,15758.280603035,0.35,0.65,52.0,0.4815,0.7915,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.87,107.0,159.0,0.9167,V1,159.0,True
18.591454,15758.413876756,543,0,V0,21.0,21.0,0.0278,0.0278,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,21.0,local_contrast,False,,0,18.591459762999875,109.56,15758.014095908,0.35,0.65,21.0,0.3231,0.7884,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.21,64.0,85.0,0.973,V0,85.0,True
18.591454,15758.413876756,543,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,52.0,local_contrast,False,,0,18.591459762999875,109.56,15758.280603035,0.35,0.65,52.0,0.4815,0.7915,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.87,107.0,159.0,0.9167,V1,159.0,True
18.624771,15758.447194399,544,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,20.0,local_contrast,False,,0,18.62477740599934,109.56,15758.014095908,0.35,0.65,20.0,0.3077,0.7884,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.19,64.0,84.0,0.973,V0,84.0,True
18.624771,15758.447194399,544,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,52.0,local_contrast,False,,0,18.62477740599934,109.56,15758.280603035,0.35,0.65,52.0,0.4815,0.7915,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.89,107.0,159.0,0.9167,V1,159.0,True
18.658124,15758.480546597,545,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,36,20.0,local_contrast,False,,0,18.65812960400035,109.56,15758.014095908,0.35,0.65,20.0,0.3077,0.7884,36,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.2,64.0,84.0,0.973,V0,84.0,True
18.658124,15758.480546597,545,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,52.0,local_contrast,False,,0,18.65812960400035,109.56,15758.280603035,0.35,0.65,52.0,0.4815,0.7915,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.89,107.0,159.0,0.9167,V1,159.0,True
18.691432,15758.513854852,546,0,V0,55.0,55.0,0.9722,0.9722,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,37,55.0,local_contrast,False,,0,18.69143785900087,106.18,15758.513854852,0.35,0.65,55.0,0.5914,0.7879,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",105.09,92.0,147.0,0.973,V0,147.0,True
18.691432,15758.513854852,546,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,4.0,local_contrast,False,,0,18.69143785900087,106.18,15758.280603035,0.35,0.65,4.0,0.0769,0.7915,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",49.82,51.0,55.0,0.898,V1,55.0,True
18.724779,15758.54720205,547,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,37,57.0,local_contrast,False,,0,18.72478505700019,105.64,15758.513854852,0.35,0.65,57.0,0.6064,0.7879,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.5,93.0,150.0,0.973,V0,150.0,True
18.724779,15758.54720205,547,1,V1,9.0,9.0,0.0227,0.0227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,9.0,local_contrast,False,,0,18.72478505700019,105.64,15758.280603035,0.35,0.65,9.0,0.1957,0.7912,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.94,45.0,54.0,0.898,V1,54.0,True
18.758057,15758.58047949,548,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,37,58.0,local_contrast,False,,0,18.758062496999628,105.63,15758.513854852,0.35,0.65,58.0,0.617,0.7878,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.62,93.0,151.0,0.9474,V0,151.0,True
18.758057,15758.58047949,548,1,V1,9.0,9.0,0.0227,0.0227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,9.0,local_contrast,False,,0,18.758062496999628,105.63,15758.280603035,0.35,0.65,9.0,0.1957,0.7912,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.84,45.0,54.0,0.898,V1,54.0,True
18.791371,15758.613794022,549,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.0,36.0,2.001,2.001,37,57.0,local_contrast,False,,0,18.791377028999705,105.64,15758.513854852,0.35,0.65,57.0,0.6064,0.788,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.69,93.0,150.0,0.9474,V0,150.0,True
18.791371,15758.613794022,549,1,V1,9.0,9.0,0.0227,0.0227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,9.0,local_contrast,False,,0,18.791377028999705,105.64,15758.280603035,0.35,0.65,9.0,0.1957,0.7912,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.81,45.0,54.0,0.898,V1,54.0,True
18.824663,15758.64708635,550,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.4,36.4,2.001,2.001,37,57.0,local_contrast,False,,0,18.824669356999948,105.65,15758.513854852,0.35,0.65,57.0,0.6064,0.7881,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.74,93.0,150.0,0.9579,V0,150.0,True
18.824663,15758.64708635,550,1,V1,9.0,9.0,0.0227,0.0227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,9.0,local_contrast,False,,0,18.824669356999948,105.65,15758.280603035,0.35,0.65,9.0,0.1957,0.7915,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.78,45.0,54.0,0.898,V1,54.0,True
18.857976,15758.680399419,551,0,V0,56.0,56.0,0.989,0.989,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.4,36.4,2.001,2.001,37,56.0,local_contrast,False,,0,18.85798242599958,105.65,15758.513854852,0.35,0.65,56.0,0.5895,0.7885,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.78,94.0,150.0,0.9579,V0,150.0,True
18.857976,15758.680399419,551,1,V1,9.0,9.0,0.0227,0.0227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,9.0,local_contrast,False,,0,18.85798242599958,105.65,15758.280603035,0.35,0.65,9.0,0.1957,0.7915,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.77,45.0,54.0,0.898,V1,54.0,True
18.891314,15758.713736581,552,0,V0,56.0,56.0,0.989,0.989,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.4,36.4,2.001,2.001,37,56.0,local_contrast,False,,0,18.891319587999533,105.65,15758.513854852,0.35,0.65,56.0,0.5895,0.7885,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.8,94.0,150.0,0.9579,V0,150.0,True
18.891314,15758.713736581,552,1,V1,9.0,9.0,0.0227,0.0227,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,9.0,local_contrast,False,,0,18.891319587999533,105.65,15758.280603035,0.35,0.65,9.0,0.1957,0.7914,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.74,45.0,54.0,0.898,V1,54.0,True
18.92462,15758.747043131,553,0,V0,51.0,51.0,0.8516,0.8516,ON,False,False,,180.0,120.0,0.65,0.35,20.0,56.4,36.4,2.001,2.001,37,51.0,local_contrast,False,,0,18.92462613799944,108.23,15758.513854852,0.35,0.65,51.0,0.573,0.7876,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",100.83,88.0,139.0,0.9579,V0,139.0,True
18.92462,15758.747043131,553,1,V1,30.0,30.0,0.5,0.5,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,36,30.0,local_contrast,False,,0,18.92462613799944,108.23,15758.280603035,0.35,0.65,30.0,0.4918,0.7899,36,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",67.99,60.0,90.0,0.898,V1,90.0,True
18.957934,15758.780356775,554,0,V0,21.0,21.0,0.0275,0.0275,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.4,36.4,2.001,2.001,37,21.0,local_contrast,False,,0,18.957939781999812,109.57,15758.513854852,0.35,0.65,21.0,0.3231,0.789,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.36,64.0,85.0,0.9579,V0,85.0,True
18.957934,15758.780356775,554,1,V1,51.0,51.0,0.9773,0.9773,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,37,51.0,local_contrast,False,,0,18.957939781999812,109.57,15758.780356775,0.35,0.65,51.0,0.4722,0.7915,37,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.79,107.0,158.0,0.898,V1,158.0,True
18.991284,15758.813707066,555,0,V0,21.0,21.0,0.0275,0.0275,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.4,36.4,2.001,2.001,37,21.0,local_contrast,False,,0,18.991290072999618,109.58,15758.513854852,0.35,0.65,21.0,0.3231,0.789,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.28,64.0,85.0,0.9579,V0,85.0,True
18.991284,15758.813707066,555,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,37,52.0,local_contrast,False,,0,18.991290072999618,109.58,15758.780356775,0.35,0.65,52.0,0.4815,0.7919,37,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.88,107.0,159.0,0.898,V1,159.0,True
19.024581,15758.847003987,556,0,V0,21.0,21.0,0.0275,0.0275,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.4,36.4,2.001,2.001,37,21.0,local_contrast,False,,0,19.024586994000856,109.58,15758.513854852,0.35,0.65,21.0,0.3231,0.789,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.23,64.0,85.0,0.9579,V0,85.0,True
19.024581,15758.847003987,556,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,37,52.0,local_contrast,False,,0,19.024586994000856,109.58,15758.780356775,0.35,0.65,52.0,0.4815,0.7921,37,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.9,107.0,159.0,0.9072,V1,159.0,True
19.05792,15758.880343093,557,0,V0,21.0,21.0,0.0275,0.0275,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.4,36.4,2.001,2.001,37,21.0,local_contrast,False,,0,19.05792610000026,109.58,15758.513854852,0.35,0.65,21.0,0.3231,0.7892,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.22,64.0,85.0,0.9579,V0,85.0,True
19.05792,15758.880343093,557,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,37,52.0,local_contrast,False,,0,19.05792610000026,109.58,15758.780356775,0.35,0.65,52.0,0.4815,0.7925,37,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.9,107.0,159.0,0.9167,V1,159.0,True
19.091232,15758.913655255,558,0,V0,21.0,21.0,0.0275,0.0275,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,56.4,36.4,2.001,2.001,37,21.0,local_contrast,False,,0,19.091238262000843,109.58,15758.513854852,0.35,0.65,21.0,0.3231,0.7895,37,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.2,64.0,85.0,0.9579,V0,85.0,True
19.091232,15758.913655255,558,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,52.0,44.0,2.001,2.001,37,52.0,local_contrast,False,,0,19.091238262000843,109.58,15758.780356775,0.35,0.65,52.0,0.4815,0.7929,37,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.91,107.0,159.0,0.9167,V1,159.0,True
