brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
165.0,43.391,0.8667,1,29.137044,0
164.0,45.494,0.8333,1,29.180466,0
146.0,28.072,0.2333,0,29.297397,0
137.0,50.628,0.0,0,29.325504,0
136.0,50.137,0.0,0,29.376166,0
140.0,50.005,0.0333,0,29.426335,0
139.0,23.732,0.0,0,29.476374,0
138.0,23.441,0.0,0,29.50014,0
138.0,20.749,0.0,0,29.523614,0
139.0,21.21,0.0323,0,29.544396,0
142.0,36.865,0.129,0,29.56564,0
145.0,36.306,0.2258,0,29.602538,0
169.0,34.38,1.0,1,29.638877,1
169.0,48.857,1.0,1,29.673343,0
169.0,35.557,1.0,1,29.722232,0
169.0,36.863,1.0,1,29.757823,0
167.0,38.972,0.9355,1,29.794719,0
144.0,42.989,0.1935,0,29.833724,0
141.0,44.88,0.0698,0,29.876746,0
141.0,49.739,0.0698,0,29.921658,0
143.0,38.795,0.1391,0,29.978706,0
