t_s,agent_id,event_type,model
13.62,1,agent_flash,eapf
14.0,2,agent_flash,eapf
14.12,1,agent_flash,eapf
14.14,0,agent_flash,eapf
14.47,2,agent_flash,eapf
14.62,1,agent_flash,eapf
14.81,0,agent_flash,eapf
14.88,2,agent_flash,eapf
15.19,1,agent_flash,eapf
15.26,2,agent_flash,eapf
15.47,0,agent_flash,eapf
15.6,2,agent_flash,eapf
15.62,1,agent_flash,eapf
16.0,2,agent_flash,eapf
16.12,1,agent_flash,eapf
16.14,0,agent_flash,eapf
16.47,2,agent_flash,eapf
16.62,1,agent_flash,eapf
16.81,0,agent_flash,eapf
16.89,2,agent_flash,eapf
17.19,1,agent_flash,eapf
17.26,2,agent_flash,eapf
17.47,0,agent_flash,eapf
17.6,2,agent_flash,eapf
17.62,1,agent_flash,eapf
18.0,2,agent_flash,eapf
18.12,1,agent_flash,eapf
18.14,0,agent_flash,eapf
18.47,2,agent_flash,eapf
18.62,1,agent_flash,eapf
18.81,0,agent_flash,eapf
18.89,2,agent_flash,eapf
19.19,1,agent_flash,eapf
19.26,2,agent_flash,eapf
19.47,0,agent_flash,eapf
19.6,2,agent_flash,eapf
19.62,1,agent_flash,eapf
20.0,2,agent_flash,eapf
20.12,1,agent_flash,eapf
20.14,0,agent_flash,eapf
20.47,2,agent_flash,eapf
20.63,1,agent_flash,eapf
20.81,0,agent_flash,eapf
20.89,2,agent_flash,eapf
21.19,1,agent_flash,eapf
21.27,2,agent_flash,eapf
21.47,0,agent_flash,eapf
21.61,2,agent_flash,eapf
21.62,1,agent_flash,eapf
22.01,2,agent_flash,eapf
22.12,1,agent_flash,eapf
22.14,0,agent_flash,eapf
22.47,2,agent_flash,eapf
22.63,1,agent_flash,eapf
22.81,0,agent_flash,eapf
22.89,2,agent_flash,eapf
23.19,1,agent_flash,eapf
23.27,2,agent_flash,eapf
23.47,0,agent_flash,eapf
23.61,2,agent_flash,eapf
23.62,1,agent_flash,eapf
24.01,2,agent_flash,eapf
24.12,1,agent_flash,eapf
24.14,0,agent_flash,eapf
24.47,2,agent_flash,eapf
24.63,1,agent_flash,eapf
24.81,0,agent_flash,eapf
24.89,2,agent_flash,eapf
25.19,1,agent_flash,eapf
25.27,2,agent_flash,eapf
25.47,0,agent_flash,eapf
25.61,2,agent_flash,eapf
25.62,1,agent_flash,eapf
26.01,2,agent_flash,eapf
26.12,1,agent_flash,eapf
26.14,0,agent_flash,eapf
26.47,2,agent_flash,eapf
26.63,1,agent_flash,eapf
26.81,0,agent_flash,eapf
26.89,2,agent_flash,eapf
27.19,1,agent_flash,eapf
27.27,2,agent_flash,eapf
27.47,0,agent_flash,eapf
27.61,2,agent_flash,eapf
27.62,1,agent_flash,eapf
28.01,2,agent_flash,eapf
28.12,1,agent_flash,eapf
28.14,0,agent_flash,eapf
28.47,2,agent_flash,eapf
28.63,1,agent_flash,eapf
28.81,0,agent_flash,eapf
28.89,2,agent_flash,eapf
29.19,1,agent_flash,eapf
29.27,2,agent_flash,eapf
29.47,0,agent_flash,eapf
29.61,2,agent_flash,eapf
29.62,1,agent_flash,eapf
30.01,2,agent_flash,eapf
30.12,1,agent_flash,eapf
30.14,0,agent_flash,eapf
30.47,2,agent_flash,eapf
30.63,1,agent_flash,eapf
30.81,0,agent_flash,eapf
30.89,2,agent_flash,eapf
31.19,1,agent_flash,eapf
31.27,2,agent_flash,eapf
31.47,0,agent_flash,eapf
31.61,2,agent_flash,eapf
31.62,1,agent_flash,eapf
32.01,2,agent_flash,eapf
32.12,1,agent_flash,eapf
32.14,0,agent_flash,eapf
32.47,2,agent_flash,eapf
32.63,1,agent_flash,eapf
32.81,0,agent_flash,eapf
32.89,2,agent_flash,eapf
33.19,1,agent_flash,eapf
33.27,2,agent_flash,eapf
33.47,0,agent_flash,eapf
33.61,2,agent_flash,eapf
33.62,1,agent_flash,eapf
34.01,2,agent_flash,eapf
34.12,1,agent_flash,eapf
34.14,0,agent_flash,eapf
34.47,2,agent_flash,eapf
34.63,1,agent_flash,eapf
34.81,0,agent_flash,eapf
34.89,2,agent_flash,eapf
35.19,1,agent_flash,eapf
35.27,2,agent_flash,eapf
35.47,0,agent_flash,eapf
35.61,2,agent_flash,eapf
35.62,1,agent_flash,eapf
36.01,2,agent_flash,eapf
36.12,1,agent_flash,eapf
36.14,0,agent_flash,eapf
36.47,2,agent_flash,eapf
36.63,1,agent_flash,eapf
36.81,0,agent_flash,eapf
36.89,2,agent_flash,eapf
37.19,1,agent_flash,eapf
37.27,2,agent_flash,eapf
37.47,0,agent_flash,eapf
37.61,2,agent_flash,eapf
37.62,1,agent_flash,eapf
38.01,2,agent_flash,eapf
38.12,1,agent_flash,eapf
38.14,0,agent_flash,eapf
38.47,2,agent_flash,eapf
38.63,1,agent_flash,eapf
38.81,0,agent_flash,eapf
38.89,2,agent_flash,eapf
39.19,1,agent_flash,eapf
39.27,2,agent_flash,eapf
39.47,0,agent_flash,eapf
39.61,2,agent_flash,eapf
39.62,1,agent_flash,eapf
40.01,2,agent_flash,eapf
40.12,1,agent_flash,eapf
40.14,0,agent_flash,eapf
40.47,2,agent_flash,eapf
40.63,1,agent_flash,eapf
40.81,0,agent_flash,eapf
40.89,2,agent_flash,eapf
41.19,1,agent_flash,eapf
41.27,2,agent_flash,eapf
41.47,0,agent_flash,eapf
41.61,2,agent_flash,eapf
41.62,1,agent_flash,eapf
42.01,2,agent_flash,eapf
42.12,1,agent_flash,eapf
42.14,0,agent_flash,eapf
42.47,2,agent_flash,eapf
42.63,1,agent_flash,eapf
42.81,0,agent_flash,eapf
42.89,2,agent_flash,eapf
43.19,1,agent_flash,eapf
43.27,2,agent_flash,eapf
43.47,0,agent_flash,eapf
43.61,2,agent_flash,eapf
43.62,1,agent_flash,eapf
44.01,2,agent_flash,eapf
44.12,1,agent_flash,eapf
44.14,0,agent_flash,eapf
44.47,2,agent_flash,eapf
44.63,1,agent_flash,eapf
44.81,0,agent_flash,eapf
44.89,2,agent_flash,eapf
45.19,1,agent_flash,eapf
45.27,2,agent_flash,eapf
45.47,0,agent_flash,eapf
45.61,2,agent_flash,eapf
45.62,1,agent_flash,eapf
46.01,2,agent_flash,eapf
46.12,1,agent_flash,eapf
46.14,0,agent_flash,eapf
46.47,2,agent_flash,eapf
46.63,1,agent_flash,eapf
46.81,0,agent_flash,eapf
46.89,2,agent_flash,eapf
47.19,1,agent_flash,eapf
47.27,2,agent_flash,eapf
47.47,0,agent_flash,eapf
47.61,2,agent_flash,eapf
47.62,1,agent_flash,eapf
48.01,2,agent_flash,eapf
48.12,1,agent_flash,eapf
48.14,0,agent_flash,eapf
48.47,2,agent_flash,eapf
48.63,1,agent_flash,eapf
48.81,0,agent_flash,eapf
48.89,2,agent_flash,eapf
49.19,1,agent_flash,eapf
49.27,2,agent_flash,eapf
49.47,0,agent_flash,eapf
49.61,2,agent_flash,eapf
49.62,1,agent_flash,eapf
50.01,2,agent_flash,eapf
50.12,1,agent_flash,eapf
50.14,0,agent_flash,eapf
50.47,2,agent_flash,eapf
50.63,1,agent_flash,eapf
50.81,0,agent_flash,eapf
50.89,2,agent_flash,eapf
51.19,1,agent_flash,eapf
51.27,2,agent_flash,eapf
51.47,0,agent_flash,eapf
51.61,2,agent_flash,eapf
51.62,1,agent_flash,eapf
52.01,2,agent_flash,eapf
52.12,1,agent_flash,eapf
52.14,0,agent_flash,eapf
52.47,2,agent_flash,eapf
52.63,1,agent_flash,eapf
52.81,0,agent_flash,eapf
52.89,2,agent_flash,eapf
53.19,1,agent_flash,eapf
53.27,2,agent_flash,eapf
53.47,0,agent_flash,eapf
53.61,2,agent_flash,eapf
53.62,1,agent_flash,eapf
54.01,2,agent_flash,eapf
54.12,1,agent_flash,eapf
54.14,0,agent_flash,eapf
54.47,2,agent_flash,eapf
54.63,1,agent_flash,eapf
54.81,0,agent_flash,eapf
54.89,2,agent_flash,eapf
55.19,1,agent_flash,eapf
55.27,2,agent_flash,eapf
55.47,0,agent_flash,eapf
55.61,2,agent_flash,eapf
55.62,1,agent_flash,eapf
56.01,2,agent_flash,eapf
56.12,1,agent_flash,eapf
56.14,0,agent_flash,eapf
56.47,2,agent_flash,eapf
56.63,1,agent_flash,eapf
56.81,0,agent_flash,eapf
56.89,2,agent_flash,eapf
57.19,1,agent_flash,eapf
57.27,2,agent_flash,eapf
57.47,0,agent_flash,eapf
57.61,2,agent_flash,eapf
57.62,1,agent_flash,eapf
58.01,2,agent_flash,eapf
58.12,1,agent_flash,eapf
58.14,0,agent_flash,eapf
58.47,2,agent_flash,eapf
58.63,1,agent_flash,eapf
58.81,0,agent_flash,eapf
58.89,2,agent_flash,eapf
59.19,1,agent_flash,eapf
59.27,2,agent_flash,eapf
59.47,0,agent_flash,eapf
59.61,2,agent_flash,eapf
59.62,1,agent_flash,eapf
