brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
137.0,49.057,0.0857,0,28.697232,0
134.0,49.748,0.0,0,28.746356,0
136.0,49.16,0.0571,0,28.79617,0
142.0,22.904,0.2286,0,28.845397,0
140.0,22.219,0.1714,0,28.868367,0
141.0,20.422,0.2,0,28.890667,0
163.0,19.854,0.8286,1,28.911158,1
169.0,35.266,1.0,1,28.931122,0
169.0,36.361,1.0,1,28.966487,0
169.0,38.813,1.0,1,29.002914,0
169.0,40.887,1.0,1,29.041794,0
164.0,20.976,0.8571,1,29.156515,0
162.0,41.558,0.8,1,29.185449,0
136.0,50.867,0.0571,0,29.227074,0
134.0,49.431,0.0,0,29.278009,0
134.0,50.433,0.0,0,29.327508,0
140.0,24.528,0.1714,0,29.378008,0
141.0,23.373,0.2,0,29.402605,0
141.0,20.562,0.2,0,29.426046,0
150.0,21.496,0.4571,0,29.446675,0
169.0,36.885,1.0,1,29.468239,1
168.0,36.903,0.9714,1,29.505238,0
168.0,38.747,0.9714,1,29.54221,0
170.0,41.544,1.0,1,29.581026,0
162.0,66.654,0.8,1,29.699735,0
136.0,50.917,0.0571,0,29.766498,0
134.0,49.771,0.0,0,29.817482,0
134.0,50.446,0.0,0,29.86732,0
139.0,24.065,0.1429,0,29.917834,0
141.0,23.168,0.2,0,29.941975,0
141.0,21.19,0.2,0,29.965211,0
164.0,21.301,0.8571,1,29.986499,1
