t_s,agent_id,event_type,model
24.82,0,agent_flash,kuramoto
25.23,2,agent_flash,kuramoto
25.27,1,agent_flash,kuramoto
25.33,0,agent_flash,kuramoto
25.74,2,agent_flash,kuramoto
25.78,1,agent_flash,kuramoto
25.84,0,agent_flash,kuramoto
26.25,2,agent_flash,kuramoto
26.29,1,agent_flash,kuramoto
26.36,0,agent_flash,kuramoto
26.77,2,agent_flash,kuramoto
26.8,1,agent_flash,kuramoto
26.87,0,agent_flash,kuramoto
27.28,2,agent_flash,kuramoto
27.31,1,agent_flash,kuramoto
27.38,0,agent_flash,kuramoto
27.79,2,agent_flash,kuramoto
27.83,1,agent_flash,kuramoto
27.89,0,agent_flash,kuramoto
28.3,2,agent_flash,kuramoto
28.34,1,agent_flash,kuramoto
28.4,0,agent_flash,kuramoto
28.81,2,agent_flash,kuramoto
28.85,1,agent_flash,kuramoto
28.91,0,agent_flash,kuramoto
29.32,2,agent_flash,kuramoto
29.36,1,agent_flash,kuramoto
29.42,0,agent_flash,kuramoto
29.83,2,agent_flash,kuramoto
29.87,1,agent_flash,kuramoto
29.93,0,agent_flash,kuramoto
30.34,2,agent_flash,kuramoto
30.38,1,agent_flash,kuramoto
30.44,0,agent_flash,kuramoto
30.85,2,agent_flash,kuramoto
30.89,1,agent_flash,kuramoto
30.95,0,agent_flash,kuramoto
31.36,2,agent_flash,kuramoto
31.4,1,agent_flash,kuramoto
31.47,0,agent_flash,kuramoto
31.88,2,agent_flash,kuramoto
31.91,1,agent_flash,kuramoto
31.98,0,agent_flash,kuramoto
32.39,2,agent_flash,kuramoto
32.42,1,agent_flash,kuramoto
32.49,0,agent_flash,kuramoto
32.9,2,agent_flash,kuramoto
32.94,1,agent_flash,kuramoto
33.0,0,agent_flash,kuramoto
33.41,2,agent_flash,kuramoto
33.45,1,agent_flash,kuramoto
33.51,0,agent_flash,kuramoto
33.92,2,agent_flash,kuramoto
33.96,1,agent_flash,kuramoto
34.02,0,agent_flash,kuramoto
34.43,2,agent_flash,kuramoto
34.47,1,agent_flash,kuramoto
34.53,0,agent_flash,kuramoto
34.94,2,agent_flash,kuramoto
34.98,1,agent_flash,kuramoto
35.04,0,agent_flash,kuramoto
35.45,2,agent_flash,kuramoto
35.49,1,agent_flash,kuramoto
35.55,0,agent_flash,kuramoto
35.96,2,agent_flash,kuramoto
36.0,1,agent_flash,kuramoto
36.06,0,agent_flash,kuramoto
36.47,2,agent_flash,kuramoto
36.51,1,agent_flash,kuramoto
36.58,0,agent_flash,kuramoto
36.99,2,agent_flash,kuramoto
37.02,1,agent_flash,kuramoto
37.09,0,agent_flash,kuramoto
37.5,2,agent_flash,kuramoto
37.53,1,agent_flash,kuramoto
37.6,0,agent_flash,kuramoto
38.01,2,agent_flash,kuramoto
38.05,1,agent_flash,kuramoto
38.11,0,agent_flash,kuramoto
38.52,2,agent_flash,kuramoto
38.56,1,agent_flash,kuramoto
38.62,0,agent_flash,kuramoto
39.03,2,agent_flash,kuramoto
39.07,1,agent_flash,kuramoto
39.13,0,agent_flash,kuramoto
39.54,2,agent_flash,kuramoto
39.58,1,agent_flash,kuramoto
39.64,0,agent_flash,kuramoto
40.05,2,agent_flash,kuramoto
40.09,1,agent_flash,kuramoto
40.15,0,agent_flash,kuramoto
40.56,2,agent_flash,kuramoto
40.6,1,agent_flash,kuramoto
40.66,0,agent_flash,kuramoto
41.07,2,agent_flash,kuramoto
41.11,1,agent_flash,kuramoto
41.17,0,agent_flash,kuramoto
41.59,2,agent_flash,kuramoto
41.62,1,agent_flash,kuramoto
41.69,0,agent_flash,kuramoto
42.1,2,agent_flash,kuramoto
42.13,1,agent_flash,kuramoto
42.2,0,agent_flash,kuramoto
42.61,2,agent_flash,kuramoto
42.64,1,agent_flash,kuramoto
42.71,0,agent_flash,kuramoto
43.12,2,agent_flash,kuramoto
43.16,1,agent_flash,kuramoto
43.22,0,agent_flash,kuramoto
43.63,2,agent_flash,kuramoto
43.67,1,agent_flash,kuramoto
43.73,0,agent_flash,kuramoto
44.14,2,agent_flash,kuramoto
44.18,1,agent_flash,kuramoto
44.24,0,agent_flash,kuramoto
44.65,2,agent_flash,kuramoto
44.69,1,agent_flash,kuramoto
44.75,0,agent_flash,kuramoto
45.16,2,agent_flash,kuramoto
45.2,1,agent_flash,kuramoto
45.26,0,agent_flash,kuramoto
45.67,2,agent_flash,kuramoto
45.71,1,agent_flash,kuramoto
45.77,0,agent_flash,kuramoto
46.18,2,agent_flash,kuramoto
46.22,1,agent_flash,kuramoto
46.28,0,agent_flash,kuramoto
46.7,2,agent_flash,kuramoto
46.73,1,agent_flash,kuramoto
46.8,0,agent_flash,kuramoto
47.21,2,agent_flash,kuramoto
47.24,1,agent_flash,kuramoto
47.31,0,agent_flash,kuramoto
47.72,2,agent_flash,kuramoto
47.75,1,agent_flash,kuramoto
47.82,0,agent_flash,kuramoto
48.23,2,agent_flash,kuramoto
48.27,1,agent_flash,kuramoto
48.33,0,agent_flash,kuramoto
48.74,2,agent_flash,kuramoto
48.78,1,agent_flash,kuramoto
48.84,0,agent_flash,kuramoto
49.25,2,agent_flash,kuramoto
49.29,1,agent_flash,kuramoto
49.35,0,agent_flash,kuramoto
49.76,2,agent_flash,kuramoto
49.8,1,agent_flash,kuramoto
49.86,0,agent_flash,kuramoto
50.27,2,agent_flash,kuramoto
50.31,1,agent_flash,kuramoto
50.37,0,agent_flash,kuramoto
50.78,2,agent_flash,kuramoto
50.82,1,agent_flash,kuramoto
50.88,0,agent_flash,kuramoto
51.29,2,agent_flash,kuramoto
51.33,1,agent_flash,kuramoto
51.39,0,agent_flash,kuramoto
51.81,2,agent_flash,kuramoto
51.84,1,agent_flash,kuramoto
51.91,0,agent_flash,kuramoto
52.32,2,agent_flash,kuramoto
52.35,1,agent_flash,kuramoto
52.42,0,agent_flash,kuramoto
52.83,2,agent_flash,kuramoto
52.87,1,agent_flash,kuramoto
52.93,0,agent_flash,kuramoto
53.34,2,agent_flash,kuramoto
53.38,1,agent_flash,kuramoto
53.44,0,agent_flash,kuramoto
53.85,2,agent_flash,kuramoto
53.89,1,agent_flash,kuramoto
53.95,0,agent_flash,kuramoto
54.36,2,agent_flash,kuramoto
54.4,1,agent_flash,kuramoto
54.46,0,agent_flash,kuramoto
54.87,2,agent_flash,kuramoto
54.91,1,agent_flash,kuramoto
54.97,0,agent_flash,kuramoto
55.38,2,agent_flash,kuramoto
55.42,1,agent_flash,kuramoto
55.48,0,agent_flash,kuramoto
55.89,2,agent_flash,kuramoto
55.93,1,agent_flash,kuramoto
55.99,0,agent_flash,kuramoto
56.4,2,agent_flash,kuramoto
56.44,1,agent_flash,kuramoto
56.5,0,agent_flash,kuramoto
56.92,2,agent_flash,kuramoto
56.95,1,agent_flash,kuramoto
57.02,0,agent_flash,kuramoto
57.43,2,agent_flash,kuramoto
57.46,1,agent_flash,kuramoto
57.53,0,agent_flash,kuramoto
57.94,2,agent_flash,kuramoto
57.98,1,agent_flash,kuramoto
58.04,0,agent_flash,kuramoto
58.45,2,agent_flash,kuramoto
58.49,1,agent_flash,kuramoto
58.55,0,agent_flash,kuramoto
58.96,2,agent_flash,kuramoto
59.0,1,agent_flash,kuramoto
59.06,0,agent_flash,kuramoto
59.47,2,agent_flash,kuramoto
59.51,1,agent_flash,kuramoto
59.57,0,agent_flash,kuramoto
59.98,2,agent_flash,kuramoto
