t_s,agent_id,event_type,model
12.42,2,agent_flash,kuramoto
12.46,1,agent_flash,kuramoto
12.52,0,agent_flash,kuramoto
12.94,2,agent_flash,kuramoto
12.97,1,agent_flash,kuramoto
13.04,0,agent_flash,kuramoto
13.45,2,agent_flash,kuramoto
13.48,1,agent_flash,kuramoto
13.55,0,agent_flash,kuramoto
13.96,2,agent_flash,kuramoto
14.0,1,agent_flash,kuramoto
14.06,0,agent_flash,kuramoto
14.47,2,agent_flash,kuramoto
14.51,1,agent_flash,kuramoto
14.57,0,agent_flash,kuramoto
14.98,2,agent_flash,kuramoto
15.02,1,agent_flash,kuramoto
15.08,0,agent_flash,kuramoto
15.49,2,agent_flash,kuramoto
15.53,1,agent_flash,kuramoto
15.59,0,agent_flash,kuramoto
16.0,2,agent_flash,kuramoto
16.04,1,agent_flash,kuramoto
16.1,0,agent_flash,kuramoto
16.51,2,agent_flash,kuramoto
16.55,1,agent_flash,kuramoto
16.61,0,agent_flash,kuramoto
17.02,2,agent_flash,kuramoto
17.06,1,agent_flash,kuramoto
17.12,0,agent_flash,kuramoto
17.53,2,agent_flash,kuramoto
17.57,1,agent_flash,kuramoto
17.63,0,agent_flash,kuramoto
18.05,2,agent_flash,kuramoto
18.08,1,agent_flash,kuramoto
18.15,0,agent_flash,kuramoto
18.56,2,agent_flash,kuramoto
18.59,1,agent_flash,kuramoto
18.66,0,agent_flash,kuramoto
19.07,2,agent_flash,kuramoto
19.11,1,agent_flash,kuramoto
19.17,0,agent_flash,kuramoto
19.58,2,agent_flash,kuramoto
19.62,1,agent_flash,kuramoto
19.68,0,agent_flash,kuramoto
20.09,2,agent_flash,kuramoto
20.13,1,agent_flash,kuramoto
20.19,0,agent_flash,kuramoto
20.6,2,agent_flash,kuramoto
20.64,1,agent_flash,kuramoto
20.7,0,agent_flash,kuramoto
21.11,2,agent_flash,kuramoto
21.15,1,agent_flash,kuramoto
21.21,0,agent_flash,kuramoto
21.62,2,agent_flash,kuramoto
21.66,1,agent_flash,kuramoto
21.72,0,agent_flash,kuramoto
22.13,2,agent_flash,kuramoto
22.17,1,agent_flash,kuramoto
22.23,0,agent_flash,kuramoto
22.64,2,agent_flash,kuramoto
22.68,1,agent_flash,kuramoto
22.74,0,agent_flash,kuramoto
23.16,2,agent_flash,kuramoto
23.19,1,agent_flash,kuramoto
23.26,0,agent_flash,kuramoto
23.67,2,agent_flash,kuramoto
23.7,1,agent_flash,kuramoto
23.77,0,agent_flash,kuramoto
24.18,2,agent_flash,kuramoto
24.22,1,agent_flash,kuramoto
24.28,0,agent_flash,kuramoto
24.69,2,agent_flash,kuramoto
24.73,1,agent_flash,kuramoto
24.79,0,agent_flash,kuramoto
25.2,2,agent_flash,kuramoto
25.24,1,agent_flash,kuramoto
25.3,0,agent_flash,kuramoto
25.71,2,agent_flash,kuramoto
25.75,1,agent_flash,kuramoto
25.81,0,agent_flash,kuramoto
26.22,2,agent_flash,kuramoto
26.26,1,agent_flash,kuramoto
26.32,0,agent_flash,kuramoto
26.73,2,agent_flash,kuramoto
26.77,1,agent_flash,kuramoto
26.83,0,agent_flash,kuramoto
27.24,2,agent_flash,kuramoto
27.28,1,agent_flash,kuramoto
27.34,0,agent_flash,kuramoto
27.75,2,agent_flash,kuramoto
27.79,1,agent_flash,kuramoto
27.86,0,agent_flash,kuramoto
28.27,2,agent_flash,kuramoto
28.3,1,agent_flash,kuramoto
28.37,0,agent_flash,kuramoto
28.78,2,agent_flash,kuramoto
28.81,1,agent_flash,kuramoto
28.88,0,agent_flash,kuramoto
29.29,2,agent_flash,kuramoto
29.33,1,agent_flash,kuramoto
29.39,0,agent_flash,kuramoto
29.8,2,agent_flash,kuramoto
29.84,1,agent_flash,kuramoto
29.9,0,agent_flash,kuramoto
30.31,2,agent_flash,kuramoto
30.35,1,agent_flash,kuramoto
30.41,0,agent_flash,kuramoto
30.82,2,agent_flash,kuramoto
30.86,1,agent_flash,kuramoto
30.92,0,agent_flash,kuramoto
31.33,2,agent_flash,kuramoto
31.37,1,agent_flash,kuramoto
31.43,0,agent_flash,kuramoto
31.84,2,agent_flash,kuramoto
31.88,1,agent_flash,kuramoto
31.94,0,agent_flash,kuramoto
32.35,2,agent_flash,kuramoto
32.39,1,agent_flash,kuramoto
32.45,0,agent_flash,kuramoto
32.86,2,agent_flash,kuramoto
32.9,1,agent_flash,kuramoto
32.97,0,agent_flash,kuramoto
33.38,2,agent_flash,kuramoto
33.41,1,agent_flash,kuramoto
33.48,0,agent_flash,kuramoto
33.89,2,agent_flash,kuramoto
33.92,1,agent_flash,kuramoto
33.99,0,agent_flash,kuramoto
34.4,2,agent_flash,kuramoto
34.44,1,agent_flash,kuramoto
34.5,0,agent_flash,kuramoto
34.91,2,agent_flash,kuramoto
34.95,1,agent_flash,kuramoto
35.01,0,agent_flash,kuramoto
35.42,2,agent_flash,kuramoto
35.46,1,agent_flash,kuramoto
35.52,0,agent_flash,kuramoto
35.93,2,agent_flash,kuramoto
35.97,1,agent_flash,kuramoto
36.03,0,agent_flash,kuramoto
36.44,2,agent_flash,kuramoto
36.48,1,agent_flash,kuramoto
36.54,0,agent_flash,kuramoto
36.95,2,agent_flash,kuramoto
36.99,1,agent_flash,kuramoto
37.05,0,agent_flash,kuramoto
37.46,2,agent_flash,kuramoto
37.5,1,agent_flash,kuramoto
37.56,0,agent_flash,kuramoto
37.97,2,agent_flash,kuramoto
38.01,1,agent_flash,kuramoto
38.08,0,agent_flash,kuramoto
38.49,2,agent_flash,kuramoto
38.52,1,agent_flash,kuramoto
38.59,0,agent_flash,kuramoto
39.0,2,agent_flash,kuramoto
39.03,1,agent_flash,kuramoto
39.1,0,agent_flash,kuramoto
39.51,2,agent_flash,kuramoto
39.55,1,agent_flash,kuramoto
39.61,0,agent_flash,kuramoto
40.02,2,agent_flash,kuramoto
40.06,1,agent_flash,kuramoto
40.12,0,agent_flash,kuramoto
40.53,2,agent_flash,kuramoto
40.57,1,agent_flash,kuramoto
40.63,0,agent_flash,kuramoto
41.04,2,agent_flash,kuramoto
41.08,1,agent_flash,kuramoto
41.14,0,agent_flash,kuramoto
41.55,2,agent_flash,kuramoto
41.59,1,agent_flash,kuramoto
41.65,0,agent_flash,kuramoto
42.06,2,agent_flash,kuramoto
42.1,1,agent_flash,kuramoto
42.16,0,agent_flash,kuramoto
42.57,2,agent_flash,kuramoto
42.61,1,agent_flash,kuramoto
42.67,0,agent_flash,kuramoto
43.08,2,agent_flash,kuramoto
43.12,1,agent_flash,kuramoto
43.19,0,agent_flash,kuramoto
43.6,2,agent_flash,kuramoto
43.63,1,agent_flash,kuramoto
43.7,0,agent_flash,kuramoto
44.11,2,agent_flash,kuramoto
44.14,1,agent_flash,kuramoto
44.21,0,agent_flash,kuramoto
44.62,2,agent_flash,kuramoto
44.66,1,agent_flash,kuramoto
44.72,0,agent_flash,kuramoto
45.13,2,agent_flash,kuramoto
45.17,1,agent_flash,kuramoto
45.23,0,agent_flash,kuramoto
45.64,2,agent_flash,kuramoto
45.68,1,agent_flash,kuramoto
45.74,0,agent_flash,kuramoto
46.15,2,agent_flash,kuramoto
46.19,1,agent_flash,kuramoto
46.25,0,agent_flash,kuramoto
46.66,2,agent_flash,kuramoto
46.7,1,agent_flash,kuramoto
46.76,0,agent_flash,kuramoto
47.17,2,agent_flash,kuramoto
47.21,1,agent_flash,kuramoto
47.27,0,agent_flash,kuramoto
47.68,2,agent_flash,kuramoto
47.72,1,agent_flash,kuramoto
47.78,0,agent_flash,kuramoto
48.2,2,agent_flash,kuramoto
48.23,1,agent_flash,kuramoto
48.3,0,agent_flash,kuramoto
48.71,2,agent_flash,kuramoto
48.74,1,agent_flash,kuramoto
48.81,0,agent_flash,kuramoto
49.22,2,agent_flash,kuramoto
49.25,1,agent_flash,kuramoto
49.32,0,agent_flash,kuramoto
49.73,2,agent_flash,kuramoto
49.77,1,agent_flash,kuramoto
49.83,0,agent_flash,kuramoto
50.24,2,agent_flash,kuramoto
50.28,1,agent_flash,kuramoto
50.34,0,agent_flash,kuramoto
50.75,2,agent_flash,kuramoto
50.79,1,agent_flash,kuramoto
50.85,0,agent_flash,kuramoto
51.26,2,agent_flash,kuramoto
51.3,1,agent_flash,kuramoto
51.36,0,agent_flash,kuramoto
51.77,2,agent_flash,kuramoto
51.81,1,agent_flash,kuramoto
51.87,0,agent_flash,kuramoto
52.28,2,agent_flash,kuramoto
52.32,1,agent_flash,kuramoto
52.38,0,agent_flash,kuramoto
52.79,2,agent_flash,kuramoto
52.83,1,agent_flash,kuramoto
52.89,0,agent_flash,kuramoto
53.31,2,agent_flash,kuramoto
53.34,1,agent_flash,kuramoto
53.41,0,agent_flash,kuramoto
53.82,2,agent_flash,kuramoto
53.85,1,agent_flash,kuramoto
53.92,0,agent_flash,kuramoto
54.33,2,agent_flash,kuramoto
54.37,1,agent_flash,kuramoto
54.43,0,agent_flash,kuramoto
54.84,2,agent_flash,kuramoto
54.88,1,agent_flash,kuramoto
54.94,0,agent_flash,kuramoto
55.35,2,agent_flash,kuramoto
55.39,1,agent_flash,kuramoto
55.45,0,agent_flash,kuramoto
55.86,2,agent_flash,kuramoto
55.9,1,agent_flash,kuramoto
55.96,0,agent_flash,kuramoto
56.37,2,agent_flash,kuramoto
56.41,1,agent_flash,kuramoto
56.47,0,agent_flash,kuramoto
56.88,2,agent_flash,kuramoto
56.92,1,agent_flash,kuramoto
56.98,0,agent_flash,kuramoto
57.39,2,agent_flash,kuramoto
57.43,1,agent_flash,kuramoto
57.49,0,agent_flash,kuramoto
57.9,2,agent_flash,kuramoto
57.94,1,agent_flash,kuramoto
58.0,0,agent_flash,kuramoto
58.42,2,agent_flash,kuramoto
58.45,1,agent_flash,kuramoto
58.52,0,agent_flash,kuramoto
58.93,2,agent_flash,kuramoto
58.96,1,agent_flash,kuramoto
59.03,0,agent_flash,kuramoto
59.44,2,agent_flash,kuramoto
59.48,1,agent_flash,kuramoto
59.54,0,agent_flash,kuramoto
59.95,2,agent_flash,kuramoto
59.99,1,agent_flash,kuramoto
