K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
5.0,0,-0.015431314,-0.093523112,0.033,0.519324945,17,0,0,1.925576672,1.951951497,0.558153706,0.403524881,0.896443784,0.497184867,0.399258917,0.399258917,0,9.182216,,-0.093659986
5.0,0,-0.019987567,-0.121136767,0.033,0.525319777,17,0,0,1.903602423,1.925576672,0.558153706,0.77500878,1.291146448,0.896443784,0.394702664,0.394702664,0,9.215419,,-0.121435004
5.0,0,-0.023784721,-0.144149822,0.033,0.530422596,17,0,0,1.885289216,1.903602423,0.558153706,1.14649268,1.682051957,1.291146448,0.39090551,0.39090551,0,9.248724,,-0.144653768
5.0,0,-0.026951132,-0.163340197,0.033,0.534754211,17,0,0,1.870018001,1.885289216,0.558153706,1.517976579,2.069791055,1.682051957,0.387739098,0.387739098,0,9.282332,,-0.164075378
5.0,0,-0.029593542,-0.179354799,0.033,0.538423522,17,0,0,1.857273986,1.870018001,0.558153706,1.889460478,2.454887743,2.069791055,0.385096688,0.385096688,0,9.315751,,-0.180330577
5.0,0,-0.143792321,-0.871468612,0.033,0.765399466,17,0,0,1.306507314,1.857273986,0.558153706,0.371483899,2.725785653,2.454887743,0.270897909,0.270897909,1,9.349352,frequency_step_gt_0.5hz,-2.083403844
5.0,0,-0.15119167,-0.91631315,0.033,0.786892781,17,0,0,1.270821164,1.306507314,0.558153706,0.742967799,2.989284213,2.725785653,0.263498561,0.263498561,0,9.382803,,-1.982817854
5.0,0,-0.157432429,-0.954135936,0.033,0.805981838,17,0,0,1.240722747,1.270821164,0.558153706,1.114451698,3.246542014,2.989284213,0.257257801,0.257257801,0,9.416223,,-1.874832515
5.0,0,-0.162036614,-0.982040084,0.033,0.820669492,17,0,0,1.218517332,1.240722747,0.558153706,1.485935597,3.499195631,3.246542014,0.252653616,0.252653616,0,9.449732,,-1.760606417
5.0,0,-0.164584529,-0.997481991,0.033,0.829029941,17,0,0,1.206229052,1.218517332,0.558153706,1.857419497,3.749301332,3.499195631,0.250105702,0.250105702,0,9.482926,,-1.641776134
5.0,0,-0.164790495,-0.99873027,0.033,0.829713223,17,0,0,1.205235704,1.206229052,0.558153706,2.228903396,3.999201068,3.749301332,0.249899736,0.249899736,0,9.51606,,-1.520397936
5.0,0,-0.162565824,-0.985247417,0.033,0.82239208,17,0,0,1.215965017,1.205235704,0.558153706,2.600387295,4.251325475,3.999201068,0.252124406,0.252124406,0,9.549681,,-1.398813773
5.0,0,-0.158046776,-0.957859251,0.033,0.807911178,17,0,0,1.237759827,1.215965017,0.558153706,2.971871195,4.507968928,4.251325475,0.256643454,0.256643454,0,9.582989,,-1.27945428
5.0,0,-0.151574912,-0.91863583,0.033,0.788038935,17,0,0,1.268972833,1.237759827,0.558153706,3.343355094,4.771084247,4.507968928,0.263115318,0.263115318,0,9.616469,,-1.164613834
5.0,0,-0.143634768,-0.870513746,0.033,0.764954572,17,0,0,1.307267171,1.268972833,0.558153706,3.714838993,5.042139709,4.771084247,0.271055462,0.271055462,0,9.649846,,-1.056245253
5.0,0,-0.134769569,-0.816785268,0.033,0.740728156,17,0,0,1.350022936,1.307267171,0.558153706,4.086322893,5.32206037,5.042139709,0.279920661,0.279920661,0,9.683374,,-0.955816816
5.0,0,-0.125500797,-0.760610892,0.033,0.716987177,17,0,0,1.394725084,1.350022936,0.558153706,4.457806792,5.611249803,5.32206037,0.289189433,0.289189433,0,9.716857,,-0.864253578
5.0,0,-0.116270687,-0.704670827,0.033,0.694810777,17,0,0,1.439240773,1.394725084,0.558153706,4.829290691,5.909669347,5.611249803,0.298419544,0.298419544,0,9.750147,,-0.781959111
5.0,0,-0.107414208,-0.650995198,0.033,0.674784558,17,0,0,1.481954482,1.439240773,0.558153706,5.200774591,6.216945369,5.909669347,0.307276023,0.307276023,0,9.783716,,-0.708894756
5.0,0,-0.099156452,-0.600948194,0.033,0.65712494,18,1,1,1.521780622,1.481954482,0.558153706,5.57225849,0.24929384,6.216945369,0.315533778,0.315533778,0,9.816873,,-0.644686879
5.0,0,-0.091626299,-0.5553109,0.033,0.641808307,18,0,0,1.558097627,1.521780622,0.558153706,5.943742389,0.572357772,0.24929384,0.323063932,0.323063932,0,9.850399,,-0.588736758
5.0,0,-0.084877267,-0.51440768,0.033,0.62867485,18,0,0,1.590647375,1.558097627,0.558153706,0.032040982,0.902170735,0.572357772,0.329812963,0.329812963,0,9.883724,,-0.54031679
5.0,0,-0.07890906,-0.478236725,0.033,0.617500721,18,0,0,1.619431307,1.590647375,0.558153706,0.403524881,1.237951906,0.902170735,0.335781171,0.335781171,0,9.917249,,-0.498645854
5.0,0,-0.125737697,-0.762046651,0.033,0.717575005,18,0,0,1.393582543,1.619431307,0.558153706,0.371483899,1.526904439,1.237951906,0.288952533,0.288952533,1,9.950815,,-0.866468006
5.0,0,-0.116501975,-0.706072573,0.033,0.695349703,18,0,0,1.438125299,1.393582543,0.558153706,0.742967799,1.825092694,1.526904439,0.298188256,0.298188256,0,9.984367,,-0.78393664
5.0,0,-0.107632758,-0.652319744,0.033,0.67526484,18,0,0,1.480900441,1.438125299,0.558153706,1.114451698,2.132150167,1.825092694,0.307057472,0.307057472,0,10.017543,,-0.710640996
5.0,0,-0.099357812,-0.602168557,0.033,0.657544556,18,0,0,1.520809488,1.480900441,0.558153706,1.485935597,2.447482585,2.132150167,0.315332418,0.315332418,0,10.050863,,-0.646214569
5.0,0,-0.091808218,-0.556413445,0.033,0.642169918,18,0,0,1.557220249,1.520809488,0.558153706,1.857419497,2.770364597,2.447482585,0.322882012,0.322882012,0,10.084168,,-0.590063088
5.0,0,-0.08503914,-0.515388727,0.033,0.628983556,18,0,0,1.589866682,1.557220249,0.558153706,2.228903396,3.100015687,2.770364597,0.32965109,0.32965109,0,10.117756,,-0.541461201
5.0,0,-0.079051399,-0.479099389,0.033,0.617762595,18,0,0,1.61874482,1.589866682,0.558153706,2.600387295,3.435654519,3.100015687,0.335638831,0.335638831,0,10.151297,,-0.499628392
5.0,0,-0.073810271,-0.447334978,0.033,0.608264316,18,0,0,1.644022135,1.61874482,0.558153706,2.971871195,3.776534477,3.435654519,0.340879959,0.340879959,0,10.184811,,-0.463783324
5.0,0,-0.069260176,-0.419758641,0.033,0.600252099,18,0,0,1.665966687,1.644022135,0.558153706,3.343355094,4.121964532,3.776534477,0.345430054,0.345430054,0,10.217943,,-0.433179383
5.0,0,-0.06533529,-0.395971456,0.033,0.593508468,18,0,0,1.684895927,1.665966687,0.558153706,3.714838993,4.471319472,4.121964532,0.34935494,0.34935494,0,10.251315,,-0.407125538
5.0,0,-0.061966734,-0.375555966,0.033,0.587840384,18,0,0,1.701142058,1.684895927,0.558153706,4.086322893,4.824042968,4.471319472,0.352723496,0.352723496,0,10.284604,,-0.384996579
5.0,0,-0.059087121,-0.358103762,0.033,0.583080152,18,0,0,1.71503008,1.701142058,0.558153706,4.457806792,5.179646077,4.824042968,0.355603109,0.355603109,0,10.318224,,-0.366236176
5.0,0,-0.056633218,-0.343231625,0.033,0.579084079,18,0,0,1.726864951,1.71503008,0.558153706,4.829290691,5.537703089,5.179646077,0.358057012,0.358057012,0,10.351779,,-0.350355386
5.0,0,-0.054547325,-0.330589851,0.033,0.575730113,18,0,0,1.736924955,1.726864951,0.558153706,5.200774591,5.897845994,5.537703089,0.360142905,0.360142905,0,10.385275,,-0.336928498
5.0,0,-0.052777804,-0.319865479,0.033,0.572915159,18,0,0,1.745459139,1.736924955,0.558153706,5.57225849,6.25975842,5.897845994,0.361912426,0.361912426,0,10.418435,,-0.325587504
5.0,0,-0.051279088,-0.31078235,0.033,0.570552443,19,1,1,1.752687264,1.745459139,0.558153706,5.943742389,0.339984256,6.25975842,0.363411143,0.363411143,0,10.452067,,-0.316016031
5.0,0,-0.050011385,-0.303099303,0.033,0.568569079,19,0,0,1.758801238,1.752687264,0.558153706,0.032040982,0.704663101,0.339984256,0.364678845,0.364678845,0,10.48526,,-0.307943274
5.0,0,-0.048940221,-0.296607398,0.033,0.566903923,19,0,0,1.763967332,1.758801238,0.558153706,0.403524881,1.07041311,0.704663101,0.36575001,0.36575001,0,10.51842,,-0.30113822
5.0,0,-0.109516044,-0.663733601,0.033,0.679432025,19,0,0,1.471817582,1.763967332,0.601674063,0.344613684,1.375587297,1.07041311,0.305174186,0.305174186,1,10.551782,,-0.725799427
5.0,0,-0.104564721,-0.633725581,0.033,0.668584521,19,0,0,1.495697206,1.471817582,0.601674063,0.689227367,1.685712806,1.375587297,0.310125509,0.310125509,0,10.585042,,-0.686359929
5.0,0,-0.100101444,-0.606675419,0.033,0.659098875,19,0,0,1.517223041,1.495697206,0.601674063,1.033841051,2.000301592,1.685712806,0.314588786,0.314588786,0,10.618404,,-0.651871755
5.0,0,-0.096118652,-0.582537287,0.033,0.650858801,19,0,0,1.536431556,1.517223041,0.601674063,1.378454734,2.31887317,2.000301592,0.318571578,0.318571578,0,10.651905,,-0.621846858
5.0,0,-0.09259388,-0.561175027,0.033,0.643736306,19,0,0,1.553431102,1.536431556,0.601674063,1.723068418,2.640969521,2.31887317,0.322096351,0.322096351,0,10.685282,,-0.595804752
5.0,0,-0.089495474,-0.54239681,0.033,0.637602885,19,0,0,1.568374333,1.553431102,0.601674063,2.067682101,2.966164277,2.640969521,0.325194757,0.325194757,0,10.718593,,-0.57328742
5.0,0,-0.086786914,-0.525981295,0.033,0.632336133,19,0,0,1.581437385,1.568374333,0.601674063,2.412295785,3.294067594,2.966164277,0.327903317,0.327903317,0,10.751851,,-0.553868493
5.0,0,-0.084429909,-0.511696419,0.033,0.627823271,19,0,0,1.592804928,1.581437385,0.601674063,2.756909468,3.624327915,3.294067594,0.330260321,0.330260321,0,10.78534,,-0.537158126
5.0,0,-0.082386514,-0.499312208,0.033,0.623962674,19,0,0,1.60265997,1.592804928,0.601674063,3.101523152,3.956631631,3.624327915,0.332303716,0.332303716,0,10.818948,,-0.522804764
5.0,0,-0.080620488,-0.488609018,0.033,0.620664157,19,0,0,1.611177298,1.60265997,0.601674063,3.446136835,4.290701374,3.956631631,0.334069742,0.334069742,0,10.852442,,-0.510494796
5.0,0,-0.079098097,-0.479382409,0.033,0.617848557,19,0,0,1.6185196,1.611177298,0.601674063,3.790750519,4.626293506,4.290701374,0.335592133,0.335592133,0,10.886125,,-0.499950855
5.0,0,-0.077788531,-0.47144564,0.033,0.615446925,19,0,0,1.62483548,1.6185196,0.601674063,4.135364202,4.963195206,4.626293506,0.3369017,0.3369017,0,10.919483,,-0.490929304
5.0,0,-0.076664037,-0.464630527,0.033,0.613399551,19,0,0,1.630258774,1.62483548,0.601674063,4.479977886,5.301221399,4.963195206,0.338026193,0.338026193,0,10.952869,,-0.48321732
5.0,0,-0.075699894,-0.458787235,0.033,0.611654944,19,0,0,1.634908719,1.630258774,0.601674063,4.824591569,5.640211736,5.301221399,0.338990337,0.338990337,0,10.986436,,-0.47662983
5.0,0,-0.074874262,-0.453783404,0.033,0.610168839,19,0,0,1.638890641,1.634908719,0.601674063,5.169205253,5.980027704,5.640211736,0.339815969,0.339815969,0,11.020027,,-0.471006483
5.0,0,-0.074167978,-0.449502896,0.033,0.608903276,20,1,1,1.64229696,1.638890641,0.601674063,5.513818937,0.03736465,5.980027704,0.340522252,0.340522252,0,11.053596,,-0.466208768
5.0,0,-0.073564319,-0.445844355,0.033,0.607825756,20,0,0,1.645208335,1.64229696,0.601674063,5.85843262,0.378490561,0.03736465,0.341125912,0.341125912,0,11.08682,,-0.462117337
5.0,0,-0.073048752,-0.442719709,0.033,0.606908494,20,0,0,1.64769485,1.645208335,0.601674063,6.203046304,0.72013204,0.378490561,0.341641478,0.341641478,0,11.120287,,-0.458629565
5.0,0,-0.072608695,-0.440052699,0.033,0.606127762,20,0,0,1.649817188,1.64769485,0.601674063,0.26447468,1.062213575,0.72013204,0.342081535,0.342081535,0,11.15359,,-0.45565736
5.0,0,-0.072233286,-0.437777493,0.033,0.605463311,20,0,0,1.65162774,1.649817188,0.601674063,0.609088363,1.404670519,1.062213575,0.342456944,0.342456944,0,11.18714,,-0.453125211
5.0,0,-0.071913169,-0.435837387,0.033,0.604897872,20,0,0,1.653171627,1.65162774,0.601674063,0.953702047,1.74744758,1.404670519,0.342777061,0.342777061,0,11.220718,,-0.450968471
5.0,0,-0.071640302,-0.434183647,0.033,0.604416727,20,0,0,1.654487632,1.653171627,0.601674063,1.298315731,2.090497508,1.74744758,0.343049929,0.343049929,0,11.253982,,-0.449131849
5.0,0,-0.071407784,-0.432774448,0.033,0.604007334,20,0,0,1.655609037,1.654487632,0.601674063,1.642929414,2.433779955,2.090497508,0.343282446,0.343282446,0,11.287518,,-0.447568094
5.0,0,-0.071209702,-0.431573951,0.033,0.603659008,20,0,0,1.656564362,1.655609037,0.601674063,1.987543098,2.777260483,2.433779955,0.343480528,0.343480528,0,11.320936,,-0.446236857
5.0,0,-0.105402605,-0.638803667,0.033,0.670395768,20,0,0,1.491656194,1.656564362,0.630976016,0.328610137,3.086548108,2.777260483,0.309287625,0.309287625,1,11.354488,,-2.448650346
5.0,0,-0.107835692,-0.65354965,0.033,0.675711419,20,0,0,1.479921713,1.491656194,0.630976016,0.657220274,3.393402646,3.086548108,0.306854538,0.306854538,0,11.388078,,-2.429327834
5.0,0,-0.110526925,-0.66986015,0.033,0.681690103,20,0,0,1.466942229,1.479921713,0.630976016,0.985830411,3.697565952,3.393402646,0.304163305,0.304163305,0,11.421432,,-2.407572235
5.0,0,-0.113488591,-0.687809644,0.033,0.688393051,20,0,0,1.452658476,1.466942229,0.630976016,1.314440548,3.998767591,3.697565952,0.301201639,0.301201639,0,11.45459,,-2.383125403
5.0,0,-0.116728327,-0.707444404,0.033,0.695877938,20,0,0,1.437033631,1.452658476,0.630976016,1.643050686,4.296729494,3.998767591,0.297961904,0.297961904,0,11.488123,,-2.355716905
5.0,0,-0.120247051,-0.728770004,0.033,0.704193982,20,0,0,1.420063257,1.437033631,0.630976016,1.971660823,4.591172674,4.296729494,0.29444318,0.29444318,0,11.521473,,-2.325068672
5.0,0,-0.124036479,-0.751736234,0.033,0.713374983,20,0,0,1.401787312,1.420063257,0.630976016,2.30027096,4.881826426,4.591172674,0.290653752,0.290653752,0,11.554728,,-2.290901714
5.0,0,-0.128076242,-0.776219647,0.033,0.723429851,20,0,0,1.382304031,1.401787312,0.630976016,2.628881097,5.168440414,4.881826426,0.286613989,0.286613989,0,11.587864,,-2.252945329
5.0,0,-0.132330737,-0.802004465,0.033,0.734330242,20,0,0,1.361785125,1.382304031,0.630976016,2.957491234,5.450799908,5.168440414,0.282359494,0.282359494,0,11.621239,,-2.21094918
5.0,0,-0.136745948,-0.828763321,0.033,0.745995253,20,0,0,1.340491104,1.361785125,0.630976016,3.286101371,5.72874419,5.450799908,0.277944282,0.277944282,0,11.654429,,-2.164698537
5.0,0,-0.141246644,-0.856040266,0.033,0.758273828,20,0,0,1.318784801,1.340491104,0.630976016,3.614711508,6.002187777,5.72874419,0.273443586,0.273443586,0,11.687631,,-2.114032682
5.0,0,-0.145734536,-0.883239614,0.033,0.770926661,20,0,0,1.297140247,1.318784801,0.630976016,3.943321645,6.27114347,6.002187777,0.268955694,0.268955694,0,11.720797,,-2.058866131
5.0,0,-0.150088158,-0.909625198,0.033,0.783611077,21,1,1,1.276143267,1.297140247,0.630976016,4.271931783,0.252560236,6.27114347,0.264602073,0.264602073,0,11.754073,,-1.999211688
5.0,0,-0.154165302,-0.934335162,0.033,0.795874377,21,0,0,1.256479702,1.276143267,0.630976016,4.60054192,0.513085164,0.252560236,0.260524929,0.260524929,0,11.787215,,-1.935203623
5.0,0,-0.157808792,-0.956416923,0.033,0.8071627,21,0,0,1.238907596,1.256479702,0.630976016,4.929152057,0.769966603,0.513085164,0.256881438,0.256881438,0,11.820482,,-1.867118415
5.0,0,-0.160855983,-0.974884744,0.033,0.816852403,21,0,0,1.22421137,1.238907596,0.630976016,5.257762194,1.02380085,0.769966603,0.253834248,0.253834248,0,11.854073,,-1.795389716
5.0,0,-0.163151725,-0.988798334,0.033,0.824307654,21,0,0,1.213139287,1.22421137,0.630976016,5.586372331,1.275339355,1.02380085,0.251538505,0.251538505,0,11.887178,,-1.720613826
5.0,0,-0.164563606,-0.997355186,0.033,0.828960593,21,0,0,1.206329961,1.213139287,0.630976016,5.914982468,1.52546598,1.275339355,0.250126625,0.250126625,0,11.920368,,-1.643542194
5.0,0,-0.164997284,-0.99998354,0.033,0.830400371,21,0,0,1.204238383,1.206329961,0.630976016,6.243592605,1.775158926,1.52546598,0.249692946,0.249692946,0,11.953556,,-1.565058682
5.0,0,-0.164409122,-0.996418919,0.033,0.828448924,21,0,0,1.207075018,1.204238383,0.630976016,0.289017435,2.025440035,1.775158926,0.250281109,0.250281109,0,11.986907,,-1.486141491
5.0,0,-0.162813338,-0.986747505,0.033,0.823200229,21,0,0,1.214771285,1.207075018,0.630976016,0.617627572,2.277316927,2.025440035,0.251876892,0.251876892,0,12.020414,,-1.407812462
5.0,0,-0.160281855,-0.97140518,0.033,0.815008997,21,0,0,1.226980319,1.214771285,0.630976016,0.946237709,2.531725302,2.277316927,0.254408376,0.254408376,0,12.053682,,-1.331079217
5.0,0,-0.156936578,-0.951130775,0.033,0.804431337,21,0,0,1.243114178,1.226980319,0.630976016,1.274847847,2.789478955,2.531725302,0.257753652,0.257753652,0,12.087211,,-1.256877456
5.0,0,-0.152935658,-0.926882776,0.033,0.7921356,21,0,0,1.262410122,1.243114178,0.630976016,1.603457984,3.051233527,2.789478955,0.261754572,0.261754572,0,12.12034,,-1.186020971
5.0,0,-0.148456524,-0.899736511,0.033,0.778808657,21,0,0,1.284012434,1.262410122,0.630976016,1.932068121,3.317467233,3.051233527,0.266233706,0.266233706,0,12.153605,,-1.119165406
5.0,0,-0.143678899,-0.870781207,0.033,0.765079136,21,0,0,1.307054333,1.284012434,0.630976016,2.260678258,3.588478564,3.317467233,0.271011331,0.271011331,0,12.187138,,-1.056788975
5.0,0,-0.138770471,-0.841033155,0.033,0.751468889,21,0,0,1.33072708,1.307054333,0.630976016,2.589288395,3.864398324,3.588478564,0.27591976,0.27591976,0,12.220287,,-0.999190169
5.0,0,0.063370815,0.384065544,0.033,0.433721001,21,0,0,2.305629649,1.33072708,0.630976016,0.328610137,4.342459369,3.864398324,0.478061045,0.478061045,1,12.253435,frequency_step_gt_0.5hz,2.747397121
5.0,0,0.085347925,0.51726015,0.033,0.414658588,21,0,0,2.411622549,2.305629649,0.630976016,0.657220274,4.842497524,4.342459369,0.500038155,0.500038155,0,12.286878,phase_jump_gt_0.5rad,2.597946213
5.0,0,0.10818615,0.655673638,0.033,0.396547105,21,0,0,2.521768503,2.411622549,0.630976016,0.985830411,5.365373904,4.842497524,0.522876381,0.522876381,0,12.320199,phase_jump_gt_0.5rad,2.426518195
5.0,0,0.130201323,0.789098927,0.033,0.380525471,21,0,0,2.627944974,2.521768503,0.630976016,1.314440548,5.910265457,5.365373904,0.544891553,0.544891553,0,12.353439,phase_jump_gt_0.5rad,2.232251951
5.0,0,0.148918384,0.902535662,0.033,0.367888478,22,1,1,2.71821506,2.627944974,0.630976016,1.643050686,0.190688765,5.910265457,0.563608615,0.563608615,0,12.386964,phase_jump_gt_0.5rad,2.015970535
5.0,0,0.161369054,0.977994267,0.033,0.359937112,22,0,0,2.778263109,2.71821506,0.630976016,1.971660823,0.766748049,0.190688765,0.576059284,0.576059284,0,12.420156,phase_jump_gt_0.5rad,1.780972058
5.0,0,0.164885395,0.999305427,0.033,0.357753339,22,0,0,2.795221992,2.778263109,0.630976016,2.30027096,1.346323675,0.766748049,0.579575626,0.579575626,0,12.453297,phase_jump_gt_0.5rad,1.533522911
5.0,0,0.158193086,0.958745978,0.033,0.361932542,22,0,0,2.762945808,2.795221992,0.630976016,2.628881097,1.919206991,1.346323675,0.572883317,0.572883317,0,12.486506,phase_jump_gt_0.5rad,1.282557422
5.0,0,0.142153177,0.861534407,0.033,0.372358032,22,0,0,2.685587298,2.762945808,0.630976016,2.957491234,2.476050399,1.919206991,0.556843407,0.556843407,0,12.519637,phase_jump_gt_0.5rad,1.038284243
5.0,0,0.119513183,0.724322319,0.033,0.388138881,22,0,0,2.576397387,2.685587298,0.630976016,3.286101371,3.010253812,2.476050399,0.534203413,0.534203413,0,12.552981,phase_jump_gt_0.5rad,0.810050972
5.0,0,0.093772131,0.568315947,0.033,0.407788522,22,0,0,2.452251461,2.576397387,0.630976016,3.614711508,3.518716173,3.010253812,0.508462362,0.508462362,0,12.586153,phase_jump_gt_0.5rad,0.604457697
5.0,0,0.067973618,0.41196132,0.033,0.42958493,22,0,0,2.327828402,2.452251461,0.630976016,3.943321645,4.001380021,3.518716173,0.482663848,0.482663848,0,12.61957,,0.424605472
5.0,0,0.044098423,0.267263168,0.033,0.451940373,22,0,0,2.212681271,2.327828402,0.630976016,4.271931783,4.460168674,4.001380021,0.458788653,0.458788653,0,12.652938,,0.270551761
5.0,0,0.023085595,0.139912699,0.033,0.473633086,22,0,0,2.111338988,2.212681271,0.630976016,4.60054192,4.8979445,4.460168674,0.437775826,0.437775826,0,12.686111,,0.140373245
5.0,0,0.005148411,0.031202492,0.033,0.493868584,22,0,0,2.024830154,2.111338988,0.630976016,4.929152057,5.317783141,4.8979445,0.419838641,0.419838641,0,12.719673,,0.031207557
5.0,0,-0.009897511,-0.059984916,0.033,0.512225407,22,0,0,1.952265521,2.024830154,0.630976016,5.257762194,5.72257586,5.317783141,0.404792719,0.404792719,0,12.753202,,-0.060020947
5.0,0,-0.022404161,-0.135782792,0.033,0.528555896,22,0,0,1.891947487,1.952265521,0.630976016,5.586372331,6.11486193,5.72257586,0.39228607,0.39228607,0,12.786483,,-0.136203529
5.0,0,-0.032760947,-0.198551194,0.033,0.54288876,23,1,1,1.84199798,1.891947487,0.630976016,5.914982468,0.213605906,6.11486193,0.381929283,0.381929283,0,12.819965,,-0.199879462
5.0,0,-0.041332807,-0.250501859,0.033,0.555352866,23,0,0,1.800656954,1.84199798,0.630976016,6.243592605,0.586963329,0.213605906,0.373357423,0.373357423,0,12.853243,,-0.253198608
5.0,0,-0.048436942,-0.293557222,0.033,0.566124924,23,0,0,1.766394585,1.800656954,0.630976016,0.289017435,0.953216618,0.586963329,0.366253289,0.366253289,0,12.886384,,-0.297945894
5.0,0,-0.054338693,-0.329325414,0.033,0.575396783,23,0,0,1.737931163,1.766394585,0.630976016,0.617627572,1.313568155,0.953216618,0.360351537,0.360351537,0,12.919767,,-0.335589046
5.0,0,-0.059255666,-0.359125248,0.033,0.583356645,23,0,0,1.714217208,1.737931163,0.630976016,0.946237709,1.669002719,1.313568155,0.355434564,0.355434564,0,12.952964,,-0.367330446
5.0,0,-0.160639755,-0.973574271,0.033,0.816157162,23,0,0,1.225254212,1.714217208,0.630976016,0.328610137,1.923053195,1.669002719,0.254050476,0.254050476,1,12.986392,,-1.340392582
5.0,0,-0.15738656,-0.953857941,0.033,0.805838157,23,0,0,1.240943969,1.225254212,0.630976016,0.657220274,2.180356865,1.923053195,0.25730367,0.25730367,0,13.019944,,-1.265832921
5.0,0,-0.153456889,-0.930041752,0.033,0.793716124,23,0,0,1.259896289,1.240943969,0.630976016,0.985830411,2.441590206,2.180356865,0.261233341,0.261233341,0,13.053208,,-1.194526454
5.0,0,-0.149026744,-0.903192391,0.033,0.780480293,23,0,0,1.281262332,1.259896289,0.630976016,1.314440548,2.707253692,2.441590206,0.265663486,0.265663486,0,13.086466,,-1.127149658
5.0,0,-0.144276413,-0.874402504,0.033,0.766769677,23,0,0,1.304172596,1.281262332,0.630976016,1.643050686,2.977667509,2.707253692,0.270413817,0.270413817,0,13.119872,,-1.064203006
5.0,0,-0.1393757,-0.844701212,0.033,0.753120857,23,0,0,1.327808134,1.304172596,0.630976016,1.971660823,3.25298204,2.977667509,0.27531453,0.27531453,0,13.153366,,-1.006006686
5.0,0,-0.134473268,-0.814989503,0.033,0.739944911,23,0,0,1.35145196,1.327808134,0.630976016,2.30027096,3.533199002,3.25298204,0.280216962,0.280216962,0,13.186507,,-0.95271108
5.0,0,-0.129690603,-0.786003652,0.033,0.72752767,23,0,0,1.374518168,1.35145196,0.630976016,2.628881097,3.81819863,3.533199002,0.284999628,0.284999628,0,13.219692,,-0.904317905
5.0,0,-0.125120144,-0.758303905,0.033,0.716044665,23,0,0,1.396560926,1.374518168,0.630976016,2.957491234,4.107768716,3.81819863,0.289570086,0.289570086,0,13.253052,,-0.860707396
5.0,0,-0.120826581,-0.732282311,0.033,0.705582728,23,0,0,1.417268253,1.396560926,0.630976016,3.286101371,4.401632365,4.107768716,0.293863649,0.293863649,0,13.286569,,-0.821667344
5.0,0,-0.11685014,-0.708182668,0.033,0.696162545,23,0,0,1.436446139,1.417268253,0.630976016,3.614711508,4.699472455,4.401632365,0.29784009,0.29784009,0,13.32002,,-0.786920856
5.0,0,-0.113210842,-0.686126316,0.033,0.687758843,23,0,0,1.453998026,1.436446139,0.630976016,3.943321645,5.000951843,4.699472455,0.301479388,0.301479388,0,13.353297,,-0.756150809
5.0,0,-0.10991295,-0.666139089,0.033,0.680316836,23,0,0,1.469903356,1.453998026,0.630976016,4.271931783,5.305729123,5.000951843,0.304777281,0.304777281,0,13.386884,,-0.72902006
5.0,0,-0.106949105,-0.648176395,0.033,0.673764727,23,0,0,1.484197614,1.469903356,0.630976016,4.60054192,5.613470249,5.305729123,0.307741125,0.307741125,0,13.420373,,-0.705187204
5.0,0,-0.104303902,-0.632144859,0.033,0.668022706,23,0,0,1.496955105,1.484197614,0.630976016,4.929152057,5.923856577,5.613470249,0.310386328,0.310386328,0,13.453638,,-0.684318192
5.0,0,-0.101956792,-0.617919952,0.033,0.663009099,23,0,0,1.508274926,1.496955105,0.630976016,5.257762194,6.236590015,5.923856577,0.312733438,0.312733438,0,13.487177,,-0.666094383
5.0,0,-0.099884348,-0.605359686,0.033,0.658644349,24,1,1,1.518270068,1.508274926,0.630976016,5.586372331,0.26821059,6.236590015,0.314805882,0.314805882,0,13.520511,,-0.650217684
5.0,0,-0.098061947,-0.594314833,0.033,0.654853424,24,0,0,1.527059283,1.518270068,0.630976016,5.914982468,0.584838873,0.26821059,0.316628283,0.316628283,0,13.553729,,-0.636413429
5.0,0,-0.039257024,-0.237921355,0.033,0.552282301,24,0,0,1.810668201,1.527059283,0.601674063,0.344613684,0.96027208,0.584838873,0.375433207,0.375433207,1,13.587137,,-0.240225189
5.0,0,-0.044176795,-0.267738154,0.033,0.559615646,24,0,0,1.786940746,1.810668201,0.601674063,0.689227367,1.330785514,0.96027208,0.370513435,0.370513435,0,13.620682,,-0.271044713
5.0,0,-0.048278961,-0.292599766,0.033,0.565880836,24,0,0,1.767156504,1.786940746,0.601674063,1.033841051,1.697196783,1.330785514,0.366411269,0.366411269,0,13.654256,,-0.296944464
5.0,0,-0.051706416,-0.31337222,0.033,0.571224135,24,0,0,1.75062631,1.767156504,0.601674063,1.378454734,2.060180597,1.697196783,0.362983814,0.362983814,0,13.687776,,-0.318742049
5.0,0,-0.054575928,-0.330763199,0.033,0.57577584,24,0,0,1.736787009,1.75062631,0.601674063,1.723068418,2.4202949,2.060180597,0.360114302,0.360114302,0,13.721291,,-0.337112179
5.0,0,-0.056982919,-0.345351026,0.033,0.579650202,24,0,0,1.725178386,1.736787009,0.601674063,2.067682101,2.778002211,2.4202949,0.357707311,0.357707311,0,13.75465,,-0.352612798
