accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,52,68.0,81.0,13.0,V1,79.0,79.0,local_contrast,False,,0,23.41795597499913,2.725,,549,163.94,10100.047399546,0.35,0.65,79.0,0.4702,0.35,0.65,0.9706,0.4564,79.0,False,52,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,182.59,167.0,246.0,2.725,0.9706,0.8095,V1,ON,23.399141,120.0,180.0,10100.080758814,246.0,True
False,50,40.0,65.0,25.0,V0,52.0,52.0,local_contrast,False,,0,23.45130381600029,2.725,,550,161.04,10099.947287816,0.35,0.65,52.0,0.2873,0.35,0.65,0.675,0.4428,52.0,False,50,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,191.69,180.0,232.0,2.725,0.675,0.8696,V0,ON,23.432809,120.0,180.0,10100.114106655,232.0,True
False,52,68.0,81.0,13.0,V1,77.0,77.0,local_contrast,False,,0,23.45130381600029,2.725,,550,161.04,10100.047399546,0.35,0.65,77.0,0.4667,0.35,0.65,0.9412,0.4543,77.0,False,52,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,179.18,164.0,241.0,2.725,0.9412,0.8095,V1,ON,23.432809,120.0,180.0,10100.114106655,241.0,True
False,50,40.0,65.0,25.0,V0,56.0,56.0,local_contrast,False,,0,23.484801937000157,2.725,,551,154.73,10099.947287816,0.35,0.65,56.0,0.3218,0.35,0.65,0.775,0.4276,56.0,False,50,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,186.28,173.0,229.0,2.725,0.775,0.8696,V0,ON,23.469331,120.0,180.0,10100.147604776,229.0,True
False,52,68.0,81.0,13.0,V1,78.0,78.0,local_contrast,False,,0,23.484801937000157,2.725,,551,154.73,10100.047399546,0.35,0.65,78.0,0.4937,0.35,0.65,0.9559,0.4472,78.0,False,52,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,172.54,157.0,235.0,2.725,0.9559,0.8095,V1,ON,23.469331,120.0,180.0,10100.147604776,235.0,True
False,50,40.0,65.0,25.0,V0,58.0,58.0,local_contrast,False,,0,23.51810044499871,2.725,,552,148.68,10099.947287816,0.35,0.65,58.0,0.3432,0.35,0.65,0.825,0.4178,58.0,False,50,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,181.26,168.0,226.0,2.725,0.825,0.8696,V0,ON,23.502743,120.0,180.0,10100.180903284,226.0,True
False,52,68.0,81.0,13.0,V1,78.0,78.0,local_contrast,False,,0,23.51810044499871,2.725,,552,148.68,10100.047399546,0.35,0.65,78.0,0.5132,0.35,0.65,0.9559,0.438,78.0,False,52,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,166.27,151.0,229.0,2.725,0.9559,0.8095,V1,ON,23.502743,120.0,180.0,10100.180903284,229.0,True
False,50,40.0,65.0,25.0,V0,43.0,43.0,local_contrast,False,,0,23.58450925299985,2.725,,553,124.54,10099.947287816,0.35,0.65,43.0,0.3028,0.35,0.65,0.45,0.4291,43.0,False,50,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,150.14,141.0,184.0,2.725,0.45,0.8696,V0,ON,23.561315,120.0,180.0,10100.247312092,184.0,True
False,52,68.0,81.0,13.0,V1,72.0,72.0,local_contrast,False,,0,23.58450925299985,2.725,,553,124.54,10100.047399546,0.35,0.65,72.0,0.6261,0.35,0.65,0.8676,0.4485,72.0,False,52,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,132.62,114.0,186.0,2.725,0.8676,0.8095,V1,ON,23.561315,120.0,180.0,10100.247312092,186.0,True
False,50,40.0,65.0,25.0,V0,24.0,24.0,local_contrast,False,,0,23.61797668899999,2.725,,554,104.26,10099.947287816,0.35,0.65,24.0,0.2087,0.35,0.65,0.0,0.4589,24.0,False,50,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,114.62,114.0,138.0,2.725,0.0,0.8696,V0,OFF,23.599186,120.0,180.0,10100.280779528,138.0,True
False,52,68.0,81.0,13.0,V1,12.0,12.0,local_contrast,False,,0,23.61797668899999,2.725,,554,104.26,10100.047399546,0.35,0.65,12.0,0.1364,0.35,0.65,0.0,0.4592,12.0,False,52,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,86.91,87.0,99.0,2.725,0.0,0.8095,V1,OFF,23.599186,120.0,180.0,10100.280779528,99.0,True
False,50,40.0,65.0,25.0,V0,25.0,25.0,local_contrast,False,,0,23.651343956000346,2.725,,555,99.39,10099.947287816,0.35,0.65,25.0,0.2294,0.35,0.65,0.0,0.4598,25.0,False,50,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,108.76,108.0,133.0,2.725,0.0,0.8696,V0,OFF,23.631795,120.0,180.0,10100.314146795,133.0,True
False,52,68.0,81.0,13.0,V1,12.0,12.0,local_contrast,False,,0,23.651343956000346,2.725,,555,99.39,10100.047399546,0.35,0.65,12.0,0.1446,0.35,0.65,0.0,0.466,12.0,False,52,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,81.68,82.0,94.0,2.725,0.0,0.8095,V1,OFF,23.631795,120.0,180.0,10100.314146795,94.0,True
False,50,40.1,65.0,24.9,V0,27.0,27.0,local_contrast,False,,0,23.751299737999943,2.725,,556,121.6,10099.947287816,0.35,0.65,27.0,0.2061,0.35,0.65,0.0524,0.429,27.0,False,50,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,131.52,130.0,157.0,2.725,0.0524,0.8717,V0,OFF,23.734761,120.0,180.0,10100.414102577,157.0,True
False,52,68.1,81.0,12.9,V1,14.0,14.0,local_contrast,False,,0,23.751299737999943,0.833,,556,121.6,10100.047399546,0.35,0.65,14.0,0.1346,0.35,0.65,0.0162,0.4686,14.0,False,52,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,102.88,103.0,117.0,0.833,0.0162,0.8107,V1,OFF,23.734761,120.0,180.0,10100.414102577,117.0,True
False,50,40.1,65.0,24.9,V0,29.0,29.0,local_contrast,False,,0,23.784803451999323,0.856,,557,145.0,10099.947287816,0.35,0.65,29.0,0.1779,0.35,0.65,0.1022,0.4417,29.0,False,50,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,165.52,162.0,191.0,0.856,0.1022,0.8717,V0,OFF,23.772106,120.0,180.0,10100.447606291,191.0,True
True,53,68.1,81.0,12.9,V1,60.0,60.0,local_contrast,False,,0,23.784803451999323,0.833,leader_rising_edge,557,145.0,10100.447606291,0.35,0.65,60.0,0.4545,0.35,0.65,0.6916,0.4657,60.0,True,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,146.94,131.0,191.0,0.833,0.6916,0.8107,V1,ON,23.772106,120.0,180.0,10100.447606291,191.0,True
True,51,40.1,65.0,24.9,V0,53.0,53.0,local_contrast,False,,0,23.818904026999007,0.856,leader_rising_edge,558,164.38,10100.481706866,0.35,0.65,53.0,0.288,0.35,0.65,0.7007,0.4446,53.0,True,51,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,194.49,183.0,236.0,0.856,0.7007,0.8717,V0,ON,23.79927,120.0,180.0,10100.481706866,236.0,True
False,53,68.1,81.0,12.9,V1,78.0,78.0,local_contrast,False,,0,23.818904026999007,0.833,,558,164.38,10100.447606291,0.35,0.65,78.0,0.4643,0.35,0.65,0.9559,0.4541,78.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,182.43,167.0,245.0,0.833,0.9559,0.8107,V1,ON,23.79927,120.0,180.0,10100.481706866,245.0,True
False,51,39.2,64.1,24.9,V0,53.0,53.0,local_contrast,False,,0,23.85149885699866,0.856,,559,170.6,10100.481706866,0.35,0.65,53.0,0.2804,0.35,0.65,0.7168,0.4464,53.0,False,51,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,200.21,188.0,241.0,0.856,0.7168,0.8522,V0,ON,23.83377,120.0,180.0,10100.514301696,241.0,True
False,53,68.1,81.0,12.9,V1,77.0,77.0,local_contrast,False,,0,23.85149885699866,0.833,,559,170.6,10100.447606291,0.35,0.65,77.0,0.44,0.35,0.65,0.9413,0.4546,77.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,189.03,174.0,251.0,0.833,0.9413,0.8107,V1,ON,23.83377,120.0,180.0,10100.514301696,251.0,True
False,51,39.1,64.0,24.9,V0,53.0,53.0,local_contrast,False,,0,23.884830975999648,0.856,,560,167.13,10100.481706866,0.35,0.65,53.0,0.2834,0.35,0.65,0.7187,0.4485,53.0,False,51,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,197.54,186.0,239.0,0.856,0.7187,0.85,V0,ON,23.8661,120.0,180.0,10100.547633815,239.0,True
False,53,67.2,80.1,12.9,V1,78.0,78.0,local_contrast,False,,0,23.884830975999648,0.833,,560,167.13,10100.447606291,0.35,0.65,78.0,0.4561,0.35,0.65,0.9687,0.4547,78.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,185.83,170.0,248.0,0.833,0.9687,0.8,V1,ON,23.8661,120.0,180.0,10100.547633815,248.0,True
False,51,39.1,64.0,24.9,V0,53.0,53.0,local_contrast,False,,0,23.918153650998647,0.856,,561,160.99,10100.481706866,0.35,0.65,53.0,0.2928,0.35,0.65,0.7187,0.4516,53.0,False,51,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,191.68,180.0,233.0,0.856,0.7187,0.85,V0,ON,23.899642,120.0,180.0,10100.58095649,233.0,True
False,53,67.1,80.0,12.9,V1,77.0,77.0,local_contrast,False,,0,23.918153650998647,0.833,,561,160.99,10100.447606291,0.35,0.65,77.0,0.4667,0.35,0.65,0.9553,0.4554,77.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,179.11,164.0,241.0,0.833,0.9553,0.7988,V1,ON,23.899642,120.0,180.0,10100.58095649,241.0,True
False,51,39.1,64.0,24.9,V0,56.0,56.0,local_contrast,False,,0,23.951464824998766,0.856,,562,154.32,10100.481706866,0.35,0.65,56.0,0.3218,0.35,0.65,0.7954,0.4528,56.0,False,51,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,185.94,173.0,229.0,0.856,0.7954,0.85,V0,ON,23.932935,120.0,180.0,10100.614267664,229.0,True
False,53,67.1,80.0,12.9,V1,78.0,78.0,local_contrast,False,,0,23.951464824998766,0.833,,562,154.32,10100.447606291,0.35,0.65,78.0,0.4937,0.35,0.65,0.9702,0.4555,78.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,172.14,157.0,235.0,0.833,0.9702,0.7988,V1,ON,23.932935,120.0,180.0,10100.614267664,235.0,True
False,51,39.0,64.0,25.0,V0,58.0,58.0,local_contrast,False,,0,23.98476857300011,0.856,,563,148.63,10100.481706866,0.35,0.65,58.0,0.3432,0.35,0.65,0.8462,0.4555,58.0,False,51,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,181.32,168.0,226.0,0.856,0.8462,0.8478,V0,ON,23.965953,120.0,180.0,10100.647571412,226.0,True
False,53,67.0,80.0,13.0,V1,78.0,78.0,local_contrast,False,,0,23.98476857300011,0.833,,563,148.63,10100.447606291,0.35,0.65,78.0,0.5132,0.35,0.65,0.9701,0.4576,78.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,166.27,151.0,229.0,0.833,0.9701,0.7976,V1,ON,23.965953,120.0,180.0,10100.647571412,229.0,True
False,51,39.0,64.0,25.0,V0,63.0,63.0,local_contrast,False,,0,24.018137989000024,0.856,,564,140.05,10100.481706866,0.35,0.65,63.0,0.3913,0.35,0.65,0.9744,0.4485,63.0,False,51,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,174.48,160.0,223.0,0.856,0.9744,0.8478,V0,ON,24.012044,120.0,180.0,10100.680940828,223.0,True
False,53,67.0,80.0,13.0,V1,78.0,78.0,local_contrast,False,,0,24.018137989000024,0.833,,564,140.05,10100.447606291,0.35,0.65,78.0,0.5417,0.35,0.65,0.9701,0.4599,78.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,158.22,143.0,221.0,0.833,0.9701,0.7976,V1,ON,24.012044,120.0,180.0,10100.680940828,221.0,True
False,51,39.0,64.0,25.0,V0,65.0,65.0,local_contrast,False,,0,24.051493737999408,0.833,,565,132.87,10100.481706866,0.35,0.65,65.0,0.4221,0.35,0.65,1.0,0.4356,65.0,False,51,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,167.54,153.0,218.0,0.833,1.0,0.8478,V0,ON,24.032674,120.0,180.0,10100.714296577,218.0,True
False,53,67.0,80.0,13.0,V1,81.0,81.0,local_contrast,False,,0,24.051493737999408,0.833,,565,132.87,10100.447606291,0.35,0.65,81.0,0.5956,0.35,0.65,1.0,0.4608,81.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,151.64,135.0,216.0,0.833,1.0,0.7976,V1,ON,24.032674,120.0,180.0,10100.714296577,216.0,True
False,51,39.0,64.0,25.0,V0,66.0,66.0,local_contrast,False,,0,24.084838671999023,0.833,,566,127.38,10100.481706866,0.35,0.65,66.0,0.4459,0.35,0.65,1.0,0.4106,66.0,False,51,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,161.92,147.0,213.0,0.833,1.0,0.8478,V0,ON,24.066019,120.0,180.0,10100.747641511,213.0,True
False,53,67.0,80.0,13.0,V1,83.0,83.0,local_contrast,False,,0,24.084838671999023,0.833,,566,127.38,10100.447606291,0.35,0.65,83.0,0.6385,0.35,0.65,1.0,0.4463,83.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,146.7,129.0,212.0,0.833,1.0,0.8072,V1,ON,24.066019,120.0,180.0,10100.747641511,212.0,True
False,51,39.0,64.0,25.0,V0,44.0,44.0,local_contrast,False,,0,24.11819903200012,0.833,,567,114.07,10100.481706866,0.35,0.65,44.0,0.3359,0.35,0.65,0.4872,0.4045,44.0,False,51,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,139.35,130.0,174.0,0.833,0.4872,0.8478,V0,ON,24.099406,120.0,180.0,10100.781001871,174.0,True
False,53,67.0,80.0,13.0,V1,71.0,71.0,local_contrast,False,,0,24.11819903200012,1.199,,567,114.07,10100.447606291,0.35,0.65,71.0,0.6762,0.35,0.65,0.8657,0.4407,71.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,122.05,104.0,175.0,1.199,0.8657,0.8072,V1,ON,24.099406,120.0,180.0,10100.781001871,175.0,True
False,51,39.0,64.0,25.0,V0,33.0,33.0,local_contrast,False,,0,24.218257945000005,0.833,,568,104.12,10100.481706866,0.35,0.65,33.0,0.2727,0.35,0.65,0.2051,0.4294,33.0,False,51,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,125.11,120.0,153.0,0.833,0.2051,0.8478,V0,OFF,24.20611,120.0,180.0,10100.881060784,153.0,True
False,53,67.0,80.0,13.0,V1,63.0,63.0,local_contrast,False,,0,24.218257945000005,1.199,,568,104.12,10100.447606291,0.35,0.65,63.0,0.6923,0.35,0.65,0.7463,0.4713,63.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,107.61,90.0,153.0,1.199,0.7463,0.8072,V1,ON,24.20611,120.0,180.0,10100.881060784,153.0,True
True,52,39.0,64.0,25.0,V0,66.0,66.0,local_contrast,False,,0,24.25164274999952,0.833,leader_rising_edge,569,123.49,10100.914445589,0.35,0.65,66.0,0.4615,0.35,0.65,1.0,0.4277,66.0,True,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,156.9,142.0,208.0,0.833,1.0,0.8478,V0,ON,24.243996,120.0,180.0,10100.914445589,208.0,True
False,53,67.0,80.0,13.0,V1,87.0,87.0,local_contrast,False,,0,24.25164274999952,1.199,,569,123.49,10100.447606291,0.35,0.65,87.0,0.696,0.35,0.65,1.0,0.4541,87.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,143.05,124.0,211.0,1.199,1.0,0.8072,V1,ON,24.243996,120.0,180.0,10100.914445589,211.0,True
False,52,38.0,63.0,25.0,V0,62.0,62.0,local_contrast,False,,0,24.285003981000045,0.833,,570,141.7,10100.914445589,0.35,0.65,62.0,0.3804,0.35,0.65,0.9737,0.4519,62.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,176.12,162.0,224.0,0.833,0.9737,0.8261,V0,ON,24.266395,120.0,180.0,10100.94780682,224.0,True
False,53,67.0,80.0,13.0,V1,79.0,79.0,local_contrast,False,,0,24.285003981000045,0.833,,570,141.7,10100.447606291,0.35,0.65,79.0,0.5411,0.35,0.65,0.9851,0.4597,79.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,159.95,145.0,224.0,0.833,0.9851,0.8072,V1,ON,24.266395,120.0,180.0,10100.94780682,224.0,True
False,52,37.0,62.0,25.0,V0,59.0,59.0,local_contrast,False,,0,24.318339636998644,0.833,,571,147.78,10100.914445589,0.35,0.65,59.0,0.3491,0.35,0.65,0.9189,0.4782,59.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,181.2,168.0,227.0,0.833,0.9189,0.8043,V0,ON,24.299861,120.0,180.0,10100.981142476,227.0,True
False,53,67.0,80.0,13.0,V1,78.0,78.0,local_contrast,False,,0,24.318339636998644,0.833,,571,147.78,10100.447606291,0.35,0.65,78.0,0.5132,0.35,0.65,0.9701,0.4816,78.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,165.77,151.0,229.0,0.833,0.9701,0.8481,V1,ON,24.299861,120.0,180.0,10100.981142476,229.0,True
False,52,37.9,62.9,25.0,V0,64.0,64.0,local_contrast,False,,0,24.351720663999004,0.833,,572,138.4,10100.914445589,0.35,0.65,64.0,0.4,0.35,0.65,1.0,0.4777,64.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,173.54,159.0,223.0,0.833,1.0,0.8239,V0,ON,24.333032,120.0,180.0,10101.014523503,223.0,True
False,53,67.0,80.0,13.0,V1,79.0,79.0,local_contrast,False,,0,24.351720663999004,0.833,,572,138.4,10100.447606291,0.35,0.65,79.0,0.5524,0.35,0.65,0.9851,0.4833,79.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,157.08,142.0,221.0,0.833,0.9851,0.8481,V1,ON,24.333032,120.0,180.0,10101.014523503,221.0,True
False,52,38.8,63.8,25.0,V0,65.0,65.0,local_contrast,False,,0,24.38505539399921,0.833,,573,132.74,10100.914445589,0.35,0.65,65.0,0.4221,0.35,0.65,1.0,0.4767,65.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,167.54,153.0,218.0,0.833,1.0,0.8435,V0,ON,24.366464,120.0,180.0,10101.047858233,218.0,True
False,53,67.0,80.0,13.0,V1,80.0,80.0,local_contrast,False,,0,24.38505539399921,0.833,,573,132.74,10100.447606291,0.35,0.65,80.0,0.5882,0.35,0.65,1.0,0.4853,80.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,151.42,135.0,215.0,0.833,1.0,0.8481,V1,ON,24.366464,120.0,180.0,10101.047858233,215.0,True
False,52,39.0,64.0,25.0,V0,66.0,66.0,local_contrast,False,,0,24.41839949399946,0.833,,574,126.87,10100.914445589,0.35,0.65,66.0,0.4459,0.35,0.65,1.0,0.4746,66.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,161.59,147.0,213.0,0.833,1.0,0.8478,V0,ON,24.399621,120.0,180.0,10101.081202333,213.0,True
False,53,67.0,80.0,13.0,V1,83.0,83.0,local_contrast,False,,0,24.41839949399946,0.833,,574,126.87,10100.447606291,0.35,0.65,83.0,0.6385,0.35,0.65,1.0,0.4869,83.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,146.37,129.0,212.0,0.833,1.0,0.8481,V1,ON,24.399621,120.0,180.0,10101.081202333,212.0,True
False,52,39.0,64.0,25.0,V0,66.0,66.0,local_contrast,False,,0,24.45175520599878,0.833,,575,122.56,10100.914445589,0.35,0.65,66.0,0.4615,0.35,0.65,1.0,0.4747,66.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,156.62,142.0,208.0,0.833,1.0,0.8478,V0,ON,24.433018,120.0,180.0,10101.114558045,208.0,True
False,53,67.0,80.0,13.0,V1,86.0,86.0,local_contrast,False,,0,24.45175520599878,0.833,,575,122.56,10100.447606291,0.35,0.65,86.0,0.688,0.35,0.65,1.0,0.4885,86.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,142.72,124.0,210.0,0.833,1.0,0.8481,V1,ON,24.433018,120.0,180.0,10101.114558045,210.0,True
False,52,39.0,64.0,25.0,V0,65.0,65.0,local_contrast,False,,0,24.518343756999457,0.833,,576,115.25,10100.914445589,0.35,0.65,65.0,0.4815,0.35,0.65,1.0,0.4662,65.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,148.28,134.0,199.0,0.833,1.0,0.8478,V0,ON,24.486505,120.0,180.0,10101.181146596,199.0,True
False,53,67.0,80.0,13.0,V1,91.0,91.0,local_contrast,False,,0,24.518343756999457,0.833,,576,115.25,10100.447606291,0.35,0.65,91.0,0.7778,0.35,0.65,1.0,0.4822,91.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,136.3,116.0,207.0,0.833,1.0,0.8072,V1,ON,24.486505,120.0,180.0,10101.181146596,207.0,True
False,52,39.0,64.0,25.0,V0,43.0,43.0,local_contrast,False,,0,24.551855210998838,0.833,,577,104.16,10100.914445589,0.35,0.65,43.0,0.3554,0.35,0.65,0.4615,0.4684,43.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,128.82,120.0,163.0,0.833,0.4615,0.8478,V0,ON,24.53298,120.0,180.0,10101.21465805,163.0,True
False,53,67.0,80.0,13.0,V1,71.0,71.0,local_contrast,False,,0,24.551855210998838,2.725,,577,104.16,10100.447606291,0.35,0.65,71.0,0.7553,0.35,0.65,0.8657,0.4777,71.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,112.16,93.0,164.0,2.725,0.8657,0.8072,V1,ON,24.53298,120.0,180.0,10101.21465805,164.0,True
False,52,39.5,64.0,24.5,V0,22.0,22.0,local_contrast,False,,0,24.585162940999,0.833,,578,85.63,10100.914445589,0.35,0.65,22.0,0.2316,0.35,0.65,0.0,0.4741,22.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,94.99,94.0,116.0,0.833,0.0,0.8587,V0,OFF,24.566118,120.0,180.0,10101.24796578,116.0,True
False,53,67.5,80.0,12.5,V1,10.0,10.0,local_contrast,False,,0,24.585162940999,0.833,,578,85.63,10100.447606291,0.35,0.65,10.0,0.1408,0.35,0.65,0.0,0.4829,10.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,69.72,70.0,80.0,0.833,0.0,0.8133,V1,OFF,24.566118,120.0,180.0,10101.24796578,80.0,True
False,52,39.6,64.0,24.4,V0,25.0,25.0,local_contrast,False,,0,24.68509920299948,0.833,,579,92.19,10100.914445589,0.35,0.65,25.0,0.2475,0.35,0.65,0.0152,0.4806,25.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,101.42,100.0,125.0,0.833,0.0152,0.8609,V0,OFF,24.670399,120.0,180.0,10101.347902042,125.0,True
False,53,68.0,80.0,12.0,V1,12.0,12.0,local_contrast,False,,0,24.68509920299948,0.833,,579,92.19,10100.447606291,0.35,0.65,12.0,0.1579,0.35,0.65,0.0,0.4868,12.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,75.24,75.0,87.0,0.833,0.0,0.8193,V1,OFF,24.670399,120.0,180.0,10101.347902042,87.0,True
False,52,39.6,64.0,24.4,V0,26.0,26.0,local_contrast,False,,0,24.718534804998853,0.833,,580,112.99,10100.914445589,0.35,0.65,26.0,0.2114,0.35,0.65,0.0404,0.4861,26.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,123.08,122.0,148.0,0.833,0.0404,0.8609,V0,OFF,24.705792,120.0,180.0,10101.381337644,148.0,True
False,53,68.0,80.0,12.0,V1,14.0,14.0,local_contrast,False,,0,24.718534804998853,0.833,,580,112.99,10100.447606291,0.35,0.65,14.0,0.1474,0.35,0.65,0.0294,0.4921,14.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,94.58,94.0,108.0,0.833,0.0294,0.8193,V1,OFF,24.705792,120.0,180.0,10101.381337644,108.0,True
False,52,39.6,63.6,24.0,V0,16.0,16.0,local_contrast,False,,0,24.751880978999907,0.833,,581,129.61,10100.914445589,0.35,0.65,16.0,0.1096,0.35,0.65,0.0,0.4598,16.0,False,52,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,142.24,145.0,161.0,0.833,0.0,0.7765,V0,OFF,24.732408,120.0,180.0,10101.414683818,161.0,True
False,53,68.0,80.0,12.0,V1,22.0,22.0,local_contrast,False,,0,24.751880978999907,0.833,,581,129.61,10100.447606291,0.35,0.65,22.0,0.1897,0.35,0.65,0.1471,0.4966,22.0,False,53,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,117.96,115.0,137.0,0.833,0.1471,0.8193,V1,OFF,24.732408,120.0,180.0,10101.414683818,137.0,True
True,53,38.6,62.6,24.0,V0,54.0,54.0,local_contrast,False,,0,24.78525091299889,0.833,leader_rising_edge,582,159.09,10101.448053752,0.35,0.65,54.0,0.3017,0.35,0.65,0.7772,0.4701,54.0,True,53,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,190.16,178.0,232.0,0.833,0.7772,0.772,V0,ON,24.765824,120.0,180.0,10101.448053752,232.0,True
True,54,68.0,80.0,12.0,V1,79.0,79.0,local_contrast,False,,0,24.78525091299889,0.833,leader_rising_edge,582,159.09,10101.448053752,0.35,0.65,79.0,0.4847,0.35,0.65,0.9853,0.4852,79.0,True,54,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,177.33,162.0,241.0,0.833,0.9853,0.8193,V1,ON,24.765824,120.0,180.0,10101.448053752,241.0,True
False,53,38.6,62.6,24.0,V0,53.0,53.0,local_contrast,False,,0,24.81859277299918,0.833,,583,167.11,10101.448053752,0.35,0.65,53.0,0.2849,0.35,0.65,0.7513,0.4732,53.0,False,53,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,197.3,185.0,238.0,0.833,0.7513,0.772,V0,ON,24.800147,120.0,180.0,10101.481395612,238.0,True
False,54,68.0,80.0,12.0,V1,78.0,78.0,local_contrast,False,,0,24.81859277299918,0.833,,583,167.11,10101.448053752,0.35,0.65,78.0,0.4561,0.35,0.65,0.9706,0.4837,78.0,False,54,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,185.69,170.0,248.0,0.833,0.9706,0.8193,V1,ON,24.800147,120.0,180.0,10101.481395612,248.0,True
