K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
5.0,0,0.050369073,0.305267108,0.033,0.445846613,11,0,0,2.242923846,2.461394525,0.409159878,0.50675818,0.661598569,0.196539266,0.465059303,0.465059303,1,4.54334,,0.310218914
5.0,0,0.056875285,0.344698696,0.033,0.439695246,11,0,0,2.274302507,2.242923846,0.409159878,1.01351636,1.133164085,0.661598569,0.471565515,0.471565515,0,4.576922,,0.351917791
5.0,0,0.062289854,0.377514266,0.033,0.434703926,11,0,0,2.300416308,2.274302507,0.409159878,1.52027454,1.610144169,1.133164085,0.476980084,0.476980084,0,4.610511,,0.387110456
5.0,0,0.06681138,0.404917455,0.033,0.430621852,11,0,0,2.322223072,2.300416308,0.409159878,2.02703272,2.091645779,1.610144169,0.48150161,0.48150161,0,4.643903,,0.416888552
5.0,0,0.070600082,0.427879286,0.033,0.427259951,11,0,0,2.340495517,2.322223072,0.409159878,2.5337909,2.576936091,2.091645779,0.485290312,0.485290312,0,4.677068,,0.442145121
5.0,0,0.073785134,0.44718263,0.033,0.424474048,11,0,0,2.35585663,2.340495517,0.409159878,3.04054908,3.065411456,2.576936091,0.488475364,0.488475364,0,4.710228,,0.463612989
5.0,0,0.076470886,0.463459914,0.033,0.422152952,11,0,0,2.368809681,2.35585663,0.409159878,3.547307261,3.556572572,3.065411456,0.491161116,0.491161116,0,4.743817,,0.481895805
5.0,0,0.07874193,0.47722382,0.033,0.420209974,11,0,0,2.379762649,2.368809681,0.409159878,4.054065441,4.050004732,3.556572572,0.493432161,0.493432161,0,4.776988,,0.497492869
5.0,0,0.080667141,0.488891764,0.033,0.418576824,11,0,0,2.389047704,2.379762649,0.409159878,4.560823621,4.545362104,4.050004732,0.495357371,0.495357371,0,4.810306,,0.510818888
5.0,0,0.082302859,0.498805208,0.033,0.417199191,11,0,0,2.396936573,2.389047704,0.409159878,5.067581801,5.042355193,4.545362104,0.49699309,0.49699309,0,4.843494,,0.522219697
5.0,0,0.083695397,0.507244833,0.033,0.416033496,11,0,0,2.403652613,2.396936573,0.409159878,5.574339981,5.540740821,5.042355193,0.498385628,0.498385628,0,4.876837,,0.531984788
5.0,0,0.084883005,0.514442453,0.033,0.415044483,11,0,0,2.409380296,2.403652613,0.409159878,6.081098161,6.040314056,5.540740821,0.499573235,0.499573235,0,4.910338,,0.54035734
5.0,0,0.085897414,0.52059039,0.033,0.414203421,12,1,1,2.41427267,2.409380296,0.409159878,0.304671034,0.257716393,6.040314056,0.500587645,0.500587645,0,4.943822,phase_jump_gt_0.5rad,0.547542285
5.0,0,0.086765067,0.52584889,0.033,0.413486738,12,0,0,2.418457251,2.41427267,0.409159878,0.811429214,0.75917169,0.257716393,0.501455297,0.501455297,0,4.977056,phase_jump_gt_0.5rad,0.553712821
5.0,0,-0.046229626,-0.280179552,0.033,0.562733472,12,0,0,1.777040197,2.418457251,0.436340997,0.475190543,1.127632295,0.75917169,0.368460604,0.368460604,1,5.01047,frequency_step_gt_0.5hz,-0.283981148
5.0,0,-0.029093546,-0.17632452,0.033,0.537725358,12,0,0,1.859685405,1.777040197,0.436340997,0.950381085,1.513228979,1.127632295,0.385596684,0.385596684,0,5.043815,,-0.177251209
5.0,0,-0.014444948,-0.087545137,0.033,0.518045119,12,0,0,1.930333793,1.859685405,0.436340997,1.425571628,1.913474262,1.513228979,0.400245283,0.400245283,0,5.077354,,-0.087657351
5.0,0,-0.002097439,-0.012711749,0.033,0.502541778,12,0,0,1.989884312,1.930333793,0.436340997,1.900762171,2.326067053,1.913474262,0.412592792,0.412592792,0,5.110951,,-0.012712091
5.0,0,0.00822772,0.049864972,0.033,0.490272675,12,0,0,2.039681284,1.989884312,0.436340997,2.375952713,2.748985004,2.326067053,0.422917951,0.422917951,0,5.144196,,0.04988566
5.0,0,0.016826808,0.101980652,0.033,0.480502731,12,0,0,2.081153624,2.039681284,0.436340997,2.851143256,3.180502042,2.748985004,0.431517038,0.431517038,0,5.177589,,0.102158252
5.0,0,0.023977042,0.145315408,0.033,0.472670582,12,0,0,2.115638327,2.081153624,0.436340997,3.326333798,3.619169314,3.180502042,0.438667273,0.438667273,0,5.210715,,0.145831757
5.0,0,0.029922099,0.181346053,0.033,0.46635035,12,0,0,2.144310604,2.115638327,0.436340997,3.801524341,4.063781643,3.619169314,0.444612329,0.444612329,0,5.244271,,0.182355027
5.0,0,0.034869087,0.211327799,0.033,0.461218592,12,0,0,2.168169319,2.144310604,0.436340997,4.276714884,4.51334096,4.063781643,0.449559317,0.449559317,0,5.27773,,0.21293324
5.0,0,0.038990819,0.236307993,0.033,0.45702838,12,0,0,2.188047926,2.168169319,0.436340997,4.751905426,4.96702201,4.51334096,0.453681049,0.453681049,0,5.311051,,0.238564466
5.0,0,0.042430084,0.257152025,0.033,0.453589807,12,0,0,2.204635079,2.188047926,0.436340997,5.227095969,5.424142324,4.96702201,0.457120314,0.457120314,0,5.344257,,0.260073959
5.0,0,0.161545225,0.979061969,0.033,0.359827069,12,0,0,2.77911276,2.204635079,0.409159878,0.50675818,6.000377779,5.424142324,0.576235455,0.576235455,1,5.377644,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.365801163
5.0,0,0.158823773,0.962568321,0.033,0.361534529,13,1,1,2.765987532,2.77911276,0.409159878,1.01351636,0.290706475,6.000377779,0.573514003,0.573514003,0,5.411021,phase_jump_gt_0.5rad,1.296323888
5.0,0,0.155486817,0.942344345,0.033,0.363650407,13,0,0,2.749893803,2.765987532,0.409159878,1.52027454,0.860883522,0.290706475,0.570177047,0.570177047,0,5.444248,phase_jump_gt_0.5rad,1.229568065
5.0,0,0.151674827,0.919241378,0.033,0.366098,13,0,0,2.731509046,2.749893803,0.409159878,2.02703272,1.42724858,0.860883522,0.566365058,0.566365058,0,5.477516,phase_jump_gt_0.5rad,1.166149198
5.0,0,0.147535713,0.894155837,0.033,0.368793218,13,0,0,2.711546607,2.731509046,0.409159878,2.5337909,1.989474523,1.42724858,0.562225943,0.562225943,0,5.510751,phase_jump_gt_0.5rad,1.10654232
5.0,0,0.14321297,0.867957393,0.033,0.3716507,13,0,0,2.690698548,2.711546607,0.409159878,3.04054908,2.547377724,1.989474523,0.5579032,0.5579032,0,5.54438,phase_jump_gt_0.5rad,1.051074557
5.0,0,0.13883643,0.841432911,0.033,0.374589211,13,0,0,2.669591036,2.690698548,0.409159878,3.547307261,3.100904384,2.547377724,0.553526661,0.553526661,0,5.578109,phase_jump_gt_0.5rad,0.999929537
5.0,0,0.134516278,0.815250171,0.033,0.377535794,13,0,0,2.648755473,2.669591036,0.409159878,4.054065441,3.650110893,3.100904384,0.549206508,0.549206508,0,5.61159,phase_jump_gt_0.5rad,0.953161056
5.0,0,0.130340261,0.789940973,0.033,0.380428469,13,0,0,2.628615053,2.648755473,0.409159878,4.560823621,4.195141384,3.650110893,0.545030491,0.545030491,0,5.644904,phase_jump_gt_0.5rad,0.910712728
5.0,0,0.12637355,0.765900305,0.033,0.383217511,13,0,0,2.609484097,2.628615053,0.409159878,5.067581801,4.736205164,4.195141384,0.541063781,0.541063781,0,5.67806,phase_jump_gt_0.5rad,0.872440417
5.0,0,0.122660486,0.743396885,0.033,0.385865523,13,0,0,2.591576445,2.609484097,0.409159878,5.574339981,5.27355588,4.736205164,0.537350716,0.537350716,0,5.711532,phase_jump_gt_0.5rad,0.838134817
5.0,0,0.119227415,0.722590395,0.033,0.388346624,13,0,0,2.575019166,2.591576445,0.409159878,6.081098161,5.807473526,5.27355588,0.533917645,0.533917645,0,5.745085,phase_jump_gt_0.5rad,0.80754228
5.0,0,0.116086,0.703551516,0.033,0.390645065,14,1,1,2.559868508,2.575019166,0.409159878,0.304671034,0.055064449,5.807473526,0.53077623,0.53077623,0,5.778436,phase_jump_gt_0.5rad,0.780382815
5.0,0,0.113236522,0.68628195,0.033,0.392753567,14,0,0,2.546125823,2.559868508,0.409159878,0.811429214,0.582991201,0.055064449,0.527926752,0.527926752,0,5.811798,phase_jump_gt_0.5rad,0.756364765
5.0,0,-0.017752678,-0.107591988,0.033,0.522362054,14,0,0,1.914381016,2.546125823,0.436340997,0.475190543,0.979928753,0.582991201,0.396937552,0.396937552,1,5.844918,frequency_step_gt_0.5hz,-0.107800658
5.0,0,-0.004874656,-0.029543369,0.033,0.505947377,14,0,0,1.976490134,1.914381016,0.436340997,0.950381085,1.389744328,0.979928753,0.409815574,0.409815574,0,5.87825,,-0.029547668
5.0,0,0.00591024,0.035819636,0.033,0.492974045,14,0,0,2.028504361,1.976490134,0.436340997,1.425571628,1.810344798,1.389744328,0.42060047,0.42060047,0,5.911616,,0.0358273
5.0,0,0.014898547,0.090294225,0.033,0.482659525,14,0,0,2.071853861,2.028504361,0.436340997,1.900762171,2.239933575,1.810344798,0.429588777,0.429588777,0,5.944882,,0.090417373
5.0,0,0.022374017,0.135600106,0.033,0.474404201,14,0,0,2.107907136,2.071853861,0.436340997,2.375952713,2.676997823,2.239933575,0.437064248,0.437064248,0,5.978378,,0.136019138
5.0,0,0.028588982,0.173266559,0.033,0.46775285,14,0,0,2.137881147,2.107907136,0.436340997,2.851143256,3.120277036,2.676997823,0.443279213,0.443279213,0,6.011946,,0.174145433
5.0,0,0.033759277,0.204601681,0.033,0.462360002,14,0,0,2.162816845,2.137881147,0.436340997,3.326333798,3.568726543,3.120277036,0.448449508,0.448449508,0,6.04546,,0.206056763
5.0,0,0.038065624,0.230700749,0.033,0.457962306,14,0,0,2.183585823,2.162816845,0.436340997,3.801524341,4.021482397,3.568726543,0.452755854,0.452755854,0,6.078969,,0.232797798
5.0,0,0.041657611,0.25247037,0.033,0.454357611,14,0,0,2.200909537,2.183585823,0.436340997,4.276714884,4.477830239,4.021482397,0.456347841,0.456347841,0,6.112128,,0.255232486
5.0,0,0.044658365,0.270656758,0.033,0.451389462,14,0,0,2.215381805,2.200909537,0.436340997,4.751905426,4.937178834,4.477830239,0.459348595,0.459348595,0,6.145278,,0.274075188
5.0,0,0.047169015,0.285872819,0.033,0.448935725,14,0,0,2.227490361,2.215381805,0.436340997,5.227095969,5.399038079,4.937178834,0.461859245,0.461859245,0,6.17882,,0.289917135
5.0,0,0.049272628,0.298621988,0.033,0.446900245,14,0,0,2.237635827,2.227490361,0.436340997,5.702286512,5.863000938,5.399038079,0.463962858,0.463962858,0,6.212316,,0.303248432
5.0,0,0.051037523,0.309318322,0.033,0.445206698,15,1,1,2.2461477,2.237635827,0.436340997,6.177477054,0.045543384,5.863000938,0.465727753,0.465727753,0,6.245668,,0.314476117
5.0,0,0.052520005,0.31830306,0.033,0.443794034,15,0,0,2.253297527,2.2461477,0.436340997,0.36948229,0.512753619,0.045543384,0.467210235,0.467210235,0,6.279069,,0.323938906
5.0,0,-0.00619645,-0.037554244,0.033,0.50758451,15,0,0,1.970115283,2.253297527,0.436340997,0.475190543,0.921247399,0.512753619,0.40849378,0.40849378,1,6.312175,,-0.037563076
5.0,0,0.004806378,0.029129565,0.033,0.494271255,15,0,0,2.023180571,1.970115283,0.436340997,0.950381085,1.340744008,0.921247399,0.419496608,0.419496608,0,6.345477,,0.029133686
5.0,0,0.013979777,0.084725924,0.033,0.48369401,15,0,0,2.067422748,2.023180571,0.436340997,1.425571628,1.769414015,1.340744008,0.428670008,0.428670008,0,6.379009,,0.08482762
5.0,0,0.021610183,0.130970804,0.033,0.475234744,15,0,0,2.104223254,2.067422748,0.436340997,1.900762171,2.205714428,1.769414015,0.436300413,0.436300413,0,6.412585,,0.131348155
5.0,0,0.027953837,0.169417194,0.033,0.468424024,15,0,0,2.13481792,2.104223254,0.436340997,2.375952713,2.648358496,2.205714428,0.442644067,0.442644067,0,6.446111,,0.170238285
5.0,0,0.033230638,0.201397807,0.033,0.462905682,15,0,0,2.160267283,2.13481792,0.436340997,2.851143256,3.096279364,2.648358496,0.447920868,0.447920868,0,6.479634,,0.20278476
5.0,0,0.037625036,0.228030524,0.033,0.458408394,15,0,0,2.181460925,2.160267283,0.436340997,3.326333798,3.548594631,3.096279364,0.452315267,0.452315267,0,6.512959,,0.230054434
5.0,0,0.041289852,0.250241526,0.033,0.454724062,15,0,0,2.199135879,2.181460925,0.436340997,3.801524341,4.004574713,3.548594631,0.455980082,0.455980082,0,6.546364,,0.25292971
5.0,0,0.044350921,0.268793459,0.033,0.451691781,15,0,0,2.213899038,2.199135879,0.436340997,4.276714884,4.463615864,4.004574713,0.459041151,0.459041151,0,6.579886,,0.272140171
5.0,0,0.046911611,0.284312791,0.033,0.449186066,15,0,0,2.226248931,2.213899038,0.436340997,4.751905426,4.925217705,4.463615864,0.461601841,0.461601841,0,6.613121,,0.288289562
5.0,0,0.04905682,0.297314059,0.033,0.447108214,15,0,0,2.23659501,2.226248931,0.436340997,5.227095969,5.388964755,4.925217705,0.46374705,0.46374705,0,6.646326,,0.301878264
5.0,0,0.161665422,0.979790435,0.033,0.359752029,15,0,0,2.779692454,2.23659501,0.436340997,0.475190543,5.965320407,5.388964755,0.576355652,0.576355652,1,6.67948,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.369411095
5.0,0,0.157505651,0.954579706,0.033,0.362367367,16,1,1,2.759630394,2.779692454,0.436340997,0.950381085,0.254330981,5.965320407,0.572195882,0.572195882,0,6.713044,phase_jump_gt_0.5rad,1.268245986
5.0,0,0.152003598,0.921233929,0.033,0.365885606,16,0,0,2.733094668,2.759630394,0.436340997,1.425571628,0.82102481,0.254330981,0.566693829,0.566693829,0,6.746591,phase_jump_gt_0.5rad,1.171240647
5.0,0,0.145502608,0.881833987,0.033,0.370131678,16,0,0,2.70174119,2.733094668,0.436340997,1.900762171,1.381217648,0.82102481,0.560192838,0.560192838,0,6.780125,phase_jump_gt_0.5rad,1.079737361
5.0,0,0.138371422,0.838614679,0.033,0.374904162,16,0,0,2.667348358,2.70174119,0.436340997,2.375952713,1.9342793,1.381217648,0.553061652,0.553061652,0,6.813607,phase_jump_gt_0.5rad,0.994735065
5.0,0,0.130960142,0.793697832,0.033,0.379996286,16,0,0,2.631604666,2.667348358,0.436340997,2.851143256,2.479929673,1.9342793,0.545650373,0.545650373,0,6.847176,phase_jump_gt_0.5rad,0.916863956
5.0,0,0.123568886,0.748902337,0.033,0.385214312,16,0,0,2.595957544,2.631604666,0.436340997,3.326333798,3.018188789,2.479929673,0.538259116,0.538259116,0,6.880716,phase_jump_gt_0.5rad,0.846404126
5.0,0,0.116431721,0.705646792,0.033,0.390390785,16,0,0,2.561535875,2.595957544,0.436340997,3.801524341,3.54931074,3.018188789,0.531121951,0.531121951,0,6.913923,phase_jump_gt_0.5rad,0.783335552
5.0,0,0.109713949,0.664933025,0.033,0.395391805,16,0,0,2.529136889,2.561535875,0.436340997,4.276714884,4.073714919,3.54931074,0.524404179,0.524404179,0,6.947073,phase_jump_gt_0.5rad,0.727404144
5.0,0,0.103518522,0.627384983,0.033,0.400118898,16,0,0,2.499257107,2.529136889,0.436340997,4.751905426,4.591923671,4.073714919,0.518208753,0.518208753,0,6.980599,phase_jump_gt_0.5rad,0.678190507
5.0,0,0.097897176,0.593316217,0.033,0.404506846,16,0,0,2.472146044,2.499257107,0.436340997,5.227095969,5.104511078,4.591923671,0.512587406,0.512587406,0,7.014062,phase_jump_gt_0.5rad,0.635172297
5.0,0,0.092862836,0.562805064,0.033,0.408519087,16,0,0,2.44786604,2.472146044,0.436340997,5.702286512,5.612064143,5.104511078,0.507553066,0.507553066,0,7.047795,phase_jump_gt_0.5rad,0.597775434
5.0,0,0.088401144,0.53576451,0.033,0.412142059,16,0,0,2.426347851,2.44786604,0.436340997,6.177477054,6.115155518,5.612064143,0.503091374,0.503091374,0,7.081398,phase_jump_gt_0.5rad,0.565412911
5.0,0,0.084480081,0.512000491,0.033,0.415379502,17,1,1,2.407437045,2.426347851,0.436340997,0.36948229,0.331140522,6.115155518,0.499170311,0.499170311,0,7.114913,,0.537512079
5.0,0,0.081057405,0.491256999,0.033,0.418247311,17,0,0,2.390929899,2.407437045,0.436340997,0.844672832,0.826888157,0.331140522,0.495747635,0.495747635,0,7.148169,,0.51353231
5.0,0,-0.05936103,-0.359763815,0.033,0.583529625,17,0,0,1.713709052,2.390929899,0.451856897,0.45887341,1.182217358,0.826888157,0.355329201,0.355329201,1,7.181621,frequency_step_gt_0.5hz,-0.368014747
5.0,0,-0.043130712,-0.261398252,0.033,0.558040111,17,0,0,1.791985881,1.713709052,0.451856897,0.91774682,1.553776877,1.182217358,0.371559519,0.371559519,0,7.215026,,-0.264470538
5.0,0,-0.029078187,-0.176231438,0.033,0.537703941,17,0,0,1.859759477,1.791985881,0.451856897,1.37662023,1.93938892,1.553776877,0.385612043,0.385612043,0,7.248518,,-0.177156647
5.0,0,-0.017111897,-0.103708469,0.033,0.521520158,17,0,0,1.917471422,1.859759477,0.451856897,1.83549364,2.336967253,1.93938892,0.397578333,0.397578333,0,7.28184,,-0.10389528
5.0,0,-0.007026908,-0.042587319,0.033,0.508618518,17,0,0,1.966110088,1.917471422,0.451856897,2.29436705,2.744630575,2.336967253,0.407663323,0.407663323,0,7.31522,,-0.042600203
5.0,0,0.001420613,0.008609778,0.033,0.498292987,17,0,0,2.006851444,1.966110088,0.451856897,2.75324046,3.160741419,2.744630575,0.416110844,0.416110844,0,7.34833,,0.008609885
5.0,0,0.008472726,0.051349857,0.033,0.489988814,17,0,0,2.040862918,2.006851444,0.451856897,3.21211387,3.583904376,3.160741419,0.423162957,0.423162957,0,7.381894,,0.051372451
5.0,0,0.014350525,0.086972881,0.033,0.483276035,17,0,0,2.06921082,2.040862918,0.451856897,3.67098728,4.012945131,3.583904376,0.429040756,0.429040756,0,7.415352,,0.087082904
5.0,0,0.019247148,0.116649382,0.033,0.477822666,17,0,0,2.092826629,2.06921082,0.451856897,4.12986069,4.44688251,4.012945131,0.433937378,0.433937378,0,7.448631,,0.116915558
5.0,0,0.023327097,0.141376348,0.033,0.473371947,17,0,0,2.112503723,2.092826629,0.451856897,4.5887341,4.884899837,4.44688251,0.438017328,0.438017328,0,7.481822,,0.14185159
5.0,0,0.026728467,0.161990707,0.033,0.469724361,17,0,0,2.128908109,2.112503723,0.451856897,5.047607509,5.326318534,4.884899837,0.441418697,0.441418697,0,7.515371,,0.162707672
5.0,0,0.163497346,0.990893008,0.033,0.358612194,17,0,0,2.788527601,2.128908109,0.432990373,0.478867726,5.904506111,5.326318534,0.578187577,0.578187577,1,7.548663,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.435734498
5.0,0,0.160488591,0.972658127,0.033,0.360488091,18,1,1,2.774016744,2.788527601,0.432990373,0.957735451,0.196499625,5.904506111,0.575178821,0.575178821,0,7.582215,phase_jump_gt_0.5rad,1.336414648
5.0,0,0.156059909,0.945817628,0.033,0.363285264,18,0,0,2.752657754,2.774016744,0.432990373,1.436603177,0.767249764,0.196499625,0.570750139,0.570750139,0,7.615467,phase_jump_gt_0.5rad,1.240103552
5.0,0,0.150485916,0.912035854,0.033,0.366868129,18,0,0,2.725775072,2.752657754,0.432990373,1.915470903,1.33242591,0.767249764,0.565176146,0.565176146,0,7.648877,phase_jump_gt_0.5rad,1.148221139
5.0,0,0.144092678,0.873288961,0.033,0.3710656,18,0,0,2.694941274,2.725775072,0.432990373,2.394338628,1.891208819,1.33242591,0.558782909,0.558782909,0,7.682014,phase_jump_gt_0.5rad,1.061912718
5.0,0,0.137215384,0.831608385,0.033,0.375689448,18,0,0,2.661772926,2.694941274,0.432990373,2.873206354,2.443114433,1.891208819,0.551905614,0.551905614,0,7.715164,phase_jump_gt_0.5rad,0.981997535
5.0,0,0.130162692,0.7888648,0.033,0.380552451,18,0,0,2.627758662,2.661772926,0.432990373,3.352074079,2.987967355,2.443114433,0.544852922,0.544852922,0,7.748709,phase_jump_gt_0.5rad,0.908959647
5.0,0,0.123193151,0.746625158,0.033,0.385483401,18,0,0,2.594145423,2.627758662,0.432990373,3.830941805,3.525850736,2.987967355,0.537883381,0.537883381,0,7.782268,phase_jump_gt_0.5rad,0.84297445
5.0,0,0.116504563,0.706088262,0.033,0.39033725,18,0,0,2.561887185,2.594145423,0.432990373,4.309809531,4.05704553,3.525850736,0.531194793,0.531194793,0,7.815891,phase_jump_gt_0.5rad,0.783958794
5.0,0,0.11023397,0.668084668,0.033,0.395000107,18,0,0,2.531644886,2.561887185,0.432990373,4.788677256,4.58196973,4.05704553,0.5249242,0.5249242,0,7.849357,phase_jump_gt_0.5rad,0.731631727
5.0,0,0.104464535,0.633118393,0.033,0.399389795,18,0,0,2.503819609,2.531644886,0.432990373,5.267544982,5.101124495,4.58196973,0.519154765,0.519154765,0,7.882893,phase_jump_gt_0.5rad,0.685575252
5.0,0,0.099235739,0.601428724,0.033,0.403453274,18,0,0,2.478601772,2.503819609,0.432990373,5.746412708,5.615050465,5.101124495,0.51392597,0.51392597,0,7.91642,phase_jump_gt_0.5rad,0.645288212
5.0,0,0.09455423,0.573055938,0.033,0.40716224,18,0,0,2.456023426,2.478601772,0.432990373,6.225280433,6.124294925,5.615050465,0.50924446,0.50924446,0,7.949987,phase_jump_gt_0.5rad,0.610229968
5.0,0,0.090403692,0.547901167,0.033,0.410508038,19,1,1,2.436005895,2.456023426,0.432990373,0.420962852,0.34620354,6.124294925,0.505093923,0.505093923,0,7.983325,phase_jump_gt_0.5rad,0.579853234
5.0,0,0.086753027,0.525775922,0.033,0.413496666,19,0,0,2.418399185,2.436005895,0.432990373,0.899830577,0.847646798,0.34620354,0.501443257,0.501443257,0,8.016559,phase_jump_gt_0.5rad,0.553627037
5.0,0,0.083562651,0.506440308,0.033,0.416144338,19,0,0,2.403012392,2.418399185,0.432990373,1.378698303,1.345899679,0.847646798,0.498252881,0.498252881,0,8.049983,,0.531051505
5.0,0,-0.127907441,-0.775196612,0.033,0.72300404,19,0,0,1.383118136,2.403012392,0.451856897,0.45887341,1.632682468,1.345899679,0.286782789,0.286782789,1,8.083097,frequency_step_gt_0.5hz,-0.887026269
5.0,0,-0.108168856,-0.655568824,0.033,0.676445861,19,0,0,1.478314906,1.383118136,0.451856897,0.91774682,1.939203842,1.632682468,0.306521374,0.306521374,0,8.116565,,-0.714935648
5.0,0,-0.088006611,-0.533373402,0.033,0.634697007,19,0,0,1.575554933,1.478314906,0.451856897,1.37662023,2.265887461,1.939203842,0.326683619,0.326683619,0,8.149695,,-0.562583613
5.0,0,-0.068842742,-0.41722874,0.033,0.599527602,19,0,0,1.667979918,1.575554933,0.451856897,1.83549364,2.61173495,2.265887461,0.345847488,0.345847488,0,8.182907,,-0.430393822
5.0,0,-0.051491054,-0.312066991,0.033,0.570885422,19,0,0,1.751664979,1.667979918,0.451856897,2.29436705,2.974934126,2.61173495,0.363199177,0.363199177,0,8.216197,,-0.3173679
5.0,0,-0.036280555,-0.219882154,0.033,0.547938197,19,0,0,1.825023341,1.751664979,0.451856897,2.75324046,3.353343801,2.974934126,0.378409675,0.378409675,0,8.249813,,-0.221693667
5.0,0,-0.02322555,-0.140760907,0.033,0.529664936,19,0,0,1.88798603,1.825023341,0.451856897,3.21211387,3.744808482,3.353343801,0.391464681,0.391464681,0,8.283451,,-0.141229931
5.0,0,-0.012169438,-0.073754171,0.033,0.515116534,19,0,0,1.941308295,1.88798603,0.451856897,3.67098728,4.147329274,3.744808482,0.402520792,0.402520792,0,8.316826,,-0.073821202
5.0,0,-0.00288217,-0.017467696,0.033,0.503499409,19,0,0,1.986099649,1.941308295,0.451856897,4.12986069,4.559137334,4.147329274,0.41180806,0.41180806,0,8.350389,,-0.017468584
5.0,0,0.004882753,0.029592444,0.033,0.494181282,19,0,0,2.023548919,1.986099649,0.451856897,4.5887341,4.978710318,4.559137334,0.419572984,0.419572984,0,8.383797,,0.029596765
5.0,0,0.011359045,0.068842697,0.033,0.486669329,19,0,0,2.054783278,2.023548919,0.451856897,5.047607509,5.404759593,4.978710318,0.426049275,0.426049275,0,8.417046,,0.068897192
5.0,0,0.016755089,0.101545995,0.033,0.480582604,19,0,0,2.080807735,2.054783278,0.451856897,5.506480919,5.836204913,5.404759593,0.431445319,0.431445319,0,8.450568,,0.101721326
5.0,0,0.021250464,0.12879069,0.033,0.475626887,19,0,0,2.102488375,2.080807735,0.451856897,5.965354329,6.272145607,5.836204913,0.435940694,0.435940694,0,8.484092,,0.129149417
5.0,0,0.024996932,0.15149656,0.033,0.471574184,20,1,1,2.120557132,2.102488375,0.451856897,0.141042432,0.428647462,6.272145607,0.439687163,0.439687163,0,8.517534,,0.152082133
5.0,0,0.028121331,0.170432309,0.033,0.468246842,20,0,0,2.135625722,2.120557132,0.451856897,0.599915842,0.871459023,0.428647462,0.442811561,0.442811561,0,8.55109,,0.17126838
5.0,0,0.030729022,0.186236498,0.033,0.465505507,20,0,0,2.148202296,2.135625722,0.451856897,1.058789252,1.316878276,0.871459023,0.445419252,0.445419252,0,8.584379,,0.187330229
5.0,0,-0.124828994,-0.756539355,0.033,0.715325435,20,0,0,1.39796511,2.148202296,0.451856897,0.45887341,1.606739513,1.316878276,0.289861237,0.289861237,1,8.61771,frequency_step_gt_0.5hz,-0.858004866
5.0,0,-0.104900396,-0.635759978,0.033,0.669308971,20,0,0,1.494078285,1.39796511,0.451856897,0.91774682,1.916529346,1.606739513,0.309789834,0.309789834,0,8.651302,,-0.688992693
5.0,0,-0.084819576,-0.514058038,0.033,0.628564902,20,0,0,1.590925611,1.494078285,0.451856897,1.37662023,2.2464,1.916529346,0.329870654,0.329870654,0,8.684654,,-0.539909117
5.0,0,-0.065907667,-0.399440406,0.033,0.594482457,20,0,0,1.682135424,1.590925611,0.451856897,1.83549364,2.595182564,2.2464,0.348782563,0.348782563,0,8.718071,,-0.410906361
5.0,0,-0.048889368,-0.296299199,0.033,0.566825113,20,0,0,1.76421259,1.682135424,0.451856897,2.29436705,2.960983426,2.595182564,0.365800863,0.365800863,0,8.751537,,-0.300815514
5.0,0,-0.034031567,-0.206251922,0.033,0.544700897,20,0,0,1.835869935,1.76421259,0.451856897,2.75324046,3.341642089,2.960983426,0.380658663,0.380658663,0,8.785136,,-0.207742966
5.0,0,-0.021312444,-0.129166329,0.033,0.527089029,20,0,0,1.897212701,1.835869935,0.451856897,3.21211387,3.735019875,3.341642089,0.393377786,0.393377786,0,8.818269,,-0.12952822
5.0,0,-0.01055816,-0.063988847,0.033,0.513062759,20,0,0,1.949079293,1.897212701,0.451856897,3.67098728,4.139151946,3.735019875,0.40413207,0.40413207,0,8.851876,,-0.064032596
5.0,0,-0.001533035,-0.009291123,0.033,0.501855269,20,0,0,1.99260636,1.949079293,0.451856897,4.12986069,4.552309141,4.139151946,0.413157195,0.413157195,0,8.885416,,-0.009291256
5.0,0,0.006008789,0.036416905,0.033,0.492858565,20,0,0,2.028979652,1.99260636,0.451856897,4.5887341,4.97300816,4.552309141,0.42069902,0.42069902,0,8.918607,,0.036424959
5.0,0,0.012297479,0.074530177,0.033,0.485599727,20,0,0,2.05930923,2.028979652,0.451856897,5.047607509,5.39999587,4.97300816,0.426987709,0.426987709,0,8.95198,,0.074599349
5.0,0,0.017536847,0.106283924,0.033,0.479713386,20,0,0,2.084578059,2.05930923,0.451856897,5.506480919,5.832222947,5.39999587,0.432227078,0.432227078,0,8.985486,,0.10648505
5.0,0,0.021901846,0.132738461,0.033,0.474917266,20,0,0,2.105629911,2.084578059,0.451856897,5.965354329,6.268815024,5.832222947,0.436592076,0.436592076,0,9.019032,,0.133131382
