t_s,agent_id,event_type,model
53.5,2,agent_flash,kuramoto
53.54,1,agent_flash,kuramoto
53.67,0,agent_flash,kuramoto
54.04,2,agent_flash,kuramoto
54.21,1,agent_flash,kuramoto
54.33,0,agent_flash,kuramoto
54.59,2,agent_flash,kuramoto
54.87,1,agent_flash,kuramoto
55.0,0,agent_flash,kuramoto
55.0,2,agent_flash,kuramoto
55.44,2,agent_flash,kuramoto
55.54,1,agent_flash,kuramoto
55.67,0,agent_flash,kuramoto
56.0,2,agent_flash,kuramoto
56.21,1,agent_flash,kuramoto
56.33,0,agent_flash,kuramoto
56.51,2,agent_flash,kuramoto
56.87,1,agent_flash,kuramoto
56.88,2,agent_flash,kuramoto
57.0,0,agent_flash,kuramoto
57.39,2,agent_flash,kuramoto
57.54,1,agent_flash,kuramoto
57.67,0,agent_flash,kuramoto
57.96,2,agent_flash,kuramoto
58.21,1,agent_flash,kuramoto
58.33,0,agent_flash,kuramoto
58.4,2,agent_flash,kuramoto
58.8,2,agent_flash,kuramoto
58.87,1,agent_flash,kuramoto
59.0,0,agent_flash,kuramoto
59.35,2,agent_flash,kuramoto
59.54,1,agent_flash,kuramoto
59.67,0,agent_flash,kuramoto
59.89,2,agent_flash,kuramoto
