t_s,agent_id,event_type,model
47.91,2,agent_flash,kuramoto
47.95,1,agent_flash,kuramoto
48.01,0,agent_flash,kuramoto
48.42,2,agent_flash,kuramoto
48.46,1,agent_flash,kuramoto
48.52,0,agent_flash,kuramoto
48.93,2,agent_flash,kuramoto
48.97,1,agent_flash,kuramoto
49.03,0,agent_flash,kuramoto
49.44,2,agent_flash,kuramoto
49.48,1,agent_flash,kuramoto
49.54,0,agent_flash,kuramoto
49.95,2,agent_flash,kuramoto
49.99,1,agent_flash,kuramoto
50.05,0,agent_flash,kuramoto
50.46,2,agent_flash,kuramoto
50.5,1,agent_flash,kuramoto
50.57,0,agent_flash,kuramoto
50.98,2,agent_flash,kuramoto
51.01,1,agent_flash,kuramoto
51.08,0,agent_flash,kuramoto
51.49,2,agent_flash,kuramoto
51.52,1,agent_flash,kuramoto
51.59,0,agent_flash,kuramoto
52.0,2,agent_flash,kuramoto
52.04,1,agent_flash,kuramoto
52.1,0,agent_flash,kuramoto
52.51,2,agent_flash,kuramoto
52.55,1,agent_flash,kuramoto
52.61,0,agent_flash,kuramoto
53.02,2,agent_flash,kuramoto
53.06,1,agent_flash,kuramoto
53.12,0,agent_flash,kuramoto
53.53,2,agent_flash,kuramoto
53.57,1,agent_flash,kuramoto
53.63,0,agent_flash,kuramoto
54.04,2,agent_flash,kuramoto
54.08,1,agent_flash,kuramoto
54.14,0,agent_flash,kuramoto
54.55,2,agent_flash,kuramoto
54.59,1,agent_flash,kuramoto
54.65,0,agent_flash,kuramoto
55.06,2,agent_flash,kuramoto
55.1,1,agent_flash,kuramoto
55.16,0,agent_flash,kuramoto
55.57,2,agent_flash,kuramoto
55.61,1,agent_flash,kuramoto
55.68,0,agent_flash,kuramoto
56.09,2,agent_flash,kuramoto
56.12,1,agent_flash,kuramoto
56.19,0,agent_flash,kuramoto
56.6,2,agent_flash,kuramoto
56.63,1,agent_flash,kuramoto
56.7,0,agent_flash,kuramoto
57.11,2,agent_flash,kuramoto
57.15,1,agent_flash,kuramoto
57.21,0,agent_flash,kuramoto
57.62,2,agent_flash,kuramoto
57.66,1,agent_flash,kuramoto
57.72,0,agent_flash,kuramoto
58.13,2,agent_flash,kuramoto
58.17,1,agent_flash,kuramoto
58.23,0,agent_flash,kuramoto
58.64,2,agent_flash,kuramoto
58.68,1,agent_flash,kuramoto
58.74,0,agent_flash,kuramoto
59.15,2,agent_flash,kuramoto
59.19,1,agent_flash,kuramoto
59.25,0,agent_flash,kuramoto
59.66,2,agent_flash,kuramoto
59.7,1,agent_flash,kuramoto
59.76,0,agent_flash,kuramoto
