brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
167.0,30.289,0.9667,1,28.671693,0
167.0,40.218,0.9667,1,28.777194,0
141.0,45.18,0.1,0,28.817477,0
141.0,49.213,0.1,0,28.862722,0
138.0,35.866,0.0,0,28.925643,0
142.0,25.113,0.1333,0,28.961576,0
140.0,22.779,0.0667,0,28.986754,0
141.0,21.181,0.1,0,29.009597,0
150.0,21.156,0.4,0,29.030843,0
169.0,36.584,1.0,1,29.052064,1
169.0,37.239,1.0,1,29.088754,0
168.0,40.046,1.0,1,29.126057,0
168.0,42.714,1.0,1,29.166169,0
142.0,23.252,0.1333,0,29.281097,0
139.0,50.518,0.0333,0,29.304415,0
139.0,49.687,0.0333,0,29.354998,0
144.0,24.515,0.2,0,29.40475,0
140.0,23.265,0.0667,0,29.42933,0
141.0,21.558,0.1,0,29.45266,0
141.0,22.253,0.1,0,29.474282,0
144.0,36.623,0.2,0,29.496601,0
144.0,37.725,0.2,0,29.533289,0
167.0,34.379,0.9667,1,29.571079,1
168.0,49.175,1.0,1,29.605563,0
169.0,36.66,1.0,1,29.654803,0
169.0,37.345,1.0,1,29.691526,0
143.0,55.007,0.1667,0,29.802398,0
142.0,50.173,0.1333,0,29.857478,0
144.0,46.42,0.2,0,29.907718,0
141.0,34.338,0.1,0,29.963554,0
143.0,19.896,0.1667,0,29.997956,0
