accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,83,109.0,119.0,10.0,V1,10.0,10.0,local_contrast,False,,0,36.53194609900311,2.724,,861,80.74,18088.714772943,0.35,0.65,10.0,0.1562,0.35,0.65,0.0,0.2788,10.0,False,83,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,63.22,63.0,73.0,2.724,0.0,0.9646,V1,OFF,36.50018,120.0,180.0,18089.148188603,73.0,True
False,77,55.0,76.0,21.0,V0,21.0,21.0,local_contrast,False,,0,36.89885276900168,2.724,,862,75.6,18088.714772943,0.35,0.65,21.0,0.2561,0.35,0.65,0.0,0.331,21.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,81.42,81.0,102.0,2.724,0.0,0.8594,V0,OFF,36.867563,120.0,180.0,18089.515095273,102.0,True
False,83,109.0,119.0,10.0,V1,9.0,9.0,local_contrast,False,,0,36.89885276900168,2.724,,862,75.6,18088.714772943,0.35,0.65,9.0,0.15,0.35,0.65,0.0,0.2544,9.0,False,83,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,58.72,59.0,68.0,2.724,0.0,0.9646,V1,OFF,36.867563,120.0,180.0,18089.515095273,68.0,True
False,77,55.0,76.0,21.0,V0,23.0,23.0,local_contrast,False,,0,36.99900235400128,2.724,,863,87.84,18088.714772943,0.35,0.65,23.0,0.2421,0.35,0.65,0.0364,0.3407,23.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,94.77,94.0,117.0,2.724,0.0364,0.8594,V0,OFF,36.9972,120.0,180.0,18089.615244858,117.0,True
False,83,109.0,119.0,10.0,V1,10.0,10.0,local_contrast,False,,0,36.99900235400128,2.724,,863,87.84,18088.714772943,0.35,0.65,10.0,0.1408,0.35,0.65,0.0,0.2677,10.0,False,83,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,69.54,70.0,80.0,2.724,0.0,0.9646,V1,OFF,36.9972,120.0,180.0,18089.615244858,80.0,True
False,77,55.0,76.0,21.0,V0,24.0,24.0,local_contrast,False,,0,37.032492783000635,2.724,,864,97.82,18088.714772943,0.35,0.65,24.0,0.2264,0.35,0.65,0.0545,0.3563,24.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,105.51,105.0,129.0,2.724,0.0545,0.8594,V0,OFF,37.013806,120.0,180.0,18089.648735287,129.0,True
False,83,109.0,119.0,10.0,V1,11.0,11.0,local_contrast,False,,0,37.032492783000635,2.724,,864,97.82,18088.714772943,0.35,0.65,11.0,0.1375,0.35,0.65,0.0092,0.2836,11.0,False,83,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,78.52,79.0,90.0,2.724,0.0092,0.9646,V1,OFF,37.013806,120.0,180.0,18089.648735287,90.0,True
True,78,55.0,76.0,21.0,V0,66.0,66.0,local_contrast,False,,0,37.065801305001514,2.724,leader_rising_edge,865,136.16,18089.682043809,0.35,0.65,66.0,0.4074,0.35,0.65,0.8182,0.3553,66.0,True,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,170.65,161.0,227.0,2.724,0.8182,0.8594,V0,ON,37.047051,120.0,180.0,18089.682043809,227.0,True
True,84,109.0,119.0,10.0,V1,107.0,107.0,local_contrast,False,,0,37.065801305001514,2.724,leader_rising_edge,865,136.16,18089.682043809,0.35,0.65,107.0,0.7698,0.35,0.65,0.8899,0.2823,107.0,True,84,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,160.16,138.0,245.0,2.724,0.8899,0.9646,V1,ON,37.047051,120.0,180.0,18089.682043809,245.0,True
False,78,55.0,76.0,21.0,V0,74.0,74.0,local_contrast,False,,0,37.09915216100126,2.724,,866,147.32,18089.682043809,0.35,0.65,74.0,0.4205,0.35,0.65,0.9636,0.3556,74.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,185.97,175.0,249.0,2.724,0.9636,0.8594,V0,ON,37.080799,120.0,180.0,18089.715394665,249.0,True
False,84,109.0,119.0,10.0,V1,100.0,100.0,local_contrast,False,,0,37.09915216100126,2.724,,866,147.32,18089.682043809,0.35,0.65,100.0,0.641,0.35,0.65,0.8257,0.2915,100.0,False,84,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,173.99,155.0,255.0,2.724,0.8257,0.9646,V1,ON,37.080799,120.0,180.0,18089.715394665,255.0,True
False,78,55.0,76.0,21.0,V0,73.0,73.0,local_contrast,False,,0,37.132486165002774,2.724,,867,152.58,18089.682043809,0.35,0.65,73.0,0.4033,0.35,0.65,0.9455,0.358,73.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,191.24,180.0,253.0,2.724,0.9455,0.8594,V0,ON,37.123741,120.0,180.0,18089.748728669,253.0,True
False,84,109.0,119.0,10.0,V1,95.0,95.0,local_contrast,False,,0,37.132486165002774,2.724,,867,152.58,18089.682043809,0.35,0.65,95.0,0.5901,0.35,0.65,0.7798,0.2924,95.0,False,84,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,178.5,160.0,255.0,2.724,0.7798,0.9646,V1,ON,37.123741,120.0,180.0,18089.748728669,255.0,True
False,78,55.0,76.0,21.0,V0,74.0,74.0,local_contrast,False,,0,37.16587618700214,2.724,,868,141.91,18089.682043809,0.35,0.65,74.0,0.4302,0.35,0.65,0.9636,0.3583,74.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,181.74,171.0,245.0,2.724,0.9636,0.8594,V0,ON,37.147334,120.0,180.0,18089.782118691,245.0,True
False,84,109.0,119.0,10.0,V1,105.0,105.0,local_contrast,False,,0,37.16587618700214,2.724,,868,141.91,18089.682043809,0.35,0.65,105.0,0.6954,0.35,0.65,0.8716,0.3151,105.0,False,84,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,170.48,150.0,255.0,2.724,0.8716,0.9646,V1,ON,37.147334,120.0,180.0,18089.782118691,255.0,True
False,78,55.0,76.0,21.0,V0,72.5,72.5,local_contrast,False,,0,37.19923263500095,2.724,,869,138.55,18089.682043809,0.35,0.65,72.5,0.4328,0.35,0.65,0.9364,0.3611,72.5,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,176.76,166.5,239.0,2.724,0.9364,0.8594,V0,ON,37.180619,120.0,180.0,18089.815475139,239.0,True
False,84,109.0,119.0,10.0,V1,109.0,109.0,local_contrast,False,,0,37.19923263500095,2.724,,869,138.55,18089.682043809,0.35,0.65,109.0,0.7415,0.35,0.65,0.9083,0.3097,109.0,False,84,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,167.59,146.0,255.0,2.724,0.9083,0.9646,V1,ON,37.180619,120.0,180.0,18089.815475139,255.0,True
False,78,55.0,76.0,21.0,V0,73.0,73.0,local_contrast,False,,0,37.23258678700222,2.724,,870,132.5,18089.682043809,0.35,0.65,73.0,0.4534,0.35,0.65,0.9455,0.3636,73.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,169.98,160.0,233.0,2.724,0.9455,0.8594,V0,ON,37.213973,120.0,180.0,18089.848829291,233.0,True
False,84,109.0,119.0,10.0,V1,115.0,115.0,local_contrast,False,,0,37.23258678700222,2.724,,870,132.5,18089.682043809,0.35,0.65,115.0,0.8214,0.35,0.65,0.9633,0.313,115.0,False,84,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,161.72,139.0,254.0,2.724,0.9633,0.9646,V1,ON,37.213973,120.0,180.0,18089.848829291,254.0,True
False,78,55.0,76.0,21.0,V0,74.0,74.0,local_contrast,False,,0,37.265932735001115,2.724,,871,125.06,18089.682043809,0.35,0.65,74.0,0.4805,0.35,0.65,0.9636,0.3657,74.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,162.9,153.0,227.0,2.724,0.9636,0.8594,V0,ON,37.247236,120.0,180.0,18089.882175239,227.0,True
False,84,109.0,119.0,10.0,V1,115.0,115.0,local_contrast,False,,0,37.265932735001115,2.724,,871,125.06,18089.682043809,0.35,0.65,115.0,0.8647,0.35,0.65,0.9633,0.3162,115.0,False,84,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,154.79,132.0,247.0,2.724,0.9633,0.9646,V1,ON,37.247236,120.0,180.0,18089.882175239,247.0,True
False,78,55.0,76.0,21.0,V0,73.0,73.0,local_contrast,False,,0,37.299282072002825,2.724,,872,116.97,18089.682043809,0.35,0.65,73.0,0.5034,0.35,0.65,0.9455,0.3592,73.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,154.41,144.0,217.0,2.724,0.9455,0.8594,V0,ON,37.280511,120.0,180.0,18089.915524576,217.0,True
False,84,109.0,119.0,10.0,V1,118.0,118.0,local_contrast,False,,0,37.299282072002825,2.724,,872,116.97,18089.682043809,0.35,0.65,118.0,0.9516,0.35,0.65,0.9908,0.3086,118.0,False,84,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,147.08,123.0,241.0,2.724,0.9908,0.9646,V1,ON,37.280511,120.0,180.0,18089.915524576,241.0,True
False,78,55.0,76.0,21.0,V0,73.0,73.0,local_contrast,False,,0,37.33265744600067,2.724,,873,111.28,18089.682043809,0.35,0.65,73.0,0.529,0.35,0.65,0.9455,0.3611,73.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,148.4,137.0,210.0,2.724,0.9455,0.8594,V0,ON,37.314099,120.0,180.0,18089.94889995,210.0,True
False,84,109.0,119.0,10.0,V1,118.0,118.0,local_contrast,False,,0,37.33265744600067,2.724,,873,111.28,18089.682043809,0.35,0.65,118.0,1.0,0.35,0.65,0.9908,0.3075,118.0,False,84,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,141.03,117.0,235.0,2.724,0.9908,0.9646,V1,ON,37.314099,120.0,180.0,18089.94889995,235.0,True
False,78,55.0,76.0,21.0,V0,21.0,21.0,local_contrast,False,,0,37.46589481400224,2.724,,874,66.66,18089.682043809,0.35,0.65,21.0,0.2917,0.35,0.65,0.0,0.3816,21.0,False,78,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,72.13,71.0,92.0,2.724,0.0,0.8594,V0,OFF,37.437247,120.0,180.0,18090.082137318,92.0,True
False,84,109.0,119.0,10.0,V1,9.0,9.0,local_contrast,False,,0,37.46589481400224,2.724,,874,66.66,18089.682043809,0.35,0.65,9.0,0.1731,0.35,0.65,0.0,0.3353,9.0,False,84,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,50.83,51.0,60.0,2.724,0.0,0.9646,V1,OFF,37.437247,120.0,180.0,18090.082137318,60.0,True
True,79,55.0,76.0,21.0,V0,78.0,78.0,local_contrast,False,,0,37.49938905700037,2.724,leader_rising_edge,875,93.78,18090.115631561,0.35,0.65,78.0,0.6842,0.35,0.65,1.0,0.3655,78.0,True,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,128.27,113.0,191.0,2.724,1.0,0.8594,V0,ON,37.480649,120.0,180.0,18090.115631561,191.0,True
True,85,109.0,119.0,10.0,V1,107.0,107.0,local_contrast,False,,0,37.49938905700037,2.724,leader_rising_edge,875,93.78,18090.115631561,0.35,0.65,107.0,1.1505,0.35,0.65,0.8899,0.3247,107.0,True,85,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,117.43,92.0,199.0,2.724,0.8899,0.9646,V1,ON,37.480649,120.0,180.0,18090.115631561,199.0,True
False,79,55.0,76.0,21.0,V0,71.0,71.0,local_contrast,False,,0,37.53274959800183,2.724,,876,117.03,18090.115631561,0.35,0.65,71.0,0.4897,0.35,0.65,0.9091,0.3632,71.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,154.44,144.0,215.0,2.724,0.9091,0.8594,V0,ON,37.514267,120.0,180.0,18090.148992102,215.0,True
False,85,108.6,118.6,10.0,V1,116.0,116.0,local_contrast,False,,0,37.53274959800183,2.724,,876,117.03,18090.115631561,0.35,0.65,116.0,0.928,0.35,0.65,0.9761,0.323,116.0,False,85,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,146.92,124.0,240.0,2.724,0.9761,0.9611,V1,ON,37.514267,120.0,180.0,18090.148992102,240.0,True
False,79,55.0,76.0,21.0,V0,78.0,78.0,local_contrast,False,,0,37.76611368000158,2.724,,877,99.93,18090.115631561,0.35,0.65,78.0,0.619,0.35,0.65,1.0,0.3076,78.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,138.49,125.0,203.0,2.724,1.0,0.8594,V0,ON,37.749955,120.0,180.0,18090.382356184,203.0,True
False,85,108.0,118.0,10.0,V1,118.0,118.0,local_contrast,False,,0,37.76611368000158,2.997,,877,99.93,18090.115631561,0.35,0.65,118.0,1.1238,0.35,0.65,1.0,0.2762,118.0,False,85,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,128.28,104.0,222.0,2.997,1.0,0.9558,V1,ON,37.749955,120.0,180.0,18090.382356184,222.0,True
False,79,55.0,76.0,21.0,V0,17.0,17.0,local_contrast,False,,0,37.83285578000141,2.724,,878,64.58,18090.115631561,0.35,0.65,17.0,0.2361,0.35,0.65,0.0,0.2691,17.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,70.85,71.0,88.0,2.724,0.0,0.8462,V0,OFF,37.80555,120.0,180.0,18090.449098284,88.0,True
False,85,108.2,118.1,9.9,V1,7.0,7.0,local_contrast,False,,0,37.83285578000141,2.997,,878,64.58,18090.115631561,0.35,0.65,7.0,0.1346,0.35,0.65,0.0,0.2413,7.0,False,85,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,50.68,51.0,58.0,2.997,0.0,0.9491,V1,OFF,37.80555,120.0,180.0,18090.449098284,58.0,True
False,79,55.3,76.0,20.7,V0,18.0,18.0,local_contrast,False,,0,37.93290097700083,2.724,,879,57.77,18090.115631561,0.35,0.65,18.0,0.2857,0.35,0.65,0.0,0.2431,18.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,62.82,62.0,80.0,2.724,0.0,0.8508,V0,OFF,37.926334,120.0,180.0,18090.549143481,80.0,True
False,85,109.3,118.3,9.0,V1,9.0,9.0,local_contrast,False,,0,37.93290097700083,2.997,,879,57.77,18090.115631561,0.35,0.65,9.0,0.2045,0.35,0.65,0.0,0.2236,9.0,False,85,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,42.88,43.0,52.0,2.997,0.0,0.9588,V1,OFF,37.926334,120.0,180.0,18090.549143481,52.0,True
False,79,55.3,76.0,20.7,V0,22.0,22.0,local_contrast,False,,0,37.966377758002636,2.724,,880,76.89,18090.115631561,0.35,0.65,22.0,0.2651,0.35,0.65,0.0235,0.225,22.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,83.19,82.0,104.0,2.724,0.0235,0.8508,V0,OFF,37.947566,120.0,180.0,18090.582620262,104.0,True
False,85,109.3,118.3,9.0,V1,10.0,10.0,local_contrast,False,,0,37.966377758002636,2.997,,880,76.89,18090.115631561,0.35,0.65,10.0,0.1639,0.35,0.65,0.0091,0.2049,10.0,False,85,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,59.93,60.0,70.0,2.997,0.0091,0.9588,V1,OFF,37.947566,120.0,180.0,18090.582620262,70.0,True
False,79,55.3,76.0,20.7,V0,25.0,25.0,local_contrast,False,,0,38.00045540600331,0.999,,881,89.67,18090.115631561,0.35,0.65,25.0,0.2604,0.35,0.65,0.0778,0.2127,25.0,False,79,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,96.61,95.0,120.0,0.999,0.0778,0.8508,V0,OFF,37.980954,120.0,180.0,18090.61669791,120.0,True
False,85,109.3,118.3,9.0,V1,11.0,11.0,local_contrast,False,,0,38.00045540600331,0.749,,881,89.67,18090.115631561,0.35,0.65,11.0,0.1528,0.35,0.65,0.0183,0.1953,11.0,False,85,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,71.23,71.0,82.0,0.749,0.0183,0.9588,V1,OFF,37.980954,120.0,180.0,18090.61669791,82.0,True
True,80,55.3,76.0,20.7,V0,70.0,70.0,local_contrast,False,,0,38.03307678400233,2.724,leader_rising_edge,882,125.57,18090.649319288,0.35,0.65,70.0,0.4795,0.35,0.65,0.8915,0.21,70.0,True,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,158.38,145.0,215.0,2.724,0.8915,0.8508,V0,ON,38.026022,120.0,180.0,18090.649319288,215.0,True
True,86,109.3,118.3,9.0,V1,96.0,96.0,local_contrast,False,,0,38.03307678400233,0.749,leader_rising_edge,882,125.57,18090.649319288,0.35,0.65,96.0,0.7934,0.35,0.65,0.796,0.1923,96.0,True,86,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,141.38,120.0,216.0,0.749,0.796,0.9588,V1,ON,38.026022,120.0,180.0,18090.649319288,216.0,True
False,80,55.0,76.0,21.0,V0,74.0,74.0,local_contrast,False,,0,38.0664293430018,2.724,,883,143.17,18090.649319288,0.35,0.65,74.0,0.4302,0.35,0.65,0.9636,0.2273,74.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,182.12,171.0,245.0,2.724,0.9636,0.8462,V0,ON,38.048027,120.0,180.0,18090.682671847,245.0,True
False,86,109.3,118.3,9.0,V1,104.0,104.0,local_contrast,False,,0,38.0664293430018,2.997,,883,143.17,18090.649319288,0.35,0.65,104.0,0.6842,0.35,0.65,0.8692,0.1951,104.0,False,86,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,171.08,151.0,255.0,2.997,0.8692,0.9588,V1,ON,38.048027,120.0,180.0,18090.682671847,255.0,True
False,80,55.0,76.0,21.0,V0,74.0,74.0,local_contrast,False,,0,38.0998118100033,2.724,,884,149.13,18090.649319288,0.35,0.65,74.0,0.4157,0.35,0.65,0.9636,0.2461,74.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,188.44,177.0,251.0,2.724,0.9636,0.8462,V0,ON,38.081185,120.0,180.0,18090.716054314,251.0,True
False,86,109.3,118.3,9.0,V1,97.0,97.0,local_contrast,False,,0,38.0998118100033,2.724,,884,149.13,18090.649319288,0.35,0.65,97.0,0.6101,0.35,0.65,0.8051,0.2083,97.0,False,86,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,176.17,158.0,255.0,2.724,0.8051,0.9588,V1,ON,38.081185,120.0,180.0,18090.716054314,255.0,True
False,80,55.0,76.0,21.0,V0,75.0,75.0,local_contrast,False,,0,38.133152869002515,0.999,,885,139.87,18090.649319288,0.35,0.65,75.0,0.4412,0.35,0.65,0.9818,0.2359,75.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,180.1,169.0,244.0,0.999,0.9818,0.8462,V0,ON,38.114564,120.0,180.0,18090.749395373,244.0,True
False,86,109.2,118.2,9.0,V1,107.0,107.0,local_contrast,False,,0,38.133152869002515,2.997,,885,139.87,18090.649319288,0.35,0.65,107.0,0.7181,0.35,0.65,0.8974,0.2092,107.0,False,86,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,169.21,148.0,255.0,2.997,0.8974,0.9579,V1,ON,38.114564,120.0,180.0,18090.749395373,255.0,True
False,80,55.1,76.1,21.0,V0,77.0,77.0,local_contrast,False,,0,38.16648594700018,0.999,,886,133.15,18090.649319288,0.35,0.65,77.0,0.4753,0.35,0.65,1.0,0.2392,77.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,172.62,161.0,238.0,0.999,1.0,0.8477,V0,ON,38.14789,120.0,180.0,18090.782728451,238.0,True
False,86,109.1,118.1,9.0,V1,114.0,114.0,local_contrast,False,,0,38.16648594700018,2.997,,886,133.15,18090.649319288,0.35,0.65,114.0,0.8028,0.35,0.65,0.9624,0.2126,114.0,False,86,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,163.31,141.0,255.0,2.997,0.9624,0.957,V1,ON,38.14789,120.0,180.0,18090.782728451,255.0,True
False,80,55.1,76.1,21.0,V0,74.0,74.0,local_contrast,False,,0,38.1998556360013,0.999,,887,130.6,18090.649319288,0.35,0.65,74.0,0.4625,0.35,0.65,0.9619,0.2591,74.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,168.75,159.0,233.0,0.999,0.9619,0.8477,V0,ON,38.181357,120.0,180.0,18090.81609814,233.0,True
False,86,109.1,118.1,9.0,V1,115.0,115.0,local_contrast,False,,0,38.1998556360013,2.997,,887,130.6,18090.649319288,0.35,0.65,115.0,0.8273,0.35,0.65,0.9716,0.2351,115.0,False,86,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,160.43,138.0,253.0,2.997,0.9716,0.957,V1,ON,38.181357,120.0,180.0,18090.81609814,253.0,True
False,80,55.1,76.1,21.0,V0,73.0,73.0,local_contrast,False,,0,38.233244324001134,0.999,,888,122.04,18090.649319288,0.35,0.65,73.0,0.4867,0.35,0.65,0.9437,0.2803,73.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,159.6,149.0,222.0,0.999,0.9437,0.8477,V0,ON,38.226383,120.0,180.0,18090.849486828,222.0,True
False,86,109.1,118.1,9.0,V1,115.0,115.0,local_contrast,False,,0,38.233244324001134,2.997,,888,122.04,18090.649319288,0.35,0.65,115.0,0.8915,0.35,0.65,0.9716,0.2429,115.0,False,86,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,151.14,128.0,243.0,2.997,0.9716,0.957,V1,ON,38.226383,120.0,180.0,18090.849486828,243.0,True
False,80,55.1,76.1,21.0,V0,21.0,21.0,local_contrast,False,,0,38.26658682800189,2.997,,889,83.77,18090.649319288,0.35,0.65,21.0,0.2283,0.35,0.65,0.0,0.2648,21.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,91.0,91.0,112.0,2.997,0.0,0.8477,V0,OFF,38.248074,120.0,180.0,18090.882829332,112.0,True
False,86,109.1,118.1,9.0,V1,8.0,8.0,local_contrast,False,,0,38.26658682800189,2.997,,889,83.77,18090.649319288,0.35,0.65,8.0,0.1159,0.35,0.65,0.0,0.2685,8.0,False,86,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,67.35,68.0,76.0,2.997,0.0,0.957,V1,OFF,38.248074,120.0,180.0,18090.882829332,76.0,True
False,80,55.1,76.1,21.0,V0,22.0,22.0,local_contrast,False,,0,38.29992296199998,2.997,,890,76.23,18090.649319288,0.35,0.65,22.0,0.2683,0.35,0.65,0.0181,0.2822,22.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,82.25,81.0,103.0,2.997,0.0181,0.8477,V0,OFF,38.281097,120.0,180.0,18090.916165466,103.0,True
False,86,109.1,118.1,9.0,V1,9.0,9.0,local_contrast,False,,0,38.29992296199998,2.997,,890,76.23,18090.649319288,0.35,0.65,9.0,0.1475,0.35,0.65,0.0,0.2887,9.0,False,86,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,59.57,60.0,69.0,2.997,0.0,0.957,V1,OFF,38.281097,120.0,180.0,18090.916165466,69.0,True
False,80,55.3,76.3,21.0,V0,23.0,23.0,local_contrast,False,,0,38.400133731000096,0.999,,891,87.68,18090.649319288,0.35,0.65,23.0,0.2421,0.35,0.65,0.0362,0.2956,23.0,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,94.51,94.0,117.0,0.999,0.0362,0.8508,V0,OFF,38.389148,120.0,180.0,18091.016376235,117.0,True
False,86,109.3,118.3,9.0,V1,11.0,11.0,local_contrast,False,,0,38.400133731000096,2.997,,891,87.68,18090.649319288,0.35,0.65,11.0,0.1571,0.35,0.65,0.0183,0.2988,11.0,False,86,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,69.45,69.0,80.0,2.997,0.0183,0.9588,V1,OFF,38.389148,120.0,180.0,18091.016376235,80.0,True
False,80,55.3,76.3,21.0,V0,24.83,24.83,local_contrast,False,,0,38.433567235002556,0.999,,892,97.68,18090.649319288,0.35,0.65,24.83,0.2365,0.35,0.65,0.0693,0.3172,24.83,False,80,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,105.2,104.0,128.83,0.999,0.0693,0.8508,V0,OFF,38.426918,120.0,180.0,18091.049809739,128.83,True
False,86,109.3,118.3,9.0,V1,12.0,12.0,local_contrast,False,,0,38.433567235002556,2.997,,892,97.68,18090.649319288,0.35,0.65,12.0,0.1519,0.35,0.65,0.0274,0.2827,12.0,False,86,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,78.35,78.0,90.0,2.997,0.0274,0.9588,V1,OFF,38.426918,120.0,180.0,18091.049809739,90.0,True
True,81,55.3,76.3,21.0,V0,66.0,66.0,local_contrast,False,,0,38.46669986900088,0.999,leader_rising_edge,893,131.41,18091.082942373,0.35,0.65,66.0,0.4314,0.35,0.65,0.8137,0.3089,66.0,True,81,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,164.08,152.0,218.0,0.999,0.8137,0.8508,V0,ON,38.451262,120.0,180.0,18091.082942373,218.0,True
True,87,109.3,118.3,9.0,V1,97.0,97.0,local_contrast,False,,0,38.46669986900088,2.997,leader_rising_edge,893,131.41,18091.082942373,0.35,0.65,97.0,0.7578,0.35,0.65,0.8051,0.2793,97.0,True,87,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,147.59,127.0,224.0,2.997,0.8051,0.9588,V1,ON,38.451262,120.0,180.0,18091.082942373,224.0,True
False,81,55.3,76.3,21.0,V0,74.0,74.0,local_contrast,False,,0,38.50006448400018,1.033,,894,147.25,18091.082942373,0.35,0.65,74.0,0.4205,0.35,0.65,0.9584,0.3047,74.0,False,81,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,186.25,175.0,249.0,1.033,0.9584,0.8508,V0,ON,38.481433,120.0,180.0,18091.116306988,249.0,True
False,87,109.3,118.3,9.0,V1,100.0,100.0,local_contrast,False,,0,38.50006448400018,2.997,,894,147.25,18091.082942373,0.35,0.65,100.0,0.641,0.35,0.65,0.8326,0.2754,100.0,False,87,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,174.4,155.0,255.0,2.997,0.8326,0.9588,V1,ON,38.481433,120.0,180.0,18091.116306988,255.0,True
False,81,55.3,76.3,21.0,V0,74.0,74.0,local_contrast,False,,0,38.53340624700286,1.033,,895,152.53,18091.082942373,0.35,0.65,74.0,0.4088,0.35,0.65,0.9584,0.3054,74.0,False,81,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,191.41,180.0,254.0,1.033,0.9584,0.8508,V0,ON,38.514997,120.0,180.0,18091.149648751,254.0,True
False,87,109.0,118.0,9.0,V1,94.0,94.0,local_contrast,False,,0,38.53340624700286,2.997,,895,152.53,18091.082942373,0.35,0.65,94.0,0.5802,0.35,0.65,0.7798,0.2723,94.0,False,87,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,178.74,161.0,255.0,2.997,0.7798,0.9561,V1,ON,38.514997,120.0,180.0,18091.149648751,255.0,True
